FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202510_0081,1,81,0,81,100000,JE,01/14/2026,-2-1,ASC Monthly Financials        ,USD,0.00,-45344.40,GL,10/31/2025,               ,81000          ,     ,N201,147583861
AHF,202510_0081,2,81,0,81,101010,JE,01/14/2026,-2-2,ASC Monthly Financials        ,USD,0.00,-33319.14,GL,10/31/2025,               ,81000          ,     ,N202,147583862
AHF,202510_0081,3,81,0,81,103190,JE,01/14/2026,-2-3,ASC Monthly Financials        ,USD,0.00,273.44,GL,10/31/2025,               ,81000          ,     ,N203,147583863
AHF,202510_0081,4,81,0,81,105194,JE,01/14/2026,-2-5,ASC Monthly Financials        ,USD,0.00,-24855.81,GL,10/31/2025,               ,81000          ,     ,N205,147583865
AHF,202510_0081,5,81,0,81,107060,JE,01/14/2026,-2-4,ASC Monthly Financials        ,USD,0.00,15388.69,GL,10/31/2025,               ,81000          ,     ,N204,147583864
AHF,202510_0081,6,81,0,81,111510,JE,01/14/2026,-2-7,ASC Monthly Financials        ,USD,0.00,-27397.40,GL,10/31/2025,               ,81000          ,     ,N207,147583867
AHF,202510_0081,7,81,0,81,113040,JE,01/14/2026,-2-6,ASC Monthly Financials        ,USD,0.00,-16919.44,GL,10/31/2025,               ,81000          ,     ,N206,147583866
AHF,202510_0081,8,81,0,81,200000,JE,01/14/2026,-2-8,ASC Monthly Financials        ,USD,0.00,10598.00,GL,10/31/2025,               ,81000          ,     ,N208,147583868
AHF,202510_0081,9,81,0,81,201190,JE,01/14/2026,-2-11,ASC Monthly Financials        ,USD,0.00,-123047.65,GL,10/31/2025,               ,81000          ,     ,N2011,147583871
AHF,202510_0081,10,81,0,81,201480,JE,01/14/2026,-2-12,ASC Monthly Financials        ,USD,0.00,-1087.36,GL,10/31/2025,               ,81000          ,     ,N2012,147583872
AHF,202510_0081,11,81,0,81,201520,JE,01/14/2026,-2-9,ASC Monthly Financials        ,USD,0.00,29790.30,GL,10/31/2025,               ,81000          ,     ,N209,147583869
AHF,202510_0081,12,81,0,81,203020,JE,01/14/2026,-2-10,ASC Monthly Financials        ,USD,0.00,1174.44,GL,10/31/2025,               ,81000          ,     ,N2010,147583870
AHF,202510_0081,13,81,0,81,203306,JE,01/14/2026,-2-13,ASC Monthly Financials        ,USD,0.00,12373.25,GL,10/31/2025,               ,81000          ,     ,N2013,147583873
AHF,202510_0081,14,81,0,81,412255,JE,01/14/2026,-2-27,ASC Monthly Financials        ,USD,0.00,591.17,GL,10/31/2025,               ,81010          ,     ,N2027,147583887
AHF,202510_0081,15,81,0,81,430360,JE,01/14/2026,-2-14,ASC Monthly Financials        ,USD,0.00,8595.88,GL,10/31/2025,               ,81010          ,     ,N2014,147583874
AHF,202510_0081,16,81,0,81,499996,JE,01/14/2026,-2-30,ASC Monthly Financials        ,USD,0.00,71640.07,GL,10/31/2025,               ,82010          ,     ,N2030,147583890
AHF,202510_0081,17,81,0,81,520298,JE,01/14/2026,-2-15,ASC Monthly Financials        ,USD,0.00,3830.37,GL,10/31/2025,               ,81010          ,     ,N2015,147583875
AHF,202510_0081,18,81,0,81,624000,JE,01/14/2026,-2-16,ASC Monthly Financials        ,USD,0.00,8500.32,GL,10/31/2025,               ,81010          ,     ,N2016,147583876
AHF,202510_0081,19,81,0,81,700030,JE,01/14/2026,-2-22,ASC Monthly Financials        ,USD,0.00,-4611.53,GL,10/31/2025,               ,81010          ,     ,N2022,147583882
AHF,202510_0081,20,81,0,81,701170,JE,01/14/2026,-2-26,ASC Monthly Financials        ,USD,0.00,10176.88,GL,10/31/2025,               ,81010          ,     ,N2026,147583886
AHF,202510_0081,21,81,0,81,701260,JE,01/14/2026,-2-17,ASC Monthly Financials        ,USD,0.00,690.33,GL,10/31/2025,               ,81010          ,     ,N2017,147583877
AHF,202510_0081,22,81,0,81,702150,JE,01/14/2026,-2-29,ASC Monthly Financials        ,USD,0.00,6156.59,GL,10/31/2025,               ,81010          ,     ,N2029,147583889
AHF,202510_0081,23,81,0,81,710610,JE,01/14/2026,-2-20,ASC Monthly Financials        ,USD,0.00,49072.58,GL,10/31/2025,               ,81010          ,     ,N2020,147583880
AHF,202510_0081,24,81,0,81,730280,JE,01/14/2026,-2-23,ASC Monthly Financials        ,USD,0.00,12626.44,GL,10/31/2025,               ,81010          ,     ,N2023,147583883
AHF,202510_0081,25,81,0,81,732000,JE,01/14/2026,-2-19,ASC Monthly Financials        ,USD,0.00,763.24,GL,10/31/2025,               ,81010          ,     ,N2019,147583879
AHF,202510_0081,26,81,0,81,737010,JE,01/14/2026,-2-24,ASC Monthly Financials        ,USD,0.00,1854.20,GL,10/31/2025,               ,81010          ,     ,N2024,147583884
AHF,202510_0081,27,81,0,81,738000,JE,01/14/2026,-2-25,ASC Monthly Financials        ,USD,0.00,79967.42,GL,10/31/2025,               ,81010          ,     ,N2025,147583885
