FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202507_0063,12,63,0,63,100000,AP,07/15/2025,      4123-44-4,Cash Disbursement             ,USD,0.00,-218.40,AP,07/15/2025,               ,63000          ,     ,N4404,143916304
AHF,202507_0063,13,63,0,63,100000,AP,07/15/2025,      4124-44-5,Cash Disbursement             ,USD,0.00,-76.15,AP,07/15/2025,               ,63000          ,     ,N4405,143916305
AHF,202507_0063,14,63,0,63,100000,JE,07/18/2025,-3-1,AIC Subro Transfer to AHIC    ,USD,0.00,16223.62,GL,07/31/2025,               ,63000          ,     ,N301,144156846
AHF,202507_0063,15,63,0,63,100000,AP,07/18/2025,AP170-65-1,Summarized transaction        ,USD,0.00,-106.30,AP,07/18/2025,               ,63000          ,     ,N6501,144156809
AHF,202507_0063,16,63,0,63,100000,AP,07/29/2025,      4227-96-1,Cash Disbursement             ,USD,0.00,-51531.48,AP,07/29/2025,               ,63000          ,     ,N9601,144207032
AHF,202507_0063,17,63,0,63,100000,JE,07/29/2025,-24-8,AHIC OGC Deposit              ,USD,0.00,122535.18,GL,07/31/2025,               ,63000          ,     ,N2408,144247612
AHF,202507_0063,18,63,0,63,100000,JE,07/29/2025,-306-1,AHIC Rx Claims Expense        ,USD,0.00,-5091195.30,RJ,07/31/2025,               ,63000          ,     ,N30601,144228196
AHF,202507_0063,19,63,0,63,100000,JE,07/29/2025,-311-10,Optum Admin Fee Expense       ,USD,0.00,-108863.34,RJ,07/31/2025,               ,63000          ,     ,I311010,144228171
AHF,202507_0063,20,63,0,63,100000,JE,07/29/2025,-400-11,PTHP Cap-MLIC Acct            ,USD,0.00,-4221913.86,RJ,07/31/2025,               ,63000          ,     ,N400011,144227793
AHF,202507_0063,21,63,0,63,100000,JE,07/29/2025,-414-3,Fitness Partners              ,USD,0.00,-60042.70,RJ,07/31/2025,               ,63000          ,     ,N41403,144227928
AHF,202507_0063,22,63,0,63,100000,AP,07/31/2025,      4228-108-1,Cash Disbursement             ,USD,0.00,-2369.46,AP,07/31/2025,               ,63000          ,     ,N10801,144253211
AHF,202507_0063,23,63,0,63,100000,JE,07/31/2025,-26-2,AHIC to AG Transfer 7.31.25   ,USD,0.00,-2000000.00,GL,07/31/2025,               ,63000          ,     ,N2602,144260998
AHF,202507_0063,24,63,0,63,100000,JE,08/04/2025,-43-2,AHIC & AIC Payroll July 2025  ,USD,0.00,-171647.53,GL,07/31/2025,               ,63000          ,     ,N4302,144417723
AHF,202507_0063,25,63,0,63,100000,JE,08/04/2025,-43-6,AHIC & AIC Payroll July 2025  ,USD,0.00,-170408.00,GL,07/31/2025,               ,63000          ,     ,N4306,144417747
AHF,202507_0063,26,63,0,63,100000,JE,08/01/2025,-30-3,REGULAR DEPOSIT               ,USD,0.00,2960.00,GL,07/31/2025,               ,63000          ,     ,N3003,144390077
AHF,202507_0063,27,63,0,63,100000,JE,08/01/2025,-30-4,REGULAR DEPOSIT               ,USD,0.00,2456.50,GL,07/31/2025,               ,63000          ,     ,N3004,144390078
AHF,202507_0063,28,63,0,63,100000,JE,08/01/2025,-30-5,REGULAR DEPOSIT               ,USD,0.00,198.00,GL,07/31/2025,               ,63000          ,     ,N3005,144390079
AHF,202507_0063,29,63,0,63,100000,JE,08/01/2025,-30-6,REGULAR DEPOSIT               ,USD,0.00,3437.80,GL,07/31/2025,               ,63000          ,     ,N3006,144390080
AHF,202507_0063,30,63,0,63,100000,JE,08/01/2025,-30-7,REGULAR DEPOSIT               ,USD,0.00,4521.31,GL,07/31/2025,               ,63000          ,     ,N3007,144390081
AHF,202507_0063,31,63,0,63,100000,JE,08/01/2025,-30-8,REGULAR DEPOSIT               ,USD,0.00,3403.20,GL,07/31/2025,               ,63000          ,     ,N3008,144390082
AHF,202507_0063,32,63,0,63,100000,JE,08/01/2025,-30-9,REGULAR DEPOSIT               ,USD,0.00,883.20,GL,07/31/2025,               ,63000          ,     ,N3009,144390083
AHF,202507_0063,33,63,0,63,100000,JE,08/01/2025,-30-10,REGULAR DEPOSIT               ,USD,0.00,860.10,GL,07/31/2025,               ,63000          ,     ,N30010,144390084
AHF,202507_0063,34,63,0,63,100000,JE,08/01/2025,-30-11,REGULAR DEPOSIT               ,USD,0.00,9240.00,GL,07/31/2025,               ,63000          ,     ,N30011,144390085
AHF,202507_0063,35,63,0,63,100000,JE,08/01/2025,-30-12,REGULAR DEPOSIT               ,USD,0.00,297.00,GL,07/31/2025,               ,63000          ,     ,N30012,144390086
AHF,202507_0063,36,63,0,63,100000,JE,08/01/2025,-30-13,REGULAR DEPOSIT               ,USD,0.00,293.00,GL,07/31/2025,               ,63000          ,     ,N30013,144390087
AHF,202507_0063,37,63,0,63,100000,JE,08/01/2025,-30-14,REGULAR DEPOSIT               ,USD,0.00,243.00,GL,07/31/2025,               ,63000          ,     ,N30014,144390088
AHF,202507_0063,38,63,0,63,100000,JE,08/01/2025,-30-15,REGULAR DEPOSIT               ,USD,0.00,16.00,GL,07/31/2025,               ,63000          ,     ,N30015,144390089
AHF,202507_0063,39,63,0,63,100000,JE,08/01/2025,-30-16,REGULAR DEPOSIT               ,USD,0.00,411.82,GL,07/31/2025,               ,63000          ,     ,N30016,144390090
AHF,202507_0063,40,63,0,63,100000,JE,08/01/2025,-30-17,REGULAR DEPOSIT               ,USD,0.00,99.00,GL,07/31/2025,               ,63000          ,     ,N30017,144390091
AHF,202507_0063,41,63,0,63,100000,AP,07/17/2025,      4226-57-102,Cash Disbursement             ,USD,0.00,-2660.40,AP,07/17/2025,               ,63000          ,     ,N570102,144144258
AHF,202507_0063,42,63,0,63,100000,AP,07/17/2025,      4225-57-101,Cash Disbursement             ,USD,0.00,-730.24,AP,07/17/2025,               ,63000          ,     ,N570101,144144257
AHF,202507_0063,43,63,0,63,100000,AP,07/17/2025,      4224-57-100,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N570100,144144256
AHF,202507_0063,44,63,0,63,100000,AP,07/17/2025,      4223-57-99,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57099,144144255
AHF,202507_0063,45,63,0,63,100000,AP,07/17/2025,      4222-57-98,Cash Disbursement             ,USD,0.00,-52.16,AP,07/17/2025,               ,63000          ,     ,N57098,144144254
AHF,202507_0063,46,63,0,63,100000,AP,07/17/2025,      4221-57-97,Cash Disbursement             ,USD,0.00,-52.16,AP,07/17/2025,               ,63000          ,     ,N57097,144144253
AHF,202507_0063,47,63,0,63,100000,AP,07/17/2025,      4220-57-96,Cash Disbursement             ,USD,0.00,-130.40,AP,07/17/2025,               ,63000          ,     ,N57096,144144252
AHF,202507_0063,48,63,0,63,100000,AP,07/17/2025,      4219-57-95,Cash Disbursement             ,USD,0.00,-52.16,AP,07/17/2025,               ,63000          ,     ,N57095,144144251
AHF,202507_0063,49,63,0,63,100000,AP,07/17/2025,      4218-57-94,Cash Disbursement             ,USD,0.00,-208.64,AP,07/17/2025,               ,63000          ,     ,N57094,144144250
AHF,202507_0063,50,63,0,63,100000,AP,07/17/2025,      4217-57-93,Cash Disbursement             ,USD,0.00,-208.64,AP,07/17/2025,               ,63000          ,     ,N57093,144144249
AHF,202507_0063,51,63,0,63,100000,AP,07/17/2025,      4216-57-92,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57092,144144248
AHF,202507_0063,52,63,0,63,100000,AP,07/17/2025,      4215-57-91,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57091,144144247
AHF,202507_0063,53,63,0,63,100000,AP,07/17/2025,      4214-57-90,Cash Disbursement             ,USD,0.00,-52.16,AP,07/17/2025,               ,63000          ,     ,N57090,144144246
AHF,202507_0063,54,63,0,63,100000,AP,07/17/2025,      4213-57-89,Cash Disbursement             ,USD,0.00,-130.40,AP,07/17/2025,               ,63000          ,     ,N57089,144144245
AHF,202507_0063,55,63,0,63,100000,AP,07/17/2025,      4212-57-88,Cash Disbursement             ,USD,0.00,-495.52,AP,07/17/2025,               ,63000          ,     ,N57088,144144244
AHF,202507_0063,56,63,0,63,100000,AP,07/17/2025,      4211-57-87,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57087,144144243
AHF,202507_0063,57,63,0,63,100000,AP,07/17/2025,      4210-57-86,Cash Disbursement             ,USD,0.00,-391.20,AP,07/17/2025,               ,63000          ,     ,N57086,144144242
AHF,202507_0063,58,63,0,63,100000,AP,07/17/2025,      4209-57-85,Cash Disbursement             ,USD,0.00,-1434.40,AP,07/17/2025,               ,63000          ,     ,N57085,144144241
AHF,202507_0063,59,63,0,63,100000,AP,07/17/2025,      4208-57-84,Cash Disbursement             ,USD,0.00,-52.16,AP,07/17/2025,               ,63000          ,     ,N57084,144144240
AHF,202507_0063,60,63,0,63,100000,AP,07/17/2025,      4207-57-83,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57083,144144239
AHF,202507_0063,61,63,0,63,100000,AP,07/17/2025,      4206-57-82,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57082,144144238
AHF,202507_0063,62,63,0,63,100000,AP,07/17/2025,      4205-57-81,Cash Disbursement             ,USD,0.00,-1571.74,AP,07/17/2025,               ,63000          ,     ,N57081,144144237
AHF,202507_0063,63,63,0,63,100000,AP,07/17/2025,      4204-57-80,Cash Disbursement             ,USD,0.00,-886.72,AP,07/17/2025,               ,63000          ,     ,N57080,144144236
AHF,202507_0063,64,63,0,63,100000,AP,07/17/2025,      4203-57-79,Cash Disbursement             ,USD,0.00,-652.08,AP,07/17/2025,               ,63000          ,     ,N57079,144144235
AHF,202507_0063,65,63,0,63,100000,AP,07/17/2025,      4202-57-78,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57078,144144234
AHF,202507_0063,66,63,0,63,100000,AP,07/17/2025,      4201-57-77,Cash Disbursement             ,USD,0.00,-704.16,AP,07/17/2025,               ,63000          ,     ,N57077,144144233
AHF,202507_0063,67,63,0,63,100000,AP,07/17/2025,      4200-57-76,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57076,144144232
AHF,202507_0063,68,63,0,63,100000,AP,07/17/2025,      4199-57-75,Cash Disbursement             ,USD,0.00,-156.48,AP,07/17/2025,               ,63000          ,     ,N57075,144144231
AHF,202507_0063,69,63,0,63,100000,AP,07/17/2025,      4198-57-74,Cash Disbursement             ,USD,0.00,-104.32,AP,07/17/2025,               ,63000          ,     ,N57074,144144230
AHF,202507_0063,70,63,0,63,100000,AP,07/17/2025,      4197-57-73,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57073,144144229
AHF,202507_0063,71,63,0,63,100000,AP,07/17/2025,      4196-57-72,Cash Disbursement             ,USD,0.00,-312.96,AP,07/17/2025,               ,63000          ,     ,N57072,144144228
AHF,202507_0063,72,63,0,63,100000,AP,07/17/2025,      4195-57-71,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57071,144144227
AHF,202507_0063,73,63,0,63,100000,AP,07/17/2025,      4194-57-70,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57070,144144226
AHF,202507_0063,74,63,0,63,100000,AP,07/17/2025,      4193-57-69,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57069,144144225
AHF,202507_0063,75,63,0,63,100000,AP,07/17/2025,      4192-57-68,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57068,144144224
AHF,202507_0063,76,63,0,63,100000,AP,07/17/2025,      4191-57-67,Cash Disbursement             ,USD,0.00,-1049.82,AP,07/17/2025,               ,63000          ,     ,N57067,144144223
AHF,202507_0063,77,63,0,63,100000,AP,07/17/2025,      4190-57-66,Cash Disbursement             ,USD,0.00,-52.16,AP,07/17/2025,               ,63000          ,     ,N57066,144144222
AHF,202507_0063,78,63,0,63,100000,AP,07/17/2025,      4189-57-65,Cash Disbursement             ,USD,0.00,-126.43,AP,07/17/2025,               ,63000          ,     ,N57065,144144221
AHF,202507_0063,79,63,0,63,100000,AP,07/17/2025,      4188-57-64,Cash Disbursement             ,USD,0.00,-52.16,AP,07/17/2025,               ,63000          ,     ,N57064,144144220
AHF,202507_0063,80,63,0,63,100000,AP,07/17/2025,      4187-57-63,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57063,144144219
AHF,202507_0063,81,63,0,63,100000,AP,07/17/2025,      4186-57-62,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57062,144144218
AHF,202507_0063,82,63,0,63,100000,AP,07/17/2025,      4185-57-61,Cash Disbursement             ,USD,0.00,-339.04,AP,07/17/2025,               ,63000          ,     ,N57061,144144217
AHF,202507_0063,83,63,0,63,100000,AP,07/17/2025,      4184-57-60,Cash Disbursement             ,USD,0.00,-1000.00,AP,07/17/2025,               ,63000          ,     ,N57060,144144216
AHF,202507_0063,84,63,0,63,100000,AP,07/17/2025,      4183-57-59,Cash Disbursement             ,USD,0.00,-156.48,AP,07/17/2025,               ,63000          ,     ,N57059,144144215
AHF,202507_0063,85,63,0,63,100000,AP,07/17/2025,      4182-57-58,Cash Disbursement             ,USD,0.00,-130.40,AP,07/17/2025,               ,63000          ,     ,N57058,144144214
AHF,202507_0063,86,63,0,63,100000,AP,07/17/2025,      4181-57-57,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57057,144144213
AHF,202507_0063,87,63,0,63,100000,AP,07/17/2025,      4180-57-56,Cash Disbursement             ,USD,0.00,-78.24,AP,07/17/2025,               ,63000          ,     ,N57056,144144212
AHF,202507_0063,88,63,0,63,100000,AP,07/17/2025,      4179-57-55,Cash Disbursement             ,USD,0.00,-156.48,AP,07/17/2025,               ,63000          ,     ,N57055,144144211
AHF,202507_0063,89,63,0,63,100000,AP,07/17/2025,      4178-57-54,Cash Disbursement             ,USD,0.00,-52.16,AP,07/17/2025,               ,63000          ,     ,N57054,144144210
AHF,202507_0063,90,63,0,63,100000,AP,07/17/2025,      4177-57-53,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57053,144144209
AHF,202507_0063,91,63,0,63,100000,AP,07/17/2025,      4176-57-52,Cash Disbursement             ,USD,0.00,-3416.64,AP,07/17/2025,               ,63000          ,     ,N57052,144144208
AHF,202507_0063,92,63,0,63,100000,AP,07/17/2025,      4175-57-51,Cash Disbursement             ,USD,0.00,-208.64,AP,07/17/2025,               ,63000          ,     ,N57051,144144207
AHF,202507_0063,93,63,0,63,100000,AP,07/17/2025,      4174-57-50,Cash Disbursement             ,USD,0.00,-2347.36,AP,07/17/2025,               ,63000          ,     ,N57050,144144206
AHF,202507_0063,94,63,0,63,100000,AP,07/17/2025,      4173-57-49,Cash Disbursement             ,USD,0.00,-52.16,AP,07/17/2025,               ,63000          ,     ,N57049,144144205
AHF,202507_0063,95,63,0,63,100000,AP,07/17/2025,      4172-57-48,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57048,144144204
AHF,202507_0063,96,63,0,63,100000,AP,07/17/2025,      4171-57-47,Cash Disbursement             ,USD,0.00,-965.04,AP,07/17/2025,               ,63000          ,     ,N57047,144144203
AHF,202507_0063,97,63,0,63,100000,AP,07/17/2025,      4170-57-46,Cash Disbursement             ,USD,0.00,-22788.26,AP,07/17/2025,               ,63000          ,     ,N57046,144144202
AHF,202507_0063,98,63,0,63,100000,AP,07/17/2025,      4169-57-45,Cash Disbursement             ,USD,0.00,-52.16,AP,07/17/2025,               ,63000          ,     ,N57045,144144201
AHF,202507_0063,99,63,0,63,100000,AP,07/17/2025,      4168-57-44,Cash Disbursement             ,USD,0.00,-182.56,AP,07/17/2025,               ,63000          ,     ,N57044,144144200
AHF,202507_0063,100,63,0,63,100000,AP,07/17/2025,      4167-57-43,Cash Disbursement             ,USD,0.00,-35960.08,AP,07/17/2025,               ,63000          ,     ,N57043,144144199
AHF,202507_0063,101,63,0,63,100000,AP,07/17/2025,      4166-57-42,Cash Disbursement             ,USD,0.00,-156.48,AP,07/17/2025,               ,63000          ,     ,N57042,144144198
AHF,202507_0063,102,63,0,63,100000,AP,07/17/2025,      4165-57-41,Cash Disbursement             ,USD,0.00,-130.40,AP,07/17/2025,               ,63000          ,     ,N57041,144144197
AHF,202507_0063,103,63,0,63,100000,AP,07/17/2025,      4164-57-40,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57040,144144196
AHF,202507_0063,104,63,0,63,100000,AP,07/17/2025,      4163-57-39,Cash Disbursement             ,USD,0.00,-756.32,AP,07/17/2025,               ,63000          ,     ,N57039,144144195
AHF,202507_0063,105,63,0,63,100000,AP,07/17/2025,      4162-57-38,Cash Disbursement             ,USD,0.00,-104.32,AP,07/17/2025,               ,63000          ,     ,N57038,144144194
AHF,202507_0063,106,63,0,63,100000,AP,07/17/2025,      4161-57-37,Cash Disbursement             ,USD,0.00,-104.32,AP,07/17/2025,               ,63000          ,     ,N57037,144144193
AHF,202507_0063,107,63,0,63,100000,AP,07/17/2025,      4160-57-36,Cash Disbursement             ,USD,0.00,-260.80,AP,07/17/2025,               ,63000          ,     ,N57036,144144192
AHF,202507_0063,108,63,0,63,100000,AP,07/17/2025,      4159-57-35,Cash Disbursement             ,USD,0.00,-13083.68,AP,07/17/2025,               ,63000          ,     ,N57035,144144191
AHF,202507_0063,109,63,0,63,100000,AP,07/17/2025,      4158-57-34,Cash Disbursement             ,USD,0.00,-938.96,AP,07/17/2025,               ,63000          ,     ,N57034,144144190
AHF,202507_0063,110,63,0,63,100000,AP,07/17/2025,      4157-57-33,Cash Disbursement             ,USD,0.00,-130.40,AP,07/17/2025,               ,63000          ,     ,N57033,144144189
AHF,202507_0063,111,63,0,63,100000,AP,07/17/2025,      4156-57-32,Cash Disbursement             ,USD,0.00,-130.40,AP,07/17/2025,               ,63000          ,     ,N57032,144144188
AHF,202507_0063,112,63,0,63,100000,AP,07/17/2025,      4155-57-31,Cash Disbursement             ,USD,0.00,-286.88,AP,07/17/2025,               ,63000          ,     ,N57031,144144187
AHF,202507_0063,113,63,0,63,100000,JE,08/06/2025,-53-4,Aultra Interzone Transfers    ,USD,0.00,-5289.04,GL,07/31/2025,               ,63000          ,     ,N5304,144452217
AHF,202507_0063,114,63,0,63,100000,JE,08/06/2025,-315-3,AHIC Sweep Dividend           ,USD,0.00,46202.56,RJ,07/31/2025,               ,63000          ,     ,N31503,144466374
AHF,202507_0063,115,63,0,63,100000,AP,07/17/2025,      4154-57-30,Cash Disbursement             ,USD,0.00,-417.28,AP,07/17/2025,               ,63000          ,     ,N57030,144144186
AHF,202507_0063,116,63,0,63,100000,AP,07/17/2025,      4153-57-29,Cash Disbursement             ,USD,0.00,-52.16,AP,07/17/2025,               ,63000          ,     ,N57029,144144185
AHF,202507_0063,117,63,0,63,100000,AP,07/17/2025,      4152-57-28,Cash Disbursement             ,USD,0.00,-1747.44,AP,07/17/2025,               ,63000          ,     ,N57028,144144184
AHF,202507_0063,118,63,0,63,100000,AP,07/17/2025,      4151-57-27,Cash Disbursement             ,USD,0.00,-312.96,AP,07/17/2025,               ,63000          ,     ,N57027,144144183
AHF,202507_0063,119,63,0,63,100000,AP,07/17/2025,      4150-57-26,Cash Disbursement             ,USD,0.00,-104.32,AP,07/17/2025,               ,63000          ,     ,N57026,144144182
AHF,202507_0063,120,63,0,63,100000,AP,07/17/2025,      4149-57-25,Cash Disbursement             ,USD,0.00,-704.16,AP,07/17/2025,               ,63000          ,     ,N57025,144144181
AHF,202507_0063,121,63,0,63,100000,AP,07/17/2025,      4148-57-24,Cash Disbursement             ,USD,0.00,-1825.68,AP,07/17/2025,               ,63000          ,     ,N57024,144144180
AHF,202507_0063,122,63,0,63,100000,AP,07/17/2025,      4147-57-23,Cash Disbursement             ,USD,0.00,-1277.92,AP,07/17/2025,               ,63000          ,     ,N57023,144144179
AHF,202507_0063,123,63,0,63,100000,AP,07/17/2025,      4146-57-22,Cash Disbursement             ,USD,0.00,-521.60,AP,07/17/2025,               ,63000          ,     ,N57022,144144178
AHF,202507_0063,124,63,0,63,100000,AP,07/17/2025,      4145-57-21,Cash Disbursement             ,USD,0.00,-1382.24,AP,07/17/2025,               ,63000          ,     ,N57021,144144177
AHF,202507_0063,125,63,0,63,100000,AP,07/17/2025,      4144-57-20,Cash Disbursement             ,USD,0.00,-2371.84,AP,07/17/2025,               ,63000          ,     ,N57020,144144176
AHF,202507_0063,126,63,0,63,100000,AP,07/17/2025,      4143-57-19,Cash Disbursement             ,USD,0.00,-6233.36,AP,07/17/2025,               ,63000          ,     ,N57019,144144175
AHF,202507_0063,127,63,0,63,100000,AP,07/17/2025,      4142-57-18,Cash Disbursement             ,USD,0.00,-1512.64,AP,07/17/2025,               ,63000          ,     ,N57018,144144174
AHF,202507_0063,128,63,0,63,100000,AP,07/17/2025,      4141-57-17,Cash Disbursement             ,USD,0.00,-469.44,AP,07/17/2025,               ,63000          ,     ,N57017,144144173
AHF,202507_0063,129,63,0,63,100000,AP,07/17/2025,      4140-57-16,Cash Disbursement             ,USD,0.00,-1643.04,AP,07/17/2025,               ,63000          ,     ,N57016,144144172
AHF,202507_0063,130,63,0,63,100000,AP,07/17/2025,      4139-57-15,Cash Disbursement             ,USD,0.00,-182.56,AP,07/17/2025,               ,63000          ,     ,N57015,144144171
AHF,202507_0063,131,63,0,63,100000,AP,07/17/2025,      4138-57-14,Cash Disbursement             ,USD,0.00,-3207.84,AP,07/17/2025,               ,63000          ,     ,N57014,144144170
AHF,202507_0063,132,63,0,63,100000,AP,07/17/2025,      4137-57-13,Cash Disbursement             ,USD,0.00,-886.80,AP,07/17/2025,               ,63000          ,     ,N57013,144144169
AHF,202507_0063,133,63,0,63,100000,AP,07/17/2025,      4136-57-12,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N57012,144144168
AHF,202507_0063,134,63,0,63,100000,AP,07/17/2025,      4135-57-11,Cash Disbursement             ,USD,0.00,-339.04,AP,07/17/2025,               ,63000          ,     ,N57011,144144167
AHF,202507_0063,135,63,0,63,100000,AP,07/17/2025,      4134-57-10,Cash Disbursement             ,USD,0.00,-1799.52,AP,07/17/2025,               ,63000          ,     ,N57010,144144166
AHF,202507_0063,136,63,0,63,100000,AP,07/17/2025,      4133-57-9,Cash Disbursement             ,USD,0.00,-365.12,AP,07/17/2025,               ,63000          ,     ,N5709,144144165
AHF,202507_0063,137,63,0,63,100000,AP,07/17/2025,      4132-57-8,Cash Disbursement             ,USD,0.00,-14683.36,AP,07/17/2025,               ,63000          ,     ,N5708,144144164
AHF,202507_0063,138,63,0,63,100000,AP,07/17/2025,      4131-57-7,Cash Disbursement             ,USD,0.00,-5007.44,AP,07/17/2025,               ,63000          ,     ,N5707,144144163
AHF,202507_0063,139,63,0,63,100000,AP,07/17/2025,      4130-57-6,Cash Disbursement             ,USD,0.00,-547.68,AP,07/17/2025,               ,63000          ,     ,N5706,144144162
AHF,202507_0063,140,63,0,63,100000,AP,07/17/2025,      4129-57-5,Cash Disbursement             ,USD,0.00,-26.08,AP,07/17/2025,               ,63000          ,     ,N5705,144144161
AHF,202507_0063,141,63,0,63,100000,AP,07/17/2025,      4128-57-4,Cash Disbursement             ,USD,0.00,-391.20,AP,07/17/2025,               ,63000          ,     ,N5704,144144160
AHF,202507_0063,142,63,0,63,100000,AP,07/17/2025,      4127-57-3,Cash Disbursement             ,USD,0.00,-130.40,AP,07/17/2025,               ,63000          ,     ,N5703,144144159
AHF,202507_0063,143,63,0,63,100000,AP,07/17/2025,      4126-57-2,Cash Disbursement             ,USD,0.00,-573.76,AP,07/17/2025,               ,63000          ,     ,N5702,144144158
AHF,202507_0063,144,63,0,63,100000,AP,07/17/2025,      4125-57-1,Cash Disbursement             ,USD,0.00,-339.04,AP,07/17/2025,               ,63000          ,     ,N5701,144144157
AHF,202507_0063,145,63,0,63,100000,AP,07/04/2025,AP170-16-1,Summarized transaction        ,USD,0.00,-70.00,AP,07/04/2025,               ,63000          ,     ,N1601,143813195
AHF,202507_0063,146,63,0,63,100000,JE,08/01/2025,-30-41,LOYALEHLTH SV9T 88864078152507,USD,0.00,298.00,GL,07/31/2025,               ,63000          ,     ,N30041,144390115
AHF,202507_0063,147,63,0,63,100000,JE,08/01/2025,-30-40,LOYALEHLTH SV9T 88864078152507,USD,0.00,488.00,GL,07/31/2025,               ,63000          ,     ,N30040,144390114
AHF,202507_0063,148,63,0,63,100000,JE,08/01/2025,-30-39,LOYALEHLTH SV9T 88864078152507,USD,0.00,1270.00,GL,07/31/2025,               ,63000          ,     ,N30039,144390113
AHF,202507_0063,149,63,0,63,100000,JE,08/01/2025,-30-38,LOYALEHLTH SV9T 88864078152507,USD,0.00,468.00,GL,07/31/2025,               ,63000          ,     ,N30038,144390112
