FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202509_0030,24,30,0,30,101010,AD,09/16/2025,   3157444-407-7,999387044RYAN JONES           ,USD,0,185.14,AP,09/22/2025,               ,30002,     ,N40707,145456801,Global Ledger Transaction Interface created
AHF,202509_0030,25,30,0,30,101010,AD,45725,   3151539-108-5,999386325MARY MOLLY KOMETIANI ,USD,0,154.96,AP,45786,               ,30002,     ,N10805,145059622,Global Ledger Transaction Interface created
AHF,202509_0030,26,30,0,30,101065,JE,10/14/2025,-351,Consolidated tax Q3           ,USD,0,-125549.81,GL,09/30/2025,               ,30002,     ,N34902,145971453,Global Ledger Transaction Interface created
AHF,202509_0030,27,30,0,30,101065,AD,45697,   3151440-98-28,    37940DEROYAL INDUSTRIES   ,USD,0,738.12,AP,45786,               ,30002,     ,N98028,145057879,Global Ledger Transaction Interface created
AHF,202509_0030,28,30,0,30,102230,JE,45698,-173,DME INF Allowances 09        ,USD,0,-16390,GL,09/30/2025,               ,30002,     ,N17201,145636028,Global Ledger Transaction Interface created
AHF,202509_0030,29,30,0,30,105033,ZB,09/18/2025,GL190-537-6,Auto Offset From Zone 33      ,USD,0,-267.8,AP,09/26/2025,               ,30002,     ,N53706,145495627,Global Ledger Transaction Interface created
AHF,202509_0030,30,30,0,30,105033,ZB,08/18/2025,GL190-55-6,Auto Offset From Zone 33      ,USD,0,-267.8,AP,45725,               ,30002,     ,N5506,145226539,Global Ledger Transaction Interface created
AHF,202509_0030,31,30,0,30,105110,ZB,45879,GL190-125-280,Auto Offset From Zone 10      ,USD,0,895.7,GL,09/30/2025,               ,30002,     ,I1250280,145746926,Global Ledger Transaction Interface created
AHF,202509_0030,32,30,0,30,105110,ZB,45756,GL190-66-7,Auto Offset To Zone 10        ,USD,0,-6221.37,AP,45756,               ,30002,     ,N6607,145231986,Global Ledger Transaction Interface created
AHF,202509_0030,33,30,0,30,105110,ZB,45725,GL190-44-9,Auto Offset To Zone 10        ,USD,0,-20620.56,AP,45725,               ,30002,     ,N4409,145222906,Global Ledger Transaction Interface created
AHF,202509_0030,34,30,0,30,105110,ZB,45786,GL190-36-389,Auto Offset From Zone 10      ,USD,0,-29175.58,AP,46000,               ,30002,     ,I360389,145217469,Global Ledger Transaction Interface created
AHF,202509_0030,35,30,0,30,105110,ZB,45697,GL190-28-5,Auto Offset To Zone 10        ,USD,0,-40074,AP,45697,               ,30002,     ,N2805,145207470,Global Ledger Transaction Interface created
AHF,202509_0030,36,30,0,30,105110,ZB,08/31/2025,GL190-28-345,Auto Offset From Zone 10      ,USD,0,-26,AP,45970,               ,30002,     ,I280345,145206573,Global Ledger Transaction Interface created
AHF,202509_0030,37,30,0,30,105110,ZB,46000,GL190-20-214,Auto Offset From Zone 10      ,USD,0,-12,AP,46000,               ,30002,     ,I200214,145196581,Global Ledger Transaction Interface created
AHF,202509_0030,38,30,0,30,105110,ZB,45786,GL190-16-440,Auto Offset From Zone 10      ,USD,0,-279.29,AP,45878,               ,30002,     ,I160440,145192045,Global Ledger Transaction Interface created
AHF,202509_0030,39,30,0,30,105110,ZB,08/31/2025,GL190-13-301,Auto Offset From Zone 10      ,USD,0,-4527.99,AP,45786,               ,30002,     ,I130301,145189319,Global Ledger Transaction Interface created
AHF,202509_0030,40,30,0,30,105110,ZB,08/29/2025,GL190-11-28,Auto Offset From Zone 10      ,USD,0,-0.52,AP,45756,               ,30002,     ,I11028,145186593,Global Ledger Transaction Interface created
AHF,202509_0030,41,30,0,30,105110,ZB,45725,GL190-9-197,Auto Offset From Zone 10      ,USD,0,-155.72,AP,45725,               ,30002,     ,I90197,145184777,Global Ledger Transaction Interface created
AHF,202509_0030,42,30,0,30,105110,ZB,08/31/2025,GL190-7-1214,Auto Offset From Zone 10      ,USD,0,-24.08,PR,45666,               ,30002,     ,R701214,145360935,Global Ledger Transaction Interface created
AHF,202509_0030,43,30,0,30,105110,ZB,45665,GL190-5-285,Auto Offset From Zone 10      ,USD,0,-351.7,AP,45697,               ,30002,     ,I50285,145181147,Global Ledger Transaction Interface created
AHF,202509_0030,44,30,0,30,105110,ZB,46000,GL190-3-8235,Auto Offset From Zone 10      ,USD,0,-42238.1,PR,46000,               ,30002,     ,I308235,145359113,Global Ledger Transaction Interface created
AHF,202509_0030,45,30,0,30,105110,ZB,08/17/2025,GL190-2-5496,Auto Offset From Zone 10      ,USD,0,-989.79,PR,45817,               ,30002,     ,I205496,145358205,Global Ledger Transaction Interface created
AHF,202509_0030,46,30,0,30,105110,ZB,45909,GL190-1-543,Auto Offset From Zone 10      ,USD,0,-12171.83,GL,09/30/2025,               ,30002,     ,I10543,145322797,Global Ledger Transaction Interface created
AHF,202509_0030,47,30,0,30,105110,ZB,45666,GL190-1-166,Auto Offset From Zone 10      ,USD,0,-10370.35,AP,45666,               ,30002,     ,I10166,145177515,Global Ledger Transaction Interface created
AHF,202509_0030,48,30,0,30,105110,ZB,09/23/2025,GL190-7-28,Auto Offset From Zone 10      ,USD,0,-547.59,GL,09/30/2025,               ,30002,     ,I7028,145460723,Global Ledger Transaction Interface created
AHF,202509_0030,49,30,0,30,105110,ZB,45879,GL190-282-32,Auto Offset From Zone 10      ,USD,0,-1097.96,GL,09/30/2025,               ,30002,     ,N282032,145729138,Global Ledger Transaction Interface created
AHF,202509_0030,50,30,0,30,105110,ZB,45698,GL190-33-116,Auto Offset From Zone 10      ,USD,0,-19,GL,09/30/2025,               ,30002,     ,I330116,145625912,Global Ledger Transaction Interface created
AHF,202509_0030,51,30,0,30,105110,ZB,09/29/2025,GL190-21-4194,Auto Offset From Zone 10      ,USD,0,-90.77,IC,09/29/2025,               ,30002,     ,I2104194,145613210,Global Ledger Transaction Interface created
AHF,202509_0030,52,30,0,30,105110,ZB,09/22/2025,GL190-16-5051,Auto Offset From Zone 10      ,USD,0,-1.91,IC,09/22/2025,               ,30002,     ,I1605051,145611540,Global Ledger Transaction Interface created
AHF,202509_0030,53,30,0,30,105110,ZB,09/18/2025,GL190-14-3246,Auto Offset From Zone 10      ,USD,0,-67,IC,09/18/2025,               ,30002,     ,I1403246,145610874,Global Ledger Transaction Interface created
AHF,202509_0030,54,30,0,30,105110,ZB,45939,GL190-8-3083,Auto Offset From Zone 10      ,USD,0,-24.25,IC,45939,               ,30002,     ,I803083,145608868,Global Ledger Transaction Interface created
AHF,202509_0030,55,30,0,30,105110,ZB,45725,GL190-2-2961,Auto Offset From Zone 10      ,USD,0,-38.8,IC,45725,               ,30002,     ,I202961,145605862,Global Ledger Transaction Interface created
AHF,202509_0030,56,30,0,30,105110,ZB,09/29/2025,GL190-75-285,Auto Offset From Zone 10      ,USD,0,385,AP,09/29/2025,               ,30002,     ,I750285,145495287,Global Ledger Transaction Interface created
AHF,202509_0030,57,30,0,30,105110,ZB,09/26/2025,GL190-470-5,Auto Offset To Zone 10        ,USD,0,-485.14,AP,09/26/2025,               ,30002,     ,N47005,145479767,Global Ledger Transaction Interface created
AHF,202509_0030,58,30,0,30,105110,ZB,09/25/2025,GL190-447-5,Auto Offset To Zone 10        ,USD,0,-1117.26,AP,09/25/2025,               ,30002,     ,N44705,145474675,Global Ledger Transaction Interface created
AHF,202509_0030,59,30,0,30,105110,ZB,09/25/2025,GL190-443-7,Auto Offset To Zone 10        ,USD,0,-880.92,AP,09/25/2025,               ,30002,     ,N44307,145474387,Global Ledger Transaction Interface created
AHF,202509_0030,60,30,0,30,105110,ZB,45666,GL190-9-5323,Auto Offset From Zone 10      ,USD,0,-1014.46,PR,09/20/2025,               ,30002,     ,I905323,145461111,Global Ledger Transaction Interface created
AHF,202509_0030,61,30,0,30,105110,ZB,09/23/2025,GL190-8-541,Auto Offset From Zone 10      ,USD,0,-12089.13,GL,09/30/2025,               ,30002,     ,I80541,145460859,Global Ledger Transaction Interface created
AHF,202509_0030,62,30,0,30,105110,ZB,09/30/2025,GL190-4-7341,Auto Offset From Zone 10      ,USD,0,7647.68,PR,09/30/2025,               ,30002,     ,I407341,145436165,Global Ledger Transaction Interface created
AHF,202509_0030,63,30,0,30,105110,ZB,09/22/2025,GL190-6-1007,Auto Offset From Zone 10      ,USD,0,-205.5,GL,09/30/2025,               ,30002,     ,I601007,145415961,Global Ledger Transaction Interface created
AHF,202509_0030,64,30,0,30,105110,ZB,45666,GL190-700002-23,Auto Offset From Zone 10      ,USD,0,-509.98,AP,45878,               ,30002,     ,I700002023,145320973,Global Ledger Transaction Interface created
AHF,202509_0030,65,30,0,30,105110,ZB,45786,GL190-84-3,Auto Offset To Zone 10        ,USD,0,-11461.07,AP,45786,               ,30002,     ,N8403,145241066,Global Ledger Transaction Interface created
AHF,202509_0030,66,30,0,30,105110,ZB,45848,GL190-279-15,Auto Offset From Zone 10      ,USD,0,-5418.81,GL,09/30/2025,               ,30002,     ,N279015,145725786,Global Ledger Transaction Interface created
AHF,202509_0030,67,30,0,30,105110,ZB,45848,GL190-111-194,Auto Offset From Zone 10      ,USD,0,-38.1,GL,09/30/2025,               ,30002,     ,I1110194,145725626,Global Ledger Transaction Interface created
AHF,202509_0030,68,30,0,30,105110,ZB,45848,GL190-107-181,Auto Offset From Zone 10      ,USD,0,2298.4,GL,09/30/2025,               ,30002,     ,I1070181,145722476,Global Ledger Transaction Interface created
AHF,202509_0030,69,30,0,30,105110,ZB,45818,GL190-246-22,Auto Offset From Zone 10      ,USD,0,-20.57,GL,09/30/2025,               ,30002,     ,N246022,145688629,Global Ledger Transaction Interface created
AHF,202509_0030,70,30,0,30,105110,ZB,45818,GL190-94-35,Auto Offset From Zone 10      ,USD,0,-1591.66,GL,09/30/2025,               ,30002,     ,I94035,145688523,Global Ledger Transaction Interface created
AHF,202509_0030,71,30,0,30,105110,ZB,45818,GL190-88-869,Auto Offset From Zone 10      ,USD,0,-957.43,GL,09/30/2025,               ,30002,     ,I880869,145679487,Global Ledger Transaction Interface created
AHF,202509_0030,72,30,0,30,105110,ZB,45818,GL190-80-112,Auto Offset From Zone 10      ,USD,0,-2675.62,GL,09/30/2025,               ,30002,     ,I800112,145672703,Global Ledger Transaction Interface created
AHF,202509_0030,73,30,0,30,105110,ZB,45726,GL190-70-39,Auto Offset From Zone 10      ,USD,0,33642.73,GL,09/30/2025,               ,30002,     ,I70039,145663750,Global Ledger Transaction Interface created
AHF,202509_0030,74,30,0,30,105110,ZB,45726,GL190-68-183,Auto Offset From Zone 10      ,USD,0,-24631.72,GL,09/30/2025,               ,30002,     ,I680183,145648540,Global Ledger Transaction Interface created
AHF,202509_0030,75,30,0,30,105110,ZB,45726,GL190-55-59,Auto Offset From Zone 10      ,USD,0,-212.58,GL,09/30/2025,               ,30002,     ,I55059,145642105,Global Ledger Transaction Interface created
AHF,202509_0030,76,30,0,30,105110,ZB,45698,GL190-38-82,Auto Offset From Zone 10      ,USD,0,-481.25,GL,09/30/2025,               ,30002,     ,I38082,145642067,Global Ledger Transaction Interface created
AHF,202509_0030,77,30,0,30,105110,ZB,45698,GL190-42-172,Auto Offset From Zone 10      ,USD,0,-28,GL,09/30/2025,               ,30002,     ,I420172,145632066,Global Ledger Transaction Interface created
AHF,202509_0030,78,30,0,30,105110,ZB,45698,GL190-41-67,Auto Offset From Zone 10      ,USD,0,-250,GL,09/30/2025,               ,30002,     ,I41067,145631984,Global Ledger Transaction Interface created
AHF,202509_0030,79,30,0,30,105110,ZB,45698,GL190-28-82,Auto Offset From Zone 10      ,USD,0,-419.33,GL,09/30/2025,               ,30002,     ,I28082,145631762,Global Ledger Transaction Interface created
AHF,202509_0030,80,30,0,30,105110,ZB,45698,GL190-26-116,Auto Offset From Zone 10      ,USD,0,153.49,GL,09/30/2025,               ,30002,     ,I260116,145631688,Global Ledger Transaction Interface created
AHF,202509_0030,81,30,0,30,105110,ZB,45667,GL190-121-66,Auto Offset From Zone 10      ,USD,0,531086.54,GL,09/30/2025,               ,30002,     ,N121066,145620842,Global Ledger Transaction Interface created
AHF,202509_0030,82,30,0,30,105110,ZB,09/25/2025,GL190-19-3346,Auto Offset From Zone 10      ,USD,0,-3.28,IC,09/25/2025,               ,30002,     ,I1903346,145612546,Global Ledger Transaction Interface created
AHF,202509_0030,83,30,0,30,105110,ZB,45814,GL190-567-166,Auto Offset From Zone 10      ,USD,0,-66.26,AP,09/29/2025,               ,30002,     ,N5670166,145501685,Global Ledger Transaction Interface created
AHF,202509_0030,84,30,0,30,105110,ZB,09/30/2025,GL190-81-362,Auto Offset From Zone 10      ,USD,0,-1353.62,AP,09/30/2025,               ,30002,     ,I810362,145501273,Global Ledger Transaction Interface created
AHF,202509_0030,85,30,0,30,105110,ZB,09/29/2025,GL190-514-3,Auto Offset To Zone 10        ,USD,0,-994.88,AP,09/29/2025,               ,30002,     ,N51403,145492658,Global Ledger Transaction Interface created
AHF,202509_0030,86,30,0,30,105110,ZB,10/22/2020,GL190-69-285,Auto Offset From Zone 10      ,USD,0,163.43,AP,09/26/2025,               ,30002,     ,I690285,145483414,Global Ledger Transaction Interface created
AHF,202509_0030,87,30,0,30,105110,ZB,05/27/2025,GL190-405-153,Auto Offset From Zone 10      ,USD,0,-28.49,AP,09/22/2025,               ,30002,     ,N4050153,145460081,Global Ledger Transaction Interface created
AHF,202509_0030,88,30,0,30,105110,ZB,09/26/2025,GL190-57-194,Auto Offset From Zone 10      ,USD,0,-12,AP,09/26/2025,               ,30002,     ,I570194,145458935,Global Ledger Transaction Interface created
AHF,202509_0030,89,30,0,30,105110,ZB,09/26/2025,GL190-10-8796,Auto Offset From Zone 10      ,USD,0,-41543.86,PR,09/26/2025,               ,30002,     ,I1008796,145461239,Global Ledger Transaction Interface created
AHF,202509_0030,90,30,0,30,105110,ZB,09/30/2025,GL190-5-1963,Auto Offset From Zone 10      ,USD,0,72.23,PR,09/30/2025,               ,30002,     ,I501963,145436228,Global Ledger Transaction Interface created
AHF,202509_0030,91,30,0,30,105110,ZB,09/22/2025,GL190-372-5,Auto Offset To Zone 10        ,USD,0,-29209.51,AP,09/22/2025,               ,30002,     ,N37205,145413919,Global Ledger Transaction Interface created
AHF,202509_0030,92,30,0,30,105110,ZB,45261,GL190-360-244,Auto Offset From Zone 10      ,USD,0,-480,AP,09/19/2025,               ,30002,     ,N3600244,145405660,Global Ledger Transaction Interface created
AHF,202509_0030,93,30,0,30,105110,ZB,09/19/2025,GL190-339-13,Auto Offset To Zone 10        ,USD,0,-15370.87,AP,09/19/2025,               ,30002,     ,N339013,145401257,Global Ledger Transaction Interface created
AHF,202509_0030,94,30,0,30,105110,ZB,45695,GL190-325-126,Auto Offset From Zone 10      ,USD,0,-61.53,AP,09/17/2025,               ,30002,     ,N3250126,145397006,Global Ledger Transaction Interface created
AHF,202509_0030,95,30,0,30,105110,ZB,09/18/2025,GL190-312-3,Auto Offset To Zone 10        ,USD,0,-315.43,AP,09/18/2025,               ,30002,     ,N31203,145396341,Global Ledger Transaction Interface created
AHF,202509_0030,96,30,0,30,105110,ZB,09/18/2025,GL190-307-3,Auto Offset To Zone 10        ,USD,0,-24.63,AP,09/18/2025,               ,30002,     ,N30703,145396077,Global Ledger Transaction Interface created
AHF,202509_0030,97,30,0,30,105110,ZB,09/17/2025,GL190-283-5,Auto Offset To Zone 10        ,USD,0,-934.09,AP,09/17/2025,               ,30002,     ,N28305,145387694,Global Ledger Transaction Interface created
AHF,202509_0030,98,30,0,30,105110,ZB,45665,GL190-44-346,Auto Offset From Zone 10      ,USD,0,-7583.68,AP,09/17/2025,               ,30002,     ,I440346,145390262,Global Ledger Transaction Interface created
AHF,202509_0030,99,30,0,30,105110,ZB,09/15/2025,GL190-43-128,Auto Offset From Zone 10      ,USD,0,-36.75,AP,09/16/2025,               ,30002,     ,I430128,145390222,Global Ledger Transaction Interface created
AHF,202509_0030,100,30,0,30,105110,ZB,09/15/2025,GL190-42-198,Auto Offset From Zone 10      ,USD,0,-208.65,AP,09/15/2025,               ,30002,     ,I420198,145382517,Global Ledger Transaction Interface created
AHF,202509_0030,101,30,0,30,105110,ZB,09/15/2025,GL190-242-15,Auto Offset To Zone 10        ,USD,0,-9614.87,AP,09/15/2025,               ,30002,     ,N242015,145315522,Global Ledger Transaction Interface created
AHF,202509_0030,102,30,0,30,105110,ZB,08/31/2025,GL190-207-302,Auto Offset From Zone 10      ,USD,0,-38.68,AP,45939,               ,30002,     ,N2070302,145299183,Global Ledger Transaction Interface created
AHF,202509_0030,103,30,0,30,105110,ZB,46000,GL190-204-3,Auto Offset To Zone 10        ,USD,0,415.87,AP,46000,               ,30002,     ,N20403,145296454,Global Ledger Transaction Interface created
AHF,202509_0030,104,30,0,30,105110,ZB,46000,GL190-199-9,Auto Offset To Zone 10        ,USD,0,-4661.92,AP,46000,               ,30002,     ,N19909,145292822,Global Ledger Transaction Interface created
AHF,202509_0030,105,30,0,30,105110,ZB,45970,GL190-182-7,Auto Offset To Zone 10        ,USD,0,-5093.12,AP,45970,               ,30002,     ,N18207,145286466,Global Ledger Transaction Interface created
AHF,202509_0030,106,30,0,30,105110,ZB,45970,GL190-177-7,Auto Offset To Zone 10        ,USD,0,-570.32,AP,45970,               ,30002,     ,N17707,145284650,Global Ledger Transaction Interface created
AHF,202509_0030,107,30,0,30,105110,ZB,45939,GL190-148-3,Auto Offset To Zone 10        ,USD,0,-677.64,AP,45939,               ,30002,     ,N14803,145271030,Global Ledger Transaction Interface created
AHF,202509_0030,108,30,0,30,105110,ZB,45878,GL190-116-23,Auto Offset To Zone 10        ,USD,0,-34499.73,AP,45878,               ,30002,     ,N116023,145258318,Global Ledger Transaction Interface created
AHF,202509_0030,109,30,0,30,105110,ZB,45665,GL190-106-62,Auto Offset From Zone 10      ,USD,0,-414.01,AP,45786,               ,30002,     ,N106062,145252871,Global Ledger Transaction Interface created
AHF,202509_0030,110,30,0,30,105110,ZB,45756,GL190-61-3,Auto Offset To Zone 10        ,USD,0,-621.1,AP,45756,               ,30002,     ,N6103,145228354,Global Ledger Transaction Interface created
AHF,202509_0030,111,30,0,30,105110,ZB,08/31/2025,GL190-6-4384,Auto Offset From Zone 10      ,USD,0,-5935.59,PR,45666,               ,30002,     ,R604384,145360027,Global Ledger Transaction Interface created
AHF,202509_0030,112,30,0,30,105120,ZB,08/21/2025,GL190-543-123,Auto Offset From Zone 20      ,USD,0,-488.48,AP,09/29/2025,               ,30002,     ,N5430123,145495677,Global Ledger Transaction Interface created
AHF,202509_0030,113,30,0,30,105120,ZB,45817,GL190-164-132,Auto Offset From Zone 20      ,USD,0,-74,AP,45939,               ,30002,     ,N1640132,145278295,Global Ledger Transaction Interface created
AHF,202509_0030,114,30,0,30,106000,AD,45697,   3151545-108-6,    35461AMERICAN BREAST CARE ,USD,0,35.28,AP,45786,               ,30002,     ,N10806,145059623,Global Ledger Transaction Interface created
AHF,202509_0030,115,30,0,30,106000,AD,45725,   3151546-108-7,    35461AMERICAN BREAST CARE ,USD,0,52.92,AP,45786,               ,30002,     ,N10807,145059624,Global Ledger Transaction Interface created
AHF,202509_0030,116,30,0,30,106000,AD,45725,   3151547-108-8,    35461AMERICAN BREAST CARE ,USD,0,17.64,AP,45786,               ,30002,     ,N10808,145059625,Global Ledger Transaction Interface created
AHF,202509_0030,117,30,0,30,106000,AD,09/17/2025,   3156908-390-37,    35469AMOENA USA           ,USD,0,22.78,AP,09/22/2025,               ,30002,     ,N390037,145417244,Global Ledger Transaction Interface created
AHF,202509_0030,118,30,0,30,106000,AD,09/16/2025,   3157458-407-9,    21748BREG INC             ,USD,0,2303.04,AP,09/22/2025,               ,30002,     ,N40709,145456803,Global Ledger Transaction Interface created
AHF,202509_0030,119,30,0,30,106000,AD,09/17/2025,   3157478-407-10,    35461AMERICAN BREAST CARE ,USD,0,66.15,AP,09/22/2025,               ,30002,     ,N407010,145456804,Global Ledger Transaction Interface created
AHF,202509_0030,120,30,0,30,106000,AD,09/17/2025,   3157479-407-11,    35461AMERICAN BREAST CARE ,USD,0,172,AP,09/22/2025,               ,30002,     ,N407011,145456805,Global Ledger Transaction Interface created
AHF,202509_0030,121,30,0,30,106000,AD,09/17/2025,   3157480-407-12,    35461AMERICAN BREAST CARE ,USD,0,22.05,AP,09/22/2025,               ,30002,     ,N407012,145456806,Global Ledger Transaction Interface created
AHF,202509_0030,122,30,0,30,106000,AD,08/27/2025,   3150082-36-7,    37122MEDI USA             ,USD,0,202,AP,45697,               ,30002,     ,N3607,144999644,Global Ledger Transaction Interface created
AHF,202509_0030,123,30,0,30,106000,AD,45697,   3150647-72-5,    40780OXYGO HQ FLORIDA LLC ,USD,0,14748,AP,45756,               ,30002,     ,N7205,145039405,Global Ledger Transaction Interface created
AHF,202509_0030,124,30,0,30,106000,AD,45725,   3150630-72-6,    21834ALLEGIANCE CORPORATIO,USD,0,5847.68,AP,45756,               ,30002,     ,N7206,145039406,Global Ledger Transaction Interface created
AHF,202509_0030,125,30,0,30,106000,AD,08/28/2025,   3151414-98-29,    11777DJO GLOBAL INC       ,USD,0,43.1,AP,45786,               ,30002,     ,N98029,145057880,Global Ledger Transaction Interface created
AHF,202509_0030,126,30,0,30,106000,AD,08/28/2025,   3151415-98-30,    11777DJO GLOBAL INC       ,USD,0,171.88,AP,45786,               ,30002,     ,N98030,145057881,Global Ledger Transaction Interface created
AHF,202509_0030,127,30,0,30,106000,AD,08/29/2025,   3151426-98-31,    21834ALLEGIANCE CORPORATIO,USD,0,2393.36,AP,45786,               ,30002,     ,N98031,145057882,Global Ledger Transaction Interface created
AHF,202509_0030,128,30,0,30,106000,AD,08/29/2025,   3151427-98-32,    21834ALLEGIANCE CORPORATIO,USD,0,180.59,AP,45786,               ,30002,     ,N98032,145057883,Global Ledger Transaction Interface created
AHF,202509_0030,129,30,0,30,106000,AD,08/29/2025,   3151435-98-33,    35469AMOENA USA           ,USD,0,22.78,AP,45786,               ,30002,     ,N98033,145057884,Global Ledger Transaction Interface created
AHF,202509_0030,130,30,0,30,106000,AD,08/29/2025,   3151437-98-34,    37024SIGVARIS             ,USD,0,109.69,AP,45786,               ,30002,     ,N98034,145057885,Global Ledger Transaction Interface created
AHF,202509_0030,131,30,0,30,106000,AD,08/29/2025,   3151439-98-35,    37940DEROYAL INDUSTRIES   ,USD,0,297.44,AP,45786,               ,30002,     ,N98035,145057886,Global Ledger Transaction Interface created
AHF,202509_0030,132,30,0,30,106000,AD,08/31/2025,   3151428-98-36,    21834ALLEGIANCE CORPORATIO,USD,0,1760.61,AP,45786,               ,30002,     ,N98036,145057887,Global Ledger Transaction Interface created
