FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202507_0030,120,30,0,30,106000,AD,07/28/2025,   3139193-532-20,    11777DJO GLOBAL INC       ,USD,0,101.5,AP,07/30/2025,               ,30002,     ,N532020,144256761,Global Ledger Transaction Interface created
AHF,202507_0030,121,30,0,30,106000,AD,07/18/2025,   3136819-398-21,    11777DJO GLOBAL INC       ,USD,0,386.45,AP,07/23/2025,               ,30002,     ,N398021,144184935,Global Ledger Transaction Interface created
AHF,202507_0030,122,30,0,30,106000,AD,07/18/2025,   3136749-398-22,    21834ALLEGIANCE CORPORATIO,USD,0,3213.6,AP,07/23/2025,               ,30002,     ,N398022,144184936,Global Ledger Transaction Interface created
AHF,202507_0030,123,30,0,30,106000,AD,07/19/2025,   3136818-398-23,    11777DJO GLOBAL INC       ,USD,0,13.88,AP,07/23/2025,               ,30002,     ,N398023,144184937,Global Ledger Transaction Interface created
AHF,202507_0030,124,30,0,30,106000,AD,07/21/2025,   3137025-415-2,    35461AMERICAN BREAST CARE ,USD,0,66.15,AP,07/23/2025,               ,30002,     ,N41502,144190242,Global Ledger Transaction Interface created
AHF,202507_0030,125,30,0,30,106000,AD,45907,   3137076-417-23,    33878MCKESSON MEDICAL SURG,USD,0,242.81,AP,07/24/2025,               ,30002,     ,N417023,144190677,Global Ledger Transaction Interface created
AHF,202507_0030,126,30,0,30,106000,AD,07/13/2025,   3137064-417-24,    21834ALLEGIANCE CORPORATIO,USD,0,117,AP,07/24/2025,               ,30002,     ,N417024,144190678,Global Ledger Transaction Interface created
AHF,202507_0030,127,30,0,30,106000,AD,07/15/2025,   3137052-417-25,    15009RESMED CORP          ,USD,0,234,AP,07/24/2025,               ,30002,     ,N417025,144190679,Global Ledger Transaction Interface created
AHF,202507_0030,128,30,0,30,106000,AD,07/15/2025,   3137053-417-26,    15009RESMED CORP          ,USD,0,238.09,AP,07/24/2025,               ,30002,     ,N417026,144190680,Global Ledger Transaction Interface created
AHF,202507_0030,129,30,0,30,106000,AD,07/15/2025,   3137065-417-27,    21834ALLEGIANCE CORPORATIO,USD,0,272.5,AP,07/24/2025,               ,30002,     ,N417027,144190681,Global Ledger Transaction Interface created
AHF,202507_0030,130,30,0,30,106000,AD,07/17/2025,   3137054-417-28,    15009RESMED CORP          ,USD,0,296,AP,07/24/2025,               ,30002,     ,N417028,144190682,Global Ledger Transaction Interface created
AHF,202507_0030,131,30,0,30,106000,AD,07/17/2025,   3137066-417-29,    21834ALLEGIANCE CORPORATIO,USD,0,1467.85,AP,07/24/2025,               ,30002,     ,N417029,144190683,Global Ledger Transaction Interface created
