FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202509_0090,58,90,0,90,105110,ZB,46000,GL190-20-222,Auto Offset From Zone 10      ,USD,0,-58.47,AP,46000,               ,90000,     ,I200222,145196589,Global Ledger Transaction Interface created
AHF,202509_0090,59,90,0,90,105110,ZB,09/22/2025,GL190-6-1013,Auto Offset From Zone 10      ,USD,0,-2.68,GL,09/30/2025,               ,90000,     ,I601013,145415967,Global Ledger Transaction Interface created
AHF,202509_0090,60,90,0,90,105110,ZB,09/30/2025,GL190-5-1967,Auto Offset From Zone 10      ,USD,0,571.51,PR,09/30/2025,               ,90000,     ,I501967,145436232,Global Ledger Transaction Interface created
AHF,202509_0090,61,90,0,90,105110,ZB,09/23/2025,GL190-8-543,Auto Offset From Zone 10      ,USD,0,-7526.13,GL,09/30/2025,               ,90000,     ,I80543,145460861,Global Ledger Transaction Interface created
AHF,202509_0090,62,90,0,90,105110,ZB,45666,GL190-9-5329,Auto Offset From Zone 10      ,USD,0,-824.08,PR,09/20/2025,               ,90000,     ,I905329,145461117,Global Ledger Transaction Interface created
AHF,202509_0090,63,90,0,90,105110,ZB,09/26/2025,GL190-10-8804,Auto Offset From Zone 10      ,USD,0,-21947.37,PR,09/26/2025,               ,90000,     ,I1008804,145461247,Global Ledger Transaction Interface created
AHF,202509_0090,64,90,0,90,105110,ZB,09/15/2025,GL190-11-4674,Auto Offset From Zone 10      ,USD,0,-51.24,IC,09/15/2025,               ,90000,     ,I1104674,145609872,Global Ledger Transaction Interface created
AHF,202509_0090,65,90,0,90,105110,ZB,45818,GL190-88-875,Auto Offset From Zone 10      ,USD,0,-29.53,GL,09/30/2025,               ,90000,     ,I880875,145679493,Global Ledger Transaction Interface created
AHF,202509_0090,66,90,0,90,105110,ZB,45879,GL190-282-34,Auto Offset From Zone 10      ,USD,0,-112.03,GL,09/30/2025,               ,90000,     ,N282034,145729140,Global Ledger Transaction Interface created
AHF,202509_0090,67,90,0,90,105110,ZB,45910,GL190-325-4,Auto Offset From Zone 10      ,USD,0,6951,GL,09/30/2025,               ,90000,     ,N32504,145760555,Global Ledger Transaction Interface created
AHF,202509_0090,68,90,0,90,107280,JE,09/15/2025,-10630,Spread London Automatic GL141 ,USD,0,-8000,RJ,09/30/2025,               ,90000,     ,N1062901,145177034,Global Ledger Transaction Interface created
AHF,202509_0090,69,90,0,90,115460,JE,45848,-260,P9 Invest-Ault Donated Fnds   ,USD,0,8.35,GL,09/30/2025,               ,90000,     ,N25901,145717894,Global Ledger Transaction Interface created
AHF,202509_0090,70,90,0,90,200000,AC,46000,AP175-276-1,Accounts Payable Accrual      ,USD,0,-141.18,AP,09/16/2025,               ,90000,     ,N27601,145380637,Global Ledger Transaction Interface created
AHF,202509_0090,71,90,0,90,200000,AC,46000,AP175-258-2,Accounts Payable Accrual      ,USD,0,-328.19,AP,09/15/2025,               ,90000,     ,N25802,145370304,Global Ledger Transaction Interface created
AHF,202509_0090,72,90,0,90,200000,AC,46000,AP175-258-1,Accounts Payable Accrual      ,USD,0,-267.46,AP,09/15/2025,               ,90000,     ,N25801,145370303,Global Ledger Transaction Interface created
AHF,202509_0090,73,90,0,90,200000,AC,08/31/2025,AP175-99-1,Accounts Payable Accrual      ,USD,0,-42,AP,45786,               ,90000,     ,N9901,145057918,Global Ledger Transaction Interface created
AHF,202509_0090,74,90,0,90,200000,AP,45786,      1291-78-2,Payment Accrual               ,USD,0,5000,AP,45786,               ,90000,     ,N7802,145042378,Global Ledger Transaction Interface created
AHF,202509_0090,75,90,0,90,200000,AP,09/18/2025,       231-285-2,Payment Accrual               ,USD,0,428.44,AP,09/18/2025,               ,90000,     ,N28502,145388678,Global Ledger Transaction Interface created
AHF,202509_0090,76,90,0,90,200000,AP,09/25/2025,AP170-417-2,Summarized transaction        ,USD,0,736.83,AP,09/25/2025,               ,90000,     ,N41702,145465790,Global Ledger Transaction Interface created
AHF,202509_0090,77,90,0,90,200000,AP,09/30/2025,       233-520-2,Payment Accrual               ,USD,0,42,AP,09/30/2025,               ,90000,     ,N52002,145493437,Global Ledger Transaction Interface created
AHF,202509_0090,78,90,0,90,200000,AC,09/29/2025,AP175-571-1,Accounts Payable Accrual      ,USD,0,-54.38,AP,09/30/2025,               ,90000,     ,N57101,145500113,Global Ledger Transaction Interface created
AHF,202509_0090,79,90,0,90,200000,AP,09/30/2025,      1048-519-2,Payment Accrual               ,USD,0,515.11,AP,09/30/2025,               ,91000,     ,N51902,145493167,Global Ledger Transaction Interface created
AHF,202509_0090,80,90,0,90,200000,AC,04/13/2025,AP175-462-1,Accounts Payable Accrual      ,USD,0,-515.11,AP,09/25/2025,               ,91000,     ,N46201,145472035,Global Ledger Transaction Interface created
AHF,202509_0090,81,90,0,90,202030,PA,46000,PR198-3-7824,Summarized transaction        ,USD,0,-2736.67,PR,46000,               ,90000,     ,I307824,145102809,Global Ledger Transaction Interface created
AHF,202509_0090,82,90,0,90,202030,PA,09/26/2025,PR198-10-8405,Summarized transaction        ,USD,0,-2737.85,PR,09/26/2025,               ,90000,     ,I1008405,145453385,Global Ledger Transaction Interface created
AHF,202509_0090,83,90,0,90,202030,JE,09/23/2025,-524,9/26 TAF   FIT WITHHOLD       ,USD,0,2737.85,GL,09/30/2025,               ,90000,     ,I80516,145455244,Global Ledger Transaction Interface created
AHF,202509_0090,84,90,0,90,202030,JE,45909,-519,9/12 TAF   FIT WITHHOLD       ,USD,0,2736.67,GL,09/30/2025,               ,90000,     ,I10518,145104739,Global Ledger Transaction Interface created
AHF,202509_0090,85,90,0,90,202040,JE,09/23/2025,-528,9/26 TAF   OASDI - EMPLOYER   ,USD,0,1639.75,GL,09/30/2025,               ,90000,     ,I80520,145455248,Global Ledger Transaction Interface created
AHF,202509_0090,86,90,0,90,202040,JE,09/23/2025,-527,9/26 TAF   MEDICARE - EMPLOYER,USD,0,383.48,GL,09/30/2025,               ,90000,     ,I80519,145455247,Global Ledger Transaction Interface created
AHF,202509_0090,87,90,0,90,202040,JE,09/23/2025,-526,9/26 TAF   MEDICARE - EMPLOYEE,USD,0,383.48,GL,09/30/2025,               ,90000,     ,I80518,145455246,Global Ledger Transaction Interface created
AHF,202509_0090,88,90,0,90,202040,JE,09/23/2025,-525,9/26 TAF   FICA - EMPLOYEE    ,USD,0,1639.75,GL,09/30/2025,               ,90000,     ,I80517,145455245,Global Ledger Transaction Interface created
AHF,202509_0090,89,90,0,90,202040,JE,45909,-523,9/12 TAF   OASDI - EMPLOYER   ,USD,0,1638.44,GL,09/30/2025,               ,90000,     ,I10522,145104743,Global Ledger Transaction Interface created
AHF,202509_0090,90,90,0,90,202040,JE,45909,-522,9/12 TAF   MEDICARE - EMPLOYER,USD,0,383.17,GL,09/30/2025,               ,90000,     ,I10521,145104742,Global Ledger Transaction Interface created
AHF,202509_0090,91,90,0,90,202040,JE,45909,-521,9/12 TAF   MEDICARE - EMPLOYEE,USD,0,383.17,GL,09/30/2025,               ,90000,     ,I10520,145104741,Global Ledger Transaction Interface created
AHF,202509_0090,92,90,0,90,202040,JE,45909,-520,9/12 TAF   FICA - EMPLOYEE    ,USD,0,1638.44,GL,09/30/2025,               ,90000,     ,I10519,145104740,Global Ledger Transaction Interface created
AHF,202509_0090,93,90,0,90,202040,PA,09/13/2025,PR198-2-2535,Summarized transaction        ,USD,0,-2021.61,PR,45817,               ,90000,     ,I202535,145090854,Global Ledger Transaction Interface created
AHF,202509_0090,94,90,0,90,202040,PA,46000,PR198-3-7825,Summarized transaction        ,USD,0,-2021.61,PR,46000,               ,90000,     ,I307825,145102810,Global Ledger Transaction Interface created
AHF,202509_0090,95,90,0,90,202040,PA,09/20/2025,PR198-9-2425,Summarized transaction        ,USD,0,-2023.23,PR,09/20/2025,               ,90000,     ,I902425,145440871,Global Ledger Transaction Interface created
AHF,202509_0090,96,90,0,90,202040,PA,09/26/2025,PR198-10-8406,Summarized transaction        ,USD,0,-2023.23,PR,09/26/2025,               ,90000,     ,I1008406,145453386,Global Ledger Transaction Interface created
AHF,202509_0090,97,90,0,90,202060,JE,45909,-524,9/12 TAF   OHIO STATE INCOME T,USD,0,632.16,GL,09/30/2025,               ,90000,     ,I10523,145104744,Global Ledger Transaction Interface created
AHF,202509_0090,98,90,0,90,202060,PA,46000,PR198-3-7826,Summarized transaction        ,USD,0,-632.16,PR,46000,               ,90000,     ,I307826,145102811,Global Ledger Transaction Interface created
AHF,202509_0090,99,90,0,90,202060,PA,09/26/2025,PR198-10-8407,Summarized transaction        ,USD,0,-632.66,PR,09/26/2025,               ,90000,     ,I1008407,145453387,Global Ledger Transaction Interface created
AHF,202509_0090,100,90,0,90,202060,JE,09/23/2025,-529,9/26 TAF   OHIO STATE INCOME T,USD,0,632.66,GL,09/30/2025,               ,90000,     ,I80521,145455249,Global Ledger Transaction Interface created
AHF,202509_0090,101,90,0,90,202090,PA,46000,PR198-3-7827,Summarized transaction        ,USD,0,-58.47,PR,46000,               ,90000,     ,I307827,145102812,Global Ledger Transaction Interface created
AHF,202509_0090,102,90,0,90,202090,AD,46000,   3152448-20-191,    15993UNITED WAY  GREATER S,USD,0,53.47,AP,46000,               ,90000,     ,I200191,145111847,Global Ledger Transaction Interface created
AHF,202509_0090,103,90,0,90,202090,AD,46000,   3152501-20-192,    24173ARTS IN STARK        ,USD,0,5,AP,46000,               ,90000,     ,I200192,145111848,Global Ledger Transaction Interface created
AHF,202509_0090,104,90,0,90,202090,PA,09/26/2025,PR198-10-8408,Summarized transaction        ,USD,0,-58.47,PR,09/26/2025,               ,90000,     ,I1008408,145453388,Global Ledger Transaction Interface created
AHF,202509_0090,105,90,0,90,202090,AD,09/26/2025,   3157529-57-175,    15993UNITED WAY  GREATER S,USD,0,53.47,AP,09/26/2025,               ,90000,     ,I570175,145457370,Global Ledger Transaction Interface created
AHF,202509_0090,106,90,0,90,202090,AD,09/26/2025,   3157575-57-176,    24173ARTS IN STARK        ,USD,0,5,AP,09/26/2025,               ,90000,     ,I570176,145457371,Global Ledger Transaction Interface created
AHF,202509_0090,107,90,0,90,202145,JE,45848,-116,September Benefit Time Accrual,USD,0,28.7,GL,09/30/2025,               ,90000,     ,I10907,145723139,Global Ledger Transaction Interface created
AHF,202509_0090,108,90,0,90,202260,PA,46000,PR198-3-7828,Deduction accrual             ,USD,0,-120,PR,46000,               ,90000,     ,I307828,145102813,Global Ledger Transaction Interface created
AHF,202509_0090,109,90,0,90,202260,PA,09/26/2025,PR198-10-8409,Deduction accrual             ,USD,0,-120,PR,09/26/2025,               ,90000,     ,I1008409,145453389,Global Ledger Transaction Interface created
AHF,202509_0090,110,90,0,90,202260,JE,45910,-140,P9 FSA Reclass                ,USD,0,240,GL,09/30/2025,               ,90000,     ,I13307,145754554,Global Ledger Transaction Interface created
AHF,202509_0090,111,90,0,90,202270,PA,46000,PR198-3-7829,Deduction accrual             ,USD,0,-192.31,PR,46000,               ,90000,     ,I307829,145102814,Global Ledger Transaction Interface created
AHF,202509_0090,112,90,0,90,202270,PA,09/26/2025,PR198-10-8410,Deduction accrual             ,USD,0,-192.31,PR,09/26/2025,               ,90000,     ,I1008410,145453390,Global Ledger Transaction Interface created
AHF,202509_0090,113,90,0,90,202270,JE,45910,-141,P9 FSA Reclass                ,USD,0,384.62,GL,09/30/2025,               ,90000,     ,I13407,145754607,Global Ledger Transaction Interface created
AHF,202509_0090,114,90,0,90,202650,JE,45909,-518,9/12 TAF   CANTON CITY TAX    ,USD,0,109.17,GL,09/30/2025,               ,90000,     ,I10517,145104738,Global Ledger Transaction Interface created
AHF,202509_0090,115,90,0,90,202650,PA,46000,PR198-3-7830,Deduction accrual             ,USD,0,-109.17,PR,46000,               ,90000,     ,I307830,145102815,Global Ledger Transaction Interface created
AHF,202509_0090,116,90,0,90,202650,JE,09/23/2025,-523,9/26 TAF   CANTON CITY TAX    ,USD,0,109.16,GL,09/30/2025,               ,90000,     ,I80515,145455243,Global Ledger Transaction Interface created
AHF,202509_0090,117,90,0,90,202650,PA,09/26/2025,PR198-10-8411,Deduction accrual             ,USD,0,-109.16,PR,09/26/2025,               ,90000,     ,I1008411,145453391,Global Ledger Transaction Interface created
AHF,202509_0090,118,90,0,90,210000,PR,45817,PR198-2-3603,Expense accrual               ,USD,0,-27800.49,PR,45817,               ,90000,     ,I203603,145091922,Global Ledger Transaction Interface created
AHF,202509_0090,119,90,0,90,210000,PR,46000,PR198-3-8226,Deduction accrual             ,USD,0,27800.49,PR,46000,               ,90000,     ,I308226,145103211,Global Ledger Transaction Interface created
AHF,202509_0090,120,90,0,90,210000,PR,09/20/2025,PR198-9-3483,Expense accrual               ,USD,0,-27821.05,PR,09/20/2025,               ,90000,     ,I903483,145441929,Global Ledger Transaction Interface created
AHF,202509_0090,121,90,0,90,210000,PR,09/26/2025,PR198-10-8787,Deduction accrual             ,USD,0,27821.05,PR,09/26/2025,               ,90000,     ,I1008787,145453767,Global Ledger Transaction Interface created
AHF,202509_0090,122,90,0,90,211000,PR,08/31/2025,PR195-6-3888,Estimated payroll accrual     ,USD,0,625.5,PR,45666,               ,90000,     ,R603888,145157205,Global Ledger Transaction Interface created
AHF,202509_0090,123,90,0,90,211000,PR,08/31/2025,PR195-6-3889,Estimated payroll accrual     ,USD,-72.94,2114.11,PR,45666,               ,90000,     ,R603889,145157206,Global Ledger Transaction Interface created
AHF,202509_0090,124,90,0,90,211000,PR,08/31/2025,PR195-6-3890,Estimated payroll accrual     ,USD,-70.96,1903.43,PR,45666,               ,90000,     ,R603890,145157207,Global Ledger Transaction Interface created
AHF,202509_0090,125,90,0,90,211000,PR,08/31/2025,PR195-6-3891,Estimated payroll accrual     ,USD,-1.14,3.42,PR,45666,               ,90000,     ,R603891,145157208,Global Ledger Transaction Interface created
AHF,202509_0090,126,90,0,90,211000,PR,08/31/2025,PR195-7-829,Estimated payroll accrual     ,USD,0,182.85,PR,45666,               ,90000,     ,R70829,145158516,Global Ledger Transaction Interface created
AHF,202509_0090,127,90,0,90,211000,PR,08/31/2025,PR195-7-830,Estimated payroll accrual     ,USD,-11.2,662.29,PR,45666,               ,90000,     ,R70830,145158517,Global Ledger Transaction Interface created
AHF,202509_0090,128,90,0,90,211000,PR,09/30/2025,PR195-4-6858,Estimated payroll accrual     ,USD,0,-779.13,PR,09/30/2025,               ,90000,     ,I406858,145429521,Global Ledger Transaction Interface created
AHF,202509_0090,129,90,0,90,211000,PR,09/30/2025,PR195-4-6859,Estimated payroll accrual     ,USD,91.57,-2652.21,PR,09/30/2025,               ,90000,     ,I406859,145429522,Global Ledger Transaction Interface created
AHF,202509_0090,130,90,0,90,211000,PR,09/30/2025,PR195-4-6860,Estimated payroll accrual     ,USD,88.39,-2371.01,PR,09/30/2025,               ,90000,     ,I406860,145429523,Global Ledger Transaction Interface created
AHF,202509_0090,131,90,0,90,211000,PR,09/30/2025,PR195-4-6861,Estimated payroll accrual     ,USD,3.18,-9.57,PR,09/30/2025,               ,90000,     ,I406861,145429524,Global Ledger Transaction Interface created
AHF,202509_0090,132,90,0,90,211000,PR,09/30/2025,PR195-4-6862,Estimated payroll accrual     ,USD,0,-358.4,PR,09/30/2025,               ,90000,     ,I406862,145429525,Global Ledger Transaction Interface created
AHF,202509_0090,133,90,0,90,211000,PR,09/30/2025,PR195-4-6863,Estimated payroll accrual     ,USD,0,-150.98,PR,09/30/2025,               ,90000,     ,I406863,145429526,Global Ledger Transaction Interface created
AHF,202509_0090,134,90,0,90,211000,PR,09/30/2025,PR195-5-1532,Estimated payroll accrual     ,USD,0,-21.35,PR,09/30/2025,               ,90000,     ,I501532,145432213,Global Ledger Transaction Interface created
AHF,202509_0090,135,90,0,90,211000,PR,09/30/2025,PR195-5-1531,Estimated payroll accrual     ,USD,0,-1.59,PR,09/30/2025,               ,90000,     ,I501531,145432212,Global Ledger Transaction Interface created
