FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202501_0090,34,90,0,90,105110,ZB,01/21/2025,GL190-49-224,Auto Offset From Zone 10      ,USD,0,-504,AP,01/21/2025,               ,90000,     ,I490224,140014349,Global Ledger Transaction Interface created
AHF,202501_0090,35,90,0,90,105110,ZB,12/31/2024,GL190-34-361,Auto Offset From Zone 10      ,USD,0,-0.75,AP,01/15/2025,               ,90000,     ,I340361,139978455,Global Ledger Transaction Interface created
AHF,202501_0090,36,90,0,90,105110,ZB,12/31/2024,GL190-19-265,Auto Offset From Zone 10      ,USD,0,-48000,AP,45870,               ,90000,     ,I190265,139935367,Global Ledger Transaction Interface created
AHF,202501_0090,37,90,0,90,105110,ZB,01/31/2025,GL190-6-7429,Auto Offset From Zone 10      ,USD,0,471.87,PR,01/31/2025,               ,90000,     ,I607429,140581579,Global Ledger Transaction Interface created
AHF,202501_0090,38,90,0,90,105110,ZB,01/15/2025,GL190-6-585,Auto Offset From Zone 10      ,USD,0,-7666.22,GL,01/31/2025,               ,90000,     ,I60585,140477463,Global Ledger Transaction Interface created
AHF,202501_0090,39,90,0,90,105110,ZB,12/31/2024,GL190-2-529,Auto Offset From Zone 10      ,USD,0,-7512.1,GL,01/31/2025,               ,90000,     ,I20529,140466693,Global Ledger Transaction Interface created
AHF,202501_0090,40,90,0,90,105110,ZB,12/31/2024,GL190-1-2683,Auto Offset From Zone 10      ,USD,0,14078.03,PO,45658,               ,90000,     ,R102683,140569012,Global Ledger Transaction Interface created
AHF,202501_0090,41,90,0,90,105110,ZB,45717,GL190-1-8350,Auto Offset From Zone 10      ,USD,0,-21654.38,PR,45717,               ,90000,     ,I108350,140572600,Global Ledger Transaction Interface created
AHF,202501_0090,42,90,0,90,105110,ZB,45717,GL190-2-202,Auto Offset From Zone 10      ,USD,0,-53.47,AP,45717,               ,90000,     ,I20202,139901268,Global Ledger Transaction Interface created
AHF,202501_0090,43,90,0,90,105110,ZB,12/23/2024,GL190-4-6258,Auto Offset From Zone 10      ,USD,0,-782.56,PR,45962,               ,90000,     ,I406258,140577983,Global Ledger Transaction Interface created
AHF,202501_0090,44,90,0,90,105110,ZB,01/17/2025,GL190-5-8210,Auto Offset From Zone 10      ,USD,0,-21938.99,PR,01/17/2025,               ,90000,     ,I508210,140579780,Global Ledger Transaction Interface created
AHF,202501_0090,45,90,0,90,105110,ZB,01/31/2025,GL190-7-1682,Auto Offset From Zone 10      ,USD,0,190.25,PR,01/31/2025,               ,90000,     ,I701682,140583372,Global Ledger Transaction Interface created
AHF,202501_0090,46,90,0,90,105110,ZB,12/31/2024,GL190-9-4655,Auto Offset From Zone 10      ,USD,0,-230.45,PR,45658,               ,90000,     ,R904655,140588759,Global Ledger Transaction Interface created
AHF,202501_0090,47,90,0,90,105110,ZB,12/21/2024,GL190-10-5383,Auto Offset From Zone 10      ,USD,0,-766.89,PR,01/25/2025,               ,90000,     ,I1005383,140590548,Global Ledger Transaction Interface created
AHF,202501_0090,48,90,0,90,105110,ZB,12/31/2024,GL190-10-1278,Auto Offset From Zone 10      ,USD,0,-825.9,PR,45658,               ,90000,     ,R1001278,140592347,Global Ledger Transaction Interface created
AHF,202501_0090,49,90,0,90,105110,ZB,01/31/2025,GL190-11-8403,Auto Offset From Zone 10      ,USD,0,-21595.27,PR,01/31/2025,               ,90000,     ,I1108403,140594140,Global Ledger Transaction Interface created
AHF,202501_0090,50,90,0,90,105110,ZB,12/31/2024,GL190-12-1276,Auto Offset From Zone 10      ,USD,0,825.9,GL,45658,               ,90000,     ,R1201276,140490030,Global Ledger Transaction Interface created
AHF,202501_0090,51,90,0,90,105110,ZB,12/31/2024,GL190-13-1276,Auto Offset From Zone 10      ,USD,0,825.9,GL,45658,               ,90000,     ,R1301276,140491825,Global Ledger Transaction Interface created
AHF,202501_0090,52,90,0,90,105110,ZB,01/17/2025,GL190-30-210,Auto Offset From Zone 10      ,USD,0,-53.47,AP,01/17/2025,               ,90000,     ,I300210,139965888,Global Ledger Transaction Interface created
AHF,202501_0090,53,90,0,90,105110,ZB,01/31/2025,GL190-66-264,Auto Offset From Zone 10      ,USD,0,-53.47,AP,01/31/2025,               ,90000,     ,I660264,140062820,Global Ledger Transaction Interface created
AHF,202501_0090,54,90,0,90,105110,ZB,01/21/2025,GL190-465-94,Auto Offset From Zone 10      ,USD,0,-3078.16,AP,01/21/2025,               ,90000,     ,N465094,140412835,Global Ledger Transaction Interface created
AHF,202501_0090,55,90,0,90,105110,ZB,45475,GL190-506-286,Auto Offset From Zone 10      ,USD,0,-268.13,AP,01/28/2025,               ,90000,     ,N5060286,140437971,Global Ledger Transaction Interface created
AHF,202501_0090,56,90,0,90,105110,ZB,01/29/2025,GL190-12-549,Auto Offset From Zone 10      ,USD,0,-7438.11,GL,01/31/2025,               ,90000,     ,I120549,140625232,Global Ledger Transaction Interface created
AHF,202501_0090,57,90,0,90,105110,ZB,44266,GL190-593-288,Auto Offset From Zone 10      ,USD,0,-318.76,AP,01/31/2025,               ,90000,     ,N5930288,140643401,Global Ledger Transaction Interface created
AHF,202501_0090,58,90,0,90,105110,ZB,01/31/2025,GL190-1-2612,Auto Offset From Zone 10      ,USD,0,-14078.03,PO,01/31/2025,               ,90000,     ,I102612,140764088,Global Ledger Transaction Interface created
AHF,202501_0090,59,90,0,90,105110,ZB,45809,GL190-3-5524,Auto Offset From Zone 10      ,USD,0,-33.89,IC,45809,               ,90000,     ,I305524,140754780,Global Ledger Transaction Interface created
AHF,202501_0090,60,90,0,90,105110,ZB,45749,GL190-47-80,Auto Offset From Zone 10      ,USD,0,360,GL,01/31/2025,               ,90000,     ,I47080,140855325,Global Ledger Transaction Interface created
AHF,202501_0090,61,90,0,90,105110,ZB,45749,GL190-48-168,Auto Offset From Zone 10      ,USD,0,250,GL,01/31/2025,               ,90000,     ,I480168,140850625,Global Ledger Transaction Interface created
AHF,202501_0090,62,90,0,90,105110,ZB,45749,GL190-51-59,Auto Offset From Zone 10      ,USD,0,-264.81,GL,01/31/2025,               ,90000,     ,I51059,140850745,Global Ledger Transaction Interface created
AHF,202501_0090,63,90,0,90,105110,ZB,45779,GL45-58-1706,Auto offset from zone 10      ,USD,0,-190.25,GL,01/31/2025,               ,90000,     ,I5801706,140867208,Global Ledger Transaction Interface created
AHF,202501_0090,64,90,0,90,105110,ZB,45779,GL45-59-1706,Auto offset from zone 10      ,USD,0,-190.25,GL,01/31/2025,               ,90000,     ,I5901706,140867228,Global Ledger Transaction Interface created
AHF,202501_0090,65,90,0,90,105110,ZB,45779,GL190-184-25,Auto Offset From Zone 10      ,USD,0,0.01,GL,01/31/2025,               ,90000,     ,N184025,140869713,Global Ledger Transaction Interface created
AHF,202501_0090,66,90,0,90,105110,ZB,01/31/2025,GL190-14-109,Auto Offset From Zone 10      ,USD,0,-27,GL,01/31/2025,               ,90000,     ,I140109,140889912,Global Ledger Transaction Interface created
AHF,202501_0090,67,90,0,90,105110,ZB,45810,GL190-77-24,Auto Offset From Zone 10      ,USD,0,-1301.25,GL,01/31/2025,               ,90000,     ,I77024,140881473,Global Ledger Transaction Interface created
AHF,202501_0090,68,90,0,90,105110,ZB,45840,GL190-91-875,Auto Offset From Zone 10      ,USD,0,-29.53,GL,01/31/2025,               ,90000,     ,I910875,140903527,Global Ledger Transaction Interface created
AHF,202501_0090,69,90,0,90,105110,ZB,45840,GL190-93-909,Auto Offset From Zone 10      ,USD,0,-8.26,GL,01/31/2025,               ,90000,     ,I930909,140903615,Global Ledger Transaction Interface created
AHF,202501_0090,70,90,0,90,105110,ZB,45902,GL190-270-32,Auto Offset From Zone 10      ,USD,0,-162.6,GL,01/31/2025,               ,90000,     ,N270032,140914634,Global Ledger Transaction Interface created
AHF,202501_0090,71,90,0,90,105110,ZB,45932,GL190-294-135,Auto Offset From Zone 10      ,USD,0,-13525,GL,01/31/2025,               ,90000,     ,N2940135,140930765,Global Ledger Transaction Interface created
AHF,202501_0090,72,90,0,90,105110,ZB,45993,GL190-321-4,Auto Offset From Zone 10      ,USD,0,25320,GL,01/31/2025,               ,90000,     ,N32104,141027445,Global Ledger Transaction Interface created
AHF,202501_0090,73,90,0,90,105190,ZB,45717,GL190-112-12,Auto Offset From Zone 90      ,USD,0,-1260.47,AP,45839,               ,91000,     ,N112012,140095116,Global Ledger Transaction Interface created
AHF,202501_0090,74,90,0,90,105191,ZB,45717,GL190-112-11,Auto Offset To Zone 91        ,USD,0,1260.47,AP,45839,               ,90000,     ,N112011,140095115,Global Ledger Transaction Interface created
AHF,202501_0090,75,90,0,90,107280,JE,45749,-146,BO London Automation          ,USD,0,48000,GL,01/31/2025,               ,90000,     ,N14402,140847306,Global Ledger Transaction Interface created
AHF,202501_0090,76,90,0,90,107280,JE,45749,-10239,Spread London Automation GL144,USD,0,-8000,RJ,01/31/2025,               ,90000,     ,N1023801,140853468,Global Ledger Transaction Interface created
AHF,202501_0090,77,90,0,90,115460,JE,45779,-191,P1 Invest-Asset               ,USD,0,84.23,GL,01/31/2025,               ,90000,     ,N18407,140868802,Global Ledger Transaction Interface created
AHF,202501_0090,78,90,0,90,200000,AP,45717,      1270-48-2,Payment Accrual               ,USD,0,627.5,AP,45717,               ,90000,     ,N4802,139620253,Global Ledger Transaction Interface created
AHF,202501_0090,79,90,0,90,200000,AC,09/27/2024,AP175-94-1,Accounts Payable Accrual      ,USD,0,-263.78,AP,45809,               ,90000,     ,N9401,139655379,Global Ledger Transaction Interface created
AHF,202501_0090,80,90,0,90,200000,AC,09/27/2024,AP175-94-2,Accounts Payable Accrual      ,USD,0,-201,AP,45809,               ,90000,     ,N9402,139655380,Global Ledger Transaction Interface created
AHF,202501_0090,81,90,0,90,200000,AC,12/31/2024,AP175-94-3,Accounts Payable Accrual      ,USD,0,-8,AP,45809,               ,90000,     ,N9403,139655381,Global Ledger Transaction Interface created
AHF,202501_0090,82,90,0,90,200000,AC,45717,AP175-112-1,Accounts Payable Accrual      ,USD,0,-213.34,AP,45839,               ,90000,     ,N11201,139668954,Global Ledger Transaction Interface created
AHF,202501_0090,83,90,0,90,200000,AC,45717,AP175-112-2,Accounts Payable Accrual      ,USD,0,-226.56,AP,45839,               ,90000,     ,N11202,139668955,Global Ledger Transaction Interface created
AHF,202501_0090,84,90,0,90,200000,AC,45717,AP175-112-3,Accounts Payable Accrual      ,USD,0,-721.95,AP,45839,               ,90000,     ,N11203,139668956,Global Ledger Transaction Interface created
AHF,202501_0090,85,90,0,90,200000,AC,45717,AP175-112-4,Accounts Payable Accrual      ,USD,0,-399.55,AP,45839,               ,90000,     ,N11204,139668957,Global Ledger Transaction Interface created
AHF,202501_0090,86,90,0,90,200000,AC,45717,AP175-112-5,Accounts Payable Accrual      ,USD,0,-138.97,AP,45839,               ,90000,     ,N11205,139668958,Global Ledger Transaction Interface created
AHF,202501_0090,87,90,0,90,200000,AP,45931,AP170-160-3,Summarized transaction        ,USD,0,439.9,AP,45931,               ,90000,     ,N16003,139706678,Global Ledger Transaction Interface created
AHF,202501_0090,88,90,0,90,200000,AP,45931,AP170-160-4,Summarized transaction        ,USD,0,464.78,AP,45931,               ,90000,     ,N16004,139706679,Global Ledger Transaction Interface created
AHF,202501_0090,89,90,0,90,200000,AC,12/31/2024,AP175-236-1,Accounts Payable Accrual      ,USD,0,-157.5,AP,01/14/2025,               ,90000,     ,N23601,139756016,Global Ledger Transaction Interface created
AHF,202501_0090,90,90,0,90,200000,AP,01/17/2025,AP170-293-2,Summarized transaction        ,USD,0,1260.47,AP,01/17/2025,               ,90000,     ,N29302,139784009,Global Ledger Transaction Interface created
AHF,202501_0090,91,90,0,90,200000,AP,01/24/2025,      1274-424-2,Payment Accrual               ,USD,0,190.96,AP,01/24/2025,               ,90000,     ,N42402,139817530,Global Ledger Transaction Interface created
AHF,202501_0090,92,90,0,90,200000,AP,01/30/2025,       214-517-2,Payment Accrual               ,USD,0,8,AP,01/30/2025,               ,90000,     ,N51702,140628539,Global Ledger Transaction Interface created
AHF,202501_0090,93,90,0,90,200000,AP,45689,      1034-2-2,Payment Accrual               ,USD,0,2495,AP,45689,               ,91000,     ,N202,139488775,Global Ledger Transaction Interface created
AHF,202501_0090,94,90,0,90,200000,AP,01/16/2025,      1035-247-2,Payment Accrual               ,USD,0,360,AP,01/16/2025,               ,91000,     ,N24702,139766202,Global Ledger Transaction Interface created
AHF,202501_0090,95,90,0,90,200000,AC,45363,AP175-363-1,Accounts Payable Accrual      ,USD,0,-550,AP,01/21/2025,               ,91000,     ,N36301,139803901,Global Ledger Transaction Interface created
AHF,202501_0090,96,90,0,90,200000,AP,01/24/2025,      1066-432-2,Payment Accrual               ,USD,0,550,AP,01/24/2025,               ,91000,     ,N43202,139827935,Global Ledger Transaction Interface created
AHF,202501_0090,97,90,0,90,200000,AC,01/29/2025,AP175-606-1,Accounts Payable Accrual      ,USD,0,-211.4,AP,01/31/2025,               ,91000,     ,N60601,140644556,Global Ledger Transaction Interface created
AHF,202501_0090,98,90,0,90,200000,AC,01/29/2025,AP175-606-2,Accounts Payable Accrual      ,USD,0,-99.61,AP,01/31/2025,               ,91000,     ,N60602,140644557,Global Ledger Transaction Interface created
AHF,202501_0090,99,90,0,90,201000,JE,01/15/2025,-351,2024 Expemses                 ,USD,0,4997.08,GL,45658,               ,90000,     ,A34803,139866880,Global Ledger Transaction Interface created
AHF,202501_0090,100,90,0,90,202030,PA,45717,PR198-1-7992,Summarized transaction        ,USD,0,-2662.32,PR,45717,               ,90000,     ,I107992,139464356,Global Ledger Transaction Interface created
AHF,202501_0090,101,90,0,90,202030,PA,01/17/2025,PR198-5-7798,Summarized transaction        ,USD,0,-2738.22,PR,01/17/2025,               ,90000,     ,I507798,139753374,Global Ledger Transaction Interface created
AHF,202501_0090,102,90,0,90,202030,PA,01/31/2025,PR198-11-8045,Summarized transaction        ,USD,0,-2666.63,PR,01/31/2025,               ,90000,     ,I1108045,139892513,Global Ledger Transaction Interface created
AHF,202501_0090,103,90,0,90,202030,JE,01/29/2025,-533,1/31 TAF   FIT WITHHOLD       ,USD,0,2666.63,GL,01/31/2025,               ,90000,     ,I120521,140623674,Global Ledger Transaction Interface created
AHF,202501_0090,104,90,0,90,202030,JE,01/15/2025,-563,1/17 TAF   FIT WITHHOLD       ,USD,0,2738.22,GL,01/31/2025,               ,90000,     ,I60557,139759793,Global Ledger Transaction Interface created
AHF,202501_0090,105,90,0,90,202030,JE,12/31/2024,-503,1/3 TAF   FIT WITHHOLD        ,USD,0,2662.32,GL,01/31/2025,               ,90000,     ,I20501,139475257,Global Ledger Transaction Interface created
AHF,202501_0090,106,90,0,90,202040,JE,01/29/2025,-537,1/31 TAF   OASDI - EMPLOYER   ,USD,0,1604.94,GL,01/31/2025,               ,90000,     ,I120525,140623678,Global Ledger Transaction Interface created
AHF,202501_0090,107,90,0,90,202040,JE,01/29/2025,-536,1/31 TAF   MEDICARE - EMPLOYER,USD,0,375.36,GL,01/31/2025,               ,90000,     ,I120524,140623677,Global Ledger Transaction Interface created
AHF,202501_0090,108,90,0,90,202040,JE,01/29/2025,-535,1/31 TAF   MEDICARE - EMPLOYEE,USD,0,375.36,GL,01/31/2025,               ,90000,     ,I120523,140623676,Global Ledger Transaction Interface created
AHF,202501_0090,109,90,0,90,202040,PA,45717,PR198-1-7993,Summarized transaction        ,USD,0,-1984.38,PR,45717,               ,90000,     ,I107993,139464357,Global Ledger Transaction Interface created
AHF,202501_0090,110,90,0,90,202040,JE,12/31/2024,-504,1/3 TAF   FICA - EMPLOYEE     ,USD,0,1608.25,GL,01/31/2025,               ,90000,     ,I20502,139475258,Global Ledger Transaction Interface created
AHF,202501_0090,111,90,0,90,202040,JE,12/31/2024,-505,1/3 TAF   MEDICARE - EMPLOYEE ,USD,0,376.13,GL,01/31/2025,               ,90000,     ,I20503,139475259,Global Ledger Transaction Interface created
AHF,202501_0090,112,90,0,90,202040,JE,12/31/2024,-506,1/3 TAF   MEDICARE - EMPLOYER ,USD,0,376.13,GL,01/31/2025,               ,90000,     ,I20504,139475260,Global Ledger Transaction Interface created
AHF,202501_0090,113,90,0,90,202040,JE,12/31/2024,-507,1/3 TAF   OASDI - EMPLOYER    ,USD,0,1608.25,GL,01/31/2025,               ,90000,     ,I20505,139475261,Global Ledger Transaction Interface created
AHF,202501_0090,114,90,0,90,202040,PA,01/18/2025,PR198-4-2945,Summarized transaction        ,USD,0,-2016.13,PR,45962,               ,90000,     ,I402945,139741052,Global Ledger Transaction Interface created
AHF,202501_0090,115,90,0,90,202040,PA,01/17/2025,PR198-5-7799,Summarized transaction        ,USD,0,-2016.13,PR,01/17/2025,               ,90000,     ,I507799,139753375,Global Ledger Transaction Interface created
AHF,202501_0090,116,90,0,90,202040,JE,01/15/2025,-564,1/17 TAF   FICA - EMPLOYEE    ,USD,0,1634,GL,01/31/2025,               ,90000,     ,I60558,139759794,Global Ledger Transaction Interface created
AHF,202501_0090,117,90,0,90,202040,JE,01/15/2025,-565,1/17 TAF   MEDICARE - EMPLOYEE,USD,0,382.13,GL,01/31/2025,               ,90000,     ,I60559,139759795,Global Ledger Transaction Interface created
AHF,202501_0090,118,90,0,90,202040,JE,01/15/2025,-566,1/17 TAF   MEDICARE - EMPLOYER,USD,0,382.13,GL,01/31/2025,               ,90000,     ,I60560,139759796,Global Ledger Transaction Interface created
AHF,202501_0090,119,90,0,90,202040,JE,01/15/2025,-567,1/17 TAF   OASDI - EMPLOYER   ,USD,0,1634,GL,01/31/2025,               ,90000,     ,I60561,139759797,Global Ledger Transaction Interface created
AHF,202501_0090,120,90,0,90,202040,PA,45659,PR198-10-2596,Summarized transaction        ,USD,0,-1980.3,PR,01/25/2025,               ,90000,     ,I1002596,139880440,Global Ledger Transaction Interface created
AHF,202501_0090,121,90,0,90,202040,PA,01/31/2025,PR198-11-8046,Summarized transaction        ,USD,0,-1980.3,PR,01/31/2025,               ,90000,     ,I1108046,139892514,Global Ledger Transaction Interface created
AHF,202501_0090,122,90,0,90,202040,JE,01/29/2025,-534,1/31 TAF   FICA - EMPLOYEE    ,USD,0,1604.94,GL,01/31/2025,               ,90000,     ,I120522,140623675,Global Ledger Transaction Interface created
AHF,202501_0090,123,90,0,90,202060,PA,45717,PR198-1-7994,Summarized transaction        ,USD,0,-619.02,PR,45717,               ,90000,     ,I107994,139464358,Global Ledger Transaction Interface created
AHF,202501_0090,124,90,0,90,202060,JE,12/31/2024,-508,1/3 TAF   OHIO STATE INCOME TA,USD,0,619.02,GL,01/31/2025,               ,90000,     ,I20506,139475262,Global Ledger Transaction Interface created
AHF,202501_0090,125,90,0,90,202060,PA,01/17/2025,PR198-5-7800,Summarized transaction        ,USD,0,-635.34,PR,01/17/2025,               ,90000,     ,I507800,139753376,Global Ledger Transaction Interface created
AHF,202501_0090,126,90,0,90,202060,JE,01/15/2025,-568,1/17 TAF   OHIO STATE INCOME T,USD,0,635.34,GL,01/31/2025,               ,90000,     ,I60562,139759798,Global Ledger Transaction Interface created
AHF,202501_0090,127,90,0,90,202060,PA,01/31/2025,PR198-11-8047,Summarized transaction        ,USD,0,-620.87,PR,01/31/2025,               ,90000,     ,I1108047,139892515,Global Ledger Transaction Interface created
AHF,202501_0090,128,90,0,90,202060,JE,01/29/2025,-538,1/31 TAF   OHIO STATE INCOME T,USD,0,620.87,GL,01/31/2025,               ,90000,     ,I120526,140623679,Global Ledger Transaction Interface created
AHF,202501_0090,129,90,0,90,202090,PA,45717,PR198-1-7995,Summarized transaction        ,USD,0,-53.47,PR,45717,               ,90000,     ,I107995,139464359,Global Ledger Transaction Interface created
AHF,202501_0090,130,90,0,90,202090,AD,45717,   3069306-2-176,    15993UNITED WAY  GREATER S,USD,0,53.47,AP,45717,               ,90000,     ,I20176,139489587,Global Ledger Transaction Interface created
AHF,202501_0090,131,90,0,90,202090,PA,01/17/2025,PR198-5-7801,Summarized transaction        ,USD,0,-53.47,PR,01/17/2025,               ,90000,     ,I507801,139753377,Global Ledger Transaction Interface created
AHF,202501_0090,132,90,0,90,202090,PA,01/31/2025,PR198-11-8048,Summarized transaction        ,USD,0,-53.47,PR,01/31/2025,               ,90000,     ,I1108048,139892516,Global Ledger Transaction Interface created
AHF,202501_0090,133,90,0,90,202090,AD,01/17/2025,   3074067-30-184,    15993UNITED WAY  GREATER S,USD,0,53.47,AP,01/17/2025,               ,90000,     ,I300184,139756297,Global Ledger Transaction Interface created
