FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202512_0090,1,90,0,90,100008,AP,45912,       239-107-1,Cash Disbursement             ,USD,0,-2149.53,AP,45912,               ,90000,     ,N10701,146946705,Global Ledger Transaction Interface created
AHF,202512_0090,2,90,0,90,100008,AP,45973,       240-147-1,Cash Disbursement             ,USD,0,-42.44,AP,45973,               ,90000,     ,N14701,146972460,Global Ledger Transaction Interface created
AHF,202512_0090,3,90,0,90,100008,AP,45973,AP170-147-2,Summarized transaction        ,USD,0,-435.39,AP,45973,               ,90000,     ,N14702,146972461,Global Ledger Transaction Interface created
AHF,202512_0090,4,90,0,90,100008,JE,12/31/2025,-47,CC Payment -TAF               ,USD,0,-2437.31,GL,12/31/2025,               ,90000,     ,I19028,147266580,Global Ledger Transaction Interface created
AHF,202512_0090,5,90,0,90,100008,JE,46204,-269,11.30 Merch Fee-2712 Aultman F,USD,0,-124.99,GL,12/31/2025,               ,90000,     ,N242027,147487989,Global Ledger Transaction Interface created
AHF,202512_0090,6,90,0,90,100008,JE,46235,-328,RF Deposit 12/31 cc           ,USD,0,25,GL,12/31/2025,               ,90000,     ,I1230205,147509693,Global Ledger Transaction Interface created
AHF,202512_0090,7,90,0,90,100008,JE,46235,-329,RF Deposit 12/31 cc           ,USD,0,25,GL,12/31/2025,               ,90000,     ,I1230206,147509694,Global Ledger Transaction Interface created
AHF,202512_0090,8,90,0,90,100008,JE,46235,-330,RF Deposit 12/31 cc           ,USD,0,25,GL,12/31/2025,               ,90000,     ,I1230207,147509695,Global Ledger Transaction Interface created
AHF,202512_0090,9,90,0,90,100008,JE,46235,-331,RF Deposit 12/31 cc           ,USD,0,2600,GL,12/31/2025,               ,90000,     ,I1230208,147509696,Global Ledger Transaction Interface created
AHF,202512_0090,10,90,0,90,100008,JE,46235,-332,RF Deposit 12/31 cc           ,USD,0,4880,GL,12/31/2025,               ,90000,     ,I1230209,147509697,Global Ledger Transaction Interface created
AHF,202512_0090,11,90,0,90,100008,JE,46235,-333,RF Deposit 12/31 cc           ,USD,0,100,GL,12/31/2025,               ,90000,     ,I1230210,147509698,Global Ledger Transaction Interface created
