FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202512_0065,1,65,0,65,100000,AP,12/09/2025,     11299-31-3,Cash Disbursement             ,USD,0.00,-150.00,AP,12/09/2025,               ,65000          ,     ,N3103,146939681
AHF,202512_0065,2,65,0,65,100000,AP,12/09/2025,     11300-31-4,Cash Disbursement             ,USD,0.00,-1575.00,AP,12/09/2025,               ,65000          ,     ,N3104,146939682
AHF,202512_0065,3,65,0,65,100000,AP,12/11/2025,     11301-41-3,Cash Disbursement             ,USD,0.00,-71.36,AP,12/11/2025,               ,65000          ,     ,N4103,146968056
AHF,202512_0065,4,65,0,65,100000,AP,12/11/2025,     11302-41-4,Cash Disbursement             ,USD,0.00,-1312.00,AP,12/11/2025,               ,65000          ,     ,N4104,146968057
AHF,202512_0065,5,65,0,65,100000,AP,12/12/2025,      5161-51-4,Cash Disbursement             ,USD,0.00,-31.54,AP,12/12/2025,               ,65000          ,     ,N5104,147111458
AHF,202512_0065,6,65,0,65,100000,AP,12/12/2025,      5162-51-5,Cash Disbursement             ,USD,0.00,-325.00,AP,12/12/2025,               ,65000          ,     ,N5105,147111459
AHF,202512_0065,7,65,0,65,100000,AP,12/12/2025,AP170-51-6,Summarized transaction        ,USD,0.00,-2359.14,AP,12/12/2025,               ,65000          ,     ,N5106,147111460
AHF,202512_0065,8,65,0,65,100000,AP,12/16/2025,     11303-57-2,Cash Disbursement             ,USD,0.00,-745.88,AP,12/16/2025,               ,65000          ,     ,N5702,147125299
AHF,202512_0065,9,65,0,65,100000,AP,12/18/2025,     11304-69-3,Cash Disbursement             ,USD,0.00,-500.00,AP,12/18/2025,               ,65000          ,     ,N6903,147156351
AHF,202512_0065,10,65,0,65,100000,AP,12/18/2025,     11305-69-4,Cash Disbursement             ,USD,0.00,-1706.59,AP,12/18/2025,               ,65000          ,     ,N6904,147156352
AHF,202512_0065,11,65,0,65,100000,JE,12/18/2025,-24-2,AultComp Admin Fee (BZ - 55)  ,USD,0.00,-15872.42,GL,12/31/2025,               ,65000          ,     ,N2402,147165579
AHF,202512_0065,12,65,0,65,100000,JE,12/18/2025,-213-1,AultComp MCO Revenue          ,USD,0.00,230737.81,RJ,12/31/2025,               ,65000          ,     ,N21301,147165809
AHF,202512_0065,13,65,0,65,100000,JE,12/18/2025,-287-2,AultComp Admin Fee            ,USD,0.00,-178044.70,RJ,12/31/2025,               ,65000          ,     ,N28702,147165803
AHF,202512_0065,14,65,0,65,100000,JE,12/23/2025,-49-2,AultComp to AHF Dividend Pmt  ,USD,0.00,-1000000.00,GL,12/31/2025,               ,65000          ,     ,N4902,147195002
AHF,202512_0065,15,65,0,65,100000,AP,12/30/2025,     11306-110-3,Cash Disbursement             ,USD,0.00,-26.00,AP,12/30/2025,               ,65000          ,     ,N11003,147220779
AHF,202512_0065,16,65,0,65,100000,AP,12/30/2025,     11307-110-4,Cash Disbursement             ,USD,0.00,-1446.49,AP,12/30/2025,               ,65000          ,     ,N11004,147220780
AHF,202512_0065,17,65,0,65,103190,JE,01/08/2026,-91-1,AultComp-MCO 2nd Half 25 Incen,USD,0.00,186246.04,GL,12/31/2025,               ,65000          ,     ,N9101,147501800
AHF,202512_0065,18,65,0,65,105150,ZB,11/30/2025,GL190-1-14,Auto Offset From Zone 50      ,USD,0.00,150.00,PO,12/01/2025,               ,65000          ,     ,A1014,147101201
