FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202511_0065,1,65,0,65,100000,AP,11/04/2025,     11285-3-2,Cash Disbursement             ,USD,0.00,-169.25,AP,11/04/2025,               ,65000          ,     ,N302,146138238
AHF,202511_0065,2,65,0,65,100000,AP,11/06/2025,     11286-12-2,Cash Disbursement             ,USD,0.00,-450.00,AP,11/06/2025,               ,65000          ,     ,N1202,146303775
AHF,202511_0065,3,65,0,65,100000,AP,11/11/2025,     11287-27-3,Cash Disbursement             ,USD,0.00,-800.00,AP,11/11/2025,               ,65000          ,     ,N2703,146369230
AHF,202511_0065,4,65,0,65,100000,AP,11/11/2025,     11288-27-4,Cash Disbursement             ,USD,0.00,-120.00,AP,11/11/2025,               ,65000          ,     ,N2704,146369231
AHF,202511_0065,5,65,0,65,100000,AP,11/13/2025,AP170-41-3,Summarized transaction        ,USD,0.00,-12221.17,AP,11/13/2025,               ,65000          ,     ,N4103,146395858
AHF,202511_0065,6,65,0,65,100000,AP,11/13/2025,     11290-41-4,Cash Disbursement             ,USD,0.00,-1607.52,AP,11/13/2025,               ,65000          ,     ,N4104,146395859
AHF,202511_0065,7,65,0,65,100000,AP,11/14/2025,      5160-51-2,Cash Disbursement             ,USD,0.00,-325.00,AP,11/14/2025,               ,65000          ,     ,N5102,146586010
AHF,202511_0065,8,65,0,65,100000,AP,11/18/2025,     11291-58-2,Cash Disbursement             ,USD,0.00,-4076.33,AP,11/18/2025,               ,65000          ,     ,N5802,146600325
AHF,202511_0065,9,65,0,65,100000,JE,11/19/2025,-21-2,AultComp Admin Fee (BZ - 55)  ,USD,0.00,-6915.29,GL,11/30/2025,               ,65000          ,     ,N2102,146636083
AHF,202511_0065,10,65,0,65,100000,AP,11/20/2025,     11292-71-5,Cash Disbursement             ,USD,0.00,-150.00,AP,11/20/2025,               ,65000          ,     ,N7105,146632941
AHF,202511_0065,11,65,0,65,100000,AP,11/20/2025,     11293-71-6,Cash Disbursement             ,USD,0.00,-500.00,AP,11/20/2025,               ,65000          ,     ,N7106,146632942
AHF,202511_0065,12,65,0,65,100000,AP,11/20/2025,AP170-71-7,Summarized transaction        ,USD,0.00,-3168.96,AP,11/20/2025,               ,65000          ,     ,N7107,146632943
AHF,202511_0065,13,65,0,65,100000,AP,11/20/2025,     11295-71-8,Cash Disbursement             ,USD,0.00,-150.00,AP,11/20/2025,               ,65000          ,     ,N7108,146632944
AHF,202511_0065,14,65,0,65,100000,JE,11/19/2025,-213-1,AultComp MCO Revenue          ,USD,0.00,231083.12,RJ,11/30/2025,               ,65000          ,     ,N21301,146636184
AHF,202511_0065,15,65,0,65,100000,JE,11/19/2025,-287-2,AultComp Admin Fee            ,USD,0.00,-184951.91,RJ,11/30/2025,               ,65000          ,     ,N28702,146636150
AHF,202511_0065,16,65,0,65,100000,AP,11/27/2025,     11296-102-4,Cash Disbursement             ,USD,0.00,-18.00,AP,11/27/2025,               ,65000          ,     ,N10204,146674118
AHF,202511_0065,17,65,0,65,100000,AP,11/27/2025,     11297-102-5,Cash Disbursement             ,USD,0.00,-120.00,AP,11/27/2025,               ,65000          ,     ,N10205,146674119
AHF,202511_0065,18,65,0,65,100000,AP,11/27/2025,     11298-102-6,Cash Disbursement             ,USD,0.00,-250.00,AP,11/27/2025,               ,65000          ,     ,N10206,146674120
AHF,202511_0065,19,65,0,65,100000,JE,12/03/2025,-69-1,1st Half 2025 Incentive Dep.  ,USD,0.00,248328.05,GL,11/30/2025,               ,65000          ,     ,N6901,146882317
AHF,202511_0065,20,65,0,65,105150,ZB,10/31/2025,GL190-1-20,Auto Offset From Zone 50      ,USD,0.00,1118.80,PO,11/01/2025,               ,65000          ,     ,A1020,146581936
AHF,202511_0065,21,65,0,65,105150,ZB,11/01/2025,GL190-100001-5,Auto Offset From Zone 50      ,USD,0.00,-408.45,AP,11/01/2025,               ,65000          ,     ,I10000105,146579158
