FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202506_0065,1,65,0,65,100000,AP,06/10/2025,     11239-29-2,Cash Disbursement             ,USD,0.00,-120.00,AP,06/10/2025,               ,65000          ,     ,N2902,143327897
AHF,202506_0065,2,65,0,65,100000,AP,06/12/2025,     11240-47-2,Cash Disbursement             ,USD,0.00,-300.00,AP,06/12/2025,               ,65000          ,     ,N4702,143420684
AHF,202506_0065,3,65,0,65,100000,AP,06/13/2025,      5157-60-2,Cash Disbursement             ,USD,0.00,-725.19,AP,06/13/2025,               ,65000          ,     ,N6002,143435114
AHF,202506_0065,4,65,0,65,100000,JE,06/16/2025,-3-2,AultComp Admin Fee (BZ - 55)  ,USD,0.00,-8982.85,GL,06/30/2025,               ,65000          ,     ,N302,143497923
AHF,202506_0065,5,65,0,65,100000,JE,06/16/2025,-213-1,AultComp MCO Revenue          ,USD,0.00,237436.88,RJ,06/30/2025,               ,65000          ,     ,N21301,143497948
AHF,202506_0065,6,65,0,65,100000,JE,06/16/2025,-287-2,AultComp Admin Fee            ,USD,0.00,-172841.42,RJ,06/30/2025,               ,65000          ,     ,N28702,143497947
AHF,202506_0065,7,65,0,65,100000,AP,06/19/2025,     11241-82-2,Cash Disbursement             ,USD,0.00,-500.00,AP,06/19/2025,               ,65000          ,     ,N8202,143528865
AHF,202506_0065,8,65,0,65,100000,AP,06/24/2025,     11242-100-3,Cash Disbursement             ,USD,0.00,-3042.00,AP,06/24/2025,               ,65000          ,     ,N10003,143552200
AHF,202506_0065,9,65,0,65,100000,AP,06/24/2025,     11243-100-4,Cash Disbursement             ,USD,0.00,-2141.85,AP,06/24/2025,               ,65000          ,     ,N10004,143552201
AHF,202506_0065,10,65,0,65,100000,AP,06/26/2025,     11244-113-2,Cash Disbursement             ,USD,0.00,-25.50,AP,06/26/2025,               ,65000          ,     ,N11302,143567590
AHF,202506_0065,11,65,0,65,100000,AP,06/27/2025,      5158-123-2,Cash Disbursement             ,USD,0.00,-723.40,AP,06/27/2025,               ,65000          ,     ,N12302,143581014
AHF,202506_0065,12,65,0,65,100000,JE,06/30/2025,-36-2,AultComp - Aultman Hosp.      ,USD,0.00,-1000000.00,GL,06/30/2025,               ,65000          ,     ,N3602,143595467
AHF,202506_0065,13,65,0,65,103190,JE,06/30/2025,-36-1,AultComp - Aultman Hosp.      ,USD,0.00,1000000.00,GL,06/30/2025,               ,65000          ,     ,N3601,143595466
AHF,202506_0065,14,65,0,65,105150,ZB,06/01/2025,GL190-100001-5,Auto Offset From Zone 50      ,USD,0.00,-408.45,AP,06/01/2025,               ,65000          ,     ,I10000105,143407634
AHF,202506_0065,15,65,0,65,105150,ZB,06/06/2025,GL190-100001-122,Auto Offset From Zone 50      ,USD,0.00,-37655.20,PR,06/06/2025,               ,65000          ,     ,I1000010122,143408252
AHF,202506_0065,16,65,0,65,105150,ZB,06/04/2025,GL190-100002-120,Auto Offset From Zone 50      ,USD,0.00,-11908.24,GL,06/30/2025,               ,65000          ,     ,I1000020120,143408130
AHF,202506_0065,17,65,0,65,105150,ZB,06/06/2025,GL190-100009-19,Auto Offset From Zone 50      ,USD,0.00,-10.00,AP,06/06/2025,               ,65000          ,     ,I100009019,143407886
AHF,202506_0065,18,65,0,65,105150,ZB,05/31/2025,GL190-100006-343,Auto Offset From Zone 50      ,USD,0.00,-154.09,PR,06/01/2025,               ,65000          ,     ,R1000060343,143445756
AHF,202506_0065,19,65,0,65,105150,ZB,06/04/2025,GL190-100073-343,Auto Offset From Zone 50      ,USD,0.00,154.09,GL,06/01/2025,               ,65000          ,     ,R1000730343,143445654
AHF,202506_0065,20,65,0,65,105150,ZB,06/04/2025,GL190-100074-343,Auto Offset From Zone 50      ,USD,0.00,154.09,GL,06/01/2025,               ,65000          ,     ,R1000740343,143445688
AHF,202506_0065,21,65,0,65,105150,ZB,06/16/2025,GL190-287-6,Auto Offset From Zone 50      ,USD,0.00,172841.42,RJ,06/30/2025,               ,65000          ,     ,N28706,143497977
AHF,202506_0065,22,65,0,65,105150,ZB,05/31/2025,GL190-100036-23,Auto Offset From Zone 50      ,USD,0.00,-81.71,AP,06/10/2025,               ,65000          ,     ,I100036023,143500192
AHF,202506_0065,23,65,0,65,105150,ZB,05/26/2025,GL190-100003-436,Auto Offset From Zone 50      ,USD,0.00,-1366.67,PR,06/14/2025,               ,65000          ,     ,I1000030436,143527141
AHF,202506_0065,24,65,0,65,105150,ZB,06/20/2025,GL190-100004-124,Auto Offset From Zone 50      ,USD,0.00,-37198.37,PR,06/20/2025,               ,65000          ,     ,I1000040124,143527203
AHF,202506_0065,25,65,0,65,105150,ZB,06/17/2025,GL190-100007-126,Auto Offset From Zone 50      ,USD,0.00,-11688.24,GL,06/30/2025,               ,65000          ,     ,I1000070126,143527017
AHF,202506_0065,26,65,0,65,105150,ZB,06/20/2025,GL190-100040-19,Auto Offset From Zone 50      ,USD,0.00,-10.00,AP,06/20/2025,               ,65000          ,     ,I100040019,143526893
AHF,202506_0065,27,65,0,65,105150,ZB,06/20/2025,GL190-100008-46,Auto Offset From Zone 50      ,USD,0.00,-219.62,GL,06/30/2025,               ,65000          ,     ,I100008046,143548233
AHF,202506_0065,28,65,0,65,105150,ZB,06/30/2025,GL190-1-19,Auto Offset From Zone 50      ,USD,0.00,-316.98,PO,06/30/2025,               ,65000          ,     ,N1019,143647245
AHF,202506_0065,29,65,0,65,105150,ZB,07/01/2025,GL190-476-6,Auto Offset From Zone 50      ,USD,0.00,532.57,RJ,06/30/2025,               ,65000          ,     ,N47606,143758249
AHF,202506_0065,30,65,0,65,105150,ZB,06/30/2025,GL190-100006-629,Auto Offset From Zone 50      ,USD,0.00,1043.56,PR,06/30/2025,               ,65000          ,     ,I1000060629,143647319
AHF,202506_0065,31,65,0,65,105150,ZB,06/30/2025,GL190-100007-354,Auto Offset From Zone 50      ,USD,0.00,110.95,PR,06/30/2025,               ,65000          ,     ,I1000070354,143647387
AHF,202506_0065,32,65,0,65,105150,ZB,06/09/2025,GL190-100009-453,Auto Offset From Zone 50      ,USD,0.00,-1321.20,PR,06/28/2025,               ,65000          ,     ,I1000090453,143647463
AHF,202506_0065,33,65,0,65,105150,ZB,07/02/2025,GL190-100039-354,Auto Offset From Zone 50      ,USD,0.00,-110.95,GL,06/30/2025,               ,65000          ,     ,I1000390354,143770086
AHF,202506_0065,34,65,0,65,105150,ZB,07/02/2025,GL190-100040-354,Auto Offset From Zone 50      ,USD,0.00,-110.95,GL,06/30/2025,               ,65000          ,     ,I1000400354,143770100
AHF,202506_0065,35,65,0,65,105150,ZB,07/03/2025,GL190-100072-8,Auto Offset From Zone 50      ,USD,0.00,54.00,GL,06/30/2025,               ,65000          ,     ,I10007208,143801569
AHF,202506_0065,36,65,0,65,105150,ZB,07/03/2025,GL190-100089-13,Auto Offset From Zone 50      ,USD,0.00,-37.97,GL,06/30/2025,               ,65000          ,     ,I100089013,143813060
AHF,202506_0065,37,65,0,65,105150,ZB,07/09/2025,GL190-65-7,Auto Offset From Zone 50      ,USD,0.00,-84.62,GL,06/30/2025,               ,65000          ,     ,N6507,143867367
AHF,202506_0065,38,65,0,65,105150,ZB,07/11/2025,GL190-68-50,Auto Offset From Zone 50      ,USD,0.00,-580.26,GL,06/30/2025,               ,65000          ,     ,N68050,143890939
AHF,202506_0065,39,65,0,65,105150,ZB,07/11/2025,GL190-269-13,Auto Offset From Zone 50      ,USD,0.00,2064.65,RJ,06/30/2025,               ,65000          ,     ,N269013,143893815
AHF,202506_0065,40,65,0,65,105150,ZB,07/15/2025,GL190-10-59,Auto Offset From Zone 50      ,USD,0.00,-13956.70,CA,06/30/2025,               ,65000          ,     ,N10059,144094610
AHF,202506_0065,41,65,0,65,105150,ZB,07/15/2025,GL190-11-5531,Auto Offset From Zone 50      ,USD,0.00,-39329.30,CA,06/30/2025,               ,65000          ,     ,N1105531,144100283
