FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202503_0065,1,65,0,65,100000,AP,03/04/2025,     11208-2-2,Cash Disbursement             ,USD,0.00,-150.00,AP,03/04/2025,               ,65000          ,     ,N202,141322186
AHF,202503_0065,2,65,0,65,100000,JE,03/17/2025,-213-1,AultComp MCO Revenue          ,USD,0.00,236098.44,RJ,03/31/2025,               ,65000          ,     ,N21301,141855209
AHF,202503_0065,3,65,0,65,100000,JE,03/17/2025,-287-2,Aultcomp Admin                ,USD,0.00,-165332.99,RJ,03/31/2025,               ,65000          ,     ,N28702,141855108
AHF,202503_0065,4,65,0,65,100000,AP,03/20/2025,     11209-75-7,Cash Disbursement             ,USD,0.00,-150.00,AP,03/20/2025,               ,65000          ,     ,N7507,141872947
AHF,202503_0065,5,65,0,65,100000,AP,03/20/2025,     11210-75-8,Cash Disbursement             ,USD,0.00,-500.00,AP,03/20/2025,               ,65000          ,     ,N7508,141872948
AHF,202503_0065,6,65,0,65,100000,AP,03/20/2025,     11211-75-9,Cash Disbursement             ,USD,0.00,-1521.00,AP,03/20/2025,               ,65000          ,     ,N7509,141872949
AHF,202503_0065,7,65,0,65,100000,AP,03/20/2025,     11212-75-10,Cash Disbursement             ,USD,0.00,-3828.72,AP,03/20/2025,               ,65000          ,     ,N75010,141872950
AHF,202503_0065,8,65,0,65,100000,AP,03/20/2025,     11213-75-11,Cash Disbursement             ,USD,0.00,-1567.28,AP,03/20/2025,               ,65000          ,     ,N75011,141872951
AHF,202503_0065,9,65,0,65,100000,AP,03/20/2025,     11214-75-12,Cash Disbursement             ,USD,0.00,-150.00,AP,03/20/2025,               ,65000          ,     ,N75012,141872952
AHF,202503_0065,10,65,0,65,100000,AP,03/27/2025,     11215-107-3,Cash Disbursement             ,USD,0.00,-25.50,AP,03/27/2025,               ,65000          ,     ,N10703,141945190
AHF,202503_0065,11,65,0,65,100000,AP,03/27/2025,     11216-107-4,Cash Disbursement             ,USD,0.00,-4467.46,AP,03/27/2025,               ,65000          ,     ,N10704,141945191
AHF,202503_0065,12,65,0,65,100000,JE,03/27/2025,-25-1,AultComp Annual Incentive     ,USD,0.00,39771.94,GL,03/31/2025,               ,65000          ,     ,N2501,141955690
AHF,202503_0065,13,65,0,65,105150,ZB,03/01/2025,GL190-100001-5,Auto Offset From Zone 50      ,USD,0.00,-408.45,AP,03/01/2025,               ,65000          ,     ,I10000105,141604051
AHF,202503_0065,14,65,0,65,105150,ZB,03/12/2025,GL190-100002-124,Auto Offset From Zone 50      ,USD,0.00,-11998.69,GL,03/31/2025,               ,65000          ,     ,I1000020124,141604997
AHF,202503_0065,15,65,0,65,105150,ZB,02/17/2025,GL190-100002-470,Auto Offset From Zone 50      ,USD,0.00,-1315.69,PR,03/08/2025,               ,65000          ,     ,I1000020470,141605131
AHF,202503_0065,16,65,0,65,105150,ZB,03/14/2025,GL190-100003-128,Auto Offset From Zone 50      ,USD,0.00,-37922.59,PR,03/14/2025,               ,65000          ,     ,I1000030128,141605265
AHF,202503_0065,17,65,0,65,105150,ZB,02/28/2025,GL190-100022-17,Auto Offset From Zone 50      ,USD,0.00,-81.71,AP,03/10/2025,               ,65000          ,     ,I100022017,141604459
AHF,202503_0065,18,65,0,65,105150,ZB,03/14/2025,GL190-100023-21,Auto Offset From Zone 50      ,USD,0.00,-10.00,AP,03/14/2025,               ,65000          ,     ,I100023021,141604595
AHF,202503_0065,19,65,0,65,105150,ZB,03/17/2025,GL190-287-6,Auto Offset From Zone 50      ,USD,0.00,165332.99,RJ,03/31/2025,               ,65000          ,     ,N28706,141855392
AHF,202503_0065,20,65,0,65,105150,ZB,03/17/2025,GL190-472-6,Auto Offset From Zone 50      ,USD,0.00,-2415.00,RJ,03/31/2025,               ,65000          ,     ,N47206,141855488
AHF,202503_0065,21,65,0,65,105150,ZB,02/28/2025,GL190-100004-643,Auto Offset From Zone 50      ,USD,0.00,-3331.50,PR,03/01/2025,               ,65000          ,     ,R1000040643,141850961
AHF,202503_0065,22,65,0,65,105150,ZB,02/28/2025,GL190-100005-351,Auto Offset From Zone 50      ,USD,0.00,-21.57,PR,03/01/2025,               ,65000          ,     ,R1000050351,141850995
AHF,202503_0065,23,65,0,65,105150,ZB,03/04/2025,GL190-100055-351,Auto Offset From Zone 50      ,USD,0.00,21.57,GL,03/01/2025,               ,65000          ,     ,R1000550351,141850843
AHF,202503_0065,24,65,0,65,105150,ZB,03/04/2025,GL190-100056-351,Auto Offset From Zone 50      ,USD,0.00,21.57,GL,03/01/2025,               ,65000          ,     ,R1000560351,141850881
AHF,202503_0065,25,65,0,65,105150,ZB,03/31/2025,GL190-100004-635,Auto Offset From Zone 50      ,USD,0.00,4958.42,PR,03/31/2025,               ,65000          ,     ,I1000040635,141941446
AHF,202503_0065,26,65,0,65,105150,ZB,03/31/2025,GL190-100005-338,Auto Offset From Zone 50      ,USD,0.00,43.15,PR,03/31/2025,               ,65000          ,     ,I1000050338,141941484
AHF,202503_0065,27,65,0,65,105150,ZB,03/03/2025,GL190-100008-453,Auto Offset From Zone 50      ,USD,0.00,-1377.02,PR,03/22/2025,               ,65000          ,     ,I1000080453,141941530
AHF,202503_0065,28,65,0,65,105150,ZB,03/28/2025,GL190-100009-127,Auto Offset From Zone 50      ,USD,0.00,-37479.64,PR,03/28/2025,               ,65000          ,     ,I1000090127,141941572
AHF,202503_0065,29,65,0,65,105150,ZB,03/28/2025,GL190-100067-21,Auto Offset From Zone 50      ,USD,0.00,-10.00,AP,03/28/2025,               ,65000          ,     ,I100067021,141944306
