FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202501_0065,53,65,0,65,105155,ZB,12/31/2024,GL190-34-15,Auto Offset From Zone 55      ,USD,0,-25.5,AP,1/7/2025,               ,65000,     ,N34015,140771232,Global Ledger Transaction Interface created
AHF,202501_0065,54,65,0,65,105155,ZB,10/15/2024,GL190-36-142,Auto Offset From Zone 55      ,USD,0,-4403.68,AP,1/8/2025,               ,65000,     ,N360142,140771702,Global Ledger Transaction Interface created
AHF,202501_0065,55,65,0,65,105155,ZB,11/12/2024,GL190-40-62,Auto Offset From Zone 55      ,USD,0,-113.86,AP,1/9/2025,               ,65000,     ,N40062,140772640,Global Ledger Transaction Interface created
AHF,202501_0065,56,65,0,65,105155,ZB,1/10/2025,GL190-43-4,Auto Offset From Zone 55      ,USD,0,48.67,AP,1/10/2025,               ,65000,     ,N4304,140773102,Global Ledger Transaction Interface created
AHF,202501_0065,57,65,0,65,105155,ZB,1/14/2025,GL190-52-8,Auto Offset From Zone 55      ,USD,0,4355.01,AP,1/14/2025,               ,65000,     ,N5208,140775910,Global Ledger Transaction Interface created
AHF,202501_0065,58,65,0,65,105155,ZB,7/31/2024,GL190-70-64,Auto Offset From Zone 55      ,USD,0,-2415,AP,1/15/2025,               ,65000,     ,N70064,140778252,Global Ledger Transaction Interface created
AHF,202501_0065,59,65,0,65,105155,ZB,9/18/2024,GL190-72-24,Auto Offset From Zone 55      ,USD,0,-6380.04,AP,1/15/2025,               ,65000,     ,N72024,140778722,Global Ledger Transaction Interface created
AHF,202501_0065,60,65,0,65,105155,ZB,1/17/2025,GL190-75-6,Auto Offset From Zone 55      ,USD,0,675,AP,1/17/2025,               ,65000,     ,N7506,140779654,Global Ledger Transaction Interface created
AHF,202501_0065,61,65,0,65,105155,ZB,1/21/2025,GL190-84-12,Auto Offset From Zone 55      ,USD,0,9616.13,AP,1/21/2025,               ,65000,     ,N84012,140781526,Global Ledger Transaction Interface created
AHF,202501_0065,62,65,0,65,105155,ZB,1/10/2025,GL190-102-51,Auto Offset From Zone 55      ,USD,0,-117.34,AP,1/22/2025,               ,65000,     ,N102051,140784808,Global Ledger Transaction Interface created
AHF,202501_0065,63,65,0,65,105155,ZB,11/7/2024,GL190-114-10,Auto Offset From Zone 55      ,USD,0,-150,AP,1/23/2025,               ,65000,     ,N114010,140786208,Global Ledger Transaction Interface created
AHF,202501_0065,64,65,0,65,105155,ZB,1/28/2025,GL190-119-4,Auto Offset From Zone 55      ,USD,0,150,AP,1/28/2025,               ,65000,     ,N11904,140788078,Global Ledger Transaction Interface created
AHF,202501_0065,65,65,0,65,105155,ZB,2/1/2025,GL190-126-4,Auto Offset From Zone 55      ,USD,0,-4467.46,AP,1/23/2025,               ,65000,     ,N12604,140789014,Global Ledger Transaction Interface created
AHF,202501_0065,66,65,0,65,105155,ZB,1/24/2025,GL190-127-4,Auto Offset From Zone 55      ,USD,0,-19.7,AP,1/27/2025,               ,65000,     ,N12704,140789482,Global Ledger Transaction Interface created
AHF,202501_0065,67,65,0,65,105155,ZB,1/8/2025,GL190-143-25,Auto Offset From Zone 55      ,USD,0,-250,AP,1/30/2025,               ,65000,     ,N143025,140793230,Global Ledger Transaction Interface created
AHF,202501_0065,68,65,0,65,105155,ZB,2/7/2025,GL45-326-16,Auto offset from zone 55      ,USD,0,-1506.75,RJ,1/31/2025,               ,65000,     ,N326016,140900001,Global Ledger Transaction Interface created
AHF,202501_0065,69,65,0,65,105155,ZB,2/17/2025,GL190-5-50,Auto Offset From Zone 55      ,USD,0,-181.17,CA,1/31/2025,               ,65000,     ,N5050,141091344,Global Ledger Transaction Interface created
AHF,202501_0065,70,65,0,65,202030,PA,1/3/2025,PR198-100001-97,Summarized transaction        ,USD,0,-3879.24,PR,1/3/2025,               ,65000,     ,I100001097,139455406,Global Ledger Transaction Interface created
AHF,202501_0065,71,65,0,65,202030,JE,12/31/2024,-100109,1/3 ACMCO FIT WITHHOLD        ,USD,0,3879.24,GL,1/31/2025,               ,65000,     ,I1000020107,139475450,Global Ledger Transaction Interface created
AHF,202501_0065,72,65,0,65,202030,PA,1/17/2025,PR198-100005-98,Summarized transaction        ,USD,0,-4070.59,PR,1/17/2025,               ,65000,     ,I100005098,139744673,Global Ledger Transaction Interface created
AHF,202501_0065,73,65,0,65,202030,JE,1/15/2025,-100122,1/17 ACMCO FIT WITHHOLD       ,USD,0,4070.59,GL,1/31/2025,               ,65000,     ,I1000060116,139759994,Global Ledger Transaction Interface created
AHF,202501_0065,74,65,0,65,202030,PA,1/31/2025,PR198-100011-100,Summarized transaction        ,USD,0,-4016.15,PR,1/31/2025,               ,65000,     ,I1000110100,139883541,Global Ledger Transaction Interface created
AHF,202501_0065,75,65,0,65,202030,JE,1/29/2025,-100118,1/31 ACMCO FIT WITHHOLD       ,USD,0,4016.15,GL,1/31/2025,               ,65000,     ,I1000120106,140623868,Global Ledger Transaction Interface created
AHF,202501_0065,76,65,0,65,202040,PA,1/3/2025,PR198-100001-98,Summarized transaction        ,USD,0,-3272.06,PR,1/3/2025,               ,65000,     ,I100001098,139455408,Global Ledger Transaction Interface created
AHF,202501_0065,77,65,0,65,202040,JE,12/31/2024,-100110,1/3 ACMCO MEDICARE - EMPLOYER ,USD,0,620.19,GL,1/31/2025,               ,65000,     ,I1000020108,139475451,Global Ledger Transaction Interface created
AHF,202501_0065,78,65,0,65,202040,JE,12/31/2024,-100111,1/3 ACMCO OASDI - EMPLOYER    ,USD,0,2651.87,GL,1/31/2025,               ,65000,     ,I1000020109,139475452,Global Ledger Transaction Interface created
AHF,202501_0065,79,65,0,65,202040,JE,12/31/2024,-100112,1/3 ACMCO MEDICARE - EMPLOYEE ,USD,0,620.19,GL,1/31/2025,               ,65000,     ,I1000020110,139475453,Global Ledger Transaction Interface created
AHF,202501_0065,80,65,0,65,202040,JE,12/31/2024,-100113,1/3 ACMCO FICA - EMPLOYEE     ,USD,0,2651.87,GL,1/31/2025,               ,65000,     ,I1000020111,139475454,Global Ledger Transaction Interface created
AHF,202501_0065,81,65,0,65,202040,PA,1/18/2025,PR198-100004-86,Summarized transaction        ,USD,0,-3401.2,PR,1/11/2025,               ,65000,     ,I100004086,139736415,Global Ledger Transaction Interface created
AHF,202501_0065,82,65,0,65,202040,PA,1/17/2025,PR198-100005-99,Summarized transaction        ,USD,0,-3401.2,PR,1/17/2025,               ,65000,     ,I100005099,139744675,Global Ledger Transaction Interface created
AHF,202501_0065,83,65,0,65,202040,JE,1/15/2025,-100123,1/17 ACMCO MEDICARE - EMPLOYEE,USD,0,644.66,GL,1/31/2025,               ,65000,     ,I1000060117,139759995,Global Ledger Transaction Interface created
AHF,202501_0065,84,65,0,65,202040,JE,1/15/2025,-100124,1/17 ACMCO MEDICARE - EMPLOYER,USD,0,644.66,GL,1/31/2025,               ,65000,     ,I1000060118,139759996,Global Ledger Transaction Interface created
AHF,202501_0065,85,65,0,65,202040,JE,1/15/2025,-100125,1/17 ACMCO OASDI - EMPLOYER   ,USD,0,2756.54,GL,1/31/2025,               ,65000,     ,I1000060119,139759997,Global Ledger Transaction Interface created
AHF,202501_0065,86,65,0,65,202040,JE,1/15/2025,-100126,1/17 ACMCO FICA - EMPLOYEE    ,USD,0,2756.54,GL,1/31/2025,               ,65000,     ,I1000060120,139759998,Global Ledger Transaction Interface created
AHF,202501_0065,87,65,0,65,202040,PA,2/1/2025,PR198-100010-88,Summarized transaction        ,USD,0,-3325.67,PR,1/25/2025,               ,65000,     ,I100010088,139876416,Global Ledger Transaction Interface created
AHF,202501_0065,88,65,0,65,202040,PA,1/31/2025,PR198-100011-101,Summarized transaction        ,USD,0,-3325.67,PR,1/31/2025,               ,65000,     ,I1000110101,139883543,Global Ledger Transaction Interface created
AHF,202501_0065,89,65,0,65,202040,JE,1/29/2025,-100119,1/31 ACMCO MEDICARE - EMPLOYER,USD,0,630.37,GL,1/31/2025,               ,65000,     ,I1000120107,140623869,Global Ledger Transaction Interface created
AHF,202501_0065,90,65,0,65,202040,JE,1/29/2025,-100120,1/31 ACMCO MEDICARE - EMPLOYEE,USD,0,630.37,GL,1/31/2025,               ,65000,     ,I1000120108,140623870,Global Ledger Transaction Interface created
AHF,202501_0065,91,65,0,65,202040,JE,1/29/2025,-100121,1/31 ACMCO FICA - EMPLOYEE    ,USD,0,2695.3,GL,1/31/2025,               ,65000,     ,I1000120109,140623871,Global Ledger Transaction Interface created
AHF,202501_0065,92,65,0,65,202040,JE,1/29/2025,-100122,1/31 ACMCO OASDI - EMPLOYER   ,USD,0,2695.3,GL,1/31/2025,               ,65000,     ,I1000120110,140623872,Global Ledger Transaction Interface created
AHF,202501_0065,93,65,0,65,202060,PA,1/3/2025,PR198-100001-99,Summarized transaction        ,USD,0,-949.93,PR,1/3/2025,               ,65000,     ,I100001099,139455410,Global Ledger Transaction Interface created
AHF,202501_0065,94,65,0,65,202060,JE,12/31/2024,-100114,1/3 ACMCO OHIO STATE INCOME TA,USD,0,949.93,GL,1/31/2025,               ,65000,     ,I1000020112,139475455,Global Ledger Transaction Interface created
AHF,202501_0065,95,65,0,65,202060,PA,1/17/2025,PR198-100005-100,Summarized transaction        ,USD,0,-992.64,PR,1/17/2025,               ,65000,     ,I1000050100,139744677,Global Ledger Transaction Interface created
AHF,202501_0065,96,65,0,65,202060,JE,1/15/2025,-100127,1/17 ACMCO OHIO STATE INCOME T,USD,0,992.64,GL,1/31/2025,               ,65000,     ,I1000060121,139759999,Global Ledger Transaction Interface created
AHF,202501_0065,97,65,0,65,202060,PA,1/31/2025,PR198-100011-102,Summarized transaction        ,USD,0,-973.68,PR,1/31/2025,               ,65000,     ,I1000110102,139883545,Global Ledger Transaction Interface created
AHF,202501_0065,98,65,0,65,202060,JE,1/29/2025,-100123,1/31 ACMCO OHIO STATE INCOME T,USD,0,973.68,GL,1/31/2025,               ,65000,     ,I1000120111,140623873,Global Ledger Transaction Interface created
AHF,202501_0065,99,65,0,65,202090,PA,1/3/2025,PR198-100001-100,Summarized transaction        ,USD,0,-10,PR,1/3/2025,               ,65000,     ,I1000010100,139455412,Global Ledger Transaction Interface created
AHF,202501_0065,100,65,0,65,202090,AD,1/3/2025,   3069290-100002-10,    15993UNITED WAY  GREATER S,USD,0,10,AP,1/3/2025,               ,65000,     ,I100002010,139489416,Global Ledger Transaction Interface created
AHF,202501_0065,101,65,0,65,202090,PA,1/17/2025,PR198-100005-101,Summarized transaction        ,USD,0,-10,PR,1/17/2025,               ,65000,     ,I1000050101,139744679,Global Ledger Transaction Interface created
AHF,202501_0065,102,65,0,65,202090,PA,1/31/2025,PR198-100011-103,Summarized transaction        ,USD,0,-10,PR,1/31/2025,               ,65000,     ,I1000110103,139883547,Global Ledger Transaction Interface created
AHF,202501_0065,103,65,0,65,202090,AD,1/17/2025,   3074051-100030-10,    15993UNITED WAY  GREATER S,USD,0,10,AP,1/17/2025,               ,65000,     ,I100030010,139756116,Global Ledger Transaction Interface created
AHF,202501_0065,104,65,0,65,202090,AD,1/31/2025,   3078656-100066-10,    15993UNITED WAY  GREATER S,USD,0,10,AP,1/31/2025,               ,65000,     ,I100066010,139898018,Global Ledger Transaction Interface created
AHF,202501_0065,105,65,0,65,202260,PA,1/3/2025,PR198-100001-101,Deduction accrual             ,USD,0,-42.31,PR,1/3/2025,               ,65000,     ,I1000010101,139455414,Global Ledger Transaction Interface created
AHF,202501_0065,106,65,0,65,202260,PA,1/17/2025,PR198-100005-102,Deduction accrual             ,USD,0,-42.31,PR,1/17/2025,               ,65000,     ,I1000050102,139744681,Global Ledger Transaction Interface created
AHF,202501_0065,107,65,0,65,202260,PA,1/31/2025,PR198-100011-104,Deduction accrual             ,USD,0,-42.31,PR,1/31/2025,               ,65000,     ,I1000110104,139883549,Global Ledger Transaction Interface created
AHF,202501_0065,108,65,0,65,202600,JE,12/31/2024,-100115,1/3 ACMCO FUTA                ,USD,0,769.9,GL,1/31/2025,               ,65000,     ,I1000020113,139475456,Global Ledger Transaction Interface created
AHF,202501_0065,109,65,0,65,202600,PA,1/18/2025,PR198-100004-87,Summarized transaction        ,USD,0,-763.25,PR,1/11/2025,               ,65000,     ,I100004087,139736417,Global Ledger Transaction Interface created
AHF,202501_0065,110,65,0,65,202600,JE,1/15/2025,-100128,1/17 ACMCO FUTA               ,USD,0,763.25,GL,1/31/2025,               ,65000,     ,I1000060122,139760000,Global Ledger Transaction Interface created
AHF,202501_0065,111,65,0,65,202600,PA,2/1/2025,PR198-100010-89,Summarized transaction        ,USD,0,-447.63,PR,1/25/2025,               ,65000,     ,I100010089,139876418,Global Ledger Transaction Interface created
AHF,202501_0065,112,65,0,65,202600,JE,1/29/2025,-100124,1/31 ACMCO FUTA               ,USD,0,447.63,GL,1/31/2025,               ,65000,     ,I1000120112,140623874,Global Ledger Transaction Interface created
AHF,202501_0065,113,65,0,65,202610,JE,12/31/2024,-100116,1/3 ACMCO OHIO UNEMPLOYMENT   ,USD,0,213.85,GL,1/31/2025,               ,65000,     ,I1000020114,139475457,Global Ledger Transaction Interface created
AHF,202501_0065,114,65,0,65,202610,PA,1/18/2025,PR198-100004-88,Summarized transaction        ,USD,0,-222.3,PR,1/11/2025,               ,65000,     ,I100004088,139736419,Global Ledger Transaction Interface created
AHF,202501_0065,115,65,0,65,202610,JE,1/15/2025,-100129,1/17 ACMCO OHIO UNEMPLOYMENT  ,USD,0,222.3,GL,1/31/2025,               ,65000,     ,I1000060123,139760001,Global Ledger Transaction Interface created
AHF,202501_0065,116,65,0,65,202610,PA,2/1/2025,PR198-100010-90,Summarized transaction        ,USD,0,-177.55,PR,1/25/2025,               ,65000,     ,I100010090,139876420,Global Ledger Transaction Interface created
AHF,202501_0065,117,65,0,65,202610,JE,1/29/2025,-100125,1/31 ACMCO OHIO UNEMPLOYMENT  ,USD,0,177.55,GL,1/31/2025,               ,65000,     ,I1000120113,140623875,Global Ledger Transaction Interface created
AHF,202501_0065,118,65,0,65,202650,PA,1/3/2025,PR198-100001-102,Deduction accrual             ,USD,0,-55.52,PR,1/3/2025,               ,65000,     ,I1000010102,139455416,Global Ledger Transaction Interface created
AHF,202501_0065,119,65,0,65,202650,JE,12/31/2024,-100117,1/3 ACMCO CANTON CITY TAX     ,USD,0,55.52,GL,1/31/2025,               ,65000,     ,I1000020115,139475458,Global Ledger Transaction Interface created
AHF,202501_0065,120,65,0,65,202650,PA,1/17/2025,PR198-100005-103,Deduction accrual             ,USD,0,-58.57,PR,1/17/2025,               ,65000,     ,I1000050103,139744683,Global Ledger Transaction Interface created
AHF,202501_0065,121,65,0,65,202650,JE,1/15/2025,-100130,1/17 ACMCO CANTON CITY TAX    ,USD,0,58.57,GL,1/31/2025,               ,65000,     ,I1000060124,139760002,Global Ledger Transaction Interface created
AHF,202501_0065,122,65,0,65,202650,PA,1/31/2025,PR198-100011-105,Deduction accrual             ,USD,0,-57.05,PR,1/31/2025,               ,65000,     ,I1000110105,139883551,Global Ledger Transaction Interface created
AHF,202501_0065,123,65,0,65,202650,JE,1/29/2025,-100126,1/31 ACMCO CANTON CITY TAX    ,USD,0,57.05,GL,1/31/2025,               ,65000,     ,I1000120114,140623876,Global Ledger Transaction Interface created
AHF,202501_0065,124,65,0,65,202658,PA,1/3/2025,PR198-100001-103,Summarized transaction        ,USD,0,-126.49,PR,1/3/2025,               ,65000,     ,I1000010103,139455418,Global Ledger Transaction Interface created
AHF,202501_0065,125,65,0,65,202658,JE,12/31/2024,-100118,1/3 ACMCO MASSILLON - CITY TAX,USD,0,126.49,GL,1/31/2025,               ,65000,     ,I1000020116,139475459,Global Ledger Transaction Interface created
AHF,202501_0065,126,65,0,65,202658,PA,1/17/2025,PR198-100005-104,Summarized transaction        ,USD,0,-130.64,PR,1/17/2025,               ,65000,     ,I1000050104,139744685,Global Ledger Transaction Interface created
AHF,202501_0065,127,65,0,65,202658,JE,1/15/2025,-100131,1/17 ACMCO MASSILLON - CITY TA,USD,0,130.64,GL,1/31/2025,               ,65000,     ,I1000060125,139760003,Global Ledger Transaction Interface created
