FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202502_0065,38,65,0,65,105150,ZB,3/4/2025,GL190-100039-20,Auto Offset From Zone 50      ,USD,0,-29.82,GL,2/28/2025,               ,65000,     ,I100039020,141478445,Global Ledger Transaction Interface created
AHF,202502_0065,39,65,0,65,105150,ZB,3/4/2025,GL190-100055-351,Auto Offset From Zone 50      ,USD,0,-21.57,GL,2/28/2025,               ,65000,     ,I1000550351,141478473,Global Ledger Transaction Interface created
AHF,202502_0065,40,65,0,65,105150,ZB,3/4/2025,GL190-100056-351,Auto Offset From Zone 50      ,USD,0,-21.57,GL,2/28/2025,               ,65000,     ,I1000560351,141478503,Global Ledger Transaction Interface created
AHF,202502_0065,41,65,0,65,105150,ZB,3/5/2025,GL190-100081-46,Auto Offset From Zone 50      ,USD,0,-219.62,GL,2/28/2025,               ,65000,     ,I100081046,141491062,Global Ledger Transaction Interface created
AHF,202502_0065,42,65,0,65,105150,ZB,3/5/2025,GL190-100085-18,Auto Offset From Zone 50      ,USD,0,-81.51,GL,2/28/2025,               ,65000,     ,I100085018,141506158,Global Ledger Transaction Interface created
AHF,202502_0065,43,65,0,65,105150,ZB,3/6/2025,GL190-269-13,Auto Offset From Zone 50      ,USD,0,2908.02,RJ,2/28/2025,               ,65000,     ,N269013,141511557,Global Ledger Transaction Interface created
AHF,202502_0065,44,65,0,65,105150,ZB,3/7/2025,GL190-100116-8,Auto Offset From Zone 50      ,USD,0,54,GL,2/28/2025,               ,65000,     ,I10011608,141533794,Global Ledger Transaction Interface created
AHF,202502_0065,45,65,0,65,105150,ZB,3/7/2025,GL190-100117-8,Auto Offset From Zone 50      ,USD,0,54,GL,2/28/2025,               ,65000,     ,I10011708,141533808,Global Ledger Transaction Interface created
AHF,202502_0065,46,65,0,65,105150,ZB,3/14/2025,GL190-10-59,Auto Offset From Zone 50      ,USD,0,-15403.62,CA,2/28/2025,               ,65000,     ,N10059,141610134,Global Ledger Transaction Interface created
AHF,202502_0065,47,65,0,65,105150,ZB,3/14/2025,GL190-11-5448,Auto Offset From Zone 50      ,USD,0,-45956.08,CA,2/28/2025,               ,65000,     ,N1105448,141615728,Global Ledger Transaction Interface created
AHF,202502_0065,48,65,0,65,105155,ZB,2/1/2025,GL190-1-17,Auto Offset From Zone 55      ,USD,0,-4375,AP,2/1/2025,               ,65000,     ,N1017,141039425,Global Ledger Transaction Interface created
AHF,202502_0065,49,65,0,65,105155,ZB,2/4/2025,GL190-2-4,Auto Offset From Zone 55      ,USD,0,250,AP,2/4/2025,               ,65000,     ,N204,141039715,Global Ledger Transaction Interface created
AHF,202502_0065,50,65,0,65,105155,ZB,1/6/2025,GL190-8-22,Auto Offset From Zone 55      ,USD,0,-150,AP,2/4/2025,               ,65000,     ,N8022,141040155,Global Ledger Transaction Interface created
AHF,202502_0065,51,65,0,65,105155,ZB,2/6/2025,GL190-11-8,Auto Offset From Zone 55      ,USD,0,4657.46,AP,2/6/2025,               ,65000,     ,N1108,141040299,Global Ledger Transaction Interface created
AHF,202502_0065,52,65,0,65,105155,ZB,1/3/2025,GL190-14-27,Auto Offset From Zone 55      ,USD,0,-2279.93,AP,2/4/2025,               ,65000,     ,N14027,141040451,Global Ledger Transaction Interface created
AHF,202502_0065,53,65,0,65,105155,ZB,1/15/2025,GL190-17-8,Auto Offset From Zone 55      ,USD,0,-150,AP,2/5/2025,               ,65000,     ,N1708,141040739,Global Ledger Transaction Interface created
AHF,202502_0065,54,65,0,65,105155,ZB,2/7/2025,GL190-21-4,Auto Offset From Zone 55      ,USD,0,714.43,AP,2/7/2025,               ,65000,     ,N2104,141041175,Global Ledger Transaction Interface created
AHF,202502_0065,55,65,0,65,105155,ZB,2/11/2025,GL190-31-6,Auto Offset From Zone 55      ,USD,0,1650,AP,2/11/2025,               ,65000,     ,N3106,141042051,Global Ledger Transaction Interface created
AHF,202502_0065,56,65,0,65,105155,ZB,2/5/2025,GL190-46-11,Auto Offset From Zone 55      ,USD,0,-4126.8,AP,2/12/2025,               ,65000,     ,N46011,141083338,Global Ledger Transaction Interface created
AHF,202502_0065,57,65,0,65,105155,ZB,2/18/2025,GL190-84-4,Auto Offset From Zone 55      ,USD,0,4126.8,AP,2/18/2025,               ,65000,     ,N8404,141094866,Global Ledger Transaction Interface created
AHF,202502_0065,58,65,0,65,105155,ZB,12/31/2024,GL190-89-57,Auto Offset From Zone 55      ,USD,0,-617.5,AP,2/18/2025,               ,65000,     ,N89057,141211731,Global Ledger Transaction Interface created
AHF,202502_0065,59,65,0,65,105155,ZB,2/20/2025,GL190-90-10,Auto Offset From Zone 55      ,USD,0,2278.64,AP,2/20/2025,               ,65000,     ,N90010,141216323,Global Ledger Transaction Interface created
AHF,202502_0065,60,65,0,65,105155,ZB,2/11/2025,GL190-98-6,Auto Offset From Zone 55      ,USD,0,-1641.44,AP,2/18/2025,               ,65000,     ,N9806,141218586,Global Ledger Transaction Interface created
AHF,202502_0065,61,65,0,65,105155,ZB,1/16/2025,GL190-108-18,Auto Offset From Zone 55      ,USD,0,-811.9,AP,2/20/2025,               ,65000,     ,N108018,141235437,Global Ledger Transaction Interface created
AHF,202502_0065,62,65,0,65,105155,ZB,2/1/2025,GL190-114-6,Auto Offset From Zone 55      ,USD,0,-4967.46,AP,2/21/2025,               ,65000,     ,N11406,141237368,Global Ledger Transaction Interface created
AHF,202502_0065,63,65,0,65,105155,ZB,2/25/2025,GL190-115-4,Auto Offset From Zone 55      ,USD,0,500,AP,2/25/2025,               ,65000,     ,N11504,141243487,Global Ledger Transaction Interface created
AHF,202502_0065,64,65,0,65,105155,ZB,11/5/2024,GL190-121-32,Auto Offset From Zone 55      ,USD,0,-1397.41,AP,2/24/2025,               ,65000,     ,N121032,141247725,Global Ledger Transaction Interface created
AHF,202502_0065,65,65,0,65,105155,ZB,12/16/2024,GL190-124-50,Auto Offset From Zone 55      ,USD,0,-64.82,AP,2/25/2025,               ,65000,     ,N124050,141290115,Global Ledger Transaction Interface created
AHF,202502_0065,66,65,0,65,105155,ZB,2/27/2025,GL190-127-4,Auto Offset From Zone 55      ,USD,0,25.5,AP,2/27/2025,               ,65000,     ,N12704,141295674,Global Ledger Transaction Interface created
AHF,202502_0065,67,65,0,65,105155,ZB,2/22/2025,GL190-138-12,Auto Offset From Zone 55      ,USD,0,-150,AP,2/26/2025,               ,65000,     ,N138012,141305590,Global Ledger Transaction Interface created
AHF,202502_0065,68,65,0,65,105155,ZB,3/5/2025,GL45-326-13,Auto offset from zone 55      ,USD,0,-1317.38,RJ,2/28/2025,               ,65000,     ,N326013,141484550,Global Ledger Transaction Interface created
AHF,202502_0065,69,65,0,65,105155,ZB,3/14/2025,GL190-5-50,Auto Offset From Zone 55      ,USD,0,-181.17,CA,2/28/2025,               ,65000,     ,N5050,141615708,Global Ledger Transaction Interface created
AHF,202502_0065,70,65,0,65,201000,JE,2/10/2025,-100002,Q4 2024 CAT Tax Pmt           ,USD,0,1598,GL,2/28/2025,               ,65000,     ,I10000101,140925686,Global Ledger Transaction Interface created
AHF,202502_0065,71,65,0,65,202030,PA,2/14/2025,PR198-100003-99,Summarized transaction        ,USD,0,-4021.19,PR,2/14/2025,               ,65000,     ,I100003099,141002709,Global Ledger Transaction Interface created
AHF,202502_0065,72,65,0,65,202030,JE,2/12/2025,-100111,2/14 ACMCO FIT WITHHOLD       ,USD,0,4021.19,GL,2/28/2025,               ,65000,     ,I1000040107,141024746,Global Ledger Transaction Interface created
AHF,202502_0065,73,65,0,65,202030,PA,2/28/2025,PR198-100009-101,Summarized transaction        ,USD,0,-4029.82,PR,2/28/2025,               ,65000,     ,I1000090101,141274473,Global Ledger Transaction Interface created
AHF,202502_0065,74,65,0,65,202030,JE,2/26/2025,-100115,2/28 ACMCO FIT WITHHOLD       ,USD,0,4029.82,GL,2/28/2025,               ,65000,     ,I1000110104,141292913,Global Ledger Transaction Interface created
AHF,202502_0065,75,65,0,65,202040,PA,2/15/2025,PR198-100002-80,Summarized transaction        ,USD,0,-3335.29,PR,2/8/2025,               ,65000,     ,I100002080,140995403,Global Ledger Transaction Interface created
AHF,202502_0065,76,65,0,65,202040,PA,2/14/2025,PR198-100003-100,Summarized transaction        ,USD,0,-3335.29,PR,2/14/2025,               ,65000,     ,I1000030100,141002711,Global Ledger Transaction Interface created
AHF,202502_0065,77,65,0,65,202040,JE,2/12/2025,-100112,2/14 ACMCO MEDICARE - EMPLOYER,USD,0,632.19,GL,2/28/2025,               ,65000,     ,I1000040108,141024747,Global Ledger Transaction Interface created
AHF,202502_0065,78,65,0,65,202040,JE,2/12/2025,-100113,2/14 ACMCO MEDICARE - EMPLOYEE,USD,0,632.19,GL,2/28/2025,               ,65000,     ,I1000040109,141024748,Global Ledger Transaction Interface created
AHF,202502_0065,79,65,0,65,202040,JE,2/12/2025,-100114,2/14 ACMCO FICA - EMPLOYEE    ,USD,0,2703.1,GL,2/28/2025,               ,65000,     ,I1000040110,141024749,Global Ledger Transaction Interface created
AHF,202502_0065,80,65,0,65,202040,JE,2/12/2025,-100115,2/14 ACMCO OASDI - EMPLOYER   ,USD,0,2703.1,GL,2/28/2025,               ,65000,     ,I1000040111,141024750,Global Ledger Transaction Interface created
AHF,202502_0065,81,65,0,65,202040,PA,3/1/2025,PR198-100008-71,Summarized transaction        ,USD,0,-3340.89,PR,2/22/2025,               ,65000,     ,I100008071,141267264,Global Ledger Transaction Interface created
AHF,202502_0065,82,65,0,65,202040,PA,2/28/2025,PR198-100009-102,Summarized transaction        ,USD,0,-3340.89,PR,2/28/2025,               ,65000,     ,I1000090102,141274475,Global Ledger Transaction Interface created
AHF,202502_0065,83,65,0,65,202040,JE,2/26/2025,-100116,2/28 ACMCO MEDICARE - EMPLOYER,USD,0,633.23,GL,2/28/2025,               ,65000,     ,I1000110105,141292914,Global Ledger Transaction Interface created
AHF,202502_0065,84,65,0,65,202040,JE,2/26/2025,-100117,2/28 ACMCO MEDICARE - EMPLOYEE,USD,0,633.23,GL,2/28/2025,               ,65000,     ,I1000110106,141292915,Global Ledger Transaction Interface created
AHF,202502_0065,85,65,0,65,202040,JE,2/26/2025,-100118,2/28 ACMCO FICA - EMPLOYEE    ,USD,0,2707.66,GL,2/28/2025,               ,65000,     ,I1000110107,141292916,Global Ledger Transaction Interface created
AHF,202502_0065,86,65,0,65,202040,JE,2/26/2025,-100119,2/28 ACMCO OASDI - EMPLOYER   ,USD,0,2707.66,GL,2/28/2025,               ,65000,     ,I1000110108,141292917,Global Ledger Transaction Interface created
AHF,202502_0065,87,65,0,65,202060,PA,2/14/2025,PR198-100003-101,Summarized transaction        ,USD,0,-974.1,PR,2/14/2025,               ,65000,     ,I1000030101,141002713,Global Ledger Transaction Interface created
AHF,202502_0065,88,65,0,65,202060,JE,2/12/2025,-100116,2/14 ACMCO OHIO STATE INCOME T,USD,0,974.1,GL,2/28/2025,               ,65000,     ,I1000040112,141024751,Global Ledger Transaction Interface created
AHF,202502_0065,89,65,0,65,202060,PA,2/28/2025,PR198-100009-103,Summarized transaction        ,USD,0,-977.29,PR,2/28/2025,               ,65000,     ,I1000090103,141274477,Global Ledger Transaction Interface created
AHF,202502_0065,90,65,0,65,202060,JE,2/26/2025,-100120,2/28 ACMCO OHIO STATE INCOME T,USD,0,977.29,GL,2/28/2025,               ,65000,     ,I1000110109,141292918,Global Ledger Transaction Interface created
AHF,202502_0065,91,65,0,65,202090,PA,2/14/2025,PR198-100003-102,Summarized transaction        ,USD,0,-10,PR,2/14/2025,               ,65000,     ,I1000030102,141002715,Global Ledger Transaction Interface created
AHF,202502_0065,92,65,0,65,202090,AD,2/14/2025,   3083422-100029-10,    15993UNITED WAY  GREATER S,USD,0,10,AP,2/14/2025,               ,65000,     ,I100029010,141021411,Global Ledger Transaction Interface created
AHF,202502_0065,93,65,0,65,202090,PA,2/28/2025,PR198-100009-104,Summarized transaction        ,USD,0,-10,PR,2/28/2025,               ,65000,     ,I1000090104,141274479,Global Ledger Transaction Interface created
AHF,202502_0065,94,65,0,65,202090,AD,2/28/2025,   3088460-100068-10,    15993UNITED WAY  GREATER S,USD,0,10,AP,2/28/2025,               ,65000,     ,I100068010,141285706,Global Ledger Transaction Interface created
AHF,202502_0065,95,65,0,65,202260,PA,2/14/2025,PR198-100003-103,Deduction accrual             ,USD,0,-42.31,PR,2/14/2025,               ,65000,     ,I1000030103,141002717,Global Ledger Transaction Interface created
AHF,202502_0065,96,65,0,65,202260,PA,2/28/2025,PR198-100009-105,Deduction accrual             ,USD,0,-42.31,PR,2/28/2025,               ,65000,     ,I1000090105,141274481,Global Ledger Transaction Interface created
AHF,202502_0065,97,65,0,65,202600,PA,1/27/2025,PR198-100002-81,Summarized transaction        ,USD,0,-224.8,PR,2/8/2025,               ,65000,     ,I100002081,140995405,Global Ledger Transaction Interface created
AHF,202502_0065,98,65,0,65,202600,JE,2/12/2025,-100117,2/14 ACMCO FUTA               ,USD,0,224.8,GL,2/28/2025,               ,65000,     ,I1000040113,141024752,Global Ledger Transaction Interface created
AHF,202502_0065,99,65,0,65,202600,PA,2/10/2025,PR198-100008-72,Summarized transaction        ,USD,0,-108.74,PR,2/22/2025,               ,65000,     ,I100008072,141267266,Global Ledger Transaction Interface created
AHF,202502_0065,100,65,0,65,202600,JE,2/26/2025,-100121,2/28 ACMCO FUTA               ,USD,0,108.74,GL,2/28/2025,               ,65000,     ,I1000110110,141292919,Global Ledger Transaction Interface created
AHF,202502_0065,101,65,0,65,202610,PA,1/27/2025,PR198-100002-82,Summarized transaction        ,USD,0,-106.52,PR,2/8/2025,               ,65000,     ,I100002082,140995407,Global Ledger Transaction Interface created
AHF,202502_0065,102,65,0,65,202610,JE,2/12/2025,-100118,2/14 ACMCO OHIO UNEMPLOYMENT  ,USD,0,106.52,GL,2/28/2025,               ,65000,     ,I1000040114,141024753,Global Ledger Transaction Interface created
AHF,202502_0065,103,65,0,65,202610,PA,2/10/2025,PR198-100008-73,Summarized transaction        ,USD,0,-60.28,PR,2/22/2025,               ,65000,     ,I100008073,141267268,Global Ledger Transaction Interface created
AHF,202502_0065,104,65,0,65,202610,JE,2/26/2025,-100122,2/28 ACMCO OHIO UNEMPLOYMENT  ,USD,0,60.28,GL,2/28/2025,               ,65000,     ,I1000110111,141292920,Global Ledger Transaction Interface created
AHF,202502_0065,105,65,0,65,202650,PA,2/14/2025,PR198-100003-104,Deduction accrual             ,USD,0,-57.05,PR,2/14/2025,               ,65000,     ,I1000030104,141002719,Global Ledger Transaction Interface created
AHF,202502_0065,106,65,0,65,202650,JE,2/12/2025,-100119,2/14 ACMCO CANTON CITY TAX    ,USD,0,57.05,GL,2/28/2025,               ,65000,     ,I1000040115,141024754,Global Ledger Transaction Interface created
AHF,202502_0065,107,65,0,65,202650,PA,2/28/2025,PR198-100009-106,Deduction accrual             ,USD,0,-57.05,PR,2/28/2025,               ,65000,     ,I1000090106,141274483,Global Ledger Transaction Interface created
AHF,202502_0065,108,65,0,65,202650,JE,2/26/2025,-100123,2/28 ACMCO CANTON CITY TAX    ,USD,0,57.05,GL,2/28/2025,               ,65000,     ,I1000110112,141292921,Global Ledger Transaction Interface created
AHF,202502_0065,109,65,0,65,202658,PA,2/14/2025,PR198-100003-105,Summarized transaction        ,USD,0,-130.17,PR,2/14/2025,               ,65000,     ,I1000030105,141002721,Global Ledger Transaction Interface created
AHF,202502_0065,110,65,0,65,202658,JE,2/12/2025,-100120,2/14 ACMCO MASSILLON - CITY TA,USD,0,130.17,GL,2/28/2025,               ,65000,     ,I1000040116,141024755,Global Ledger Transaction Interface created
AHF,202502_0065,111,65,0,65,202658,PA,2/28/2025,PR198-100009-107,Summarized transaction        ,USD,0,-129.97,PR,2/28/2025,               ,65000,     ,I1000090107,141274485,Global Ledger Transaction Interface created
AHF,202502_0065,112,65,0,65,202658,JE,2/26/2025,-100124,2/28 ACMCO MASSILLON - CITY TA,USD,0,129.97,GL,2/28/2025,               ,65000,     ,I1000110113,141292922,Global Ledger Transaction Interface created
AHF,202502_0065,113,65,0,65,202662,PA,2/14/2025,PR198-100003-106,Deduction accrual             ,USD,0,-11.04,PR,2/14/2025,               ,65000,     ,I1000030106,141002723,Global Ledger Transaction Interface created
AHF,202502_0065,114,65,0,65,202662,JE,2/12/2025,-100121,2/14 ACMCO NORTH CANTON CITY T,USD,0,11.04,GL,2/28/2025,               ,65000,     ,I1000040117,141024756,Global Ledger Transaction Interface created
AHF,202502_0065,115,65,0,65,202662,PA,2/28/2025,PR198-100009-108,Deduction accrual             ,USD,0,-11.04,PR,2/28/2025,               ,65000,     ,I1000090108,141274487,Global Ledger Transaction Interface created
AHF,202502_0065,116,65,0,65,202662,JE,2/26/2025,-100125,2/28 ACMCO NORTH CANTON CITY T,USD,0,11.04,GL,2/28/2025,               ,65000,     ,I1000110114,141292923,Global Ledger Transaction Interface created
AHF,202502_0065,117,65,0,65,203000,JE,3/6/2025,-54,AultComp Deposit              ,USD,0,-216568.91,GL,2/28/2025,               ,65000,     ,N5202,141514138,Global Ledger Transaction Interface created
AHF,202502_0065,118,65,0,65,203000,JE,3/11/2025,GL170-54-1,SP - AultComp Q4 24 Incentive ,USD,0,108284.46,GL,2/28/2025,               ,65000,     ,N5401,141549446,Global Ledger Transaction Interface created
AHF,202502_0065,119,65,0,65,210000,PR,2/8/2025,PR198-100002-245,Expense accrual               ,USD,0,-46080.01,PR,2/8/2025,               ,65000,     ,I1000020245,140995733,Global Ledger Transaction Interface created
AHF,202502_0065,120,65,0,65,210000,PR,2/14/2025,PR198-100003-112,Deduction accrual             ,USD,0,46080.01,PR,2/14/2025,               ,65000,     ,I1000030112,141002735,Global Ledger Transaction Interface created
AHF,202502_0065,121,65,0,65,210000,PR,2/22/2025,PR198-100008-223,Expense accrual               ,USD,0,-46154.57,PR,2/22/2025,               ,65000,     ,I1000080223,141267568,Global Ledger Transaction Interface created
AHF,202502_0065,122,65,0,65,210000,PR,2/28/2025,PR198-100009-114,Deduction accrual             ,USD,0,46154.57,PR,2/28/2025,               ,65000,     ,I1000090114,141274499,Global Ledger Transaction Interface created
AHF,202502_0065,123,65,0,65,211000,PR,1/31/2025,PR195-100006-641,Estimated payroll accrual     ,USD,0,3331.5,PR,2/1/2025,               ,65000,     ,R1000060641,141094429,Global Ledger Transaction Interface created
AHF,202502_0065,124,65,0,65,211000,PR,1/31/2025,PR195-100006-642,Estimated payroll accrual     ,USD,-123.15,5586.32,PR,2/1/2025,               ,65000,     ,R1000060642,141094430,Global Ledger Transaction Interface created
AHF,202502_0065,125,65,0,65,211000,PR,1/31/2025,PR195-100006-643,Estimated payroll accrual     ,USD,-94.68,3141.41,PR,2/1/2025,               ,65000,     ,R1000060643,141094431,Global Ledger Transaction Interface created
AHF,202502_0065,126,65,0,65,211000,PR,1/31/2025,PR195-100006-644,Estimated payroll accrual     ,USD,-144.68,3172.63,PR,2/1/2025,               ,65000,     ,R1000060644,141094432,Global Ledger Transaction Interface created
AHF,202502_0065,127,65,0,65,211000,PR,1/31/2025,PR195-100006-645,Estimated payroll accrual     ,USD,-130.14,3032.39,PR,2/1/2025,               ,65000,     ,R1000060645,141094433,Global Ledger Transaction Interface created
