FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202510_0067,21,67,0,67,100008,JE,11/07/2025,-91-5,Reclass Bal Sht post errors   ,USD,0.00,-64670.42,GL,10/31/2025,               ,67242          ,     ,N9105,146340939
AHF,202510_0067,22,67,0,67,100008,JE,11/03/2025,-100039-58,Payment Cerner Activity Reclas,USD,0.00,64670.42,GL,10/31/2025,               ,67242          ,     ,I100039058,146254435
AHF,202510_0067,23,67,0,67,100008,JE,11/03/2025,-100039-93,Payment Cerner Activity Reclas,USD,0.00,629886.69,GL,10/31/2025,               ,68020          ,     ,I100039093,146254470
AHF,202510_0067,24,67,0,67,100008,JE,11/07/2025,-91-6,Reclass Bal Sht post errors   ,USD,0.00,-629886.69,GL,10/31/2025,               ,68020          ,     ,N9106,146340940
AHF,202510_0067,25,67,0,67,100008,JE,11/07/2025,-91-7,Reclass Bal Sht post errors   ,USD,0.00,-128328.11,GL,10/31/2025,               ,68021          ,     ,N9107,146340941
AHF,202510_0067,26,67,0,67,100008,JE,11/03/2025,-100039-112,Payment Cerner Activity Reclas,USD,0.00,128328.11,GL,10/31/2025,               ,68021          ,     ,I1000390112,146254489
AHF,202510_0067,27,67,0,67,100008,JE,11/03/2025,-100039-124,Payment Cerner Activity Reclas,USD,0.00,64871.41,GL,10/31/2025,               ,68023          ,     ,I1000390124,146254501
AHF,202510_0067,28,67,0,67,100008,JE,11/07/2025,-91-8,Reclass Bal Sht post errors   ,USD,0.00,-64871.41,GL,10/31/2025,               ,68023          ,     ,N9108,146340942
AHF,202510_0067,29,67,0,67,100008,JE,11/07/2025,-91-9,Reclass Bal Sht post errors   ,USD,0.00,-297389.84,GL,10/31/2025,               ,68040          ,     ,N9109,146340943
AHF,202510_0067,30,67,0,67,100008,JE,11/03/2025,-100039-133,Payment Cerner Activity Reclas,USD,0.00,297389.84,GL,10/31/2025,               ,68040          ,     ,I1000390133,146254510
AHF,202510_0067,31,67,0,67,100008,JE,11/10/2025,-100134-1,Tusky Valley YTD Activity     ,USD,0.00,-2600.29,GL,10/31/2025,               ,68041          ,     ,I10013401,146370906
AHF,202510_0067,32,67,0,67,100008,JE,11/03/2025,-100039-149,Payment Cerner Activity Reclas,USD,0.00,292600.52,GL,10/31/2025,               ,68041          ,     ,I1000390149,146254526
AHF,202510_0067,33,67,0,67,100008,JE,11/10/2025,-115-1,Reclass Bal Sht error         ,USD,0.00,2600.29,GL,10/31/2025,               ,68041          ,     ,N11501,146371350
AHF,202510_0067,34,67,0,67,100008,JE,11/07/2025,-91-10,Reclass Bal Sht post errors   ,USD,0.00,-273650.09,GL,10/31/2025,               ,68041          ,     ,N91010,146340944
AHF,202510_0067,35,67,0,67,100008,JE,11/04/2025,-64-13,Cerner Activity Reclass       ,USD,0.00,-18950.43,GL,10/31/2025,               ,68041          ,     ,N64013,146297826
AHF,202510_0067,36,67,0,67,100008,JE,11/07/2025,-91-11,Reclass Bal Sht post errors   ,USD,0.00,-434707.71,GL,10/31/2025,               ,68042          ,     ,N91011,146340945
AHF,202510_0067,37,67,0,67,100008,JE,11/03/2025,-100039-163,Payment Cerner Activity Reclas,USD,0.00,434707.71,GL,10/31/2025,               ,68042          ,     ,I1000390163,146254540
AHF,202510_0067,38,67,0,67,100008,NL,10/16/2025,AMBULATORY-30-199,Cash                          ,USD,0.00,-1.40,GL,10/15/2025,               ,68043          ,     ,N300199,145982932
AHF,202510_0067,39,67,0,67,100008,NL,10/16/2025,AMBULATORY-30-198,Cash                          ,USD,0.00,1743.28,GL,10/15/2025,               ,68043          ,     ,N300198,145982931
AHF,202510_0067,40,67,0,67,100008,NL,10/17/2025,AMBULATORY-32-164,Cash                          ,USD,0.00,2939.59,GL,10/16/2025,               ,68043          ,     ,N320164,145989130
AHF,202510_0067,41,67,0,67,100008,NL,10/15/2025,AMBULATORY-28-168,Cash                          ,USD,0.00,-20.00,GL,10/14/2025,               ,68043          ,     ,N280168,145974255
AHF,202510_0067,42,67,0,67,100008,NL,10/15/2025,AMBULATORY-28-167,Cash                          ,USD,0.00,680.67,GL,10/14/2025,               ,68043          ,     ,N280167,145974254
AHF,202510_0067,43,67,0,67,100008,NL,10/14/2025,AMBULATORY-26-178,Cash                          ,USD,0.00,-59.00,GL,10/13/2025,               ,68043          ,     ,N260178,145969089
AHF,202510_0067,44,67,0,67,100008,NL,10/14/2025,AMBULATORY-26-177,Cash                          ,USD,0.00,3540.26,GL,10/13/2025,               ,68043          ,     ,N260177,145969088
AHF,202510_0067,45,67,0,67,100008,NL,10/13/2025,AMBULATORY-23-122,Cash                          ,USD,0.00,184.69,GL,10/12/2025,               ,68043          ,     ,N230122,145784062
AHF,202510_0067,46,67,0,67,100008,NL,10/20/2025,AMBULATORY-36-120,Cash                          ,USD,0.00,6.56,GL,10/19/2025,               ,68043          ,     ,N360120,146001659
AHF,202510_0067,47,67,0,67,100008,NL,10/21/2025,AMBULATORY-40-166,Cash                          ,USD,0.00,3138.38,GL,10/20/2025,               ,68043          ,     ,N400166,146017763
AHF,202510_0067,48,67,0,67,100008,NL,10/21/2025,AMBULATORY-40-167,Cash                          ,USD,0.00,-29.31,GL,10/20/2025,               ,68043          ,     ,N400167,146017764
AHF,202510_0067,49,67,0,67,100008,NL,10/18/2025,AMBULATORY-34-130,Cash                          ,USD,0.00,376.33,GL,10/17/2025,               ,68043          ,     ,N340130,146000554
AHF,202510_0067,50,67,0,67,100008,NL,10/11/2025,AMBULATORY-19-138,Cash                          ,USD,0.00,130.44,GL,10/10/2025,               ,68043          ,     ,N190138,145779293
AHF,202510_0067,51,67,0,67,100008,NL,10/09/2025,AMBULATORY-15-182,Cash                          ,USD,0.00,5046.47,GL,10/08/2025,               ,68043          ,     ,N150182,145749997
AHF,202510_0067,52,67,0,67,100008,NL,10/10/2025,AMBULATORY-17-194,Cash                          ,USD,0.00,3813.46,GL,10/09/2025,               ,68043          ,     ,N170194,145763368
AHF,202510_0067,53,67,0,67,100008,NL,10/10/2025,AMBULATORY-17-195,Cash                          ,USD,0.00,-265.78,GL,10/09/2025,               ,68043          ,     ,N170195,145763369
AHF,202510_0067,54,67,0,67,100008,NL,10/07/2025,AMBULATORY-11-209,Cash                          ,USD,0.00,1655.71,GL,10/06/2025,               ,68043          ,     ,N110209,145689500
AHF,202510_0067,55,67,0,67,100008,NL,10/07/2025,AMBULATORY-11-210,Cash                          ,USD,0.00,-138.49,GL,10/06/2025,               ,68043          ,     ,N110210,145689501
AHF,202510_0067,56,67,0,67,100008,NL,10/08/2025,AMBULATORY-13-187,Cash                          ,USD,0.00,257.58,GL,10/07/2025,               ,68043          ,     ,N130187,145729934
AHF,202510_0067,57,67,0,67,100008,NL,10/05/2025,AMBULATORY-6-132,Cash                          ,USD,0.00,12.43,GL,10/04/2025,               ,68043          ,     ,N60132,145667158
AHF,202510_0067,58,67,0,67,100008,NL,10/04/2025,AMBULATORY-5-171,Cash                          ,USD,0.00,1797.23,GL,10/03/2025,               ,68043          ,     ,N50171,145666518
AHF,202510_0067,59,67,0,67,100008,NL,10/04/2025,AMBULATORY-5-172,Cash                          ,USD,0.00,-60.64,GL,10/03/2025,               ,68043          ,     ,N50172,145666519
AHF,202510_0067,60,67,0,67,100008,NL,10/02/2025,AMBULATORY-1-183,Cash                          ,USD,0.00,1022.70,GL,10/01/2025,               ,68043          ,     ,N10183,145621826
AHF,202510_0067,61,67,0,67,100008,NL,10/02/2025,AMBULATORY-1-184,Cash                          ,USD,0.00,-132.37,GL,10/01/2025,               ,68043          ,     ,N10184,145621827
AHF,202510_0067,62,67,0,67,100008,NL,10/03/2025,AMBULATORY-3-188,Cash                          ,USD,0.00,2307.90,GL,10/02/2025,               ,68043          ,     ,N30188,145639570
AHF,202510_0067,63,67,0,67,100008,NL,10/03/2025,AMBULATORY-3-189,Cash                          ,USD,0.00,-43.22,GL,10/02/2025,               ,68043          ,     ,N30189,145639571
AHF,202510_0067,64,67,0,67,100008,JE,11/03/2025,-100039-182,Payment Cerner Activity Reclas,USD,0.00,8497.95,GL,10/31/2025,               ,68043          ,     ,I1000390182,146254559
AHF,202510_0067,65,67,0,67,100008,JE,11/07/2025,-91-12,Reclass Bal Sht post errors   ,USD,0.00,-51948.82,GL,10/31/2025,               ,68043          ,     ,N91012,146340946
AHF,202510_0067,66,67,0,67,100008,NL,11/01/2025,AMBULATORY-62-154,Cash                          ,USD,0.00,707.88,GL,10/31/2025,               ,68043          ,     ,N620154,146128202
AHF,202510_0067,67,67,0,67,100008,NL,10/30/2025,AMBULATORY-58-191,Cash                          ,USD,0.00,-5.00,GL,10/29/2025,               ,68043          ,     ,N580191,146108732
AHF,202510_0067,68,67,0,67,100008,NL,10/26/2025,AMBULATORY-49-112,Cash                          ,USD,0.00,87.43,GL,10/25/2025,               ,68043          ,     ,N490112,146086767
AHF,202510_0067,69,67,0,67,100008,NL,10/30/2025,AMBULATORY-58-190,Cash                          ,USD,0.00,212.49,GL,10/29/2025,               ,68043          ,     ,N580190,146108731
AHF,202510_0067,70,67,0,67,100008,NL,10/31/2025,AMBULATORY-60-176,Cash                          ,USD,0.00,3156.85,GL,10/30/2025,               ,68043          ,     ,N600176,146116632
AHF,202510_0067,71,67,0,67,100008,NL,10/31/2025,AMBULATORY-60-177,Cash                          ,USD,0.00,-310.68,GL,10/30/2025,               ,68043          ,     ,N600177,146116633
AHF,202510_0067,72,67,0,67,100008,NL,10/25/2025,AMBULATORY-48-157,Cash                          ,USD,0.00,370.86,GL,10/24/2025,               ,68043          ,     ,N480157,146086144
AHF,202510_0067,73,67,0,67,100008,NL,10/23/2025,AMBULATORY-44-182,Cash                          ,USD,0.00,2076.41,GL,10/22/2025,               ,68043          ,     ,N440182,146069300
AHF,202510_0067,74,67,0,67,100008,NL,10/23/2025,AMBULATORY-44-183,Cash                          ,USD,0.00,-308.23,GL,10/22/2025,               ,68043          ,     ,N440183,146069301
AHF,202510_0067,75,67,0,67,100008,NL,10/22/2025,AMBULATORY-42-176,Cash                          ,USD,0.00,4858.04,GL,10/21/2025,               ,68043          ,     ,N420176,146060651
AHF,202510_0067,76,67,0,67,100008,NL,10/24/2025,AMBULATORY-46-170,Cash                          ,USD,0.00,2697.06,GL,10/23/2025,               ,68043          ,     ,N460170,146075227
AHF,202510_0067,77,67,0,67,100008,NL,10/24/2025,AMBULATORY-46-171,Cash                          ,USD,0.00,-533.41,GL,10/23/2025,               ,68043          ,     ,N460171,146075228
AHF,202510_0067,78,67,0,67,100008,NL,10/29/2025,AMBULATORY-56-187,Cash                          ,USD,0.00,644.33,GL,10/28/2025,               ,68043          ,     ,N560187,146101684
AHF,202510_0067,79,67,0,67,100008,NL,10/29/2025,AMBULATORY-56-188,Cash                          ,USD,0.00,-12.87,GL,10/28/2025,               ,68043          ,     ,N560188,146101685
AHF,202510_0067,80,67,0,67,100008,NL,10/28/2025,AMBULATORY-54-161,Cash                          ,USD,0.00,2035.86,GL,10/27/2025,               ,68043          ,     ,N540161,146096139
AHF,202510_0067,81,67,0,67,100008,NL,10/28/2025,AMBULATORY-54-162,Cash                          ,USD,0.00,-129.62,GL,10/27/2025,               ,68043          ,     ,N540162,146096140
AHF,202510_0067,82,67,0,67,100008,JE,11/07/2025,-91-13,Reclass Bal Sht post errors   ,USD,0.00,-94159.04,GL,10/31/2025,               ,68044          ,     ,N91013,146340947
AHF,202510_0067,83,67,0,67,100008,JE,11/03/2025,-100039-197,Payment Cerner Activity Reclas,USD,0.00,94159.04,GL,10/31/2025,               ,68044          ,     ,I1000390197,146254574
AHF,202510_0067,84,67,0,67,100008,JE,11/03/2025,-100039-215,Payment Cerner Activity Reclas,USD,0.00,25565.46,GL,10/31/2025,               ,68045          ,     ,I1000390215,146254592
AHF,202510_0067,85,67,0,67,100008,JE,11/07/2025,-91-14,Reclass Bal Sht post errors   ,USD,0.00,-25565.46,GL,10/31/2025,               ,68045          ,     ,N91014,146340948
AHF,202510_0067,86,67,0,67,100008,JE,11/07/2025,-91-15,Reclass Bal Sht post errors   ,USD,0.00,-255429.43,GL,10/31/2025,               ,68046          ,     ,N91015,146340949
AHF,202510_0067,87,67,0,67,100008,JE,11/03/2025,-100039-229,Payment Cerner Activity Reclas,USD,0.00,255429.43,GL,10/31/2025,               ,68046          ,     ,I1000390229,146254606
AHF,202510_0067,88,67,0,67,100008,JE,11/03/2025,-100039-247,Payment Cerner Activity Reclas,USD,0.00,1361.22,GL,10/31/2025,               ,68047          ,     ,I1000390247,146254624
AHF,202510_0067,89,67,0,67,100008,JE,11/07/2025,-91-16,Reclass Bal Sht post errors   ,USD,0.00,-1361.22,GL,10/31/2025,               ,68047          ,     ,N91016,146340950
AHF,202510_0067,90,67,0,67,100008,JE,11/07/2025,-91-17,Reclass Bal Sht post errors   ,USD,0.00,-2356.43,GL,10/31/2025,               ,68048          ,     ,N91017,146340951
AHF,202510_0067,91,67,0,67,100008,JE,11/03/2025,-100039-262,Payment Cerner Activity Reclas,USD,0.00,2356.43,GL,10/31/2025,               ,68048          ,     ,I1000390262,146254639
AHF,202510_0067,92,67,0,67,100008,JE,11/10/2025,-100134-13,Tusky Valley YTD Activity     ,USD,0.00,2600.29,GL,10/31/2025,               ,68049          ,     ,I100134013,146370918
AHF,202510_0067,93,67,0,67,100008,JE,11/10/2025,-115-2,Reclass Bal Sht error         ,USD,0.00,-2600.29,GL,10/31/2025,               ,68049          ,     ,N11502,146371351
AHF,202510_0067,94,67,0,67,100008,JE,11/07/2025,-91-18,Reclass Bal Sht post errors   ,USD,0.00,-18950.43,GL,10/31/2025,               ,68049          ,     ,N91018,146340952
AHF,202510_0067,95,67,0,67,100008,JE,11/04/2025,-64-22,Cerner Activity Reclass       ,USD,0.00,18950.43,GL,10/31/2025,               ,68049          ,     ,N64022,146297894
AHF,202510_0067,96,67,0,67,101000,NL,10/30/2025,AMBULATORY-58-1,Cash                          ,USD,0.00,-1481.29,GL,10/29/2025,               ,67000          ,     ,N5801,146108789
AHF,202510_0067,97,67,0,67,101000,NL,10/29/2025,AMBULATORY-56-1,Cash                          ,USD,0.00,-206.76,GL,10/28/2025,               ,67000          ,     ,N5601,146101743
AHF,202510_0067,98,67,0,67,101000,NL,10/21/2025,AMBULATORY-40-1,Cash                          ,USD,0.00,-25.00,GL,10/20/2025,               ,67000          ,     ,N4001,146017847
AHF,202510_0067,99,67,0,67,101000,AD,10/13/2025,    137854-52-157,999388134ORRVILLE TRUCKING & G,USD,0.00,404.55,AP,10/13/2025,               ,67000          ,     ,N520157,145961967
AHF,202510_0067,100,67,0,67,101000,NL,10/17/2025,AMBULATORY-32-1,Cash                          ,USD,0.00,-798.22,GL,10/16/2025,               ,67000          ,     ,N3201,145988967
AHF,202510_0067,101,67,0,67,101000,JE,11/07/2025,-91-34,Reclass Bal Sht post errors   ,USD,0.00,-967.36,GL,10/31/2025,               ,67000          ,     ,N91034,146341070
AHF,202510_0067,102,67,0,67,101000,JE,11/03/2025,-100039-1,Payment Cerner Activity Reclas,USD,0.00,2511.27,GL,10/31/2025,               ,67000          ,     ,I10003901,146254378
AHF,202510_0067,103,67,0,67,101000,JE,11/03/2025,-100039-12,Payment Cerner Activity Reclas,USD,0.00,-55.88,GL,10/31/2025,               ,67102          ,     ,I100039012,146254389
AHF,202510_0067,104,67,0,67,101000,JE,11/07/2025,-91-20,Reclass Bal Sht post errors   ,USD,0.00,55.88,GL,10/31/2025,               ,67102          ,     ,N91020,146340954
AHF,202510_0067,105,67,0,67,101000,JE,11/03/2025,-100039-59,Payment Cerner Activity Reclas,USD,0.00,-758.22,GL,10/31/2025,               ,67242          ,     ,I100039059,146254436
AHF,202510_0067,106,67,0,67,101000,JE,11/07/2025,-91-23,Reclass Bal Sht post errors   ,USD,0.00,758.22,GL,10/31/2025,               ,67242          ,     ,N91023,146340957
AHF,202510_0067,107,67,0,67,101000,JE,11/03/2025,-100039-42,Payment Cerner Activity Reclas,USD,0.00,-40.00,GL,10/31/2025,               ,67235          ,     ,I100039042,146254419
AHF,202510_0067,108,67,0,67,101000,JE,11/07/2025,-91-22,Reclass Bal Sht post errors   ,USD,0.00,40.00,GL,10/31/2025,               ,67235          ,     ,N91022,146340956
AHF,202510_0067,109,67,0,67,101000,JE,11/03/2025,-100039-35,Payment Cerner Activity Reclas,USD,0.00,-50.00,GL,10/31/2025,               ,67230          ,     ,I100039035,146254412
AHF,202510_0067,110,67,0,67,101000,JE,11/07/2025,-91-21,Reclass Bal Sht post errors   ,USD,0.00,50.00,GL,10/31/2025,               ,67230          ,     ,N91021,146340955
AHF,202510_0067,111,67,0,67,101000,NL,10/21/2025,AMBULATORY-40-38,Cash                          ,USD,0.00,-10.00,GL,10/20/2025,               ,67999          ,     ,N40038,146017884
AHF,202510_0067,112,67,0,67,101000,NL,10/30/2025,AMBULATORY-58-42,Cash                          ,USD,0.00,-1998.97,GL,10/29/2025,               ,67999          ,     ,N58042,146108830
AHF,202510_0067,113,67,0,67,101000,NL,10/29/2025,AMBULATORY-56-56,Cash                          ,USD,0.00,-781.20,GL,10/28/2025,               ,67999          ,     ,N56056,146101798
AHF,202510_0067,114,67,0,67,101000,JE,11/03/2025,-100039-75,Payment Cerner Activity Reclas,USD,0.00,2790.17,GL,10/31/2025,               ,67999          ,     ,I100039075,146254452
AHF,202510_0067,115,67,0,67,101000,AD,09/02/2025,    137979-5-28,999388634RICHARD SZINK        ,USD,0.00,-40.00,AP,10/31/2025,               ,68020          ,     ,I5028,146123510
AHF,202510_0067,116,67,0,67,101000,AD,09/16/2025,    137980-5-29,999388635CHARLES DAVIS        ,USD,0.00,-209.60,AP,10/31/2025,               ,68020          ,     ,I5029,146123511
AHF,202510_0067,117,67,0,67,101000,AD,10/03/2025,    137919-5-30,999388574MARIA WOODWARD       ,USD,0.00,-45.89,AP,10/31/2025,               ,68020          ,     ,I5030,146123512
AHF,202510_0067,118,67,0,67,101000,JE,11/03/2025,-100039-134,Payment Cerner Activity Reclas,USD,0.00,-320.99,GL,10/31/2025,               ,68040          ,     ,I1000390134,146254511
AHF,202510_0067,119,67,0,67,101000,JE,11/07/2025,-91-27,Reclass Bal Sht post errors   ,USD,0.00,320.99,GL,10/31/2025,               ,68040          ,     ,N91027,146341063
AHF,202510_0067,120,67,0,67,101000,JE,11/07/2025,-91-26,Reclass Bal Sht post errors   ,USD,0.00,988.71,GL,10/31/2025,               ,68023          ,     ,N91026,146341062
AHF,202510_0067,121,67,0,67,101000,NL,10/30/2025,AMBULATORY-58-120,Cash                          ,USD,0.00,-868.65,GL,10/29/2025,               ,68023          ,     ,N580120,146108661
AHF,202510_0067,122,67,0,67,101000,JE,11/07/2025,-91-25,Reclass Bal Sht post errors   ,USD,0.00,468.84,GL,10/31/2025,               ,68021          ,     ,N91025,146341061
AHF,202510_0067,123,67,0,67,101000,NL,10/29/2025,AMBULATORY-56-125,Cash                          ,USD,0.00,-120.06,GL,10/28/2025,               ,68023          ,     ,N560125,146101622
AHF,202510_0067,124,67,0,67,101000,NL,10/30/2025,AMBULATORY-58-96,Cash                          ,USD,0.00,-468.84,GL,10/29/2025,               ,68021          ,     ,N58096,146108884
AHF,202510_0067,125,67,0,67,101000,JE,11/07/2025,-91-24,Reclass Bal Sht post errors   ,USD,0.00,-4866.24,GL,10/31/2025,               ,68020          ,     ,N91024,146340958
AHF,202510_0067,126,67,0,67,101000,NL,10/30/2025,AMBULATORY-58-69,Cash                          ,USD,0.00,-1106.21,GL,10/29/2025,               ,68020          ,     ,N58069,146108857
AHF,202510_0067,127,67,0,67,101000,AD,10/07/2025,    138085-64-7,999388678Sherry Masters       ,USD,0.00,40.78,AP,10/14/2025,               ,68020          ,     ,N6407,145981110
AHF,202510_0067,128,67,0,67,101000,AD,10/07/2025,    138086-64-8,999388679Elizabeth Stine      ,USD,0.00,10.00,AP,10/14/2025,               ,68020          ,     ,N6408,145981111
AHF,202510_0067,129,67,0,67,101000,AD,10/07/2025,    138087-64-9,999388680Maria Woodward       ,USD,0.00,25.00,AP,10/14/2025,               ,68020          ,     ,N6409,145981112
AHF,202510_0067,130,67,0,67,101000,AD,03/25/2025,    131499-128-44,999379801RICHARD SCHAER       ,USD,0.00,-5.00,AP,10/24/2025,               ,68020          ,     ,N128044,146082315
AHF,202510_0067,131,67,0,67,101000,AD,03/31/2025,    131527-128-45,999379829GARY NICHOLS         ,USD,0.00,-15.00,AP,10/24/2025,               ,68020          ,     ,N128045,146082316
AHF,202510_0067,132,67,0,67,101000,AD,04/02/2025,    132679-128-46,999381279JOYCE YODER          ,USD,0.00,-22.89,AP,10/24/2025,               ,68020          ,     ,N128046,146082317
AHF,202510_0067,133,67,0,67,101000,AD,04/10/2025,    132662-128-47,999381262ADAM MORRIS          ,USD,0.00,-75.00,AP,10/24/2025,               ,68020          ,     ,N128047,146082318
AHF,202510_0067,134,67,0,67,101000,AD,04/10/2025,    132728-128-48,999381328ERMA KUFCHAK         ,USD,0.00,-15.00,AP,10/24/2025,               ,68020          ,     ,N128048,146082319
AHF,202510_0067,135,67,0,67,101000,AD,04/16/2025,    132660-128-49,999381260PAKHONGKHAM SIMMAVANH,USD,0.00,-20.00,AP,10/24/2025,               ,68020          ,     ,N128049,146082320
AHF,202510_0067,136,67,0,67,101000,AD,07/07/2025,    135489-128-50,999385442PAUL KAUFFMAN        ,USD,0.00,-20.00,AP,10/24/2025,               ,68020          ,     ,N128050,146082321
AHF,202510_0067,137,67,0,67,101000,AD,07/11/2025,    135520-128-51,999385473STEVEN MASTERS       ,USD,0.00,-40.78,AP,10/24/2025,               ,68020          ,     ,N128051,146082322
AHF,202510_0067,138,67,0,67,101000,AD,08/01/2025,    135439-128-52,999384970ELIZABETH STINE      ,USD,0.00,-10.00,AP,10/24/2025,               ,68020          ,     ,N128052,146082323
AHF,202510_0067,139,67,0,67,101000,JE,11/03/2025,-100039-94,Payment Cerner Activity Reclas,USD,0.00,-1000.39,GL,10/31/2025,               ,68020          ,     ,I100039094,146254471
AHF,202510_0067,140,67,0,67,101000,AD,03/20/2025,    137975-52-174,999388630AULTCARE             ,USD,0.00,115.95,AP,10/13/2025,               ,68020          ,     ,N520174,145961984
AHF,202510_0067,141,67,0,67,101000,AD,09/02/2025,    137979-52-175,999388634RICHARD SZINK        ,USD,0.00,40.00,AP,10/13/2025,               ,68020          ,     ,N520175,145961985
AHF,202510_0067,142,67,0,67,101000,AD,09/03/2025,    137863-52-176,999388518BOBBI ALLEN          ,USD,0.00,54.08,AP,10/13/2025,               ,68020          ,     ,N520176,145961986
AHF,202510_0067,143,67,0,67,101000,AD,09/03/2025,    137866-52-177,999388521MYRNA MILLER         ,USD,0.00,35.00,AP,10/13/2025,               ,68020          ,     ,N520177,145961987
AHF,202510_0067,144,67,0,67,101000,AD,09/03/2025,    137872-52-178,999388527BRYAN GURBBS         ,USD,0.00,29.08,AP,10/13/2025,               ,68020          ,     ,N520178,145961988
AHF,202510_0067,145,67,0,67,101000,AD,09/03/2025,    137895-52-179,999388550BETTY BALIS          ,USD,0.00,16.08,AP,10/13/2025,               ,68020          ,     ,N520179,145961989
AHF,202510_0067,146,67,0,67,101000,AD,09/03/2025,    137898-52-180,999388553ELLA PETIT           ,USD,0.00,106.61,AP,10/13/2025,               ,68020          ,     ,N520180,145961990
AHF,202510_0067,147,67,0,67,101000,AD,09/03/2025,    137957-52-181,999388612DARLENE HOLDREN      ,USD,0.00,27.71,AP,10/13/2025,               ,68020          ,     ,N520181,145961991
