FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202501_0067,61,67,0,67,100008,NL,02/01/2025,AMBULATORY-80-160,Cash                          ,USD,0.00,74.04,GL,01/31/2025,               ,68043          ,     ,N800160,140646533
AHF,202501_0067,62,67,0,67,100008,NL,01/31/2025,AMBULATORY-78-172,Cash                          ,USD,0.00,327.11,GL,01/30/2025,               ,68043          ,     ,N780172,140636969
AHF,202501_0067,63,67,0,67,100008,NL,01/18/2025,AMBULATORY-44-157,Cash                          ,USD,0.00,395.47,GL,01/17/2025,               ,68043          ,     ,N440157,139792280
AHF,202501_0067,64,67,0,67,100008,JE,02/07/2025,-103-12,Reclass Bal Sht post errors   ,USD,0.00,-17149.23,GL,01/31/2025,               ,68043          ,     ,N103012,140903812
AHF,202501_0067,65,67,0,67,100008,JE,02/13/2025,-7-7,Claymont Reclass              ,USD,0.00,-735.10,GL,01/31/2025,               ,68044          ,     ,I707,141046972
AHF,202501_0067,66,67,0,67,100008,JE,02/03/2025,-100026-183, Cerner Activity Reclass      ,USD,0.00,56455.71,GL,01/31/2025,               ,68044          ,     ,I1000260183,140831848
AHF,202501_0067,67,67,0,67,100008,JE,02/07/2025,-103-13,Reclass Bal Sht post errors   ,USD,0.00,-56455.71,GL,01/31/2025,               ,68044          ,     ,N103013,140903813
AHF,202501_0067,68,67,0,67,100008,JE,02/13/2025,-135-1,R/C Bal Sht post errors       ,USD,0.00,735.10,GL,01/31/2025,               ,68044          ,     ,N13501,141049428
AHF,202501_0067,69,67,0,67,100008,JE,02/07/2025,-103-14,Reclass Bal Sht post errors   ,USD,0.00,-10237.83,GL,01/31/2025,               ,68045          ,     ,N103014,140903814
AHF,202501_0067,70,67,0,67,100008,JE,02/03/2025,-100026-199, Cerner Activity Reclass      ,USD,0.00,10237.83,GL,01/31/2025,               ,68045          ,     ,I1000260199,140831864
AHF,202501_0067,71,67,0,67,100008,JE,02/03/2025,-100026-213, Cerner Activity Reclass      ,USD,0.00,166074.42,GL,01/31/2025,               ,68046          ,     ,I1000260213,140831878
AHF,202501_0067,72,67,0,67,100008,JE,02/07/2025,-103-15,Reclass Bal Sht post errors   ,USD,0.00,-166074.42,GL,01/31/2025,               ,68046          ,     ,N103015,140903815
AHF,202501_0067,73,67,0,67,100008,JE,02/13/2025,-7-16,Claymont Reclass              ,USD,0.00,735.10,GL,01/31/2025,               ,68047          ,     ,I7016,141046981
AHF,202501_0067,74,67,0,67,100008,JE,02/13/2025,-135-3,R/C Bal Sht post errors       ,USD,0.00,-735.10,GL,01/31/2025,               ,68047          ,     ,N13503,141049430
AHF,202501_0067,75,67,0,67,101000,NL,01/25/2025,AMBULATORY-62-1,Cash                          ,USD,0.00,-1395.08,GL,01/24/2025,               ,67000          ,     ,N6201,139832074
AHF,202501_0067,76,67,0,67,101000,NL,01/22/2025,AMBULATORY-55-1,Cash                          ,USD,0.00,-63.13,GL,01/21/2025,               ,67000          ,     ,N5501,139805231
AHF,202501_0067,77,67,0,67,101000,JE,02/07/2025,-103-28,Reclass Bal Sht post errors   ,USD,0.00,242.47,GL,01/31/2025,               ,67000          ,     ,N103028,140903828
AHF,202501_0067,78,67,0,67,101000,JE,02/03/2025,-100026-1, Cerner Activity Reclass      ,USD,0.00,1458.21,GL,01/31/2025,               ,67000          ,     ,I10002601,140831666
AHF,202501_0067,79,67,0,67,101000,JE,02/07/2025,-103-17,Reclass Bal Sht post errors   ,USD,0.00,129.40,GL,01/31/2025,               ,67102          ,     ,N103017,140903817
AHF,202501_0067,80,67,0,67,101000,JE,02/03/2025,-100026-14, Cerner Activity Reclass      ,USD,0.00,-129.40,GL,01/31/2025,               ,67102          ,     ,I100026014,140831679
AHF,202501_0067,81,67,0,67,101000,JE,02/03/2025,-100026-63, Cerner Activity Reclass      ,USD,0.00,-63.13,GL,01/31/2025,               ,67242          ,     ,I100026063,140831728
AHF,202501_0067,82,67,0,67,101000,JE,02/07/2025,-103-18,Reclass Bal Sht post errors   ,USD,0.00,63.13,GL,01/31/2025,               ,67242          ,     ,N103018,140903818
AHF,202501_0067,83,67,0,67,101000,JE,02/07/2025,-103-22,Reclass Bal Sht post errors   ,USD,0.00,182.96,GL,01/31/2025,               ,68040          ,     ,N103022,140903822
AHF,202501_0067,84,67,0,67,101000,JE,02/03/2025,-100026-132, Cerner Activity Reclass      ,USD,0.00,-182.96,GL,01/31/2025,               ,68040          ,     ,I1000260132,140831797
AHF,202501_0067,85,67,0,67,101000,JE,02/07/2025,-103-21,Reclass Bal Sht post errors   ,USD,0.00,100.08,GL,01/31/2025,               ,68023          ,     ,N103021,140903821
AHF,202501_0067,86,67,0,67,101000,NL,01/25/2025,AMBULATORY-62-99,Cash                          ,USD,0.00,-100.08,GL,01/24/2025,               ,68023          ,     ,N62099,139832172
AHF,202501_0067,87,67,0,67,101000,JE,02/07/2025,-103-20,Reclass Bal Sht post errors   ,USD,0.00,226.75,GL,01/31/2025,               ,68021          ,     ,N103020,140903820
AHF,202501_0067,88,67,0,67,101000,NL,01/25/2025,AMBULATORY-62-79,Cash                          ,USD,0.00,-226.75,GL,01/24/2025,               ,68021          ,     ,N62079,139832152
AHF,202501_0067,89,67,0,67,101000,JE,02/03/2025,-100026-94, Cerner Activity Reclass      ,USD,0.00,-185.00,GL,01/31/2025,               ,68020          ,     ,I100026094,140831759
AHF,202501_0067,90,67,0,67,101000,JE,02/07/2025,-103-19,Reclass Bal Sht post errors   ,USD,0.00,-2888.59,GL,01/31/2025,               ,68020          ,     ,N103019,140903819
AHF,202501_0067,91,67,0,67,101000,AD,12/04/2024,    128579-48-82,999376452DORIS HEID           ,USD,0.00,106.00,AP,01/14/2025,               ,68020          ,     ,N48082,139757476
AHF,202501_0067,92,67,0,67,101000,AD,12/06/2024,    128609-48-83,999376482CHRISTIAN HEALTHCARE ,USD,0.00,150.40,AP,01/14/2025,               ,68020          ,     ,N48083,139757477
AHF,202501_0067,93,67,0,67,101000,AD,12/09/2024,    128572-48-84,999376445ABBIGALE GIBBS       ,USD,0.00,16.49,AP,01/14/2025,               ,68020          ,     ,N48084,139757478
AHF,202501_0067,94,67,0,67,101000,AD,12/10/2024,    128615-48-94,999376488SHAWN BLACKWELL      ,USD,0.00,7.49,AP,01/14/2025,               ,68020          ,     ,N48094,139757288
AHF,202501_0067,95,67,0,67,101000,AD,12/11/2024,    128584-48-95,999376457ABIGAIL NUTTER       ,USD,0.00,55.89,AP,01/14/2025,               ,68020          ,     ,N48095,139757289
AHF,202501_0067,96,67,0,67,101000,AD,12/11/2024,    128587-48-96,999376460TREVOR HEAVLIN       ,USD,0.00,90.00,AP,01/14/2025,               ,68020          ,     ,N48096,139757290
AHF,202501_0067,97,67,0,67,101000,AD,12/11/2024,    128588-48-97,999376461ROBIN SEVEK          ,USD,0.00,10.63,AP,01/14/2025,               ,68020          ,     ,N48097,139757291
AHF,202501_0067,98,67,0,67,101000,AD,12/11/2024,    128602-48-98,999376475SCOTT KIKO           ,USD,0.00,197.93,AP,01/14/2025,               ,68020          ,     ,N48098,139757292
AHF,202501_0067,99,67,0,67,101000,AD,12/11/2024,    128608-48-99,999376481STANLEY STURGIS      ,USD,0.00,35.00,AP,01/14/2025,               ,68020          ,     ,N48099,139757293
AHF,202501_0067,100,67,0,67,101000,AD,12/12/2024,    128574-48-100,999376447ELIZABETH HULL       ,USD,0.00,62.12,AP,01/14/2025,               ,68020          ,     ,N480100,139757294
AHF,202501_0067,101,67,0,67,101000,AD,12/12/2024,    128575-48-101,999376448WILLIAM RICHARDS     ,USD,0.00,10.00,AP,01/14/2025,               ,68020          ,     ,N480101,139757295
AHF,202501_0067,102,67,0,67,101000,AD,12/12/2024,    128590-48-102,999376463CHARLES SCHEIDER     ,USD,0.00,70.68,AP,01/14/2025,               ,68020          ,     ,N480102,139757296
AHF,202501_0067,103,67,0,67,101000,AD,12/12/2024,    128594-48-103,999376467MELODY DUSKEY        ,USD,0.00,8.40,AP,01/14/2025,               ,68020          ,     ,N480103,139757297
AHF,202501_0067,104,67,0,67,101000,AD,12/31/2024,    128390-21-12,999376026Janice Anderson      ,USD,0.00,30.00,AP,01/03/2025,               ,68020          ,     ,N21012,139670019
AHF,202501_0067,105,67,0,67,101000,AD,01/08/2025,    128440-30-14,    10581AULTMAN              ,USD,0.00,161.39,AP,01/09/2025,               ,68020          ,     ,N30014,139704409
AHF,202501_0067,106,67,0,67,101000,NL,01/17/2025,AMBULATORY-41-64,Cash                          ,USD,0.00,-161.39,GL,01/16/2025,               ,68020          ,     ,N41064,139782791
AHF,202501_0067,107,67,0,67,101000,AD,12/09/2024,    128580-48-85,999376453LARRY BIRNEY         ,USD,0.00,18.80,AP,01/14/2025,               ,68020          ,     ,N48085,139757479
AHF,202501_0067,108,67,0,67,101000,AD,12/09/2024,    128598-48-86,999376471STEPHEN DEHART       ,USD,0.00,99.86,AP,01/14/2025,               ,68020          ,     ,N48086,139757480
AHF,202501_0067,109,67,0,67,101000,AD,12/09/2024,    128599-48-87,999376472ALEXANDER ANDERSON   ,USD,0.00,20.00,AP,01/14/2025,               ,68020          ,     ,N48087,139757281
AHF,202501_0067,110,67,0,67,101000,AD,12/09/2024,    128601-48-88,999376474CYNTHIA GREER        ,USD,0.00,71.61,AP,01/14/2025,               ,68020          ,     ,N48088,139757282
AHF,202501_0067,111,67,0,67,101000,AD,12/10/2024,    128585-48-89,999376458SPENCER GRAY SR      ,USD,0.00,50.12,AP,01/14/2025,               ,68020          ,     ,N48089,139757283
AHF,202501_0067,112,67,0,67,101000,AD,12/10/2024,    128592-48-90,999376465UNITED HALTHCARE SERV,USD,0.00,50.20,AP,01/14/2025,               ,68020          ,     ,N48090,139757284
AHF,202501_0067,113,67,0,67,101000,AD,12/10/2024,    128593-48-91,999376466DAVID MELLOR         ,USD,0.00,27.39,AP,01/14/2025,               ,68020          ,     ,N48091,139757285
AHF,202501_0067,114,67,0,67,101000,AD,12/10/2024,    128595-48-92,999376468TAMARA GREGORY       ,USD,0.00,5.00,AP,01/14/2025,               ,68020          ,     ,N48092,139757286
AHF,202501_0067,115,67,0,67,101000,AD,12/10/2024,    128604-48-93,999376477STEVE BRUMBAUGH      ,USD,0.00,5.00,AP,01/14/2025,               ,68020          ,     ,N48093,139757287
AHF,202501_0067,116,67,0,67,101000,AD,12/12/2024,    128605-48-104,999376478HILDA BALDWIN        ,USD,0.00,19.00,AP,01/14/2025,               ,68020          ,     ,N480104,139757298
AHF,202501_0067,117,67,0,67,101000,AD,12/12/2024,    128606-48-105,999376479NATHAN GOTSCHALL     ,USD,0.00,75.71,AP,01/14/2025,               ,68020          ,     ,N480105,139757299
AHF,202501_0067,118,67,0,67,101000,AD,12/12/2024,    128610-48-106,999376483SCOT GLAZER          ,USD,0.00,139.61,AP,01/14/2025,               ,68020          ,     ,N480106,139757300
AHF,202501_0067,119,67,0,67,101000,AD,12/12/2024,    128614-48-107,999376487EUGENE DAVIS         ,USD,0.00,10.00,AP,01/14/2025,               ,68020          ,     ,N480107,139757301
AHF,202501_0067,120,67,0,67,101000,AD,12/13/2024,    128578-48-108,999376451MELODY CASE          ,USD,0.00,29.40,AP,01/14/2025,               ,68020          ,     ,N480108,139757302
AHF,202501_0067,121,67,0,67,101000,AD,12/13/2024,    128589-48-109,999376462BRIANNA SMITH        ,USD,0.00,66.74,AP,01/14/2025,               ,68020          ,     ,N480109,139757303
AHF,202501_0067,122,67,0,67,101000,AD,12/13/2024,    128597-48-110,999376470HUNTER COBB          ,USD,0.00,20.00,AP,01/14/2025,               ,68020          ,     ,N480110,139757304
AHF,202501_0067,123,67,0,67,101000,AD,12/13/2024,    128612-48-111,999376485JORDAN FAUSEL        ,USD,0.00,19.97,AP,01/14/2025,               ,68020          ,     ,N480111,139757305
AHF,202501_0067,124,67,0,67,101000,AD,12/13/2024,    128616-48-112,999376489ALISA KING           ,USD,0.00,66.80,AP,01/14/2025,               ,68020          ,     ,N480112,139757306
AHF,202501_0067,125,67,0,67,101000,AD,12/13/2024,    128617-48-113,999376490AMY FITZWATER        ,USD,0.00,15.00,AP,01/14/2025,               ,68020          ,     ,N480113,139757307
AHF,202501_0067,126,67,0,67,101000,AD,12/13/2024,    128623-48-114,999376496CLYDE FERGUSON       ,USD,0.00,12.05,AP,01/14/2025,               ,68020          ,     ,N480114,139757308
AHF,202501_0067,127,67,0,67,101000,AD,12/13/2024,    128626-48-115,999376499JUDY ROTHACHER       ,USD,0.00,63.69,AP,01/14/2025,               ,68020          ,     ,N480115,139757309
AHF,202501_0067,128,67,0,67,101000,AD,12/17/2024,    128573-48-116,999376446PATRICIA BIRKBECK    ,USD,0.00,80.00,AP,01/14/2025,               ,68020          ,     ,N480116,139757310
AHF,202501_0067,129,67,0,67,101000,AD,12/17/2024,    128581-48-117,999376454DAN KREINBIHL        ,USD,0.00,5.00,AP,01/14/2025,               ,68020          ,     ,N480117,139757311
AHF,202501_0067,130,67,0,67,101000,AD,12/17/2024,    128591-48-118,999376464MARISSA CRAWFORD     ,USD,0.00,30.00,AP,01/14/2025,               ,68020          ,     ,N480118,139757312
AHF,202501_0067,131,67,0,67,101000,AD,12/17/2024,    128621-48-119,999376494KATHERINE CALDWELL   ,USD,0.00,15.92,AP,01/14/2025,               ,68020          ,     ,N480119,139757313
AHF,202501_0067,132,67,0,67,101000,AD,12/17/2024,    128624-48-120,999376497CHRISTINA CUNNINGHAM ,USD,0.00,25.00,AP,01/14/2025,               ,68020          ,     ,N480120,139757314
AHF,202501_0067,133,67,0,67,101000,AD,12/18/2024,    128611-48-121,999376484RHONDA SMITH         ,USD,0.00,5.31,AP,01/14/2025,               ,68020          ,     ,N480121,139757315
AHF,202501_0067,134,67,0,67,101000,AD,12/19/2024,    128582-48-122,999376455ROSE SIDWELL         ,USD,0.00,33.28,AP,01/14/2025,               ,68020          ,     ,N480122,139757316
AHF,202501_0067,135,67,0,67,101000,AD,12/19/2024,    128603-48-123,999376476BRIAN SHULTZMAN      ,USD,0.00,84.89,AP,01/14/2025,               ,68020          ,     ,N480123,139757317
AHF,202501_0067,136,67,0,67,101000,AD,12/20/2024,    128577-48-124,999376450JEFFREY HUNTSBERGER  ,USD,0.00,146.74,AP,01/14/2025,               ,68020          ,     ,N480124,139757318
AHF,202501_0067,137,67,0,67,101000,AD,12/20/2024,    128586-48-125,999376459MARTIN MORRIS        ,USD,0.00,237.18,AP,01/14/2025,               ,68020          ,     ,N480125,139757319
AHF,202501_0067,138,67,0,67,101000,AD,12/20/2024,    128600-48-126,999376473MICHELLE HARSTINE    ,USD,0.00,23.98,AP,01/14/2025,               ,68020          ,     ,N480126,139757320
AHF,202501_0067,139,67,0,67,101000,AD,12/23/2024,    128619-48-127,999376492DELORIS ABBUHL       ,USD,0.00,10.00,AP,01/14/2025,               ,68020          ,     ,N480127,139757321
AHF,202501_0067,140,67,0,67,101000,AD,12/24/2024,    128583-48-128,999376456LYNN MUTERSBAUGH     ,USD,0.00,75.75,AP,01/14/2025,               ,68020          ,     ,N480128,139757322
AHF,202501_0067,141,67,0,67,101000,AD,12/26/2024,    128596-48-129,999376469SHIRLEY SNYDER       ,USD,0.00,20.00,AP,01/14/2025,               ,68020          ,     ,N480129,139757323
AHF,202501_0067,142,67,0,67,101000,AD,12/26/2024,    128613-48-130,999376486MEGAN MILLER         ,USD,0.00,30.00,AP,01/14/2025,               ,68020          ,     ,N480130,139757324
AHF,202501_0067,143,67,0,67,101000,AD,12/26/2024,    128625-48-131,999376498MARY MILLER          ,USD,0.00,10.00,AP,01/14/2025,               ,68020          ,     ,N480131,139757325
AHF,202501_0067,144,67,0,67,101000,AD,12/27/2024,    128622-48-132,999376495ELLA WALLACE         ,USD,0.00,10.15,AP,01/14/2025,               ,68020          ,     ,N480132,139757326
AHF,202501_0067,145,67,0,67,101000,AD,12/30/2024,    128571-48-133,999376444SANDRA EBIE          ,USD,0.00,131.00,AP,01/14/2025,               ,68020          ,     ,N480133,139757327
AHF,202501_0067,146,67,0,67,101000,AD,12/30/2024,    128607-48-134,999376480SHERIDA SPONSELLER   ,USD,0.00,265.00,AP,01/14/2025,               ,68020          ,     ,N480134,139757328
