FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202506_0067,55,67,0,67,100008,NL,06/19/2025,AMBULATORY-41-171,Cash                          ,USD,0.00,10620.94,GL,06/18/2025,               ,68043          ,     ,N410171,143534528
AHF,202506_0067,56,67,0,67,100008,NL,06/24/2025,AMBULATORY-55-171,Cash                          ,USD,0.00,3136.21,GL,06/23/2025,               ,68043          ,     ,N550171,143561148
AHF,202506_0067,57,67,0,67,100008,NL,06/24/2025,AMBULATORY-55-172,Cash                          ,USD,0.00,-127.17,GL,06/23/2025,               ,68043          ,     ,N550172,143561149
AHF,202506_0067,58,67,0,67,100008,NL,06/20/2025,AMBULATORY-44-202,Cash                          ,USD,0.00,2641.21,GL,06/19/2025,               ,68043          ,     ,N440202,143540570
AHF,202506_0067,59,67,0,67,100008,NL,06/20/2025,AMBULATORY-44-203,Cash                          ,USD,0.00,-1642.68,GL,06/19/2025,               ,68043          ,     ,N440203,143540571
AHF,202506_0067,60,67,0,67,100008,NL,06/22/2025,AMBULATORY-47-75,Cash                          ,USD,0.00,77.85,GL,06/21/2025,               ,68043          ,     ,N47075,143552529
AHF,202506_0067,61,67,0,67,100008,NL,06/21/2025,AMBULATORY-46-123,Cash                          ,USD,0.00,115.50,GL,06/20/2025,               ,68043          ,     ,N460123,143551669
AHF,202506_0067,62,67,0,67,100008,NL,06/18/2025,AMBULATORY-39-189,Cash                          ,USD,0.00,6924.93,GL,06/17/2025,               ,68043          ,     ,N390189,143527476
AHF,202506_0067,63,67,0,67,100008,NL,06/18/2025,AMBULATORY-39-190,Cash                          ,USD,0.00,-464.91,GL,06/17/2025,               ,68043          ,     ,N390190,143527477
AHF,202506_0067,64,67,0,67,100008,NL,06/16/2025,AMBULATORY-31-79,Cash                          ,USD,0.00,4.81,GL,06/15/2025,               ,68043          ,     ,N31079,143491195
AHF,202506_0067,65,67,0,67,100008,NL,06/13/2025,AMBULATORY-26-187,Cash                          ,USD,0.00,2827.30,GL,06/12/2025,               ,68043          ,     ,N260187,143434689
AHF,202506_0067,66,67,0,67,100008,NL,06/13/2025,AMBULATORY-26-188,Cash                          ,USD,0.00,-632.59,GL,06/12/2025,               ,68043          ,     ,N260188,143434690
AHF,202506_0067,67,67,0,67,100008,NL,06/14/2025,AMBULATORY-29-166,Cash                          ,USD,0.00,238.64,GL,06/13/2025,               ,68043          ,     ,N290166,143490221
AHF,202506_0067,68,67,0,67,100008,NL,06/17/2025,AMBULATORY-37-176,Cash                          ,USD,0.00,4044.40,GL,06/16/2025,               ,68043          ,     ,N370176,143500688
AHF,202506_0067,69,67,0,67,100008,NL,06/17/2025,AMBULATORY-37-177,Cash                          ,USD,0.00,-1289.55,GL,06/16/2025,               ,68043          ,     ,N370177,143500689
AHF,202506_0067,70,67,0,67,100008,NL,06/15/2025,AMBULATORY-30-73,Cash                          ,USD,0.00,37.41,GL,06/14/2025,               ,68043          ,     ,N30073,143490818
AHF,202506_0067,71,67,0,67,100008,NL,06/11/2025,AMBULATORY-21-175,Cash                          ,USD,0.00,6886.08,GL,06/10/2025,               ,68043          ,     ,N210175,143413759
AHF,202506_0067,72,67,0,67,100008,NL,06/11/2025,AMBULATORY-21-176,Cash                          ,USD,0.00,-2824.17,GL,06/10/2025,               ,68043          ,     ,N210176,143413760
AHF,202506_0067,73,67,0,67,100008,NL,06/12/2025,AMBULATORY-23-192,Cash                          ,USD,0.00,-709.40,GL,06/11/2025,               ,68043          ,     ,N230192,143428792
AHF,202506_0067,74,67,0,67,100008,NL,06/12/2025,AMBULATORY-23-191,Cash                          ,USD,0.00,3022.77,GL,06/11/2025,               ,68043          ,     ,N230191,143428791
AHF,202506_0067,75,67,0,67,100008,NL,06/09/2025,AMBULATORY-13-74,Cash                          ,USD,0.00,25.00,GL,06/08/2025,               ,68043          ,     ,N13074,143324162
AHF,202506_0067,76,67,0,67,100008,NL,06/10/2025,AMBULATORY-19-172,Cash                          ,USD,0.00,1728.84,GL,06/09/2025,               ,68043          ,     ,N190172,143342319
AHF,202506_0067,77,67,0,67,100008,NL,06/10/2025,AMBULATORY-19-173,Cash                          ,USD,0.00,-273.78,GL,06/09/2025,               ,68043          ,     ,N190173,143342320
AHF,202506_0067,78,67,0,67,100008,JE,07/02/2025,-74-186,Payment Cerner Activity Reclas,USD,0.00,3311.17,GL,06/30/2025,               ,68043          ,     ,N740186,143784219
AHF,202506_0067,79,67,0,67,100008,NL,06/27/2025,AMBULATORY-63-169,Cash                          ,USD,0.00,1006.33,GL,06/26/2025,               ,68043          ,     ,N630169,143580532
AHF,202506_0067,80,67,0,67,100008,NL,06/27/2025,AMBULATORY-63-170,Cash                          ,USD,0.00,-0.42,GL,06/26/2025,               ,68043          ,     ,N630170,143580533
AHF,202506_0067,81,67,0,67,100008,JE,07/08/2025,-78-12,R/C Bal Sht post errors       ,USD,0.00,-52167.33,GL,06/30/2025,               ,68043          ,     ,N78012,143839138
AHF,202506_0067,82,67,0,67,100008,JE,07/02/2025,-74-196,Payment Cerner Activity Reclas,USD,0.00,64614.93,GL,06/30/2025,               ,68044          ,     ,N740196,143784229
AHF,202506_0067,83,67,0,67,100008,JE,07/08/2025,-78-13,R/C Bal Sht post errors       ,USD,0.00,-64614.93,GL,06/30/2025,               ,68044          ,     ,N78013,143839139
AHF,202506_0067,84,67,0,67,100008,JE,07/08/2025,-78-14,R/C Bal Sht post errors       ,USD,0.00,-20649.55,GL,06/30/2025,               ,68045          ,     ,N78014,143839140
AHF,202506_0067,85,67,0,67,100008,JE,07/02/2025,-74-212,Payment Cerner Activity Reclas,USD,0.00,20649.55,GL,06/30/2025,               ,68045          ,     ,N740212,143784245
AHF,202506_0067,86,67,0,67,100008,JE,07/08/2025,-78-15,R/C Bal Sht post errors       ,USD,0.00,-221782.51,GL,06/30/2025,               ,68046          ,     ,N78015,143839141
AHF,202506_0067,87,67,0,67,100008,JE,07/02/2025,-74-245,Payment Cerner Activity Reclas,USD,0.00,775.67,GL,06/30/2025,               ,68047          ,     ,N740245,143784278
AHF,202506_0067,88,67,0,67,100008,JE,07/02/2025,-74-226,Payment Cerner Activity Reclas,USD,0.00,221782.51,GL,06/30/2025,               ,68046          ,     ,N740226,143784259
AHF,202506_0067,89,67,0,67,100008,JE,07/08/2025,-78-16,R/C Bal Sht post errors       ,USD,0.00,-775.67,GL,06/30/2025,               ,68047          ,     ,N78016,143839142
AHF,202506_0067,90,67,0,67,101000,JE,07/08/2025,-78-30,R/C Bal Sht post errors       ,USD,0.00,-1541.05,GL,06/30/2025,               ,67000          ,     ,N78030,143839156
AHF,202506_0067,91,67,0,67,101000,JE,07/02/2025,-74-1,Payment Cerner Activity Reclas,USD,0.00,5362.01,GL,06/30/2025,               ,67000          ,     ,N7401,143784034
AHF,202506_0067,92,67,0,67,101000,NL,06/25/2025,AMBULATORY-57-1,Cash                          ,USD,0.00,-3409.71,GL,06/24/2025,               ,67000          ,     ,N5701,143566765
AHF,202506_0067,93,67,0,67,101000,NL,06/12/2025,AMBULATORY-23-1,Cash                          ,USD,0.00,-1952.30,GL,06/11/2025,               ,67000          ,     ,N2301,143428802
AHF,202506_0067,94,67,0,67,101000,JE,07/02/2025,-74-13,Payment Cerner Activity Reclas,USD,0.00,-86.49,GL,06/30/2025,               ,67102          ,     ,N74013,143784046
AHF,202506_0067,95,67,0,67,101000,JE,07/08/2025,-78-18,R/C Bal Sht post errors       ,USD,0.00,86.49,GL,06/30/2025,               ,67102          ,     ,N78018,143839144
AHF,202506_0067,96,67,0,67,101000,JE,07/08/2025,-78-20,R/C Bal Sht post errors       ,USD,0.00,1882.30,GL,06/30/2025,               ,67242          ,     ,N78020,143839146
AHF,202506_0067,97,67,0,67,101000,JE,07/02/2025,-74-60,Payment Cerner Activity Reclas,USD,0.00,-1882.30,GL,06/30/2025,               ,67242          ,     ,N74060,143784093
AHF,202506_0067,98,67,0,67,101000,JE,07/02/2025,-74-35,Payment Cerner Activity Reclas,USD,0.00,-963.18,GL,06/30/2025,               ,67230          ,     ,N74035,143784068
AHF,202506_0067,99,67,0,67,101000,JE,07/08/2025,-78-19,R/C Bal Sht post errors       ,USD,0.00,963.18,GL,06/30/2025,               ,67230          ,     ,N78019,143839145
AHF,202506_0067,100,67,0,67,101000,JE,07/08/2025,-78-23,R/C Bal Sht post errors       ,USD,0.00,440.56,GL,06/30/2025,               ,68023          ,     ,N78023,143839149
AHF,202506_0067,101,67,0,67,101000,JE,07/08/2025,-78-22,R/C Bal Sht post errors       ,USD,0.00,122.67,GL,06/30/2025,               ,68021          ,     ,N78022,143839148
AHF,202506_0067,102,67,0,67,101000,NL,06/25/2025,AMBULATORY-57-108,Cash                          ,USD,0.00,-440.56,GL,06/24/2025,               ,68023          ,     ,N570108,143566872
AHF,202506_0067,103,67,0,67,101000,JE,07/02/2025,-74-96,Payment Cerner Activity Reclas,USD,0.00,-391.57,GL,06/30/2025,               ,68020          ,     ,N74096,143784129
AHF,202506_0067,104,67,0,67,101000,JE,07/08/2025,-78-21,R/C Bal Sht post errors       ,USD,0.00,-5697.64,GL,06/30/2025,               ,68020          ,     ,N78021,143839147
AHF,202506_0067,105,67,0,67,101000,NL,06/27/2025,AMBULATORY-63-65,Cash                          ,USD,0.00,-30.00,GL,06/26/2025,               ,68020          ,     ,N63065,143580676
AHF,202506_0067,106,67,0,67,101000,NL,06/28/2025,AMBULATORY-65-56,Cash                          ,USD,0.00,-23.00,GL,06/27/2025,               ,68020          ,     ,N65056,143588008
AHF,202506_0067,107,67,0,67,101000,NL,06/26/2025,AMBULATORY-60-67,Cash                          ,USD,0.00,-30.00,GL,06/25/2025,               ,68020          ,     ,N60067,143574265
AHF,202506_0067,108,67,0,67,101000,NL,06/25/2025,AMBULATORY-57-66,Cash                          ,USD,0.00,-1462.31,GL,06/24/2025,               ,68020          ,     ,N57066,143566830
AHF,202506_0067,109,67,0,67,101000,AD,06/09/2025,    133836-67-10,999383196Arnold Rose          ,USD,0.00,30.00,AP,06/16/2025,               ,68020          ,     ,N67010,143523726
AHF,202506_0067,110,67,0,67,101000,AD,03/25/2025,    131488-60-20,999379790LARRY SHREWSBURY     ,USD,0.00,-10.00,AP,06/13/2025,               ,68020          ,     ,N60020,143481205
AHF,202506_0067,111,67,0,67,101000,AD,03/25/2025,    131522-60-21,999379824JANETTE ROSE         ,USD,0.00,-30.00,AP,06/13/2025,               ,68020          ,     ,N60021,143481206
AHF,202506_0067,112,67,0,67,101000,AD,03/25/2025,    131534-60-22,999379836LINDA RUSSELL        ,USD,0.00,-25.00,AP,06/13/2025,               ,68020          ,     ,N60022,143481207
AHF,202506_0067,113,67,0,67,101000,AD,11/12/2024,    133682-45-76,999382992ANTHEM BLUE CROSS AND,USD,0.00,86.25,AP,06/09/2025,               ,68020          ,     ,N45076,143427862
AHF,202506_0067,114,67,0,67,101000,AD,05/01/2025,    133614-45-77,999382924WILLIAM FISK         ,USD,0.00,222.00,AP,06/09/2025,               ,68020          ,     ,N45077,143427863
AHF,202506_0067,115,67,0,67,101000,AD,05/01/2025,    133615-45-78,999382925DIANA LESLIE         ,USD,0.00,6.06,AP,06/09/2025,               ,68020          ,     ,N45078,143427864
AHF,202506_0067,116,67,0,67,101000,AD,05/01/2025,    133619-45-79,999382929JEPTHA KIMMEL        ,USD,0.00,15.00,AP,06/09/2025,               ,68020          ,     ,N45079,143427865
AHF,202506_0067,117,67,0,67,101000,AD,05/01/2025,    133621-45-80,999382931TAMMY PUMPHREY       ,USD,0.00,25.00,AP,06/09/2025,               ,68020          ,     ,N45080,143427866
AHF,202506_0067,118,67,0,67,101000,AD,05/01/2025,    133622-45-81,999382932TERRY MALCUIT        ,USD,0.00,10.00,AP,06/09/2025,               ,68020          ,     ,N45081,143427867
AHF,202506_0067,119,67,0,67,101000,AD,05/01/2025,    133624-45-82,999382934ARRIN RILEY          ,USD,0.00,10.60,AP,06/09/2025,               ,68020          ,     ,N45082,143427868
AHF,202506_0067,120,67,0,67,101000,AD,05/01/2025,    133626-45-83,999382936ANTHONY GALLAGHER    ,USD,0.00,20.00,AP,06/09/2025,               ,68020          ,     ,N45083,143427869
AHF,202506_0067,121,67,0,67,101000,AD,05/01/2025,    133653-45-84,999382963SHIRLEY VESCO        ,USD,0.00,184.78,AP,06/09/2025,               ,68020          ,     ,N45084,143427870
AHF,202506_0067,122,67,0,67,101000,AD,05/01/2025,    133654-45-85,999382964RUTH WALTERS         ,USD,0.00,36.00,AP,06/09/2025,               ,68020          ,     ,N45085,143427871
AHF,202506_0067,123,67,0,67,101000,AD,05/01/2025,    133660-45-86,999382970STACEY PATTERSON     ,USD,0.00,10.62,AP,06/09/2025,               ,68020          ,     ,N45086,143427872
AHF,202506_0067,124,67,0,67,101000,AD,05/01/2025,    133663-45-87,999382973RODNEY FONDRIEST     ,USD,0.00,30.00,AP,06/09/2025,               ,68020          ,     ,N45087,143427873
AHF,202506_0067,125,67,0,67,101000,AD,05/01/2025,    133678-45-88,999382988RYAN FISHER          ,USD,0.00,12.45,AP,06/09/2025,               ,68020          ,     ,N45088,143427874
AHF,202506_0067,126,67,0,67,101000,AD,05/05/2025,    133638-45-89,999382948JULIE SHAW           ,USD,0.00,25.00,AP,06/09/2025,               ,68020          ,     ,N45089,143427875
AHF,202506_0067,127,67,0,67,101000,AD,05/05/2025,    133642-45-90,999382952KURTT PETERS         ,USD,0.00,15.00,AP,06/09/2025,               ,68020          ,     ,N45090,143427876
AHF,202506_0067,128,67,0,67,101000,AD,05/05/2025,    133667-45-91,999382977JUSTIN PLANT         ,USD,0.00,38.38,AP,06/09/2025,               ,68020          ,     ,N45091,143427877
AHF,202506_0067,129,67,0,67,101000,AD,05/05/2025,    133671-45-92,999382981DELORES ROSE         ,USD,0.00,45.00,AP,06/09/2025,               ,68020          ,     ,N45092,143427878
AHF,202506_0067,130,67,0,67,101000,AD,05/06/2025,    133670-45-93,999382980BRET NEWTON          ,USD,0.00,35.00,AP,06/09/2025,               ,68020          ,     ,N45093,143427879
AHF,202506_0067,131,67,0,67,101000,AD,05/06/2025,    133677-45-94,999382987MASON MAURER         ,USD,0.00,33.64,AP,06/09/2025,               ,68020          ,     ,N45094,143427880
AHF,202506_0067,132,67,0,67,101000,AD,05/07/2025,    133612-45-95,999382922JUANITA MAY          ,USD,0.00,68.25,AP,06/09/2025,               ,68020          ,     ,N45095,143427881
AHF,202506_0067,133,67,0,67,101000,AD,05/07/2025,    133616-45-96,999382926DONALD WYCKOFF       ,USD,0.00,825.00,AP,06/09/2025,               ,68020          ,     ,N45096,143427882
AHF,202506_0067,134,67,0,67,101000,AD,05/07/2025,    133627-45-97,999382937SHIRLEY MULLINAX     ,USD,0.00,80.00,AP,06/09/2025,               ,68020          ,     ,N45097,143427883
AHF,202506_0067,135,67,0,67,101000,AD,05/07/2025,    133628-45-98,999382938TIMOTHY MURPHY       ,USD,0.00,125.00,AP,06/09/2025,               ,68020          ,     ,N45098,143427884
AHF,202506_0067,136,67,0,67,101000,AD,05/07/2025,    133632-45-99,999382942DENVER MCCUMBERS     ,USD,0.00,188.00,AP,06/09/2025,               ,68020          ,     ,N45099,143427885
AHF,202506_0067,137,67,0,67,101000,AD,05/07/2025,    133633-45-100,999382943DAVID MYERS          ,USD,0.00,15.00,AP,06/09/2025,               ,68020          ,     ,N450100,143427886
AHF,202506_0067,138,67,0,67,101000,AD,05/07/2025,    133640-45-101,999382950ARTHUR ROMANSKI      ,USD,0.00,87.12,AP,06/09/2025,               ,68020          ,     ,N450101,143427287
AHF,202506_0067,139,67,0,67,101000,AD,05/07/2025,    133645-45-102,999382955KATIE LOONEY         ,USD,0.00,37.56,AP,06/09/2025,               ,68020          ,     ,N450102,143427288
AHF,202506_0067,140,67,0,67,101000,AD,05/07/2025,    133655-45-103,999382965RANDALL CANANKAMP    ,USD,0.00,120.00,AP,06/09/2025,               ,68020          ,     ,N450103,143427289
AHF,202506_0067,141,67,0,67,101000,AD,05/08/2025,    133618-45-104,999382928HAROLD WALTERS       ,USD,0.00,6.68,AP,06/09/2025,               ,68020          ,     ,N450104,143427290
AHF,202506_0067,142,67,0,67,101000,AD,05/08/2025,    133620-45-105,999382930MARCIA NALBACH       ,USD,0.00,60.00,AP,06/09/2025,               ,68020          ,     ,N450105,143427291
AHF,202506_0067,143,67,0,67,101000,AD,05/08/2025,    133676-45-106,999382986JENNIFER FITCH       ,USD,0.00,150.00,AP,06/09/2025,               ,68020          ,     ,N450106,143427292
AHF,202506_0067,144,67,0,67,101000,AD,05/09/2025,    133650-45-107,999382960JAMES TUCKER         ,USD,0.00,180.50,AP,06/09/2025,               ,68020          ,     ,N450107,143427293
AHF,202506_0067,145,67,0,67,101000,AD,05/09/2025,    133657-45-108,999382967THOMAS FEENEY        ,USD,0.00,461.00,AP,06/09/2025,               ,68020          ,     ,N450108,143427294
AHF,202506_0067,146,67,0,67,101000,AD,05/09/2025,    133666-45-109,999382976JEFFREY TOLOTTI      ,USD,0.00,25.00,AP,06/09/2025,               ,68020          ,     ,N450109,143427295
AHF,202506_0067,147,67,0,67,101000,AD,05/09/2025,    133679-45-110,999382989ERIC AVEY            ,USD,0.00,167.86,AP,06/09/2025,               ,68020          ,     ,N450110,143427296
