FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202507_0067,82,67,0,67,100008,JE,08/01/2025,-100035-242,Charge Cerner Activity Reclass,USD,0.00,109.32,GL,07/31/2025,               ,68047          ,     ,I1000350242,144401230
AHF,202507_0067,83,67,0,67,100008,JE,08/07/2025,-97-15,R/C Bal Sht error postings    ,USD,0.00,-109.32,GL,07/31/2025,               ,68047          ,     ,N97015,144468293
AHF,202507_0067,84,67,0,67,101000,NL,07/17/2025,AMBULATORY-39-1,Cash                          ,USD,0.00,-1252.00,GL,07/16/2025,               ,67000          ,     ,N3901,144150513
AHF,202507_0067,85,67,0,67,101000,JE,08/07/2025,-97-30,R/C Bal Sht error postings    ,USD,0.00,-610.99,GL,07/31/2025,               ,67000          ,     ,N97030,144468308
AHF,202507_0067,86,67,0,67,101000,NL,07/24/2025,AMBULATORY-56-1,Cash                          ,USD,0.00,-3899.86,GL,07/23/2025,               ,67000          ,     ,N5601,144187175
AHF,202507_0067,87,67,0,67,101000,NL,07/18/2025,AMBULATORY-41-1,Cash                          ,USD,0.00,-313.25,GL,07/17/2025,               ,67000          ,     ,N4101,144156004
AHF,202507_0067,88,67,0,67,101000,JE,08/01/2025,-100035-1,Charge Cerner Activity Reclass,USD,0.00,5465.11,GL,07/31/2025,               ,67000          ,     ,I10003501,144400989
AHF,202507_0067,89,67,0,67,101000,JE,08/07/2025,-97-17,R/C Bal Sht error postings    ,USD,0.00,636.18,GL,07/31/2025,               ,67102          ,     ,N97017,144468295
AHF,202507_0067,90,67,0,67,101000,JE,08/01/2025,-100035-12,Adjustment Cerner Activity Rec,USD,0.00,-636.18,GL,07/31/2025,               ,67102          ,     ,I100035012,144401000
AHF,202507_0067,91,67,0,67,101000,JE,08/01/2025,-100035-59,Charge Cerner Activity Reclass,USD,0.00,-220.00,GL,07/31/2025,               ,67242          ,     ,I100035059,144401047
AHF,202507_0067,92,67,0,67,101000,JE,08/07/2025,-97-20,R/C Bal Sht error postings    ,USD,0.00,220.00,GL,07/31/2025,               ,67242          ,     ,N97020,144468298
AHF,202507_0067,93,67,0,67,101000,JE,08/07/2025,-97-19,R/C Bal Sht error postings    ,USD,0.00,1277.00,GL,07/31/2025,               ,67235          ,     ,N97019,144468297
AHF,202507_0067,94,67,0,67,101000,JE,08/01/2025,-100035-40,Charge Cerner Activity Reclass,USD,0.00,-1277.00,GL,07/31/2025,               ,67235          ,     ,I100035040,144401028
AHF,202507_0067,95,67,0,67,101000,JE,08/01/2025,-100035-34,Charge Cerner Activity Reclass,USD,0.00,-624.47,GL,07/31/2025,               ,67230          ,     ,I100035034,144401022
AHF,202507_0067,96,67,0,67,101000,JE,08/07/2025,-97-18,R/C Bal Sht error postings    ,USD,0.00,624.47,GL,07/31/2025,               ,67230          ,     ,N97018,144468296
AHF,202507_0067,97,67,0,67,101000,JE,08/07/2025,-97-21,R/C Bal Sht error postings    ,USD,0.00,-6499.55,GL,07/31/2025,               ,68020          ,     ,N97021,144468299
AHF,202507_0067,98,67,0,67,101000,AD,07/18/2025,    135082-114-4,999384521Stephen Marcum       ,USD,0.00,36.80,AP,07/29/2025,               ,68020          ,     ,N11404,144257328
AHF,202507_0067,99,67,0,67,101000,AD,11/12/2024,    133682-95-14,999382992ANTHEM BLUE CROSS AND,USD,0.00,-86.25,AP,07/25/2025,               ,68020          ,     ,N95014,144198929
AHF,202507_0067,100,67,0,67,101000,JE,08/01/2025,-100035-92,Charge Cerner Activity Reclass,USD,0.00,-245.00,GL,07/31/2025,               ,68020          ,     ,I100035092,144401080
AHF,202507_0067,101,67,0,67,101000,NL,07/19/2025,AMBULATORY-43-32,Cash                          ,USD,0.00,-5.00,GL,07/18/2025,               ,67999          ,     ,N43032,144164273
AHF,202507_0067,102,67,0,67,101000,NL,07/24/2025,AMBULATORY-56-54,Cash                          ,USD,0.00,-1447.60,GL,07/23/2025,               ,67999          ,     ,N56054,144187228
AHF,202507_0067,103,67,0,67,101000,JE,08/01/2025,-100035-75,Error Cerner Activity Reclass ,USD,0.00,1452.60,GL,07/31/2025,               ,67999          ,     ,I100035075,144401063
AHF,202507_0067,104,67,0,67,101000,AD,05/07/2025,    133640-4-54,999382950ARTHUR ROMANSKI      ,USD,0.00,-87.12,AP,07/01/2025,               ,68020          ,     ,N4054,143762488
AHF,202507_0067,105,67,0,67,101000,AD,05/07/2025,    133655-4-55,999382965RANDALL CANANKAMP    ,USD,0.00,-120.00,AP,07/01/2025,               ,68020          ,     ,N4055,143762489
AHF,202507_0067,106,67,0,67,101000,AD,06/01/2025,    134663-52-161,999384206NANCY WILSON         ,USD,0.00,15.92,AP,07/14/2025,               ,68020          ,     ,N520161,144086065
AHF,202507_0067,107,67,0,67,101000,AD,06/01/2025,    134676-52-162,999384219LOGAN MYERS          ,USD,0.00,88.43,AP,07/14/2025,               ,68020          ,     ,N520162,144086066
AHF,202507_0067,108,67,0,67,101000,AD,06/01/2025,    134679-52-163,999384222GREGORY NELSON       ,USD,0.00,11.25,AP,07/14/2025,               ,68020          ,     ,N520163,144086067
AHF,202507_0067,109,67,0,67,101000,AD,06/01/2025,    134684-52-164,999384227LESLIE WELLS         ,USD,0.00,19.35,AP,07/14/2025,               ,68020          ,     ,N520164,144086068
AHF,202507_0067,110,67,0,67,101000,AD,06/01/2025,    134700-52-165,999384243ERIC WRIGHT          ,USD,0.00,79.95,AP,07/14/2025,               ,68020          ,     ,N520165,144086069
AHF,202507_0067,111,67,0,67,101000,AD,06/02/2025,    134579-52-166,999384122JULIA HENARY         ,USD,0.00,7.49,AP,07/14/2025,               ,68020          ,     ,N520166,144086070
AHF,202507_0067,112,67,0,67,101000,AD,06/03/2025,    134577-52-167,999384120JOHN JONES           ,USD,0.00,30.00,AP,07/14/2025,               ,68020          ,     ,N520167,144086071
AHF,202507_0067,113,67,0,67,101000,AD,06/03/2025,    134581-52-168,999384124JOY SMITH            ,USD,0.00,45.00,AP,07/14/2025,               ,68020          ,     ,N520168,144086072
AHF,202507_0067,114,67,0,67,101000,AD,06/03/2025,    134605-52-169,999384148MARTHA MARTIN        ,USD,0.00,25.00,AP,07/14/2025,               ,68020          ,     ,N520169,144086073
AHF,202507_0067,115,67,0,67,101000,AD,06/03/2025,    134617-52-170,999384160LINDA GESSEL         ,USD,0.00,25.00,AP,07/14/2025,               ,68020          ,     ,N520170,144086074
AHF,202507_0067,116,67,0,67,101000,AD,06/03/2025,    134620-52-171,999384163JAMES YODER          ,USD,0.00,30.00,AP,07/14/2025,               ,68020          ,     ,N520171,144086075
AHF,202507_0067,117,67,0,67,101000,AD,06/04/2025,    134584-52-172,999384127DONALD BRENNEMAN     ,USD,0.00,10.00,AP,07/14/2025,               ,68020          ,     ,N520172,144086076
AHF,202507_0067,118,67,0,67,101000,AD,06/04/2025,    134587-52-173,999384130JANIE HOVAN          ,USD,0.00,96.00,AP,07/14/2025,               ,68020          ,     ,N520173,144086077
AHF,202507_0067,119,67,0,67,101000,AD,06/04/2025,    134599-52-174,999384142JACK JUDKINS         ,USD,0.00,36.57,AP,07/14/2025,               ,68020          ,     ,N520174,144086078
AHF,202507_0067,120,67,0,67,101000,AD,06/04/2025,    134601-52-175,999384144SUSAN MARLOW         ,USD,0.00,11.72,AP,07/14/2025,               ,68020          ,     ,N520175,144086079
AHF,202507_0067,121,67,0,67,101000,AD,06/04/2025,    134602-52-176,999384145BARBARA JOHNSON      ,USD,0.00,40.00,AP,07/14/2025,               ,68020          ,     ,N520176,144086080
AHF,202507_0067,122,67,0,67,101000,AD,06/04/2025,    134603-52-177,999384146REBECCA KELBLY       ,USD,0.00,80.87,AP,07/14/2025,               ,68020          ,     ,N520177,144086081
AHF,202507_0067,123,67,0,67,101000,AD,06/04/2025,    134606-52-178,999384149KENNETH PHARIS       ,USD,0.00,10.00,AP,07/14/2025,               ,68020          ,     ,N520178,144086082
AHF,202507_0067,124,67,0,67,101000,AD,06/04/2025,    134610-52-179,999384153SHERRY FINZEL        ,USD,0.00,95.00,AP,07/14/2025,               ,68020          ,     ,N520179,144086083
AHF,202507_0067,125,67,0,67,101000,AD,06/04/2025,    134630-52-180,999384173SHELLY CLADAS        ,USD,0.00,35.00,AP,07/14/2025,               ,68020          ,     ,N520180,144086084
AHF,202507_0067,126,67,0,67,101000,AD,06/04/2025,    134634-52-181,999384177BRIAN DAVIS          ,USD,0.00,25.00,AP,07/14/2025,               ,68020          ,     ,N520181,144086085
AHF,202507_0067,127,67,0,67,101000,AD,06/04/2025,    134637-52-182,999384180RONALD LAMBERT       ,USD,0.00,5.76,AP,07/14/2025,               ,68020          ,     ,N520182,144086086
AHF,202507_0067,128,67,0,67,101000,AD,06/04/2025,    134638-52-183,999384181ARLENE MILLER        ,USD,0.00,40.00,AP,07/14/2025,               ,68020          ,     ,N520183,144086087
AHF,202507_0067,129,67,0,67,101000,AD,06/04/2025,    134655-52-184,999384198MINA BRINDLEY        ,USD,0.00,35.00,AP,07/14/2025,               ,68020          ,     ,N520184,144086088
AHF,202507_0067,130,67,0,67,101000,AD,06/04/2025,    134659-52-185,999384202ELLEN DOUGLASS       ,USD,0.00,40.00,AP,07/14/2025,               ,68020          ,     ,N520185,144086089
AHF,202507_0067,131,67,0,67,101000,AD,06/04/2025,    134665-52-186,999384208SARA ALTMAN          ,USD,0.00,38.57,AP,07/14/2025,               ,68020          ,     ,N520186,144086090
AHF,202507_0067,132,67,0,67,101000,AD,06/04/2025,    134677-52-187,999384220BEVERLY WALKER       ,USD,0.00,35.00,AP,07/14/2025,               ,68020          ,     ,N520187,144086091
AHF,202507_0067,133,67,0,67,101000,AD,06/05/2025,    134592-52-188,999384135FREDA MCCOY          ,USD,0.00,35.00,AP,07/14/2025,               ,68020          ,     ,N520188,144086092
AHF,202507_0067,134,67,0,67,101000,AD,06/05/2025,    134595-52-189,999384138EDWARD BAKER         ,USD,0.00,128.00,AP,07/14/2025,               ,68020          ,     ,N520189,144086093
AHF,202507_0067,135,67,0,67,101000,AD,06/05/2025,    134598-52-190,999384141JULIE HYKES          ,USD,0.00,37.60,AP,07/14/2025,               ,68020          ,     ,N520190,144086094
AHF,202507_0067,136,67,0,67,101000,AD,06/05/2025,    134609-52-191,999384152SHEENA VICK          ,USD,0.00,30.00,AP,07/14/2025,               ,68020          ,     ,N520191,144086095
AHF,202507_0067,137,67,0,67,101000,AD,06/05/2025,    134624-52-192,999384167DEBRA ROUDEBUSH      ,USD,0.00,30.00,AP,07/14/2025,               ,68020          ,     ,N520192,144086096
AHF,202507_0067,138,67,0,67,101000,AD,06/18/2025,    134622-52-242,999384165MARY PIATT           ,USD,0.00,192.98,AP,07/14/2025,               ,68020          ,     ,N520242,144086146
AHF,202507_0067,139,67,0,67,101000,AD,06/18/2025,    134628-52-243,999384171PATRICIA DANKO       ,USD,0.00,110.00,AP,07/14/2025,               ,68020          ,     ,N520243,144086147
AHF,202507_0067,140,67,0,67,101000,AD,06/18/2025,    134636-52-244,999384179NELSON BLATT         ,USD,0.00,115.56,AP,07/14/2025,               ,68020          ,     ,N520244,144086148
AHF,202507_0067,141,67,0,67,101000,AD,06/18/2025,    134640-52-245,999384183ADELINE FERNATT      ,USD,0.00,115.23,AP,07/14/2025,               ,68020          ,     ,N520245,144086149
AHF,202507_0067,142,67,0,67,101000,AD,06/18/2025,    134643-52-246,999384186ANNA FORMAN          ,USD,0.00,127.68,AP,07/14/2025,               ,68020          ,     ,N520246,144086150
AHF,202507_0067,143,67,0,67,101000,AD,06/18/2025,    134650-52-247,999384193DIANA BOWERSOCK      ,USD,0.00,125.40,AP,07/14/2025,               ,68020          ,     ,N520247,144086151
AHF,202507_0067,144,67,0,67,101000,AD,06/18/2025,    134652-52-248,999384195JAMES TUFFORD        ,USD,0.00,15.00,AP,07/14/2025,               ,68020          ,     ,N520248,144086152
AHF,202507_0067,145,67,0,67,101000,AD,06/18/2025,    134657-52-249,999384200GLENN ROARK          ,USD,0.00,40.74,AP,07/14/2025,               ,68020          ,     ,N520249,144086153
AHF,202507_0067,146,67,0,67,101000,AD,06/18/2025,    134669-52-250,999384212DONTEZ HENRY         ,USD,0.00,105.04,AP,07/14/2025,               ,68020          ,     ,N520250,144086154
AHF,202507_0067,147,67,0,67,101000,AD,06/18/2025,    134675-52-251,999384218DENA JOY             ,USD,0.00,137.44,AP,07/14/2025,               ,68020          ,     ,N520251,144086155
