FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202504_0067,35,67,0,67,100008,JE,05/07/2025,-78-11,R/C Bal Sheet posting errors  ,USD,0.00,-212631.68,GL,04/30/2025,               ,68042          ,     ,N78011,142808471
AHF,202504_0067,36,67,0,67,100008,JE,05/01/2025,-100043-154,A/R Cerner Activity Reclass   ,USD,0.00,212631.68,GL,04/30/2025,               ,68042          ,     ,I1000430154,142690552
AHF,202504_0067,37,67,0,67,100008,NL,04/05/2025,AMBULATORY-8-169,Cash                          ,USD,0.00,506.94,GL,04/04/2025,               ,68043          ,     ,N80169,142191173
AHF,202504_0067,38,67,0,67,100008,NL,04/06/2025,AMBULATORY-9-82,Cash                          ,USD,0.00,611.93,GL,04/05/2025,               ,68043          ,     ,N9082,142191839
AHF,202504_0067,39,67,0,67,100008,NL,04/07/2025,AMBULATORY-10-63,Cash                          ,USD,0.00,25.00,GL,04/06/2025,               ,68043          ,     ,N10063,142192089
AHF,202504_0067,40,67,0,67,100008,NL,04/03/2025,AMBULATORY-3-191,Cash                          ,USD,0.00,5905.04,GL,04/02/2025,               ,68043          ,     ,N30191,142145409
AHF,202504_0067,41,67,0,67,100008,NL,04/03/2025,AMBULATORY-3-192,Cash                          ,USD,0.00,-2083.85,GL,04/02/2025,               ,68043          ,     ,N30192,142145410
AHF,202504_0067,42,67,0,67,100008,NL,04/04/2025,AMBULATORY-7-182,Cash                          ,USD,0.00,3935.10,GL,04/03/2025,               ,68043          ,     ,N70182,142190465
AHF,202504_0067,43,67,0,67,100008,NL,04/04/2025,AMBULATORY-7-183,Cash                          ,USD,0.00,-575.84,GL,04/03/2025,               ,68043          ,     ,N70183,142190466
AHF,202504_0067,44,67,0,67,100008,NL,04/02/2025,AMBULATORY-1-195,Cash                          ,USD,0.00,577.52,GL,04/01/2025,               ,68043          ,     ,N10195,142128816
AHF,202504_0067,45,67,0,67,100008,NL,04/02/2025,AMBULATORY-1-196,Cash                          ,USD,0.00,-51.22,GL,04/01/2025,               ,68043          ,     ,N10196,142128817
AHF,202504_0067,46,67,0,67,100008,NL,04/08/2025,AMBULATORY-16-187,Cash                          ,USD,0.00,1695.25,GL,04/07/2025,               ,68043          ,     ,N160187,142221948
AHF,202504_0067,47,67,0,67,100008,NL,04/08/2025,AMBULATORY-16-188,Cash                          ,USD,0.00,-67.81,GL,04/07/2025,               ,68043          ,     ,N160188,142221949
AHF,202504_0067,48,67,0,67,100008,NL,04/09/2025,AMBULATORY-18-179,Cash                          ,USD,0.00,1224.50,GL,04/08/2025,               ,68043          ,     ,N180179,142250847
AHF,202504_0067,49,67,0,67,100008,NL,04/12/2025,AMBULATORY-24-156,Cash                          ,USD,0.00,26.00,GL,04/11/2025,               ,68043          ,     ,N240156,142349819
AHF,202504_0067,50,67,0,67,100008,NL,04/10/2025,AMBULATORY-20-179,Cash                          ,USD,0.00,-146.41,GL,04/09/2025,               ,68043          ,     ,N200179,142334036
AHF,202504_0067,51,67,0,67,100008,NL,04/10/2025,AMBULATORY-20-178,Cash                          ,USD,0.00,866.77,GL,04/09/2025,               ,68043          ,     ,N200178,142334035
AHF,202504_0067,52,67,0,67,100008,NL,04/11/2025,AMBULATORY-22-182,Cash                          ,USD,0.00,2333.96,GL,04/10/2025,               ,68043          ,     ,N220182,142341308
AHF,202504_0067,53,67,0,67,100008,NL,04/14/2025,AMBULATORY-26-73,Cash                          ,USD,0.00,124.93,GL,04/13/2025,               ,68043          ,     ,N26073,142350652
AHF,202504_0067,54,67,0,67,100008,NL,04/21/2025,AMBULATORY-44-31,Cash                          ,USD,0.00,60.00,GL,04/20/2025,               ,68043          ,     ,N44031,142459984
AHF,202504_0067,55,67,0,67,100008,NL,04/18/2025,AMBULATORY-40-176,Cash                          ,USD,0.00,1342.62,GL,04/17/2025,               ,68043          ,     ,N400176,142451282
AHF,202504_0067,56,67,0,67,100008,NL,04/16/2025,AMBULATORY-34-176,Cash                          ,USD,0.00,701.99,GL,04/15/2025,               ,68043          ,     ,N340176,142435078
AHF,202504_0067,57,67,0,67,100008,NL,04/17/2025,AMBULATORY-37-175,Cash                          ,USD,0.00,974.61,GL,04/16/2025,               ,68043          ,     ,N370175,142442798
AHF,202504_0067,58,67,0,67,100008,NL,04/15/2025,AMBULATORY-32-199,Cash                          ,USD,0.00,-69.26,GL,04/14/2025,               ,68043          ,     ,N320199,142429103
AHF,202504_0067,59,67,0,67,100008,NL,04/15/2025,AMBULATORY-32-198,Cash                          ,USD,0.00,900.76,GL,04/14/2025,               ,68043          ,     ,N320198,142429102
AHF,202504_0067,60,67,0,67,100008,NL,04/19/2025,AMBULATORY-42-163,Cash                          ,USD,0.00,412.35,GL,04/18/2025,               ,68043          ,     ,N420163,142459069
AHF,202504_0067,61,67,0,67,100008,NL,04/22/2025,AMBULATORY-50-164,Cash                          ,USD,0.00,1004.50,GL,04/21/2025,               ,68043          ,     ,N500164,142469736
AHF,202504_0067,62,67,0,67,100008,NL,04/23/2025,AMBULATORY-53-181,Cash                          ,USD,0.00,2117.61,GL,04/22/2025,               ,68043          ,     ,N530181,142510532
AHF,202504_0067,63,67,0,67,100008,NL,04/23/2025,AMBULATORY-53-182,Cash                          ,USD,0.00,-353.42,GL,04/22/2025,               ,68043          ,     ,N530182,142510533
AHF,202504_0067,64,67,0,67,100008,NL,04/24/2025,AMBULATORY-55-192,Cash                          ,USD,0.00,147.02,GL,04/23/2025,               ,68043          ,     ,N550192,142516829
AHF,202504_0067,65,67,0,67,100008,NL,04/25/2025,AMBULATORY-58-166,Cash                          ,USD,0.00,2198.54,GL,04/24/2025,               ,68043          ,     ,N580166,142524255
AHF,202504_0067,66,67,0,67,100008,NL,04/25/2025,AMBULATORY-58-167,Cash                          ,USD,0.00,-1276.94,GL,04/24/2025,               ,68043          ,     ,N580167,142524256
AHF,202504_0067,67,67,0,67,100008,NL,04/30/2025,AMBULATORY-70-178,Cash                          ,USD,0.00,1956.76,GL,04/29/2025,               ,68043          ,     ,N700178,142551794
AHF,202504_0067,68,67,0,67,100008,NL,04/30/2025,AMBULATORY-70-179,Cash                          ,USD,0.00,-676.17,GL,04/29/2025,               ,68043          ,     ,N700179,142551795
AHF,202504_0067,69,67,0,67,100008,NL,04/29/2025,AMBULATORY-68-181,Cash                          ,USD,0.00,1351.50,GL,04/28/2025,               ,68043          ,     ,N680181,142546690
AHF,202504_0067,70,67,0,67,100008,NL,04/26/2025,AMBULATORY-60-153,Cash                          ,USD,0.00,327.39,GL,04/25/2025,               ,68043          ,     ,N600153,142536648
AHF,202504_0067,71,67,0,67,100008,NL,05/01/2025,AMBULATORY-72-195,Cash                          ,USD,0.00,555.08,GL,04/30/2025,               ,68043          ,     ,N720195,142558943
AHF,202504_0067,72,67,0,67,100008,JE,05/07/2025,-78-12,R/C Bal Sheet posting errors  ,USD,0.00,-32296.51,GL,04/30/2025,               ,68043          ,     ,N78012,142808472
AHF,202504_0067,73,67,0,67,100008,JE,05/01/2025,-100043-173,Charge Cerner Activity Reclass,USD,0.00,5713.76,GL,04/30/2025,               ,68043          ,     ,I1000430173,142690571
AHF,202504_0067,74,67,0,67,100008,JE,05/07/2025,-78-13,R/C Bal Sheet posting errors  ,USD,0.00,-58779.60,GL,04/30/2025,               ,68044          ,     ,N78013,142808915
AHF,202504_0067,75,67,0,67,100008,JE,05/01/2025,-100043-184,A/R Cerner Activity Reclass   ,USD,0.00,58779.60,GL,04/30/2025,               ,68044          ,     ,I1000430184,142690582
AHF,202504_0067,76,67,0,67,100008,JE,05/07/2025,-78-14,R/C Bal Sheet posting errors  ,USD,0.00,-25390.96,GL,04/30/2025,               ,68045          ,     ,N78014,142808916
AHF,202504_0067,77,67,0,67,100008,JE,05/01/2025,-100043-202,Charge Cerner Activity Reclass,USD,0.00,25390.96,GL,04/30/2025,               ,68045          ,     ,I1000430202,142690600
AHF,202504_0067,78,67,0,67,100008,JE,05/07/2025,-78-15,R/C Bal Sheet posting errors  ,USD,0.00,-161273.65,GL,04/30/2025,               ,68046          ,     ,N78015,142808917
AHF,202504_0067,79,67,0,67,100008,JE,05/01/2025,-100043-218,Charge Cerner Activity Reclass,USD,0.00,161273.65,GL,04/30/2025,               ,68046          ,     ,I1000430218,142690616
AHF,202504_0067,80,67,0,67,100008,JE,05/07/2025,-78-16,R/C Bal Sheet posting errors  ,USD,0.00,-2259.23,GL,04/30/2025,               ,68047          ,     ,N78016,142808918
AHF,202504_0067,81,67,0,67,100008,JE,05/01/2025,-100043-236,Charge Cerner Activity Reclass,USD,0.00,2259.23,GL,04/30/2025,               ,68047          ,     ,I1000430236,142690634
AHF,202504_0067,82,67,0,67,101000,JE,05/01/2025,-100043-1,Charge Cerner Activity Reclass,USD,0.00,3511.57,GL,04/30/2025,               ,67000          ,     ,I10004301,142690399
AHF,202504_0067,83,67,0,67,101000,NL,04/11/2025,AMBULATORY-22-1,Cash                          ,USD,0.00,-1119.23,GL,04/10/2025,               ,67000          ,     ,N2201,142341127
AHF,202504_0067,84,67,0,67,101000,NL,04/10/2025,AMBULATORY-20-1,Cash                          ,USD,0.00,-10.00,GL,04/09/2025,               ,67000          ,     ,N2001,142333858
AHF,202504_0067,85,67,0,67,101000,NL,04/19/2025,AMBULATORY-42-1,Cash                          ,USD,0.00,-2382.34,GL,04/18/2025,               ,67000          ,     ,N4201,142459146
AHF,202504_0067,86,67,0,67,101000,JE,05/07/2025,-78-31,R/C Bal Sheet posting errors  ,USD,0.00,-78.52,GL,04/30/2025,               ,67000          ,     ,N78031,142809255
AHF,202504_0067,87,67,0,67,101000,JE,05/01/2025,-100043-12,A/R Cerner Activity Reclass   ,USD,0.00,-18.20,GL,04/30/2025,               ,67102          ,     ,I100043012,142690410
AHF,202504_0067,88,67,0,67,101000,JE,05/07/2025,-78-18,R/C Bal Sheet posting errors  ,USD,0.00,18.20,GL,04/30/2025,               ,67102          ,     ,N78018,142808920
AHF,202504_0067,89,67,0,67,101000,JE,05/01/2025,-100043-58,Error Cerner Activity Reclass ,USD,0.00,-948.20,GL,04/30/2025,               ,67242          ,     ,I100043058,142690456
AHF,202504_0067,90,67,0,67,101000,JE,05/07/2025,-78-21,R/C Bal Sheet posting errors  ,USD,0.00,948.20,GL,04/30/2025,               ,67242          ,     ,N78021,142808923
AHF,202504_0067,91,67,0,67,101000,JE,05/01/2025,-100043-40,Adjustment Cerner Activity Rec,USD,0.00,-171.03,GL,04/30/2025,               ,67235          ,     ,I100043040,142690438
AHF,202504_0067,92,67,0,67,101000,JE,05/07/2025,-78-20,R/C Bal Sheet posting errors  ,USD,0.00,171.03,GL,04/30/2025,               ,67235          ,     ,N78020,142808922
AHF,202504_0067,93,67,0,67,101000,JE,05/07/2025,-78-19,R/C Bal Sheet posting errors  ,USD,0.00,45.00,GL,04/30/2025,               ,67230          ,     ,N78019,142808921
AHF,202504_0067,94,67,0,67,101000,JE,05/01/2025,-100043-35,Charge Cerner Activity Reclass,USD,0.00,-45.00,GL,04/30/2025,               ,67230          ,     ,I100043035,142690433
AHF,202504_0067,95,67,0,67,101000,NL,04/02/2025,AMBULATORY-1-51,Cash                          ,USD,0.00,-70.00,GL,04/01/2025,               ,67999          ,     ,N1051,142128921
AHF,202504_0067,96,67,0,67,101000,NL,04/19/2025,AMBULATORY-42-46,Cash                          ,USD,0.00,-1168.56,GL,04/18/2025,               ,67999          ,     ,N42046,142459191
AHF,202504_0067,97,67,0,67,101000,JE,05/01/2025,-100043-73,Charge Cerner Activity Reclass,USD,0.00,1238.56,GL,04/30/2025,               ,67999          ,     ,I100043073,142690471
AHF,202504_0067,98,67,0,67,101000,NL,04/02/2025,AMBULATORY-1-75,Cash                          ,USD,0.00,-20.00,GL,04/01/2025,               ,68020          ,     ,N1075,142128945
AHF,202504_0067,99,67,0,67,101000,AD,03/07/2025,    131553-27-260,999379855RICHARD ROSENBERGER  ,USD,0.00,9.59,AP,04/07/2025,               ,68020          ,     ,N270260,142221084
AHF,202504_0067,100,67,0,67,101000,AD,03/07/2025,    131571-27-261,999379873DAWNA WALTON         ,USD,0.00,15.00,AP,04/07/2025,               ,68020          ,     ,N270261,142221085
AHF,202504_0067,101,67,0,67,101000,AD,03/10/2025,    131495-27-262,999379797SUSAN STEINER        ,USD,0.00,31.13,AP,04/07/2025,               ,68020          ,     ,N270262,142221086
AHF,202504_0067,102,67,0,67,101000,AD,03/10/2025,    131538-27-263,999379840DAVID MARCUS JR      ,USD,0.00,25.00,AP,04/07/2025,               ,68020          ,     ,N270263,142221087
AHF,202504_0067,103,67,0,67,101000,AD,03/10/2025,    131569-27-264,999379871DANIEL MILLER        ,USD,0.00,71.61,AP,04/07/2025,               ,68020          ,     ,N270264,142221088
AHF,202504_0067,104,67,0,67,101000,AD,03/10/2025,    131578-27-265,999379880GARY MULHEIM         ,USD,0.00,45.00,AP,04/07/2025,               ,68020          ,     ,N270265,142221089
AHF,202504_0067,105,67,0,67,101000,AD,03/10/2025,    131585-27-266,999379887JOHN MCFARLAND       ,USD,0.00,20.00,AP,04/07/2025,               ,68020          ,     ,N270266,142221090
AHF,202504_0067,106,67,0,67,101000,AD,03/11/2025,    131528-27-267,999379830DONALD HAGA          ,USD,0.00,85.00,AP,04/07/2025,               ,68020          ,     ,N270267,142221091
AHF,202504_0067,107,67,0,67,101000,AD,03/11/2025,    131531-27-268,999379833ALIVIA COX           ,USD,0.00,153.00,AP,04/07/2025,               ,68020          ,     ,N270268,142221092
AHF,202504_0067,108,67,0,67,101000,AD,03/11/2025,    131539-27-269,999379841TIMOTHY HASWELL      ,USD,0.00,6.26,AP,04/07/2025,               ,68020          ,     ,N270269,142221093
AHF,202504_0067,109,67,0,67,101000,AD,03/11/2025,    131547-27-270,999379849KAIL M SNAIR         ,USD,0.00,76.83,AP,04/07/2025,               ,68020          ,     ,N270270,142221094
AHF,202504_0067,110,67,0,67,101000,AD,03/12/2025,    131543-27-271,999379845LINDA BEUCLER        ,USD,0.00,84.60,AP,04/07/2025,               ,68020          ,     ,N270271,142221095
AHF,202504_0067,111,67,0,67,101000,AD,03/12/2025,    131554-27-272,999379856ALBERT AMICONE       ,USD,0.00,115.00,AP,04/07/2025,               ,68020          ,     ,N270272,142221096
AHF,202504_0067,112,67,0,67,101000,AD,03/12/2025,    131575-27-273,999379877ERICA SHAFFER        ,USD,0.00,69.87,AP,04/07/2025,               ,68020          ,     ,N270273,142221097
AHF,202504_0067,113,67,0,67,101000,AD,03/13/2025,    131478-27-274,999379780DANA PRITCHARD       ,USD,0.00,34.05,AP,04/07/2025,               ,68020          ,     ,N270274,142221098
AHF,202504_0067,114,67,0,67,101000,AD,03/13/2025,    131548-27-275,999379850JENNIFER BIRONG      ,USD,0.00,786.00,AP,04/07/2025,               ,68020          ,     ,N270275,142221099
AHF,202504_0067,115,67,0,67,101000,AD,03/13/2025,    131551-27-276,999379853CHRISTOPHER COX      ,USD,0.00,49.65,AP,04/07/2025,               ,68020          ,     ,N270276,142221100
AHF,202504_0067,116,67,0,67,101000,AD,03/13/2025,    131555-27-277,999379857ALAN HARDER          ,USD,0.00,39.20,AP,04/07/2025,               ,68020          ,     ,N270277,142221101
AHF,202504_0067,117,67,0,67,101000,AD,03/13/2025,    131557-27-278,999379859PATRICIA MONIGOLD    ,USD,0.00,20.00,AP,04/07/2025,               ,68020          ,     ,N270278,142221102
AHF,202504_0067,118,67,0,67,101000,AD,03/13/2025,    131574-27-279,999379876JOHN PRICE           ,USD,0.00,20.00,AP,04/07/2025,               ,68020          ,     ,N270279,142221103
AHF,202504_0067,119,67,0,67,101000,AD,03/13/2025,    131597-27-280,999379899AUSTIN THOMAS        ,USD,0.00,300.00,AP,04/07/2025,               ,68020          ,     ,N270280,142221104
AHF,202504_0067,120,67,0,67,101000,AD,03/14/2025,    131474-27-281,999379776PATTI SLUNT          ,USD,0.00,30.00,AP,04/07/2025,               ,68020          ,     ,N270281,142221105
AHF,202504_0067,121,67,0,67,101000,AD,03/14/2025,    131475-27-282,999379777LORETTA MANN         ,USD,0.00,15.00,AP,04/07/2025,               ,68020          ,     ,N270282,142221106
AHF,202504_0067,122,67,0,67,101000,AD,03/14/2025,    131484-27-283,999379786ARRAWANA SETTLE      ,USD,0.00,45.00,AP,04/07/2025,               ,68020          ,     ,N270283,142221107
AHF,202504_0067,123,67,0,67,101000,AD,03/14/2025,    131485-27-284,999379787KRISTOPHER YOUNG     ,USD,0.00,25.00,AP,04/07/2025,               ,68020          ,     ,N270284,142221108
AHF,202504_0067,124,67,0,67,101000,AD,03/14/2025,    131549-27-285,999379851SCOTT GALLAGHER      ,USD,0.00,53.20,AP,04/07/2025,               ,68020          ,     ,N270285,142221109
AHF,202504_0067,125,67,0,67,101000,AD,03/14/2025,    131562-27-286,999379864ADDISON MARTIN       ,USD,0.00,60.00,AP,04/07/2025,               ,68020          ,     ,N270286,142221110
AHF,202504_0067,126,67,0,67,101000,AD,03/14/2025,    131566-27-287,999379868CHESTER KENNISON     ,USD,0.00,5.00,AP,04/07/2025,               ,68020          ,     ,N270287,142221111
AHF,202504_0067,127,67,0,67,101000,AD,03/14/2025,    131587-27-288,999379889SHANNAH KURJIAN      ,USD,0.00,25.00,AP,04/07/2025,               ,68020          ,     ,N270288,142221112
AHF,202504_0067,128,67,0,67,101000,AD,03/14/2025,    131592-27-289,999379894TIMOTHY CONSTABLE    ,USD,0.00,15.00,AP,04/07/2025,               ,68020          ,     ,N270289,142221113
AHF,202504_0067,129,67,0,67,101000,AD,03/14/2025,    131599-27-290,999379901NATALIE VODIKA       ,USD,0.00,166.65,AP,04/07/2025,               ,68020          ,     ,N270290,142221114
AHF,202504_0067,130,67,0,67,101000,AD,03/17/2025,    131482-27-291,999379784JOEL EBERSBACH       ,USD,0.00,14.53,AP,04/07/2025,               ,68020          ,     ,N270291,142221115
AHF,202504_0067,131,67,0,67,101000,AD,03/17/2025,    131500-27-292,999379802SHEILA HENTHORNE     ,USD,0.00,22.65,AP,04/07/2025,               ,68020          ,     ,N270292,142221116
AHF,202504_0067,132,67,0,67,101000,AD,03/17/2025,    131559-27-293,999379861ZACHARIAH KENNEDY    ,USD,0.00,55.00,AP,04/07/2025,               ,68020          ,     ,N270293,142221117
AHF,202504_0067,133,67,0,67,101000,AD,03/18/2025,    131510-27-294,999379812LESTER SHANE         ,USD,0.00,88.58,AP,04/07/2025,               ,68020          ,     ,N270294,142221118
AHF,202504_0067,134,67,0,67,101000,AD,03/18/2025,    131561-27-295,999379863KATHLEEN MEYER       ,USD,0.00,15.00,AP,04/07/2025,               ,68020          ,     ,N270295,142221119
AHF,202504_0067,135,67,0,67,101000,AD,03/18/2025,    131573-27-296,999379875DIANE LAHMERS BEPPLER,USD,0.00,20.00,AP,04/07/2025,               ,68020          ,     ,N270296,142221120
AHF,202504_0067,136,67,0,67,101000,AD,03/18/2025,    131593-27-297,999379895KAREN MCDANIEL       ,USD,0.00,23.16,AP,04/07/2025,               ,68020          ,     ,N270297,142221121
AHF,202504_0067,137,67,0,67,101000,AD,03/19/2025,    131480-27-298,999379782JERAMIAH DERR        ,USD,0.00,57.12,AP,04/07/2025,               ,68020          ,     ,N270298,142221122
AHF,202504_0067,138,67,0,67,101000,AD,03/19/2025,    131558-27-299,999379860MOLLY WEBBER         ,USD,0.00,40.00,AP,04/07/2025,               ,68020          ,     ,N270299,142221123
AHF,202504_0067,139,67,0,67,101000,AD,03/19/2025,    131567-27-300,999379869LEON COMES           ,USD,0.00,140.00,AP,04/07/2025,               ,68020          ,     ,N270300,142221124
AHF,202504_0067,140,67,0,67,101000,AD,03/20/2025,    131537-27-301,999379839ADALINA KOHR         ,USD,0.00,108.00,AP,04/07/2025,               ,68020          ,     ,N270301,142221125
AHF,202504_0067,141,67,0,67,101000,AD,03/20/2025,    131542-27-302,999379844DAVID SCHULER        ,USD,0.00,25.00,AP,04/07/2025,               ,68020          ,     ,N270302,142221126
AHF,202504_0067,142,67,0,67,101000,AD,03/20/2025,    131545-27-303,999379847CARL CRAIGMYLE       ,USD,0.00,1065.46,AP,04/07/2025,               ,68020          ,     ,N270303,142221127
AHF,202504_0067,143,67,0,67,101000,AD,03/20/2025,    131556-27-304,999379858JOHN VICKERS         ,USD,0.00,10.00,AP,04/07/2025,               ,68020          ,     ,N270304,142221128
AHF,202504_0067,144,67,0,67,101000,AD,03/20/2025,    131564-27-305,999379866JODY STEWART         ,USD,0.00,39.24,AP,04/07/2025,               ,68020          ,     ,N270305,142221129
AHF,202504_0067,145,67,0,67,101000,AD,03/20/2025,    131568-27-306,999379870MIRIAM ODELL         ,USD,0.00,40.00,AP,04/07/2025,               ,68020          ,     ,N270306,142221130
AHF,202504_0067,146,67,0,67,101000,AD,03/20/2025,    131581-27-307,999379883HEATHER GOURLEY      ,USD,0.00,90.50,AP,04/07/2025,               ,68020          ,     ,N270307,142221131
