FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202512_0019,1,19,0,19,100072,JE,1/6/2026,-207,Tax on Transcript - cc - 1218/,USD,0,7.93,GL,12/31/2025,               ,19000,     ,N187020,147438999,Global Ledger Transaction Interface created
AHF,202512_0019,2,19,0,19,100072,JE,1/6/2026,-206,Transcript - cc - 1218/28     ,USD,0,122.07,GL,12/31/2025,               ,19000,     ,N187019,147438998,Global Ledger Transaction Interface created
AHF,202512_0019,3,19,0,19,100072,JE,1/6/2026,-205,Accuplacer - cc - 1218/28     ,USD,0,60,GL,12/31/2025,               ,19000,     ,N187018,147438997,Global Ledger Transaction Interface created
AHF,202512_0019,4,19,0,19,100072,JE,1/6/2026,-204,Badge Replacement - cc - 1218/,USD,0,35,GL,12/31/2025,               ,19000,     ,N187017,147438996,Global Ledger Transaction Interface created
AHF,202512_0019,5,19,0,19,100072,JE,1/6/2026,-203,Logostore Tax - cc - 1218/28  ,USD,0,14.95,GL,12/31/2025,               ,19000,     ,N187016,147438995,Global Ledger Transaction Interface created
AHF,202512_0019,6,19,0,19,100072,JE,1/6/2026,-202,Logostore - cc - 1218/28      ,USD,0,230.05,GL,12/31/2025,               ,19000,     ,N187015,147438994,Global Ledger Transaction Interface created
AHF,202512_0019,7,19,0,19,100072,JE,1/6/2026,-201,Accuplacer - cc -12/11/25     ,USD,0,75,GL,12/31/2025,               ,19000,     ,N187014,147438993,Global Ledger Transaction Interface created
AHF,202512_0019,8,19,0,19,100072,JE,1/6/2026,-200,Marker Replacement - cc -12/11,USD,0,10,GL,12/31/2025,               ,19000,     ,N187013,147438992,Global Ledger Transaction Interface created
AHF,202512_0019,9,19,0,19,100072,JE,1/6/2026,-199,Logostore Tax - cc -12/11/25  ,USD,0,4.51,GL,12/31/2025,               ,19000,     ,N187012,147438991,Global Ledger Transaction Interface created
AHF,202512_0019,10,19,0,19,100072,JE,1/6/2026,-198,Logostore - cc -12/11/25      ,USD,0,58.22,GL,12/31/2025,               ,19000,     ,N187011,147438990,Global Ledger Transaction Interface created
AHF,202512_0019,11,19,0,19,100072,JE,1/6/2026,-197,MA Revenue - ck - 12/11/25    ,USD,0,2780,GL,12/31/2025,               ,19000,     ,N187010,147438989,Global Ledger Transaction Interface created
AHF,202512_0019,12,19,0,19,100072,JE,1/6/2026,-196,Outside Scholarships - ck - 12,USD,0,6451.31,GL,12/31/2025,               ,19000,     ,N18709,147438988,Global Ledger Transaction Interface created
AHF,202512_0019,13,19,0,19,100072,JE,1/6/2026,-195,Accuplacer - ca - 12/11/25    ,USD,0,20,GL,12/31/2025,               ,19000,     ,N18708,147438987,Global Ledger Transaction Interface created
AHF,202512_0019,14,19,0,19,100072,JE,1/6/2026,-194,Badge Replacement - ca - 12/11,USD,0,20,GL,12/31/2025,               ,19000,     ,N18707,147438986,Global Ledger Transaction Interface created
AHF,202512_0019,15,19,0,19,100072,JE,12/23/2025,-14,P11 Sales Tax pd 12.2025      ,USD,0,-21.81,GL,12/31/2025,               ,19000,     ,I1301,147194922,Global Ledger Transaction Interface created
AHF,202512_0019,16,19,0,19,100072,JE,12/31/2025,-24,CC Payment - Aultman College  ,USD,0,-8324.07,GL,12/31/2025,               ,19000,     ,I1905,147266557,Global Ledger Transaction Interface created
AHF,202512_0019,17,19,0,19,100072,JE,1/6/2026,-193,Logostore - ca - 12/11/25     ,USD,0,11.27,GL,12/31/2025,               ,19000,     ,N18706,147438985,Global Ledger Transaction Interface created
AHF,202512_0019,18,19,0,19,100072,JE,1/6/2026,-224,SFA L Altern - 12/11/2025     ,USD,0,4000,GL,12/31/2025,               ,19000,     ,N187037,147439016,Global Ledger Transaction Interface created
AHF,202512_0019,19,19,0,19,100072,JE,1/6/2026,-225,Credit Card - 12/11/2025      ,USD,0,15058,GL,12/31/2025,               ,19000,     ,N187038,147439017,Global Ledger Transaction Interface created
AHF,202512_0019,20,19,0,19,100072,JE,1/6/2026,-226,Check - 12/11/2025            ,USD,0,69300.31,GL,12/31/2025,               ,19000,     ,N187039,147439018,Global Ledger Transaction Interface created
AHF,202512_0019,21,19,0,19,100072,JE,1/6/2026,-228,Cash - 12/11/2025             ,USD,0,100,GL,12/31/2025,               ,19000,     ,N187041,147439020,Global Ledger Transaction Interface created
AHF,202512_0019,22,19,0,19,100072,JE,1/6/2026,-237,Credit Card - 12/18/2025      ,USD,0,11915.24,GL,12/31/2025,               ,19000,     ,N187050,147439029,Global Ledger Transaction Interface created
