FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202507_0019,1,19,0,19,100072,JE,8/8/2025,-339,Interco Transfer 7.28.25      ,USD,0,-85000,GL,7/31/2025,               ,19000,     ,N33504,144492626,Global Ledger Transaction Interface created
AHF,202507_0019,2,19,0,19,100072,JE,8/8/2025,-337,Interco Transfer 7.14.25      ,USD,0,-45000,GL,7/31/2025,               ,19000,     ,N33502,144492624,Global Ledger Transaction Interface created
AHF,202507_0019,3,19,0,19,100072,JE,8/1/2025,-161,Check - 07/30/2025            ,USD,0,48276.57,GL,7/31/2025,               ,19000,     ,N106055,144360039,Global Ledger Transaction Interface created
AHF,202507_0019,4,19,0,19,100072,JE,8/1/2025,-160,Credit Card - 07/30/2025      ,USD,0,11563.5,GL,7/31/2025,               ,19000,     ,N106054,144360038,Global Ledger Transaction Interface created
AHF,202507_0019,5,19,0,19,100072,JE,8/1/2025,-154,Cash - 07/23/2025             ,USD,0,1000,GL,7/31/2025,               ,19000,     ,N106048,144360032,Global Ledger Transaction Interface created
AHF,202507_0019,6,19,0,19,100072,JE,8/1/2025,-152,Check - 07/23/2025            ,USD,0,49813,GL,7/31/2025,               ,19000,     ,N106046,144360030,Global Ledger Transaction Interface created
AHF,202507_0019,7,19,0,19,100072,JE,8/1/2025,-151,Credit Card - 07/23/2025      ,USD,0,11725.3,GL,7/31/2025,               ,19000,     ,N106045,144360029,Global Ledger Transaction Interface created
AHF,202507_0019,8,19,0,19,100072,JE,8/1/2025,-143,Cash - 07/09/2025             ,USD,0,1102,GL,7/31/2025,               ,19000,     ,N106037,144360021,Global Ledger Transaction Interface created
AHF,202507_0019,9,19,0,19,100072,JE,8/1/2025,-141,Check - 07/09/2025            ,USD,0,11566,GL,7/31/2025,               ,19000,     ,N106035,144360019,Global Ledger Transaction Interface created
AHF,202507_0019,10,19,0,19,100072,JE,8/1/2025,-140,Credit Card - 07/09/2025      ,USD,0,34783.6,GL,7/31/2025,               ,19000,     ,N106034,144360018,Global Ledger Transaction Interface created
AHF,202507_0019,11,19,0,19,100072,JE,8/1/2025,-139,SFA L Altern - 07/09/2025     ,USD,0,6000,GL,7/31/2025,               ,19000,     ,N106033,144360017,Global Ledger Transaction Interface created
AHF,202507_0019,12,19,0,19,100072,JE,8/1/2025,-122,Accuplacer - cc - 7/30/25     ,USD,0,20,GL,7/31/2025,               ,19000,     ,N106016,144360000,Global Ledger Transaction Interface created
AHF,202507_0019,13,19,0,19,100072,JE,8/1/2025,-121,Tax on Transcript - cc - 7/30/,USD,0,3.66,GL,7/31/2025,               ,19000,     ,N106015,144359999,Global Ledger Transaction Interface created
AHF,202507_0019,14,19,0,19,100072,JE,8/1/2025,-120,Transcript - cc - 7/30/25     ,USD,0,56.34,GL,7/31/2025,               ,19000,     ,N106014,144359998,Global Ledger Transaction Interface created
AHF,202507_0019,15,19,0,19,100072,JE,8/1/2025,-119,Outside Scholarships - ck - 7/,USD,0,1500,GL,7/31/2025,               ,19000,     ,N106013,144359997,Global Ledger Transaction Interface created
AHF,202507_0019,16,19,0,19,100072,JE,8/1/2025,-118,Accuplacer - cc - 7/23/25     ,USD,0,40,GL,7/31/2025,               ,19000,     ,N106012,144359996,Global Ledger Transaction Interface created
AHF,202507_0019,17,19,0,19,100072,JE,8/1/2025,-117,Marker Replacement - cc - 7/23,USD,0,20,GL,7/31/2025,               ,19000,     ,N106011,144359995,Global Ledger Transaction Interface created
AHF,202507_0019,18,19,0,19,100072,JE,8/1/2025,-116,Tax on Transcript - cc - 7/23/,USD,0,5.49,GL,7/31/2025,               ,19000,     ,N106010,144359994,Global Ledger Transaction Interface created
AHF,202507_0019,19,19,0,19,100072,JE,8/1/2025,-115,Transcript - cc - 7/23/25     ,USD,0,84.51,GL,7/31/2025,               ,19000,     ,N10609,144359993,Global Ledger Transaction Interface created
AHF,202507_0019,20,19,0,19,100072,JE,8/1/2025,-114,Outside Scholarships - ck - 7/,USD,0,7497,GL,7/31/2025,               ,19000,     ,N10608,144359992,Global Ledger Transaction Interface created
AHF,202507_0019,21,19,0,19,100072,JE,8/1/2025,-113,Accuplacer - cc - 7/9/25      ,USD,0,20,GL,7/31/2025,               ,19000,     ,N10607,144359991,Global Ledger Transaction Interface created
AHF,202507_0019,22,19,0,19,100072,JE,8/1/2025,-112,Marker Replacement - cc - 7/9/,USD,0,20,GL,7/31/2025,               ,19000,     ,N10606,144359990,Global Ledger Transaction Interface created
AHF,202507_0019,23,19,0,19,100072,JE,7/30/2025,-93,2/06 VAED Deposit             ,USD,0,-6162,GL,7/31/2025,               ,19000,     ,N9003,144255649,Global Ledger Transaction Interface created
AHF,202507_0019,24,19,0,19,100072,JE,7/30/2025,-91,2/06 VAED Deposit             ,USD,0,-8660,GL,7/31/2025,               ,19000,     ,N9001,144255647,Global Ledger Transaction Interface created
AHF,202507_0019,25,19,0,19,100072,JE,7/25/2025,-10,P6 Sales Tax pd 7.2025        ,USD,0,-7.87,GL,7/31/2025,               ,19000,     ,I901,144196966,Global Ledger Transaction Interface created
AHF,202507_0019,26,19,0,19,100072,JE,8/8/2025,-341,6.30 Merch Fee-6883 CON       ,USD,0,-1341.79,GL,7/31/2025,               ,19000,     ,N322019,144487605,Global Ledger Transaction Interface created
AHF,202507_0019,27,19,0,19,100072,JE,8/1/2025,-111,Tax on Transcript - cc - 7/9/2,USD,0,1.22,GL,7/31/2025,               ,19000,     ,N10605,144359989,Global Ledger Transaction Interface created
AHF,202507_0019,28,19,0,19,100072,JE,8/1/2025,-110,Transcript - cc - 7/9/25      ,USD,0,18.78,GL,7/31/2025,               ,19000,     ,N10604,144359988,Global Ledger Transaction Interface created
AHF,202507_0019,29,19,0,19,100072,JE,8/1/2025,-109,Outside Scholarships - ck - 7/,USD,0,6750,GL,7/31/2025,               ,19000,     ,N10603,144359987,Global Ledger Transaction Interface created
AHF,202507_0019,30,19,0,19,100072,JE,7/28/2025,-14,CC Payment - Aultman College  ,USD,0,-3337.59,GL,7/31/2025,               ,19000,     ,I1103,144208500,Global Ledger Transaction Interface created
AHF,202507_0019,31,19,0,19,103921,JE,8/4/2025,-132,College AR Reclass            ,USD,0,-133,GL,7/31/2025,               ,19000,     ,N13101,144418068,Global Ledger Transaction Interface created
AHF,202507_0019,32,19,0,19,103921,JE,8/1/2025,-150,SFA G FSEOG - 07/23/2025      ,USD,0,133,GL,7/31/2025,               ,19000,     ,N106044,144360028,Global Ledger Transaction Interface created
AHF,202507_0019,33,19,0,19,103933,JE,8/4/2025,-135,College AR Reclass            ,USD,0,19546,GL,7/31/2025,               ,19000,     ,N13104,144418071,Global Ledger Transaction Interface created
AHF,202507_0019,34,19,0,19,103933,JE,8/1/2025,-193,Paypal - 07/30/2025           ,USD,0,-401,GL,7/31/2025,               ,19000,     ,N106087,144360071,Global Ledger Transaction Interface created
AHF,202507_0019,35,19,0,19,103933,JE,8/1/2025,-192,Check - 07/30/2025            ,USD,0,-48276.57,GL,7/31/2025,               ,19000,     ,N106086,144360070,Global Ledger Transaction Interface created
AHF,202507_0019,36,19,0,19,103933,JE,8/1/2025,-191,Credit Card - 07/30/2025      ,USD,0,-11563.5,GL,7/31/2025,               ,19000,     ,N106085,144360069,Global Ledger Transaction Interface created
AHF,202507_0019,37,19,0,19,103933,JE,8/1/2025,-190,SFA G OG - 07/30/2025         ,USD,0,-6250,GL,7/31/2025,               ,19000,     ,N106084,144360068,Global Ledger Transaction Interface created
AHF,202507_0019,38,19,0,19,103933,JE,8/1/2025,-185,Cash - 07/23/2025             ,USD,0,-1000,GL,7/31/2025,               ,19000,     ,N106079,144360063,Global Ledger Transaction Interface created
AHF,202507_0019,39,19,0,19,103933,JE,8/1/2025,-184,Paypal - 07/23/2025           ,USD,0,-2422,GL,7/31/2025,               ,19000,     ,N106078,144360062,Global Ledger Transaction Interface created
AHF,202507_0019,40,19,0,19,103933,JE,8/1/2025,-183,Check - 07/23/2025            ,USD,0,-49813,GL,7/31/2025,               ,19000,     ,N106077,144360061,Global Ledger Transaction Interface created
AHF,202507_0019,41,19,0,19,103933,JE,8/1/2025,-182,Credit Card - 07/23/2025      ,USD,0,-11725.3,GL,7/31/2025,               ,19000,     ,N106076,144360060,Global Ledger Transaction Interface created
AHF,202507_0019,42,19,0,19,103933,JE,8/1/2025,-181,SFA G FSEOG - 07/23/2025      ,USD,0,-133,GL,7/31/2025,               ,19000,     ,N106075,144360059,Global Ledger Transaction Interface created
AHF,202507_0019,43,19,0,19,103933,JE,8/1/2025,-180,SFA G OG - 07/23/2025         ,USD,0,-6250,GL,7/31/2025,               ,19000,     ,N106074,144360058,Global Ledger Transaction Interface created
AHF,202507_0019,44,19,0,19,103933,JE,8/1/2025,-174,Cash - 07/09/2025             ,USD,0,-1102,GL,7/31/2025,               ,19000,     ,N106068,144360052,Global Ledger Transaction Interface created
AHF,202507_0019,45,19,0,19,103933,JE,8/1/2025,-173,Paypal - 07/09/2025           ,USD,0,-3465,GL,7/31/2025,               ,19000,     ,N106067,144360051,Global Ledger Transaction Interface created
AHF,202507_0019,46,19,0,19,103933,JE,8/1/2025,-172,Check - 07/09/2025            ,USD,0,-11566,GL,7/31/2025,               ,19000,     ,N106066,144360050,Global Ledger Transaction Interface created
AHF,202507_0019,47,19,0,19,103933,JE,8/1/2025,-171,Credit Card - 07/09/2025      ,USD,0,-34783.6,GL,7/31/2025,               ,19000,     ,N106065,144360049,Global Ledger Transaction Interface created
AHF,202507_0019,48,19,0,19,103933,JE,8/1/2025,-170,SFA L Altern - 07/09/2025     ,USD,0,-6000,GL,7/31/2025,               ,19000,     ,N106064,144360048,Global Ledger Transaction Interface created
AHF,202507_0019,49,19,0,19,103933,JE,8/1/2025,-169,SFA G OG - 07/09/2025         ,USD,0,-625,GL,7/31/2025,               ,19000,     ,N106063,144360047,Global Ledger Transaction Interface created
AHF,202507_0019,50,19,0,19,103933,JE,8/1/2025,-167,Student Refund - 07/30/2025   ,USD,0,9645,GL,7/31/2025,               ,19000,     ,N106061,144360045,Global Ledger Transaction Interface created
AHF,202507_0019,51,19,0,19,103933,JE,8/1/2025,-166,ADSC RSVP Fee - 07/30/2025    ,USD,0,100,GL,7/31/2025,               ,19000,     ,N106060,144360044,Global Ledger Transaction Interface created
AHF,202507_0019,52,19,0,19,103933,JE,8/1/2025,-165,BSN RSVP Fee - 07/30/2025     ,USD,0,100,GL,7/31/2025,               ,19000,     ,N106059,144360043,Global Ledger Transaction Interface created
AHF,202507_0019,53,19,0,19,103933,JE,8/1/2025,-164,ASN RSVP Fee - 07/30/2025     ,USD,0,100,GL,7/31/2025,               ,19000,     ,N106058,144360042,Global Ledger Transaction Interface created
AHF,202507_0019,54,19,0,19,103933,JE,8/1/2025,-163,ASHS RSVP Fee - 07/30/2025    ,USD,0,500,GL,7/31/2025,               ,19000,     ,N106057,144360041,Global Ledger Transaction Interface created
AHF,202507_0019,55,19,0,19,103933,JE,8/1/2025,-158,Student Refund - 07/23/2025   ,USD,0,1718.5,GL,7/31/2025,               ,19000,     ,N106052,144360036,Global Ledger Transaction Interface created
