FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202502_0019,82,19,0,19,103939,JE,3/5/2025,-285,Governor's Merit Scholarship -,USD,0,7500,GL,2/28/2025,               ,19000,     ,N225060,141489059,Global Ledger Transaction Interface created
AHF,202502_0019,83,19,0,19,103939,JE,3/5/2025,-293,SFA Grant Choose Ohio First - ,USD,0,56006,GL,2/28/2025,               ,19000,     ,N225068,141489067,Global Ledger Transaction Interface created
AHF,202502_0019,84,19,0,19,103939,JE,3/5/2025,-300,SFA G OG - 02/28/2025         ,USD,0,1250,GL,2/28/2025,               ,19000,     ,N225075,141489074,Global Ledger Transaction Interface created
AHF,202502_0019,85,19,0,19,103939,JE,3/7/2025,-317,College AR Reclass            ,USD,0,-330631,GL,2/28/2025,               ,19000,     ,N31502,141530395,Global Ledger Transaction Interface created
AHF,202502_0019,86,19,0,19,103943,JE,3/5/2025,-289,Paypal - 02/13/2025           ,USD,0,3308.4,GL,2/28/2025,               ,19000,     ,N225064,141489063,Global Ledger Transaction Interface created
AHF,202502_0019,87,19,0,19,103943,JE,3/5/2025,-306,Paypal - 02/28/2025           ,USD,0,600,GL,2/28/2025,               ,19000,     ,N225081,141489080,Global Ledger Transaction Interface created
AHF,202502_0019,88,19,0,19,103943,JE,3/7/2025,-318,College AR Reclass            ,USD,0,-3908.4,GL,2/28/2025,               ,19000,     ,N31503,141530396,Global Ledger Transaction Interface created
AHF,202502_0019,89,19,0,19,105110,ZB,2/25/2025,GL190-74-4,Auto Offset From Zone 10      ,USD,0,-7188.5,GL,2/28/2025,               ,19000,     ,N7404,141265252,Global Ledger Transaction Interface created
AHF,202502_0019,90,19,0,19,105110,ZB,3/5/2025,GL190-225-127,Auto Offset From Zone 10      ,USD,0,93300,GL,2/28/2025,               ,19000,     ,N2250127,141513249,Global Ledger Transaction Interface created
AHF,202502_0019,91,19,0,19,105110,ZB,3/7/2025,GL190-314-42,Auto Offset From Zone 10      ,USD,0,0.02,GL,2/28/2025,               ,19000,     ,N314042,141529466,Global Ledger Transaction Interface created
AHF,202502_0019,92,19,0,19,105110,ZB,3/12/2025,GL190-381-4,Auto Offset From Zone 10      ,USD,0,-11103,GL,2/28/2025,               ,19000,     ,N38104,141590409,Global Ledger Transaction Interface created
AHF,202502_0019,93,19,0,19,105110,ZB,3/13/2025,GL190-392-4,Auto Offset From Zone 10      ,USD,0,-15000,GL,2/28/2025,               ,19000,     ,N39204,141594233,Global Ledger Transaction Interface created
AHF,202502_0019,94,19,0,19,105110,ZB,3/13/2025,GL190-400-6,Auto Offset From Zone 10      ,USD,0,30000,GL,2/28/2025,               ,19000,     ,N40006,141600901,Global Ledger Transaction Interface created
AHF,202502_0019,95,19,0,19,105110,JE,3/7/2025,-334,P2 College Exp. Reduction     ,USD,0,-523570.64,GL,2/28/2025,               ,19000,     ,N314020,141529332,Global Ledger Transaction Interface created
AHF,202502_0019,96,19,0,19,105110,ZB,3/7/2025,GL190-309-23,Auto Offset From Zone 10      ,USD,0,120431.28,GL,2/28/2025,               ,19000,     ,N309023,141529460,Global Ledger Transaction Interface created
AHF,202502_0019,97,19,0,19,105110,ZB,3/6/2025,GL190-298-36,Auto Offset From Zone 10      ,USD,0,941.01,GL,2/28/2025,               ,19000,     ,N298036,141519557,Global Ledger Transaction Interface created
AHF,202502_0019,98,19,0,19,105110,ZB,3/6/2025,GL190-275-6,Auto Offset From Zone 10      ,USD,0,240000,GL,2/28/2025,               ,19000,     ,N27506,141510751,Global Ledger Transaction Interface created
AHF,202502_0019,99,19,0,19,105110,ZB,3/4/2025,GL190-40-76,Auto Offset From Zone 10      ,USD,0,2784.71,GL,2/28/2025,               ,19000,     ,I40076,141456675,Global Ledger Transaction Interface created
AHF,202502_0019,100,19,0,19,105110,ZB,2/21/2025,GL190-387-5,Auto Offset To Zone 10        ,USD,0,-1960,AP,2/21/2025,               ,19000,     ,N38705,141228468,Global Ledger Transaction Interface created
AHF,202502_0019,101,19,0,19,105110,ZB,2/14/2025,GL190-47-239,Auto Offset From Zone 10      ,USD,0,-3844.29,AP,2/20/2025,               ,19000,     ,I470239,141225729,Global Ledger Transaction Interface created
AHF,202502_0019,102,19,0,19,105110,ZB,2/18/2025,GL190-303-89,Auto Offset To Zone 10        ,USD,0,-103841.72,AP,2/18/2025,               ,19000,     ,N303089,141176808,Global Ledger Transaction Interface created
AHF,202502_0019,103,19,0,19,105110,ZB,2/14/2025,GL190-240-119,Auto Offset To Zone 10        ,USD,0,-107644.4,AP,2/14/2025,               ,19000,     ,N2400119,141154863,Global Ledger Transaction Interface created
AHF,202502_0019,104,19,0,19,105110,ZB,10/8/2024,GL190-570-297,Auto Offset From Zone 10      ,USD,0,-3790.27,AP,2/28/2025,               ,19000,     ,N5700297,141313398,Global Ledger Transaction Interface created
AHF,202502_0019,105,19,0,19,105110,ZB,2/28/2025,GL190-544-29,Auto Offset To Zone 10        ,USD,0,-32631.92,AP,2/28/2025,               ,19000,     ,N544029,141307426,Global Ledger Transaction Interface created
AHF,202502_0019,106,19,0,19,107050,JE,3/5/2025,-272,Tax on Transcript - 02/28/2025,USD,0,-4.27,GL,2/28/2025,               ,19000,     ,N225047,141489046,Global Ledger Transaction Interface created
AHF,202502_0019,107,19,0,19,107050,JE,3/5/2025,-268,Logostore Tax - 02/28/2025    ,USD,0,-4.09,GL,2/28/2025,               ,19000,     ,N225043,141489042,Global Ledger Transaction Interface created
AHF,202502_0019,108,19,0,19,107050,JE,3/5/2025,-264,Tax on Transcript - cc- 2/13/2,USD,0,-5.49,GL,2/28/2025,               ,19000,     ,N225039,141489038,Global Ledger Transaction Interface created
AHF,202502_0019,109,19,0,19,107050,JE,3/5/2025,-262,Logostore Tax - cc- 2/13/2025 ,USD,0,-2.99,GL,2/28/2025,               ,19000,     ,N225037,141489036,Global Ledger Transaction Interface created
AHF,202502_0019,110,19,0,19,107050,JE,2/24/2025,-10,P1 Sales Tax pd 2.2025        ,USD,0,44.86,GL,2/28/2025,               ,19000,     ,I802,141249192,Global Ledger Transaction Interface created
AHF,202502_0019,111,19,0,19,115380,JE,3/7/2025,-329,P2 Invest-Asset               ,USD,0,-120431.28,GL,2/28/2025,               ,19000,     ,N309020,141528583,Global Ledger Transaction Interface created
AHF,202502_0019,112,19,0,19,200000,AP,2/18/2025,    131535-303-47,Payment Accrual               ,USD,0,1068,AP,2/18/2025,               ,19000,     ,N303047,141114682,Global Ledger Transaction Interface created
AHF,202502_0019,113,19,0,19,200000,AP,2/18/2025,    131539-303-48,Payment Accrual               ,USD,0,3636,AP,2/18/2025,               ,19000,     ,N303048,141114683,Global Ledger Transaction Interface created
AHF,202502_0019,114,19,0,19,200000,AC,2/25/2025,AP175-498-12,Accounts Payable Accrual      ,USD,0,-2000,AP,2/26/2025,               ,19000,     ,N498012,141297283,Global Ledger Transaction Interface created
AHF,202502_0019,115,19,0,19,200000,AC,2/11/2025,AP175-230-94,Accounts Payable Accrual      ,USD,0,-35,AP,2/13/2025,               ,19000,     ,N230094,141052875,Global Ledger Transaction Interface created
AHF,202502_0019,116,19,0,19,200000,AC,2/11/2025,AP175-230-95,Accounts Payable Accrual      ,USD,0,-35,AP,2/13/2025,               ,19000,     ,N230095,141052876,Global Ledger Transaction Interface created
AHF,202502_0019,117,19,0,19,200000,AC,2/11/2025,AP175-230-96,Accounts Payable Accrual      ,USD,0,-2454,AP,2/13/2025,               ,19000,     ,N230096,141052877,Global Ledger Transaction Interface created
AHF,202502_0019,118,19,0,19,200000,AC,2/11/2025,AP175-230-97,Accounts Payable Accrual      ,USD,0,-1428.47,AP,2/13/2025,               ,19000,     ,N230097,141052878,Global Ledger Transaction Interface created
AHF,202502_0019,119,19,0,19,200000,AC,2/11/2025,AP175-230-98,Accounts Payable Accrual      ,USD,0,-1533,AP,2/13/2025,               ,19000,     ,N230098,141052879,Global Ledger Transaction Interface created
AHF,202502_0019,120,19,0,19,200000,AC,2/11/2025,AP175-230-99,Accounts Payable Accrual      ,USD,0,-795,AP,2/13/2025,               ,19000,     ,N230099,141052880,Global Ledger Transaction Interface created
AHF,202502_0019,121,19,0,19,200000,AC,2/11/2025,AP175-230-100,Accounts Payable Accrual      ,USD,0,-2941,AP,2/13/2025,               ,19000,     ,N2300100,141052881,Global Ledger Transaction Interface created
AHF,202502_0019,122,19,0,19,200000,AC,2/11/2025,AP175-230-101,Accounts Payable Accrual      ,USD,0,-3423,AP,2/13/2025,               ,19000,     ,N2300101,141052882,Global Ledger Transaction Interface created
AHF,202502_0019,123,19,0,19,200000,AC,2/11/2025,AP175-230-102,Accounts Payable Accrual      ,USD,0,-22,AP,2/13/2025,               ,19000,     ,N2300102,141052883,Global Ledger Transaction Interface created
AHF,202502_0019,124,19,0,19,200000,AC,2/11/2025,AP175-230-103,Accounts Payable Accrual      ,USD,0,-1557,AP,2/13/2025,               ,19000,     ,N2300103,141052884,Global Ledger Transaction Interface created
AHF,202502_0019,125,19,0,19,200000,AC,2/25/2025,AP175-498-19,Accounts Payable Accrual      ,USD,0,-1000,AP,2/26/2025,               ,19000,     ,N498019,141297290,Global Ledger Transaction Interface created
AHF,202502_0019,126,19,0,19,200000,AC,2/25/2025,AP175-498-13,Accounts Payable Accrual      ,USD,0,-14177,AP,2/26/2025,               ,19000,     ,N498013,141297284,Global Ledger Transaction Interface created
AHF,202502_0019,127,19,0,19,200000,AC,2/25/2025,AP175-498-14,Accounts Payable Accrual      ,USD,0,-2000,AP,2/26/2025,               ,19000,     ,N498014,141297285,Global Ledger Transaction Interface created
AHF,202502_0019,128,19,0,19,200000,AC,2/25/2025,AP175-498-20,Accounts Payable Accrual      ,USD,0,-2000,AP,2/26/2025,               ,19000,     ,N498020,141297291,Global Ledger Transaction Interface created
AHF,202502_0019,129,19,0,19,200000,AC,2/25/2025,AP175-498-21,Accounts Payable Accrual      ,USD,0,-2000,AP,2/26/2025,               ,19000,     ,N498021,141297292,Global Ledger Transaction Interface created
AHF,202502_0019,130,19,0,19,200000,AC,2/25/2025,AP175-498-22,Accounts Payable Accrual      ,USD,0,-132,AP,2/26/2025,               ,19000,     ,N498022,141297293,Global Ledger Transaction Interface created
AHF,202502_0019,131,19,0,19,200000,AC,2/25/2025,AP175-498-23,Accounts Payable Accrual      ,USD,0,-2984,AP,2/26/2025,               ,19000,     ,N498023,141297294,Global Ledger Transaction Interface created
AHF,202502_0019,132,19,0,19,200000,AC,2/25/2025,AP175-498-24,Accounts Payable Accrual      ,USD,0,-1000,AP,2/26/2025,               ,19000,     ,N498024,141297295,Global Ledger Transaction Interface created
