FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202505_0019,1,19,0,19,100072,JE,6/5/2025,-314,Cash - 05/28/2025             ,USD,0,25,GL,5/31/2025,               ,19000,     ,N248066,143286795,Global Ledger Transaction Interface created
AHF,202505_0019,2,19,0,19,100072,JE,6/5/2025,-312,Check - 05/28/2025            ,USD,0,18491,GL,5/31/2025,               ,19000,     ,N248064,143286793,Global Ledger Transaction Interface created
AHF,202505_0019,3,19,0,19,100072,JE,6/5/2025,-311,Credit Card - 05/28/2025      ,USD,0,11486,GL,5/31/2025,               ,19000,     ,N248063,143286792,Global Ledger Transaction Interface created
AHF,202505_0019,4,19,0,19,100072,JE,6/5/2025,-309,SFA L Altern - 05/28/2025     ,USD,0,9631,GL,5/31/2025,               ,19000,     ,N248061,143286790,Global Ledger Transaction Interface created
AHF,202505_0019,5,19,0,19,100072,JE,6/5/2025,-306,SFA VA - 05/20/2025           ,USD,0,7669,GL,5/31/2025,               ,19000,     ,N248058,143286787,Global Ledger Transaction Interface created
AHF,202505_0019,6,19,0,19,100072,JE,6/5/2025,-299,Cash - 05/20/2025             ,USD,0,1000,GL,5/31/2025,               ,19000,     ,N248051,143286780,Global Ledger Transaction Interface created
AHF,202505_0019,7,19,0,19,100072,JE,6/5/2025,-297,Check - 05/20/2025            ,USD,0,21857.93,GL,5/31/2025,               ,19000,     ,N248049,143286778,Global Ledger Transaction Interface created
AHF,202505_0019,8,19,0,19,100072,JE,6/5/2025,-296,Credit Card - 05/20/2025      ,USD,0,45643.87,GL,5/31/2025,               ,19000,     ,N248048,143286777,Global Ledger Transaction Interface created
AHF,202505_0019,9,19,0,19,100072,JE,6/5/2025,-276,Accuplacer - cc - 5/28/25     ,USD,0,20,GL,5/31/2025,               ,19000,     ,N248028,143286757,Global Ledger Transaction Interface created
AHF,202505_0019,10,19,0,19,100072,JE,6/5/2025,-275,Badge Replacement - cc - 5/28/,USD,0,20,GL,5/31/2025,               ,19000,     ,N248027,143286756,Global Ledger Transaction Interface created
AHF,202505_0019,11,19,0,19,100072,JE,6/5/2025,-274,Tax on Transcript - cc - 5/28/,USD,0,4.89,GL,5/31/2025,               ,19000,     ,N248026,143286755,Global Ledger Transaction Interface created
AHF,202505_0019,12,19,0,19,100072,JE,6/5/2025,-273,Transcript - cc - 5/28/25     ,USD,0,61.03,GL,5/31/2025,               ,19000,     ,N248025,143286754,Global Ledger Transaction Interface created
AHF,202505_0019,13,19,0,19,100072,JE,6/5/2025,-272,Transcript - ck - 5/28/25     ,USD,0,9.39,GL,5/31/2025,               ,19000,     ,N248024,143286753,Global Ledger Transaction Interface created
AHF,202505_0019,14,19,0,19,100072,JE,6/5/2025,-271,Outside Scholarships - ck - 5/,USD,0,4500,GL,5/31/2025,               ,19000,     ,N248023,143286752,Global Ledger Transaction Interface created
AHF,202505_0019,15,19,0,19,100072,JE,6/5/2025,-270,Accuplacer - ca - 5/28/25     ,USD,0,20,GL,5/31/2025,               ,19000,     ,N248022,143286751,Global Ledger Transaction Interface created
AHF,202505_0019,16,19,0,19,100072,JE,6/5/2025,-269,Transcript - ca - 5/28/25     ,USD,0,4.69,GL,5/31/2025,               ,19000,     ,N248021,143286750,Global Ledger Transaction Interface created
AHF,202505_0019,17,19,0,19,100072,JE,6/5/2025,-268,Accuplacer - cc- 5/20/25      ,USD,0,20,GL,5/31/2025,               ,19000,     ,N248020,143286749,Global Ledger Transaction Interface created
AHF,202505_0019,18,19,0,19,100072,JE,6/5/2025,-267,Marker Replacement - cc- 5/20/,USD,0,10,GL,5/31/2025,               ,19000,     ,N248019,143286748,Global Ledger Transaction Interface created
AHF,202505_0019,19,19,0,19,100072,JE,6/5/2025,-266,Tax on Transcript - cc- 5/20/2,USD,0,6.1,GL,5/31/2025,               ,19000,     ,N248018,143286747,Global Ledger Transaction Interface created
AHF,202505_0019,20,19,0,19,100072,JE,6/5/2025,-265,Transcript - cc- 5/20/25      ,USD,0,93.9,GL,5/31/2025,               ,19000,     ,N248017,143286746,Global Ledger Transaction Interface created
AHF,202505_0019,21,19,0,19,100072,JE,6/5/2025,-264,Logostore Tax - cc- 5/20/25   ,USD,0,2.56,GL,5/31/2025,               ,19000,     ,N248016,143286745,Global Ledger Transaction Interface created
AHF,202505_0019,22,19,0,19,100072,JE,6/5/2025,-263,Logostore - cc- 5/20/25       ,USD,0,39.44,GL,5/31/2025,               ,19000,     ,N248015,143286744,Global Ledger Transaction Interface created
AHF,202505_0019,23,19,0,19,100072,JE,6/5/2025,-262,Outside Scholarships - ck - 5/,USD,0,1000,GL,5/31/2025,               ,19000,     ,N248014,143286743,Global Ledger Transaction Interface created
AHF,202505_0019,24,19,0,19,100072,JE,6/5/2025,-261,Accuplacer - ca - 5/20/25     ,USD,0,20,GL,5/31/2025,               ,19000,     ,N248013,143286742,Global Ledger Transaction Interface created
AHF,202505_0019,25,19,0,19,100072,JE,6/5/2025,-259,State of Ohio deposit  - 5/15/,USD,0,52200,GL,5/31/2025,               ,19000,     ,N248011,143286740,Global Ledger Transaction Interface created
AHF,202505_0019,26,19,0,19,100072,JE,6/5/2025,-257,State of Ohio deposit  - 5/15/,USD,0,6170,GL,5/31/2025,               ,19000,     ,N24809,143286738,Global Ledger Transaction Interface created
AHF,202505_0019,27,19,0,19,100072,JE,6/5/2025,-255,State of Ohio deposit  - 5/20/,USD,0,7500,GL,5/31/2025,               ,19000,     ,N24807,143286736,Global Ledger Transaction Interface created
AHF,202505_0019,28,19,0,19,100072,JE,6/5/2025,-253,State of Ohio deposit  - 5/19/,USD,0,233125,GL,5/31/2025,               ,19000,     ,N24805,143286734,Global Ledger Transaction Interface created
AHF,202505_0019,29,19,0,19,100072,JE,6/3/2025,-64,AHF Transfer 5/19/25          ,USD,0,-325000,GL,5/31/2025,               ,19000,     ,I5905,143243822,Global Ledger Transaction Interface created
AHF,202505_0019,30,19,0,19,100072,JE,6/3/2025,-62,AHF Transfer 5/5/25           ,USD,0,-65000,GL,5/31/2025,               ,19000,     ,I5903,143243820,Global Ledger Transaction Interface created
AHF,202505_0019,31,19,0,19,100072,JE,5/27/2025,-16,P4 Sales Tax pd 5.2025        ,USD,0,-9.15,GL,5/31/2025,               ,19000,     ,I1501,143055238,Global Ledger Transaction Interface created
AHF,202505_0019,32,19,0,19,100072,JE,6/5/2025,-266,4.30 Merch Fee-6883 CON       ,USD,0,-536.34,GL,5/31/2025,               ,19000,     ,N247019,143285598,Global Ledger Transaction Interface created
