FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202511_0084,1,84,0,84,105110,ZB,12/08/2025,GL190-132-43,Auto Offset From Zone 10      ,USD,0.00,-100.00,GL,11/30/2025,               ,84000          ,     ,I132043,146941416
AHF,202511_0084,2,84,0,84,701450,JE,12/08/2025,-132-22,AULTMAN INNO KEY BANK FEES    ,USD,0.00,100.00,GL,11/30/2025,               ,84010          ,     ,I132022,146939433

