FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202510_0041,54,41,0,41,100008,AP,10/15/2025,      7837-35-47,Cash Disbursement             ,USD,0,-25,AP,10/15/2025,               ,41010,     ,N35047,145976500,Global Ledger Transaction Interface created
AHF,202510_0041,55,41,0,41,100008,AP,10/15/2025,      7836-35-46,Cash Disbursement             ,USD,0,-183.12,AP,10/15/2025,               ,41010,     ,N35046,145976499,Global Ledger Transaction Interface created
AHF,202510_0041,56,41,0,41,100008,AP,10/15/2025,      7835-35-45,Cash Disbursement             ,USD,0,-13.16,AP,10/15/2025,               ,41010,     ,N35045,145976498,Global Ledger Transaction Interface created
AHF,202510_0041,57,41,0,41,100008,AP,10/15/2025,      7834-35-44,Cash Disbursement             ,USD,0,-13.16,AP,10/15/2025,               ,41010,     ,N35044,145976497,Global Ledger Transaction Interface created
AHF,202510_0041,58,41,0,41,100008,AP,10/15/2025,      7833-35-43,Cash Disbursement             ,USD,0,-10,AP,10/15/2025,               ,41010,     ,N35043,145976496,Global Ledger Transaction Interface created
AHF,202510_0041,59,41,0,41,100008,AP,10/15/2025,      7832-35-42,Cash Disbursement             ,USD,0,-35,AP,10/15/2025,               ,41010,     ,N35042,145976495,Global Ledger Transaction Interface created
AHF,202510_0041,60,41,0,41,100008,AP,10/15/2025,      7831-35-41,Cash Disbursement             ,USD,0,-70.16,AP,10/15/2025,               ,41010,     ,N35041,145976494,Global Ledger Transaction Interface created
AHF,202510_0041,61,41,0,41,100008,AP,10/15/2025,      7830-35-40,Cash Disbursement             ,USD,0,-70,AP,10/15/2025,               ,41010,     ,N35040,145976493,Global Ledger Transaction Interface created
AHF,202510_0041,62,41,0,41,100008,AP,10/15/2025,      7829-35-39,Cash Disbursement             ,USD,0,-14.85,AP,10/15/2025,               ,41010,     ,N35039,145976492,Global Ledger Transaction Interface created
AHF,202510_0041,63,41,0,41,100008,AP,10/15/2025,      7828-35-38,Cash Disbursement             ,USD,0,-69.26,AP,10/15/2025,               ,41010,     ,N35038,145976491,Global Ledger Transaction Interface created
AHF,202510_0041,64,41,0,41,100008,AP,10/15/2025,      7827-35-37,Cash Disbursement             ,USD,0,-24.22,AP,10/15/2025,               ,41010,     ,N35037,145976490,Global Ledger Transaction Interface created
AHF,202510_0041,65,41,0,41,100008,AP,10/15/2025,      7826-35-36,Cash Disbursement             ,USD,0,-84.83,AP,10/15/2025,               ,41010,     ,N35036,145976489,Global Ledger Transaction Interface created
AHF,202510_0041,66,41,0,41,100008,AP,10/15/2025,      7825-35-35,Cash Disbursement             ,USD,0,-120,AP,10/15/2025,               ,41010,     ,N35035,145976488,Global Ledger Transaction Interface created
AHF,202510_0041,67,41,0,41,100008,AP,10/15/2025,      7824-35-34,Cash Disbursement             ,USD,0,-33.46,AP,10/15/2025,               ,41010,     ,N35034,145976487,Global Ledger Transaction Interface created
AHF,202510_0041,68,41,0,41,100008,AP,10/15/2025,      7823-35-33,Cash Disbursement             ,USD,0,-103,AP,10/15/2025,               ,41010,     ,N35033,145976486,Global Ledger Transaction Interface created
AHF,202510_0041,69,41,0,41,100008,AP,10/15/2025,      7822-35-32,Cash Disbursement             ,USD,0,-58.49,AP,10/15/2025,               ,41010,     ,N35032,145976485,Global Ledger Transaction Interface created
AHF,202510_0041,70,41,0,41,100008,AP,10/15/2025,      7821-35-31,Cash Disbursement             ,USD,0,-60.26,AP,10/15/2025,               ,41010,     ,N35031,145976484,Global Ledger Transaction Interface created
AHF,202510_0041,71,41,0,41,100008,AP,10/15/2025,      7820-35-30,Cash Disbursement             ,USD,0,-20,AP,10/15/2025,               ,41010,     ,N35030,145976483,Global Ledger Transaction Interface created
AHF,202510_0041,72,41,0,41,100008,AP,10/15/2025,      7819-35-29,Cash Disbursement             ,USD,0,-45,AP,10/15/2025,               ,41010,     ,N35029,145976482,Global Ledger Transaction Interface created
AHF,202510_0041,73,41,0,41,100008,AP,10/15/2025,      7818-35-28,Cash Disbursement             ,USD,0,-24.6,AP,10/15/2025,               ,41010,     ,N35028,145976481,Global Ledger Transaction Interface created
AHF,202510_0041,74,41,0,41,100008,AP,10/15/2025,      7817-35-27,Cash Disbursement             ,USD,0,-213,AP,10/15/2025,               ,41010,     ,N35027,145976480,Global Ledger Transaction Interface created
AHF,202510_0041,75,41,0,41,100008,AP,10/15/2025,      7816-35-26,Cash Disbursement             ,USD,0,-154.76,AP,10/15/2025,               ,41010,     ,N35026,145976479,Global Ledger Transaction Interface created
AHF,202510_0041,76,41,0,41,100008,AP,10/15/2025,      7815-35-25,Cash Disbursement             ,USD,0,-188,AP,10/15/2025,               ,41010,     ,N35025,145976478,Global Ledger Transaction Interface created
AHF,202510_0041,77,41,0,41,100008,AP,10/15/2025,      7814-35-24,Cash Disbursement             ,USD,0,-28.63,AP,10/15/2025,               ,41010,     ,N35024,145976477,Global Ledger Transaction Interface created
AHF,202510_0041,78,41,0,41,100008,AP,10/15/2025,      7813-35-23,Cash Disbursement             ,USD,0,-203.42,AP,10/15/2025,               ,41010,     ,N35023,145976476,Global Ledger Transaction Interface created
AHF,202510_0041,79,41,0,41,100008,AP,10/15/2025,      7812-35-22,Cash Disbursement             ,USD,0,-91.38,AP,10/15/2025,               ,41010,     ,N35022,145976475,Global Ledger Transaction Interface created
AHF,202510_0041,80,41,0,41,100008,AP,10/15/2025,      7811-35-21,Cash Disbursement             ,USD,0,-32.23,AP,10/15/2025,               ,41010,     ,N35021,145976474,Global Ledger Transaction Interface created
AHF,202510_0041,81,41,0,41,100008,AP,10/15/2025,      7810-35-20,Cash Disbursement             ,USD,0,-46.05,AP,10/15/2025,               ,41010,     ,N35020,145976473,Global Ledger Transaction Interface created
AHF,202510_0041,82,41,0,41,100008,AP,10/15/2025,      7809-35-19,Cash Disbursement             ,USD,0,-7.82,AP,10/15/2025,               ,41010,     ,N35019,145976472,Global Ledger Transaction Interface created
AHF,202510_0041,83,41,0,41,100008,AP,10/15/2025,      7808-35-18,Cash Disbursement             ,USD,0,-108.2,AP,10/15/2025,               ,41010,     ,N35018,145976471,Global Ledger Transaction Interface created
AHF,202510_0041,84,41,0,41,100008,AP,10/15/2025,      7807-35-17,Cash Disbursement             ,USD,0,-35,AP,10/15/2025,               ,41010,     ,N35017,145976470,Global Ledger Transaction Interface created
AHF,202510_0041,85,41,0,41,100008,AP,10/15/2025,      7806-35-16,Cash Disbursement             ,USD,0,-107.17,AP,10/15/2025,               ,41010,     ,N35016,145976469,Global Ledger Transaction Interface created
AHF,202510_0041,86,41,0,41,100008,AP,10/15/2025,      7805-35-15,Cash Disbursement             ,USD,0,-127.75,AP,10/15/2025,               ,41010,     ,N35015,145976468,Global Ledger Transaction Interface created
AHF,202510_0041,87,41,0,41,100008,AP,10/15/2025,      7804-35-14,Cash Disbursement             ,USD,0,-10,AP,10/15/2025,               ,41010,     ,N35014,145976467,Global Ledger Transaction Interface created
AHF,202510_0041,88,41,0,41,100008,AP,45940,      7790-26-1,Cash Disbursement             ,USD,0,-1161.2,AP,45940,               ,41010,     ,N2601,145774820,Global Ledger Transaction Interface created
AHF,202510_0041,89,41,0,41,100008,AP,45910,AP170-20-7,Summarized transaction        ,USD,0,-51884.77,AP,45910,               ,41010,     ,N2007,145737082,Global Ledger Transaction Interface created
AHF,202510_0041,90,41,0,41,100008,AP,45910,      7126-20-6,Cash Disbursement             ,USD,0,-25000,AP,45910,               ,41010,     ,N2006,145737081,Global Ledger Transaction Interface created
AHF,202510_0041,91,41,0,41,100008,AP,45910,      7124-20-5,Cash Disbursement             ,USD,0,-456.29,AP,45910,               ,41010,     ,N2005,145737080,Global Ledger Transaction Interface created
AHF,202510_0041,92,41,0,41,100008,AP,45910,AP170-20-4,Summarized transaction        ,USD,0,-207.53,AP,45910,               ,41010,     ,N2004,145737079,Global Ledger Transaction Interface created
AHF,202510_0041,93,41,0,41,100008,AP,45910,AP170-20-3,Summarized transaction        ,USD,0,-35684.11,AP,45910,               ,41010,     ,N2003,145737078,Global Ledger Transaction Interface created
AHF,202510_0041,94,41,0,41,100008,AP,45910,      7107-20-2,Cash Disbursement             ,USD,0,-85.02,AP,45910,               ,41010,     ,N2002,145737077,Global Ledger Transaction Interface created
AHF,202510_0041,95,41,0,41,100008,AP,45910,      7129-19-19,Cash Disbursement             ,USD,0,-263.75,AP,45910,               ,41010,     ,N19019,145737056,Global Ledger Transaction Interface created
AHF,202510_0041,96,41,0,41,100008,AP,45910,      7127-19-18,Cash Disbursement             ,USD,0,-125,AP,45910,               ,41010,     ,N19018,145737055,Global Ledger Transaction Interface created
AHF,202510_0041,97,41,0,41,100008,AP,45910,      7125-19-17,Cash Disbursement             ,USD,0,-35,AP,45910,               ,41010,     ,N19017,145737054,Global Ledger Transaction Interface created
AHF,202510_0041,98,41,0,41,100008,AP,45910,      7123-19-16,Cash Disbursement             ,USD,0,-4248.88,AP,45910,               ,41010,     ,N19016,145737053,Global Ledger Transaction Interface created
AHF,202510_0041,99,41,0,41,100008,AP,45910,      7122-19-15,Cash Disbursement             ,USD,0,-42.5,AP,45910,               ,41010,     ,N19015,145737052,Global Ledger Transaction Interface created
AHF,202510_0041,100,41,0,41,100008,AP,45910,      7121-19-14,Cash Disbursement             ,USD,0,-4.38,AP,45910,               ,41010,     ,N19014,145737051,Global Ledger Transaction Interface created
AHF,202510_0041,101,41,0,41,100008,AP,45910,AP170-19-13,Summarized transaction        ,USD,0,-82.5,AP,45910,               ,41010,     ,N19013,145737050,Global Ledger Transaction Interface created
AHF,202510_0041,102,41,0,41,100008,AP,45910,AP170-19-12,Summarized transaction        ,USD,0,-168.75,AP,45910,               ,41010,     ,N19012,145737049,Global Ledger Transaction Interface created
AHF,202510_0041,103,41,0,41,100008,AP,45910,      7118-19-11,Cash Disbursement             ,USD,0,-716.34,AP,45910,               ,41010,     ,N19011,145737048,Global Ledger Transaction Interface created
AHF,202510_0041,104,41,0,41,100008,AP,45910,      7117-19-10,Cash Disbursement             ,USD,0,-38.81,AP,45910,               ,41010,     ,N19010,145737047,Global Ledger Transaction Interface created
AHF,202510_0041,105,41,0,41,100008,AP,45910,      7116-19-9,Cash Disbursement             ,USD,0,-129.9,AP,45910,               ,41010,     ,N1909,145737046,Global Ledger Transaction Interface created
AHF,202510_0041,106,41,0,41,100008,AP,45910,      7114-19-8,Cash Disbursement             ,USD,0,-438.25,AP,45910,               ,41010,     ,N1908,145737045,Global Ledger Transaction Interface created
AHF,202510_0041,107,41,0,41,100008,AP,45910,      7113-19-7,Cash Disbursement             ,USD,0,-1010,AP,45910,               ,41010,     ,N1907,145737044,Global Ledger Transaction Interface created
AHF,202510_0041,108,41,0,41,100008,AP,45910,      7112-19-6,Cash Disbursement             ,USD,0,-55,AP,45910,               ,41010,     ,N1906,145737043,Global Ledger Transaction Interface created
AHF,202510_0041,109,41,0,41,100008,AP,45910,AP170-19-5,Summarized transaction        ,USD,0,-81,AP,45910,               ,41010,     ,N1905,145737042,Global Ledger Transaction Interface created
AHF,202510_0041,110,41,0,41,100008,AP,45910,      7109-19-4,Cash Disbursement             ,USD,0,-144,AP,45910,               ,41010,     ,N1904,145737041,Global Ledger Transaction Interface created
AHF,202510_0041,111,41,0,41,100008,AP,45910,      7108-19-3,Cash Disbursement             ,USD,0,-307,AP,45910,               ,41010,     ,N1903,145737040,Global Ledger Transaction Interface created
AHF,202510_0041,112,41,0,41,100008,AP,45910,      7106-19-2,Cash Disbursement             ,USD,0,-626.35,AP,45910,               ,41010,     ,N1902,145737039,Global Ledger Transaction Interface created
AHF,202510_0041,113,41,0,41,100008,AP,10/15/2025,      7869-35-79,Cash Disbursement             ,USD,0,-54.31,AP,10/15/2025,               ,41010,     ,N35079,145976532,Global Ledger Transaction Interface created
AHF,202510_0041,114,41,0,41,100008,AP,10/15/2025,      7870-35-80,Cash Disbursement             ,USD,0,-105,AP,10/15/2025,               ,41010,     ,N35080,145976533,Global Ledger Transaction Interface created
AHF,202510_0041,115,41,0,41,100008,AP,10/15/2025,      7871-35-81,Cash Disbursement             ,USD,0,-234.92,AP,10/15/2025,               ,41010,     ,N35081,145976534,Global Ledger Transaction Interface created
AHF,202510_0041,116,41,0,41,100008,AP,10/15/2025,      7872-35-82,Cash Disbursement             ,USD,0,-14.76,AP,10/15/2025,               ,41010,     ,N35082,145976535,Global Ledger Transaction Interface created
AHF,202510_0041,117,41,0,41,100008,AP,10/15/2025,      7873-35-83,Cash Disbursement             ,USD,0,-105,AP,10/15/2025,               ,41010,     ,N35083,145976536,Global Ledger Transaction Interface created
AHF,202510_0041,118,41,0,41,100008,AP,10/15/2025,      7874-35-84,Cash Disbursement             ,USD,0,-35,AP,10/15/2025,               ,41010,     ,N35084,145976537,Global Ledger Transaction Interface created
AHF,202510_0041,119,41,0,41,100008,AP,10/15/2025,      7875-35-85,Cash Disbursement             ,USD,0,-55,AP,10/15/2025,               ,41010,     ,N35085,145976538,Global Ledger Transaction Interface created
AHF,202510_0041,120,41,0,41,100008,AP,10/15/2025,      7876-35-86,Cash Disbursement             ,USD,0,-43.38,AP,10/15/2025,               ,41010,     ,N35086,145976539,Global Ledger Transaction Interface created
AHF,202510_0041,121,41,0,41,100008,AP,10/15/2025,      7877-35-87,Cash Disbursement             ,USD,0,-90,AP,10/15/2025,               ,41010,     ,N35087,145976540,Global Ledger Transaction Interface created
AHF,202510_0041,122,41,0,41,100008,AP,10/15/2025,      7878-35-88,Cash Disbursement             ,USD,0,-14.31,AP,10/15/2025,               ,41010,     ,N35088,145976541,Global Ledger Transaction Interface created
AHF,202510_0041,123,41,0,41,100008,AP,10/15/2025,      7879-35-89,Cash Disbursement             ,USD,0,-149.85,AP,10/15/2025,               ,41010,     ,N35089,145976542,Global Ledger Transaction Interface created
AHF,202510_0041,124,41,0,41,100008,AP,10/15/2025,      7891-35-101,Cash Disbursement             ,USD,0,-31.19,AP,10/15/2025,               ,41010,     ,N350101,145976554,Global Ledger Transaction Interface created
AHF,202510_0041,125,41,0,41,100008,AP,10/15/2025,      7892-35-102,Cash Disbursement             ,USD,0,-238.14,AP,10/15/2025,               ,41010,     ,N350102,145976555,Global Ledger Transaction Interface created
AHF,202510_0041,126,41,0,41,100008,AP,10/15/2025,      7893-35-103,Cash Disbursement             ,USD,0,-105.08,AP,10/15/2025,               ,41010,     ,N350103,145976556,Global Ledger Transaction Interface created
AHF,202510_0041,127,41,0,41,100008,AP,10/15/2025,      7894-35-104,Cash Disbursement             ,USD,0,-35,AP,10/15/2025,               ,41010,     ,N350104,145976557,Global Ledger Transaction Interface created
AHF,202510_0041,128,41,0,41,100008,AP,10/15/2025,      7895-35-105,Cash Disbursement             ,USD,0,-39.4,AP,10/15/2025,               ,41010,     ,N350105,145976558,Global Ledger Transaction Interface created
AHF,202510_0041,129,41,0,41,100008,AP,10/15/2025,      7896-35-106,Cash Disbursement             ,USD,0,-111.55,AP,10/15/2025,               ,41010,     ,N350106,145976559,Global Ledger Transaction Interface created
AHF,202510_0041,130,41,0,41,100008,AP,10/15/2025,      7897-35-107,Cash Disbursement             ,USD,0,-115,AP,10/15/2025,               ,41010,     ,N350107,145976560,Global Ledger Transaction Interface created
AHF,202510_0041,131,41,0,41,100008,AP,10/15/2025,      7898-35-108,Cash Disbursement             ,USD,0,-7.41,AP,10/15/2025,               ,41010,     ,N350108,145976561,Global Ledger Transaction Interface created
AHF,202510_0041,132,41,0,41,100008,AP,10/16/2025,      7132-36-1,Cash Disbursement             ,USD,0,-237.5,AP,10/16/2025,               ,41010,     ,N3601,145979560,Global Ledger Transaction Interface created
AHF,202510_0041,133,41,0,41,100008,AP,10/16/2025,      7137-36-2,Cash Disbursement             ,USD,0,-858.64,AP,10/16/2025,               ,41010,     ,N3602,145979561,Global Ledger Transaction Interface created
AHF,202510_0041,134,41,0,41,100008,AP,10/16/2025,      7138-36-3,Cash Disbursement             ,USD,0,-366.79,AP,10/16/2025,               ,41010,     ,N3603,145979562,Global Ledger Transaction Interface created
AHF,202510_0041,135,41,0,41,100008,AP,10/16/2025,      7140-36-4,Cash Disbursement             ,USD,0,-1177.62,AP,10/16/2025,               ,41010,     ,N3604,145979563,Global Ledger Transaction Interface created
AHF,202510_0041,136,41,0,41,100008,AP,10/16/2025,AP170-36-5,Summarized transaction        ,USD,0,-1445,AP,10/16/2025,               ,41010,     ,N3605,145979564,Global Ledger Transaction Interface created
AHF,202510_0041,137,41,0,41,100008,AP,10/16/2025,      7142-36-6,Cash Disbursement             ,USD,0,-4157.05,AP,10/16/2025,               ,41010,     ,N3606,145979565,Global Ledger Transaction Interface created
AHF,202510_0041,138,41,0,41,100008,AP,10/16/2025,      7144-36-7,Cash Disbursement             ,USD,0,-3406.94,AP,10/16/2025,               ,41010,     ,N3607,145979566,Global Ledger Transaction Interface created
