FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202507_0041,19,41,0,41,100008,AP,45723,      6760-5-12,Cash Disbursement             ,USD,0,-5,AP,45723,               ,41010,     ,N5012,143786213,Global Ledger Transaction Interface created
AHF,202507_0041,20,41,0,41,100008,AP,45723,      6759-5-11,Cash Disbursement             ,USD,0,-333.5,AP,45723,               ,41010,     ,N5011,143786212,Global Ledger Transaction Interface created
AHF,202507_0041,21,41,0,41,100008,AP,45723,      6758-5-10,Cash Disbursement             ,USD,0,-46.88,AP,45723,               ,41010,     ,N5010,143786211,Global Ledger Transaction Interface created
AHF,202507_0041,22,41,0,41,100008,AP,45723,      6757-5-9,Cash Disbursement             ,USD,0,-5,AP,45723,               ,41010,     ,N509,143786210,Global Ledger Transaction Interface created
AHF,202507_0041,23,41,0,41,100008,AP,45723,      6756-5-8,Cash Disbursement             ,USD,0,-7.13,AP,45723,               ,41010,     ,N508,143786209,Global Ledger Transaction Interface created
AHF,202507_0041,24,41,0,41,100008,AP,45723,      6755-5-7,Cash Disbursement             ,USD,0,-64.25,AP,45723,               ,41010,     ,N507,143786208,Global Ledger Transaction Interface created
AHF,202507_0041,25,41,0,41,100008,AP,45723,      6753-5-6,Cash Disbursement             ,USD,0,-50,AP,45723,               ,41010,     ,N506,143786207,Global Ledger Transaction Interface created
AHF,202507_0041,26,41,0,41,100008,AP,45723,      6752-5-5,Cash Disbursement             ,USD,0,-111.48,AP,45723,               ,41010,     ,N505,143786206,Global Ledger Transaction Interface created
AHF,202507_0041,27,41,0,41,100008,AP,45723,      6751-5-4,Cash Disbursement             ,USD,0,-185,AP,45723,               ,41010,     ,N504,143786205,Global Ledger Transaction Interface created
AHF,202507_0041,28,41,0,41,100008,AP,45723,      6747-5-3,Cash Disbursement             ,USD,0,-73.88,AP,45723,               ,41010,     ,N503,143786204,Global Ledger Transaction Interface created
AHF,202507_0041,29,41,0,41,100008,AP,45723,AP170-5-2,Summarized transaction        ,USD,0,-126.38,AP,45723,               ,41010,     ,N502,143786203,Global Ledger Transaction Interface created
AHF,202507_0041,30,41,0,41,100008,AP,45723,      6745-5-1,Cash Disbursement             ,USD,0,-144,AP,45723,               ,41010,     ,N501,143786202,Global Ledger Transaction Interface created
AHF,202507_0041,31,41,0,41,100008,AP,45664,      6742-1-7,Cash Disbursement             ,USD,0,-351.21,AP,45664,               ,41010,     ,N107,143595218,Global Ledger Transaction Interface created
AHF,202507_0041,32,41,0,41,100008,AP,45664,      6741-1-6,Cash Disbursement             ,USD,0,-46.88,AP,45664,               ,41010,     ,N106,143595217,Global Ledger Transaction Interface created
AHF,202507_0041,33,41,0,41,100008,AP,45664,      6740-1-5,Cash Disbursement             ,USD,0,-60,AP,45664,               ,41010,     ,N105,143595216,Global Ledger Transaction Interface created
AHF,202507_0041,34,41,0,41,100008,AP,45664,      6739-1-4,Cash Disbursement             ,USD,0,-150,AP,45664,               ,41010,     ,N104,143595215,Global Ledger Transaction Interface created
AHF,202507_0041,35,41,0,41,100008,AP,45664,      6736-1-3,Cash Disbursement             ,USD,0,-8.22,AP,45664,               ,41010,     ,N103,143595214,Global Ledger Transaction Interface created
AHF,202507_0041,36,41,0,41,100008,AP,45664,      6734-1-2,Cash Disbursement             ,USD,0,-722.92,AP,45664,               ,41010,     ,N102,143595213,Global Ledger Transaction Interface created
AHF,202507_0041,37,41,0,41,100008,AP,45664,AP170-1-1,Summarized transaction        ,USD,0,-1242.18,AP,45664,               ,41010,     ,N101,143595212,Global Ledger Transaction Interface created
AHF,202507_0041,38,41,0,41,100008,AP,07/16/2025,      7426-40-59,Cash Disbursement             ,USD,0,-80,AP,07/16/2025,               ,41010,     ,N40059,144143906,Global Ledger Transaction Interface created
AHF,202507_0041,39,41,0,41,100008,AP,07/16/2025,      7425-40-58,Cash Disbursement             ,USD,0,-36,AP,07/16/2025,               ,41010,     ,N40058,144143905,Global Ledger Transaction Interface created
AHF,202507_0041,40,41,0,41,100008,AP,07/16/2025,      7424-40-57,Cash Disbursement             ,USD,0,-38.48,AP,07/16/2025,               ,41010,     ,N40057,144143904,Global Ledger Transaction Interface created
AHF,202507_0041,41,41,0,41,100008,AP,07/16/2025,      7423-40-56,Cash Disbursement             ,USD,0,-25,AP,07/16/2025,               ,41010,     ,N40056,144143903,Global Ledger Transaction Interface created
AHF,202507_0041,42,41,0,41,100008,AP,07/16/2025,      7422-40-55,Cash Disbursement             ,USD,0,-11.18,AP,07/16/2025,               ,41010,     ,N40055,144143902,Global Ledger Transaction Interface created
AHF,202507_0041,43,41,0,41,100008,AP,07/16/2025,      7421-40-54,Cash Disbursement             ,USD,0,-188,AP,07/16/2025,               ,41010,     ,N40054,144143901,Global Ledger Transaction Interface created
AHF,202507_0041,44,41,0,41,100008,AP,07/16/2025,      7420-40-53,Cash Disbursement             ,USD,0,-150,AP,07/16/2025,               ,41010,     ,N40053,144143900,Global Ledger Transaction Interface created
AHF,202507_0041,45,41,0,41,100008,AP,07/16/2025,      7419-40-52,Cash Disbursement             ,USD,0,-19.26,AP,07/16/2025,               ,41010,     ,N40052,144143899,Global Ledger Transaction Interface created
AHF,202507_0041,46,41,0,41,100008,AP,07/16/2025,      7418-40-51,Cash Disbursement             ,USD,0,-28.59,AP,07/16/2025,               ,41010,     ,N40051,144143898,Global Ledger Transaction Interface created
AHF,202507_0041,47,41,0,41,100008,AP,07/16/2025,      7417-40-50,Cash Disbursement             ,USD,0,-67.45,AP,07/16/2025,               ,41010,     ,N40050,144143897,Global Ledger Transaction Interface created
AHF,202507_0041,48,41,0,41,100008,AP,07/16/2025,      7416-40-49,Cash Disbursement             ,USD,0,-34.49,AP,07/16/2025,               ,41010,     ,N40049,144143896,Global Ledger Transaction Interface created
AHF,202507_0041,49,41,0,41,100008,AP,07/16/2025,      7415-40-48,Cash Disbursement             ,USD,0,-111.99,AP,07/16/2025,               ,41010,     ,N40048,144143895,Global Ledger Transaction Interface created
AHF,202507_0041,50,41,0,41,100008,AP,07/16/2025,      7414-40-47,Cash Disbursement             ,USD,0,-66.22,AP,07/16/2025,               ,41010,     ,N40047,144143894,Global Ledger Transaction Interface created
AHF,202507_0041,51,41,0,41,100008,AP,07/16/2025,      7413-40-46,Cash Disbursement             ,USD,0,-23.98,AP,07/16/2025,               ,41010,     ,N40046,144143893,Global Ledger Transaction Interface created
AHF,202507_0041,52,41,0,41,100008,AP,07/16/2025,      7412-40-45,Cash Disbursement             ,USD,0,-7.64,AP,07/16/2025,               ,41010,     ,N40045,144143892,Global Ledger Transaction Interface created
AHF,202507_0041,53,41,0,41,100008,AP,07/16/2025,      7411-40-44,Cash Disbursement             ,USD,0,-134.76,AP,07/16/2025,               ,41010,     ,N40044,144143891,Global Ledger Transaction Interface created
AHF,202507_0041,54,41,0,41,100008,AP,07/16/2025,      7410-40-43,Cash Disbursement             ,USD,0,-105,AP,07/16/2025,               ,41010,     ,N40043,144143890,Global Ledger Transaction Interface created
AHF,202507_0041,55,41,0,41,100008,AP,07/16/2025,      7409-40-42,Cash Disbursement             ,USD,0,-317.1,AP,07/16/2025,               ,41010,     ,N40042,144143889,Global Ledger Transaction Interface created
AHF,202507_0041,56,41,0,41,100008,AP,07/16/2025,      7408-40-41,Cash Disbursement             ,USD,0,-11.85,AP,07/16/2025,               ,41010,     ,N40041,144143888,Global Ledger Transaction Interface created
AHF,202507_0041,57,41,0,41,100008,AP,07/16/2025,      7407-40-40,Cash Disbursement             ,USD,0,-183.59,AP,07/16/2025,               ,41010,     ,N40040,144143887,Global Ledger Transaction Interface created
AHF,202507_0041,58,41,0,41,100008,AP,07/16/2025,      7406-40-39,Cash Disbursement             ,USD,0,-227.94,AP,07/16/2025,               ,41010,     ,N40039,144143886,Global Ledger Transaction Interface created
AHF,202507_0041,59,41,0,41,100008,AP,07/16/2025,      7405-40-38,Cash Disbursement             ,USD,0,-25.81,AP,07/16/2025,               ,41010,     ,N40038,144143885,Global Ledger Transaction Interface created
AHF,202507_0041,60,41,0,41,100008,AP,07/16/2025,      7404-40-37,Cash Disbursement             ,USD,0,-40,AP,07/16/2025,               ,41010,     ,N40037,144143884,Global Ledger Transaction Interface created
AHF,202507_0041,61,41,0,41,100008,AP,07/16/2025,      7403-40-36,Cash Disbursement             ,USD,0,-56.83,AP,07/16/2025,               ,41010,     ,N40036,144143883,Global Ledger Transaction Interface created
AHF,202507_0041,62,41,0,41,100008,AP,07/16/2025,      7402-40-35,Cash Disbursement             ,USD,0,-135,AP,07/16/2025,               ,41010,     ,N40035,144143882,Global Ledger Transaction Interface created
AHF,202507_0041,63,41,0,41,100008,AP,07/16/2025,      7401-40-34,Cash Disbursement             ,USD,0,-14.87,AP,07/16/2025,               ,41010,     ,N40034,144143881,Global Ledger Transaction Interface created
AHF,202507_0041,64,41,0,41,100008,AP,07/16/2025,      7400-40-33,Cash Disbursement             ,USD,0,-160,AP,07/16/2025,               ,41010,     ,N40033,144143880,Global Ledger Transaction Interface created
AHF,202507_0041,65,41,0,41,100008,AP,07/16/2025,      7399-40-32,Cash Disbursement             ,USD,0,-35,AP,07/16/2025,               ,41010,     ,N40032,144143879,Global Ledger Transaction Interface created
AHF,202507_0041,66,41,0,41,100008,AP,07/16/2025,      7398-40-31,Cash Disbursement             ,USD,0,-50,AP,07/16/2025,               ,41010,     ,N40031,144143878,Global Ledger Transaction Interface created
AHF,202507_0041,67,41,0,41,100008,AP,07/16/2025,      7397-40-30,Cash Disbursement             ,USD,0,-135,AP,07/16/2025,               ,41010,     ,N40030,144143877,Global Ledger Transaction Interface created
AHF,202507_0041,68,41,0,41,100008,AP,07/16/2025,      7396-40-29,Cash Disbursement             ,USD,0,-66.2,AP,07/16/2025,               ,41010,     ,N40029,144143876,Global Ledger Transaction Interface created
AHF,202507_0041,69,41,0,41,100008,AP,07/16/2025,      7395-40-28,Cash Disbursement             ,USD,0,-13.9,AP,07/16/2025,               ,41010,     ,N40028,144143875,Global Ledger Transaction Interface created
AHF,202507_0041,70,41,0,41,100008,AP,07/16/2025,      7394-40-27,Cash Disbursement             ,USD,0,-46.58,AP,07/16/2025,               ,41010,     ,N40027,144143874,Global Ledger Transaction Interface created
AHF,202507_0041,71,41,0,41,100008,AP,07/16/2025,      7393-40-26,Cash Disbursement             ,USD,0,-15.22,AP,07/16/2025,               ,41010,     ,N40026,144143873,Global Ledger Transaction Interface created
AHF,202507_0041,72,41,0,41,100008,AP,07/16/2025,      7392-40-25,Cash Disbursement             ,USD,0,-45.84,AP,07/16/2025,               ,41010,     ,N40025,144143872,Global Ledger Transaction Interface created
AHF,202507_0041,73,41,0,41,100008,AP,07/16/2025,      7391-40-24,Cash Disbursement             ,USD,0,-224.58,AP,07/16/2025,               ,41010,     ,N40024,144143871,Global Ledger Transaction Interface created
AHF,202507_0041,74,41,0,41,100008,AP,07/16/2025,      7390-40-23,Cash Disbursement             ,USD,0,-6.15,AP,07/16/2025,               ,41010,     ,N40023,144143870,Global Ledger Transaction Interface created
AHF,202507_0041,75,41,0,41,100008,AP,07/16/2025,      7389-40-22,Cash Disbursement             ,USD,0,-30,AP,07/16/2025,               ,41010,     ,N40022,144143869,Global Ledger Transaction Interface created
AHF,202507_0041,76,41,0,41,100008,AP,07/16/2025,      7388-40-21,Cash Disbursement             ,USD,0,-130,AP,07/16/2025,               ,41010,     ,N40021,144143868,Global Ledger Transaction Interface created
AHF,202507_0041,77,41,0,41,100008,AP,07/16/2025,      7387-40-20,Cash Disbursement             ,USD,0,-143.4,AP,07/16/2025,               ,41010,     ,N40020,144143867,Global Ledger Transaction Interface created
AHF,202507_0041,78,41,0,41,100008,AP,07/16/2025,      7386-40-19,Cash Disbursement             ,USD,0,-123.01,AP,07/16/2025,               ,41010,     ,N40019,144143866,Global Ledger Transaction Interface created
AHF,202507_0041,79,41,0,41,100008,AP,07/16/2025,      7385-40-18,Cash Disbursement             ,USD,0,-12.94,AP,07/16/2025,               ,41010,     ,N40018,144143865,Global Ledger Transaction Interface created
AHF,202507_0041,80,41,0,41,100008,AP,07/16/2025,      7384-40-17,Cash Disbursement             ,USD,0,-236.9,AP,07/16/2025,               ,41010,     ,N40017,144143864,Global Ledger Transaction Interface created
AHF,202507_0041,81,41,0,41,100008,AP,07/16/2025,      7383-40-16,Cash Disbursement             ,USD,0,-30,AP,07/16/2025,               ,41010,     ,N40016,144143863,Global Ledger Transaction Interface created
AHF,202507_0041,82,41,0,41,100008,AP,07/16/2025,      7382-40-15,Cash Disbursement             ,USD,0,-121,AP,07/16/2025,               ,41010,     ,N40015,144143862,Global Ledger Transaction Interface created
AHF,202507_0041,83,41,0,41,100008,AP,07/16/2025,      7381-40-14,Cash Disbursement             ,USD,0,-90,AP,07/16/2025,               ,41010,     ,N40014,144143861,Global Ledger Transaction Interface created
AHF,202507_0041,84,41,0,41,100008,AP,07/16/2025,      7380-40-13,Cash Disbursement             ,USD,0,-13.52,AP,07/16/2025,               ,41010,     ,N40013,144143860,Global Ledger Transaction Interface created
AHF,202507_0041,85,41,0,41,100008,AP,07/16/2025,      7379-40-12,Cash Disbursement             ,USD,0,-5,AP,07/16/2025,               ,41010,     ,N40012,144143859,Global Ledger Transaction Interface created
AHF,202507_0041,86,41,0,41,100008,AP,07/16/2025,      7378-40-11,Cash Disbursement             ,USD,0,-55,AP,07/16/2025,               ,41010,     ,N40011,144143858,Global Ledger Transaction Interface created
AHF,202507_0041,87,41,0,41,100008,AP,07/16/2025,      7377-40-10,Cash Disbursement             ,USD,0,-8.59,AP,07/16/2025,               ,41010,     ,N40010,144143857,Global Ledger Transaction Interface created
AHF,202507_0041,88,41,0,41,100008,AP,07/16/2025,      7376-40-9,Cash Disbursement             ,USD,0,-18.06,AP,07/16/2025,               ,41010,     ,N4009,144143856,Global Ledger Transaction Interface created
AHF,202507_0041,89,41,0,41,100008,AP,07/16/2025,      7375-40-8,Cash Disbursement             ,USD,0,-127.84,AP,07/16/2025,               ,41010,     ,N4008,144143855,Global Ledger Transaction Interface created
AHF,202507_0041,90,41,0,41,100008,AP,07/16/2025,      7374-40-7,Cash Disbursement             ,USD,0,-32.41,AP,07/16/2025,               ,41010,     ,N4007,144143854,Global Ledger Transaction Interface created
AHF,202507_0041,91,41,0,41,100008,AP,07/16/2025,      7373-40-6,Cash Disbursement             ,USD,0,-9.9,AP,07/16/2025,               ,41010,     ,N4006,144143853,Global Ledger Transaction Interface created
AHF,202507_0041,92,41,0,41,100008,AP,07/16/2025,      7372-40-5,Cash Disbursement             ,USD,0,-28.66,AP,07/16/2025,               ,41010,     ,N4005,144143852,Global Ledger Transaction Interface created
AHF,202507_0041,93,41,0,41,100008,AP,07/16/2025,      7371-40-4,Cash Disbursement             ,USD,0,-23.41,AP,07/16/2025,               ,41010,     ,N4004,144143851,Global Ledger Transaction Interface created
AHF,202507_0041,94,41,0,41,100008,AP,07/16/2025,      7370-40-3,Cash Disbursement             ,USD,0,-35,AP,07/16/2025,               ,41010,     ,N4003,144143850,Global Ledger Transaction Interface created
AHF,202507_0041,95,41,0,41,100008,AP,07/16/2025,      7369-40-2,Cash Disbursement             ,USD,0,-71.55,AP,07/16/2025,               ,41010,     ,N4002,144143849,Global Ledger Transaction Interface created
AHF,202507_0041,96,41,0,41,100008,AP,07/16/2025,      7368-40-1,Cash Disbursement             ,USD,0,-131.6,AP,07/16/2025,               ,41010,     ,N4001,144143848,Global Ledger Transaction Interface created
AHF,202507_0041,97,41,0,41,100008,AP,07/15/2025,      6791-34-10,Cash Disbursement             ,USD,0,-456.29,AP,07/15/2025,               ,41010,     ,N34010,144082939,Global Ledger Transaction Interface created
AHF,202507_0041,98,41,0,41,100008,AP,07/15/2025,      6790-34-9,Cash Disbursement             ,USD,0,-4.28,AP,07/15/2025,               ,41010,     ,N3409,144082938,Global Ledger Transaction Interface created
AHF,202507_0041,99,41,0,41,100008,AP,07/15/2025,      6789-34-8,Cash Disbursement             ,USD,0,-663.9,AP,07/15/2025,               ,41010,     ,N3408,144082937,Global Ledger Transaction Interface created
AHF,202507_0041,100,41,0,41,100008,AP,07/15/2025,      6788-34-7,Cash Disbursement             ,USD,0,-1961,AP,07/15/2025,               ,41010,     ,N3407,144082936,Global Ledger Transaction Interface created
AHF,202507_0041,101,41,0,41,100008,AP,07/15/2025,AP170-34-6,Summarized transaction        ,USD,0,-1968.53,AP,07/15/2025,               ,41010,     ,N3406,144082935,Global Ledger Transaction Interface created
AHF,202507_0041,102,41,0,41,100008,AP,07/15/2025,      6786-34-5,Cash Disbursement             ,USD,0,-56.23,AP,07/15/2025,               ,41010,     ,N3405,144082934,Global Ledger Transaction Interface created
AHF,202507_0041,103,41,0,41,100008,AP,07/15/2025,      6784-34-4,Cash Disbursement             ,USD,0,-350,AP,07/15/2025,               ,41010,     ,N3404,144082933,Global Ledger Transaction Interface created
AHF,202507_0041,104,41,0,41,100008,AP,07/15/2025,      6783-34-3,Cash Disbursement             ,USD,0,-7500,AP,07/15/2025,               ,41010,     ,N3403,144082932,Global Ledger Transaction Interface created
AHF,202507_0041,105,41,0,41,100008,AP,07/15/2025,AP170-34-2,Summarized transaction        ,USD,0,-479.97,AP,07/15/2025,               ,41010,     ,N3402,144082931,Global Ledger Transaction Interface created
AHF,202507_0041,106,41,0,41,100008,AP,07/15/2025,      6780-34-1,Cash Disbursement             ,USD,0,-196,AP,07/15/2025,               ,41010,     ,N3401,144082930,Global Ledger Transaction Interface created
AHF,202507_0041,107,41,0,41,100008,AP,07/15/2025,      6792-33-3,Cash Disbursement             ,USD,0,-125,AP,07/15/2025,               ,41010,     ,N3303,144082926,Global Ledger Transaction Interface created
AHF,202507_0041,108,41,0,41,100008,AP,07/15/2025,      6785-33-2,Cash Disbursement             ,USD,0,-43.13,AP,07/15/2025,               ,41010,     ,N3302,144082925,Global Ledger Transaction Interface created
AHF,202507_0041,109,41,0,41,100008,AP,07/15/2025,      6781-33-1,Cash Disbursement             ,USD,0,-2090.22,AP,07/15/2025,               ,41010,     ,N3301,144082924,Global Ledger Transaction Interface created
AHF,202507_0041,110,41,0,41,100008,AP,45968,      7367-26-4,Cash Disbursement             ,USD,0,-4532,AP,45968,               ,41010,     ,N2604,143890919,Global Ledger Transaction Interface created
AHF,202507_0041,111,41,0,41,100008,AP,45968,      7366-26-3,Cash Disbursement             ,USD,0,-1526.5,AP,45968,               ,41010,     ,N2603,143890918,Global Ledger Transaction Interface created
AHF,202507_0041,112,41,0,41,100008,AP,45968,      7365-26-2,Cash Disbursement             ,USD,0,-300,AP,45968,               ,41010,     ,N2602,143890917,Global Ledger Transaction Interface created
AHF,202507_0041,113,41,0,41,100008,AP,45968,      7364-26-1,Cash Disbursement             ,USD,0,-425.47,AP,45968,               ,41010,     ,N2601,143890916,Global Ledger Transaction Interface created
AHF,202507_0041,114,41,0,41,100008,VP,45937,      6765-23-1,Void Payment                  ,USD,0,91.28,AP,45937,               ,41010,     ,N2301,143882165,Global Ledger Transaction Interface created
AHF,202507_0041,115,41,0,41,100008,AP,45937,      6779-21-6,Cash Disbursement             ,USD,0,-132.5,AP,45937,               ,41010,     ,N2106,143875113,Global Ledger Transaction Interface created
AHF,202507_0041,116,41,0,41,100008,AP,45937,      6778-21-5,Cash Disbursement             ,USD,0,-25000,AP,45937,               ,41010,     ,N2105,143875112,Global Ledger Transaction Interface created
AHF,202507_0041,117,41,0,41,100008,AP,45937,AP170-21-4,Summarized transaction        ,USD,0,-271.4,AP,45937,               ,41010,     ,N2104,143875111,Global Ledger Transaction Interface created
AHF,202507_0041,118,41,0,41,100008,AP,45937,      6771-21-3,Cash Disbursement             ,USD,0,-144,AP,45937,               ,41010,     ,N2103,143875110,Global Ledger Transaction Interface created
AHF,202507_0041,119,41,0,41,100008,AP,45937,      6769-21-2,Cash Disbursement             ,USD,0,-78.76,AP,45937,               ,41010,     ,N2102,143875109,Global Ledger Transaction Interface created
AHF,202507_0041,120,41,0,41,100008,AP,45937,AP170-21-1,Summarized transaction        ,USD,0,-258.82,AP,45937,               ,41010,     ,N2101,143875108,Global Ledger Transaction Interface created
AHF,202507_0041,121,41,0,41,100008,AP,45937,AP170-20-6,Summarized transaction        ,USD,0,-207,AP,45937,               ,41010,     ,N2006,143875101,Global Ledger Transaction Interface created
AHF,202507_0041,122,41,0,41,100008,AP,45937,      6776-20-5,Cash Disbursement             ,USD,0,-46.25,AP,45937,               ,41010,     ,N2005,143875100,Global Ledger Transaction Interface created
AHF,202507_0041,123,41,0,41,100008,AP,45937,      6775-20-4,Cash Disbursement             ,USD,0,-285.5,AP,45937,               ,41010,     ,N2004,143875099,Global Ledger Transaction Interface created
AHF,202507_0041,124,41,0,41,100008,AP,45937,      6774-20-3,Cash Disbursement             ,USD,0,-69.51,AP,45937,               ,41010,     ,N2003,143875098,Global Ledger Transaction Interface created
AHF,202507_0041,125,41,0,41,100008,AP,45937,      6772-20-2,Cash Disbursement             ,USD,0,-3034.19,AP,45937,               ,41010,     ,N2002,143875097,Global Ledger Transaction Interface created
AHF,202507_0041,126,41,0,41,100008,AP,45937,      6770-20-1,Cash Disbursement             ,USD,0,-1735.93,AP,45937,               ,41010,     ,N2001,143875096,Global Ledger Transaction Interface created
AHF,202507_0041,127,41,0,41,100008,AP,45876,      6764-14-1,Cash Disbursement             ,USD,0,-146.17,AP,45876,               ,41010,     ,N1401,143831863,Global Ledger Transaction Interface created
AHF,202507_0041,128,41,0,41,100008,AP,07/16/2025,      7431-40-64,Cash Disbursement             ,USD,0,-153,AP,07/16/2025,               ,41010,     ,N40064,144143911,Global Ledger Transaction Interface created
AHF,202507_0041,129,41,0,41,100008,AP,07/16/2025,      7432-40-65,Cash Disbursement             ,USD,0,-89.22,AP,07/16/2025,               ,41010,     ,N40065,144143912,Global Ledger Transaction Interface created
AHF,202507_0041,130,41,0,41,100008,AP,07/16/2025,      7433-40-66,Cash Disbursement             ,USD,0,-11.06,AP,07/16/2025,               ,41010,     ,N40066,144143913,Global Ledger Transaction Interface created
AHF,202507_0041,131,41,0,41,100008,AP,07/16/2025,      7434-40-67,Cash Disbursement             ,USD,0,-103.13,AP,07/16/2025,               ,41010,     ,N40067,144143914,Global Ledger Transaction Interface created
AHF,202507_0041,132,41,0,41,100008,AP,07/16/2025,      7435-40-68,Cash Disbursement             ,USD,0,-45.07,AP,07/16/2025,               ,41010,     ,N40068,144143915,Global Ledger Transaction Interface created
AHF,202507_0041,133,41,0,41,100008,AP,07/16/2025,      7436-40-69,Cash Disbursement             ,USD,0,-20,AP,07/16/2025,               ,41010,     ,N40069,144143916,Global Ledger Transaction Interface created
AHF,202507_0041,134,41,0,41,100008,AP,07/16/2025,      7437-40-70,Cash Disbursement             ,USD,0,-40,AP,07/16/2025,               ,41010,     ,N40070,144143917,Global Ledger Transaction Interface created
AHF,202507_0041,135,41,0,41,100008,AP,07/16/2025,      7438-40-71,Cash Disbursement             ,USD,0,-18.59,AP,07/16/2025,               ,41010,     ,N40071,144143918,Global Ledger Transaction Interface created
AHF,202507_0041,136,41,0,41,100008,AP,07/16/2025,      7439-40-72,Cash Disbursement             ,USD,0,-150,AP,07/16/2025,               ,41010,     ,N40072,144143919,Global Ledger Transaction Interface created
AHF,202507_0041,137,41,0,41,100008,AP,07/16/2025,      7440-40-73,Cash Disbursement             ,USD,0,-100.7,AP,07/16/2025,               ,41010,     ,N40073,144143920,Global Ledger Transaction Interface created
AHF,202507_0041,138,41,0,41,100008,AP,07/16/2025,      7441-40-74,Cash Disbursement             ,USD,0,-40,AP,07/16/2025,               ,41010,     ,N40074,144143921,Global Ledger Transaction Interface created
AHF,202507_0041,139,41,0,41,100008,AP,07/16/2025,      7442-40-75,Cash Disbursement             ,USD,0,-5,AP,07/16/2025,               ,41010,     ,N40075,144143922,Global Ledger Transaction Interface created
