FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202501_0041,14,41,0,41,100008,AP,01/02/2025,      6128-2-1,Cash Disbursement             ,USD,0,-199.14,AP,01/02/2025,               ,41010,     ,N201,139488776,Global Ledger Transaction Interface created
AHF,202501_0041,15,41,0,41,100008,AP,01/02/2025,      6133-2-2,Cash Disbursement             ,USD,0,-66.75,AP,01/02/2025,               ,41010,     ,N202,139488777,Global Ledger Transaction Interface created
AHF,202501_0041,16,41,0,41,100008,AP,01/02/2025,      6134-2-3,Cash Disbursement             ,USD,0,-46.25,AP,01/02/2025,               ,41010,     ,N203,139488778,Global Ledger Transaction Interface created
AHF,202501_0041,17,41,0,41,100008,AP,01/02/2025,      6135-2-4,Cash Disbursement             ,USD,0,-2362.04,AP,01/02/2025,               ,41010,     ,N204,139488779,Global Ledger Transaction Interface created
AHF,202501_0041,18,41,0,41,100008,AP,01/02/2025,AP170-2-5,Summarized transaction        ,USD,0,-2900,AP,01/02/2025,               ,41010,     ,N205,139488780,Global Ledger Transaction Interface created
AHF,202501_0041,19,41,0,41,100008,AP,01/02/2025,      6137-2-6,Cash Disbursement             ,USD,0,-26.23,AP,01/02/2025,               ,41010,     ,N206,139488781,Global Ledger Transaction Interface created
AHF,202501_0041,20,41,0,41,100008,AP,01/02/2025,      6139-2-7,Cash Disbursement             ,USD,0,-31.25,AP,01/02/2025,               ,41010,     ,N207,139488782,Global Ledger Transaction Interface created
AHF,202501_0041,21,41,0,41,100008,AP,01/02/2025,      6141-2-8,Cash Disbursement             ,USD,0,-32.5,AP,01/02/2025,               ,41010,     ,N208,139488783,Global Ledger Transaction Interface created
AHF,202501_0041,22,41,0,41,100008,AP,01/02/2025,      6142-2-9,Cash Disbursement             ,USD,0,-120,AP,01/02/2025,               ,41010,     ,N209,139488784,Global Ledger Transaction Interface created
AHF,202501_0041,23,41,0,41,100008,AP,01/02/2025,      6129-3-1,Cash Disbursement             ,USD,0,-1183.88,AP,01/02/2025,               ,41010,     ,N301,139488794,Global Ledger Transaction Interface created
AHF,202501_0041,24,41,0,41,100008,AP,01/02/2025,      6130-3-2,Cash Disbursement             ,USD,0,-327.03,AP,01/02/2025,               ,41010,     ,N302,139488795,Global Ledger Transaction Interface created
AHF,202501_0041,25,41,0,41,100008,AP,01/02/2025,      6131-3-3,Cash Disbursement             ,USD,0,-382.8,AP,01/02/2025,               ,41010,     ,N303,139488796,Global Ledger Transaction Interface created
AHF,202501_0041,26,41,0,41,100008,AP,01/02/2025,      6132-3-4,Cash Disbursement             ,USD,0,-35.24,AP,01/02/2025,               ,41010,     ,N304,139488797,Global Ledger Transaction Interface created
AHF,202501_0041,27,41,0,41,100008,AP,01/02/2025,      6138-3-5,Cash Disbursement             ,USD,0,-22275,AP,01/02/2025,               ,41010,     ,N305,139488798,Global Ledger Transaction Interface created
AHF,202501_0041,28,41,0,41,100008,AP,01/23/2025,      6205-58-5,Cash Disbursement             ,USD,0,-1321.47,AP,01/23/2025,               ,41010,     ,N5805,139808745,Global Ledger Transaction Interface created
AHF,202501_0041,29,41,0,41,100008,AP,01/23/2025,      6211-58-6,Cash Disbursement             ,USD,0,-3.28,AP,01/23/2025,               ,41010,     ,N5806,139808746,Global Ledger Transaction Interface created
AHF,202501_0041,30,41,0,41,100008,AP,01/23/2025,      6212-58-7,Cash Disbursement             ,USD,0,-6.18,AP,01/23/2025,               ,41010,     ,N5807,139808747,Global Ledger Transaction Interface created
AHF,202501_0041,31,41,0,41,100008,AP,01/24/2025,      7038-64-2,Cash Disbursement             ,USD,0,-116000,AP,01/24/2025,               ,41010,     ,N6402,139827002,Global Ledger Transaction Interface created
AHF,202501_0041,32,41,0,41,100008,AP,01/24/2025,      7040-64-3,Cash Disbursement             ,USD,0,-1526.5,AP,01/24/2025,               ,41010,     ,N6403,139827003,Global Ledger Transaction Interface created
AHF,202501_0041,33,41,0,41,100008,AP,01/28/2025,AP170-65-1,Summarized transaction        ,USD,0,-1122.4,AP,01/28/2025,               ,41010,     ,N6501,139838566,Global Ledger Transaction Interface created
AHF,202501_0041,34,41,0,41,100008,AP,01/28/2025,      6218-65-2,Cash Disbursement             ,USD,0,-355,AP,01/28/2025,               ,41010,     ,N6502,139838567,Global Ledger Transaction Interface created
AHF,202501_0041,35,41,0,41,100008,AP,01/28/2025,      6219-65-3,Cash Disbursement             ,USD,0,-106.25,AP,01/28/2025,               ,41010,     ,N6503,139838568,Global Ledger Transaction Interface created
AHF,202501_0041,36,41,0,41,100008,AP,01/28/2025,      6214-66-1,Cash Disbursement             ,USD,0,-186.92,AP,01/28/2025,               ,41010,     ,N6601,139838572,Global Ledger Transaction Interface created
AHF,202501_0041,37,41,0,41,100008,AP,01/28/2025,      6216-66-2,Cash Disbursement             ,USD,0,-18715,AP,01/28/2025,               ,41010,     ,N6602,139838573,Global Ledger Transaction Interface created
AHF,202501_0041,38,41,0,41,100008,AP,01/28/2025,      6217-66-3,Cash Disbursement             ,USD,0,-5.89,AP,01/28/2025,               ,41010,     ,N6603,139838574,Global Ledger Transaction Interface created
AHF,202501_0041,39,41,0,41,100008,AP,01/30/2025,      6220-72-1,Cash Disbursement             ,USD,0,-71.9,AP,01/30/2025,               ,41010,     ,N7201,140628071,Global Ledger Transaction Interface created
AHF,202501_0041,40,41,0,41,100008,AP,01/30/2025,      6227-72-2,Cash Disbursement             ,USD,0,-113.75,AP,01/30/2025,               ,41010,     ,N7202,140628072,Global Ledger Transaction Interface created
AHF,202501_0041,41,41,0,41,100008,AP,01/30/2025,      6231-72-3,Cash Disbursement             ,USD,0,-101.25,AP,01/30/2025,               ,41010,     ,N7203,140628073,Global Ledger Transaction Interface created
AHF,202501_0041,42,41,0,41,100008,AP,01/30/2025,      6232-72-4,Cash Disbursement             ,USD,0,-218.75,AP,01/30/2025,               ,41010,     ,N7204,140628074,Global Ledger Transaction Interface created
AHF,202501_0041,43,41,0,41,100008,AP,01/30/2025,AP170-73-1,Summarized transaction        ,USD,0,-657.1,AP,01/30/2025,               ,41010,     ,N7301,140628079,Global Ledger Transaction Interface created
AHF,202501_0041,44,41,0,41,100008,AP,01/30/2025,AP170-73-2,Summarized transaction        ,USD,0,-160.47,AP,01/30/2025,               ,41010,     ,N7302,140628080,Global Ledger Transaction Interface created
AHF,202501_0041,45,41,0,41,100008,AP,01/30/2025,      6223-73-3,Cash Disbursement             ,USD,0,-500.41,AP,01/30/2025,               ,41010,     ,N7303,140628081,Global Ledger Transaction Interface created
AHF,202501_0041,46,41,0,41,100008,AP,01/30/2025,      6224-73-4,Cash Disbursement             ,USD,0,-750,AP,01/30/2025,               ,41010,     ,N7304,140628082,Global Ledger Transaction Interface created
AHF,202501_0041,47,41,0,41,100008,AP,01/30/2025,      6225-73-5,Cash Disbursement             ,USD,0,-228.18,AP,01/30/2025,               ,41010,     ,N7305,140628083,Global Ledger Transaction Interface created
AHF,202501_0041,48,41,0,41,100008,AP,01/30/2025,      6226-73-6,Cash Disbursement             ,USD,0,-18546.25,AP,01/30/2025,               ,41010,     ,N7306,140628084,Global Ledger Transaction Interface created
AHF,202501_0041,49,41,0,41,100008,AP,01/30/2025,      6228-73-7,Cash Disbursement             ,USD,0,-219.64,AP,01/30/2025,               ,41010,     ,N7307,140628085,Global Ledger Transaction Interface created
AHF,202501_0041,50,41,0,41,100008,AP,01/30/2025,      6229-73-8,Cash Disbursement             ,USD,0,-1478.9,AP,01/30/2025,               ,41010,     ,N7308,140628086,Global Ledger Transaction Interface created
AHF,202501_0041,51,41,0,41,100008,AP,01/30/2025,AP170-73-9,Summarized transaction        ,USD,0,-98.74,AP,01/30/2025,               ,41010,     ,N7309,140628087,Global Ledger Transaction Interface created
AHF,202501_0041,52,41,0,41,100008,JE,02/04/2025,-100051,Finance Deposit 1/27/25       ,USD,0,24333.5,GL,01/31/2025,               ,41010,     ,I10005001,140850055,Global Ledger Transaction Interface created
AHF,202501_0041,53,41,0,41,100008,JE,02/11/2025,-100124,AHF Transfer                  ,USD,0,-450000,GL,01/31/2025,               ,41010,     ,I10012301,141016103,Global Ledger Transaction Interface created
AHF,202501_0041,54,41,0,41,100008,JE,02/11/2025,-100125,AHF Transfer                  ,USD,0,-370000,GL,01/31/2025,               ,41010,     ,I10012302,141016104,Global Ledger Transaction Interface created
AHF,202501_0041,55,41,0,41,100008,JE,02/13/2025,-700026,1-27-25 MR                    ,USD,0,40,GL,01/31/2025,               ,41010,     ,I70002402,141049348,Global Ledger Transaction Interface created
AHF,202501_0041,56,41,0,41,100008,AP,01/16/2025,      6183-38-6,Cash Disbursement             ,USD,0,-20,AP,01/16/2025,               ,41010,     ,N3806,139766209,Global Ledger Transaction Interface created
AHF,202501_0041,57,41,0,41,100008,AP,01/16/2025,      6184-38-7,Cash Disbursement             ,USD,0,-11.25,AP,01/16/2025,               ,41010,     ,N3807,139766210,Global Ledger Transaction Interface created
AHF,202501_0041,58,41,0,41,100008,AP,01/16/2025,      6185-38-8,Cash Disbursement             ,USD,0,-22.5,AP,01/16/2025,               ,41010,     ,N3808,139766211,Global Ledger Transaction Interface created
AHF,202501_0041,59,41,0,41,100008,AP,01/16/2025,AP170-38-9,Summarized transaction        ,USD,0,-70,AP,01/16/2025,               ,41010,     ,N3809,139766212,Global Ledger Transaction Interface created
AHF,202501_0041,60,41,0,41,100008,AP,01/16/2025,      6174-39-1,Cash Disbursement             ,USD,0,-170.4,AP,01/16/2025,               ,41010,     ,N3901,139766222,Global Ledger Transaction Interface created
AHF,202501_0041,61,41,0,41,100008,AP,01/16/2025,      6176-39-2,Cash Disbursement             ,USD,0,-350,AP,01/16/2025,               ,41010,     ,N3902,139766223,Global Ledger Transaction Interface created
AHF,202501_0041,62,41,0,41,100008,AP,01/16/2025,      6177-39-3,Cash Disbursement             ,USD,0,-9308.2,AP,01/16/2025,               ,41010,     ,N3903,139766224,Global Ledger Transaction Interface created
AHF,202501_0041,63,41,0,41,100008,AP,01/16/2025,AP170-39-4,Summarized transaction        ,USD,0,-473.09,AP,01/16/2025,               ,41010,     ,N3904,139766225,Global Ledger Transaction Interface created
AHF,202501_0041,64,41,0,41,100008,AP,01/16/2025,      6182-39-5,Cash Disbursement             ,USD,0,-134.72,AP,01/16/2025,               ,41010,     ,N3905,139766226,Global Ledger Transaction Interface created
AHF,202501_0041,65,41,0,41,100008,AP,01/16/2025,      6186-39-6,Cash Disbursement             ,USD,0,-456.29,AP,01/16/2025,               ,41010,     ,N3906,139766227,Global Ledger Transaction Interface created
AHF,202501_0041,66,41,0,41,100008,AP,01/15/2025,      6967-37-1,Cash Disbursement             ,USD,0,-30,AP,01/15/2025,               ,41010,     ,N3701,139762119,Global Ledger Transaction Interface created
AHF,202501_0041,67,41,0,41,100008,AP,01/15/2025,      6968-37-2,Cash Disbursement             ,USD,0,-32.18,AP,01/15/2025,               ,41010,     ,N3702,139762120,Global Ledger Transaction Interface created
AHF,202501_0041,68,41,0,41,100008,AP,01/15/2025,      6969-37-3,Cash Disbursement             ,USD,0,-14.47,AP,01/15/2025,               ,41010,     ,N3703,139762121,Global Ledger Transaction Interface created
AHF,202501_0041,69,41,0,41,100008,AP,01/15/2025,      6970-37-4,Cash Disbursement             ,USD,0,-30,AP,01/15/2025,               ,41010,     ,N3704,139762122,Global Ledger Transaction Interface created
AHF,202501_0041,70,41,0,41,100008,AP,01/15/2025,      6971-37-5,Cash Disbursement             ,USD,0,-18.84,AP,01/15/2025,               ,41010,     ,N3705,139762123,Global Ledger Transaction Interface created
AHF,202501_0041,71,41,0,41,100008,AP,01/15/2025,      6972-37-6,Cash Disbursement             ,USD,0,-35,AP,01/15/2025,               ,41010,     ,N3706,139762124,Global Ledger Transaction Interface created
AHF,202501_0041,72,41,0,41,100008,AP,01/15/2025,      6973-37-7,Cash Disbursement             ,USD,0,-85.44,AP,01/15/2025,               ,41010,     ,N3707,139762125,Global Ledger Transaction Interface created
AHF,202501_0041,73,41,0,41,100008,AP,01/15/2025,      6974-37-8,Cash Disbursement             ,USD,0,-5.19,AP,01/15/2025,               ,41010,     ,N3708,139762126,Global Ledger Transaction Interface created
AHF,202501_0041,74,41,0,41,100008,AP,01/15/2025,      6975-37-9,Cash Disbursement             ,USD,0,-20,AP,01/15/2025,               ,41010,     ,N3709,139762127,Global Ledger Transaction Interface created
AHF,202501_0041,75,41,0,41,100008,AP,01/15/2025,      6976-37-10,Cash Disbursement             ,USD,0,-132.13,AP,01/15/2025,               ,41010,     ,N37010,139762128,Global Ledger Transaction Interface created
AHF,202501_0041,76,41,0,41,100008,AP,01/15/2025,      6977-37-11,Cash Disbursement             ,USD,0,-49.82,AP,01/15/2025,               ,41010,     ,N37011,139762129,Global Ledger Transaction Interface created
AHF,202501_0041,77,41,0,41,100008,AP,01/15/2025,      6978-37-12,Cash Disbursement             ,USD,0,-22.43,AP,01/15/2025,               ,41010,     ,N37012,139762130,Global Ledger Transaction Interface created
AHF,202501_0041,78,41,0,41,100008,AP,01/15/2025,      6979-37-13,Cash Disbursement             ,USD,0,-9.28,AP,01/15/2025,               ,41010,     ,N37013,139762131,Global Ledger Transaction Interface created
AHF,202501_0041,79,41,0,41,100008,AP,01/15/2025,      6981-37-15,Cash Disbursement             ,USD,0,-169.01,AP,01/15/2025,               ,41010,     ,N37015,139762133,Global Ledger Transaction Interface created
AHF,202501_0041,80,41,0,41,100008,AP,01/15/2025,      6982-37-16,Cash Disbursement             ,USD,0,-49.95,AP,01/15/2025,               ,41010,     ,N37016,139762134,Global Ledger Transaction Interface created
AHF,202501_0041,81,41,0,41,100008,AP,01/15/2025,      6980-37-14,Cash Disbursement             ,USD,0,-24.71,AP,01/15/2025,               ,41010,     ,N37014,139762132,Global Ledger Transaction Interface created
AHF,202501_0041,82,41,0,41,100008,AP,01/15/2025,      6983-37-17,Cash Disbursement             ,USD,0,-33,AP,01/15/2025,               ,41010,     ,N37017,139762135,Global Ledger Transaction Interface created
AHF,202501_0041,83,41,0,41,100008,AP,01/15/2025,      6984-37-18,Cash Disbursement             ,USD,0,-310.1,AP,01/15/2025,               ,41010,     ,N37018,139762136,Global Ledger Transaction Interface created
AHF,202501_0041,84,41,0,41,100008,AP,01/15/2025,      6985-37-19,Cash Disbursement             ,USD,0,-131.6,AP,01/15/2025,               ,41010,     ,N37019,139762137,Global Ledger Transaction Interface created
AHF,202501_0041,85,41,0,41,100008,AP,01/15/2025,      6986-37-20,Cash Disbursement             ,USD,0,-80,AP,01/15/2025,               ,41010,     ,N37020,139762138,Global Ledger Transaction Interface created
AHF,202501_0041,86,41,0,41,100008,AP,01/15/2025,      6987-37-21,Cash Disbursement             ,USD,0,-19.45,AP,01/15/2025,               ,41010,     ,N37021,139762139,Global Ledger Transaction Interface created
AHF,202501_0041,87,41,0,41,100008,AP,01/15/2025,      6988-37-22,Cash Disbursement             ,USD,0,-91.93,AP,01/15/2025,               ,41010,     ,N37022,139762140,Global Ledger Transaction Interface created
AHF,202501_0041,88,41,0,41,100008,AP,01/15/2025,      6989-37-23,Cash Disbursement             ,USD,0,-60,AP,01/15/2025,               ,41010,     ,N37023,139762141,Global Ledger Transaction Interface created
AHF,202501_0041,89,41,0,41,100008,AP,01/15/2025,      6990-37-24,Cash Disbursement             ,USD,0,-322,AP,01/15/2025,               ,41010,     ,N37024,139762142,Global Ledger Transaction Interface created
AHF,202501_0041,90,41,0,41,100008,AP,01/15/2025,      6991-37-25,Cash Disbursement             ,USD,0,-40,AP,01/15/2025,               ,41010,     ,N37025,139762143,Global Ledger Transaction Interface created
AHF,202501_0041,91,41,0,41,100008,AP,01/15/2025,      6992-37-26,Cash Disbursement             ,USD,0,-45,AP,01/15/2025,               ,41010,     ,N37026,139762144,Global Ledger Transaction Interface created
AHF,202501_0041,92,41,0,41,100008,AP,01/15/2025,      6993-37-27,Cash Disbursement             ,USD,0,-30,AP,01/15/2025,               ,41010,     ,N37027,139762145,Global Ledger Transaction Interface created
AHF,202501_0041,93,41,0,41,100008,AP,01/15/2025,      7002-37-36,Cash Disbursement             ,USD,0,-100,AP,01/15/2025,               ,41010,     ,N37036,139762154,Global Ledger Transaction Interface created
AHF,202501_0041,94,41,0,41,100008,AP,01/15/2025,      7003-37-37,Cash Disbursement             ,USD,0,-43.38,AP,01/15/2025,               ,41010,     ,N37037,139762155,Global Ledger Transaction Interface created
AHF,202501_0041,95,41,0,41,100008,AP,01/15/2025,      6994-37-28,Cash Disbursement             ,USD,0,-236.57,AP,01/15/2025,               ,41010,     ,N37028,139762146,Global Ledger Transaction Interface created
AHF,202501_0041,96,41,0,41,100008,AP,01/15/2025,      6995-37-29,Cash Disbursement             ,USD,0,-96.12,AP,01/15/2025,               ,41010,     ,N37029,139762147,Global Ledger Transaction Interface created
AHF,202501_0041,97,41,0,41,100008,AP,01/15/2025,      6996-37-30,Cash Disbursement             ,USD,0,-128.8,AP,01/15/2025,               ,41010,     ,N37030,139762148,Global Ledger Transaction Interface created
AHF,202501_0041,98,41,0,41,100008,AP,01/15/2025,      6997-37-31,Cash Disbursement             ,USD,0,-35,AP,01/15/2025,               ,41010,     ,N37031,139762149,Global Ledger Transaction Interface created
AHF,202501_0041,99,41,0,41,100008,AP,01/15/2025,      6998-37-32,Cash Disbursement             ,USD,0,-45,AP,01/15/2025,               ,41010,     ,N37032,139762150,Global Ledger Transaction Interface created
AHF,202501_0041,100,41,0,41,100008,AP,01/15/2025,      6999-37-33,Cash Disbursement             ,USD,0,-35,AP,01/15/2025,               ,41010,     ,N37033,139762151,Global Ledger Transaction Interface created
AHF,202501_0041,101,41,0,41,100008,AP,01/15/2025,      7001-37-35,Cash Disbursement             ,USD,0,-8.69,AP,01/15/2025,               ,41010,     ,N37035,139762153,Global Ledger Transaction Interface created
AHF,202501_0041,102,41,0,41,100008,AP,01/15/2025,      7004-37-38,Cash Disbursement             ,USD,0,-173.22,AP,01/15/2025,               ,41010,     ,N37038,139762156,Global Ledger Transaction Interface created
AHF,202501_0041,103,41,0,41,100008,AP,01/15/2025,      7005-37-39,Cash Disbursement             ,USD,0,-504,AP,01/15/2025,               ,41010,     ,N37039,139762157,Global Ledger Transaction Interface created
AHF,202501_0041,104,41,0,41,100008,AP,01/15/2025,      7006-37-40,Cash Disbursement             ,USD,0,-105,AP,01/15/2025,               ,41010,     ,N37040,139762158,Global Ledger Transaction Interface created
AHF,202501_0041,105,41,0,41,100008,AP,01/15/2025,      7007-37-41,Cash Disbursement             ,USD,0,-25,AP,01/15/2025,               ,41010,     ,N37041,139762159,Global Ledger Transaction Interface created
AHF,202501_0041,106,41,0,41,100008,AP,01/15/2025,      7008-37-42,Cash Disbursement             ,USD,0,-70,AP,01/15/2025,               ,41010,     ,N37042,139762160,Global Ledger Transaction Interface created
AHF,202501_0041,107,41,0,41,100008,AP,01/15/2025,      7009-37-43,Cash Disbursement             ,USD,0,-31.19,AP,01/15/2025,               ,41010,     ,N37043,139762161,Global Ledger Transaction Interface created
AHF,202501_0041,108,41,0,41,100008,AP,01/15/2025,      7010-37-44,Cash Disbursement             ,USD,0,-50,AP,01/15/2025,               ,41010,     ,N37044,139762162,Global Ledger Transaction Interface created
AHF,202501_0041,109,41,0,41,100008,AP,01/15/2025,      7011-37-45,Cash Disbursement             ,USD,0,-100,AP,01/15/2025,               ,41010,     ,N37045,139762163,Global Ledger Transaction Interface created
AHF,202501_0041,110,41,0,41,100008,AP,01/15/2025,      7012-37-46,Cash Disbursement             ,USD,0,-140,AP,01/15/2025,               ,41010,     ,N37046,139762164,Global Ledger Transaction Interface created
AHF,202501_0041,111,41,0,41,100008,AP,01/15/2025,      7013-37-47,Cash Disbursement             ,USD,0,-183.33,AP,01/15/2025,               ,41010,     ,N37047,139762165,Global Ledger Transaction Interface created
AHF,202501_0041,112,41,0,41,100008,AP,01/14/2025,      6165-32-1,Cash Disbursement             ,USD,0,-1825,AP,01/14/2025,               ,41010,     ,N3201,139725220,Global Ledger Transaction Interface created
AHF,202501_0041,113,41,0,41,100008,AP,01/07/2025,      6143-13-1,Cash Disbursement             ,USD,0,-964.88,AP,01/07/2025,               ,41010,     ,N1301,139649626,Global Ledger Transaction Interface created
AHF,202501_0041,114,41,0,41,100008,AP,01/07/2025,      6144-14-1,Cash Disbursement             ,USD,0,-219.64,AP,01/07/2025,               ,41010,     ,N1401,139649628,Global Ledger Transaction Interface created
AHF,202501_0041,115,41,0,41,100008,AP,01/07/2025,AP170-14-2,Summarized transaction        ,USD,0,-23190.48,AP,01/07/2025,               ,41010,     ,N1402,139649629,Global Ledger Transaction Interface created
AHF,202501_0041,116,41,0,41,100008,AP,01/09/2025,      6150-18-1,Cash Disbursement             ,USD,0,-20.85,AP,01/09/2025,               ,41010,     ,N1801,139679206,Global Ledger Transaction Interface created
AHF,202501_0041,117,41,0,41,100008,AP,01/09/2025,      6152-18-2,Cash Disbursement             ,USD,0,-990,AP,01/09/2025,               ,41010,     ,N1802,139679207,Global Ledger Transaction Interface created
AHF,202501_0041,118,41,0,41,100008,AP,01/09/2025,      6154-18-3,Cash Disbursement             ,USD,0,-110,AP,01/09/2025,               ,41010,     ,N1803,139679208,Global Ledger Transaction Interface created
AHF,202501_0041,119,41,0,41,100008,AP,01/09/2025,      6155-18-4,Cash Disbursement             ,USD,0,-1812.61,AP,01/09/2025,               ,41010,     ,N1804,139679209,Global Ledger Transaction Interface created
AHF,202501_0041,120,41,0,41,100008,AP,01/09/2025,      6156-18-5,Cash Disbursement             ,USD,0,-38.75,AP,01/09/2025,               ,41010,     ,N1805,139679210,Global Ledger Transaction Interface created
AHF,202501_0041,121,41,0,41,100008,AP,01/09/2025,      6157-18-6,Cash Disbursement             ,USD,0,-62.5,AP,01/09/2025,               ,41010,     ,N1806,139679211,Global Ledger Transaction Interface created
AHF,202501_0041,122,41,0,41,100008,AP,01/09/2025,      6159-18-7,Cash Disbursement             ,USD,0,-30,AP,01/09/2025,               ,41010,     ,N1807,139679212,Global Ledger Transaction Interface created
AHF,202501_0041,123,41,0,41,100008,AP,01/09/2025,      6160-18-8,Cash Disbursement             ,USD,0,-52.5,AP,01/09/2025,               ,41010,     ,N1808,139679213,Global Ledger Transaction Interface created
AHF,202501_0041,124,41,0,41,100008,VP,01/16/2025,      6901-43-1,Void Payment                  ,USD,0,45,AP,01/16/2025,               ,41010,     ,N4301,139771833,Global Ledger Transaction Interface created
AHF,202501_0041,125,41,0,41,100008,AP,01/09/2025,      6161-18-9,Cash Disbursement             ,USD,0,-40.63,AP,01/09/2025,               ,41010,     ,N1809,139679214,Global Ledger Transaction Interface created
AHF,202501_0041,126,41,0,41,100008,AP,01/09/2025,      6162-18-10,Cash Disbursement             ,USD,0,-42,AP,01/09/2025,               ,41010,     ,N18010,139679215,Global Ledger Transaction Interface created
AHF,202501_0041,127,41,0,41,100008,AP,01/09/2025,      6163-18-11,Cash Disbursement             ,USD,0,-91.25,AP,01/09/2025,               ,41010,     ,N18011,139679216,Global Ledger Transaction Interface created
AHF,202501_0041,128,41,0,41,100008,AP,01/09/2025,      6146-19-1,Cash Disbursement             ,USD,0,-285.8,AP,01/09/2025,               ,41010,     ,N1901,139679228,Global Ledger Transaction Interface created
AHF,202501_0041,129,41,0,41,100008,AP,01/09/2025,      6147-19-2,Cash Disbursement             ,USD,0,-300.33,AP,01/09/2025,               ,41010,     ,N1902,139679229,Global Ledger Transaction Interface created
AHF,202501_0041,130,41,0,41,100008,AP,01/09/2025,AP170-19-3,Summarized transaction        ,USD,0,-334.68,AP,01/09/2025,               ,41010,     ,N1903,139679230,Global Ledger Transaction Interface created
AHF,202501_0041,131,41,0,41,100008,AP,01/09/2025,AP170-19-4,Summarized transaction        ,USD,0,-183.44,AP,01/09/2025,               ,41010,     ,N1904,139679231,Global Ledger Transaction Interface created
AHF,202501_0041,132,41,0,41,100008,AP,01/09/2025,      6151-19-5,Cash Disbursement             ,USD,0,-10593.88,AP,01/09/2025,               ,41010,     ,N1905,139679232,Global Ledger Transaction Interface created
AHF,202501_0041,133,41,0,41,100008,AP,01/09/2025,AP170-19-6,Summarized transaction        ,USD,0,-778.55,AP,01/09/2025,               ,41010,     ,N1906,139679233,Global Ledger Transaction Interface created
AHF,202501_0041,134,41,0,41,100008,AP,01/09/2025,      6158-19-7,Cash Disbursement             ,USD,0,-40803.46,AP,01/09/2025,               ,41010,     ,N1907,139679234,Global Ledger Transaction Interface created
