FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202506_0041,1,41,0,41,100008,AP,45722,      6641-3-8,Cash Disbursement             ,USD,0,-62.5,AP,45722,               ,41010,     ,N308,143183103,Global Ledger Transaction Interface created
AHF,202506_0041,2,41,0,41,100008,AP,45722,      6640-3-7,Cash Disbursement             ,USD,0,-30.63,AP,45722,               ,41010,     ,N307,143183102,Global Ledger Transaction Interface created
AHF,202506_0041,3,41,0,41,100008,AP,45722,      6639-3-6,Cash Disbursement             ,USD,0,-161.88,AP,45722,               ,41010,     ,N306,143183101,Global Ledger Transaction Interface created
AHF,202506_0041,4,41,0,41,100008,AP,45722,      6638-3-5,Cash Disbursement             ,USD,0,-69.22,AP,45722,               ,41010,     ,N305,143183100,Global Ledger Transaction Interface created
AHF,202506_0041,5,41,0,41,100008,AP,45722,      6637-3-4,Cash Disbursement             ,USD,0,-69.51,AP,45722,               ,41010,     ,N304,143183099,Global Ledger Transaction Interface created
AHF,202506_0041,6,41,0,41,100008,AP,45722,      6636-3-3,Cash Disbursement             ,USD,0,-420,AP,45722,               ,41010,     ,N303,143183098,Global Ledger Transaction Interface created
AHF,202506_0041,7,41,0,41,100008,AP,45722,      6635-3-2,Cash Disbursement             ,USD,0,-1078.8,AP,45722,               ,41010,     ,N302,143183097,Global Ledger Transaction Interface created
AHF,202506_0041,8,41,0,41,100008,AP,45722,      6634-3-1,Cash Disbursement             ,USD,0,-66.75,AP,45722,               ,41010,     ,N301,143183096,Global Ledger Transaction Interface created
AHF,202506_0041,9,41,0,41,100008,AP,06/19/2025,AP170-45-9,Summarized transaction        ,USD,0,-181.25,AP,06/19/2025,               ,41010,     ,N4509,143532060,Global Ledger Transaction Interface created
AHF,202506_0041,10,41,0,41,100008,AP,06/19/2025,      6707-45-8,Cash Disbursement             ,USD,0,-187.5,AP,06/19/2025,               ,41010,     ,N4508,143532059,Global Ledger Transaction Interface created
AHF,202506_0041,11,41,0,41,100008,AP,06/19/2025,      6705-45-7,Cash Disbursement             ,USD,0,-25.63,AP,06/19/2025,               ,41010,     ,N4507,143532058,Global Ledger Transaction Interface created
AHF,202506_0041,12,41,0,41,100008,AP,06/19/2025,      6704-45-6,Cash Disbursement             ,USD,0,-40.63,AP,06/19/2025,               ,41010,     ,N4506,143532057,Global Ledger Transaction Interface created
AHF,202506_0041,13,41,0,41,100008,AP,06/19/2025,      6702-45-5,Cash Disbursement             ,USD,0,-31.25,AP,06/19/2025,               ,41010,     ,N4505,143532056,Global Ledger Transaction Interface created
AHF,202506_0041,14,41,0,41,100008,AP,06/19/2025,      6701-45-4,Cash Disbursement             ,USD,0,-53.75,AP,06/19/2025,               ,41010,     ,N4504,143532055,Global Ledger Transaction Interface created
AHF,202506_0041,15,41,0,41,100008,AP,06/19/2025,      6700-45-3,Cash Disbursement             ,USD,0,-28.5,AP,06/19/2025,               ,41010,     ,N4503,143532054,Global Ledger Transaction Interface created
AHF,202506_0041,16,41,0,41,100008,AP,06/19/2025,      6699-45-2,Cash Disbursement             ,USD,0,-181.25,AP,06/19/2025,               ,41010,     ,N4502,143532053,Global Ledger Transaction Interface created
AHF,202506_0041,17,41,0,41,100008,AP,06/19/2025,      6696-45-1,Cash Disbursement             ,USD,0,-64.88,AP,06/19/2025,               ,41010,     ,N4501,143532052,Global Ledger Transaction Interface created
AHF,202506_0041,18,41,0,41,100008,AP,06/13/2025,      7357-34-3,Cash Disbursement             ,USD,0,-1601.7,AP,06/13/2025,               ,41010,     ,N3403,143478628,Global Ledger Transaction Interface created
AHF,202506_0041,19,41,0,41,100008,AP,06/13/2025,      7356-34-2,Cash Disbursement             ,USD,0,-300,AP,06/13/2025,               ,41010,     ,N3402,143478627,Global Ledger Transaction Interface created
AHF,202506_0041,20,41,0,41,100008,AP,06/13/2025,      7355-34-1,Cash Disbursement             ,USD,0,-300,AP,06/13/2025,               ,41010,     ,N3401,143478626,Global Ledger Transaction Interface created
AHF,202506_0041,21,41,0,41,100008,VP,06/13/2025,      7234-33-1,Void Payment                  ,USD,0,174.78,AP,06/13/2025,               ,41010,     ,N3301,143444936,Global Ledger Transaction Interface created
AHF,202506_0041,22,41,0,41,100008,AP,06/19/2025,      6711-45-10,Cash Disbursement             ,USD,0,-1146,AP,06/19/2025,               ,41010,     ,N45010,143532061,Global Ledger Transaction Interface created
AHF,202506_0041,23,41,0,41,100008,AP,06/17/2025,      6681-40-3,Cash Disbursement             ,USD,0,-188.51,AP,06/17/2025,               ,41010,     ,N4003,143498256,Global Ledger Transaction Interface created
AHF,202506_0041,24,41,0,41,100008,AP,06/17/2025,      6680-40-2,Cash Disbursement             ,USD,0,-86.4,AP,06/17/2025,               ,41010,     ,N4002,143498255,Global Ledger Transaction Interface created
AHF,202506_0041,25,41,0,41,100008,AP,06/17/2025,      6679-40-1,Cash Disbursement             ,USD,0,-2150,AP,06/17/2025,               ,41010,     ,N4001,143498254,Global Ledger Transaction Interface created
AHF,202506_0041,26,41,0,41,100008,AP,45967,      7323-26-24,Cash Disbursement             ,USD,0,-319.6,AP,45967,               ,41010,     ,N26024,143421626,Global Ledger Transaction Interface created
AHF,202506_0041,27,41,0,41,100008,AP,45967,      7322-26-23,Cash Disbursement             ,USD,0,-117.77,AP,45967,               ,41010,     ,N26023,143421625,Global Ledger Transaction Interface created
AHF,202506_0041,28,41,0,41,100008,AP,45967,      7321-26-22,Cash Disbursement             ,USD,0,-50,AP,45967,               ,41010,     ,N26022,143421624,Global Ledger Transaction Interface created
AHF,202506_0041,29,41,0,41,100008,AP,45967,      7320-26-21,Cash Disbursement             ,USD,0,-7.33,AP,45967,               ,41010,     ,N26021,143421623,Global Ledger Transaction Interface created
AHF,202506_0041,30,41,0,41,100008,AP,45967,      7319-26-20,Cash Disbursement             ,USD,0,-31.97,AP,45967,               ,41010,     ,N26020,143421622,Global Ledger Transaction Interface created
AHF,202506_0041,31,41,0,41,100008,AP,45967,      7318-26-19,Cash Disbursement             ,USD,0,-40,AP,45967,               ,41010,     ,N26019,143421621,Global Ledger Transaction Interface created
AHF,202506_0041,32,41,0,41,100008,AP,45967,      7317-26-18,Cash Disbursement             ,USD,0,-50,AP,45967,               ,41010,     ,N26018,143421620,Global Ledger Transaction Interface created
AHF,202506_0041,33,41,0,41,100008,AP,45967,      7316-26-17,Cash Disbursement             ,USD,0,-16.38,AP,45967,               ,41010,     ,N26017,143421619,Global Ledger Transaction Interface created
AHF,202506_0041,34,41,0,41,100008,AP,45967,      7315-26-16,Cash Disbursement             ,USD,0,-175,AP,45967,               ,41010,     ,N26016,143421618,Global Ledger Transaction Interface created
AHF,202506_0041,35,41,0,41,100008,AP,45967,      7314-26-15,Cash Disbursement             ,USD,0,-13.9,AP,45967,               ,41010,     ,N26015,143421617,Global Ledger Transaction Interface created
AHF,202506_0041,36,41,0,41,100008,AP,45967,      7313-26-14,Cash Disbursement             ,USD,0,-236.98,AP,45967,               ,41010,     ,N26014,143421616,Global Ledger Transaction Interface created
AHF,202506_0041,37,41,0,41,100008,AP,45967,      7312-26-13,Cash Disbursement             ,USD,0,-183.59,AP,45967,               ,41010,     ,N26013,143421615,Global Ledger Transaction Interface created
AHF,202506_0041,38,41,0,41,100008,AP,45967,      7311-26-12,Cash Disbursement             ,USD,0,-53.98,AP,45967,               ,41010,     ,N26012,143421614,Global Ledger Transaction Interface created
AHF,202506_0041,39,41,0,41,100008,AP,45967,      7310-26-11,Cash Disbursement             ,USD,0,-40,AP,45967,               ,41010,     ,N26011,143421613,Global Ledger Transaction Interface created
AHF,202506_0041,40,41,0,41,100008,AP,45967,      7309-26-10,Cash Disbursement             ,USD,0,-13.9,AP,45967,               ,41010,     ,N26010,143421612,Global Ledger Transaction Interface created
AHF,202506_0041,41,41,0,41,100008,AP,45967,      7308-26-9,Cash Disbursement             ,USD,0,-144.12,AP,45967,               ,41010,     ,N2609,143421611,Global Ledger Transaction Interface created
AHF,202506_0041,42,41,0,41,100008,AP,45967,      7307-26-8,Cash Disbursement             ,USD,0,-220,AP,45967,               ,41010,     ,N2608,143421610,Global Ledger Transaction Interface created
AHF,202506_0041,43,41,0,41,100008,AP,45967,      7306-26-7,Cash Disbursement             ,USD,0,-23.37,AP,45967,               ,41010,     ,N2607,143421609,Global Ledger Transaction Interface created
AHF,202506_0041,44,41,0,41,100008,AP,45967,      7305-26-6,Cash Disbursement             ,USD,0,-48.9,AP,45967,               ,41010,     ,N2606,143421608,Global Ledger Transaction Interface created
AHF,202506_0041,45,41,0,41,100008,AP,45967,      7304-26-5,Cash Disbursement             ,USD,0,-35,AP,45967,               ,41010,     ,N2605,143421607,Global Ledger Transaction Interface created
AHF,202506_0041,46,41,0,41,100008,AP,45967,      7303-26-4,Cash Disbursement             ,USD,0,-90,AP,45967,               ,41010,     ,N2604,143421606,Global Ledger Transaction Interface created
AHF,202506_0041,47,41,0,41,100008,AP,45967,      7302-26-3,Cash Disbursement             ,USD,0,-31.19,AP,45967,               ,41010,     ,N2603,143421605,Global Ledger Transaction Interface created
AHF,202506_0041,48,41,0,41,100008,AP,45967,      7301-26-2,Cash Disbursement             ,USD,0,-35,AP,45967,               ,41010,     ,N2602,143421604,Global Ledger Transaction Interface created
