FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202506_0076,30,76,0,76,101222,JE,07/01/2025,-3-51,To record Gross Charges and Ad,USD,0.00,-303.00,GL,06/30/2025,               ,76000          ,     ,I3051,143758306
AHF,202506_0076,31,76,0,76,101222,JE,07/01/2025,-3-55,To record Gross Charges and Ad,USD,0.00,-2807.00,GL,06/30/2025,               ,76000          ,     ,I3055,143758310
AHF,202506_0076,32,76,0,76,101224,JE,07/01/2025,-3-13,To record the monthly deposits,USD,0.00,-49.00,GL,06/30/2025,               ,76000          ,     ,I3013,143758268
AHF,202506_0076,33,76,0,76,101224,JE,07/01/2025,-3-63,To record Gross Charges and Ad,USD,0.00,-636.00,GL,06/30/2025,               ,76000          ,     ,I3063,143758318
AHF,202506_0076,34,76,0,76,102003,JE,07/08/2025,-13-17,To adjust Athena reserves base,USD,0.00,40821.00,GL,06/30/2025,               ,76000          ,     ,I13017,143836714
AHF,202506_0076,35,76,0,76,102003,JE,07/01/2025,-3-75,To record the bad debt allowan,USD,0.00,5390.00,GL,06/30/2025,               ,76000          ,     ,I3075,143758330
AHF,202506_0076,36,76,0,76,102281,JE,07/02/2025,-6-2,To adjust reserve based on AR ,USD,0.00,12303.00,GL,06/30/2025,               ,76000          ,     ,I602,143792142
AHF,202506_0076,37,76,0,76,102283,JE,07/02/2025,-6-4,To adjust reserve based on AR ,USD,0.00,1418.00,GL,06/30/2025,               ,76000          ,     ,I604,143792144
AHF,202506_0076,38,76,0,76,102284,JE,07/02/2025,-6-6,To adjust reserve based on AR ,USD,0.00,35622.00,GL,06/30/2025,               ,76000          ,     ,I606,143792146
AHF,202506_0076,39,76,0,76,102284,JE,07/08/2025,-13-18,To adjust Athena reserves base,USD,0.00,-29511.00,GL,06/30/2025,               ,76000          ,     ,I13018,143836715
AHF,202506_0076,40,76,0,76,102286,JE,07/02/2025,-6-8,To adjust reserve based on AR ,USD,0.00,-95.00,GL,06/30/2025,               ,76000          ,     ,I608,143792148
AHF,202506_0076,41,76,0,76,102287,JE,07/02/2025,-6-10,To adjust reserve based on AR ,USD,0.00,2606.00,GL,06/30/2025,               ,76000          ,     ,I6010,143792150
AHF,202506_0076,42,76,0,76,102291,JE,07/02/2025,-6-12,To adjust reserve based on AR ,USD,0.00,685.00,GL,06/30/2025,               ,76000          ,     ,I6012,143792152
AHF,202506_0076,43,76,0,76,103946,JE,07/01/2025,-3-14,To record the monthly deposits,USD,0.00,182.00,GL,06/30/2025,               ,76000          ,     ,I3014,143758269
AHF,202506_0076,44,76,0,76,103946,JE,07/01/2025,-3-41,To record Gross Charges and Ad,USD,0.00,1146.00,GL,06/30/2025,               ,76000          ,     ,I3041,143758296
AHF,202506_0076,45,76,0,76,103948,JE,07/02/2025,-6-14,To adjust reserve based on AR ,USD,0.00,-1328.00,GL,06/30/2025,               ,76000          ,     ,I6014,143792154
AHF,202506_0076,46,76,0,76,105075,ZB,05/31/2025,GL190-1-760,Auto Offset From Zone 75      ,USD,0.00,220.00,PO,06/01/2025,               ,76000          ,     ,A10760,143487494
AHF,202506_0076,47,76,0,76,105075,ZB,06/02/2025,GL190-3-4,Auto Offset From Zone 75      ,USD,0.00,-7364.12,GL,06/01/2025,               ,76000          ,     ,R304,143487470
AHF,202506_0076,48,76,0,76,105075,ZB,06/05/2025,GL190-700009-4,Auto Offset From Zone 75      ,USD,0.00,-7443.70,GL,06/01/2025,               ,76000          ,     ,R70000904,143487478
AHF,202506_0076,49,76,0,76,105075,ZB,06/06/2025,GL190-700013-4,Auto Offset From Zone 75      ,USD,0.00,-212598.00,GL,06/01/2025,               ,76000          ,     ,R70001304,143487486
AHF,202506_0076,50,76,0,76,105075,ZB,06/20/2025,GL190-100008-72,Auto Offset From Zone 75      ,USD,0.00,-29.53,GL,06/30/2025,               ,76000          ,     ,I100008072,143548238
AHF,202506_0076,51,76,0,76,105075,ZB,06/24/2025,GL190-26-4,Auto Offset From Zone 75      ,USD,0.00,150000.00,GL,06/30/2025,               ,76000          ,     ,N2604,143566323
AHF,202506_0076,52,76,0,76,105075,ZB,07/01/2025,GL190-2-5,Auto Offset From Zone 75      ,USD,0.00,5857.74,GL,06/30/2025,               ,76000          ,     ,I205,143763070
AHF,202506_0076,53,76,0,76,105075,ZB,07/01/2025,GL190-3-82,Auto Offset From Zone 75      ,USD,0.00,-13507.14,GL,06/30/2025,               ,76000          ,     ,I3082,143763074
AHF,202506_0076,54,76,0,76,105075,ZB,07/02/2025,GL190-6-18,Auto Offset From Zone 75      ,USD,0.00,-51211.00,GL,06/30/2025,               ,76000          ,     ,I6018,143795956
AHF,202506_0076,55,76,0,76,105075,ZB,07/03/2025,GL190-7-9,Auto Offset From Zone 75      ,USD,0.00,-189.00,GL,06/30/2025,               ,76000          ,     ,I709,143807030
AHF,202506_0076,56,76,0,76,105075,ZB,07/03/2025,GL190-700010-4,Auto Offset From Zone 75      ,USD,0.00,9386.85,GL,06/30/2025,               ,76000          ,     ,I70001004,143813064
AHF,202506_0076,57,76,0,76,105075,ZB,07/08/2025,GL190-13-39,Auto Offset From Zone 75      ,USD,0.00,-11310.00,GL,06/30/2025,               ,76000          ,     ,I13039,143838081
AHF,202506_0076,58,76,0,76,105075,ZB,07/08/2025,GL190-73-18,Auto Offset From Zone 75      ,USD,0.00,-15556.05,GL,06/30/2025,               ,76000          ,     ,N73018,143838087
AHF,202506_0076,59,76,0,76,105075,ZB,07/08/2025,GL190-700014-4,Auto Offset From Zone 75      ,USD,0.00,219013.00,GL,06/30/2025,               ,76000          ,     ,I70001404,143838093
AHF,202506_0076,60,76,0,76,201000,JE,06/02/2025,-3-1,To record charges for Athena b,USD,0.00,7364.12,GL,06/01/2025,               ,76000          ,     ,R301,143436448
AHF,202506_0076,61,76,0,76,201000,JE,07/01/2025,-2-2,To record charges for Athena b,USD,0.00,-5857.74,GL,06/30/2025,               ,76000          ,     ,I202,143757867
AHF,202506_0076,62,76,0,76,202000,JE,07/08/2025,-73-7,To write-off outstanding inter,USD,0.00,15554.79,GL,06/30/2025,               ,76000          ,     ,N7307,143836167
AHF,202506_0076,63,76,0,76,202320,JE,06/05/2025,-700009-1,May 2025 Wound Care Mitchell A,USD,0.00,7443.70,GL,06/01/2025,               ,76000          ,     ,R70000901,143436534
AHF,202506_0076,64,76,0,76,202320,JE,06/06/2025,-700013-1,To accrue for bonuses earned t,USD,0.00,212598.00,GL,06/01/2025,               ,76000          ,     ,R70001301,143436536
AHF,202506_0076,65,76,0,76,202320,JE,07/03/2025,-700010-1,June 2025 Wound Care Mitchell ,USD,0.00,-9386.85,GL,06/30/2025,               ,76000          ,     ,I70001001,143809044
AHF,202506_0076,66,76,0,76,202320,JE,07/08/2025,-700014-1,To accrue for bonuses earned t,USD,0.00,-219013.00,GL,06/30/2025,               ,76000          ,     ,I70001401,143836598
AHF,202506_0076,67,76,0,76,202600,JE,07/08/2025,-73-9,To write-off outstanding inter,USD,0.00,1.26,GL,06/30/2025,               ,76000          ,     ,N7309,143836169
AHF,202506_0076,68,76,0,76,622010,JE,07/03/2025,-7-3,To reclass ACMF to AMG        ,USD,0.00,-1.00,GL,06/30/2025,               ,76720          ,     ,I703,143802061
AHF,202506_0076,69,76,0,76,700720,PO,05/31/2025,20250602-1-758,Rec. not invoiced expense     ,USD,0.00,-220.00,PO,06/01/2025,               ,76721          ,     ,A10758,143437295
AHF,202506_0076,70,76,0,76,700720,JE,07/03/2025,-7-5,To reclass ACMF to AMG        ,USD,0.00,220.00,GL,06/30/2025,               ,76721          ,     ,I705,143802063
AHF,202506_0076,71,76,0,76,732000,JE,06/20/2025,-100008-69,B415                          ,USD,0.00,29.53,GL,06/30/2025,               ,76700          ,     ,I100008069,143545411
AHF,202506_0076,72,76,0,76,732000,JE,07/03/2025,-7-1,To reclass ACMF to AMG        ,USD,0.00,-30.00,GL,06/30/2025,               ,76700          ,     ,I701,143802059

