FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202508_0076,1,76,0,76,100008,AP,08/21/2025,      7624-87-1,Cash Disbursement             ,USD,0.00,-655.25,AP,08/21/2025,               ,76000          ,     ,N8701,144767230
AHF,202508_0076,2,76,0,76,100008,JE,09/02/2025,-1-2,To record merchant service fee,USD,0.00,-696.89,GL,08/31/2025,               ,76000          ,     ,I102,144978382
AHF,202508_0076,3,76,0,76,100008,JE,09/02/2025,-1-4,To record charges for Athena b,USD,0.00,-3490.58,GL,08/31/2025,               ,76000          ,     ,I104,144978384
AHF,202508_0076,4,76,0,76,100008,JE,09/02/2025,-1-6,To record Athena fee - Periope,USD,0.00,-3.31,GL,08/31/2025,               ,76000          ,     ,I106,144978386
AHF,202508_0076,5,76,0,76,100008,JE,09/02/2025,-1-7,To record the monthly deposits,USD,0.00,15288.31,GL,08/31/2025,               ,76000          ,     ,I107,144978387
AHF,202508_0076,6,76,0,76,100008,JE,09/03/2025,-49-1,P8 xfer for hospitalist       ,USD,0.00,-1000.00,GL,08/31/2025,               ,76000          ,     ,N4901,145011506
AHF,202508_0076,7,76,0,76,100008,JE,09/11/2025,-23-1,ACMF to ACH Transfer          ,USD,0.00,-150000.00,GL,08/31/2025,               ,76000          ,     ,I2301,145122826
AHF,202508_0076,8,76,0,76,100008,JE,09/11/2025,-100148-1, ACMF Transfer to OPPC        ,USD,0.00,-8600.00,GL,08/31/2025,               ,76000          ,     ,I10014801,145135736
AHF,202508_0076,9,76,0,76,100025,JE,09/03/2025,-7-23,To write-off old balance      ,USD,0.00,-25.36,GL,08/31/2025,               ,76000          ,     ,I7023,145014010
AHF,202508_0076,10,76,0,76,101219,JE,09/02/2025,-1-8,To record the monthly deposits,USD,0.00,-14531.31,GL,08/31/2025,               ,76000          ,     ,I108,144978388
AHF,202508_0076,11,76,0,76,101219,JE,09/02/2025,-1-13,To record Gross Charges and Ad,USD,0.00,832.00,GL,08/31/2025,               ,76000          ,     ,I1013,144978393
AHF,202508_0076,12,76,0,76,102284,JE,09/02/2025,-1-9,To record the monthly deposits,USD,0.00,4238.20,GL,08/31/2025,               ,76000          ,     ,I109,144978389
AHF,202508_0076,13,76,0,76,102284,JE,09/04/2025,-13-2,To adjust reserve based on AR ,USD,0.00,8091.00,GL,08/31/2025,               ,76000          ,     ,I1302,145038142
AHF,202508_0076,14,76,0,76,104380,JE,09/03/2025,-7-24,To write-off old balance      ,USD,0.00,2023.49,GL,08/31/2025,               ,76000          ,     ,I7024,145014011
AHF,202508_0076,15,76,0,76,105075,ZB,07/31/2025,GL190-1-714,Auto Offset From Zone 75      ,USD,0.00,89.62,PO,08/01/2025,               ,76000          ,     ,A10714,144729031
AHF,202508_0076,16,76,0,76,105075,ZB,08/06/2025,GL190-14-4,Auto Offset From Zone 75      ,USD,0.00,-1678.60,GL,08/01/2025,               ,76000          ,     ,R1404,144729001
AHF,202508_0076,17,76,0,76,105075,ZB,07/04/2025,GL190-19-165,Auto Offset From Zone 75      ,USD,0.00,-152.43,AP,08/31/2025,               ,76000          ,     ,N190165,144728991
AHF,202508_0076,18,76,0,76,105075,ZB,08/05/2025,GL190-700003-4,Auto Offset From Zone 75      ,USD,0.00,-2768.41,GL,08/01/2025,               ,76000          ,     ,R70000304,144729011
AHF,202508_0076,19,76,0,76,105075,ZB,08/06/2025,GL190-700012-4,Auto Offset From Zone 75      ,USD,0.00,-221927.00,GL,08/01/2025,               ,76000          ,     ,R70001204,144729021
AHF,202508_0076,20,76,0,76,105075,ZB,07/23/2025,GL190-148-9,Auto Offset From Zone 75      ,USD,0.00,-89.62,AP,08/08/2025,               ,76000          ,     ,N14809,144853667
AHF,202508_0076,21,76,0,76,105075,ZB,09/02/2025,GL190-1-19,Auto Offset From Zone 75      ,USD,0.00,-1636.42,GL,08/31/2025,               ,76000          ,     ,I1019,145001111
AHF,202508_0076,22,76,0,76,105075,ZB,09/02/2025,GL190-2-5,Auto Offset From Zone 75      ,USD,0.00,927.08,GL,08/31/2025,               ,76000          ,     ,I205,145001117
AHF,202508_0076,23,76,0,76,105075,ZB,09/03/2025,GL190-7-39,Auto Offset From Zone 75      ,USD,0.00,-29018.47,GL,08/31/2025,               ,76000          ,     ,I7039,145019113
AHF,202508_0076,24,76,0,76,105075,ZB,09/03/2025,GL190-49-4,Auto Offset From Zone 75      ,USD,0.00,1000.00,GL,08/31/2025,               ,76000          ,     ,N4904,145019117
AHF,202508_0076,25,76,0,76,105075,ZB,09/04/2025,GL190-13-5,Auto Offset From Zone 75      ,USD,0.00,-8091.00,GL,08/31/2025,               ,76000          ,     ,I1305,145038680
AHF,202508_0076,26,76,0,76,105075,ZB,09/11/2025,GL190-23-4,Auto Offset From Zone 75      ,USD,0.00,150000.00,GL,08/31/2025,               ,76000          ,     ,I2304,145122953
AHF,202508_0076,27,76,0,76,105075,ZB,09/11/2025,GL190-100148-4,Auto Offset From Zone 75      ,USD,0.00,8600.00,GL,08/31/2025,               ,76000          ,     ,I10014804,145135756
AHF,202508_0076,28,76,0,76,200000,AC,07/29/2025,AP175-62-1,Accounts Payable Accrual      ,USD,0.00,-655.25,AP,08/13/2025,               ,76000          ,     ,N6201,144734100
AHF,202508_0076,29,76,0,76,200000,AC,08/12/2025,AP175-72-1,Accounts Payable Accrual      ,USD,0.00,229.36,AP,08/13/2025,               ,76000          ,     ,N7201,144741838
AHF,202508_0076,30,76,0,76,200000,AP,08/21/2025,      7624-87-2,Payment Accrual               ,USD,0.00,655.25,AP,08/21/2025,               ,76000          ,     ,N8702,144767231
AHF,202508_0076,31,76,0,76,201000,JE,08/05/2025,-700003-1,To record charges for Athena b,USD,0.00,2768.41,GL,08/01/2025,               ,76000          ,     ,R70000301,144547683
AHF,202508_0076,32,76,0,76,201000,JE,09/02/2025,-2-2,To record charges for Athena b,USD,0.00,-927.08,GL,08/31/2025,               ,76000          ,     ,I202,144978497
AHF,202508_0076,33,76,0,76,201610,PO,08/31/2025,20250902-1-793,Estimated liability accrual   ,USD,0.00,-600.00,PO,08/31/2025,               ,76000          ,     ,N10793,144964916
AHF,202508_0076,34,76,0,76,202000,JE,09/03/2025,-7-15,To write-off outstanding inter,USD,0.00,15554.79,GL,08/31/2025,               ,76000          ,     ,I7015,145014002
AHF,202508_0076,35,76,0,76,202060,JE,09/03/2025,-7-25,To write-off old balance      ,USD,0.00,2895.51,GL,08/31/2025,               ,76000          ,     ,I7025,145014012
AHF,202508_0076,36,76,0,76,202270,JE,09/03/2025,-7-26,To write-off old balance      ,USD,0.00,1730.60,GL,08/31/2025,               ,76000          ,     ,I7026,145014013
AHF,202508_0076,37,76,0,76,202320,JE,08/06/2025,-14-1,July 2025 Wound Care Mitchell ,USD,0.00,1678.60,GL,08/01/2025,               ,76000          ,     ,R1401,144547629
AHF,202508_0076,38,76,0,76,202320,JE,08/06/2025,-700012-1,To accrue for bonuses earned t,USD,0.00,221927.00,GL,08/01/2025,               ,76000          ,     ,R70001201,144547685
AHF,202508_0076,39,76,0,76,202600,JE,09/03/2025,-7-17,To write-off outstanding inter,USD,0.00,1.26,GL,08/31/2025,               ,76000          ,     ,I7017,145014004
AHF,202508_0076,40,76,0,76,202610,JE,09/03/2025,-7-27,To write-off old balance      ,USD,0.00,33.29,GL,08/31/2025,               ,76000          ,     ,I7027,145014014
AHF,202508_0076,41,76,0,76,202652,JE,09/03/2025,-7-28,To write-off old balance      ,USD,0.00,42.94,GL,08/31/2025,               ,76000          ,     ,I7028,145014015
AHF,202508_0076,42,76,0,76,202662,JE,09/03/2025,-7-29,To write-off old balance      ,USD,0.00,867.89,GL,08/31/2025,               ,76000          ,     ,I7029,145014016
AHF,202508_0076,43,76,0,76,202668,JE,09/03/2025,-7-30,To write-off old balance      ,USD,0.00,5854.30,GL,08/31/2025,               ,76000          ,     ,I7030,145014017
AHF,202508_0076,44,76,0,76,202670,JE,09/03/2025,-7-31,To write-off old balance      ,USD,0.00,39.72,GL,08/31/2025,               ,76000          ,     ,I7031,145014018
AHF,202508_0076,45,76,0,76,210000,JE,09/03/2025,-7-32,To write-off old balance      ,USD,0.00,0.02,GL,08/31/2025,               ,76000          ,     ,I7032,145014019
AHF,202508_0076,46,76,0,76,211000,JE,09/03/2025,-7-33,To write-off old balance      ,USD,0.00,0.02,GL,08/31/2025,               ,76000          ,     ,I7033,145014020
AHF,202508_0076,47,76,0,76,700720,AD,07/31/2025,     46488-19-162,    12845INTEGRA LIFESCIENCES ,USD,0.00,137.67,AP,08/31/2025,               ,76721          ,     ,N190162,144485905
AHF,202508_0076,48,76,0,76,700720,AD,07/31/2025,     46488-19-163,    12845INTEGRA LIFESCIENCES ,USD,0.00,14.76,AP,08/31/2025,               ,76721          ,     ,N190163,144486506
AHF,202508_0076,49,76,0,76,710100,PO,07/31/2025,20250801-1-712,Rec. not invoiced expense     ,USD,0.00,-89.62,PO,08/01/2025,               ,76721          ,     ,A10712,144548398
AHF,202508_0076,50,76,0,76,710100,AD,07/23/2025,     47605-148-7,    16164W W GRAINGER INC     ,USD,0.00,89.62,AP,08/08/2025,               ,76721          ,     ,N14807,144852351
AHF,202508_0076,51,76,0,76,710100,PO,08/31/2025,20250902-1-794,Rec. not invoiced expense     ,USD,0.00,600.00,PO,08/31/2025,               ,76721          ,     ,N10794,144964917
AHF,202508_0076,52,76,0,76,710150,AD,07/29/2025,     46976-62-2,    13802MEDLINE INDUSTRIES LP,USD,0.00,655.25,AP,08/13/2025,               ,76720          ,     ,N6202,144734101
AHF,202508_0076,53,76,0,76,710150,AD,08/12/2025,     47201-72-2,    13802MEDLINE INDUSTRIES LP,USD,0.00,-229.36,AP,08/13/2025,               ,76720          ,     ,N7202,144741839

