FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202501_0076,1,76,0,76,100000,AP,01/03/2025,     10295-5-1,Cash Disbursement             ,USD,0.00,-1339.76,AP,01/03/2025,               ,76000          ,     ,N501,139622539
AHF,202501_0076,2,76,0,76,100000,AP,01/03/2025,AP170-5-2,Summarized transaction        ,USD,0.00,-165.98,AP,01/03/2025,               ,76000          ,     ,N502,139622540
AHF,202501_0076,3,76,0,76,100000,AP,01/03/2025,     10297-5-3,Cash Disbursement             ,USD,0.00,-342.06,AP,01/03/2025,               ,76000          ,     ,N503,139622541
AHF,202501_0076,4,76,0,76,100000,AP,01/10/2025,     10298-36-1,Cash Disbursement             ,USD,0.00,-35.00,AP,01/10/2025,               ,76000          ,     ,N3601,139706547
AHF,202501_0076,5,76,0,76,100000,AP,01/10/2025,     10299-36-2,Cash Disbursement             ,USD,0.00,-71.90,AP,01/10/2025,               ,76000          ,     ,N3602,139706548
AHF,202501_0076,6,76,0,76,100000,AP,01/10/2025,     10300-36-3,Cash Disbursement             ,USD,0.00,-15.00,AP,01/10/2025,               ,76000          ,     ,N3603,139706549
AHF,202501_0076,7,76,0,76,100000,AP,01/10/2025,     10301-36-4,Cash Disbursement             ,USD,0.00,-80.00,AP,01/10/2025,               ,76000          ,     ,N3604,139706550
AHF,202501_0076,8,76,0,76,100000,AP,01/10/2025,     10302-36-5,Cash Disbursement             ,USD,0.00,-71.90,AP,01/10/2025,               ,76000          ,     ,N3605,139706551
AHF,202501_0076,9,76,0,76,100000,AP,01/10/2025,     10303-36-6,Cash Disbursement             ,USD,0.00,-10.00,AP,01/10/2025,               ,76000          ,     ,N3606,139706552
AHF,202501_0076,10,76,0,76,100000,AP,01/10/2025,     10304-36-7,Cash Disbursement             ,USD,0.00,-45.00,AP,01/10/2025,               ,76000          ,     ,N3607,139706553
AHF,202501_0076,11,76,0,76,100000,AP,01/10/2025,     10305-36-8,Cash Disbursement             ,USD,0.00,-25.00,AP,01/10/2025,               ,76000          ,     ,N3608,139706554
AHF,202501_0076,12,76,0,76,100000,AP,01/10/2025,     10306-36-9,Cash Disbursement             ,USD,0.00,-2500.00,AP,01/10/2025,               ,76000          ,     ,N3609,139706555
AHF,202501_0076,13,76,0,76,100000,AP,01/10/2025,AP170-37-1,Summarized transaction        ,USD,0.00,-99.30,AP,01/10/2025,               ,76000          ,     ,N3701,139709454
AHF,202501_0076,14,76,0,76,100000,AP,01/16/2025,      7620-65-1,Cash Disbursement             ,USD,0.00,-499.92,AP,01/16/2025,               ,76000          ,     ,N6501,139765994
AHF,202501_0076,15,76,0,76,100000,AP,01/17/2025,AP170-78-1,Summarized transaction        ,USD,0.00,-764.73,AP,01/17/2025,               ,76000          ,     ,N7801,139786739
AHF,202501_0076,16,76,0,76,100000,AP,01/24/2025,AP170-139-1,Summarized transaction        ,USD,0.00,-4278.97,AP,01/24/2025,               ,76000          ,     ,N13901,139820285
AHF,202501_0076,17,76,0,76,100000,JE,01/23/2025,-350001-1,AP Disbursement RC to MSO     ,USD,0.00,528.83,GL,01/31/2025,               ,76000          ,     ,I35000101,139813877
AHF,202501_0076,18,76,0,76,100000,JE,01/23/2025,-350001-2,AP Disbursement RC to MSO     ,USD,0.00,670.05,GL,01/31/2025,               ,76000          ,     ,I35000102,139813878
AHF,202501_0076,19,76,0,76,100000,JE,01/23/2025,-350001-3,AP Disbursement RC to MSO     ,USD,0.00,155.85,GL,01/31/2025,               ,76000          ,     ,I35000103,139813879
AHF,202501_0076,20,76,0,76,100000,JE,01/23/2025,-350001-4,AP Disbursement RC to MSO     ,USD,0.00,623.01,GL,01/31/2025,               ,76000          ,     ,I35000104,139813880
AHF,202501_0076,21,76,0,76,100000,JE,01/23/2025,-350001-5,AP Disbursement RC to MSO     ,USD,0.00,114.79,GL,01/31/2025,               ,76000          ,     ,I35000105,139813881
AHF,202501_0076,22,76,0,76,100000,JE,01/23/2025,-350001-6,AP Disbursement RC to MSO     ,USD,0.00,887.58,GL,01/31/2025,               ,76000          ,     ,I35000106,139813882
AHF,202501_0076,23,76,0,76,100000,JE,01/23/2025,-350001-7,AP Disbursement RC to MSO     ,USD,0.00,667.00,GL,01/31/2025,               ,76000          ,     ,I35000107,139813883
AHF,202501_0076,24,76,0,76,100000,JE,01/23/2025,-350001-8,AP Disbursement RC to MSO     ,USD,0.00,617.19,GL,01/31/2025,               ,76000          ,     ,I35000108,139813884
AHF,202501_0076,25,76,0,76,100000,JE,01/23/2025,-350001-9,AP Disbursement RC to MSO     ,USD,0.00,114.79,GL,01/31/2025,               ,76000          ,     ,I35000109,139813885
AHF,202501_0076,26,76,0,76,100008,JE,01/06/2025,-8-2,To record charges for Athena b,USD,0.00,7094.75,GL,01/01/2025,               ,76000          ,     ,R802,139858959
AHF,202501_0076,27,76,0,76,100008,JE,02/04/2025,-2-1,To record the monthly deposits,USD,0.00,111238.63,GL,01/31/2025,               ,76000          ,     ,I201,140855645
AHF,202501_0076,28,76,0,76,100008,JE,02/04/2025,-38-2,To record merchant service fee,USD,0.00,-913.60,GL,01/31/2025,               ,76000          ,     ,N3802,140855644
AHF,202501_0076,29,76,0,76,101009,JE,02/04/2025,-2-9,To record the monthly deposits,USD,0.00,-7282.46,GL,01/31/2025,               ,76000          ,     ,I209,140855653
