FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202503_0093,1,93,0,93,103201,JE,03/31/2025,-22-26,P1-25 Canton Ophth Loan       ,USD,0.00,-1340.59,GL,03/31/2025,               ,93000          ,     ,I22026,141983764
AHF,202503_0093,2,93,0,93,105110,ZB,03/01/2025,GL190-1-130,Auto Offset From Zone 10      ,USD,0.00,-20766.49,AP,03/01/2025,               ,93000          ,     ,I10130,141640122
AHF,202503_0093,3,93,0,93,105110,ZB,02/28/2025,GL190-1-2463,Auto Offset From Zone 10      ,USD,0.00,37406.55,PO,03/01/2025,               ,93000          ,     ,R102463,141840899
AHF,202503_0093,4,93,0,93,105110,ZB,01/06/2025,GL190-6-408,Auto Offset From Zone 10      ,USD,0.00,-14630.90,AP,03/03/2025,               ,93000          ,     ,I60408,141645073
AHF,202503_0093,5,93,0,93,105110,ZB,02/05/2025,GL190-11-401,Auto Offset From Zone 10      ,USD,0.00,-4000.00,AP,03/31/2025,               ,93000          ,     ,I110401,141651009
AHF,202503_0093,6,93,0,93,105110,ZB,02/01/2025,GL190-18-331,Auto Offset From Zone 10      ,USD,0.00,-11069.21,AP,03/07/2025,               ,93000          ,     ,I180331,141658923
AHF,202503_0093,7,93,0,93,105110,ZB,03/01/2025,GL190-31-225,Auto Offset From Zone 10      ,USD,0.00,-431.00,AP,03/14/2025,               ,93000          ,     ,I310225,141679688
AHF,202503_0093,8,93,0,93,105110,ZB,03/01/2025,GL190-38-282,Auto Offset From Zone 10      ,USD,0.00,-659.67,AP,03/17/2025,               ,93000          ,     ,I380282,141858303
AHF,202503_0093,9,93,0,93,105110,ZB,11/04/2024,GL190-152-355,Auto Offset From Zone 10      ,USD,0.00,-429.60,AP,03/10/2025,               ,93000          ,     ,N1520355,141733092
AHF,202503_0093,10,93,0,93,105110,ZB,08/27/2024,GL190-258-117,Auto Offset From Zone 10      ,USD,0.00,-276.39,AP,03/13/2025,               ,93000          ,     ,N2580117,141789459
AHF,202503_0093,11,93,0,93,105110,ZB,09/11/2024,GL190-286-37,Auto Offset From Zone 10      ,USD,0.00,-7672.81,AP,03/13/2025,               ,93000          ,     ,N286037,141858677
AHF,202503_0093,12,93,0,93,105110,ZB,11/05/2024,GL190-317-66,Auto Offset From Zone 10      ,USD,0.00,-4000.00,AP,03/31/2025,               ,93000          ,     ,N317066,141871587
AHF,202503_0093,13,93,0,93,105110,ZB,03/04/2025,GL190-62-76,Auto Offset From Zone 10      ,USD,0.00,-4061.44,AP,03/24/2025,               ,93000          ,     ,I62076,141905703
AHF,202503_0093,14,93,0,93,105110,ZB,03/28/2025,GL190-16-120,Auto Offset From Zone 10      ,USD,0.00,97108.36,GL,03/31/2025,               ,93000          ,     ,I160120,141967055
AHF,202503_0093,15,93,0,93,105110,ZB,03/31/2025,GL190-1-1889,Auto Offset From Zone 10      ,USD,0.00,-46228.55,PO,03/31/2025,               ,93000          ,     ,I101889,142112333
AHF,202503_0093,16,93,0,93,105110,ZB,04/04/2025,GL190-97-242,Auto Offset From Zone 10      ,USD,0.00,10462.64,GL,03/31/2025,               ,93000          ,     ,I970242,142183846
AHF,202503_0093,17,93,0,93,105110,ZB,04/03/2025,GL190-86-14,Auto Offset From Zone 10      ,USD,0.00,-318.00,GL,03/31/2025,               ,93000          ,     ,I86014,142159902
AHF,202503_0093,18,93,0,93,105110,ZB,04/02/2025,GL190-65-10,Auto Offset From Zone 10      ,USD,0.00,31150.00,GL,03/31/2025,               ,93000          ,     ,I65010,142144438
AHF,202503_0093,19,93,0,93,105110,ZB,04/01/2025,GL190-31-92,Auto Offset From Zone 10      ,USD,0.00,-213.47,GL,03/31/2025,               ,93000          ,     ,I31092,142094576
AHF,202503_0093,20,93,0,93,105110,ZB,03/24/2025,GL190-84-86,Auto Offset From Zone 10      ,USD,0.00,-2073.00,AP,03/31/2025,               ,93000          ,     ,I84086,141986011
AHF,202503_0093,21,93,0,93,105110,ZB,12/16/2024,GL190-83-380,Auto Offset From Zone 10      ,USD,0.00,-474.03,AP,03/31/2025,               ,93000          ,     ,I830380,141985949
AHF,202503_0093,22,93,0,93,105110,ZB,03/31/2025,GL190-22-38,Auto Offset From Zone 10      ,USD,0.00,1375.79,GL,03/31/2025,               ,93000          ,     ,I22038,141986685
AHF,202503_0093,23,93,0,93,105110,ZB,03/31/2025,GL190-21-59,Auto Offset From Zone 10      ,USD,0.00,64433.97,GL,03/31/2025,               ,93000          ,     ,I21059,141986617
AHF,202503_0093,24,93,0,93,105110,ZB,03/28/2025,GL190-530-5,Auto Offset To Zone 10        ,USD,0.00,-360.23,AP,03/28/2025,               ,93000          ,     ,N53005,141966907
AHF,202503_0093,25,93,0,93,105110,ZB,03/28/2025,GL190-19-44,Auto Offset From Zone 10      ,USD,0.00,-31710.03,GL,03/31/2025,               ,93000          ,     ,I19044,141973436
AHF,202503_0093,26,93,0,93,105110,ZB,03/24/2025,GL190-432-3,Auto Offset To Zone 10        ,USD,0.00,-12.26,AP,03/24/2025,               ,93000          ,     ,N43203,141903047
AHF,202503_0093,27,93,0,93,105110,ZB,03/17/2025,GL190-61-519,Auto Offset From Zone 10      ,USD,0.00,-9295.71,AP,03/24/2025,               ,93000          ,     ,I610519,141905647
AHF,202503_0093,28,93,0,93,105110,ZB,03/21/2025,GL190-56-308,Auto Offset From Zone 10      ,USD,0.00,-137.00,AP,03/21/2025,               ,93000          ,     ,I560308,141893215
AHF,202503_0093,29,93,0,93,105110,ZB,03/12/2025,GL190-361-74,Auto Offset From Zone 10      ,USD,0.00,-10868.00,AP,03/13/2025,               ,93000          ,     ,N361074,141886178
AHF,202503_0093,30,93,0,93,105110,ZB,03/01/2025,GL190-44-34,Auto Offset From Zone 10      ,USD,0.00,-2073.00,AP,03/01/2025,               ,93000          ,     ,I44034,141878078
AHF,202503_0093,31,93,0,93,105110,ZB,03/06/2025,GL190-308-119,Auto Offset From Zone 10      ,USD,0.00,-3028.10,AP,03/13/2025,               ,93000          ,     ,N3080119,141871409
AHF,202503_0093,32,93,0,93,105110,ZB,03/14/2025,GL190-42-142,Auto Offset From Zone 10      ,USD,0.00,-1466.56,AP,03/17/2025,               ,93000          ,     ,I420142,141871009
AHF,202503_0093,33,93,0,93,105110,ZB,02/11/2025,GL190-41-23,Auto Offset From Zone 10      ,USD,0.00,7328.48,AP,03/10/2025,               ,93000          ,     ,I41023,141870947
AHF,202503_0093,34,93,0,93,105110,ZB,02/28/2025,GL190-256-61,Auto Offset From Zone 10      ,USD,0.00,-134.95,AP,03/11/2025,               ,93000          ,     ,N256061,141787475
AHF,202503_0093,35,93,0,93,105110,ZB,03/13/2025,GL190-220-3,Auto Offset To Zone 10        ,USD,0.00,-3055.32,AP,03/13/2025,               ,93000          ,     ,N22003,141767694
AHF,202503_0093,36,93,0,93,105110,ZB,06/12/2024,GL190-127-119,Auto Offset From Zone 10      ,USD,0.00,-1959.65,AP,03/07/2025,               ,93000          ,     ,N1270119,141725174
AHF,202503_0093,37,93,0,93,105110,ZB,02/18/2025,GL190-121-3,Auto Offset To Zone 10        ,USD,0.00,6326.11,AP,03/07/2025,               ,93000          ,     ,N12103,141720222
AHF,202503_0093,38,93,0,93,105110,ZB,03/07/2025,GL190-99-3,Auto Offset To Zone 10        ,USD,0.00,-933.06,AP,03/07/2025,               ,93000          ,     ,N9903,141711321
AHF,202503_0093,39,93,0,93,105110,ZB,03/05/2025,GL190-86-4,Auto Offset From Zone 10      ,USD,0.00,-31150.00,GL,03/01/2025,               ,93000          ,     ,R8604,141834947
AHF,202503_0093,40,93,0,93,105110,ZB,05/01/2024,GL190-25-301,Auto Offset From Zone 10      ,USD,0.00,-359.40,AP,03/12/2025,               ,93000          ,     ,I250301,141669802
