FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202505_0055,22,55,0,55,100000,AP,05/08/2025,     73655-23-22,Cash Disbursement             ,USD,0.00,-1666.30,AP,05/08/2025,               ,55000          ,     ,N23022,142804382
AHF,202505_0055,23,55,0,55,100000,AP,05/08/2025,AP170-23-23,Summarized transaction        ,USD,0.00,-15425.77,AP,05/08/2025,               ,55000          ,     ,N23023,142804383
AHF,202505_0055,24,55,0,55,100000,AP,05/08/2025,     73657-23-24,Cash Disbursement             ,USD,0.00,-242.50,AP,05/08/2025,               ,55000          ,     ,N23024,142804384
AHF,202505_0055,25,55,0,55,100000,AP,05/08/2025,AP170-23-25,Summarized transaction        ,USD,0.00,-1010.00,AP,05/08/2025,               ,55000          ,     ,N23025,142804385
AHF,202505_0055,26,55,0,55,100000,AP,05/08/2025,     73659-23-26,Cash Disbursement             ,USD,0.00,-7426.01,AP,05/08/2025,               ,55000          ,     ,N23026,142804386
AHF,202505_0055,27,55,0,55,100000,AP,05/08/2025,AP170-23-27,Summarized transaction        ,USD,0.00,-9303.02,AP,05/08/2025,               ,55000          ,     ,N23027,142804387
AHF,202505_0055,28,55,0,55,100000,AP,05/08/2025,     73661-23-28,Cash Disbursement             ,USD,0.00,-160250.00,AP,05/08/2025,               ,55000          ,     ,N23028,142804388
AHF,202505_0055,29,55,0,55,100000,JE,05/15/2025,-12-1,AultComp Admin Fee BZ - 55    ,USD,0.00,8586.31,GL,05/31/2025,               ,55000          ,     ,N1201,142967492
AHF,202505_0055,30,55,0,55,100000,JE,05/28/2025,-25-2,AultGen to AHIC Trans 5.23.25 ,USD,0.00,-2500000.00,GL,05/31/2025,               ,55000          ,     ,N2502,143061729
AHF,202505_0055,31,55,0,55,100000,JE,05/28/2025,-24-1,AIC to AultGen Trans 5.23.25  ,USD,0.00,2500000.00,GL,05/31/2025,               ,55000          ,     ,N2401,143061719
AHF,202505_0055,32,55,0,55,100000,AP,05/13/2025,     73662-39-1,Cash Disbursement             ,USD,0.00,-276.66,AP,05/13/2025,               ,55000          ,     ,N3901,142849794
AHF,202505_0055,33,55,0,55,100000,AP,05/13/2025,     73663-39-2,Cash Disbursement             ,USD,0.00,-1742.00,AP,05/13/2025,               ,55000          ,     ,N3902,142849795
AHF,202505_0055,34,55,0,55,100000,AP,05/13/2025,     73664-39-3,Cash Disbursement             ,USD,0.00,-273.43,AP,05/13/2025,               ,55000          ,     ,N3903,142849796
AHF,202505_0055,35,55,0,55,100000,AP,05/13/2025,     73665-39-4,Cash Disbursement             ,USD,0.00,-1579.75,AP,05/13/2025,               ,55000          ,     ,N3904,142849797
AHF,202505_0055,36,55,0,55,100000,AP,05/13/2025,     73666-39-5,Cash Disbursement             ,USD,0.00,-110.00,AP,05/13/2025,               ,55000          ,     ,N3905,142849798
AHF,202505_0055,37,55,0,55,100000,AP,05/13/2025,AP170-39-6,Summarized transaction        ,USD,0.00,-375.63,AP,05/13/2025,               ,55000          ,     ,N3906,142849799
AHF,202505_0055,38,55,0,55,100000,AP,05/13/2025,     73668-39-7,Cash Disbursement             ,USD,0.00,-85.63,AP,05/13/2025,               ,55000          ,     ,N3907,142849800
AHF,202505_0055,39,55,0,55,100000,AP,05/13/2025,     73669-39-8,Cash Disbursement             ,USD,0.00,-14580.08,AP,05/13/2025,               ,55000          ,     ,N3908,142849801
AHF,202505_0055,40,55,0,55,100000,AP,05/13/2025,     73670-39-9,Cash Disbursement             ,USD,0.00,-61835.57,AP,05/13/2025,               ,55000          ,     ,N3909,142849802
AHF,202505_0055,41,55,0,55,100000,AP,05/13/2025,     73671-39-10,Cash Disbursement             ,USD,0.00,-44135.47,AP,05/13/2025,               ,55000          ,     ,N39010,142849803
AHF,202505_0055,42,55,0,55,100000,AP,05/13/2025,     73672-39-11,Cash Disbursement             ,USD,0.00,-300.00,AP,05/13/2025,               ,55000          ,     ,N39011,142849804
AHF,202505_0055,43,55,0,55,100000,AP,05/13/2025,     73673-39-12,Cash Disbursement             ,USD,0.00,-97521.66,AP,05/13/2025,               ,55000          ,     ,N39012,142849805
AHF,202505_0055,44,55,0,55,100000,AP,05/13/2025,     73674-39-13,Cash Disbursement             ,USD,0.00,-220.00,AP,05/13/2025,               ,55000          ,     ,N39013,142849806
AHF,202505_0055,45,55,0,55,100000,AP,05/13/2025,     73675-39-14,Cash Disbursement             ,USD,0.00,-222.00,AP,05/13/2025,               ,55000          ,     ,N39014,142849807
AHF,202505_0055,46,55,0,55,100000,AP,05/13/2025,     73676-39-15,Cash Disbursement             ,USD,0.00,-17361.48,AP,05/13/2025,               ,55000          ,     ,N39015,142849808
AHF,202505_0055,47,55,0,55,100000,AP,05/13/2025,     73677-39-16,Cash Disbursement             ,USD,0.00,-13423.16,AP,05/13/2025,               ,55000          ,     ,N39016,142849809
AHF,202505_0055,48,55,0,55,100000,AP,05/13/2025,     73678-39-17,Cash Disbursement             ,USD,0.00,-197.50,AP,05/13/2025,               ,55000          ,     ,N39017,142849810
AHF,202505_0055,49,55,0,55,100000,AP,05/13/2025,     73679-39-18,Cash Disbursement             ,USD,0.00,-9010.02,AP,05/13/2025,               ,55000          ,     ,N39018,142849811
AHF,202505_0055,50,55,0,55,100000,AP,05/13/2025,     73680-39-19,Cash Disbursement             ,USD,0.00,-784.72,AP,05/13/2025,               ,55000          ,     ,N39019,142849812
AHF,202505_0055,51,55,0,55,100000,AP,05/13/2025,     73681-39-20,Cash Disbursement             ,USD,0.00,-41688.66,AP,05/13/2025,               ,55000          ,     ,N39020,142849813
AHF,202505_0055,52,55,0,55,100000,AP,05/13/2025,     73682-39-21,Cash Disbursement             ,USD,0.00,-6884.79,AP,05/13/2025,               ,55000          ,     ,N39021,142849814
AHF,202505_0055,53,55,0,55,100000,AP,05/08/2025,     73633-20-1,Cash Disbursement             ,USD,0.00,-203.00,AP,05/08/2025,               ,55000          ,     ,N2001,142804183
AHF,202505_0055,54,55,0,55,100000,AP,05/02/2025,    350777-6-14,Cash Disbursement             ,USD,0.00,-1.72,AP,05/02/2025,               ,55000          ,     ,N6014,142701261
AHF,202505_0055,55,55,0,55,100000,AP,05/09/2025,    350832-32-1,Cash Disbursement             ,USD,0.00,-983.16,AP,05/09/2025,               ,55000          ,     ,N3201,142827507
AHF,202505_0055,56,55,0,55,100000,AP,05/09/2025,    350833-32-2,Cash Disbursement             ,USD,0.00,-240.13,AP,05/09/2025,               ,55000          ,     ,N3202,142827508
AHF,202505_0055,57,55,0,55,100000,AP,05/09/2025,    350834-32-3,Cash Disbursement             ,USD,0.00,-984.91,AP,05/09/2025,               ,55000          ,     ,N3203,142827509
AHF,202505_0055,58,55,0,55,100000,AP,05/09/2025,AP170-32-4,Summarized transaction        ,USD,0.00,-6563.85,AP,05/09/2025,               ,55000          ,     ,N3204,142827510
AHF,202505_0055,59,55,0,55,100000,AP,05/09/2025,    350836-32-5,Cash Disbursement             ,USD,0.00,-3631.00,AP,05/09/2025,               ,55000          ,     ,N3205,142827511
AHF,202505_0055,60,55,0,55,100000,AP,05/09/2025,    350837-32-6,Cash Disbursement             ,USD,0.00,-149.51,AP,05/09/2025,               ,55000          ,     ,N3206,142827512
AHF,202505_0055,61,55,0,55,100000,AP,05/09/2025,    350838-32-7,Cash Disbursement             ,USD,0.00,-2498.00,AP,05/09/2025,               ,55000          ,     ,N3207,142827513
AHF,202505_0055,62,55,0,55,100000,AP,05/09/2025,    350839-32-8,Cash Disbursement             ,USD,0.00,-90.00,AP,05/09/2025,               ,55000          ,     ,N3208,142827514
AHF,202505_0055,63,55,0,55,100000,AP,05/09/2025,    350840-32-9,Cash Disbursement             ,USD,0.00,-1119.00,AP,05/09/2025,               ,55000          ,     ,N3209,142827515
AHF,202505_0055,64,55,0,55,100000,AP,05/09/2025,    350841-32-10,Cash Disbursement             ,USD,0.00,-10007.81,AP,05/09/2025,               ,55000          ,     ,N32010,142827516
AHF,202505_0055,65,55,0,55,100000,AP,05/09/2025,    350842-32-11,Cash Disbursement             ,USD,0.00,-1500.00,AP,05/09/2025,               ,55000          ,     ,N32011,142827517
AHF,202505_0055,66,55,0,55,100000,AP,05/09/2025,    350843-32-12,Cash Disbursement             ,USD,0.00,-34500.00,AP,05/09/2025,               ,55000          ,     ,N32012,142827518
AHF,202505_0055,67,55,0,55,100000,AP,05/09/2025,    350844-32-13,Cash Disbursement             ,USD,0.00,-79350.00,AP,05/09/2025,               ,55000          ,     ,N32013,142827519
AHF,202505_0055,68,55,0,55,100000,AP,05/09/2025,    350845-32-14,Cash Disbursement             ,USD,0.00,-78.97,AP,05/09/2025,               ,55000          ,     ,N32014,142827520
AHF,202505_0055,69,55,0,55,100000,AP,05/09/2025,    350846-32-15,Cash Disbursement             ,USD,0.00,-17.29,AP,05/09/2025,               ,55000          ,     ,N32015,142827521
AHF,202505_0055,70,55,0,55,100000,AP,05/09/2025,    350847-32-16,Cash Disbursement             ,USD,0.00,-0.71,AP,05/09/2025,               ,55000          ,     ,N32016,142827522
AHF,202505_0055,71,55,0,55,100000,AP,05/09/2025,    350848-32-17,Cash Disbursement             ,USD,0.00,-0.25,AP,05/09/2025,               ,55000          ,     ,N32017,142827523
AHF,202505_0055,72,55,0,55,100000,AP,05/09/2025,    350849-32-18,Cash Disbursement             ,USD,0.00,-0.60,AP,05/09/2025,               ,55000          ,     ,N32018,142827524
AHF,202505_0055,73,55,0,55,100000,AP,05/09/2025,    350850-32-19,Cash Disbursement             ,USD,0.00,-0.71,AP,05/09/2025,               ,55000          ,     ,N32019,142827525
AHF,202505_0055,74,55,0,55,100000,AP,05/09/2025,    350851-32-20,Cash Disbursement             ,USD,0.00,-1.17,AP,05/09/2025,               ,55000          ,     ,N32020,142827526
AHF,202505_0055,75,55,0,55,100000,AP,05/09/2025,    350852-32-21,Cash Disbursement             ,USD,0.00,-1.60,AP,05/09/2025,               ,55000          ,     ,N32021,142827527
AHF,202505_0055,76,55,0,55,100000,AP,05/09/2025,    350853-32-22,Cash Disbursement             ,USD,0.00,-1.82,AP,05/09/2025,               ,55000          ,     ,N32022,142827528
AHF,202505_0055,77,55,0,55,100000,AP,05/09/2025,    350854-32-23,Cash Disbursement             ,USD,0.00,-22.56,AP,05/09/2025,               ,55000          ,     ,N32023,142827529
AHF,202505_0055,78,55,0,55,100000,AP,05/09/2025,    350855-32-24,Cash Disbursement             ,USD,0.00,-1187.29,AP,05/09/2025,               ,55000          ,     ,N32024,142827530
AHF,202505_0055,79,55,0,55,100000,AP,05/09/2025,    350856-32-25,Cash Disbursement             ,USD,0.00,-370.00,AP,05/09/2025,               ,55000          ,     ,N32025,142827531
AHF,202505_0055,80,55,0,55,100000,AP,05/09/2025,    350857-32-26,Cash Disbursement             ,USD,0.00,-86.66,AP,05/09/2025,               ,55000          ,     ,N32026,142827532
AHF,202505_0055,81,55,0,55,100000,AP,05/09/2025,    350858-32-27,Cash Disbursement             ,USD,0.00,-37.40,AP,05/09/2025,               ,55000          ,     ,N32027,142827533
AHF,202505_0055,82,55,0,55,100000,AP,05/09/2025,    350859-32-28,Cash Disbursement             ,USD,0.00,-130.41,AP,05/09/2025,               ,55000          ,     ,N32028,142827534
AHF,202505_0055,83,55,0,55,100000,JE,06/02/2025,-32-1,Kidney Hypertension Deposits  ,USD,0.00,1971.50,GL,05/31/2025,               ,55000          ,     ,N3201,143179068
AHF,202505_0055,84,55,0,55,100000,JE,06/02/2025,-32-3,Self-Funded Miss. Deposit     ,USD,0.00,5804.24,GL,05/31/2025,               ,55000          ,     ,N3203,143179070
AHF,202505_0055,85,55,0,55,100000,JE,06/02/2025,-32-5,Subro Check Deposits          ,USD,0.00,59810.88,GL,05/31/2025,               ,55000          ,     ,N3205,143179072
AHF,202505_0055,86,55,0,55,100000,JE,06/02/2025,-32-7,3M Misc. Payment Refund       ,USD,0.00,55550.40,GL,05/31/2025,               ,55000          ,     ,N3207,143179077
AHF,202505_0055,87,55,0,55,100000,JE,06/02/2025,-32-9,Solutran Misc. Payment Refund ,USD,0.00,257913.05,GL,05/31/2025,               ,55000          ,     ,N3209,143179079
AHF,202505_0055,88,55,0,55,100000,JE,06/02/2025,-32-11,Huntington Refund Deposit     ,USD,0.00,18671.52,GL,05/31/2025,               ,55000          ,     ,N32011,143179885
AHF,202505_0055,89,55,0,55,100000,JE,06/02/2025,-32-16,IDR Payments                  ,USD,0.00,-1440.00,GL,05/31/2025,               ,55000          ,     ,N32016,143179890
AHF,202505_0055,90,55,0,55,100000,AP,05/09/2025,    350831-31-1,Cash Disbursement             ,USD,0.00,-76.86,AP,05/09/2025,               ,55000          ,     ,N3101,142827505
AHF,202505_0055,91,55,0,55,100000,VP,05/09/2025,    350752-35-1,Void Payment                  ,USD,0.00,73.10,AP,05/09/2025,               ,55000          ,     ,N3501,142828663
AHF,202505_0055,92,55,0,55,100000,JE,06/03/2025,-35-2,Hyland Software Pmt 5.2.25    ,USD,0.00,-7668.00,GL,05/31/2025,               ,55000          ,     ,N3502,143219656
AHF,202505_0055,93,55,0,55,100000,AP,05/16/2025,    350866-56-7,Cash Disbursement             ,USD,0.00,-1300.00,AP,05/16/2025,               ,55000          ,     ,N5607,142974935
AHF,202505_0055,94,55,0,55,100000,AP,05/16/2025,    350867-56-8,Cash Disbursement             ,USD,0.00,-94.55,AP,05/16/2025,               ,55000          ,     ,N5608,142974936
AHF,202505_0055,95,55,0,55,100000,AP,05/16/2025,    350868-56-9,Cash Disbursement             ,USD,0.00,-3795.00,AP,05/16/2025,               ,55000          ,     ,N5609,142974937
AHF,202505_0055,96,55,0,55,100000,AP,05/16/2025,    350869-56-10,Cash Disbursement             ,USD,0.00,-8486.41,AP,05/16/2025,               ,55000          ,     ,N56010,142974938
AHF,202505_0055,97,55,0,55,100000,AP,05/16/2025,AP170-56-11,Summarized transaction        ,USD,0.00,-3535.86,AP,05/16/2025,               ,55000          ,     ,N56011,142974939
AHF,202505_0055,98,55,0,55,100000,AP,05/16/2025,AP170-56-12,Summarized transaction        ,USD,0.00,-2134.47,AP,05/16/2025,               ,55000          ,     ,N56012,142974940
AHF,202505_0055,99,55,0,55,100000,AP,05/16/2025,    350872-56-13,Cash Disbursement             ,USD,0.00,-70.94,AP,05/16/2025,               ,55000          ,     ,N56013,142974941
AHF,202505_0055,100,55,0,55,100000,AP,05/16/2025,    350873-56-14,Cash Disbursement             ,USD,0.00,-50.16,AP,05/16/2025,               ,55000          ,     ,N56014,142974942
AHF,202505_0055,101,55,0,55,100000,AP,05/16/2025,    350874-56-15,Cash Disbursement             ,USD,0.00,-56.32,AP,05/16/2025,               ,55000          ,     ,N56015,142974943
AHF,202505_0055,102,55,0,55,100000,AP,05/16/2025,    350875-56-16,Cash Disbursement             ,USD,0.00,-1.73,AP,05/16/2025,               ,55000          ,     ,N56016,142974944
AHF,202505_0055,103,55,0,55,100000,AP,05/16/2025,    350876-56-17,Cash Disbursement             ,USD,0.00,-1.29,AP,05/16/2025,               ,55000          ,     ,N56017,142974945
AHF,202505_0055,104,55,0,55,100000,AP,05/15/2025,     73706-49-24,Cash Disbursement             ,USD,0.00,-44.00,AP,05/15/2025,               ,55000          ,     ,N49024,142863014
AHF,202505_0055,105,55,0,55,100000,AP,05/15/2025,AP170-49-23,Summarized transaction        ,USD,0.00,-2940.00,AP,05/15/2025,               ,55000          ,     ,N49023,142863013
AHF,202505_0055,106,55,0,55,100000,AP,05/15/2025,     73704-49-22,Cash Disbursement             ,USD,0.00,-6076.34,AP,05/15/2025,               ,55000          ,     ,N49022,142863012
AHF,202505_0055,107,55,0,55,100000,AP,05/15/2025,AP170-49-21,Summarized transaction        ,USD,0.00,-3156.37,AP,05/15/2025,               ,55000          ,     ,N49021,142863011
AHF,202505_0055,108,55,0,55,100000,AP,05/15/2025,AP170-49-20,Summarized transaction        ,USD,0.00,-805.00,AP,05/15/2025,               ,55000          ,     ,N49020,142863010
AHF,202505_0055,109,55,0,55,100000,AP,05/15/2025,     73701-49-19,Cash Disbursement             ,USD,0.00,-53.75,AP,05/15/2025,               ,55000          ,     ,N49019,142863009
AHF,202505_0055,110,55,0,55,100000,AP,05/15/2025,     73700-49-18,Cash Disbursement             ,USD,0.00,-2282.50,AP,05/15/2025,               ,55000          ,     ,N49018,142863008
AHF,202505_0055,111,55,0,55,100000,AP,05/15/2025,     73699-49-17,Cash Disbursement             ,USD,0.00,-1898.86,AP,05/15/2025,               ,55000          ,     ,N49017,142863007
AHF,202505_0055,112,55,0,55,100000,AP,05/15/2025,     73698-49-16,Cash Disbursement             ,USD,0.00,-536.76,AP,05/15/2025,               ,55000          ,     ,N49016,142863006
AHF,202505_0055,113,55,0,55,100000,AP,05/15/2025,     73697-49-15,Cash Disbursement             ,USD,0.00,-3186.00,AP,05/15/2025,               ,55000          ,     ,N49015,142863005
AHF,202505_0055,114,55,0,55,100000,AP,05/15/2025,     73696-49-14,Cash Disbursement             ,USD,0.00,-2183.12,AP,05/15/2025,               ,55000          ,     ,N49014,142863004
AHF,202505_0055,115,55,0,55,100000,AP,05/15/2025,AP170-49-13,Summarized transaction        ,USD,0.00,-13.21,AP,05/15/2025,               ,55000          ,     ,N49013,142863003
AHF,202505_0055,116,55,0,55,100000,AP,05/15/2025,AP170-49-12,Summarized transaction        ,USD,0.00,-769.09,AP,05/15/2025,               ,55000          ,     ,N49012,142863002
AHF,202505_0055,117,55,0,55,100000,AP,05/15/2025,     73693-49-11,Cash Disbursement             ,USD,0.00,-5492.00,AP,05/15/2025,               ,55000          ,     ,N49011,142863001
AHF,202505_0055,118,55,0,55,100000,AP,05/15/2025,     73692-49-10,Cash Disbursement             ,USD,0.00,-1615.35,AP,05/15/2025,               ,55000          ,     ,N49010,142863000
AHF,202505_0055,119,55,0,55,100000,AP,05/15/2025,     73691-49-9,Cash Disbursement             ,USD,0.00,-44135.47,AP,05/15/2025,               ,55000          ,     ,N4909,142862999
AHF,202505_0055,120,55,0,55,100000,AP,05/15/2025,AP170-49-8,Summarized transaction        ,USD,0.00,-2232.84,AP,05/15/2025,               ,55000          ,     ,N4908,142862998
AHF,202505_0055,121,55,0,55,100000,AP,05/15/2025,AP170-49-7,Summarized transaction        ,USD,0.00,-4130.74,AP,05/15/2025,               ,55000          ,     ,N4907,142862997
AHF,202505_0055,122,55,0,55,100000,AP,05/15/2025,     73688-49-6,Cash Disbursement             ,USD,0.00,-867.07,AP,05/15/2025,               ,55000          ,     ,N4906,142862996
AHF,202505_0055,123,55,0,55,100000,AP,05/15/2025,     73687-49-5,Cash Disbursement             ,USD,0.00,-71.25,AP,05/15/2025,               ,55000          ,     ,N4905,142862995
AHF,202505_0055,124,55,0,55,100000,AP,05/15/2025,AP170-49-4,Summarized transaction        ,USD,0.00,-387.66,AP,05/15/2025,               ,55000          ,     ,N4904,142862994
AHF,202505_0055,125,55,0,55,100000,AP,05/15/2025,     73685-49-3,Cash Disbursement             ,USD,0.00,-110.00,AP,05/15/2025,               ,55000          ,     ,N4903,142862993
AHF,202505_0055,126,55,0,55,100000,JE,06/03/2025,-36-2,NAHQ Payment 5.1.25           ,USD,0.00,-1576.20,GL,05/31/2025,               ,55000          ,     ,N3602,143219963
AHF,202505_0055,127,55,0,55,100000,VP,05/13/2025,    350723-44-1,Void Payment                  ,USD,0.00,137.80,AP,05/13/2025,               ,55000          ,     ,N4401,142858665
AHF,202505_0055,128,55,0,55,100000,JE,06/04/2025,-44-1,MedHOK Credit Received        ,USD,0.00,360500.00,GL,05/31/2025,               ,55000          ,     ,N4401,143272988
AHF,202505_0055,129,55,0,55,100000,AP,05/16/2025,    350886-56-27,Cash Disbursement             ,USD,0.00,-99.00,AP,05/16/2025,               ,55000          ,     ,N56027,142974955
AHF,202505_0055,130,55,0,55,100000,AP,05/16/2025,    350887-56-28,Cash Disbursement             ,USD,0.00,-26.49,AP,05/16/2025,               ,55000          ,     ,N56028,142974956
AHF,202505_0055,131,55,0,55,100000,AP,05/16/2025,    350888-56-29,Cash Disbursement             ,USD,0.00,-68.52,AP,05/16/2025,               ,55000          ,     ,N56029,142974957
AHF,202505_0055,132,55,0,55,100000,AP,05/16/2025,    350889-56-30,Cash Disbursement             ,USD,0.00,-271.94,AP,05/16/2025,               ,55000          ,     ,N56030,142974958
AHF,202505_0055,133,55,0,55,100000,AP,05/16/2025,    350890-56-31,Cash Disbursement             ,USD,0.00,-245.00,AP,05/16/2025,               ,55000          ,     ,N56031,142974959
AHF,202505_0055,134,55,0,55,100000,AP,05/16/2025,    350891-56-32,Cash Disbursement             ,USD,0.00,-77.03,AP,05/16/2025,               ,55000          ,     ,N56032,142974960
AHF,202505_0055,135,55,0,55,100000,AP,05/16/2025,    350892-56-33,Cash Disbursement             ,USD,0.00,-2.29,AP,05/16/2025,               ,55000          ,     ,N56033,142974961
AHF,202505_0055,136,55,0,55,100000,AP,05/16/2025,    350893-56-34,Cash Disbursement             ,USD,0.00,-76.92,AP,05/16/2025,               ,55000          ,     ,N56034,142974962
AHF,202505_0055,137,55,0,55,100000,AP,05/16/2025,    350894-56-35,Cash Disbursement             ,USD,0.00,-66.01,AP,05/16/2025,               ,55000          ,     ,N56035,142974963
AHF,202505_0055,138,55,0,55,100000,AP,05/16/2025,    350895-56-36,Cash Disbursement             ,USD,0.00,-20.02,AP,05/16/2025,               ,55000          ,     ,N56036,142974964
AHF,202505_0055,139,55,0,55,100000,AP,05/15/2025,     73683-49-1,Cash Disbursement             ,USD,0.00,-187.95,AP,05/15/2025,               ,55000          ,     ,N4901,142862991
AHF,202505_0055,140,55,0,55,100000,AP,05/15/2025,     73684-49-2,Cash Disbursement             ,USD,0.00,-1164.90,AP,05/15/2025,               ,55000          ,     ,N4902,142862992
AHF,202505_0055,141,55,0,55,100000,JE,06/05/2025,-48-1,Cayman Island Reimbursement   ,USD,0.00,917.74,GL,05/31/2025,               ,55000          ,     ,N4801,143288877
AHF,202505_0055,142,55,0,55,100000,JE,06/05/2025,-48-3,Commission Return             ,USD,0.00,14.00,GL,05/31/2025,               ,55000          ,     ,N4803,143288879
AHF,202505_0055,143,55,0,55,100000,JE,06/05/2025,-48-6,CT State Tax                  ,USD,0.00,-250.00,GL,05/31/2025,               ,55000          ,     ,N4806,143288882
AHF,202505_0055,144,55,0,55,100000,JE,06/04/2025,-46-1,Optum rx deposits 052025      ,USD,0.00,3489390.83,GL,05/31/2025,               ,55000          ,     ,N4601,143277468
AHF,202505_0055,145,55,0,55,100000,AP,05/16/2025,    350896-56-37,Cash Disbursement             ,USD,0.00,-21.39,AP,05/16/2025,               ,55000          ,     ,N56037,142974965
AHF,202505_0055,146,55,0,55,100000,AP,05/16/2025,    350897-56-38,Cash Disbursement             ,USD,0.00,-118.14,AP,05/16/2025,               ,55000          ,     ,N56038,142974966
AHF,202505_0055,147,55,0,55,100000,AP,05/16/2025,    350898-56-39,Cash Disbursement             ,USD,0.00,-79.29,AP,05/16/2025,               ,55000          ,     ,N56039,142974967
AHF,202505_0055,148,55,0,55,100000,AP,05/16/2025,    350899-56-40,Cash Disbursement             ,USD,0.00,-53.91,AP,05/16/2025,               ,55000          ,     ,N56040,142974968
AHF,202505_0055,149,55,0,55,100000,AP,05/16/2025,    350900-56-41,Cash Disbursement             ,USD,0.00,-523.01,AP,05/16/2025,               ,55000          ,     ,N56041,142974969
