FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202501_0055,29,55,0,55,100000,AP,01/14/2025,     71378-53-23,Cash Disbursement             ,USD,0.00,-6925.54,AP,01/14/2025,               ,55000          ,     ,N53023,139723260
AHF,202501_0055,30,55,0,55,100000,AP,01/14/2025,AP170-53-24,Summarized transaction        ,USD,0.00,-60996.46,AP,01/14/2025,               ,55000          ,     ,N53024,139723261
AHF,202501_0055,31,55,0,55,100000,AP,01/14/2025,     71380-53-25,Cash Disbursement             ,USD,0.00,-558.06,AP,01/14/2025,               ,55000          ,     ,N53025,139723262
AHF,202501_0055,32,55,0,55,100000,AP,01/14/2025,     71381-53-26,Cash Disbursement             ,USD,0.00,-6532.50,AP,01/14/2025,               ,55000          ,     ,N53026,139723263
AHF,202501_0055,33,55,0,55,100000,AP,01/14/2025,     71382-53-27,Cash Disbursement             ,USD,0.00,-944.37,AP,01/14/2025,               ,55000          ,     ,N53027,139723264
AHF,202501_0055,34,55,0,55,100000,AP,01/14/2025,     71383-53-28,Cash Disbursement             ,USD,0.00,-797.90,AP,01/14/2025,               ,55000          ,     ,N53028,139723265
AHF,202501_0055,35,55,0,55,100000,AP,01/14/2025,     71384-53-29,Cash Disbursement             ,USD,0.00,-53.75,AP,01/14/2025,               ,55000          ,     ,N53029,139723266
AHF,202501_0055,36,55,0,55,100000,AP,01/14/2025,     71385-53-30,Cash Disbursement             ,USD,0.00,-32717.17,AP,01/14/2025,               ,55000          ,     ,N53030,139723267
AHF,202501_0055,37,55,0,55,100000,AP,01/16/2025,     71392-66-6,Cash Disbursement             ,USD,0.00,-500.00,AP,01/16/2025,               ,55000          ,     ,N6606,139762330
AHF,202501_0055,38,55,0,55,100000,AP,01/16/2025,     71393-66-7,Cash Disbursement             ,USD,0.00,-24.38,AP,01/16/2025,               ,55000          ,     ,N6607,139762331
AHF,202501_0055,39,55,0,55,100000,AP,01/16/2025,     71394-66-8,Cash Disbursement             ,USD,0.00,-3028.00,AP,01/16/2025,               ,55000          ,     ,N6608,139762332
AHF,202501_0055,40,55,0,55,100000,AP,01/16/2025,     71395-66-9,Cash Disbursement             ,USD,0.00,-250.00,AP,01/16/2025,               ,55000          ,     ,N6609,139762333
AHF,202501_0055,41,55,0,55,100000,AP,01/16/2025,     71396-66-10,Cash Disbursement             ,USD,0.00,-1000.00,AP,01/16/2025,               ,55000          ,     ,N66010,139762334
AHF,202501_0055,42,55,0,55,100000,AP,01/16/2025,     71397-66-11,Cash Disbursement             ,USD,0.00,-2500.00,AP,01/16/2025,               ,55000          ,     ,N66011,139762335
AHF,202501_0055,43,55,0,55,100000,AP,01/16/2025,     71398-66-12,Cash Disbursement             ,USD,0.00,-750.00,AP,01/16/2025,               ,55000          ,     ,N66012,139762336
AHF,202501_0055,44,55,0,55,100000,AP,01/16/2025,     71399-66-13,Cash Disbursement             ,USD,0.00,-500.00,AP,01/16/2025,               ,55000          ,     ,N66013,139762337
AHF,202501_0055,45,55,0,55,100000,AP,01/16/2025,     71400-66-14,Cash Disbursement             ,USD,0.00,-1000.00,AP,01/16/2025,               ,55000          ,     ,N66014,139762338
AHF,202501_0055,46,55,0,55,100000,AP,01/10/2025,    350180-44-34,Cash Disbursement             ,USD,0.00,-750.00,AP,01/10/2025,               ,55000          ,     ,N44034,139705961
AHF,202501_0055,47,55,0,55,100000,AP,01/10/2025,    350181-44-35,Cash Disbursement             ,USD,0.00,-782.00,AP,01/10/2025,               ,55000          ,     ,N44035,139705962
AHF,202501_0055,48,55,0,55,100000,AP,01/10/2025,    350182-44-36,Cash Disbursement             ,USD,0.00,-7600.00,AP,01/10/2025,               ,55000          ,     ,N44036,139705963
AHF,202501_0055,49,55,0,55,100000,AP,01/10/2025,    350158-44-12,Cash Disbursement             ,USD,0.00,-1572.00,AP,01/10/2025,               ,55000          ,     ,N44012,139705939
AHF,202501_0055,50,55,0,55,100000,AP,01/10/2025,    350159-44-13,Cash Disbursement             ,USD,0.00,-5172.00,AP,01/10/2025,               ,55000          ,     ,N44013,139705940
AHF,202501_0055,51,55,0,55,100000,AP,01/10/2025,    350160-44-14,Cash Disbursement             ,USD,0.00,-3600.00,AP,01/10/2025,               ,55000          ,     ,N44014,139705941
AHF,202501_0055,52,55,0,55,100000,AP,01/10/2025,    350161-44-15,Cash Disbursement             ,USD,0.00,-7790.00,AP,01/10/2025,               ,55000          ,     ,N44015,139705942
AHF,202501_0055,53,55,0,55,100000,AP,01/10/2025,    350162-44-16,Cash Disbursement             ,USD,0.00,-9228.00,AP,01/10/2025,               ,55000          ,     ,N44016,139705943
AHF,202501_0055,54,55,0,55,100000,AP,01/10/2025,    350163-44-17,Cash Disbursement             ,USD,0.00,-4700.00,AP,01/10/2025,               ,55000          ,     ,N44017,139705944
AHF,202501_0055,55,55,0,55,100000,AP,01/10/2025,    350164-44-18,Cash Disbursement             ,USD,0.00,-3600.00,AP,01/10/2025,               ,55000          ,     ,N44018,139705945
AHF,202501_0055,56,55,0,55,100000,AP,01/10/2025,    350165-44-19,Cash Disbursement             ,USD,0.00,-42400.00,AP,01/10/2025,               ,55000          ,     ,N44019,139705946
AHF,202501_0055,57,55,0,55,100000,AP,01/10/2025,    350166-44-20,Cash Disbursement             ,USD,0.00,-79310.00,AP,01/10/2025,               ,55000          ,     ,N44020,139705947
AHF,202501_0055,58,55,0,55,100000,AP,01/10/2025,    350167-44-21,Cash Disbursement             ,USD,0.00,-75255.00,AP,01/10/2025,               ,55000          ,     ,N44021,139705948
AHF,202501_0055,59,55,0,55,100000,AP,01/10/2025,    350168-44-22,Cash Disbursement             ,USD,0.00,-13570.00,AP,01/10/2025,               ,55000          ,     ,N44022,139705949
AHF,202501_0055,60,55,0,55,100000,AP,01/10/2025,    350169-44-23,Cash Disbursement             ,USD,0.00,-900.00,AP,01/10/2025,               ,55000          ,     ,N44023,139705950
AHF,202501_0055,61,55,0,55,100000,AP,01/10/2025,    350170-44-24,Cash Disbursement             ,USD,0.00,-1380.00,AP,01/10/2025,               ,55000          ,     ,N44024,139705951
AHF,202501_0055,62,55,0,55,100000,AP,01/10/2025,    350171-44-25,Cash Disbursement             ,USD,0.00,-7400.00,AP,01/10/2025,               ,55000          ,     ,N44025,139705952
AHF,202501_0055,63,55,0,55,100000,AP,01/10/2025,    350172-44-26,Cash Disbursement             ,USD,0.00,-10060.00,AP,01/10/2025,               ,55000          ,     ,N44026,139705953
AHF,202501_0055,64,55,0,55,100000,AP,01/10/2025,    350173-44-27,Cash Disbursement             ,USD,0.00,-900.00,AP,01/10/2025,               ,55000          ,     ,N44027,139705954
AHF,202501_0055,65,55,0,55,100000,AP,01/10/2025,    350174-44-28,Cash Disbursement             ,USD,0.00,-450.00,AP,01/10/2025,               ,55000          ,     ,N44028,139705955
AHF,202501_0055,66,55,0,55,100000,AP,01/10/2025,    350175-44-29,Cash Disbursement             ,USD,0.00,-10970.00,AP,01/10/2025,               ,55000          ,     ,N44029,139705956
AHF,202501_0055,67,55,0,55,100000,AP,01/10/2025,    350176-44-30,Cash Disbursement             ,USD,0.00,-9725.00,AP,01/10/2025,               ,55000          ,     ,N44030,139705957
AHF,202501_0055,68,55,0,55,100000,AP,01/10/2025,    350177-44-31,Cash Disbursement             ,USD,0.00,-11850.00,AP,01/10/2025,               ,55000          ,     ,N44031,139705958
AHF,202501_0055,69,55,0,55,100000,AP,01/10/2025,    350178-44-32,Cash Disbursement             ,USD,0.00,-38282.00,AP,01/10/2025,               ,55000          ,     ,N44032,139705959
AHF,202501_0055,70,55,0,55,100000,AP,01/10/2025,    350179-44-33,Cash Disbursement             ,USD,0.00,-1650.00,AP,01/10/2025,               ,55000          ,     ,N44033,139705960
AHF,202501_0055,71,55,0,55,100000,AP,01/10/2025,    350186-44-40,Cash Disbursement             ,USD,0.00,-1800.00,AP,01/10/2025,               ,55000          ,     ,N44040,139705967
AHF,202501_0055,72,55,0,55,100000,AP,01/10/2025,    350199-44-53,Cash Disbursement             ,USD,0.00,-4322.00,AP,01/10/2025,               ,55000          ,     ,N44053,139705980
AHF,202501_0055,73,55,0,55,100000,AP,01/10/2025,    350200-44-54,Cash Disbursement             ,USD,0.00,-6650.00,AP,01/10/2025,               ,55000          ,     ,N44054,139705981
AHF,202501_0055,74,55,0,55,100000,AP,01/10/2025,    350201-44-55,Cash Disbursement             ,USD,0.00,-3295.00,AP,01/10/2025,               ,55000          ,     ,N44055,139705982
AHF,202501_0055,75,55,0,55,100000,AP,01/10/2025,    350202-44-56,Cash Disbursement             ,USD,0.00,-4216.00,AP,01/10/2025,               ,55000          ,     ,N44056,139705983
AHF,202501_0055,76,55,0,55,100000,AP,01/10/2025,    350203-44-57,Cash Disbursement             ,USD,0.00,-7350.00,AP,01/10/2025,               ,55000          ,     ,N44057,139705984
AHF,202501_0055,77,55,0,55,100000,AP,01/10/2025,    350206-44-60,Cash Disbursement             ,USD,0.00,-14000.00,AP,01/10/2025,               ,55000          ,     ,N44060,139705987
AHF,202501_0055,78,55,0,55,100000,AP,01/10/2025,    350207-44-61,Cash Disbursement             ,USD,0.00,-1011730.00,AP,01/10/2025,               ,55000          ,     ,N44061,139705988
AHF,202501_0055,79,55,0,55,100000,AP,01/10/2025,    350208-44-62,Cash Disbursement             ,USD,0.00,-389.49,AP,01/10/2025,               ,55000          ,     ,N44062,139705989
AHF,202501_0055,80,55,0,55,100000,AP,01/10/2025,    350209-44-63,Cash Disbursement             ,USD,0.00,-395.52,AP,01/10/2025,               ,55000          ,     ,N44063,139705990
AHF,202501_0055,81,55,0,55,100000,AP,01/10/2025,    350210-44-64,Cash Disbursement             ,USD,0.00,-328.37,AP,01/10/2025,               ,55000          ,     ,N44064,139705991
AHF,202501_0055,82,55,0,55,100000,AP,01/10/2025,    350211-44-65,Cash Disbursement             ,USD,0.00,-74.36,AP,01/10/2025,               ,55000          ,     ,N44065,139705992
AHF,202501_0055,83,55,0,55,100000,AP,01/10/2025,    350212-44-66,Cash Disbursement             ,USD,0.00,-32.96,AP,01/10/2025,               ,55000          ,     ,N44066,139705993
AHF,202501_0055,84,55,0,55,100000,AP,01/10/2025,    350213-44-67,Cash Disbursement             ,USD,0.00,-2.40,AP,01/10/2025,               ,55000          ,     ,N44067,139705994
AHF,202501_0055,85,55,0,55,100000,AP,01/10/2025,    350214-44-68,Cash Disbursement             ,USD,0.00,-89.00,AP,01/10/2025,               ,55000          ,     ,N44068,139705995
AHF,202501_0055,86,55,0,55,100000,AP,01/10/2025,    350215-44-69,Cash Disbursement             ,USD,0.00,-145.17,AP,01/10/2025,               ,55000          ,     ,N44069,139705996
AHF,202501_0055,87,55,0,55,100000,AP,01/10/2025,    350183-44-37,Cash Disbursement             ,USD,0.00,-368.00,AP,01/10/2025,               ,55000          ,     ,N44037,139705964
AHF,202501_0055,88,55,0,55,100000,AP,01/10/2025,    350184-44-38,Cash Disbursement             ,USD,0.00,-12420.00,AP,01/10/2025,               ,55000          ,     ,N44038,139705965
AHF,202501_0055,89,55,0,55,100000,AP,01/10/2025,    350185-44-39,Cash Disbursement             ,USD,0.00,-198340.00,AP,01/10/2025,               ,55000          ,     ,N44039,139705966
AHF,202501_0055,90,55,0,55,100000,AP,01/14/2025,     71356-53-1,Cash Disbursement             ,USD,0.00,-10516.45,AP,01/14/2025,               ,55000          ,     ,N5301,139723238
AHF,202501_0055,91,55,0,55,100000,AP,01/14/2025,     71357-53-2,Cash Disbursement             ,USD,0.00,-270.30,AP,01/14/2025,               ,55000          ,     ,N5302,139723239
AHF,202501_0055,92,55,0,55,100000,AP,01/14/2025,     71358-53-3,Cash Disbursement             ,USD,0.00,-3956.00,AP,01/14/2025,               ,55000          ,     ,N5303,139723240
AHF,202501_0055,93,55,0,55,100000,AP,01/14/2025,     71359-53-4,Cash Disbursement             ,USD,0.00,-381.88,AP,01/14/2025,               ,55000          ,     ,N5304,139723241
AHF,202501_0055,94,55,0,55,100000,AP,01/14/2025,     71360-53-5,Cash Disbursement             ,USD,0.00,-13378.90,AP,01/14/2025,               ,55000          ,     ,N5305,139723242
AHF,202501_0055,95,55,0,55,100000,AP,01/14/2025,     71361-53-6,Cash Disbursement             ,USD,0.00,-1384.21,AP,01/14/2025,               ,55000          ,     ,N5306,139723243
AHF,202501_0055,96,55,0,55,100000,VP,01/09/2025,    350005-38-1,Void Payment                  ,USD,0.00,313.84,AP,01/09/2025,               ,55000          ,     ,N3801,139695180
AHF,202501_0055,97,55,0,55,100000,AP,01/10/2025,    350149-44-3,Cash Disbursement             ,USD,0.00,-93.19,AP,01/10/2025,               ,55000          ,     ,N4403,139705930
AHF,202501_0055,98,55,0,55,100000,AP,01/10/2025,    350150-44-4,Cash Disbursement             ,USD,0.00,-45500.00,AP,01/10/2025,               ,55000          ,     ,N4404,139705931
AHF,202501_0055,99,55,0,55,100000,AP,01/10/2025,    350151-44-5,Cash Disbursement             ,USD,0.00,-1104.13,AP,01/10/2025,               ,55000          ,     ,N4405,139705932
AHF,202501_0055,100,55,0,55,100000,AP,01/10/2025,    350152-44-6,Cash Disbursement             ,USD,0.00,-1163.00,AP,01/10/2025,               ,55000          ,     ,N4406,139705933
AHF,202501_0055,101,55,0,55,100000,AP,01/10/2025,    350153-44-7,Cash Disbursement             ,USD,0.00,-500.00,AP,01/10/2025,               ,55000          ,     ,N4407,139705934
AHF,202501_0055,102,55,0,55,100000,AP,01/10/2025,    350154-44-8,Cash Disbursement             ,USD,0.00,-1500.00,AP,01/10/2025,               ,55000          ,     ,N4408,139705935
AHF,202501_0055,103,55,0,55,100000,AP,01/09/2025,     71328-33-2,Cash Disbursement             ,USD,0.00,-1450.50,AP,01/09/2025,               ,55000          ,     ,N3302,139673655
AHF,202501_0055,104,55,0,55,100000,AP,01/09/2025,     71329-33-3,Cash Disbursement             ,USD,0.00,-28016.56,AP,01/09/2025,               ,55000          ,     ,N3303,139673656
AHF,202501_0055,105,55,0,55,100000,AP,01/09/2025,     71330-33-4,Cash Disbursement             ,USD,0.00,-406.80,AP,01/09/2025,               ,55000          ,     ,N3304,139673657
AHF,202501_0055,106,55,0,55,100000,AP,01/09/2025,     71331-33-5,Cash Disbursement             ,USD,0.00,-115.50,AP,01/09/2025,               ,55000          ,     ,N3305,139673658
AHF,202501_0055,107,55,0,55,100000,AP,01/09/2025,     71332-33-6,Cash Disbursement             ,USD,0.00,-3028.00,AP,01/09/2025,               ,55000          ,     ,N3306,139673659
AHF,202501_0055,108,55,0,55,100000,AP,01/09/2025,     71333-33-7,Cash Disbursement             ,USD,0.00,-521.00,AP,01/09/2025,               ,55000          ,     ,N3307,139673660
AHF,202501_0055,109,55,0,55,100000,AP,01/09/2025,     71334-33-8,Cash Disbursement             ,USD,0.00,-75.00,AP,01/09/2025,               ,55000          ,     ,N3308,139673661
AHF,202501_0055,110,55,0,55,100000,AP,01/09/2025,     71335-33-9,Cash Disbursement             ,USD,0.00,-923.20,AP,01/09/2025,               ,55000          ,     ,N3309,139673662
AHF,202501_0055,111,55,0,55,100000,AP,01/09/2025,AP170-33-10,Summarized transaction        ,USD,0.00,-1575.01,AP,01/09/2025,               ,55000          ,     ,N33010,139673663
AHF,202501_0055,112,55,0,55,100000,AP,01/09/2025,AP170-33-11,Summarized transaction        ,USD,0.00,-1847.33,AP,01/09/2025,               ,55000          ,     ,N33011,139673664
AHF,202501_0055,113,55,0,55,100000,AP,01/09/2025,AP170-33-12,Summarized transaction        ,USD,0.00,-476.64,AP,01/09/2025,               ,55000          ,     ,N33012,139673665
AHF,202501_0055,114,55,0,55,100000,AP,01/09/2025,     71339-33-13,Cash Disbursement             ,USD,0.00,-44135.47,AP,01/09/2025,               ,55000          ,     ,N33013,139673666
AHF,202501_0055,115,55,0,55,100000,AP,01/09/2025,     71340-33-14,Cash Disbursement             ,USD,0.00,-32724.66,AP,01/09/2025,               ,55000          ,     ,N33014,139673667
AHF,202501_0055,116,55,0,55,100000,AP,01/09/2025,     71341-33-15,Cash Disbursement             ,USD,0.00,-471.95,AP,01/09/2025,               ,55000          ,     ,N33015,139673668
AHF,202501_0055,117,55,0,55,100000,AP,01/09/2025,AP170-33-16,Summarized transaction        ,USD,0.00,-2365.13,AP,01/09/2025,               ,55000          ,     ,N33016,139673669
AHF,202501_0055,118,55,0,55,100000,AP,01/09/2025,     71343-33-17,Cash Disbursement             ,USD,0.00,-3394.50,AP,01/09/2025,               ,55000          ,     ,N33017,139673670
AHF,202501_0055,119,55,0,55,100000,AP,01/09/2025,     71344-33-18,Cash Disbursement             ,USD,0.00,-53385.00,AP,01/09/2025,               ,55000          ,     ,N33018,139673671
AHF,202501_0055,120,55,0,55,100000,AP,01/09/2025,     71345-33-19,Cash Disbursement             ,USD,0.00,-142.50,AP,01/09/2025,               ,55000          ,     ,N33019,139673672
AHF,202501_0055,121,55,0,55,100000,AP,01/09/2025,     71346-33-20,Cash Disbursement             ,USD,0.00,-9.13,AP,01/09/2025,               ,55000          ,     ,N33020,139673673
AHF,202501_0055,122,55,0,55,100000,AP,01/10/2025,    350155-44-9,Cash Disbursement             ,USD,0.00,-13802.65,AP,01/10/2025,               ,55000          ,     ,N4409,139705936
AHF,202501_0055,123,55,0,55,100000,AP,01/10/2025,    350156-44-10,Cash Disbursement             ,USD,0.00,-5634.00,AP,01/10/2025,               ,55000          ,     ,N44010,139705937
AHF,202501_0055,124,55,0,55,100000,AP,01/10/2025,    350157-44-11,Cash Disbursement             ,USD,0.00,-14430.00,AP,01/10/2025,               ,55000          ,     ,N44011,139705938
AHF,202501_0055,125,55,0,55,100000,AP,01/10/2025,    350204-44-58,Cash Disbursement             ,USD,0.00,-5422.00,AP,01/10/2025,               ,55000          ,     ,N44058,139705985
AHF,202501_0055,126,55,0,55,100000,AP,01/10/2025,    350205-44-59,Cash Disbursement             ,USD,0.00,-25540.00,AP,01/10/2025,               ,55000          ,     ,N44059,139705986
AHF,202501_0055,127,55,0,55,100000,JE,02/03/2025,-21-1,Optum Credit 1.13.25          ,USD,0.00,31635.30,GL,01/31/2025,               ,55000          ,     ,N2101,140841218
AHF,202501_0055,128,55,0,55,100000,AP,01/09/2025,     71347-33-21,Cash Disbursement             ,USD,0.00,-3440.40,AP,01/09/2025,               ,55000          ,     ,N33021,139673674
AHF,202501_0055,129,55,0,55,100000,AP,01/09/2025,     71348-33-22,Cash Disbursement             ,USD,0.00,-78.10,AP,01/09/2025,               ,55000          ,     ,N33022,139673675
AHF,202501_0055,130,55,0,55,100000,AP,01/09/2025,     71349-33-23,Cash Disbursement             ,USD,0.00,-9832.50,AP,01/09/2025,               ,55000          ,     ,N33023,139673676
AHF,202501_0055,131,55,0,55,100000,AP,01/09/2025,     71350-33-24,Cash Disbursement             ,USD,0.00,-1666.30,AP,01/09/2025,               ,55000          ,     ,N33024,139673677
AHF,202501_0055,132,55,0,55,100000,AP,01/09/2025,     71351-33-25,Cash Disbursement             ,USD,0.00,-116.50,AP,01/09/2025,               ,55000          ,     ,N33025,139673678
AHF,202501_0055,133,55,0,55,100000,AP,01/09/2025,AP170-33-26,Summarized transaction        ,USD,0.00,-5156.39,AP,01/09/2025,               ,55000          ,     ,N33026,139673679
AHF,202501_0055,134,55,0,55,100000,AP,01/09/2025,AP170-33-27,Summarized transaction        ,USD,0.00,-505.00,AP,01/09/2025,               ,55000          ,     ,N33027,139673680
AHF,202501_0055,135,55,0,55,100000,AP,01/09/2025,     71354-33-28,Cash Disbursement             ,USD,0.00,-6721.78,AP,01/09/2025,               ,55000          ,     ,N33028,139673681
AHF,202501_0055,136,55,0,55,100000,AP,01/09/2025,AP170-33-29,Summarized transaction        ,USD,0.00,-16646.43,AP,01/09/2025,               ,55000          ,     ,N33029,139673682
AHF,202501_0055,137,55,0,55,100000,AP,01/10/2025,    350147-44-1,Cash Disbursement             ,USD,0.00,-708.25,AP,01/10/2025,               ,55000          ,     ,N4401,139705928
AHF,202501_0055,138,55,0,55,100000,AP,01/10/2025,    350148-44-2,Cash Disbursement             ,USD,0.00,-100.00,AP,01/10/2025,               ,55000          ,     ,N4402,139705929
AHF,202501_0055,139,55,0,55,100000,JE,02/03/2025,-21-8,Jan'25 Subro Checks           ,USD,0.00,5179.53,GL,01/31/2025,               ,55000          ,     ,N2108,140841325
AHF,202501_0055,140,55,0,55,100000,JE,02/03/2025,-21-10,Equipment Purchase            ,USD,0.00,50.01,GL,01/31/2025,               ,55000          ,     ,N21010,140841327
AHF,202501_0055,141,55,0,55,100000,JE,02/03/2025,-21-12,Kidney Hypertension           ,USD,0.00,1971.50,GL,01/31/2025,               ,55000          ,     ,N21012,140841361
AHF,202501_0055,142,55,0,55,100000,AP,01/07/2025,     71317-22-7,Cash Disbursement             ,USD,0.00,-1300.00,AP,01/07/2025,               ,55000          ,     ,N2207,139642932
AHF,202501_0055,143,55,0,55,100000,AP,01/07/2025,     71318-22-8,Cash Disbursement             ,USD,0.00,-180.00,AP,01/07/2025,               ,55000          ,     ,N2208,139642933
AHF,202501_0055,144,55,0,55,100000,AP,01/07/2025,     71319-22-9,Cash Disbursement             ,USD,0.00,-2200.00,AP,01/07/2025,               ,55000          ,     ,N2209,139642934
AHF,202501_0055,145,55,0,55,100000,AP,01/07/2025,     71320-22-10,Cash Disbursement             ,USD,0.00,-12500.00,AP,01/07/2025,               ,55000          ,     ,N22010,139642935
AHF,202501_0055,146,55,0,55,100000,AP,01/07/2025,AP170-22-11,Summarized transaction        ,USD,0.00,-9591.00,AP,01/07/2025,               ,55000          ,     ,N22011,139642936
AHF,202501_0055,147,55,0,55,100000,AP,01/07/2025,     71322-22-12,Cash Disbursement             ,USD,0.00,-1165.96,AP,01/07/2025,               ,55000          ,     ,N22012,139642937
AHF,202501_0055,148,55,0,55,100000,AP,01/07/2025,AP170-22-13,Summarized transaction        ,USD,0.00,-49739.77,AP,01/07/2025,               ,55000          ,     ,N22013,139642938
AHF,202501_0055,149,55,0,55,100000,AP,01/07/2025,     71324-22-14,Cash Disbursement             ,USD,0.00,-8136.27,AP,01/07/2025,               ,55000          ,     ,N22014,139642939
