FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202504_0055,18,55,0,55,100000,AP,04/01/2025,AP170-2-18,Summarized transaction        ,USD,0.00,-13648.02,AP,04/01/2025,               ,55000          ,     ,N2018,141981545
AHF,202504_0055,19,55,0,55,100000,AP,04/01/2025,     72940-2-19,Cash Disbursement             ,USD,0.00,-34999.48,AP,04/01/2025,               ,55000          ,     ,N2019,141981546
AHF,202504_0055,20,55,0,55,100000,AP,04/01/2025,AP170-2-20,Summarized transaction        ,USD,0.00,-31097.77,AP,04/01/2025,               ,55000          ,     ,N2020,141981547
AHF,202504_0055,21,55,0,55,100000,AP,04/01/2025,     72942-2-21,Cash Disbursement             ,USD,0.00,-5770.59,AP,04/01/2025,               ,55000          ,     ,N2021,141981548
AHF,202504_0055,22,55,0,55,100000,AP,04/01/2025,     72943-2-22,Cash Disbursement             ,USD,0.00,-13894.70,AP,04/01/2025,               ,55000          ,     ,N2022,141981549
AHF,202504_0055,23,55,0,55,100000,VP,04/03/2025,    350490-15-1,Void Payment                  ,USD,0.00,39.00,AP,04/03/2025,               ,55000          ,     ,N1501,142151011
AHF,202504_0055,24,55,0,55,100000,JE,04/23/2025,-17-1,Self Network Fees Payable Fix ,USD,0.00,31411.61,GL,04/30/2025,               ,55000          ,     ,N1701,142513989
AHF,202504_0055,25,55,0,55,100000,AP,04/04/2025,    350599-19-1,Cash Disbursement             ,USD,0.00,-140.00,AP,04/04/2025,               ,55000          ,     ,N1901,142162972
AHF,202504_0055,26,55,0,55,100000,AP,04/04/2025,    350600-19-2,Cash Disbursement             ,USD,0.00,-225.00,AP,04/04/2025,               ,55000          ,     ,N1902,142162973
AHF,202504_0055,27,55,0,55,100000,AP,04/04/2025,    350601-19-3,Cash Disbursement             ,USD,0.00,-4145.17,AP,04/04/2025,               ,55000          ,     ,N1903,142162974
AHF,202504_0055,28,55,0,55,100000,AP,04/04/2025,    350602-19-4,Cash Disbursement             ,USD,0.00,-475.00,AP,04/04/2025,               ,55000          ,     ,N1904,142162975
AHF,202504_0055,29,55,0,55,100000,AP,04/04/2025,    350603-19-5,Cash Disbursement             ,USD,0.00,-8277.25,AP,04/04/2025,               ,55000          ,     ,N1905,142162976
AHF,202504_0055,30,55,0,55,100000,AP,04/04/2025,    350604-19-6,Cash Disbursement             ,USD,0.00,-3188.04,AP,04/04/2025,               ,55000          ,     ,N1906,142162977
AHF,202504_0055,31,55,0,55,100000,AP,04/04/2025,    350605-19-7,Cash Disbursement             ,USD,0.00,-68.56,AP,04/04/2025,               ,55000          ,     ,N1907,142162978
AHF,202504_0055,32,55,0,55,100000,AP,04/04/2025,    350606-19-8,Cash Disbursement             ,USD,0.00,-14.12,AP,04/04/2025,               ,55000          ,     ,N1908,142162979
AHF,202504_0055,33,55,0,55,100000,AP,04/04/2025,    350607-19-9,Cash Disbursement             ,USD,0.00,-55.32,AP,04/04/2025,               ,55000          ,     ,N1909,142162980
AHF,202504_0055,34,55,0,55,100000,AP,04/04/2025,    350608-19-10,Cash Disbursement             ,USD,0.00,-194.44,AP,04/04/2025,               ,55000          ,     ,N19010,142162981
AHF,202504_0055,35,55,0,55,100000,AP,04/04/2025,    350609-19-11,Cash Disbursement             ,USD,0.00,-1.56,AP,04/04/2025,               ,55000          ,     ,N19011,142162982
AHF,202504_0055,36,55,0,55,100000,AP,04/04/2025,    350610-19-12,Cash Disbursement             ,USD,0.00,-1.29,AP,04/04/2025,               ,55000          ,     ,N19012,142162983
AHF,202504_0055,37,55,0,55,100000,AP,04/04/2025,    350611-19-13,Cash Disbursement             ,USD,0.00,-4.80,AP,04/04/2025,               ,55000          ,     ,N19013,142162984
AHF,202504_0055,38,55,0,55,100000,AP,04/04/2025,    350612-19-14,Cash Disbursement             ,USD,0.00,-0.34,AP,04/04/2025,               ,55000          ,     ,N19014,142162985
AHF,202504_0055,39,55,0,55,100000,AP,04/04/2025,    350613-19-15,Cash Disbursement             ,USD,0.00,-120.00,AP,04/04/2025,               ,55000          ,     ,N19015,142162986
AHF,202504_0055,40,55,0,55,100000,AP,04/04/2025,    350614-19-16,Cash Disbursement             ,USD,0.00,-165.74,AP,04/04/2025,               ,55000          ,     ,N19016,142162987
AHF,202504_0055,41,55,0,55,100000,AP,04/04/2025,    350615-19-17,Cash Disbursement             ,USD,0.00,-45.00,AP,04/04/2025,               ,55000          ,     ,N19017,142162988
AHF,202504_0055,42,55,0,55,100000,AP,04/04/2025,    350616-19-18,Cash Disbursement             ,USD,0.00,-45.00,AP,04/04/2025,               ,55000          ,     ,N19018,142162989
AHF,202504_0055,43,55,0,55,100000,AP,04/04/2025,    350617-19-19,Cash Disbursement             ,USD,0.00,-754.00,AP,04/04/2025,               ,55000          ,     ,N19019,142162990
AHF,202504_0055,44,55,0,55,100000,AP,04/04/2025,    350618-19-20,Cash Disbursement             ,USD,0.00,-79.44,AP,04/04/2025,               ,55000          ,     ,N19020,142162991
AHF,202504_0055,45,55,0,55,100000,AP,04/04/2025,    350619-19-21,Cash Disbursement             ,USD,0.00,-336.24,AP,04/04/2025,               ,55000          ,     ,N19021,142162992
AHF,202504_0055,46,55,0,55,100000,AP,04/04/2025,    350620-19-22,Cash Disbursement             ,USD,0.00,-1750.09,AP,04/04/2025,               ,55000          ,     ,N19022,142162993
AHF,202504_0055,47,55,0,55,100000,AP,04/04/2025,    350621-19-23,Cash Disbursement             ,USD,0.00,-1.22,AP,04/04/2025,               ,55000          ,     ,N19023,142162994
AHF,202504_0055,48,55,0,55,100000,AP,04/04/2025,    350622-19-24,Cash Disbursement             ,USD,0.00,-380.72,AP,04/04/2025,               ,55000          ,     ,N19024,142162995
AHF,202504_0055,49,55,0,55,100000,AP,04/04/2025,    350623-19-25,Cash Disbursement             ,USD,0.00,-5.58,AP,04/04/2025,               ,55000          ,     ,N19025,142162996
AHF,202504_0055,50,55,0,55,100000,AP,04/04/2025,    350624-19-26,Cash Disbursement             ,USD,0.00,-5427.70,AP,04/04/2025,               ,55000          ,     ,N19026,142162997
AHF,202504_0055,51,55,0,55,100000,AP,04/04/2025,    350625-19-27,Cash Disbursement             ,USD,0.00,-29.33,AP,04/04/2025,               ,55000          ,     ,N19027,142162998
AHF,202504_0055,52,55,0,55,100000,AP,04/04/2025,    350626-19-28,Cash Disbursement             ,USD,0.00,-45.00,AP,04/04/2025,               ,55000          ,     ,N19028,142162999
AHF,202504_0055,53,55,0,55,100000,AP,04/04/2025,    350627-19-29,Cash Disbursement             ,USD,0.00,-152.14,AP,04/04/2025,               ,55000          ,     ,N19029,142163000
AHF,202504_0055,54,55,0,55,100000,AP,04/04/2025,    350628-19-30,Cash Disbursement             ,USD,0.00,-474.04,AP,04/04/2025,               ,55000          ,     ,N19030,142163001
AHF,202504_0055,55,55,0,55,100000,AP,04/04/2025,    350629-19-31,Cash Disbursement             ,USD,0.00,-1115.65,AP,04/04/2025,               ,55000          ,     ,N19031,142163002
AHF,202504_0055,56,55,0,55,100000,JE,04/28/2025,-25-1,AIC to AultGen Cash Transfer  ,USD,0.00,2000000.00,GL,04/30/2025,               ,55000          ,     ,N2501,142541312
AHF,202504_0055,57,55,0,55,100000,JE,04/24/2025,-18-1,AIC Interzone Transfer BZ - 50,USD,0.00,-717257.00,GL,04/30/2025,               ,55000          ,     ,N1801,142517483
AHF,202504_0055,58,55,0,55,100000,JE,04/24/2025,-19-1,AIC Interzone Transfer BZ - 55,USD,0.00,657811.00,GL,04/30/2025,               ,55000          ,     ,N1901,142517496
AHF,202504_0055,59,55,0,55,100000,JE,04/24/2025,-20-1,London Trip Reimbursement Recl,USD,0.00,6867.33,GL,04/30/2025,               ,55000          ,     ,N2001,142517618
AHF,202504_0055,60,55,0,55,100000,VP,04/04/2025,    350498-23-1,Void Payment                  ,USD,0.00,6628.50,AP,04/04/2025,               ,55000          ,     ,N2301,142168127
AHF,202504_0055,61,55,0,55,100000,VP,04/04/2025,    350364-24-1,Void Payment                  ,USD,0.00,6542.25,AP,04/04/2025,               ,55000          ,     ,N2401,142168129
AHF,202504_0055,62,55,0,55,100000,VP,04/04/2025,    350580-25-1,Void Payment                  ,USD,0.00,6552.00,AP,04/04/2025,               ,55000          ,     ,N2501,142168139
AHF,202504_0055,63,55,0,55,100000,JE,04/28/2025,-26-1,AIC to AultGen Cash Transfer  ,USD,0.00,3000000.00,GL,04/30/2025,               ,55000          ,     ,N2601,142541721
AHF,202504_0055,64,55,0,55,100000,JE,04/28/2025,-27-2,AultGen to AHIC Cash Transfer ,USD,0.00,-3000000.00,GL,04/30/2025,               ,55000          ,     ,N2702,142541731
AHF,202504_0055,65,55,0,55,100000,AP,04/03/2025,     72944-10-1,Cash Disbursement             ,USD,0.00,-14.44,AP,04/03/2025,               ,55000          ,     ,N1001,142130623
AHF,202504_0055,66,55,0,55,100000,AP,04/03/2025,     72945-10-2,Cash Disbursement             ,USD,0.00,-20779.61,AP,04/03/2025,               ,55000          ,     ,N1002,142130624
AHF,202504_0055,67,55,0,55,100000,AP,04/03/2025,AP170-10-3,Summarized transaction        ,USD,0.00,-1057.16,AP,04/03/2025,               ,55000          ,     ,N1003,142130625
AHF,202504_0055,68,55,0,55,100000,AP,04/03/2025,     72947-10-4,Cash Disbursement             ,USD,0.00,-1164.90,AP,04/03/2025,               ,55000          ,     ,N1004,142130626
AHF,202504_0055,69,55,0,55,100000,AP,04/03/2025,     72948-10-5,Cash Disbursement             ,USD,0.00,-121.00,AP,04/03/2025,               ,55000          ,     ,N1005,142130627
AHF,202504_0055,70,55,0,55,100000,AP,04/03/2025,AP170-10-6,Summarized transaction        ,USD,0.00,-179893.00,AP,04/03/2025,               ,55000          ,     ,N1006,142130628
AHF,202504_0055,71,55,0,55,100000,AP,04/03/2025,     72950-10-7,Cash Disbursement             ,USD,0.00,-3200.00,AP,04/03/2025,               ,55000          ,     ,N1007,142130629
AHF,202504_0055,72,55,0,55,100000,AP,04/03/2025,     72951-10-8,Cash Disbursement             ,USD,0.00,-100.00,AP,04/03/2025,               ,55000          ,     ,N1008,142130630
AHF,202504_0055,73,55,0,55,100000,AP,04/03/2025,     72952-10-9,Cash Disbursement             ,USD,0.00,-15.00,AP,04/03/2025,               ,55000          ,     ,N1009,142130631
AHF,202504_0055,74,55,0,55,100000,AP,04/03/2025,     72953-10-10,Cash Disbursement             ,USD,0.00,-4752.00,AP,04/03/2025,               ,55000          ,     ,N10010,142130632
AHF,202504_0055,75,55,0,55,100000,AP,04/03/2025,     72954-10-11,Cash Disbursement             ,USD,0.00,-38.00,AP,04/03/2025,               ,55000          ,     ,N10011,142130633
AHF,202504_0055,76,55,0,55,100000,AP,04/03/2025,     72955-10-12,Cash Disbursement             ,USD,0.00,-7668.00,AP,04/03/2025,               ,55000          ,     ,N10012,142130634
AHF,202504_0055,77,55,0,55,100000,AP,04/03/2025,AP170-10-13,Summarized transaction        ,USD,0.00,-1267.67,AP,04/03/2025,               ,55000          ,     ,N10013,142130635
AHF,202504_0055,78,55,0,55,100000,AP,04/03/2025,AP170-10-14,Summarized transaction        ,USD,0.00,-443.05,AP,04/03/2025,               ,55000          ,     ,N10014,142130636
AHF,202504_0055,79,55,0,55,100000,AP,04/03/2025,     72958-10-15,Cash Disbursement             ,USD,0.00,-2217.42,AP,04/03/2025,               ,55000          ,     ,N10015,142130637
AHF,202504_0055,80,55,0,55,100000,AP,04/03/2025,     72959-10-16,Cash Disbursement             ,USD,0.00,-40.87,AP,04/03/2025,               ,55000          ,     ,N10016,142130638
AHF,202504_0055,81,55,0,55,100000,AP,04/03/2025,     72960-10-17,Cash Disbursement             ,USD,0.00,-97500.00,AP,04/03/2025,               ,55000          ,     ,N10017,142130639
AHF,202504_0055,82,55,0,55,100000,AP,04/03/2025,AP170-10-18,Summarized transaction        ,USD,0.00,-140786.17,AP,04/03/2025,               ,55000          ,     ,N10018,142130640
AHF,202504_0055,83,55,0,55,100000,AP,04/03/2025,     72962-10-19,Cash Disbursement             ,USD,0.00,-163720.26,AP,04/03/2025,               ,55000          ,     ,N10019,142130641
AHF,202504_0055,84,55,0,55,100000,AP,04/03/2025,     72963-10-20,Cash Disbursement             ,USD,0.00,-24.00,AP,04/03/2025,               ,55000          ,     ,N10020,142130642
AHF,202504_0055,85,55,0,55,100000,AP,04/03/2025,AP170-10-21,Summarized transaction        ,USD,0.00,-8433.00,AP,04/03/2025,               ,55000          ,     ,N10021,142130643
AHF,202504_0055,86,55,0,55,100000,AP,04/03/2025,     72965-10-22,Cash Disbursement             ,USD,0.00,-6208.95,AP,04/03/2025,               ,55000          ,     ,N10022,142130644
AHF,202504_0055,87,55,0,55,100000,AP,04/03/2025,     72966-10-23,Cash Disbursement             ,USD,0.00,-157.50,AP,04/03/2025,               ,55000          ,     ,N10023,142130645
AHF,202504_0055,88,55,0,55,100000,AP,04/03/2025,     72967-10-24,Cash Disbursement             ,USD,0.00,-265.00,AP,04/03/2025,               ,55000          ,     ,N10024,142130646
AHF,202504_0055,89,55,0,55,100000,AP,04/03/2025,AP170-10-25,Summarized transaction        ,USD,0.00,-1194.60,AP,04/03/2025,               ,55000          ,     ,N10025,142130647
AHF,202504_0055,90,55,0,55,100000,JE,04/11/2025,-5-2,AultGen to Self-Funded Transfe,USD,0.00,-35323.45,GL,04/30/2025,               ,55000          ,     ,N502,142342365
AHF,202504_0055,91,55,0,55,100000,JE,04/14/2025,-6-1,Vertiv Corp. Refund Check     ,USD,0.00,21712.30,GL,04/30/2025,               ,55000          ,     ,N601,142356594
AHF,202504_0055,92,55,0,55,100000,VP,04/02/2025,    350439-7-1,Void Payment                  ,USD,0.00,4752.00,AP,04/02/2025,               ,55000          ,     ,N701,142129372
AHF,202504_0055,93,55,0,55,100000,JE,04/15/2025,-7-1,AultComp Admin Fee (BZ - 55)  ,USD,0.00,14761.85,GL,04/30/2025,               ,55000          ,     ,N701,142429657
AHF,202504_0055,94,55,0,55,100000,AP,04/01/2025,AP170-1-1,Summarized transaction        ,USD,0.00,-5176.00,AP,04/01/2025,               ,55000          ,     ,N101,141981517
AHF,202504_0055,95,55,0,55,100000,VP,04/10/2025,    350407-54-1,Void Payment                  ,USD,0.00,26.50,AP,04/10/2025,               ,55000          ,     ,N5401,142336575
AHF,202504_0055,96,55,0,55,100000,VP,04/10/2025,    350511-55-1,Void Payment                  ,USD,0.00,1169.81,AP,04/10/2025,               ,55000          ,     ,N5501,142336577
AHF,202504_0055,97,55,0,55,100000,AP,04/15/2025,     73029-69-1,Cash Disbursement             ,USD,0.00,-8625.00,AP,04/15/2025,               ,55000          ,     ,N6901,142355190
AHF,202504_0055,98,55,0,55,100000,AP,04/15/2025,     73030-69-2,Cash Disbursement             ,USD,0.00,-1857.00,AP,04/15/2025,               ,55000          ,     ,N6902,142355191
AHF,202504_0055,99,55,0,55,100000,AP,04/15/2025,     73031-69-3,Cash Disbursement             ,USD,0.00,-52500.00,AP,04/15/2025,               ,55000          ,     ,N6903,142355192
AHF,202504_0055,100,55,0,55,100000,AP,04/15/2025,     73032-69-4,Cash Disbursement             ,USD,0.00,-1364.00,AP,04/15/2025,               ,55000          ,     ,N6904,142355193
AHF,202504_0055,101,55,0,55,100000,AP,04/15/2025,     73033-69-5,Cash Disbursement             ,USD,0.00,-14143.00,AP,04/15/2025,               ,55000          ,     ,N6905,142355194
AHF,202504_0055,102,55,0,55,100000,AP,04/15/2025,     73034-69-6,Cash Disbursement             ,USD,0.00,-387.98,AP,04/15/2025,               ,55000          ,     ,N6906,142355195
AHF,202504_0055,103,55,0,55,100000,AP,04/15/2025,     73035-69-7,Cash Disbursement             ,USD,0.00,-257913.05,AP,04/15/2025,               ,55000          ,     ,N6907,142355196
AHF,202504_0055,104,55,0,55,100000,AP,04/15/2025,     73036-69-8,Cash Disbursement             ,USD,0.00,-26036.00,AP,04/15/2025,               ,55000          ,     ,N6908,142355197
AHF,202504_0055,105,55,0,55,100000,AP,04/15/2025,     73037-69-9,Cash Disbursement             ,USD,0.00,-1500.00,AP,04/15/2025,               ,55000          ,     ,N6909,142355198
AHF,202504_0055,106,55,0,55,100000,AP,04/15/2025,     73038-69-10,Cash Disbursement             ,USD,0.00,-3696.00,AP,04/15/2025,               ,55000          ,     ,N69010,142355199
AHF,202504_0055,107,55,0,55,100000,AP,04/15/2025,     73039-69-11,Cash Disbursement             ,USD,0.00,-1357.00,AP,04/15/2025,               ,55000          ,     ,N69011,142355200
AHF,202504_0055,108,55,0,55,100000,AP,04/15/2025,     73040-69-12,Cash Disbursement             ,USD,0.00,-6375.00,AP,04/15/2025,               ,55000          ,     ,N69012,142355201
AHF,202504_0055,109,55,0,55,100000,AP,04/15/2025,     73041-69-13,Cash Disbursement             ,USD,0.00,-145.00,AP,04/15/2025,               ,55000          ,     ,N69013,142355202
AHF,202504_0055,110,55,0,55,100000,AP,04/15/2025,     73042-69-14,Cash Disbursement             ,USD,0.00,-675.00,AP,04/15/2025,               ,55000          ,     ,N69014,142355203
AHF,202504_0055,111,55,0,55,100000,AP,04/15/2025,     73043-69-15,Cash Disbursement             ,USD,0.00,-1500.00,AP,04/15/2025,               ,55000          ,     ,N69015,142355204
AHF,202504_0055,112,55,0,55,100000,AP,04/15/2025,     73044-69-16,Cash Disbursement             ,USD,0.00,-1500.00,AP,04/15/2025,               ,55000          ,     ,N69016,142355205
AHF,202504_0055,113,55,0,55,100000,AP,04/15/2025,     73045-69-17,Cash Disbursement             ,USD,0.00,-682.00,AP,04/15/2025,               ,55000          ,     ,N69017,142355206
AHF,202504_0055,114,55,0,55,100000,AP,04/15/2025,AP170-69-18,Summarized transaction        ,USD,0.00,-4244.52,AP,04/15/2025,               ,55000          ,     ,N69018,142355207
AHF,202504_0055,115,55,0,55,100000,AP,04/15/2025,     73047-69-19,Cash Disbursement             ,USD,0.00,-398.00,AP,04/15/2025,               ,55000          ,     ,N69019,142355208
AHF,202504_0055,116,55,0,55,100000,AP,04/15/2025,     73048-69-20,Cash Disbursement             ,USD,0.00,-845.00,AP,04/15/2025,               ,55000          ,     ,N69020,142355209
AHF,202504_0055,117,55,0,55,100000,AP,04/15/2025,AP170-69-21,Summarized transaction        ,USD,0.00,-1152.00,AP,04/15/2025,               ,55000          ,     ,N69021,142355210
AHF,202504_0055,118,55,0,55,100000,AP,04/15/2025,     73050-69-22,Cash Disbursement             ,USD,0.00,-1910.71,AP,04/15/2025,               ,55000          ,     ,N69022,142355211
AHF,202504_0055,119,55,0,55,100000,AP,04/15/2025,     73051-69-23,Cash Disbursement             ,USD,0.00,-5571.00,AP,04/15/2025,               ,55000          ,     ,N69023,142355212
AHF,202504_0055,120,55,0,55,100000,AP,04/15/2025,     73052-69-24,Cash Disbursement             ,USD,0.00,-6429.00,AP,04/15/2025,               ,55000          ,     ,N69024,142355213
AHF,202504_0055,121,55,0,55,100000,AP,04/15/2025,     73053-69-25,Cash Disbursement             ,USD,0.00,-6429.00,AP,04/15/2025,               ,55000          ,     ,N69025,142355214
AHF,202504_0055,122,55,0,55,100000,AP,04/15/2025,     73054-69-26,Cash Disbursement             ,USD,0.00,-116418.70,AP,04/15/2025,               ,55000          ,     ,N69026,142355215
AHF,202504_0055,123,55,0,55,100000,AP,04/15/2025,     73055-69-27,Cash Disbursement             ,USD,0.00,-33750.00,AP,04/15/2025,               ,55000          ,     ,N69027,142355216
AHF,202504_0055,124,55,0,55,100000,AP,04/15/2025,AP170-69-28,Summarized transaction        ,USD,0.00,-56058.17,AP,04/15/2025,               ,55000          ,     ,N69028,142355217
AHF,202504_0055,125,55,0,55,100000,AP,04/15/2025,     73057-69-29,Cash Disbursement             ,USD,0.00,-3186.00,AP,04/15/2025,               ,55000          ,     ,N69029,142355218
AHF,202504_0055,126,55,0,55,100000,AP,04/15/2025,     73058-69-30,Cash Disbursement             ,USD,0.00,-707.16,AP,04/15/2025,               ,55000          ,     ,N69030,142355219
AHF,202504_0055,127,55,0,55,100000,AP,04/15/2025,     73059-69-31,Cash Disbursement             ,USD,0.00,-1002.08,AP,04/15/2025,               ,55000          ,     ,N69031,142355220
AHF,202504_0055,128,55,0,55,100000,AP,04/15/2025,     73060-69-32,Cash Disbursement             ,USD,0.00,-130.63,AP,04/15/2025,               ,55000          ,     ,N69032,142355221
AHF,202504_0055,129,55,0,55,100000,AP,04/15/2025,AP170-69-33,Summarized transaction        ,USD,0.00,-33012.99,AP,04/15/2025,               ,55000          ,     ,N69033,142355222
AHF,202504_0055,130,55,0,55,100000,AP,04/15/2025,     73062-69-34,Cash Disbursement             ,USD,0.00,-53.75,AP,04/15/2025,               ,55000          ,     ,N69034,142355223
AHF,202504_0055,131,55,0,55,100000,AP,04/15/2025,     73063-69-35,Cash Disbursement             ,USD,0.00,-123.09,AP,04/15/2025,               ,55000          ,     ,N69035,142355224
AHF,202504_0055,132,55,0,55,100000,AP,04/15/2025,     73064-69-36,Cash Disbursement             ,USD,0.00,-235.00,AP,04/15/2025,               ,55000          ,     ,N69036,142355225
AHF,202504_0055,133,55,0,55,100000,AP,04/15/2025,AP170-69-37,Summarized transaction        ,USD,0.00,-9992.45,AP,04/15/2025,               ,55000          ,     ,N69037,142355226
AHF,202504_0055,134,55,0,55,100000,AP,04/15/2025,     73066-69-38,Cash Disbursement             ,USD,0.00,-2850.00,AP,04/15/2025,               ,55000          ,     ,N69038,142355227
AHF,202504_0055,135,55,0,55,100000,AP,04/15/2025,     73067-69-39,Cash Disbursement             ,USD,0.00,-3750.00,AP,04/15/2025,               ,55000          ,     ,N69039,142355228
AHF,202504_0055,136,55,0,55,100000,AP,04/15/2025,     73068-69-40,Cash Disbursement             ,USD,0.00,-2000.00,AP,04/15/2025,               ,55000          ,     ,N69040,142355229
AHF,202504_0055,137,55,0,55,100000,AP,04/15/2025,     73069-69-41,Cash Disbursement             ,USD,0.00,-1063.00,AP,04/15/2025,               ,55000          ,     ,N69041,142355230
AHF,202504_0055,138,55,0,55,100000,AP,04/15/2025,     73070-69-42,Cash Disbursement             ,USD,0.00,-22795.96,AP,04/15/2025,               ,55000          ,     ,N69042,142355231
AHF,202504_0055,139,55,0,55,100000,AP,04/15/2025,     73071-69-43,Cash Disbursement             ,USD,0.00,-1460.00,AP,04/15/2025,               ,55000          ,     ,N69043,142355232
AHF,202504_0055,140,55,0,55,100000,JE,05/02/2025,-42-2,Aultcare Federal Tax Payment  ,USD,0.00,-525000.00,GL,04/30/2025,               ,55000          ,     ,N4202,142712957
AHF,202504_0055,141,55,0,55,100000,VP,04/15/2025,     72763-76-1,Void Payment                  ,USD,0.00,141.50,AP,04/15/2025,               ,55000          ,     ,N7601,142431607
AHF,202504_0055,142,55,0,55,100000,JE,05/02/2025,-38-1,Purchased Equipment           ,USD,0.00,50.00,GL,04/30/2025,               ,55000          ,     ,N3801,142708145
AHF,202504_0055,143,55,0,55,100000,JE,05/02/2025,-38-3,Subrogation Deposits          ,USD,0.00,87745.12,GL,04/30/2025,               ,55000          ,     ,N3803,142708147
AHF,202504_0055,144,55,0,55,100000,JE,05/02/2025,-38-5,March Wallace Forge Deposit   ,USD,0.00,16374.32,GL,04/30/2025,               ,55000          ,     ,N3805,142708149
AHF,202504_0055,145,55,0,55,100000,JE,05/02/2025,-38-7,Sun Life Miss Deposit         ,USD,0.00,9462.35,GL,04/30/2025,               ,55000          ,     ,N3807,142708251
AHF,202504_0055,146,55,0,55,100000,VP,04/08/2025,    350361-41-1,Void Payment                  ,USD,0.00,19170.00,AP,04/08/2025,               ,55000          ,     ,N4101,142245644
AHF,202504_0055,147,55,0,55,100000,AP,04/08/2025,     72970-31-1,Cash Disbursement             ,USD,0.00,-1410.37,AP,04/08/2025,               ,55000          ,     ,N3101,142204257
AHF,202504_0055,148,55,0,55,100000,AP,04/08/2025,     72971-31-2,Cash Disbursement             ,USD,0.00,-4718.08,AP,04/08/2025,               ,55000          ,     ,N3102,142204258
AHF,202504_0055,149,55,0,55,100000,AP,04/08/2025,AP170-31-3,Summarized transaction        ,USD,0.00,-246.25,AP,04/08/2025,               ,55000          ,     ,N3103,142204259
