FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202512_0055,1,55,0,55,100000,AP,12/04/2025,AP170-12-1,Summarized transaction        ,USD,0.00,-862.50,AP,12/04/2025,               ,55000          ,     ,N1201,146865846
AHF,202512_0055,2,55,0,55,100000,AP,12/05/2025,    351765-20-1,Cash Disbursement             ,USD,0.00,-1612.77,AP,12/05/2025,               ,55000          ,     ,N2001,146909891
AHF,202512_0055,3,55,0,55,100000,AP,12/05/2025,    351766-20-2,Cash Disbursement             ,USD,0.00,-125.27,AP,12/05/2025,               ,55000          ,     ,N2002,146909892
AHF,202512_0055,4,55,0,55,100000,AP,12/04/2025,     77400-15-11,Cash Disbursement             ,USD,0.00,-1833.47,AP,12/04/2025,               ,55000          ,     ,N15011,146866701
AHF,202512_0055,5,55,0,55,100000,AP,12/04/2025,     77401-15-12,Cash Disbursement             ,USD,0.00,-10473.79,AP,12/04/2025,               ,55000          ,     ,N15012,146866702
AHF,202512_0055,6,55,0,55,100000,AP,12/04/2025,     77402-15-13,Cash Disbursement             ,USD,0.00,-3777.26,AP,12/04/2025,               ,55000          ,     ,N15013,146866703
AHF,202512_0055,7,55,0,55,100000,AP,12/04/2025,     77403-15-14,Cash Disbursement             ,USD,0.00,-1881.75,AP,12/04/2025,               ,55000          ,     ,N15014,146866704
AHF,202512_0055,8,55,0,55,100000,AP,12/04/2025,     77404-15-15,Cash Disbursement             ,USD,0.00,-12000.00,AP,12/04/2025,               ,55000          ,     ,N15015,146866705
AHF,202512_0055,9,55,0,55,100000,AP,12/04/2025,     77405-15-16,Cash Disbursement             ,USD,0.00,-411.36,AP,12/04/2025,               ,55000          ,     ,N15016,146866706
AHF,202512_0055,10,55,0,55,100000,AP,12/04/2025,     77406-15-17,Cash Disbursement             ,USD,0.00,-647.50,AP,12/04/2025,               ,55000          ,     ,N15017,146866707
