FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202506_0055,18,55,0,55,100000,AP,06/06/2025,    350977-19-10,Cash Disbursement             ,USD,0.00,-1.08,AP,06/06/2025,               ,55000          ,     ,N19010,143302486
AHF,202506_0055,19,55,0,55,100000,AP,06/06/2025,    350978-19-11,Cash Disbursement             ,USD,0.00,-2.36,AP,06/06/2025,               ,55000          ,     ,N19011,143302487
AHF,202506_0055,20,55,0,55,100000,AP,06/06/2025,    350979-19-12,Cash Disbursement             ,USD,0.00,-4.96,AP,06/06/2025,               ,55000          ,     ,N19012,143302488
AHF,202506_0055,21,55,0,55,100000,AP,06/06/2025,    350980-19-13,Cash Disbursement             ,USD,0.00,-0.58,AP,06/06/2025,               ,55000          ,     ,N19013,143302489
AHF,202506_0055,22,55,0,55,100000,AP,06/06/2025,    350981-19-14,Cash Disbursement             ,USD,0.00,-1.59,AP,06/06/2025,               ,55000          ,     ,N19014,143302490
AHF,202506_0055,23,55,0,55,100000,AP,06/06/2025,    350982-19-15,Cash Disbursement             ,USD,0.00,-0.63,AP,06/06/2025,               ,55000          ,     ,N19015,143302491
AHF,202506_0055,24,55,0,55,100000,AP,06/06/2025,    350983-19-16,Cash Disbursement             ,USD,0.00,-0.42,AP,06/06/2025,               ,55000          ,     ,N19016,143302492
AHF,202506_0055,25,55,0,55,100000,AP,06/06/2025,    350984-19-17,Cash Disbursement             ,USD,0.00,-0.34,AP,06/06/2025,               ,55000          ,     ,N19017,143302493
AHF,202506_0055,26,55,0,55,100000,AP,06/06/2025,    350985-19-18,Cash Disbursement             ,USD,0.00,-2.54,AP,06/06/2025,               ,55000          ,     ,N19018,143302494
AHF,202506_0055,27,55,0,55,100000,AP,06/06/2025,    350986-19-19,Cash Disbursement             ,USD,0.00,-6.76,AP,06/06/2025,               ,55000          ,     ,N19019,143302495
AHF,202506_0055,28,55,0,55,100000,AP,06/06/2025,    350987-19-20,Cash Disbursement             ,USD,0.00,-2.29,AP,06/06/2025,               ,55000          ,     ,N19020,143302496
AHF,202506_0055,29,55,0,55,100000,AP,06/06/2025,    350988-19-21,Cash Disbursement             ,USD,0.00,-0.30,AP,06/06/2025,               ,55000          ,     ,N19021,143302497
AHF,202506_0055,30,55,0,55,100000,AP,06/06/2025,    350989-19-22,Cash Disbursement             ,USD,0.00,-0.63,AP,06/06/2025,               ,55000          ,     ,N19022,143302498
AHF,202506_0055,31,55,0,55,100000,AP,06/06/2025,    350990-19-23,Cash Disbursement             ,USD,0.00,-1.12,AP,06/06/2025,               ,55000          ,     ,N19023,143302499
AHF,202506_0055,32,55,0,55,100000,AP,06/06/2025,    350991-19-24,Cash Disbursement             ,USD,0.00,-1.41,AP,06/06/2025,               ,55000          ,     ,N19024,143302500
AHF,202506_0055,33,55,0,55,100000,AP,06/06/2025,    350992-19-25,Cash Disbursement             ,USD,0.00,-1.86,AP,06/06/2025,               ,55000          ,     ,N19025,143302501
AHF,202506_0055,34,55,0,55,100000,AP,06/06/2025,    350993-19-26,Cash Disbursement             ,USD,0.00,-278.03,AP,06/06/2025,               ,55000          ,     ,N19026,143302502
AHF,202506_0055,35,55,0,55,100000,AP,06/06/2025,    350994-19-27,Cash Disbursement             ,USD,0.00,-29.02,AP,06/06/2025,               ,55000          ,     ,N19027,143302503
AHF,202506_0055,36,55,0,55,100000,AP,06/06/2025,    350995-19-28,Cash Disbursement             ,USD,0.00,-3.50,AP,06/06/2025,               ,55000          ,     ,N19028,143302504
AHF,202506_0055,37,55,0,55,100000,AP,06/06/2025,    350996-19-29,Cash Disbursement             ,USD,0.00,-89.00,AP,06/06/2025,               ,55000          ,     ,N19029,143302505
AHF,202506_0055,38,55,0,55,100000,AP,06/06/2025,    350997-19-30,Cash Disbursement             ,USD,0.00,-40.03,AP,06/06/2025,               ,55000          ,     ,N19030,143302506
AHF,202506_0055,39,55,0,55,100000,AP,06/06/2025,    350998-19-31,Cash Disbursement             ,USD,0.00,-1.14,AP,06/06/2025,               ,55000          ,     ,N19031,143302507
AHF,202506_0055,40,55,0,55,100000,AP,06/06/2025,    350999-19-32,Cash Disbursement             ,USD,0.00,-215.37,AP,06/06/2025,               ,55000          ,     ,N19032,143302508
AHF,202506_0055,41,55,0,55,100000,AP,06/06/2025,    351000-19-33,Cash Disbursement             ,USD,0.00,-9.30,AP,06/06/2025,               ,55000          ,     ,N19033,143302509
AHF,202506_0055,42,55,0,55,100000,AP,06/06/2025,    351001-19-34,Cash Disbursement             ,USD,0.00,-666.77,AP,06/06/2025,               ,55000          ,     ,N19034,143302510
AHF,202506_0055,43,55,0,55,100000,AP,06/06/2025,    351002-19-35,Cash Disbursement             ,USD,0.00,-77.03,AP,06/06/2025,               ,55000          ,     ,N19035,143302511
AHF,202506_0055,44,55,0,55,100000,AP,06/03/2025,     74139-2-1,Cash Disbursement             ,USD,0.00,-20476.00,AP,06/03/2025,               ,55000          ,     ,N201,143095531
AHF,202506_0055,45,55,0,55,100000,AP,06/03/2025,     74140-2-2,Cash Disbursement             ,USD,0.00,-3.67,AP,06/03/2025,               ,55000          ,     ,N202,143095532
AHF,202506_0055,46,55,0,55,100000,AP,06/03/2025,AP170-2-3,Summarized transaction        ,USD,0.00,-576.53,AP,06/03/2025,               ,55000          ,     ,N203,143095533
AHF,202506_0055,47,55,0,55,100000,AP,06/03/2025,     74142-2-4,Cash Disbursement             ,USD,0.00,-15.00,AP,06/03/2025,               ,55000          ,     ,N204,143095534
AHF,202506_0055,48,55,0,55,100000,AP,06/03/2025,AP170-2-5,Summarized transaction        ,USD,0.00,-1117.68,AP,06/03/2025,               ,55000          ,     ,N205,143095535
AHF,202506_0055,49,55,0,55,100000,AP,06/03/2025,     74144-2-6,Cash Disbursement             ,USD,0.00,-160.63,AP,06/03/2025,               ,55000          ,     ,N206,143095536
AHF,202506_0055,50,55,0,55,100000,AP,06/03/2025,     74145-2-7,Cash Disbursement             ,USD,0.00,-2070.64,AP,06/03/2025,               ,55000          ,     ,N207,143095537
AHF,202506_0055,51,55,0,55,100000,AP,06/03/2025,AP170-2-8,Summarized transaction        ,USD,0.00,-80.08,AP,06/03/2025,               ,55000          ,     ,N208,143095538
AHF,202506_0055,52,55,0,55,100000,AP,06/03/2025,     74147-2-9,Cash Disbursement             ,USD,0.00,-12000.00,AP,06/03/2025,               ,55000          ,     ,N209,143095539
AHF,202506_0055,53,55,0,55,100000,AP,06/03/2025,     74148-2-10,Cash Disbursement             ,USD,0.00,-16124.91,AP,06/03/2025,               ,55000          ,     ,N2010,143095540
AHF,202506_0055,54,55,0,55,100000,AP,06/03/2025,     74149-2-11,Cash Disbursement             ,USD,0.00,-9621.51,AP,06/03/2025,               ,55000          ,     ,N2011,143095541
AHF,202506_0055,55,55,0,55,100000,AP,06/03/2025,AP170-2-12,Summarized transaction        ,USD,0.00,-5668.20,AP,06/03/2025,               ,55000          ,     ,N2012,143095542
AHF,202506_0055,56,55,0,55,100000,JE,07/02/2025,-2-12,Commissions Returns           ,USD,0.00,74.01,GL,06/30/2025,               ,55000          ,     ,I2012,143770011
AHF,202506_0055,57,55,0,55,100000,JE,07/02/2025,-2-15,Jun'25 IDR Payments           ,USD,0.00,-690.00,GL,06/30/2025,               ,55000          ,     ,I2015,143770014
AHF,202506_0055,58,55,0,55,100000,JE,07/02/2025,-2-16,Suarez Corp. Check            ,USD,0.00,3758.53,GL,06/30/2025,               ,55000          ,     ,I2016,143770015
AHF,202506_0055,59,55,0,55,100000,JE,06/16/2025,-2-2,AultGen to AIC Transfer 6.6.25,USD,0.00,-2500000.00,GL,06/30/2025,               ,55000          ,     ,N202,143497921
AHF,202506_0055,60,55,0,55,100000,JE,06/16/2025,-3-1,AultComp Admin Fee (BZ - 55)  ,USD,0.00,8982.85,GL,06/30/2025,               ,55000          ,     ,N301,143497922
AHF,202506_0055,61,55,0,55,100000,JE,07/02/2025,-2-1,EviCore Refund Deposit        ,USD,0.00,102555.00,GL,06/30/2025,               ,55000          ,     ,I201,143770000
AHF,202506_0055,62,55,0,55,100000,AP,06/05/2025,     74165-11-14,Cash Disbursement             ,USD,0.00,-25000.00,AP,06/05/2025,               ,55000          ,     ,N11014,143268539
AHF,202506_0055,63,55,0,55,100000,AP,06/05/2025,     74164-11-13,Cash Disbursement             ,USD,0.00,-270.00,AP,06/05/2025,               ,55000          ,     ,N11013,143268538
AHF,202506_0055,64,55,0,55,100000,AP,06/05/2025,     74163-11-12,Cash Disbursement             ,USD,0.00,-138.75,AP,06/05/2025,               ,55000          ,     ,N11012,143268537
AHF,202506_0055,65,55,0,55,100000,AP,06/05/2025,     74162-11-11,Cash Disbursement             ,USD,0.00,-4192.89,AP,06/05/2025,               ,55000          ,     ,N11011,143268536
AHF,202506_0055,66,55,0,55,100000,AP,06/05/2025,     74161-11-10,Cash Disbursement             ,USD,0.00,-9.11,AP,06/05/2025,               ,55000          ,     ,N11010,143268535
AHF,202506_0055,67,55,0,55,100000,AP,06/05/2025,     74160-11-9,Cash Disbursement             ,USD,0.00,-183674.25,AP,06/05/2025,               ,55000          ,     ,N1109,143268534
AHF,202506_0055,68,55,0,55,100000,AP,06/05/2025,     74159-11-8,Cash Disbursement             ,USD,0.00,-114.38,AP,06/05/2025,               ,55000          ,     ,N1108,143268533
AHF,202506_0055,69,55,0,55,100000,AP,06/05/2025,     74158-11-7,Cash Disbursement             ,USD,0.00,-21493.95,AP,06/05/2025,               ,55000          ,     ,N1107,143268532
AHF,202506_0055,70,55,0,55,100000,AP,06/05/2025,     74157-11-6,Cash Disbursement             ,USD,0.00,-1200.00,AP,06/05/2025,               ,55000          ,     ,N1106,143268531
AHF,202506_0055,71,55,0,55,100000,AP,06/05/2025,AP170-11-5,Summarized transaction        ,USD,0.00,-733.68,AP,06/05/2025,               ,55000          ,     ,N1105,143268530
AHF,202506_0055,72,55,0,55,100000,AP,06/05/2025,     74155-11-4,Cash Disbursement             ,USD,0.00,-111.21,AP,06/05/2025,               ,55000          ,     ,N1104,143268529
AHF,202506_0055,73,55,0,55,100000,AP,06/05/2025,     74154-11-3,Cash Disbursement             ,USD,0.00,-42750.00,AP,06/05/2025,               ,55000          ,     ,N1103,143268528
AHF,202506_0055,74,55,0,55,100000,AP,06/05/2025,     74153-11-2,Cash Disbursement             ,USD,0.00,-700.00,AP,06/05/2025,               ,55000          ,     ,N1102,143268527
AHF,202506_0055,75,55,0,55,100000,AP,06/05/2025,     74152-11-1,Cash Disbursement             ,USD,0.00,-99.00,AP,06/05/2025,               ,55000          ,     ,N1101,143268526
AHF,202506_0055,76,55,0,55,100000,AP,06/10/2025,AP170-31-1,Summarized transaction        ,USD,0.00,-46.24,AP,06/10/2025,               ,55000          ,     ,N3101,143327925
AHF,202506_0055,77,55,0,55,100000,AP,06/10/2025,     74168-31-2,Cash Disbursement             ,USD,0.00,-36943.24,AP,06/10/2025,               ,55000          ,     ,N3102,143327926
AHF,202506_0055,78,55,0,55,100000,AP,06/10/2025,     74169-31-3,Cash Disbursement             ,USD,0.00,-13518.73,AP,06/10/2025,               ,55000          ,     ,N3103,143327927
AHF,202506_0055,79,55,0,55,100000,AP,06/10/2025,     74170-31-4,Cash Disbursement             ,USD,0.00,-45.38,AP,06/10/2025,               ,55000          ,     ,N3104,143327928
AHF,202506_0055,80,55,0,55,100000,AP,06/10/2025,     74171-31-5,Cash Disbursement             ,USD,0.00,-145.80,AP,06/10/2025,               ,55000          ,     ,N3105,143327929
AHF,202506_0055,81,55,0,55,100000,AP,06/10/2025,     74172-31-6,Cash Disbursement             ,USD,0.00,-46313.20,AP,06/10/2025,               ,55000          ,     ,N3106,143327930
AHF,202506_0055,82,55,0,55,100000,AP,06/10/2025,AP170-31-7,Summarized transaction        ,USD,0.00,-37833.36,AP,06/10/2025,               ,55000          ,     ,N3107,143327931
AHF,202506_0055,83,55,0,55,100000,AP,06/10/2025,     74174-31-8,Cash Disbursement             ,USD,0.00,-3328.80,AP,06/10/2025,               ,55000          ,     ,N3108,143327932
AHF,202506_0055,84,55,0,55,100000,AP,06/10/2025,     74175-31-9,Cash Disbursement             ,USD,0.00,-2203.20,AP,06/10/2025,               ,55000          ,     ,N3109,143327933
AHF,202506_0055,85,55,0,55,100000,AP,06/10/2025,     74176-31-10,Cash Disbursement             ,USD,0.00,-30.55,AP,06/10/2025,               ,55000          ,     ,N31010,143327934
AHF,202506_0055,86,55,0,55,100000,AP,06/10/2025,     74177-31-11,Cash Disbursement             ,USD,0.00,-13506.70,AP,06/10/2025,               ,55000          ,     ,N31011,143327935
AHF,202506_0055,87,55,0,55,100000,AP,06/10/2025,     74178-31-12,Cash Disbursement             ,USD,0.00,-1666.62,AP,06/10/2025,               ,55000          ,     ,N31012,143327936
AHF,202506_0055,88,55,0,55,100000,AP,06/10/2025,     74179-31-13,Cash Disbursement             ,USD,0.00,-68.75,AP,06/10/2025,               ,55000          ,     ,N31013,143327937
AHF,202506_0055,89,55,0,55,100000,AP,06/10/2025,AP170-31-14,Summarized transaction        ,USD,0.00,-2677.28,AP,06/10/2025,               ,55000          ,     ,N31014,143327938
AHF,202506_0055,90,55,0,55,100000,JE,06/30/2025,-33-1,AHIC to AultGen 6.27.25       ,USD,0.00,2000000.00,GL,06/30/2025,               ,55000          ,     ,N3301,143595426
AHF,202506_0055,91,55,0,55,100000,JE,06/30/2025,-35-1,AHIC to AultGen 6.30.25       ,USD,0.00,2000000.00,GL,06/30/2025,               ,55000          ,     ,N3501,143595451
AHF,202506_0055,92,55,0,55,100000,JE,06/30/2025,-34-2,AultGen to AIC 6.27.25        ,USD,0.00,-2000000.00,GL,06/30/2025,               ,55000          ,     ,N3402,143595436
AHF,202506_0055,93,55,0,55,100000,JE,06/23/2025,-21-2,Self-Funded Deposit Transfer  ,USD,0.00,-5804.24,GL,06/30/2025,               ,55000          ,     ,N2102,143558348
AHF,202506_0055,94,55,0,55,100000,VP,06/06/2025,    350957-22-1,Void Payment                  ,USD,0.00,6.20,AP,06/06/2025,               ,55000          ,     ,N2201,143308182
AHF,202506_0055,95,55,0,55,100000,AP,06/17/2025,     74227-73-1,Cash Disbursement             ,USD,0.00,-6.31,AP,06/17/2025,               ,55000          ,     ,N7301,143495392
AHF,202506_0055,96,55,0,55,100000,AP,06/17/2025,     74228-73-2,Cash Disbursement             ,USD,0.00,-1637.52,AP,06/17/2025,               ,55000          ,     ,N7302,143495393
AHF,202506_0055,97,55,0,55,100000,AP,06/17/2025,     74229-73-3,Cash Disbursement             ,USD,0.00,-62.00,AP,06/17/2025,               ,55000          ,     ,N7303,143495394
AHF,202506_0055,98,55,0,55,100000,AP,06/17/2025,     74230-73-4,Cash Disbursement             ,USD,0.00,-33.20,AP,06/17/2025,               ,55000          ,     ,N7304,143495395
AHF,202506_0055,99,55,0,55,100000,AP,06/17/2025,     74231-73-5,Cash Disbursement             ,USD,0.00,-246.00,AP,06/17/2025,               ,55000          ,     ,N7305,143495396
AHF,202506_0055,100,55,0,55,100000,AP,06/17/2025,     74232-73-6,Cash Disbursement             ,USD,0.00,-2760.00,AP,06/17/2025,               ,55000          ,     ,N7306,143495397
AHF,202506_0055,101,55,0,55,100000,AP,06/17/2025,     74233-73-7,Cash Disbursement             ,USD,0.00,-213.40,AP,06/17/2025,               ,55000          ,     ,N7307,143495398
AHF,202506_0055,102,55,0,55,100000,AP,06/17/2025,     74234-73-8,Cash Disbursement             ,USD,0.00,-17711.75,AP,06/17/2025,               ,55000          ,     ,N7308,143495399
AHF,202506_0055,103,55,0,55,100000,AP,06/17/2025,     74235-73-9,Cash Disbursement             ,USD,0.00,-288.00,AP,06/17/2025,               ,55000          ,     ,N7309,143495400
AHF,202506_0055,104,55,0,55,100000,JE,06/24/2025,-29-6,AHIC AP Refunds Transfer      ,USD,0.00,-324149.35,GL,06/30/2025,               ,55000          ,     ,N2906,143564072
AHF,202506_0055,105,55,0,55,100000,AP,06/10/2025,     74166-30-1,Cash Disbursement             ,USD,0.00,-338.26,AP,06/10/2025,               ,55000          ,     ,N3001,143327923
AHF,202506_0055,106,55,0,55,100000,AP,06/17/2025,     74284-73-58,Cash Disbursement             ,USD,0.00,-177.40,AP,06/17/2025,               ,55000          ,     ,N73058,143495449
AHF,202506_0055,107,55,0,55,100000,AP,06/17/2025,     74285-73-59,Cash Disbursement             ,USD,0.00,-457.76,AP,06/17/2025,               ,55000          ,     ,N73059,143495450
AHF,202506_0055,108,55,0,55,100000,AP,06/17/2025,     74286-73-60,Cash Disbursement             ,USD,0.00,-238.00,AP,06/17/2025,               ,55000          ,     ,N73060,143495451
AHF,202506_0055,109,55,0,55,100000,AP,06/17/2025,     74287-73-61,Cash Disbursement             ,USD,0.00,-14389.77,AP,06/17/2025,               ,55000          ,     ,N73061,143495452
AHF,202506_0055,110,55,0,55,100000,AP,06/17/2025,     74288-73-62,Cash Disbursement             ,USD,0.00,-322.00,AP,06/17/2025,               ,55000          ,     ,N73062,143495453
AHF,202506_0055,111,55,0,55,100000,AP,06/17/2025,     74289-73-63,Cash Disbursement             ,USD,0.00,-1027.50,AP,06/17/2025,               ,55000          ,     ,N73063,143495454
AHF,202506_0055,112,55,0,55,100000,JE,06/25/2025,-30-1,CRCHF MAY Receivable Transfer ,USD,0.00,11900.00,GL,06/30/2025,               ,55000          ,     ,N3001,143567278
AHF,202506_0055,113,55,0,55,100000,AP,06/12/2025,     74183-51-1,Cash Disbursement             ,USD,0.00,-903.40,AP,06/12/2025,               ,55000          ,     ,N5101,143421824
AHF,202506_0055,114,55,0,55,100000,AP,06/12/2025,     74184-51-2,Cash Disbursement             ,USD,0.00,-2592.83,AP,06/12/2025,               ,55000          ,     ,N5102,143421825
AHF,202506_0055,115,55,0,55,100000,AP,06/12/2025,     74185-51-3,Cash Disbursement             ,USD,0.00,-110.00,AP,06/12/2025,               ,55000          ,     ,N5103,143421826
AHF,202506_0055,116,55,0,55,100000,AP,06/12/2025,AP170-51-4,Summarized transaction        ,USD,0.00,-34450.34,AP,06/12/2025,               ,55000          ,     ,N5104,143421827
AHF,202506_0055,117,55,0,55,100000,AP,06/12/2025,     74187-51-5,Cash Disbursement             ,USD,0.00,-526.93,AP,06/12/2025,               ,55000          ,     ,N5105,143421828
AHF,202506_0055,118,55,0,55,100000,AP,06/12/2025,     74188-51-6,Cash Disbursement             ,USD,0.00,-65.00,AP,06/12/2025,               ,55000          ,     ,N5106,143421829
AHF,202506_0055,119,55,0,55,100000,AP,06/12/2025,     74189-51-7,Cash Disbursement             ,USD,0.00,-191.75,AP,06/12/2025,               ,55000          ,     ,N5107,143421830
AHF,202506_0055,120,55,0,55,100000,AP,06/12/2025,     74190-51-8,Cash Disbursement             ,USD,0.00,-4056.00,AP,06/12/2025,               ,55000          ,     ,N5108,143421831
AHF,202506_0055,121,55,0,55,100000,AP,06/12/2025,     74191-51-9,Cash Disbursement             ,USD,0.00,-946.40,AP,06/12/2025,               ,55000          ,     ,N5109,143421832
AHF,202506_0055,122,55,0,55,100000,AP,06/12/2025,     74192-51-10,Cash Disbursement             ,USD,0.00,-110.63,AP,06/12/2025,               ,55000          ,     ,N51010,143421833
AHF,202506_0055,123,55,0,55,100000,AP,06/12/2025,     74193-51-11,Cash Disbursement             ,USD,0.00,-810.87,AP,06/12/2025,               ,55000          ,     ,N51011,143421834
AHF,202506_0055,124,55,0,55,100000,AP,06/12/2025,     74194-51-12,Cash Disbursement             ,USD,0.00,-46534.90,AP,06/12/2025,               ,55000          ,     ,N51012,143421835
AHF,202506_0055,125,55,0,55,100000,AP,06/12/2025,     74195-51-13,Cash Disbursement             ,USD,0.00,-1575.37,AP,06/12/2025,               ,55000          ,     ,N51013,143421836
AHF,202506_0055,126,55,0,55,100000,AP,06/12/2025,     74196-51-14,Cash Disbursement             ,USD,0.00,-35.88,AP,06/12/2025,               ,55000          ,     ,N51014,143421837
AHF,202506_0055,127,55,0,55,100000,AP,06/12/2025,     74197-51-15,Cash Disbursement             ,USD,0.00,-44135.47,AP,06/12/2025,               ,55000          ,     ,N51015,143421838
AHF,202506_0055,128,55,0,55,100000,AP,06/12/2025,     74198-51-16,Cash Disbursement             ,USD,0.00,-2000.00,AP,06/12/2025,               ,55000          ,     ,N51016,143421839
AHF,202506_0055,129,55,0,55,100000,AP,06/12/2025,     74199-51-17,Cash Disbursement             ,USD,0.00,-2495.00,AP,06/12/2025,               ,55000          ,     ,N51017,143421840
AHF,202506_0055,130,55,0,55,100000,AP,06/12/2025,     74200-51-18,Cash Disbursement             ,USD,0.00,-5704.00,AP,06/12/2025,               ,55000          ,     ,N51018,143421841
AHF,202506_0055,131,55,0,55,100000,AP,06/12/2025,     74202-51-19,Cash Disbursement             ,USD,0.00,-440.00,AP,06/12/2025,               ,55000          ,     ,N51019,143421842
AHF,202506_0055,132,55,0,55,100000,AP,06/12/2025,     74203-51-20,Cash Disbursement             ,USD,0.00,-3863.26,AP,06/12/2025,               ,55000          ,     ,N51020,143421843
AHF,202506_0055,133,55,0,55,100000,AP,06/12/2025,     74204-51-21,Cash Disbursement             ,USD,0.00,-8444.82,AP,06/12/2025,               ,55000          ,     ,N51021,143421844
AHF,202506_0055,134,55,0,55,100000,AP,06/12/2025,     74205-51-22,Cash Disbursement             ,USD,0.00,-2203.20,AP,06/12/2025,               ,55000          ,     ,N51022,143421845
AHF,202506_0055,135,55,0,55,100000,AP,06/12/2025,     74206-51-23,Cash Disbursement             ,USD,0.00,-100.00,AP,06/12/2025,               ,55000          ,     ,N51023,143421846
AHF,202506_0055,136,55,0,55,100000,AP,06/12/2025,AP170-51-24,Summarized transaction        ,USD,0.00,-337.55,AP,06/12/2025,               ,55000          ,     ,N51024,143421847
AHF,202506_0055,137,55,0,55,100000,AP,06/12/2025,     74208-51-25,Cash Disbursement             ,USD,0.00,-278.92,AP,06/12/2025,               ,55000          ,     ,N51025,143421848
AHF,202506_0055,138,55,0,55,100000,AP,06/12/2025,AP170-51-26,Summarized transaction        ,USD,0.00,-41.97,AP,06/12/2025,               ,55000          ,     ,N51026,143421849
AHF,202506_0055,139,55,0,55,100000,AP,06/12/2025,AP170-51-27,Summarized transaction        ,USD,0.00,-8208.00,AP,06/12/2025,               ,55000          ,     ,N51027,143421850
AHF,202506_0055,140,55,0,55,100000,AP,06/12/2025,AP170-51-28,Summarized transaction        ,USD,0.00,-39166.02,AP,06/12/2025,               ,55000          ,     ,N51028,143421851
AHF,202506_0055,141,55,0,55,100000,AP,06/12/2025,     74212-51-29,Cash Disbursement             ,USD,0.00,-259.38,AP,06/12/2025,               ,55000          ,     ,N51029,143421852
AHF,202506_0055,142,55,0,55,100000,AP,06/12/2025,     74213-51-30,Cash Disbursement             ,USD,0.00,-3186.00,AP,06/12/2025,               ,55000          ,     ,N51030,143421853
AHF,202506_0055,143,55,0,55,100000,AP,06/12/2025,AP170-51-31,Summarized transaction        ,USD,0.00,-12780.00,AP,06/12/2025,               ,55000          ,     ,N51031,143421854
AHF,202506_0055,144,55,0,55,100000,AP,06/12/2025,     74215-51-32,Cash Disbursement             ,USD,0.00,-2405.28,AP,06/12/2025,               ,55000          ,     ,N51032,143421855
AHF,202506_0055,145,55,0,55,100000,AP,06/12/2025,     74216-51-33,Cash Disbursement             ,USD,0.00,-3347.62,AP,06/12/2025,               ,55000          ,     ,N51033,143421856
AHF,202506_0055,146,55,0,55,100000,AP,06/12/2025,AP170-51-34,Summarized transaction        ,USD,0.00,-18200.42,AP,06/12/2025,               ,55000          ,     ,N51034,143421857
AHF,202506_0055,147,55,0,55,100000,AP,06/12/2025,AP170-51-35,Summarized transaction        ,USD,0.00,-12498.22,AP,06/12/2025,               ,55000          ,     ,N51035,143421858
AHF,202506_0055,148,55,0,55,100000,AP,06/12/2025,     74219-51-36,Cash Disbursement             ,USD,0.00,-11.26,AP,06/12/2025,               ,55000          ,     ,N51036,143421859
AHF,202506_0055,149,55,0,55,100000,AP,06/12/2025,AP170-51-37,Summarized transaction        ,USD,0.00,-755.63,AP,06/12/2025,               ,55000          ,     ,N51037,143421860
