FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202503_0055,1,55,0,55,100000,JE,03/21/2025,-14-1,Lewis & Elis Return Payment   ,USD,0.00,39550.00,GL,03/31/2025,               ,55000          ,     ,N1401,141887863
AHF,202503_0055,2,55,0,55,100000,AP,03/06/2025,     72432-19-23,Cash Disbursement             ,USD,0.00,-325.00,AP,03/06/2025,               ,55000          ,     ,N19023,141480837
AHF,202503_0055,3,55,0,55,100000,AP,03/06/2025,     72431-19-22,Cash Disbursement             ,USD,0.00,-95892.60,AP,03/06/2025,               ,55000          ,     ,N19022,141480836
AHF,202503_0055,4,55,0,55,100000,AP,03/06/2025,     72430-19-21,Cash Disbursement             ,USD,0.00,-75.63,AP,03/06/2025,               ,55000          ,     ,N19021,141480835
AHF,202503_0055,5,55,0,55,100000,AP,03/06/2025,     72429-19-20,Cash Disbursement             ,USD,0.00,-9734.00,AP,03/06/2025,               ,55000          ,     ,N19020,141480834
AHF,202503_0055,6,55,0,55,100000,AP,03/06/2025,     72428-19-19,Cash Disbursement             ,USD,0.00,-100.00,AP,03/06/2025,               ,55000          ,     ,N19019,141480833
AHF,202503_0055,7,55,0,55,100000,AP,03/06/2025,     72427-19-18,Cash Disbursement             ,USD,0.00,-100.00,AP,03/06/2025,               ,55000          ,     ,N19018,141480832
AHF,202503_0055,8,55,0,55,100000,AP,03/06/2025,     72426-19-17,Cash Disbursement             ,USD,0.00,-20.00,AP,03/06/2025,               ,55000          ,     ,N19017,141480831
AHF,202503_0055,9,55,0,55,100000,AP,03/06/2025,     72425-19-16,Cash Disbursement             ,USD,0.00,-20.00,AP,03/06/2025,               ,55000          ,     ,N19016,141480830
AHF,202503_0055,10,55,0,55,100000,AP,03/06/2025,     72424-19-15,Cash Disbursement             ,USD,0.00,-80.00,AP,03/06/2025,               ,55000          ,     ,N19015,141480829
AHF,202503_0055,11,55,0,55,100000,AP,03/06/2025,     72423-19-14,Cash Disbursement             ,USD,0.00,-100.00,AP,03/06/2025,               ,55000          ,     ,N19014,141480828
AHF,202503_0055,12,55,0,55,100000,JE,03/19/2025,-12-1,CHCHF Feb Receivable Transfer ,USD,0.00,2879.00,GL,03/31/2025,               ,55000          ,     ,N1201,141874231
AHF,202503_0055,13,55,0,55,100000,VP,03/05/2025,     70073-22-1,Void Payment                  ,USD,0.00,80.00,AP,03/05/2025,               ,55000          ,     ,N2201,141483209
AHF,202503_0055,14,55,0,55,100000,VP,03/05/2025,     71119-14-1,Void Payment                  ,USD,0.00,100.00,AP,03/05/2025,               ,55000          ,     ,N1401,141480462
AHF,202503_0055,15,55,0,55,100000,VP,03/05/2025,     69994-12-1,Void Payment                  ,USD,0.00,20.00,AP,03/05/2025,               ,55000          ,     ,N1201,141480458
AHF,202503_0055,16,55,0,55,100000,VP,03/05/2025,     70633-13-1,Void Payment                  ,USD,0.00,20.00,AP,03/05/2025,               ,55000          ,     ,N1301,141480460
AHF,202503_0055,17,55,0,55,100000,VP,03/05/2025,     69385-11-1,Void Payment                  ,USD,0.00,80.00,AP,03/05/2025,               ,55000          ,     ,N1101,141480456
AHF,202503_0055,18,55,0,55,100000,JE,03/18/2025,-7-1,AIC Interzone (BZ - 50)       ,USD,0.00,-1151908.98,GL,03/31/2025,               ,55000          ,     ,N701,141866315
AHF,202503_0055,19,55,0,55,100000,JE,03/14/2025,-4-1,ImPrivata Invoice Refund      ,USD,0.00,19414.08,GL,03/31/2025,               ,55000          ,     ,N401,141601633
AHF,202503_0055,20,55,0,55,100000,AP,03/06/2025,     72410-19-1,Cash Disbursement             ,USD,0.00,-22.32,AP,03/06/2025,               ,55000          ,     ,N1901,141480815
AHF,202503_0055,21,55,0,55,100000,AP,03/06/2025,     72411-19-2,Cash Disbursement             ,USD,0.00,-167.06,AP,03/06/2025,               ,55000          ,     ,N1902,141480816
AHF,202503_0055,22,55,0,55,100000,AP,03/06/2025,     72412-19-3,Cash Disbursement             ,USD,0.00,-104.50,AP,03/06/2025,               ,55000          ,     ,N1903,141480817
AHF,202503_0055,23,55,0,55,100000,AP,03/06/2025,     72413-19-4,Cash Disbursement             ,USD,0.00,-68.13,AP,03/06/2025,               ,55000          ,     ,N1904,141480818
AHF,202503_0055,24,55,0,55,100000,AP,03/06/2025,     72414-19-5,Cash Disbursement             ,USD,0.00,-133.13,AP,03/06/2025,               ,55000          ,     ,N1905,141480819
AHF,202503_0055,25,55,0,55,100000,AP,03/06/2025,     72415-19-6,Cash Disbursement             ,USD,0.00,-167.50,AP,03/06/2025,               ,55000          ,     ,N1906,141480820
AHF,202503_0055,26,55,0,55,100000,AP,03/06/2025,     72416-19-7,Cash Disbursement             ,USD,0.00,-125.20,AP,03/06/2025,               ,55000          ,     ,N1907,141480821
AHF,202503_0055,27,55,0,55,100000,AP,03/06/2025,     72417-19-8,Cash Disbursement             ,USD,0.00,-44.13,AP,03/06/2025,               ,55000          ,     ,N1908,141480822
AHF,202503_0055,28,55,0,55,100000,AP,03/06/2025,     72418-19-9,Cash Disbursement             ,USD,0.00,-2164.77,AP,03/06/2025,               ,55000          ,     ,N1909,141480823
AHF,202503_0055,29,55,0,55,100000,AP,03/06/2025,     72419-19-10,Cash Disbursement             ,USD,0.00,-279.08,AP,03/06/2025,               ,55000          ,     ,N19010,141480824
AHF,202503_0055,30,55,0,55,100000,AP,03/06/2025,AP170-19-11,Summarized transaction        ,USD,0.00,-273.86,AP,03/06/2025,               ,55000          ,     ,N19011,141480825
AHF,202503_0055,31,55,0,55,100000,AP,03/06/2025,     72421-19-12,Cash Disbursement             ,USD,0.00,-18.38,AP,03/06/2025,               ,55000          ,     ,N19012,141480826
AHF,202503_0055,32,55,0,55,100000,AP,03/06/2025,     72422-19-13,Cash Disbursement             ,USD,0.00,-345.63,AP,03/06/2025,               ,55000          ,     ,N19013,141480827
AHF,202503_0055,33,55,0,55,100000,VP,03/05/2025,     71688-15-1,Void Payment                  ,USD,0.00,100.00,AP,03/05/2025,               ,55000          ,     ,N1501,141480464
AHF,202503_0055,34,55,0,55,100000,JE,03/24/2025,-15-1,PA Treasury Claims            ,USD,0.00,860.88,GL,03/31/2025,               ,55000          ,     ,N1501,141901898
AHF,202503_0055,35,55,0,55,100000,VP,03/05/2025,     72235-16-1,Void Payment                  ,USD,0.00,100.00,AP,03/05/2025,               ,55000          ,     ,N1601,141480466
AHF,202503_0055,36,55,0,55,100000,VP,03/05/2025,     68878-20-1,Void Payment                  ,USD,0.00,160.00,AP,03/05/2025,               ,55000          ,     ,N2001,141483050
AHF,202503_0055,37,55,0,55,100000,VP,03/05/2025,     69462-21-1,Void Payment                  ,USD,0.00,80.00,AP,03/05/2025,               ,55000          ,     ,N2101,141483052
AHF,202503_0055,38,55,0,55,100000,AP,03/11/2025,     72433-37-1,Cash Disbursement             ,USD,0.00,-447.75,AP,03/11/2025,               ,55000          ,     ,N3701,141541549
AHF,202503_0055,39,55,0,55,100000,AP,03/11/2025,     72434-37-2,Cash Disbursement             ,USD,0.00,-120447.42,AP,03/11/2025,               ,55000          ,     ,N3702,141541550
