FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202501_0035,26,35,0,35,100008,JE,01/23/2025,-3,AP Disbursement RC to MSO     ,USD,0,-528.83,GL,01/31/2025,               ,35010,     ,I102,139813743,Global Ledger Transaction Interface created
AHF,202501_0035,27,35,0,35,100008,AP,01/02/2025,      1496-1-1,Cash Disbursement             ,USD,0,-178.2,AP,01/02/2025,               ,35010,     ,N101,139489210,Global Ledger Transaction Interface created
AHF,202501_0035,28,35,0,35,100008,JE,02/05/2025,-750024,P1 EFT Transfer               ,USD,0,215000,GL,01/31/2025,               ,35010,     ,I750011013,140874693,Global Ledger Transaction Interface created
AHF,202501_0035,29,35,0,35,100008,JE,02/05/2025,-750023,P1 EFT Transfer               ,USD,0,390000,GL,01/31/2025,               ,35010,     ,I750011012,140874692,Global Ledger Transaction Interface created
AHF,202501_0035,30,35,0,35,100008,JE,02/05/2025,-750017,P1 EFT Transfer               ,USD,0,-311866.48,GL,01/31/2025,               ,35010,     ,I75001106,140874686,Global Ledger Transaction Interface created
AHF,202501_0035,31,35,0,35,100008,JE,02/05/2025,-750016,P1 EFT Transfer               ,USD,0,-216022.11,GL,01/31/2025,               ,35010,     ,I75001105,140874685,Global Ledger Transaction Interface created
AHF,202501_0035,32,35,0,35,100008,AP,01/31/2025,      1264-62-1,Cash Disbursement             ,USD,0,-300,AP,01/31/2025,               ,35010,     ,N6201,140640408,Global Ledger Transaction Interface created
AHF,202501_0035,33,35,0,35,100008,AP,01/30/2025,      1526-55-3,Cash Disbursement             ,USD,0,-618.08,AP,01/30/2025,               ,35010,     ,N5503,140628532,Global Ledger Transaction Interface created
AHF,202501_0035,34,35,0,35,100008,AP,01/30/2025,      1525-55-2,Cash Disbursement             ,USD,0,-111.37,AP,01/30/2025,               ,35010,     ,N5502,140628531,Global Ledger Transaction Interface created
AHF,202501_0035,35,35,0,35,100008,AP,01/30/2025,      1524-55-1,Cash Disbursement             ,USD,0,-12.74,AP,01/30/2025,               ,35010,     ,N5501,140628530,Global Ledger Transaction Interface created
AHF,202501_0035,36,35,0,35,100008,AP,01/28/2025,      1523-51-4,Cash Disbursement             ,USD,0,-50,AP,01/28/2025,               ,35010,     ,N5104,139838764,Global Ledger Transaction Interface created
AHF,202501_0035,37,35,0,35,100008,AP,01/28/2025,      1522-51-3,Cash Disbursement             ,USD,0,-265,AP,01/28/2025,               ,35010,     ,N5103,139838763,Global Ledger Transaction Interface created
AHF,202501_0035,38,35,0,35,100008,AP,01/28/2025,      1521-51-2,Cash Disbursement             ,USD,0,-6450,AP,01/28/2025,               ,35010,     ,N5102,139838762,Global Ledger Transaction Interface created
AHF,202501_0035,39,35,0,35,100008,AP,01/28/2025,      1520-51-1,Cash Disbursement             ,USD,0,-120,AP,01/28/2025,               ,35010,     ,N5101,139838761,Global Ledger Transaction Interface created
AHF,202501_0035,40,35,0,35,100008,AP,01/14/2025,AP170-23-3,Summarized transaction        ,USD,0,-508.5,AP,01/14/2025,               ,35010,     ,N2303,139725926,Global Ledger Transaction Interface created
AHF,202501_0035,41,35,0,35,100008,AP,01/14/2025,      1506-23-2,Cash Disbursement             ,USD,0,-500,AP,01/14/2025,               ,35010,     ,N2302,139725925,Global Ledger Transaction Interface created
AHF,202501_0035,42,35,0,35,100008,AP,01/14/2025,      1505-23-1,Cash Disbursement             ,USD,0,-99,AP,01/14/2025,               ,35010,     ,N2301,139725924,Global Ledger Transaction Interface created
AHF,202501_0035,43,35,0,35,100008,AP,01/07/2025,      1498-9-2,Cash Disbursement             ,USD,0,-59500,AP,01/07/2025,               ,35010,     ,N902,139652083,Global Ledger Transaction Interface created
AHF,202501_0035,44,35,0,35,100008,AP,01/07/2025,      1497-9-1,Cash Disbursement             ,USD,0,-31.45,AP,01/07/2025,               ,35010,     ,N901,139652082,Global Ledger Transaction Interface created
AHF,202501_0035,45,35,0,35,100008,JE,01/23/2025,-27,AP Disbursement RC to MSO     ,USD,0,-114.79,GL,01/31/2025,               ,35010,     ,I1026,139813872,Global Ledger Transaction Interface created
AHF,202501_0035,46,35,0,35,100008,JE,01/23/2025,-25,AP Disbursement RC to MSO     ,USD,0,-617.19,GL,01/31/2025,               ,35010,     ,I1024,139813870,Global Ledger Transaction Interface created
AHF,202501_0035,47,35,0,35,100008,JE,01/23/2025,-19,AP Disbursement RC to MSO     ,USD,0,-667,GL,01/31/2025,               ,35010,     ,I1018,139813860,Global Ledger Transaction Interface created
AHF,202501_0035,48,35,0,35,100008,JE,01/23/2025,-17,AP Disbursement RC to MSO     ,USD,0,-887.58,GL,01/31/2025,               ,35010,     ,I1016,139813858,Global Ledger Transaction Interface created
AHF,202501_0035,49,35,0,35,100008,AP,01/23/2025,      1516-43-2,Cash Disbursement             ,USD,0,-616.64,AP,01/23/2025,               ,35010,     ,N4302,139809034,Global Ledger Transaction Interface created
AHF,202501_0035,50,35,0,35,100008,AP,01/23/2025,      1515-43-1,Cash Disbursement             ,USD,0,-105.65,AP,01/23/2025,               ,35010,     ,N4301,139809033,Global Ledger Transaction Interface created
AHF,202501_0035,51,35,0,35,100008,AP,01/21/2025,      1514-41-2,Cash Disbursement             ,USD,0,-434.38,AP,01/21/2025,               ,35010,     ,N4102,139799063,Global Ledger Transaction Interface created
AHF,202501_0035,52,35,0,35,100008,AP,01/21/2025,      1513-41-1,Cash Disbursement             ,USD,0,-1797.58,AP,01/21/2025,               ,35010,     ,N4101,139799062,Global Ledger Transaction Interface created
AHF,202501_0035,53,35,0,35,100008,AP,01/16/2025,      1512-32-5,Cash Disbursement             ,USD,0,-315,AP,01/16/2025,               ,35010,     ,N3205,139766650,Global Ledger Transaction Interface created
AHF,202501_0035,54,35,0,35,100008,AP,01/16/2025,      1511-32-4,Cash Disbursement             ,USD,0,-1095.88,AP,01/16/2025,               ,35010,     ,N3204,139766649,Global Ledger Transaction Interface created
AHF,202501_0035,55,35,0,35,100008,AP,01/16/2025,      1510-32-3,Cash Disbursement             ,USD,0,-75.72,AP,01/16/2025,               ,35010,     ,N3203,139766648,Global Ledger Transaction Interface created
AHF,202501_0035,56,35,0,35,100008,AP,01/16/2025,AP170-32-2,Summarized transaction        ,USD,0,-5291.23,AP,01/16/2025,               ,35010,     ,N3202,139766647,Global Ledger Transaction Interface created
AHF,202501_0035,57,35,0,35,100008,AP,01/16/2025,      1508-32-1,Cash Disbursement             ,USD,0,-505,AP,01/16/2025,               ,35010,     ,N3201,139766646,Global Ledger Transaction Interface created
AHF,202501_0035,58,35,0,35,100008,AP,01/23/2025,      1519-43-5,Cash Disbursement             ,USD,0,-220,AP,01/23/2025,               ,35010,     ,N4305,139809037,Global Ledger Transaction Interface created
AHF,202501_0035,59,35,0,35,100008,AP,01/23/2025,      1518-43-4,Cash Disbursement             ,USD,0,-420,AP,01/23/2025,               ,35010,     ,N4304,139809036,Global Ledger Transaction Interface created
AHF,202501_0035,60,35,0,35,100008,AP,01/23/2025,      1517-43-3,Cash Disbursement             ,USD,0,-200,AP,01/23/2025,               ,35010,     ,N4303,139809035,Global Ledger Transaction Interface created
AHF,202501_0035,61,35,0,35,101010,JE,02/13/2025,-700028,1-27 Client Cash PMT Deposit  ,USD,0,-2991,GL,01/31/2025,               ,35010,     ,I70002404,141049331,Global Ledger Transaction Interface created
AHF,202501_0035,62,35,0,35,101010,JE,02/13/2025,-700027,1-21 Client Cash PMT Deposit  ,USD,0,-35.15,GL,01/31/2025,               ,35010,     ,I70002403,141049330,Global Ledger Transaction Interface created
AHF,202501_0035,63,35,0,35,101010,JE,02/06/2025,-700004,A/R - MSO Services            ,USD,0,6106.55,GL,01/31/2025,               ,35010,     ,I70000301,140892483,Global Ledger Transaction Interface created
AHF,202501_0035,64,35,0,35,101935,JE,02/14/2025,-700027,CC PMT Deposits               ,USD,0,194976.92,GL,01/31/2025,               ,35010,     ,I70002601,141066748,Global Ledger Transaction Interface created
AHF,202501_0035,65,35,0,35,101935,JE,02/09/2025,-100106,12.31 Merch Fee-0882 MSO      ,USD,0,-6551.52,GL,01/31/2025,               ,35010,     ,I10010501,140913964,Global Ledger Transaction Interface created
AHF,202501_0035,66,35,0,35,101935,AP,01/31/2025,      1284-60-9,Cash Disbursement             ,USD,0,-43624.7,AP,01/31/2025,               ,35010,     ,N6009,140638173,Global Ledger Transaction Interface created
AHF,202501_0035,67,35,0,35,101935,AP,01/31/2025,      1283-60-8,Cash Disbursement             ,USD,0,-26791.17,AP,01/31/2025,               ,35010,     ,N6008,140638172,Global Ledger Transaction Interface created
AHF,202501_0035,68,35,0,35,101935,AP,01/31/2025,      1282-60-7,Cash Disbursement             ,USD,0,-39239.37,AP,01/31/2025,               ,35010,     ,N6007,140638171,Global Ledger Transaction Interface created
AHF,202501_0035,69,35,0,35,101935,AP,01/31/2025,      1281-60-6,Cash Disbursement             ,USD,0,-19805.01,AP,01/31/2025,               ,35010,     ,N6006,140638170,Global Ledger Transaction Interface created
AHF,202501_0035,70,35,0,35,101935,AP,01/31/2025,      1280-60-5,Cash Disbursement             ,USD,0,-25936.98,AP,01/31/2025,               ,35010,     ,N6005,140638169,Global Ledger Transaction Interface created
AHF,202501_0035,71,35,0,35,101935,AP,01/31/2025,      1279-60-4,Cash Disbursement             ,USD,0,-14022.8,AP,01/31/2025,               ,35010,     ,N6004,140638168,Global Ledger Transaction Interface created
AHF,202501_0035,72,35,0,35,101935,AP,01/31/2025,      1278-60-3,Cash Disbursement             ,USD,0,-990.08,AP,01/31/2025,               ,35010,     ,N6003,140638167,Global Ledger Transaction Interface created
AHF,202501_0035,73,35,0,35,101935,AP,01/31/2025,      1277-60-2,Cash Disbursement             ,USD,0,-38036.94,AP,01/31/2025,               ,35010,     ,N6002,140638166,Global Ledger Transaction Interface created
AHF,202501_0035,74,35,0,35,101935,AP,01/31/2025,      1276-60-1,Cash Disbursement             ,USD,0,-16493.8,AP,01/31/2025,               ,35010,     ,N6001,140638165,Global Ledger Transaction Interface created
AHF,202501_0035,75,35,0,35,104000,CB,01/17/2025,PR198-100005-15,Auto offset from company 0010 ,USD,0,-516232.19,PR,01/17/2025,               ,35010,     ,I100005015,139744381,Global Ledger Transaction Interface created
AHF,202501_0035,76,35,0,35,104000,CB,01/14/2025,GL165-100005-5,Auto offset from company 0010 ,USD,0,-379.44,GL,01/17/2025,               ,35010,     ,I10000505,139754679,Global Ledger Transaction Interface created
AHF,202501_0035,77,35,0,35,104000,CB,01/20/2025,AP175-100005-2,Auto offset from company 0010 ,USD,0,-1273.92,AP,01/20/2025,               ,35010,     ,I10000502,139489658,Global Ledger Transaction Interface created
AHF,202501_0035,78,35,0,35,104000,CB,12/23/2024,PR198-100004-67,Auto offset from company 0010 ,USD,0,-44667.53,PR,01/11/2025,               ,35010,     ,I100004067,139735733,Global Ledger Transaction Interface created
AHF,202501_0035,79,35,0,35,104000,CB,01/13/2025,GL40-100003-2,Auto offset from company 0010 ,USD,0,-1600,GL,01/31/2025,               ,35010,     ,I10000302,139722746,Global Ledger Transaction Interface created
AHF,202501_0035,80,35,0,35,104000,CB,12/31/2024,GL40-100002-23,Auto offset from company 0010 ,USD,0,-341688.85,GL,01/31/2025,               ,35010,     ,I100002023,139475287,Global Ledger Transaction Interface created
AHF,202501_0035,81,35,0,35,104000,CB,01/03/2025,PR198-100001-15,Auto offset from company 0010 ,USD,0,-578321.57,PR,01/03/2025,               ,35010,     ,I100001015,139455118,Global Ledger Transaction Interface created
AHF,202501_0035,82,35,0,35,104000,CB,12/30/2024,GL165-100001-5,Auto offset from company 0010 ,USD,0,-322.49,GL,01/03/2025,               ,35010,     ,I10000105,139465627,Global Ledger Transaction Interface created
AHF,202501_0035,83,35,0,35,104000,CB,12/31/2024,AP175-100019-2,Auto offset from company 0010 ,USD,0,-25,AP,01/08/2025,               ,35010,     ,I10001902,139691065,Global Ledger Transaction Interface created
AHF,202501_0035,84,35,0,35,104000,CB,01/01/2025,AP175-100016-4,Auto offset from company 0010 ,USD,0,-105,AP,01/06/2025,               ,35010,     ,I10001604,139668537,Global Ledger Transaction Interface created
AHF,202501_0035,85,35,0,35,104000,CB,12/31/2024,GL40-100015-47,Auto offset from company 0010 ,USD,0,6957.33,GL,01/01/2025,               ,35010,     ,R100015047,139855413,Global Ledger Transaction Interface created
AHF,202501_0035,86,35,0,35,104000,CB,12/31/2024,GL40-100014-47,Auto offset from company 0010 ,USD,0,6957.33,GL,01/01/2025,               ,35010,     ,R100014047,139855366,Global Ledger Transaction Interface created
AHF,202501_0035,87,35,0,35,104000,CB,01/28/2025,IC130-100022-2,Auto offset from company 0010 ,USD,0,-68.56,IC,01/28/2025,               ,35010,     ,I10002202,140731195,Global Ledger Transaction Interface created
AHF,202501_0035,88,35,0,35,104000,CB,02/03/2025,GL40-100022-4,Auto offset from company 0010 ,USD,0,-1013.85,GL,01/31/2025,               ,35010,     ,I10002204,140827721,Global Ledger Transaction Interface created
AHF,202501_0035,89,35,0,35,104000,CB,02/03/2025,GL40-100020-4,Auto offset from company 0010 ,USD,0,29476.09,GL,01/31/2025,               ,35010,     ,I10002004,140826035,Global Ledger Transaction Interface created
AHF,202501_0035,90,35,0,35,104000,CB,02/03/2025,GL40-100019-7,Auto offset from company 0010 ,USD,0,7421.75,GL,01/31/2025,               ,35010,     ,I10001907,140825902,Global Ledger Transaction Interface created
AHF,202501_0035,91,35,0,35,104000,CB,02/03/2025,GL40-100018-3,Auto offset from company 0010 ,USD,0,-127,GL,01/31/2025,               ,35010,     ,I10001803,140746056,Global Ledger Transaction Interface created
AHF,202501_0035,92,35,0,35,104000,CB,01/20/2025,IC130-100015-6,Auto offset from company 0010 ,USD,0,-58.5,IC,01/20/2025,               ,35010,     ,I10001506,140710922,Global Ledger Transaction Interface created
AHF,202501_0035,93,35,0,35,104000,CB,01/31/2025,GL40-100015-4,Auto offset from company 0010 ,USD,0,-469,GL,01/31/2025,               ,35010,     ,I10001504,140641090,Global Ledger Transaction Interface created
AHF,202501_0035,94,35,0,35,104000,CB,01/15/2025,GL40-100006-23,Auto offset from company 0010 ,USD,0,-291452.08,GL,01/31/2025,               ,35010,     ,I100006023,139759823,Global Ledger Transaction Interface created
AHF,202501_0035,95,35,0,35,104000,CB,01/29/2025,GL40-100013-2,Auto offset from company 0010 ,USD,0,1600,GL,01/31/2025,               ,35010,     ,I10001302,140624894,Global Ledger Transaction Interface created
AHF,202501_0035,96,35,0,35,104000,CB,01/29/2025,GL40-100012-27,Auto offset from company 0010 ,USD,0,-530986.72,GL,01/31/2025,               ,35010,     ,I100012027,140623708,Global Ledger Transaction Interface created
AHF,202501_0035,97,35,0,35,104000,CB,12/31/2024,GL45-100013-23,Auto offset from company 0010 ,USD,0,366.58,GL,01/01/2025,               ,35010,     ,R100013023,139855319,Global Ledger Transaction Interface created
AHF,202501_0035,98,35,0,35,104000,CB,12/31/2024,PR195-100012-47,Auto offset from company 0010 ,USD,0,-6957.33,PR,01/01/2025,               ,35010,     ,R100012047,139855573,Global Ledger Transaction Interface created
AHF,202501_0035,99,35,0,35,104000,CB,12/31/2024,GL45-100012-23,Auto offset from company 0010 ,USD,0,366.58,GL,01/01/2025,               ,35010,     ,R100012023,139855296,Global Ledger Transaction Interface created
AHF,202501_0035,100,35,0,35,104000,CB,01/07/2025,IC130-100004-4,Auto offset from company 0010 ,USD,0,-49.27,IC,01/07/2025,               ,35010,     ,I10000404,140680378,Global Ledger Transaction Interface created
AHF,202501_0035,101,35,0,35,104000,CB,02/04/2025,GL40-100053-7,Auto offset from company 0010 ,USD,0,24583.56,GL,01/31/2025,               ,35010,     ,I10005307,140855550,Global Ledger Transaction Interface created
AHF,202501_0035,102,35,0,35,104000,CB,02/06/2025,GL40-100081-2,Auto offset from company 0010 ,USD,0,118006.65,GL,01/31/2025,               ,35010,     ,I10008102,140891423,Global Ledger Transaction Interface created
AHF,202501_0035,103,35,0,35,104000,CB,02/06/2025,GL40-100088-3,Auto offset from company 0010 ,USD,0,69677,GL,01/31/2025,               ,35010,     ,I10008803,140894707,Global Ledger Transaction Interface created
AHF,202501_0035,104,35,0,35,104000,CB,02/07/2025,GL40-100091-10,Auto offset from company 0010 ,USD,0,-529.14,GL,01/31/2025,               ,35010,     ,I100091010,140899449,Global Ledger Transaction Interface created
AHF,202501_0035,105,35,0,35,104000,CB,12/16/2024,AP175-100061-2,Auto offset from company 0010 ,USD,0,-1480,AP,01/20/2025,               ,35010,     ,I10006102,139897193,Global Ledger Transaction Interface created
AHF,202501_0035,106,35,0,35,104000,CB,12/31/2024,AP175-100034-6,Auto offset from company 0010 ,USD,0,-1835.75,AP,01/15/2025,               ,35010,     ,I10003406,139767008,Global Ledger Transaction Interface created
AHF,202501_0035,107,35,0,35,104000,CB,02/04/2025,GL40-100035-2,Auto offset from company 0010 ,USD,0,-5826,GL,01/31/2025,               ,35010,     ,I10003502,140845610,Global Ledger Transaction Interface created
AHF,202501_0035,108,35,0,35,104000,CB,02/04/2025,GL40-100036-4,Auto offset from company 0010 ,USD,0,-1300,GL,01/31/2025,               ,35010,     ,I10003604,140846034,Global Ledger Transaction Interface created
AHF,202501_0035,109,35,0,35,104000,CB,02/04/2025,GL40-100042-31,Auto offset from company 0010 ,USD,0,55814.76,GL,01/31/2025,               ,35010,     ,I100042031,140847760,Global Ledger Transaction Interface created
AHF,202501_0035,110,35,0,35,104000,CB,02/07/2025,GL40-100100-2,Auto offset from company 0010 ,USD,0,4988,GL,01/31/2025,               ,35010,     ,I10010002,140904798,Global Ledger Transaction Interface created
AHF,202501_0035,111,35,0,35,104000,CB,02/07/2025,GL40-100102-2,Auto offset from company 0010 ,USD,0,1792.24,GL,01/31/2025,               ,35010,     ,I10010202,140906946,Global Ledger Transaction Interface created
AHF,202501_0035,112,35,0,35,104000,CB,02/05/2025,GL40-100060-2,Auto offset from company 0010 ,USD,0,185.45,GL,01/31/2025,               ,35010,     ,I10006002,140868482,Global Ledger Transaction Interface created
AHF,202501_0035,113,35,0,35,104000,CB,02/05/2025,GL40-100061-2,Auto offset from company 0010 ,USD,0,134928.1,GL,01/31/2025,               ,35010,     ,I10006102,140868919,Global Ledger Transaction Interface created
AHF,202501_0035,114,35,0,35,104000,CB,02/05/2025,GL40-100062-2,Auto offset from company 0010 ,USD,0,-19200,GL,01/31/2025,               ,35010,     ,I10006202,140869021,Global Ledger Transaction Interface created
AHF,202501_0035,115,35,0,35,104000,CB,02/04/2025,GL40-100051-2,Auto offset from company 0010 ,USD,0,-22.99,GL,01/31/2025,               ,35010,     ,I10005102,140850318,Global Ledger Transaction Interface created
AHF,202501_0035,116,35,0,35,104000,CB,02/05/2025,GL40-100058-20,Auto offset from company 0010 ,USD,0,-88.47,GL,01/31/2025,               ,35010,     ,I100058020,140864255,Global Ledger Transaction Interface created
AHF,202501_0035,117,35,0,35,104000,CB,02/05/2025,GL40-100059-20,Auto offset from company 0010 ,USD,0,-88.47,GL,01/31/2025,               ,35010,     ,I100059020,140866613,Global Ledger Transaction Interface created
AHF,202501_0035,118,35,0,35,104000,CB,02/05/2025,GL40-100064-8,Auto offset from company 0010 ,USD,0,-59056.3,GL,01/31/2025,               ,35010,     ,I10006408,140869467,Global Ledger Transaction Interface created
AHF,202501_0035,119,35,0,35,104000,CB,02/05/2025,GL40-100066-3,Auto offset from company 0010 ,USD,0,-69741.05,GL,01/31/2025,               ,35010,     ,I10006603,140870824,Global Ledger Transaction Interface created
AHF,202501_0035,120,35,0,35,104000,CB,02/05/2025,GL40-100068-2,Auto offset from company 0010 ,USD,0,-1045,GL,01/31/2025,               ,35010,     ,I10006802,140871720,Global Ledger Transaction Interface created
AHF,202501_0035,121,35,0,35,104000,CB,02/05/2025,GL40-100070-8,Auto offset from company 0010 ,USD,0,-58908.76,GL,01/31/2025,               ,35010,     ,I10007008,140872514,Global Ledger Transaction Interface created
AHF,202501_0035,122,35,0,35,104000,CB,02/07/2025,GL40-100093-9,Auto offset from company 0010 ,USD,0,-119,GL,01/31/2025,               ,35010,     ,I10009309,140903200,Global Ledger Transaction Interface created
AHF,202501_0035,123,35,0,35,104000,CB,02/07/2025,GL40-100097-6,Auto offset from company 0010 ,USD,0,57930,GL,01/31/2025,               ,35010,     ,I10009706,140904452,Global Ledger Transaction Interface created
AHF,202501_0035,124,35,0,35,104000,CB,02/06/2025,GL40-100079-2,Auto offset from company 0010 ,USD,0,-60,GL,01/31/2025,               ,35010,     ,I10007902,140914176,Global Ledger Transaction Interface created
AHF,202501_0035,125,35,0,35,104000,CB,02/06/2025,GL40-100075-2,Auto offset from company 0010 ,USD,0,-101.5,GL,01/31/2025,               ,35010,     ,I10007502,140926552,Global Ledger Transaction Interface created
AHF,202501_0035,126,35,0,35,104000,CB,02/09/2025,GL40-100105-25,Auto offset from company 0010 ,USD,0,11873.8,GL,01/31/2025,               ,35010,     ,I100105025,140913989,Global Ledger Transaction Interface created
AHF,202501_0035,127,35,0,35,104000,CB,02/10/2025,GL40-100109-3,Auto offset from company 0010 ,USD,0,479907,GL,01/31/2025,               ,35010,     ,I10010903,140915400,Global Ledger Transaction Interface created
AHF,202501_0035,128,35,0,35,104000,CB,02/10/2025,GL40-100111-8,Auto offset from company 0010 ,USD,0,7680.76,GL,01/31/2025,               ,35010,     ,I10011108,140926840,Global Ledger Transaction Interface created
AHF,202501_0035,129,35,0,35,104000,CB,02/10/2025,GL40-100112-4,Auto offset from company 0010 ,USD,0,-176.01,GL,01/31/2025,               ,35010,     ,I10011204,140927600,Global Ledger Transaction Interface created
AHF,202501_0035,130,35,0,35,104000,CB,02/10/2025,GL40-100113-15,Auto offset from company 0010 ,USD,0,31178.72,GL,01/31/2025,               ,35010,     ,I100113015,140928530,Global Ledger Transaction Interface created
AHF,202501_0035,131,35,0,35,104000,CB,02/11/2025,GL40-100115-2,Auto offset from company 0010 ,USD,0,319585.07,GL,01/31/2025,               ,35010,     ,I10011502,140994095,Global Ledger Transaction Interface created
AHF,202501_0035,132,35,0,35,104000,CB,02/11/2025,GL40-100121-5,Auto offset from company 0010 ,USD,0,1640000,GL,01/31/2025,               ,35010,     ,I10012105,141016004,Global Ledger Transaction Interface created
