FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202511_0035,23,35,0,35,100008,AP,11/13/2025,      1764-19-7,Cash Disbursement             ,USD,0,-6450,AP,11/13/2025,               ,35010,     ,N1907,146412023,Global Ledger Transaction Interface created
AHF,202511_0035,24,35,0,35,100008,AP,11/13/2025,      1763-19-6,Cash Disbursement             ,USD,0,-45,AP,11/13/2025,               ,35010,     ,N1906,146412022,Global Ledger Transaction Interface created
AHF,202511_0035,25,35,0,35,100008,AP,11/13/2025,      1762-19-5,Cash Disbursement             ,USD,0,-45,AP,11/13/2025,               ,35010,     ,N1905,146412021,Global Ledger Transaction Interface created
AHF,202511_0035,26,35,0,35,100008,AP,11/13/2025,      1761-19-4,Cash Disbursement             ,USD,0,-45,AP,11/13/2025,               ,35010,     ,N1904,146412020,Global Ledger Transaction Interface created
AHF,202511_0035,27,35,0,35,101010,JE,12/03/2025,-700005,A/R - MSO Services            ,USD,0,1248.35,GL,11/30/2025,               ,35010,     ,I70000401,146883162,Global Ledger Transaction Interface created
AHF,202511_0035,28,35,0,35,101935,JE,12/04/2025,-100105,10.31 Merch Fee-0882 MSO      ,USD,0,-7712.48,GL,11/30/2025,               ,35010,     ,I10010401,146897235,Global Ledger Transaction Interface created
AHF,202511_0035,29,35,0,35,101935,AP,11/28/2025,      1374-60-9,Cash Disbursement             ,USD,0,-52312.7,AP,11/28/2025,               ,35010,     ,N6009,146681522,Global Ledger Transaction Interface created
AHF,202511_0035,30,35,0,35,101935,AP,11/28/2025,      1373-60-8,Cash Disbursement             ,USD,0,-33551.94,AP,11/28/2025,               ,35010,     ,N6008,146681521,Global Ledger Transaction Interface created
AHF,202511_0035,31,35,0,35,101935,AP,11/28/2025,      1372-60-7,Cash Disbursement             ,USD,0,-42374.6,AP,11/28/2025,               ,35010,     ,N6007,146681520,Global Ledger Transaction Interface created
AHF,202511_0035,32,35,0,35,101935,AP,11/28/2025,      1371-60-6,Cash Disbursement             ,USD,0,-21705.24,AP,11/28/2025,               ,35010,     ,N6006,146681519,Global Ledger Transaction Interface created
AHF,202511_0035,33,35,0,35,101935,AP,11/28/2025,      1370-60-5,Cash Disbursement             ,USD,0,-33002.76,AP,11/28/2025,               ,35010,     ,N6005,146681518,Global Ledger Transaction Interface created
AHF,202511_0035,34,35,0,35,101935,AP,11/28/2025,      1369-60-4,Cash Disbursement             ,USD,0,-12582.9,AP,11/28/2025,               ,35010,     ,N6004,146681517,Global Ledger Transaction Interface created
AHF,202511_0035,35,35,0,35,101935,AP,11/28/2025,      1368-60-3,Cash Disbursement             ,USD,0,-8465.47,AP,11/28/2025,               ,35010,     ,N6003,146681516,Global Ledger Transaction Interface created
AHF,202511_0035,36,35,0,35,101935,AP,11/28/2025,      1367-60-2,Cash Disbursement             ,USD,0,-47997.86,AP,11/28/2025,               ,35010,     ,N6002,146681515,Global Ledger Transaction Interface created
AHF,202511_0035,37,35,0,35,101935,AP,11/28/2025,      1366-60-1,Cash Disbursement             ,USD,0,-18733,AP,11/28/2025,               ,35010,     ,N6001,146681514,Global Ledger Transaction Interface created
AHF,202511_0035,38,35,0,35,104000,CB,11/21/2025,PR198-100007-14,Auto offset from company 0010 ,USD,0,-520439.98,PR,11/21/2025,               ,35010,     ,I100007014,146613720,Global Ledger Transaction Interface created
AHF,202511_0035,39,35,0,35,104000,CB,11/18/2025,GL40-100005-20,Auto offset from company 0010 ,USD,0,-224433.34,GL,11/30/2025,               ,35010,     ,I100005020,146628369,Global Ledger Transaction Interface created
AHF,202511_0035,40,35,0,35,104000,CB,11/01/2025,AP175-100040-4,Auto offset from company 0010 ,USD,0,-105,AP,11/13/2025,               ,35010,     ,I10004004,146590784,Global Ledger Transaction Interface created
AHF,202511_0035,41,35,0,35,104000,CB,10/31/2025,AP175-100024-6,Auto offset from company 0010 ,USD,0,-1929.72,AP,11/10/2025,               ,35010,     ,I10002406,146374750,Global Ledger Transaction Interface created
AHF,202511_0035,42,35,0,35,104000,CB,10/31/2025,PR195-100007-31,Auto offset from company 0010 ,USD,0,-11414.83,PR,11/01/2025,               ,35010,     ,R100007031,146407155,Global Ledger Transaction Interface created
AHF,202511_0035,43,35,0,35,104000,CB,10/31/2025,PR195-100006-27,Auto offset from company 0010 ,USD,0,-9349.29,PR,11/01/2025,               ,35010,     ,R100006027,146407124,Global Ledger Transaction Interface created
AHF,202511_0035,44,35,0,35,104000,CB,11/20/2025,AP175-100005-2,Auto offset from company 0010 ,USD,0,-1273.92,AP,11/20/2025,               ,35010,     ,I10000502,145981620,Global Ledger Transaction Interface created
AHF,202511_0035,45,35,0,35,104000,CB,10/31/2025,PR195-100004-56,Auto offset from company 0010 ,USD,0,-6573.2,PR,11/01/2025,               ,35010,     ,R100004056,146407079,Global Ledger Transaction Interface created
AHF,202511_0035,46,35,0,35,104000,CB,11/07/2025,PR198-100002-15,Auto offset from company 0010 ,USD,0,-921219.29,PR,11/07/2025,               ,35010,     ,I100002015,146276748,Global Ledger Transaction Interface created
AHF,202511_0035,47,35,0,35,104000,CB,11/10/2025,GL40-100002-4,Auto offset from company 0010 ,USD,0,-13564,GL,11/30/2025,               ,35010,     ,I10000204,146369365,Global Ledger Transaction Interface created
AHF,202511_0035,48,35,0,35,104000,CB,11/04/2025,GL40-100001-21,Auto offset from company 0010 ,USD,0,-515864.22,GL,11/30/2025,               ,35010,     ,I100001021,146301497,Global Ledger Transaction Interface created
AHF,202511_0035,49,35,0,35,104000,CB,11/09/2025,PR198-100012-55,Auto offset from company 0010 ,USD,0,-16710.74,PR,11/29/2025,               ,35010,     ,I100012055,146830766,Global Ledger Transaction Interface created
AHF,202511_0035,50,35,0,35,104000,CB,11/30/2025,PR195-100009-21,Auto offset from company 0010 ,USD,0,645.46,PR,11/30/2025,               ,35010,     ,I100009021,146825806,Global Ledger Transaction Interface created
AHF,202511_0035,51,35,0,35,104000,CB,12/09/2025,GL40-100150-2,Auto offset from company 0010 ,USD,0,-0.63,GL,11/30/2025,               ,35010,     ,I10015002,146963363,Global Ledger Transaction Interface created
AHF,202511_0035,52,35,0,35,104000,CB,12/09/2025,GL40-100148-22,Auto offset from company 0010 ,USD,0,-420399.78,GL,11/30/2025,               ,35010,     ,I100148022,146963140,Global Ledger Transaction Interface created
AHF,202511_0035,53,35,0,35,104000,CB,11/24/2025,IC130-100020-2,Auto offset from company 0010 ,USD,0,-5.52,IC,11/24/2025,               ,35010,     ,I10002002,146762686,Global Ledger Transaction Interface created
AHF,202511_0035,54,35,0,35,104000,CB,11/20/2025,IC130-100017-3,Auto offset from company 0010 ,USD,0,-48.07,IC,11/20/2025,               ,35010,     ,I10001703,146754579,Global Ledger Transaction Interface created
AHF,202511_0035,55,35,0,35,104000,CB,12/01/2025,GL40-100017-2,Auto offset from company 0010 ,USD,0,3286.24,GL,11/30/2025,               ,35010,     ,I10001702,146789440,Global Ledger Transaction Interface created
AHF,202511_0035,56,35,0,35,104000,CB,11/19/2025,IC130-100016-3,Auto offset from company 0010 ,USD,0,-41.49,IC,11/19/2025,               ,35010,     ,I10001603,146751284,Global Ledger Transaction Interface created
AHF,202511_0035,57,35,0,35,104000,CB,12/01/2025,GL40-100015-4,Auto offset from company 0010 ,USD,0,-522,GL,11/30/2025,               ,35010,     ,I10001504,146706440,Global Ledger Transaction Interface created
AHF,202511_0035,58,35,0,35,104000,CB,11/12/2025,IC130-100009-4,Auto offset from company 0010 ,USD,0,-37.48,IC,11/12/2025,               ,35010,     ,I10000904,146732326,Global Ledger Transaction Interface created
AHF,202511_0035,59,35,0,35,104000,CB,11/26/2025,GL40-100012-2,Auto offset from company 0010 ,USD,0,73.24,GL,11/30/2025,               ,35010,     ,I10001202,146676847,Global Ledger Transaction Interface created
AHF,202511_0035,60,35,0,35,104000,CB,11/19/2025,GL40-100006-2,Auto offset from company 0010 ,USD,0,-1200,GL,11/30/2025,               ,35010,     ,I10000602,146636059,Global Ledger Transaction Interface created
AHF,202511_0035,61,35,0,35,104000,CB,10/31/2025,PR195-100005-18,Auto offset from company 0010 ,USD,0,-543.61,PR,11/01/2025,               ,35010,     ,R100005018,146407097,Global Ledger Transaction Interface created
AHF,202511_0035,62,35,0,35,104000,CB,10/29/2025,AP175-1-2,Auto offset to company 0010   ,USD,0,716.48,AP,11/04/2025,               ,35010,     ,I102,146299721,Global Ledger Transaction Interface created
AHF,202511_0035,63,35,0,35,104000,CB,12/09/2025,GL40-100153-3,Auto offset from company 0010 ,USD,0,-1023274.82,GL,11/30/2025,               ,35010,     ,I10015303,146964042,Global Ledger Transaction Interface created
AHF,202511_0035,64,35,0,35,104000,CB,12/09/2025,GL40-100152-4,Auto offset from company 0010 ,USD,0,451928.5,GL,11/30/2025,               ,35010,     ,I10015204,146964023,Global Ledger Transaction Interface created
AHF,202511_0035,65,35,0,35,104000,CB,12/09/2025,GL40-100147-13,Auto offset from company 0010 ,USD,0,-856400.77,GL,11/30/2025,               ,35010,     ,I100147013,146962997,Global Ledger Transaction Interface created
AHF,202511_0035,66,35,0,35,104000,CB,12/08/2025,GL40-100143-3,Auto offset from company 0010 ,USD,0,-268,GL,11/30/2025,               ,35010,     ,I10014303,146948298,Global Ledger Transaction Interface created
AHF,202511_0035,67,35,0,35,104000,CB,12/08/2025,GL40-100142-5,Auto offset from company 0010 ,USD,0,2730000,GL,11/30/2025,               ,35010,     ,I10014205,146942471,Global Ledger Transaction Interface created
AHF,202511_0035,68,35,0,35,104000,CB,12/08/2025,GL40-100137-2,Auto offset from company 0010 ,USD,0,-506.96,GL,11/30/2025,               ,35010,     ,I10013702,146941309,Global Ledger Transaction Interface created
AHF,202511_0035,69,35,0,35,104000,CB,12/08/2025,GL40-100134-3,Auto offset from company 0010 ,USD,0,437.15,GL,11/30/2025,               ,35010,     ,I10013403,146939857,Global Ledger Transaction Interface created
AHF,202511_0035,70,35,0,35,104000,CB,12/08/2025,GL40-100132-2,Auto offset from company 0010 ,USD,0,-1387,GL,11/30/2025,               ,35010,     ,I10013202,146939443,Global Ledger Transaction Interface created
AHF,202511_0035,71,35,0,35,104000,CB,12/05/2025,GL40-100125-2,Auto offset from company 0010 ,USD,0,128.49,GL,11/30/2025,               ,35010,     ,I10012502,146927113,Global Ledger Transaction Interface created
AHF,202511_0035,72,35,0,35,104000,CB,12/05/2025,GL40-100122-4,Auto offset from company 0010 ,USD,0,22332,GL,11/30/2025,               ,35010,     ,I10012204,146925650,Global Ledger Transaction Interface created
AHF,202511_0035,73,35,0,35,104000,CB,12/05/2025,GL40-100120-3,Auto offset from company 0010 ,USD,0,504652,GL,11/30/2025,               ,35010,     ,I10012003,146919952,Global Ledger Transaction Interface created
AHF,202511_0035,74,35,0,35,104000,CB,12/05/2025,GL40-100116-2,Auto offset from company 0010 ,USD,0,196646.23,GL,11/30/2025,               ,35010,     ,I10011602,146916603,Global Ledger Transaction Interface created
AHF,202511_0035,75,35,0,35,104000,CB,12/05/2025,GL40-100115-7,Auto offset from company 0010 ,USD,0,-115.42,GL,11/30/2025,               ,35010,     ,I10011507,146913624,Global Ledger Transaction Interface created
AHF,202511_0035,76,35,0,35,104000,CB,12/05/2025,GL40-100114-10,Auto offset from company 0010 ,USD,0,-529.14,GL,11/30/2025,               ,35010,     ,I100114010,146911977,Global Ledger Transaction Interface created
AHF,202511_0035,77,35,0,35,104000,CB,12/04/2025,GL40-100109-2,Auto offset from company 0010 ,USD,0,-729073.8,GL,11/30/2025,               ,35010,     ,I10010902,146903629,Global Ledger Transaction Interface created
AHF,202511_0035,78,35,0,35,104000,CB,12/04/2025,GL40-100104-24,Auto offset from company 0010 ,USD,0,13124.58,GL,11/30/2025,               ,35010,     ,I100104024,146897259,Global Ledger Transaction Interface created
AHF,202511_0035,79,35,0,35,104000,CB,12/04/2025,GL40-100103-2,Auto offset from company 0010 ,USD,0,-13.82,GL,11/30/2025,               ,35010,     ,I10010302,146896741,Global Ledger Transaction Interface created
AHF,202511_0035,80,35,0,35,104000,CB,12/04/2025,GL40-100101-2,Auto offset from company 0010 ,USD,0,-28.46,GL,11/30/2025,               ,35010,     ,I10010102,146895749,Global Ledger Transaction Interface created
AHF,202511_0035,81,35,0,35,104000,CB,12/04/2025,GL40-100100-4,Auto offset from company 0010 ,USD,0,169.25,GL,11/30/2025,               ,35010,     ,I10010004,146895463,Global Ledger Transaction Interface created
AHF,202511_0035,82,35,0,35,104000,CB,12/04/2025,GL40-100096-3,Auto offset from company 0010 ,USD,0,-52171.65,GL,11/30/2025,               ,35010,     ,I10009603,146890534,Global Ledger Transaction Interface created
AHF,202511_0035,83,35,0,35,104000,CB,12/04/2025,GL40-100093-3,Auto offset from company 0010 ,USD,0,4058756,GL,11/30/2025,               ,35010,     ,I10009303,146889581,Global Ledger Transaction Interface created
AHF,202511_0035,84,35,0,35,104000,CB,12/04/2025,GL40-100090-7,Auto offset from company 0010 ,USD,0,1215.73,GL,11/30/2025,               ,35010,     ,I10009007,146889078,Global Ledger Transaction Interface created
AHF,202511_0035,85,35,0,35,104000,CB,12/04/2025,GL40-100089-9,Auto offset from company 0010 ,USD,0,743135.24,GL,11/30/2025,               ,35010,     ,I10008909,146888298,Global Ledger Transaction Interface created
AHF,202511_0035,86,35,0,35,104000,CB,12/03/2025,GL40-100084-9,Auto offset from company 0010 ,USD,0,-67627.77,GL,11/30/2025,               ,35010,     ,I10008409,146886554,Global Ledger Transaction Interface created
AHF,202511_0035,87,35,0,35,104000,CB,12/03/2025,GL40-100071-7,Auto offset from company 0010 ,USD,0,-51702.45,GL,11/30/2025,               ,35010,     ,I10007107,146878556,Global Ledger Transaction Interface created
AHF,202511_0035,88,35,0,35,104000,CB,12/03/2025,GL40-100069-4,Auto offset from company 0010 ,USD,0,0.01,GL,11/30/2025,               ,35010,     ,I10006904,146877778,Global Ledger Transaction Interface created
AHF,202511_0035,89,35,0,35,104000,CB,12/03/2025,GL40-100067-2,Auto offset from company 0010 ,USD,0,-205,GL,11/30/2025,               ,35010,     ,I10006702,146877343,Global Ledger Transaction Interface created
AHF,202511_0035,90,35,0,35,104000,CB,12/03/2025,GL40-100072-2,Auto offset from company 0010 ,USD,0,-18.5,GL,11/30/2025,               ,35010,     ,I10007202,146895147,Global Ledger Transaction Interface created
AHF,202511_0035,91,35,0,35,104000,CB,12/03/2025,GL40-100062-27,Auto offset from company 0010 ,USD,0,-12306.38,GL,11/30/2025,               ,35010,     ,I100062027,146872753,Global Ledger Transaction Interface created
AHF,202511_0035,92,35,0,35,104000,CB,12/03/2025,GL40-100054-4,Auto offset from company 0010 ,USD,0,6014,GL,11/30/2025,               ,35010,     ,I10005404,146866453,Global Ledger Transaction Interface created
AHF,202511_0035,93,35,0,35,104000,CB,12/03/2025,GL40-100061-27,Auto offset from company 0010 ,USD,0,-12306.38,GL,11/30/2025,               ,35010,     ,I100061027,146872320,Global Ledger Transaction Interface created
AHF,202511_0035,94,35,0,35,104000,CB,12/03/2025,GL40-100057-21,Auto offset from company 0010 ,USD,0,-645.46,GL,11/30/2025,               ,35010,     ,I100057021,146868757,Global Ledger Transaction Interface created
AHF,202511_0035,95,35,0,35,104000,CB,12/03/2025,GL40-100055-3,Auto offset from company 0010 ,USD,0,2190,GL,11/30/2025,               ,35010,     ,I10005503,146866586,Global Ledger Transaction Interface created
AHF,202511_0035,96,35,0,35,104000,CB,12/03/2025,GL40-100066-2,Auto offset from company 0010 ,USD,0,17500,GL,11/30/2025,               ,35010,     ,I10006602,146877186,Global Ledger Transaction Interface created
AHF,202511_0035,97,35,0,35,104000,CB,12/03/2025,GL40-100064-6,Auto offset from company 0010 ,USD,0,24962.77,GL,11/30/2025,               ,35010,     ,I10006406,146876971,Global Ledger Transaction Interface created
AHF,202511_0035,98,35,0,35,104000,CB,12/02/2025,GL45-100049-2,Auto offset from company 0010 ,USD,0,-5826,GL,11/30/2025,               ,35010,     ,I10004902,146851825,Global Ledger Transaction Interface created
AHF,202511_0035,99,35,0,35,104000,CB,12/02/2025,GL40-100047-3,Auto offset from company 0010 ,USD,0,2280,GL,11/30/2025,               ,35010,     ,I10004703,146848719,Global Ledger Transaction Interface created
AHF,202511_0035,100,35,0,35,104000,CB,12/02/2025,GL40-100046-31,Auto offset from company 0010 ,USD,0,55814.76,GL,11/30/2025,               ,35010,     ,I100046031,146848441,Global Ledger Transaction Interface created
AHF,202511_0035,101,35,0,35,104000,CB,12/02/2025,GL40-100045-2,Auto offset from company 0010 ,USD,0,15500,GL,11/30/2025,               ,35010,     ,I10004502,146848271,Global Ledger Transaction Interface created
AHF,202511_0035,102,35,0,35,104000,CB,11/26/2025,PR198-100011-3,Auto offset from company 0010 ,USD,0,-2099566.31,PR,11/26/2025,               ,35010,     ,I10001103,146830614,Global Ledger Transaction Interface created
AHF,202511_0035,103,35,0,35,104000,CB,11/30/2025,PR195-100010-27,Auto offset from company 0010 ,USD,0,12306.38,PR,11/30/2025,               ,35010,     ,I100010027,146828025,Global Ledger Transaction Interface created
AHF,202511_0035,104,35,0,35,104000,CB,12/02/2025,GL40-100035-2,Auto offset from company 0010 ,USD,0,-32,GL,11/30/2025,               ,35010,     ,I10003502,146811403,Global Ledger Transaction Interface created
AHF,202511_0035,105,35,0,35,104000,CB,11/30/2025,PR195-100008-57,Auto offset from company 0010 ,USD,0,455.03,PR,11/30/2025,               ,35010,     ,I100008057,146814495,Global Ledger Transaction Interface created
AHF,202511_0035,106,35,0,35,104000,CB,12/01/2025,GL40-100029-3,Auto offset from company 0010 ,USD,0,87496.33,GL,11/30/2025,               ,35010,     ,I10002903,146804348,Global Ledger Transaction Interface created
AHF,202511_0035,107,35,0,35,104000,CB,12/01/2025,GL40-100026-2,Auto offset from company 0010 ,USD,0,1600,GL,11/30/2025,               ,35010,     ,I10002602,146802122,Global Ledger Transaction Interface created
AHF,202511_0035,108,35,0,35,104000,CB,12/01/2025,GL40-100023-2,Auto offset from company 0010 ,USD,0,694.88,GL,11/30/2025,               ,35010,     ,I10002302,146801647,Global Ledger Transaction Interface created
AHF,202511_0035,109,35,0,35,104000,CB,12/01/2025,GL40-100022-141,Auto offset from company 0010 ,USD,0,-127029.53,GL,11/30/2025,               ,35010,     ,I1000220141,146800215,Global Ledger Transaction Interface created
AHF,202511_0035,110,35,0,35,104000,CB,12/01/2025,GL40-100021-4,Auto offset from company 0010 ,USD,0,-149.61,GL,11/30/2025,               ,35010,     ,I10002104,146800078,Global Ledger Transaction Interface created
AHF,202511_0035,111,35,0,35,104000,CB,12/03/2025,GL40-100058-21,Auto offset from company 0010 ,USD,0,-645.46,GL,11/30/2025,               ,35010,     ,I100058021,146871161,Global Ledger Transaction Interface created
AHF,202511_0035,112,35,0,35,104000,CB,10/27/2025,PR198-100006-60,Auto offset from company 0010 ,USD,0,-36990.1,PR,11/15/2025,               ,35010,     ,I100006060,146606458,Global Ledger Transaction Interface created
AHF,202511_0035,113,35,0,35,104000,CB,12/01/2025,GL40-100019-4,Auto offset from company 0010 ,USD,0,-1300,GL,11/30/2025,               ,35010,     ,I10001904,146790064,Global Ledger Transaction Interface created
AHF,202511_0035,114,35,0,35,104000,CB,12/01/2025,GL40-100018-10,Auto offset from company 0010 ,USD,0,19546.24,GL,11/30/2025,               ,35010,     ,I100018010,146789700,Global Ledger Transaction Interface created
AHF,202511_0035,115,35,0,35,104000,CB,10/12/2025,PR198-100001-57,Auto offset from company 0010 ,USD,0,-34321.02,PR,11/01/2025,               ,35010,     ,I100001057,146269429,Global Ledger Transaction Interface created
AHF,202511_0035,116,35,0,35,104036,CB,12/08/2025,GL40-360002-2,Auto offset from company 0036 ,USD,0,2380.95,GL,11/30/2025,               ,35010,     ,I36000202,146946498,Global Ledger Transaction Interface created
AHF,202511_0035,117,35,0,35,104036,CB,12/08/2025,GL40-360001-5,Auto offset from company 0036 ,USD,0,1554.45,GL,11/30/2025,               ,35010,     ,I36000105,146940048,Global Ledger Transaction Interface created
AHF,202511_0035,118,35,0,35,104060,CB,11/12/2025,GL170-404-3,Auto offset to company 0060   ,USD,0,47505.15,RJ,11/30/2025,               ,35010,     ,I40403,146416365,Global Ledger Transaction Interface created
AHF,202511_0035,119,35,0,35,104070,CB,12/06/2025,GL40-700014-8,Auto offset from company 0070 ,USD,0,-2175,GL,11/30/2025,               ,35010,     ,I70001408,146931884,Global Ledger Transaction Interface created
AHF,202511_0035,120,35,0,35,104070,CB,12/06/2025,GL40-700013-2,Auto offset from company 0070 ,USD,0,-11925.83,GL,11/30/2025,               ,35010,     ,I70001302,146931614,Global Ledger Transaction Interface created
AHF,202511_0035,121,35,0,35,104070,CB,11/04/2025,AP175-2-2,Auto offset to company 0070   ,USD,0,3061.8,AP,11/25/2025,               ,35010,     ,I202,146671504,Global Ledger Transaction Interface created
AHF,202511_0035,122,35,0,35,104070,CB,12/04/2025,GL40-700005-4,Auto offset from company 0070 ,USD,0,-0.02,GL,11/30/2025,               ,35010,     ,I70000504,146889896,Global Ledger Transaction Interface created
AHF,202511_0035,123,35,0,35,104070,CB,12/03/2025,GL40-700004-24,Auto offset from company 0070 ,USD,0,-104258.53,GL,11/30/2025,               ,35010,     ,I700004024,146883186,Global Ledger Transaction Interface created
AHF,202511_0035,124,35,0,35,104070,CB,12/08/2025,GL40-700016-11,Auto offset from company 0070 ,USD,0,-16107.92,GL,11/30/2025,               ,35010,     ,I700016011,146946131,Global Ledger Transaction Interface created
AHF,202511_0035,125,35,0,35,104075,CB,12/04/2025,GL40-750012-2,Auto offset from company 0075 ,USD,0,-117.3,GL,11/30/2025,               ,35010,     ,I75001202,146903518,Global Ledger Transaction Interface created
AHF,202511_0035,126,35,0,35,104075,CB,12/04/2025,GL40-750011-2,Auto offset from company 0075 ,USD,0,-20.56,GL,11/30/2025,               ,35010,     ,I75001102,146894441,Global Ledger Transaction Interface created
AHF,202511_0035,127,35,0,35,104075,CB,12/01/2025,GL40-750002-2,Auto offset from company 0075 ,USD,0,6230.18,GL,11/30/2025,               ,35010,     ,I75000202,146801437,Global Ledger Transaction Interface created
AHF,202511_0035,128,35,0,35,104075,CB,12/08/2025,GL40-750017-2,Auto offset from company 0075 ,USD,0,169499,GL,11/30/2025,               ,35010,     ,I75001702,146941709,Global Ledger Transaction Interface created
AHF,202511_0035,129,35,0,35,105140,ZB,10/31/2025,GL190-1-3,Auto Offset To Zone 40        ,USD,0,-18.04,PO,11/01/2025,               ,35010,     ,A103,146560303,Global Ledger Transaction Interface created
AHF,202511_0035,130,35,0,35,105140,ZB,11/11/2025,GL190-10-41,Auto Offset To Zone 40        ,USD,0,-105,GL,11/10/2025,               ,35010,     ,N10041,146560060,Global Ledger Transaction Interface created
