FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount, TransactionAmount ,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202501_0095,628,95,0,95,105110,ZB,1/8/2025,GL190-3-45,Auto Offset From Zone 10      ,USD,0," (1,508.04)",PR,1/8/2025,               ,95000,     ,I3045,140576176
AHF,202501_0095,629,95,0,95,105110,ZB,1/15/2025,GL190-4-12,Auto Offset From Zone 10      ,USD,0," (8,490.38)",AP,1/15/2025,               ,95000,     ,I4012,139904846
AHF,202501_0095,630,95,0,95,105110,ZB,1/3/2025,GL190-1-8336,Auto Offset From Zone 10      ,USD,0," (3,004,664.56)",PR,1/3/2025,               ,95000,     ,I108336,140572586
AHF,202501_0095,631,95,0,95,105110,ZB,1/3/2025,GL190-2-190,Auto Offset From Zone 10      ,USD,0," (8,317.39)",AP,1/3/2025,               ,95000,     ,I20190,139901256
AHF,202501_0095,632,95,0,95,105110,ZB,12/31/2024,GL190-2-521,Auto Offset From Zone 10      ,USD,0," (1,668,349.43)",GL,1/31/2025,               ,95000,     ,I20521,140466685
AHF,202501_0095,633,95,0,95,105110,ZB,1/13/2025,GL190-31-6,Auto Offset From Zone 10      ,USD,0," (699,221.28)",GL,1/31/2025,               ,95000,     ,N3106,140509761
AHF,202501_0095,634,95,0,95,105110,ZB,1/2/2025,GL190-28-3,Auto Offset To Zone 10        ,USD,0," (4,399.20)",AP,1/2/2025,               ,95000,     ,N2803,139962285
AHF,202501_0095,635,95,0,95,105110,ZB,1/11/2025,GL190-28-1859,Auto Offset From Zone 10      ,USD,0," (245,864.60)",GL,1/10/2025,               ,95000,     ,N2801859,140504384
AHF,202501_0095,636,95,0,95,105110,ZB,11/25/2024,GL190-21-139,Auto Offset From Zone 10      ,USD,0," (4,016.47)",AP,1/31/2025,               ,95000,     ,I210139,139938951
AHF,202501_0095,637,95,0,95,105110,ZB,12/31/2024,GL190-22-236,Auto Offset From Zone 10      ,USD,0," (10,549.79)",AP,1/9/2025,               ,95000,     ,I220236,139940746
AHF,202501_0095,638,95,0,95,105110,ZB,1/4/2025,GL190-23-79,Auto Offset From Zone 10      ,USD,0, (20.38),AP,1/4/2025,               ,95000,     ,I23079,139944340
AHF,202501_0095,639,95,0,95,105110,ZB,1/10/2025,GL190-23-5,Auto Offset From Zone 10      ,USD,0, (28.50),GL,1/31/2025,               ,95000,     ,N2305,140500786
AHF,202501_0095,640,95,0,95,105110,ZB,1/9/2025,GL190-24-118,Auto Offset From Zone 10      ,USD,0, (647.57),AP,1/9/2025,               ,95000,     ,I240118,139947926
AHF,202501_0095,641,95,0,95,105110,ZB,1/2/2025,GL190-24-3,Auto Offset To Zone 10        ,USD,0, (56.26),AP,1/2/2025,               ,95000,     ,N2403,139949720
AHF,202501_0095,642,95,0,95,105110,ZB,12/31/2024,GL190-19-259,Auto Offset From Zone 10      ,USD,0," (13,628.68)",AP,1/8/2025,               ,95000,     ,I190259,139935361
AHF,202501_0095,643,95,0,95,105110,ZB,12/21/2024,GL190-10-5371,Auto Offset From Zone 10      ,USD,0," (200,547.09)",PR,1/25/2025,               ,95000,     ,I1005371,140590536
AHF,202501_0095,644,95,0,95,105110,ZB,1/9/2025,GL190-11-26,Auto Offset From Zone 10      ,USD,0," (16,385.00)",AP,1/9/2025,               ,95000,     ,I11026,139919206
AHF,202501_0095,645,95,0,95,105110,ZB,1/22/2025,GL190-9-31,Auto Offset From Zone 10      ,USD,0," (192,436.80)",PR,1/22/2025,               ,95000,     ,I9031,140586946
AHF,202501_0095,646,95,0,95,105110,ZB,1/3/2025,GL190-4-1312,Auto Offset From Zone 10      ,USD,0," (31,554.13)",GL,1/2/2025,               ,95000,     ,N401312,140473869
AHF,202501_0095,647,95,0,95,105110,ZB,12/23/2024,GL190-4-6246,Auto Offset From Zone 10      ,USD,0," (171,452.61)",PR,1/11/2025,               ,95000,     ,I406246,140577971
AHF,202501_0095,648,95,0,95,105110,ZB,12/31/2024,GL190-12-1278,Auto Offset From Zone 10      ,USD,0," 31,257.54 ",GL,1/1/2025,               ,95000,     ,R1201278,140490032
AHF,202501_0095,649,95,0,95,105110,ZB,1/31/2025,GL190-11-8389,Auto Offset From Zone 10      ,USD,0," (4,448,140.75)",PR,1/31/2025,               ,95000,     ,I1108389,140594126
AHF,202501_0095,650,95,0,95,105110,ZB,12/31/2024,GL190-11-73,Auto Offset From Zone 10      ,USD,0," (15,629.90)",PR,1/1/2025,               ,95000,     ,R11073,140595921
AHF,202501_0095,651,95,0,95,105110,ZB,7/4/2024,GL190-13-212,Auto Offset From Zone 10      ,USD,0," (5,557.63)",AP,1/3/2025,               ,95000,     ,I130212,139924591
AHF,202501_0095,652,95,0,95,105110,ZB,12/31/2024,GL190-13-1278,Auto Offset From Zone 10      ,USD,0," 31,257.54 ",GL,1/1/2025,               ,95000,     ,R1301278,140491827
AHF,202501_0095,653,95,0,95,105110,ZB,12/5/2024,GL190-14-45,Auto Offset From Zone 10      ,USD,0," (3,997.30)",AP,1/6/2025,               ,95000,     ,I14045,139926386
AHF,202501_0095,654,95,0,95,105110,ZB,12/31/2024,GL190-14-128,Auto Offset From Zone 10      ,USD,0," 16,555.74 ",GL,1/1/2025,               ,95000,     ,R140128,140493610
AHF,202501_0095,655,95,0,95,105110,ZB,1/1/2025,GL190-15-94,Auto Offset From Zone 10      ,USD,0, (143.48),AP,1/2/2025,               ,95000,     ,I15094,139928181
AHF,202501_0095,656,95,0,95,105110,ZB,12/31/2024,GL190-15-128,Auto Offset From Zone 10      ,USD,0," 16,555.74 ",GL,1/1/2025,               ,95000,     ,R150128,140495405
AHF,202501_0095,657,95,0,95,105110,ZB,9/11/2024,GL190-90-501,Auto Offset From Zone 10      ,USD,0," (30,370.45)",AP,1/6/2025,               ,95000,     ,N900501,140087950
AHF,202501_0095,658,95,0,95,105110,ZB,1/6/2025,GL190-93-27,Auto Offset From Zone 10      ,USD,0," (242,738.93)",GL,1/1/2025,               ,95000,     ,R93027,140560023
AHF,202501_0095,659,95,0,95,105110,ZB,10/18/2024,GL190-96-67,Auto Offset To Zone 10        ,USD,0," 7,386.76 ",AP,1/6/2025,               ,95000,     ,N96067,140089730
AHF,202501_0095,660,95,0,95,105110,ZB,1/5/2025,GL190-76-24,Auto Offset From Zone 10      ,USD,0," 31,150.00 ",GL,1/1/2025,               ,95000,     ,R76024,140558226
AHF,202501_0095,661,95,0,95,105110,ZB,9/1/2024,GL190-62-85,Auto Offset From Zone 10      ,USD,0," (3,415.65)",AP,1/23/2025,               ,95000,     ,I62085,140053831
AHF,202501_0095,662,95,0,95,105110,ZB,12/30/2024,GL190-72-4,Auto Offset From Zone 10      ,USD,0, (15.00),AP,1/4/2025,               ,95000,     ,N7204,140071781
AHF,202501_0095,663,95,0,95,105110,ZB,1/14/2025,GL190-65-53,Auto Offset From Zone 10      ,USD,0," 14,237.16 ",AP,1/28/2025,               ,95000,     ,I65053,140061011
AHF,202501_0095,664,95,0,95,105110,ZB,1/31/2025,GL190-66-250,Auto Offset From Zone 10      ,USD,0," (5,273.63)",AP,1/31/2025,               ,95000,     ,I660250,140062806
AHF,202501_0095,665,95,0,95,105110,ZB,1/9/2025,GL190-139-3,Auto Offset To Zone 10        ,USD,0," (1,370.00)",AP,1/9/2025,               ,95000,     ,N13903,140122040
AHF,202501_0095,666,95,0,95,105110,ZB,1/9/2025,GL190-144-9,Auto Offset To Zone 10        ,USD,0," (6,685.51)",AP,1/9/2025,               ,95000,     ,N14409,140129220
AHF,202501_0095,667,95,0,95,105110,ZB,11/4/2024,GL190-124-32,Auto Offset From Zone 10      ,USD,0, (70.77),AP,1/3/2025,               ,95000,     ,N124032,140111271
AHF,202501_0095,668,95,0,95,105110,ZB,2/16/2024,GL190-106-239,Auto Offset From Zone 10      ,USD,0, (504.00),AP,1/7/2025,               ,95000,     ,N1060239,140093329
AHF,202501_0095,669,95,0,95,105110,ZB,1/10/2025,GL190-167-37,Auto Offset To Zone 10        ,USD,0," (256,286.11)",AP,1/10/2025,               ,95000,     ,N167037,140152555
AHF,202501_0095,670,95,0,95,105110,ZB,9/19/2024,GL190-190-75,Auto Offset From Zone 10      ,USD,0, (215.09),AP,1/31/2025,               ,95000,     ,N190075,140172309
AHF,202501_0095,671,95,0,95,105110,ZB,1/24/2025,GL190-58-302,Auto Offset From Zone 10      ,USD,0," (1,877.99)",AP,1/24/2025,               ,95000,     ,I580302,140043061
AHF,202501_0095,672,95,0,95,105110,ZB,1/23/2025,GL190-58-1373,Auto Offset From Zone 10      ,USD,0," (370,245.35)",GL,1/22/2025,               ,95000,     ,N5801373,140540284
AHF,202501_0095,673,95,0,95,105110,ZB,1/22/2025,GL190-59-267,Auto Offset From Zone 10      ,USD,0," (2,484.47)",AP,1/22/2025,               ,95000,     ,I590267,140046651
AHF,202501_0095,674,95,0,95,105110,ZB,12/6/2024,GL190-56-48,Auto Offset From Zone 10      ,USD,0," 8,920.08 ",AP,1/23/2025,               ,95000,     ,I56048,140037676
AHF,202501_0095,675,95,0,95,105110,ZB,1/10/2025,GL190-48-10,Auto Offset From Zone 10      ,USD,0," 41,653.50 ",AP,1/20/2025,               ,95000,     ,I48010,140012546
AHF,202501_0095,676,95,0,95,105110,ZB,1/21/2025,GL190-49-216,Auto Offset From Zone 10      ,USD,0," (6,573.12)",AP,1/21/2025,               ,95000,     ,I490216,140014341
AHF,202501_0095,677,95,0,95,105110,ZB,1/10/2025,GL190-52-212,Auto Offset From Zone 10      ,USD,0," (60,256.10)",AP,1/22/2025,               ,95000,     ,I520212,140023316
AHF,202501_0095,678,95,0,95,105110,ZB,1/20/2025,GL190-52-10,Auto Offset From Zone 10      ,USD,0," (724,200.55)",GL,1/31/2025,               ,95000,     ,N52010,140529506
AHF,202501_0095,679,95,0,95,105110,ZB,1/17/2025,GL190-54-22,Auto Offset From Zone 10      ,USD,0," 1,103.31 ",AP,1/22/2025,               ,95000,     ,I54022,140030496
AHF,202501_0095,680,95,0,95,105110,ZB,12/7/2024,GL190-46-12,Auto Offset From Zone 10      ,USD,0," (1,208.75)",AP,1/2/2025,               ,95000,     ,I46012,140008956
AHF,202501_0095,681,95,0,95,105110,ZB,1/17/2025,GL190-46-1795,Auto Offset From Zone 10      ,USD,0," (1,259.57)",GL,1/16/2025,               ,95000,     ,N4601795,140520539
AHF,202501_0095,682,95,0,95,105110,ZB,1/14/2025,GL190-43-242,Auto Offset From Zone 10      ,USD,0, (217.84),AP,1/15/2025,               ,95000,     ,I430242,139999985
AHF,202501_0095,683,95,0,95,105110,ZB,11/27/2024,GL190-36-318,Auto Offset From Zone 10      ,USD,0," (6,707.12)",AP,1/16/2025,               ,95000,     ,I360318,139983826
AHF,202501_0095,684,95,0,95,105110,ZB,1/16/2025,GL190-40-1718,Auto Offset From Zone 10      ,USD,0," (168,595.36)",GL,1/15/2025,               ,95000,     ,N4001718,140516949
AHF,202501_0095,685,95,0,95,105110,ZB,1/11/2025,GL190-41-148,Auto Offset From Zone 10      ,USD,0, (712.95),AP,1/11/2025,               ,95000,     ,I410148,139996391
AHF,202501_0095,686,95,0,95,105110,ZB,1/15/2025,GL190-37-1768,Auto Offset From Zone 10      ,USD,0," (23,067.37)",GL,1/14/2025,               ,95000,     ,N3701768,140513359
AHF,202501_0095,687,95,0,95,105110,ZB,1/14/2025,GL190-38-18,Auto Offset From Zone 10      ,USD,0, (385.25),AP,1/14/2025,               ,95000,     ,I38018,139987416
AHF,202501_0095,688,95,0,95,105110,ZB,1/16/2025,GL190-39-8,Auto Offset From Zone 10      ,USD,0, 500.00 ,AP,1/16/2025,               ,95000,     ,I3908,139991006
AHF,202501_0095,689,95,0,95,105110,ZB,1/16/2025,GL190-39-4,Auto Offset From Zone 10      ,USD,0, 122.00 ,GL,1/31/2025,               ,95000,     ,N3904,140515146
AHF,202501_0095,690,95,0,95,105110,ZB,1/14/2025,GL190-34-1731,Auto Offset From Zone 10      ,USD,0," (1,292,392.65)",GL,1/13/2025,               ,95000,     ,N3401731,140511564
AHF,202501_0095,691,95,0,95,105110,ZB,1/2/2025,GL190-32-3,Auto Offset To Zone 10        ,USD,0," (11,416.81)",AP,1/2/2025,               ,95000,     ,N3203,139974850
AHF,202501_0095,692,95,0,95,105110,ZB,1/8/2025,GL190-436-7,Auto Offset From Zone 10      ,USD,0, (185.28),AP,1/8/2025,               ,95000,     ,N43607,140384111
AHF,202501_0095,693,95,0,95,105110,ZB,1/14/2025,GL190-406-5,Auto Offset From Zone 10      ,USD,0, (17.37),AP,1/14/2025,               ,95000,     ,N40605,140360776
AHF,202501_0095,694,95,0,95,105110,ZB,11/1/2024,GL190-365-92,Auto Offset From Zone 10      ,USD,0, (38.90),AP,1/31/2025,               ,95000,     ,N365092,140335650
AHF,202501_0095,695,95,0,95,105110,ZB,1/3/2025,GL190-348-11,Auto Offset From Zone 10      ,USD,0, (32.53),AP,1/6/2025,               ,95000,     ,N348011,140328466
AHF,202501_0095,696,95,0,95,105110,ZB,3/4/2024,GL190-340-241,Auto Offset From Zone 10      ,USD,0," (51,955.36)",AP,1/20/2025,               ,95000,     ,N3400241,140321298
AHF,202501_0095,697,95,0,95,105110,ZB,1/10/2025,GL190-172-5,Auto Offset To Zone 10        ,USD,0," (260,113.63)",AP,1/10/2025,               ,95000,     ,N17205,140156145
AHF,202501_0095,698,95,0,95,105110,ZB,2/5/2025,GL190-54-32,Auto Offset From Zone 10      ,USD,0," (53,359.08)",GL,1/31/2025,               ,95000,     ,I54032,140858958
AHF,202501_0095,699,95,0,95,105110,ZB,2/5/2025,GL190-57-73,Auto Offset From Zone 10      ,USD,0," 6,136.00 ",GL,1/31/2025,               ,95000,     ,I57073,140868069
AHF,202501_0095,700,95,0,95,105110,ZB,2/5/2025,GL45-58-1708,Auto offset from zone 10      ,USD,0," (6,403.32)",GL,1/31/2025,               ,95000,     ,I5801708,140867210
AHF,202501_0095,701,95,0,95,105110,ZB,12/16/2024,GL190-174-20,Auto Offset From Zone 10      ,USD,0, (45.90),AP,1/3/2025,               ,95000,     ,N174020,140157941
AHF,202501_0095,702,95,0,95,105110,ZB,2/5/2025,GL190-60-218,Auto Offset From Zone 10      ,USD,0, 464.76 ,GL,1/31/2025,               ,95000,     ,I600218,140869569
AHF,202501_0095,703,95,0,95,105110,ZB,2/5/2025,GL190-61-17,Auto Offset From Zone 10      ,USD,0," 415,599.17 ",GL,1/31/2025,               ,95000,     ,I61017,140869603
AHF,202501_0095,704,95,0,95,105110,ZB,2/5/2025,GL190-62-5,Auto Offset From Zone 10      ,USD,0," (19,200.00)",GL,1/31/2025,               ,95000,     ,I6205,140869639
