FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202503_0095,35,95,0,95,103360,JE,03/31/2025,-22-31,Radiology Associates of Canton,USD,0.00,-1744.83,GL,03/31/2025,               ,95000          ,     ,I22031,141983769
AHF,202503_0095,36,95,0,95,103360,JE,03/31/2025,-22-33,Ohio Foot and Ankle Center    ,USD,0.00,-2672.57,GL,03/31/2025,               ,95000          ,     ,I22033,141983771
AHF,202503_0095,37,95,0,95,103360,JE,04/01/2025,-700003-8,Quest Diag                    ,USD,0.00,-5600.00,GL,03/31/2025,               ,95000          ,     ,I70000308,142124211
AHF,202503_0095,38,95,0,95,103360,JE,03/31/2025,-22-9,Ohio Foot and Ankle Center    ,USD,0.00,-2672.57,GL,03/31/2025,               ,95000          ,     ,I2209,141983747
AHF,202503_0095,39,95,0,95,103360,JE,03/31/2025,-22-8,Reproductive Gyno             ,USD,0.00,-2298.00,GL,03/31/2025,               ,95000          ,     ,I2208,141983746
AHF,202503_0095,40,95,0,95,103360,JE,03/31/2025,-22-4,Davita Rent-TRC EFT           ,USD,0.00,-14700.27,GL,03/31/2025,               ,95000          ,     ,I2204,141983742
AHF,202503_0095,41,95,0,95,103360,JE,03/31/2025,-22-2,Pulmonary Physicians Rent EFT ,USD,0.00,-10617.12,GL,03/31/2025,               ,95000          ,     ,I2202,141983740
AHF,202503_0095,42,95,0,95,103360,JE,03/31/2025,-21-21,West Medical                  ,USD,0.00,6760.00,GL,03/31/2025,               ,95000          ,     ,I21021,141983202
AHF,202503_0095,43,95,0,95,103360,JE,03/31/2025,-21-20,Reproductive Gyno             ,USD,0.00,2298.00,GL,03/31/2025,               ,95000          ,     ,I21020,141983201
AHF,202503_0095,44,95,0,95,103360,JE,03/31/2025,-21-19,Radiology Associates of Canton,USD,0.00,1744.83,GL,03/31/2025,               ,95000          ,     ,I21019,141983200
AHF,202503_0095,45,95,0,95,103360,JE,03/31/2025,-21-18,Quest Diagnostics             ,USD,0.00,2800.00,GL,03/31/2025,               ,95000          ,     ,I21018,141983199
AHF,202503_0095,46,95,0,95,103360,JE,03/31/2025,-21-15,PPSI-Perinatal & Peds         ,USD,0.00,2375.75,GL,03/31/2025,               ,95000          ,     ,I21015,141983196
AHF,202503_0095,47,95,0,95,103360,JE,03/31/2025,-21-14,Pioneer Louisville Medical Cen,USD,0.00,3157.00,GL,03/31/2025,               ,95000          ,     ,I21014,141983195
AHF,202503_0095,48,95,0,95,103360,JE,03/31/2025,-21-13,Ohio Foot & Ankle Center      ,USD,0.00,2672.57,GL,03/31/2025,               ,95000          ,     ,I21013,141983194
AHF,202503_0095,49,95,0,95,103360,JE,03/31/2025,-21-16,Premier Women's Care          ,USD,0.00,1995.83,GL,03/31/2025,               ,95000          ,     ,I21016,141983197
AHF,202503_0095,50,95,0,95,103360,JE,03/31/2025,-21-17,Pulmonary Physicians          ,USD,0.00,10617.12,GL,03/31/2025,               ,95000          ,     ,I21017,141983198
AHF,202503_0095,51,95,0,95,103360,JE,03/31/2025,-21-12,Hartville Internal Medicine   ,USD,0.00,1897.00,GL,03/31/2025,               ,95000          ,     ,I21012,141983193
AHF,202503_0095,52,95,0,95,103635,JE,03/06/2025,-12-2,3/5/25 Pom Loan Pymt          ,USD,0.00,-4166.67,GL,03/31/2025,               ,95000          ,     ,N1202,141511251
AHF,202503_0095,53,95,0,95,103755,JE,03/01/2025,-118-1,Akron Children's Land Lease   ,USD,0.00,1779.57,RJ,03/01/2025,               ,95000          ,     ,N11801,141853358
AHF,202503_0095,54,95,0,95,103915,MR,03/05/2025,MEDIPAC-9-1382,MEDIPAC DAILY                 ,USD,0.00,17500.00,GL,03/04/2025,               ,95000          ,     ,N901382,141482351
AHF,202503_0095,55,95,0,95,103915,MR,03/29/2025,MEDIPAC-83-1757,MEDIPAC DAILY                 ,USD,0.00,4336.21,GL,03/28/2025,               ,95000          ,     ,N8301757,141979798
AHF,202503_0095,56,95,0,95,103915,MR,03/19/2025,MEDIPAC-48-827,MEDIPAC DAILY                 ,USD,0.00,1200.00,GL,03/18/2025,               ,95000          ,     ,N480827,141875069
AHF,202503_0095,57,95,0,95,103915,MR,03/13/2025,MEDIPAC-31-1392,MEDIPAC DAILY                 ,USD,0.00,-900.00,GL,03/12/2025,               ,95000          ,     ,N3101392,141595776
AHF,202503_0095,58,95,0,95,103915,MR,03/11/2025,MEDIPAC-25-1305,MEDIPAC DAILY                 ,USD,0.00,10000.00,GL,03/10/2025,               ,95000          ,     ,N2501305,141569343
AHF,202503_0095,59,95,0,95,103916,MR,03/19/2025,MEDIPAC-48-828,MEDIPAC DAILY                 ,USD,0.00,-1200.00,GL,03/18/2025,               ,95000          ,     ,N480828,141875070
AHF,202503_0095,60,95,0,95,103916,MR,03/13/2025,MEDIPAC-31-1393,MEDIPAC DAILY                 ,USD,0.00,900.00,GL,03/12/2025,               ,95000          ,     ,N3101393,141595777
AHF,202503_0095,61,95,0,95,103916,MR,03/11/2025,MEDIPAC-25-1306,MEDIPAC DAILY                 ,USD,0.00,-10000.00,GL,03/10/2025,               ,95000          ,     ,N2501306,141569344
AHF,202503_0095,62,95,0,95,103916,MR,03/29/2025,MEDIPAC-83-1758,MEDIPAC DAILY                 ,USD,0.00,-4336.21,GL,03/28/2025,               ,95000          ,     ,N8301758,141979799
AHF,202503_0095,63,95,0,95,103916,MR,03/05/2025,MEDIPAC-9-1383,MEDIPAC DAILY                 ,USD,0.00,-17500.00,GL,03/04/2025,               ,95000          ,     ,N901383,141482352
AHF,202503_0095,64,95,0,95,104035,CB,03/12/2025,IC130-9-3,Auto offset to company 0035   ,USD,0.00,35.98,IC,03/12/2025,               ,95000          ,     ,I903,142025163
AHF,202503_0095,65,95,0,95,104035,CB,03/14/2025,PR198-3-15,Auto offset to company 0035   ,USD,0.00,501610.10,PR,03/14/2025,               ,95000          ,     ,I3015,141557714
AHF,202503_0095,66,95,0,95,104035,CB,03/01/2025,AP175-12-4,Auto offset to company 0035   ,USD,0.00,105.00,AP,03/04/2025,               ,95000          ,     ,I1204,141501232
AHF,202503_0095,67,95,0,95,104035,CB,02/17/2025,PR198-2-63,Auto offset to company 0035   ,USD,0.00,50191.42,PR,03/08/2025,               ,95000          ,     ,I2063,141550150
AHF,202503_0095,68,95,0,95,104035,CB,03/17/2025,GL170-33-2,Auto offset to company 0035   ,USD,0.00,-47505.15,RJ,03/31/2025,               ,95000          ,     ,I3302,141853393
AHF,202503_0095,69,95,0,95,104035,CB,02/28/2025,AP175-22-6,Auto offset to company 0035   ,USD,0.00,1835.75,AP,03/10/2025,               ,95000          ,     ,I2206,141579659
AHF,202503_0095,70,95,0,95,104035,CB,03/04/2025,GL40-56-1139,Auto offset to company 0035   ,USD,0.00,-88.47,GL,03/01/2025,               ,95000          ,     ,R5601139,141626582
AHF,202503_0095,71,95,0,95,104035,CB,03/04/2025,GL40-55-1139,Auto offset to company 0035   ,USD,0.00,-88.47,GL,03/01/2025,               ,95000          ,     ,R5501139,141625436
AHF,202503_0095,72,95,0,95,104035,CB,02/18/2025,GL170-33-1,Auto offset to company 0035   ,USD,0.00,47505.15,RJ,03/01/2025,               ,95000          ,     ,R3301,141634840
AHF,202503_0095,73,95,0,95,104035,CB,02/28/2025,PR195-6-1,Auto offset to company 0035   ,USD,0.00,1948.48,PR,03/01/2025,               ,95000          ,     ,R601,141634769
AHF,202503_0095,74,95,0,95,104035,CB,02/28/2025,PR195-4-1,Auto offset to company 0035   ,USD,0.00,3781.37,PR,03/01/2025,               ,95000          ,     ,R401,141629332
AHF,202503_0095,75,95,0,95,104035,CB,04/01/2025,GL40-29-54,Auto offset to company 0035   ,USD,0.00,-169.25,GL,03/31/2025,               ,95000          ,     ,I29054,141999437
AHF,202503_0095,76,95,0,95,104035,CB,04/01/2025,GL40-25-43,Auto offset to company 0035   ,USD,0.00,-11321.74,GL,03/31/2025,               ,95000          ,     ,I25043,141996787
AHF,202503_0095,77,95,0,95,104035,CB,04/01/2025,GL40-24-49,Auto offset to company 0035   ,USD,0.00,-15900.50,GL,03/31/2025,               ,95000          ,     ,I24049,141996648
AHF,202503_0095,78,95,0,95,104035,CB,03/05/2025,IC130-4-5,Auto offset to company 0035   ,USD,0.00,82.13,IC,03/05/2025,               ,95000          ,     ,I405,142007734
AHF,202503_0095,79,95,0,95,104035,CB,03/27/2025,GL40-14-848,Auto offset to company 0035   ,USD,0.00,529.14,GL,03/31/2025,               ,95000          ,     ,I140848,141959497
AHF,202503_0095,80,95,0,95,104035,CB,03/27/2025,GL40-13-959,Auto offset to company 0035   ,USD,0.00,111.55,GL,03/31/2025,               ,95000          ,     ,I130959,141958147
AHF,202503_0095,81,95,0,95,104035,CB,01/30/2025,AP175-70-2,Auto offset to company 0035   ,USD,0.00,32.81,AP,03/25/2025,               ,95000          ,     ,I7002,141950133
AHF,202503_0095,82,95,0,95,104035,CB,02/12/2025,AP175-69-2,Auto offset to company 0035   ,USD,0.00,141.43,AP,03/25/2025,               ,95000          ,     ,I6902,141949977
AHF,202503_0095,83,95,0,95,104035,CB,04/04/2025,GL40-108-75,Auto offset to company 0035   ,USD,0.00,-6793.91,GL,03/31/2025,               ,95000          ,     ,I108075,142185119
AHF,202503_0095,84,95,0,95,104035,CB,04/04/2025,GL40-106-31,Auto offset to company 0035   ,USD,0.00,-488849.85,GL,03/31/2025,               ,95000          ,     ,I106031,142184842
AHF,202503_0095,85,95,0,95,104035,CB,04/04/2025,GL40-105-81,Auto offset to company 0035   ,USD,0.00,-8960.17,GL,03/31/2025,               ,95000          ,     ,I105081,142184200
AHF,202503_0095,86,95,0,95,104035,CB,04/08/2025,GL40-129-23,Auto offset to company 0035   ,USD,0.00,-198109.47,GL,03/31/2025,               ,95000          ,     ,I129023,142245217
AHF,202503_0095,87,95,0,95,104035,CB,04/07/2025,GL40-116-35,Auto offset to company 0035   ,USD,0.00,-59252.45,GL,03/31/2025,               ,95000          ,     ,I116035,142216077
AHF,202503_0095,88,95,0,95,104035,CB,03/26/2025,GL40-9-150,Auto offset to company 0035   ,USD,0.00,-1600.00,GL,03/31/2025,               ,95000          ,     ,I90150,141946407
AHF,202503_0095,89,95,0,95,104035,CB,03/03/2025,PR198-8-63,Auto offset to company 0035   ,USD,0.00,52376.94,PR,03/22/2025,               ,95000          ,     ,I8063,141923139
AHF,202503_0095,90,95,0,95,104035,CB,03/25/2025,GL165-7-5,Auto offset to company 0035   ,USD,0.00,313.39,GL,03/28/2025,               ,95000          ,     ,I705,141941090
AHF,202503_0095,91,95,0,95,104035,CB,03/31/2025,PR195-6-39,Auto offset to company 0035   ,USD,0.00,-2358.76,PR,03/31/2025,               ,95000          ,     ,I6039,141920197
AHF,202503_0095,92,95,0,95,104035,CB,03/28/2025,PR198-9-16,Auto offset to company 0035   ,USD,0.00,618050.18,PR,03/28/2025,               ,95000          ,     ,I9016,141930430
AHF,202503_0095,93,95,0,95,104035,CB,03/31/2025,PR195-5-18,Auto offset to company 0035   ,USD,0.00,-176.94,PR,03/31/2025,               ,95000          ,     ,I5018,141917952
AHF,202503_0095,94,95,0,95,104035,CB,03/31/2025,PR195-4-49,Auto offset to company 0035   ,USD,0.00,-6153.88,PR,03/31/2025,               ,95000          ,     ,I4049,141907313
AHF,202503_0095,95,95,0,95,104035,CB,03/20/2025,GL40-4-134,Auto offset to company 0035   ,USD,0.00,1600.00,GL,03/31/2025,               ,95000          ,     ,I40134,141879758
AHF,202503_0095,96,95,0,95,104035,CB,02/27/2025,AP175-350001-4,Auto offset from company 0035 ,USD,0.00,-182.86,AP,03/07/2025,               ,95000          ,     ,I35000104,141532878
AHF,202503_0095,97,95,0,95,104035,CB,03/11/2025,GL165-1-5,Auto offset to company 0035   ,USD,0.00,289.11,GL,03/14/2025,               ,95000          ,     ,I105,141569868
AHF,202503_0095,98,95,0,95,104035,CB,03/12/2025,GL40-2-551,Auto offset to company 0035   ,USD,0.00,266663.91,GL,03/31/2025,               ,95000          ,     ,I20551,141584057
AHF,202503_0095,99,95,0,95,104035,CB,03/20/2025,AP175-4-2,Auto offset to company 0035   ,USD,0.00,1273.92,AP,03/20/2025,               ,95000          ,     ,I402,141314901
AHF,202503_0095,100,95,0,95,104035,CB,02/28/2025,PR195-5-1,Auto offset to company 0035   ,USD,0.00,88.47,PR,03/01/2025,               ,95000          ,     ,R501,141633623
AHF,202503_0095,101,95,0,95,104035,CB,03/26/2025,GL40-8-527,Auto offset to company 0035   ,USD,0.00,326000.15,GL,03/31/2025,               ,95000          ,     ,I80527,141945740
AHF,202503_0095,102,95,0,95,104035,CB,03/28/2025,GL40-15-133,Auto offset to company 0035   ,USD,0.00,59056.30,GL,03/31/2025,               ,95000          ,     ,I150133,141964431
AHF,202503_0095,103,95,0,95,104035,CB,03/28/2025,GL40-16-106,Auto offset to company 0035   ,USD,0.00,5826.00,GL,03/31/2025,               ,95000          ,     ,I160106,141963847
AHF,202503_0095,104,95,0,95,104035,CB,12/16/2024,AP175-83-2,Auto offset to company 0035   ,USD,0.00,-1480.00,AP,03/31/2025,               ,95000          ,     ,I8302,141984283
AHF,202503_0095,105,95,0,95,104035,CB,03/11/2025,IC130-8-3,Auto offset to company 0035   ,USD,0.00,10.46,IC,03/11/2025,               ,95000          ,     ,I803,142021974
AHF,202503_0095,106,95,0,95,104035,CB,03/18/2025,IC130-14-2,Auto offset to company 0035   ,USD,0.00,33.77,IC,03/18/2025,               ,95000          ,     ,I1402,142039695
AHF,202503_0095,107,95,0,95,104035,CB,04/01/2025,GL40-39-48,Auto offset to company 0035   ,USD,0.00,-24666.87,GL,03/31/2025,               ,95000          ,     ,I39048,142088455
AHF,202503_0095,108,95,0,95,104035,CB,04/01/2025,GL40-41-136,Auto offset to company 0035   ,USD,0.00,53.50,GL,03/31/2025,               ,95000          ,     ,I410136,142122589
AHF,202503_0095,109,95,0,95,104035,CB,04/01/2025,GL40-46-30,Auto offset to company 0035   ,USD,0.00,1111.00,GL,03/31/2025,               ,95000          ,     ,I46030,142117912
AHF,202503_0095,110,95,0,95,104035,CB,04/02/2025,GL40-68-42,Auto offset to company 0035   ,USD,0.00,26.27,GL,03/31/2025,               ,95000          ,     ,I68042,142139667
AHF,202503_0095,111,95,0,95,104035,CB,04/03/2025,GL40-83-252,Auto offset to company 0035   ,USD,0.00,0.01,GL,03/31/2025,               ,95000          ,     ,I830252,142155749
AHF,202503_0095,112,95,0,95,104035,CB,04/03/2025,GL40-350003-3,Auto offset from company 0035 ,USD,0.00,-40000.00,GL,03/31/2025,               ,95000          ,     ,I35000303,142145949
AHF,202503_0095,113,95,0,95,104035,CB,04/04/2025,GL40-97-240,Auto offset to company 0035   ,USD,0.00,-109319.70,GL,03/31/2025,               ,95000          ,     ,I970240,142182112
AHF,202503_0095,114,95,0,95,104035,CB,04/07/2025,GL40-119-41,Auto offset to company 0035   ,USD,0.00,-2495000.00,GL,03/31/2025,               ,95000          ,     ,I119041,142217862
AHF,202503_0095,115,95,0,95,104035,CB,04/09/2025,GL40-133-3,Auto offset to company 0035   ,USD,0.00,-29792.00,GL,03/31/2025,               ,95000          ,     ,I13303,142256511
AHF,202503_0095,116,95,0,95,104035,CB,04/10/2025,GL40-147-3,Auto offset to company 0035   ,USD,0.00,-33440.00,GL,03/31/2025,               ,95000          ,     ,I14703,142336860
AHF,202503_0095,117,95,0,95,104035,CB,04/10/2025,GL40-148-3,Auto offset to company 0035   ,USD,0.00,-34.00,GL,03/31/2025,               ,95000          ,     ,I14803,142336948
AHF,202503_0095,118,95,0,95,104035,CB,04/09/2025,GL40-140-27,Auto offset to company 0035   ,USD,0.00,-38.23,GL,03/31/2025,               ,95000          ,     ,I140027,142330482
AHF,202503_0095,119,95,0,95,104035,CB,04/09/2025,GL40-139-3,Auto offset to company 0035   ,USD,0.00,-41.77,GL,03/31/2025,               ,95000          ,     ,I13903,142265810
AHF,202503_0095,120,95,0,95,104035,CB,04/08/2025,GL40-132-162,Auto offset to company 0035   ,USD,0.00,2798.95,GL,03/31/2025,               ,95000          ,     ,I1320162,142245895
AHF,202503_0095,121,95,0,95,104035,CB,04/08/2025,GL40-130-27,Auto offset to company 0035   ,USD,0.00,1262015.06,GL,03/31/2025,               ,95000          ,     ,I130027,142245446
AHF,202503_0095,122,95,0,95,104035,CB,04/04/2025,GL40-101-11,Auto offset to company 0035   ,USD,0.00,6652.63,GL,03/31/2025,               ,95000          ,     ,I101011,142182337
AHF,202503_0095,123,95,0,95,104035,CB,04/04/2025,GL40-91-25,Auto offset to company 0035   ,USD,0.00,169.50,GL,03/31/2025,               ,95000          ,     ,I91025,142164357
AHF,202503_0095,124,95,0,95,104035,CB,04/03/2025,GL40-77-163,Auto offset to company 0035   ,USD,0.00,51416.16,GL,03/31/2025,               ,95000          ,     ,I770163,142152337
AHF,202503_0095,125,95,0,95,104035,CB,04/02/2025,GL40-61-5,Auto offset to company 0035   ,USD,0.00,5160.00,GL,03/31/2025,               ,95000          ,     ,I6105,142137073
AHF,202503_0095,126,95,0,95,104035,CB,04/02/2025,GL40-59-3,Auto offset to company 0035   ,USD,0.00,-15500.00,GL,03/31/2025,               ,95000          ,     ,I5903,142136760
AHF,202503_0095,127,95,0,95,104035,CB,04/02/2025,GL40-58-37,Auto offset to company 0035   ,USD,0.00,-55814.76,GL,03/31/2025,               ,95000          ,     ,I58037,142136576
AHF,202503_0095,128,95,0,95,104035,CB,04/02/2025,GL40-54-243,Auto offset to company 0035   ,USD,0.00,240.00,GL,03/31/2025,               ,95000          ,     ,I540243,142133380
AHF,202503_0095,129,95,0,95,104035,CB,04/01/2025,GL40-33-154,Auto offset to company 0035   ,USD,0.00,469.00,GL,03/31/2025,               ,95000          ,     ,I330154,142133955
AHF,202503_0095,130,95,0,95,104035,CB,04/01/2025,GL40-49-181,Auto offset to company 0035   ,USD,0.00,113.37,GL,03/31/2025,               ,95000          ,     ,I490181,142123449
AHF,202503_0095,131,95,0,95,104035,CB,04/01/2025,GL40-45-335,Auto offset to company 0035   ,USD,0.00,128722.24,GL,03/31/2025,               ,95000          ,     ,I450335,142115121
AHF,202503_0095,132,95,0,95,104035,CB,04/01/2025,GL40-43-131,Auto offset to company 0035   ,USD,0.00,530.37,GL,03/31/2025,               ,95000          ,     ,I430131,142114978
AHF,202503_0095,133,95,0,95,104035,CB,04/01/2025,GL40-42-126,Auto offset to company 0035   ,USD,0.00,111754.40,GL,03/31/2025,               ,95000          ,     ,I420126,142114747
AHF,202503_0095,134,95,0,95,104035,CB,04/01/2025,GL40-35-60,Auto offset to company 0035   ,USD,0.00,1200.00,GL,03/31/2025,               ,95000          ,     ,I35060,142074813
AHF,202503_0095,135,95,0,95,104035,CB,04/01/2025,GL40-32-9,Auto offset to company 0035   ,USD,0.00,-8333.33,GL,03/31/2025,               ,95000          ,     ,I3209,141999724
AHF,202503_0095,136,95,0,95,104036,CB,03/13/2025,AP175-51-2,Auto offset to company 0036   ,USD,0.00,224.64,AP,03/19/2025,               ,95000          ,     ,I5102,141883985
AHF,202503_0095,137,95,0,95,104036,CB,03/14/2025,AP175-42-2,Auto offset to company 0036   ,USD,0.00,336.58,AP,03/17/2025,               ,95000          ,     ,I4202,141868572
AHF,202503_0095,138,95,0,95,104036,CB,03/01/2025,AP175-38-2,Auto offset to company 0036   ,USD,0.00,137.01,AP,03/17/2025,               ,95000          ,     ,I3802,141856237
AHF,202503_0095,139,95,0,95,104036,CB,03/17/2025,GL170-32-4,Auto offset to company 0036   ,USD,0.00,41091.66,RJ,03/31/2025,               ,95000          ,     ,I3204,141853385
AHF,202503_0095,140,95,0,95,104036,CB,02/05/2025,AP175-11-2,Auto offset to company 0036   ,USD,0.00,2911.00,AP,03/31/2025,               ,95000          ,     ,I1102,141472496
AHF,202503_0095,141,95,0,95,104036,CB,02/24/2025,AP175-9-2,Auto offset to company 0036   ,USD,0.00,777.37,AP,03/04/2025,               ,95000          ,     ,I902,141472189
AHF,202503_0095,142,95,0,95,104036,CB,02/22/2025,AP175-8-2,Auto offset to company 0036   ,USD,0.00,738.00,AP,03/31/2025,               ,95000          ,     ,I802,141447140
AHF,202503_0095,143,95,0,95,104036,CB,01/06/2025,AP175-6-3,Auto offset to company 0036   ,USD,0.00,612.57,AP,03/03/2025,               ,95000          ,     ,I603,141446608
AHF,202503_0095,144,95,0,95,104036,CB,03/14/2025,PR198-3-40,Auto offset to company 0036   ,USD,0.00,396496.38,PR,03/14/2025,               ,95000          ,     ,I3040,141557764
AHF,202503_0095,145,95,0,95,104036,CB,02/17/2025,PR198-2-208,Auto offset to company 0036   ,USD,0.00,30311.59,PR,03/08/2025,               ,95000          ,     ,I20208,141550440
AHF,202503_0095,146,95,0,95,104036,CB,03/11/2025,GL165-1-19,Auto offset to company 0036   ,USD,0.00,1325.34,GL,03/14/2025,               ,95000          ,     ,I1019,141569896
