FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202512_0095,29,95,0,95,103360,JE,01/05/2026,-51-26,Hartville Internal Medicine   ,USD,0.00,-1897.00,GL,12/31/2025,               ,95000          ,     ,I51026,147424485
AHF,202512_0095,30,95,0,95,103360,JE,01/05/2026,-51-25,Family Physicians Inc.        ,USD,0.00,-13864.27,GL,12/31/2025,               ,95000          ,     ,I51025,147424484
AHF,202512_0095,31,95,0,95,103360,JE,01/05/2026,-51-23,Dr. Leffler                   ,USD,0.00,-3504.61,GL,12/31/2025,               ,95000          ,     ,I51023,147424482
AHF,202512_0095,32,95,0,95,103360,JE,01/05/2026,-51-22,West Medical                  ,USD,0.00,-6929.00,GL,12/31/2025,               ,95000          ,     ,I51022,147424481
AHF,202512_0095,33,95,0,95,103360,JE,01/05/2026,-51-21,PPSI-Perinatal & Peds         ,USD,0.00,-2375.75,GL,12/31/2025,               ,95000          ,     ,I51021,147424480
AHF,202512_0095,34,95,0,95,103360,JE,01/05/2026,-51-20,Canton Ophthalmology          ,USD,0.00,-12059.73,GL,12/31/2025,               ,95000          ,     ,I51020,147424479
AHF,202512_0095,35,95,0,95,103360,JE,01/05/2026,-51-19,Premier Women's Care          ,USD,0.00,-1995.83,GL,12/31/2025,               ,95000          ,     ,I51019,147424478
AHF,202512_0095,36,95,0,95,103360,JE,01/05/2026,-51-17,Dr. Prem RVVI                 ,USD,0.00,-12199.00,GL,12/31/2025,               ,95000          ,     ,I51017,147424476
AHF,202512_0095,37,95,0,95,103360,JE,01/05/2026,-49-17,Pulmonary Physicians          ,USD,0.00,10723.29,GL,12/31/2025,               ,95000          ,     ,I49017,147424291
AHF,202512_0095,38,95,0,95,103360,JE,01/05/2026,-49-16,Premier Women's Care          ,USD,0.00,1995.83,GL,12/31/2025,               ,95000          ,     ,I49016,147424290
AHF,202512_0095,39,95,0,95,103360,JE,01/05/2026,-49-15,PPSI-Perinatal & Peds         ,USD,0.00,2375.75,GL,12/31/2025,               ,95000          ,     ,I49015,147424289
AHF,202512_0095,40,95,0,95,103360,JE,01/05/2026,-49-14,Pioneer Louisville Medical Cen,USD,0.00,3157.00,GL,12/31/2025,               ,95000          ,     ,I49014,147424288
AHF,202512_0095,41,95,0,95,103360,JE,01/05/2026,-49-13,Ohio Foot & Ankle Center      ,USD,0.00,3039.75,GL,12/31/2025,               ,95000          ,     ,I49013,147424287
AHF,202512_0095,42,95,0,95,103360,JE,01/05/2026,-49-12,Hartville Internal Medicine   ,USD,0.00,1897.00,GL,12/31/2025,               ,95000          ,     ,I49012,147424286
AHF,202512_0095,43,95,0,95,103360,JE,01/05/2026,-49-11,Hartville Family Practice     ,USD,0.00,8038.76,GL,12/31/2025,               ,95000          ,     ,I49011,147424285
AHF,202512_0095,44,95,0,95,103360,JE,01/05/2026,-49-10,Family Practice               ,USD,0.00,9037.13,GL,12/31/2025,               ,95000          ,     ,I49010,147424284
AHF,202512_0095,45,95,0,95,103360,JE,01/05/2026,-49-9,Family Physicians Inc.        ,USD,0.00,13864.27,GL,12/31/2025,               ,95000          ,     ,I4909,147424283
AHF,202512_0095,46,95,0,95,103360,JE,01/05/2026,-49-8,Dr. Tudosie                   ,USD,0.00,2735.81,GL,12/31/2025,               ,95000          ,     ,I4908,147424282
AHF,202512_0095,47,95,0,95,103360,JE,01/05/2026,-49-7,Dr. Prem RVVI                 ,USD,0.00,12199.00,GL,12/31/2025,               ,95000          ,     ,I4907,147424281
AHF,202512_0095,48,95,0,95,103360,JE,01/05/2026,-49-6,Dr. Leffler                   ,USD,0.00,3504.61,GL,12/31/2025,               ,95000          ,     ,I4906,147424280
AHF,202512_0095,49,95,0,95,103360,JE,01/05/2026,-49-5,Davita                        ,USD,0.00,15288.28,GL,12/31/2025,               ,95000          ,     ,I4905,147424279
AHF,202512_0095,50,95,0,95,103360,JE,01/05/2026,-49-4,Davies Drugs                  ,USD,0.00,3900.00,GL,12/31/2025,               ,95000          ,     ,I4904,147424278
AHF,202512_0095,51,95,0,95,103360,JE,01/05/2026,-49-3,Coleman Health Services       ,USD,0.00,11046.00,GL,12/31/2025,               ,95000          ,     ,I4903,147424277
AHF,202512_0095,52,95,0,95,103360,JE,01/05/2026,-49-2,Canton Ophthalmology          ,USD,0.00,12059.73,GL,12/31/2025,               ,95000          ,     ,I4902,147424276
AHF,202512_0095,53,95,0,95,103635,JE,12/10/2025,-30-2,12/8/25 Pom Loan Pymt         ,USD,0.00,-4166.67,GL,12/31/2025,               ,95000          ,     ,N3002,146971692
AHF,202512_0095,54,95,0,95,103755,JE,12/01/2025,-118-1,Akron Children's Land Lease   ,USD,0.00,1779.57,RJ,12/01/2025,               ,95000          ,     ,N11801,146993304
AHF,202512_0095,55,95,0,95,103755,JE,01/02/2026,-110-97,Cengage Learning 12/24/25     ,USD,0.00,-298.00,GL,12/31/2025,               ,95000          ,     ,N110097,147291560
AHF,202512_0095,56,95,0,95,103755,JE,01/02/2026,-132-1,RC Cengage Check 12.24.25     ,USD,0.00,298.00,GL,12/31/2025,               ,95000          ,     ,N13201,147413521
AHF,202512_0095,57,95,0,95,103915,MR,12/12/2025,MEDIPAC-34-1429,MEDIPAC DAILY                 ,USD,0.00,6545.12,GL,12/11/2025,               ,95000          ,     ,N3401429,147113579
AHF,202512_0095,58,95,0,95,103915,MR,12/19/2025,MEDIPAC-61-1355,MEDIPAC DAILY                 ,USD,0.00,14507.76,GL,12/18/2025,               ,95000          ,     ,N6101355,147175227
AHF,202512_0095,59,95,0,95,103916,MR,12/12/2025,MEDIPAC-34-1430,MEDIPAC DAILY                 ,USD,0.00,-6545.12,GL,12/11/2025,               ,95000          ,     ,N3401430,147113580
AHF,202512_0095,60,95,0,95,103916,MR,12/19/2025,MEDIPAC-61-1356,MEDIPAC DAILY                 ,USD,0.00,-14507.76,GL,12/18/2025,               ,95000          ,     ,N6101356,147175228
AHF,202512_0095,61,95,0,95,104035,CB,12/03/2025,GL40-1-518,Auto offset to company 0035   ,USD,0.00,1444955.61,GL,12/31/2025,               ,95000          ,     ,I10518,146865395
AHF,202512_0095,62,95,0,95,104035,CB,12/20/2025,AP175-5-2,Auto offset to company 0035   ,USD,0.00,1273.92,AP,12/20/2025,               ,95000          ,     ,I502,146638586
AHF,202512_0095,63,95,0,95,104035,CB,09/30/2025,AP175-9-3,Auto offset to company 0035   ,USD,0.00,232.72,AP,12/01/2025,               ,95000          ,     ,I903,146852444
AHF,202512_0095,64,95,0,95,104035,CB,12/01/2025,AP175-24-4,Auto offset to company 0035   ,USD,0.00,105.00,AP,12/09/2025,               ,95000          ,     ,I2404,146964416
AHF,202512_0095,65,95,0,95,104035,CB,12/03/2025,GL40-57-1120,Auto offset to company 0035   ,USD,0.00,-645.46,GL,12/01/2025,               ,95000          ,     ,R5701120,146976498
AHF,202512_0095,66,95,0,95,104035,CB,12/03/2025,GL40-58-1120,Auto offset to company 0035   ,USD,0.00,-645.46,GL,12/01/2025,               ,95000          ,     ,R5801120,146977625
AHF,202512_0095,67,95,0,95,104035,CB,12/03/2025,GL40-61-89,Auto offset to company 0035   ,USD,0.00,-12306.38,GL,12/01/2025,               ,95000          ,     ,R61089,146977729
AHF,202512_0095,68,95,0,95,104035,CB,12/02/2025,AP175-350001-2,Auto offset from company 0035 ,USD,0.00,-408.18,AP,12/03/2025,               ,95000          ,     ,I35000102,146908152
AHF,202512_0095,69,95,0,95,104035,CB,11/30/2025,AP175-35-6,Auto offset to company 0035   ,USD,0.00,1929.72,AP,12/15/2025,               ,95000          ,     ,I3506,147127577
AHF,202512_0095,70,95,0,95,104035,CB,12/17/2025,GL40-4-537,Auto offset to company 0035   ,USD,0.00,228325.23,GL,12/31/2025,               ,95000          ,     ,I40537,147160186
AHF,202512_0095,71,95,0,95,104035,CB,12/18/2025,GL40-9-161,Auto offset to company 0035   ,USD,0.00,2000.00,GL,12/31/2025,               ,95000          ,     ,I90161,147165573
AHF,202512_0095,72,95,0,95,104035,CB,12/19/2025,PR198-5-5,Auto offset to company 0035   ,USD,0.00,2066.59,PR,12/19/2025,               ,95000          ,     ,I505,147192340
AHF,202512_0095,73,95,0,95,104035,CB,12/24/2025,GL40-14-978,Auto offset to company 0035   ,USD,0.00,119.55,GL,12/31/2025,               ,95000          ,     ,I140978,147200321
AHF,202512_0095,74,95,0,95,104035,CB,12/22/2025,AP175-350003-2,Auto offset from company 0035 ,USD,0.00,-2018.65,AP,12/23/2025,               ,95000          ,     ,I35000302,147204117
AHF,202512_0095,75,95,0,95,104035,CB,12/29/2025,GL40-15-177,Auto offset to company 0035   ,USD,0.00,-1600.00,GL,12/31/2025,               ,95000          ,     ,I150177,147222508
AHF,202512_0095,76,95,0,95,104035,CB,12/31/2025,GL40-23-308,Auto offset to company 0035   ,USD,0.00,4702.62,GL,12/31/2025,               ,95000          ,     ,I230308,147272103
AHF,202512_0095,77,95,0,95,104035,CB,12/31/2025,GL40-24-308,Auto offset to company 0035   ,USD,0.00,4702.62,GL,12/31/2025,               ,95000          ,     ,I240308,147272700
AHF,202512_0095,78,95,0,95,104035,CB,12/31/2025,GL40-26-41,Auto offset to company 0035   ,USD,0.00,134.00,GL,12/31/2025,               ,95000          ,     ,I26041,147274366
AHF,202512_0095,79,95,0,95,104035,CB,12/31/2025,GL40-27-31,Auto offset to company 0035   ,USD,0.00,479.54,GL,12/31/2025,               ,95000          ,     ,I27031,147276893
AHF,202512_0095,80,95,0,95,104035,CB,12/11/2025,IC130-10-2,Auto offset to company 0035   ,USD,0.00,33.50,IC,12/11/2025,               ,95000          ,     ,I1002,147328323
AHF,202512_0095,81,95,0,95,104035,CB,12/16/2025,IC130-13-5,Auto offset to company 0035   ,USD,0.00,38.56,IC,12/16/2025,               ,95000          ,     ,I1305,147338582
AHF,202512_0095,82,95,0,95,104035,CB,01/02/2026,GL40-28-61,Auto offset to company 0035   ,USD,0.00,1300.00,GL,12/31/2025,               ,95000          ,     ,I28061,147378249
AHF,202512_0095,83,95,0,95,104035,CB,01/02/2026,GL40-30-153,Auto offset to company 0035   ,USD,0.00,522.00,GL,12/31/2025,               ,95000          ,     ,I300153,147378605
AHF,202512_0095,84,95,0,95,104035,CB,01/02/2026,GL40-33-47,Auto offset to company 0035   ,USD,0.00,-237.99,GL,12/31/2025,               ,95000          ,     ,I33047,147408041
AHF,202512_0095,85,95,0,95,104035,CB,01/02/2026,GL40-37-43,Auto offset to company 0035   ,USD,0.00,-15802.50,GL,12/31/2025,               ,95000          ,     ,I37043,147410241
AHF,202512_0095,86,95,0,95,104035,CB,01/02/2026,GL40-40-173,Auto offset to company 0035   ,USD,0.00,114.99,GL,12/31/2025,               ,95000          ,     ,I400173,147411238
AHF,202512_0095,87,95,0,95,104035,CB,01/02/2026,GL40-42-90,Auto offset to company 0035   ,USD,0.00,28.46,GL,12/31/2025,               ,95000          ,     ,I42090,147411913
AHF,202512_0095,88,95,0,95,104035,CB,01/05/2026,GL40-55-108,Auto offset to company 0035   ,USD,0.00,256.20,GL,12/31/2025,               ,95000          ,     ,I550108,147433617
AHF,202512_0095,89,95,0,95,104035,CB,01/05/2026,GL40-57-3,Auto offset to company 0035   ,USD,0.00,-15500.00,GL,12/31/2025,               ,95000          ,     ,I5703,147429457
AHF,202512_0095,90,95,0,95,104035,CB,01/05/2026,GL40-58-5,Auto offset to company 0035   ,USD,0.00,18240.00,GL,12/31/2025,               ,95000          ,     ,I5805,147429826
AHF,202512_0095,91,95,0,95,104035,CB,01/06/2026,GL40-71-47,Auto offset to company 0035   ,USD,0.00,-1598.57,GL,12/31/2025,               ,95000          ,     ,I71047,147442347
AHF,202512_0095,92,95,0,95,104035,CB,01/06/2026,GL40-73-21,Auto offset to company 0035   ,USD,0.00,-7670.55,GL,12/31/2025,               ,95000          ,     ,I73021,147442581
AHF,202512_0095,93,95,0,95,104035,CB,01/06/2026,GL40-77-30,Auto offset to company 0035   ,USD,0.00,257.60,GL,12/31/2025,               ,95000          ,     ,I77030,147444596
AHF,202512_0095,94,95,0,95,104035,CB,01/07/2026,GL40-88-15,Auto offset to company 0035   ,USD,0.00,17.50,GL,12/31/2025,               ,95000          ,     ,I88015,147474927
AHF,202512_0095,95,95,0,95,104035,CB,01/07/2026,GL40-89-44,Auto offset to company 0035   ,USD,0.00,12.86,GL,12/31/2025,               ,95000          ,     ,I89044,147475020
AHF,202512_0095,96,95,0,95,104035,CB,01/07/2026,GL40-93-30,Auto offset to company 0035   ,USD,0.00,1344.00,GL,12/31/2025,               ,95000          ,     ,I93030,147482927
AHF,202512_0095,97,95,0,95,104035,CB,01/07/2026,GL40-94-21,Auto offset to company 0035   ,USD,0.00,-17775.00,GL,12/31/2025,               ,95000          ,     ,I94021,147485773
AHF,202512_0095,98,95,0,95,104035,CB,01/07/2026,GL40-98-5,Auto offset to company 0035   ,USD,0.00,-859.84,GL,12/31/2025,               ,95000          ,     ,I9805,147486408
AHF,202512_0095,99,95,0,95,104035,CB,01/07/2026,GL40-105-64,Auto offset to company 0035   ,USD,0.00,53705.05,GL,12/31/2025,               ,95000          ,     ,I105064,147498400
AHF,202512_0095,100,95,0,95,104035,CB,01/08/2026,GL40-106-285,Auto offset to company 0035   ,USD,0.00,-98585.35,GL,12/31/2025,               ,95000          ,     ,I1060285,147501081
AHF,202512_0095,101,95,0,95,104035,CB,01/08/2026,GL40-107-3,Auto offset to company 0035   ,USD,0.00,-21500.00,GL,12/31/2025,               ,95000          ,     ,I10703,147501587
AHF,202512_0095,102,95,0,95,104035,CB,01/08/2026,GL40-109-3,Auto offset to company 0035   ,USD,0.00,-23500.00,GL,12/31/2025,               ,95000          ,     ,I10903,147501758
AHF,202512_0095,103,95,0,95,104035,CB,01/08/2026,GL40-110-102,Auto offset to company 0035   ,USD,0.00,5826.00,GL,12/31/2025,               ,95000          ,     ,I1100102,147503795
AHF,202512_0095,104,95,0,95,104035,CB,01/08/2026,GL40-116-5,Auto offset to company 0035   ,USD,0.00,-607980.00,GL,12/31/2025,               ,95000          ,     ,I11605,147505094
AHF,202512_0095,105,95,0,95,104035,CB,01/08/2026,GL40-117-848,Auto offset to company 0035   ,USD,0.00,529.14,GL,12/31/2025,               ,95000          ,     ,I1170848,147506482
AHF,202512_0095,106,95,0,95,104035,CB,01/08/2026,GL40-350002-2,Auto offset from company 0035 ,USD,0.00,21500.00,GL,12/31/2025,               ,95000          ,     ,I35000202,147501741
AHF,202512_0095,107,95,0,95,104035,CB,01/09/2026,GL40-126-17,Auto offset to company 0035   ,USD,0.00,-234.74,GL,12/31/2025,               ,95000          ,     ,I126017,147517784
AHF,202512_0095,108,95,0,95,104035,CB,01/10/2026,GL40-133-33,Auto offset to company 0035   ,USD,0.00,916749.94,GL,12/31/2025,               ,95000          ,     ,I133033,147529770
AHF,202512_0095,109,95,0,95,104035,CB,01/10/2026,GL40-136-3,Auto offset to company 0035   ,USD,0.00,3000.00,GL,12/31/2025,               ,95000          ,     ,I13603,147530154
AHF,202512_0095,110,95,0,95,104035,CB,01/10/2026,GL40-137-3,Auto offset to company 0035   ,USD,0.00,36000.00,GL,12/31/2025,               ,95000          ,     ,I13703,147530256
AHF,202512_0095,111,95,0,95,104035,CB,01/12/2026,GL40-153-7,Auto offset to company 0035   ,USD,0.00,-96721.64,GL,12/31/2025,               ,95000          ,     ,I15307,147551827
AHF,202512_0095,112,95,0,95,104035,JE,02/10/2026,-163-1,Intercompany clear out        ,USD,0.00,-2615872.22,GL,12/31/2025,               ,95000          ,     ,I16301,148201055
AHF,202512_0095,113,95,0,95,104035,CB,01/10/2026,GL40-139-49,Auto offset to company 0035   ,USD,0.00,-4730000.00,GL,12/31/2025,               ,95000          ,     ,I139049,147530545
AHF,202512_0095,114,95,0,95,104035,CB,01/10/2026,GL40-135-29,Auto offset to company 0035   ,USD,0.00,1615953.35,GL,12/31/2025,               ,95000          ,     ,I135029,147530002
AHF,202512_0095,115,95,0,95,104035,CB,01/06/2026,GL45-76-13,Auto offset to company 0035   ,USD,0.00,8560.53,GL,12/31/2025,               ,95000          ,     ,I76013,147530361
AHF,202512_0095,116,95,0,95,104035,CB,01/07/2026,GL40-100-91,Auto offset to company 0035   ,USD,0.00,-10702.23,GL,12/31/2025,               ,95000          ,     ,I100091,147488308
AHF,202512_0095,117,95,0,95,104035,CB,01/07/2026,GL40-96-6,Auto offset to company 0035   ,USD,0.00,-8136.00,GL,12/31/2025,               ,95000          ,     ,I9606,147485840
AHF,202512_0095,118,95,0,95,104035,CB,01/06/2026,GL40-78-163,Auto offset to company 0035   ,USD,0.00,56437.18,GL,12/31/2025,               ,95000          ,     ,I780163,147445324
AHF,202512_0095,119,95,0,95,104035,CB,01/06/2026,GL40-72-13,Auto offset to company 0035   ,USD,0.00,-5000.00,GL,12/31/2025,               ,95000          ,     ,I72013,147442455
AHF,202512_0095,120,95,0,95,104035,CB,01/05/2026,GL40-56-37,Auto offset to company 0035   ,USD,0.00,-55814.76,GL,12/31/2025,               ,95000          ,     ,I56037,147429284
AHF,202512_0095,121,95,0,95,104035,CB,01/03/2026,GL40-46-234,Auto offset to company 0035   ,USD,0.00,67627.77,GL,12/31/2025,               ,95000          ,     ,I460234,147416875
AHF,202512_0095,122,95,0,95,104035,CB,01/02/2026,GL40-39-50,Auto offset to company 0035   ,USD,0.00,-169.25,GL,12/31/2025,               ,95000          ,     ,I39050,147410670
AHF,202512_0095,123,95,0,95,104035,CB,01/02/2026,GL40-38-87,Auto offset to company 0035   ,USD,0.00,-1523.68,GL,12/31/2025,               ,95000          ,     ,I38087,147410422
AHF,202512_0095,124,95,0,95,104035,CB,01/02/2026,GL40-29-319,Auto offset to company 0035   ,USD,0.00,150049.97,GL,12/31/2025,               ,95000          ,     ,I290319,147378186
AHF,202512_0095,125,95,0,95,104035,CB,12/03/2025,IC130-3-2,Auto offset to company 0035   ,USD,0.00,33.50,IC,12/03/2025,               ,95000          ,     ,I302,147304914
AHF,202512_0095,126,95,0,95,104035,CB,12/31/2025,GL40-22-1825,Auto offset to company 0035   ,USD,0.00,268.82,GL,12/31/2025,               ,95000          ,     ,I2201825,147271090
AHF,202512_0095,127,95,0,95,104035,CB,12/31/2025,GL40-21-1825,Auto offset to company 0035   ,USD,0.00,268.82,GL,12/31/2025,               ,95000          ,     ,I2101825,147268692
AHF,202512_0095,128,95,0,95,104035,CB,12/08/2025,PR198-12-68,Auto offset to company 0035   ,USD,0.00,44519.20,PR,12/27/2025,               ,95000          ,     ,I12068,147243568
AHF,202512_0095,129,95,0,95,104035,CB,12/31/2025,PR195-11-23,Auto offset to company 0035   ,USD,0.00,-268.82,PR,12/31/2025,               ,95000          ,     ,I11023,147240935
AHF,202512_0095,130,95,0,95,104035,CB,12/31/2025,PR195-10-39,Auto offset to company 0035   ,USD,0.00,-4702.62,PR,12/31/2025,               ,95000          ,     ,I10039,147240357
AHF,202512_0095,131,95,0,95,104035,CB,12/31/2025,PR195-9-35,Auto offset to company 0035   ,USD,0.00,-2805.90,PR,12/31/2025,               ,95000          ,     ,I9035,147239248
AHF,202512_0095,132,95,0,95,104035,CB,12/31/2025,PR195-8-59,Auto offset to company 0035   ,USD,0.00,-1965.91,PR,12/31/2025,               ,95000          ,     ,I8059,147227495
AHF,202512_0095,133,95,0,95,104035,CB,12/19/2025,PR198-4-14,Auto offset to company 0035   ,USD,0.00,521641.14,PR,12/19/2025,               ,95000          ,     ,I4014,147139646
AHF,202512_0095,134,95,0,95,104035,CB,12/13/2025,PR198-3-57,Auto offset to company 0035   ,USD,0.00,-10399.32,PR,12/13/2025,               ,95000          ,     ,I3057,147132405
AHF,202512_0095,135,95,0,95,104035,CB,12/03/2025,GL40-62-89,Auto offset to company 0035   ,USD,0.00,-12306.38,GL,12/01/2025,               ,95000          ,     ,R62089,146977821
AHF,202512_0095,136,95,0,95,104035,CB,11/30/2025,PR195-10-1,Auto offset to company 0035   ,USD,0.00,12306.38,PR,12/01/2025,               ,95000          ,     ,R1001,146985292
AHF,202512_0095,137,95,0,95,104035,CB,11/30/2025,PR195-9-1,Auto offset to company 0035   ,USD,0.00,645.46,PR,12/01/2025,               ,95000          ,     ,R901,146984165
AHF,202512_0095,138,95,0,95,104035,CB,11/30/2025,PR195-8-1,Auto offset to company 0035   ,USD,0.00,455.03,PR,12/01/2025,               ,95000          ,     ,R801,146979569
AHF,202512_0095,139,95,0,95,104035,CB,12/05/2025,PR198-1-14,Auto offset to company 0035   ,USD,0.00,481721.71,PR,12/05/2025,               ,95000          ,     ,I1014,146838042
AHF,202512_0095,140,95,0,95,104036,JE,02/10/2026,-165-1,Intercompany clear out        ,USD,0.00,256270.35,GL,12/31/2025,               ,95000          ,     ,I16501,148201758
AHF,202512_0095,141,95,0,95,104036,CB,12/30/2025,IC130-25-2,Auto offset to company 0036   ,USD,0.00,5.75,IC,12/30/2025,               ,95000          ,     ,I2502,147369940
AHF,202512_0095,142,95,0,95,104036,CB,12/31/2025,PO135-1-2,Auto offset to company 0036   ,USD,0.00,374.52,PO,12/31/2025,               ,95000          ,     ,I102,147295921
AHF,202512_0095,143,95,0,95,104036,CB,12/26/2025,AP175-75-3,Auto offset to company 0036   ,USD,0.00,453.98,AP,12/26/2025,               ,95000          ,     ,I7503,147278034
AHF,202512_0095,144,95,0,95,104036,CB,12/24/2025,AP175-70-2,Auto offset to company 0036   ,USD,0.00,1031.16,AP,12/26/2025,               ,95000          ,     ,I7002,147261615
AHF,202512_0095,145,95,0,95,104036,CB,12/08/2025,PR198-12-227,Auto offset to company 0036   ,USD,0.00,36495.66,PR,12/27/2025,               ,95000          ,     ,I120227,147243886
AHF,202512_0095,146,95,0,95,104036,CB,12/31/2025,PR195-10-95,Auto offset to company 0036   ,USD,0.00,-2636.52,PR,12/31/2025,               ,95000          ,     ,I10095,147240469
AHF,202512_0095,147,95,0,95,104036,CB,12/31/2025,PR195-9-113,Auto offset to company 0036   ,USD,0.00,-3460.97,PR,12/31/2025,               ,95000          ,     ,I90113,147239404
