FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202509_0052,12,52,0,52,100000,JE,10/17/2025,-9-4,9/2/2025 Claims Closing       ,USD,0.00,-311728.76,GL,09/30/2025,               ,52000          ,     ,N904,145994137
AHF,202509_0052,13,52,0,52,100000,JE,10/17/2025,-6-1,09 2025 Dividend Income       ,USD,0.00,39992.48,GL,09/30/2025,               ,52000          ,     ,N601,145994128
AHF,202509_0052,14,52,0,52,100000,JE,10/17/2025,-5-2,09 2025 Bank Fees             ,USD,0.00,-1625.66,GL,09/30/2025,               ,52000          ,     ,N502,145994127
AHF,202509_0052,15,52,0,52,103820,JE,10/17/2025,-1-1,09 2025 Earned Premiums       ,USD,0.00,4788841.00,GL,09/30/2025,               ,52000          ,     ,N101,145994118
AHF,202509_0052,16,52,0,52,103820,JE,10/21/2025,-25-1,09 2025 Prepaid Reclass       ,USD,0.00,350583.65,GL,09/30/2025,               ,52000          ,     ,N2501,146053051
AHF,202509_0052,17,52,0,52,103820,JE,10/21/2025,-23-1,09 2025 ACH/Lockbox Returns   ,USD,0.00,55135.01,GL,09/30/2025,               ,52000          ,     ,N2301,146035004
AHF,202509_0052,18,52,0,52,103820,JE,10/21/2025,-15-2,09 2025 Lockbox Deposits      ,USD,0.00,-2267935.20,GL,09/30/2025,               ,52000          ,     ,N1502,146032760
AHF,202509_0052,19,52,0,52,103820,JE,10/21/2025,-14-2,09 2025 ACH Premium Deposits  ,USD,0.00,-2935968.57,GL,09/30/2025,               ,52000          ,     ,N1402,146032219
AHF,202509_0052,20,52,0,52,103842,JE,10/21/2025,-19-3,09 2025 NA Rebates Reclass    ,USD,0.00,-210574.60,GL,09/30/2025,               ,52000          ,     ,N1903,146034997
AHF,202509_0052,21,52,0,52,103842,JE,10/21/2025,-18-1,09 2025 Rx Rebates Accrual    ,USD,0.00,193179.22,GL,09/30/2025,               ,52000          ,     ,N1801,146034578
AHF,202509_0052,22,52,0,52,200000,JE,10/17/2025,-2-2,09 2025 Administrative Fees   ,USD,0.00,-434720.77,GL,09/30/2025,               ,52000          ,     ,N202,145994121
AHF,202509_0052,23,52,0,52,200000,JE,10/21/2025,-26-2,Prepaid Liability Insurance   ,USD,0.00,-85903.00,GL,09/30/2025,               ,52000          ,     ,N2602,146053067
AHF,202509_0052,24,52,0,52,200000,JE,10/21/2025,-21-1,Aug'25 Admin Fees Paid        ,USD,0.00,432383.88,GL,09/30/2025,               ,52000          ,     ,N2101,146035000
AHF,202509_0052,25,52,0,52,200125,JE,10/17/2025,-13-5,9/29/25 Claims Closing        ,USD,0.00,-321148.53,GL,09/30/2025,               ,52000          ,     ,N1305,145994154
AHF,202509_0052,26,52,0,52,200125,JE,10/17/2025,-13-4,9/29/25 Claims Closing        ,USD,0.00,9694.59,GL,09/30/2025,               ,52000          ,     ,N1304,145994153
AHF,202509_0052,27,52,0,52,200150,JE,10/21/2025,-22-1,Aug'25 Reinsurance Prem Paid  ,USD,0.00,3304146.08,GL,09/30/2025,               ,52000          ,     ,N2201,146035002
AHF,202509_0052,28,52,0,52,200150,JE,10/17/2025,-3-2,09 2025 Reinsurance Premiums  ,USD,0.00,-3316755.44,GL,09/30/2025,               ,52000          ,     ,N302,145994123
AHF,202509_0052,29,52,0,52,201000,JE,10/21/2025,-24-1,09 2025 ODI DAF Reimbursement ,USD,0.00,19000.00,GL,09/30/2025,               ,52000          ,     ,N2401,146035006
AHF,202509_0052,30,52,0,52,201000,JE,10/17/2025,-8-2,09 2025 ODI DAF Accrual       ,USD,0.00,-1333.00,GL,09/30/2025,               ,52000          ,     ,N802,145994133
AHF,202509_0052,31,52,0,52,201000,JE,10/17/2025,-4-2,09 2025 Audit/Tax Accrual     ,USD,0.00,-3333.00,GL,09/30/2025,               ,52000          ,     ,N402,145994125
AHF,202509_0052,32,52,0,52,203050,JE,12/02/2025,-28-2,09 2025 IBNR Adjustment       ,USD,0.00,-94000.00,GL,09/30/2025,               ,52000          ,     ,N2802,146810662
AHF,202509_0052,33,52,0,52,203095,JE,10/21/2025,-25-2,09 2025 Prepaid Reclass       ,USD,0.00,-350583.65,GL,09/30/2025,               ,52000          ,     ,N2502,146053052
AHF,202509_0052,34,52,0,52,205030,JE,10/17/2025,-7-2,09 2025 PCORI Accrual         ,USD,0.00,-2380.00,GL,09/30/2025,               ,52000          ,     ,N702,145994131
AHF,202509_0052,35,52,0,52,300052,JE,10/21/2025,-26-1,Prepaid Liability Insurance   ,USD,0.00,78094.00,GL,09/30/2025,               ,52000          ,     ,N2601,146053066
AHF,202509_0052,36,52,0,52,300052,JE,10/21/2025,-19-1,09 2025 NA Rebates Reclass    ,USD,0.00,182396.44,GL,09/30/2025,               ,52000          ,     ,N1901,146034995
AHF,202509_0052,37,52,0,52,300052,JE,10/21/2025,-17-2,Optum Rebates Received        ,USD,0.00,-555527.63,GL,09/30/2025,               ,52000          ,     ,N1702,146034576
AHF,202509_0052,38,52,0,52,430370,JE,10/17/2025,-2-1,09 2025 Administrative Fees   ,USD,0.00,434720.77,GL,09/30/2025,               ,52010          ,     ,N201,145994120
AHF,202509_0052,39,52,0,52,440420,JE,10/17/2025,-6-2,09 2025 Dividend Income       ,USD,0.00,-39992.48,GL,09/30/2025,               ,52010          ,     ,N602,145994129
AHF,202509_0052,40,52,0,52,480040,JE,10/17/2025,-1-2,09 2025 Earned Premiums       ,USD,0.00,-4788841.00,GL,09/30/2025,               ,52010          ,     ,N102,145994119
AHF,202509_0052,41,52,0,52,499050,JE,10/17/2025,-3-1,09 2025 Reinsurance Premiums  ,USD,0.00,3316755.44,GL,09/30/2025,               ,52010          ,     ,N301,145994122
AHF,202509_0052,42,52,0,52,700150,JE,10/17/2025,-4-1,09 2025 Audit/Tax Accrual     ,USD,0.00,3333.00,GL,09/30/2025,               ,52010          ,     ,N401,145994124
AHF,202509_0052,43,52,0,52,701170,JE,10/21/2025,-26-3,Prepaid Liability Insurance   ,USD,0.00,7809.00,GL,09/30/2025,               ,52010          ,     ,N2603,146053068
AHF,202509_0052,44,52,0,52,701170,JE,10/17/2025,-7-1,09 2025 PCORI Accrual         ,USD,0.00,2380.00,GL,09/30/2025,               ,52010          ,     ,N701,145994130
AHF,202509_0052,45,52,0,52,701450,JE,10/17/2025,-5-1,09 2025 Bank Fees             ,USD,0.00,1625.66,GL,09/30/2025,               ,52010          ,     ,N501,145994126
AHF,202509_0052,46,52,0,52,701930,JE,10/17/2025,-8-1,09 2025 ODI DAF Accrual       ,USD,0.00,1333.00,GL,09/30/2025,               ,52010          ,     ,N801,145994132
AHF,202509_0052,47,52,0,52,702010,JE,10/17/2025,-13-3,9/29/25 Claims Closing        ,USD,0.00,-998319.16,GL,09/30/2025,               ,52010          ,     ,N1303,145994152
AHF,202509_0052,48,52,0,52,702010,JE,10/17/2025,-12-3,9/22/25 Claims Closing        ,USD,0.00,-700543.77,GL,09/30/2025,               ,52010          ,     ,N1203,145994148
AHF,202509_0052,49,52,0,52,702010,JE,10/17/2025,-11-3,9/15/25 Claims Closing        ,USD,0.00,-1050396.62,GL,09/30/2025,               ,52010          ,     ,N1103,145994144
AHF,202509_0052,50,52,0,52,702010,JE,10/17/2025,-10-3,9/8/25 Claims Closing         ,USD,0.00,-532970.13,GL,09/30/2025,               ,52010          ,     ,N1003,145994140
AHF,202509_0052,51,52,0,52,702010,JE,10/17/2025,-9-3,9/2/2025 Claims Closing       ,USD,0.00,-810310.87,GL,09/30/2025,               ,52010          ,     ,N903,145994136
AHF,202509_0052,52,52,0,52,749000,JE,12/02/2025,-28-1,09 2025 IBNR Adjustment       ,USD,0.00,94000.00,GL,09/30/2025,               ,52010          ,     ,N2801,146810661
AHF,202509_0052,53,52,0,52,749120,JE,10/21/2025,-17-3,Optum Rebates Received        ,USD,0.00,-956.21,GL,09/30/2025,               ,52010          ,     ,N1703,146034577
AHF,202509_0052,54,52,0,52,749120,JE,10/21/2025,-18-2,09 2025 Rx Rebates Accrual    ,USD,0.00,-193179.22,GL,09/30/2025,               ,52010          ,     ,N1802,146034579
AHF,202509_0052,55,52,0,52,749120,JE,10/21/2025,-19-2,09 2025 NA Rebates Reclass    ,USD,0.00,28178.16,GL,09/30/2025,               ,52010          ,     ,N1902,146034996
AHF,202509_0052,56,52,0,52,749120,JE,10/21/2025,-20-2,09 2025 Magellan Rebates Rec  ,USD,0.00,-4844.35,GL,09/30/2025,               ,52010          ,     ,N2002,146034999
AHF,202509_0052,57,52,0,52,749170,JE,10/17/2025,-9-2,9/2/2025 Claims Closing       ,USD,0.00,318564.41,GL,09/30/2025,               ,52010          ,     ,N902,145994135
AHF,202509_0052,58,52,0,52,749170,JE,10/17/2025,-10-2,9/8/25 Claims Closing         ,USD,0.00,174560.83,GL,09/30/2025,               ,52010          ,     ,N1002,145994139
AHF,202509_0052,59,52,0,52,749170,JE,10/17/2025,-11-2,9/15/25 Claims Closing        ,USD,0.00,180539.26,GL,09/30/2025,               ,52010          ,     ,N1102,145994143
AHF,202509_0052,60,52,0,52,749170,JE,10/17/2025,-12-2,9/22/25 Claims Closing        ,USD,0.00,245451.62,GL,09/30/2025,               ,52010          ,     ,N1202,145994147
AHF,202509_0052,61,52,0,52,749170,JE,10/17/2025,-13-2,9/29/25 Claims Closing        ,USD,0.00,308135.64,GL,09/30/2025,               ,52010          ,     ,N1302,145994151
AHF,202509_0052,62,52,0,52,749250,JE,10/17/2025,-9-1,9/2/2025 Claims Closing       ,USD,0.00,803475.22,GL,09/30/2025,               ,52010          ,     ,N901,145994134
AHF,202509_0052,63,52,0,52,749250,JE,10/17/2025,-10-1,9/8/25 Claims Closing         ,USD,0.00,544293.06,GL,09/30/2025,               ,52010          ,     ,N1001,145994138
AHF,202509_0052,64,52,0,52,749250,JE,10/17/2025,-11-1,9/15/25 Claims Closing        ,USD,0.00,1186333.49,GL,09/30/2025,               ,52010          ,     ,N1101,145994142
AHF,202509_0052,65,52,0,52,749250,JE,10/17/2025,-12-1,9/22/25 Claims Closing        ,USD,0.00,735776.68,GL,09/30/2025,               ,52010          ,     ,N1201,145994146
AHF,202509_0052,66,52,0,52,749250,JE,10/17/2025,-13-1,9/29/25 Claims Closing        ,USD,0.00,1001637.46,GL,09/30/2025,               ,52010          ,     ,N1301,145994150

