FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202503_0080,1,80,0,80,100008,NL,03/03/2025,AMBULATORY-2-5,Cash                          ,USD,0.00,121.65,GL,03/02/2025,               ,80012          ,     ,N205,141317281
AHF,202503_0080,2,80,0,80,100008,NL,03/07/2025,AMBULATORY-14-16,Cash                          ,USD,0.00,6720.63,GL,03/06/2025,               ,80012          ,     ,N14016,141522479
AHF,202503_0080,3,80,0,80,100008,NL,03/17/2025,AMBULATORY-39-1,Cash                          ,USD,0.00,84.36,GL,03/16/2025,               ,80012          ,     ,N3901,141623954
AHF,202503_0080,4,80,0,80,100008,NL,03/18/2025,AMBULATORY-44-17,Cash                          ,USD,0.00,5670.54,GL,03/17/2025,               ,80012          ,     ,N44017,141865301
AHF,202503_0080,5,80,0,80,100008,NL,04/01/2025,AMBULATORY-97-18,Cash                          ,USD,0.00,-380.33,GL,03/31/2025,               ,80012          ,     ,N97018,141987392
AHF,202503_0080,6,80,0,80,100008,NL,04/01/2025,AMBULATORY-97-17,Cash                          ,USD,0.00,1911.57,GL,03/31/2025,               ,80012          ,     ,N97017,141987391
AHF,202503_0080,7,80,0,80,100008,JE,04/01/2025,-51-38,Payment Cerner Activity Reclas,USD,0.00,-60945.66,GL,03/31/2025,               ,80012          ,     ,I51038,142124949
AHF,202503_0080,8,80,0,80,100008,NL,03/30/2025,AMBULATORY-81-1,Cash                          ,USD,0.00,232.69,GL,03/29/2025,               ,80012          ,     ,N8101,141977229
AHF,202503_0080,9,80,0,80,100008,NL,03/29/2025,AMBULATORY-80-21,Cash                          ,USD,0.00,472.26,GL,03/28/2025,               ,80012          ,     ,N80021,141976524
AHF,202503_0080,10,80,0,80,100008,NL,03/28/2025,AMBULATORY-72-22,Cash                          ,USD,0.00,-79.34,GL,03/27/2025,               ,80012          ,     ,N72022,141962110
AHF,202503_0080,11,80,0,80,100008,NL,03/28/2025,AMBULATORY-72-21,Cash                          ,USD,0.00,2017.03,GL,03/27/2025,               ,80012          ,     ,N72021,141962109
AHF,202503_0080,12,80,0,80,100008,NL,03/27/2025,AMBULATORY-70-28,Cash                          ,USD,0.00,-219.45,GL,03/26/2025,               ,80012          ,     ,N70028,141952330
AHF,202503_0080,13,80,0,80,100008,NL,03/27/2025,AMBULATORY-70-27,Cash                          ,USD,0.00,4748.62,GL,03/26/2025,               ,80012          ,     ,N70027,141952329
AHF,202503_0080,14,80,0,80,100008,NL,03/26/2025,AMBULATORY-63-17,Cash                          ,USD,0.00,3517.73,GL,03/25/2025,               ,80012          ,     ,N63017,141944362
AHF,202503_0080,15,80,0,80,100008,NL,03/25/2025,AMBULATORY-61-14,Cash                          ,USD,0.00,2936.52,GL,03/24/2025,               ,80012          ,     ,N61014,141906420
AHF,202503_0080,16,80,0,80,100008,NL,03/23/2025,AMBULATORY-56-5,Cash                          ,USD,0.00,219.38,GL,03/22/2025,               ,80012          ,     ,N5605,141896735
AHF,202503_0080,17,80,0,80,100008,NL,03/22/2025,AMBULATORY-55-13,Cash                          ,USD,0.00,947.88,GL,03/21/2025,               ,80012          ,     ,N55013,141895961
AHF,202503_0080,18,80,0,80,100008,NL,03/21/2025,AMBULATORY-53-19,Cash                          ,USD,0.00,2195.16,GL,03/20/2025,               ,80012          ,     ,N53019,141886850
AHF,202503_0080,19,80,0,80,100008,NL,03/20/2025,AMBULATORY-49-15,Cash                          ,USD,0.00,2709.00,GL,03/19/2025,               ,80012          ,     ,N49015,141878928
AHF,202503_0080,20,80,0,80,100008,NL,03/19/2025,AMBULATORY-47-25,Cash                          ,USD,0.00,-156.96,GL,03/18/2025,               ,80012          ,     ,N47025,141871819
AHF,202503_0080,21,80,0,80,100008,NL,03/19/2025,AMBULATORY-47-24,Cash                          ,USD,0.00,3138.77,GL,03/18/2025,               ,80012          ,     ,N47024,141871818
AHF,202503_0080,22,80,0,80,100008,NL,03/18/2025,AMBULATORY-44-18,Cash                          ,USD,0.00,-136.29,GL,03/17/2025,               ,80012          ,     ,N44018,141865302
AHF,202503_0080,23,80,0,80,100008,NL,03/16/2025,AMBULATORY-36-1,Cash                          ,USD,0.00,275.35,GL,03/15/2025,               ,80012          ,     ,N3601,141620415
AHF,202503_0080,24,80,0,80,100008,NL,03/15/2025,AMBULATORY-35-12,Cash                          ,USD,0.00,355.00,GL,03/14/2025,               ,80012          ,     ,N35012,141619613
AHF,202503_0080,25,80,0,80,100008,NL,03/14/2025,AMBULATORY-32-21,Cash                          ,USD,0.00,-29.36,GL,03/13/2025,               ,80012          ,     ,N32021,141605665
AHF,202503_0080,26,80,0,80,100008,NL,03/14/2025,AMBULATORY-32-20,Cash                          ,USD,0.00,3442.79,GL,03/13/2025,               ,80012          ,     ,N32020,141605664
AHF,202503_0080,27,80,0,80,100008,NL,03/13/2025,AMBULATORY-30-8,Cash                          ,USD,0.00,701.88,GL,03/12/2025,               ,80012          ,     ,N3008,141593125
AHF,202503_0080,28,80,0,80,100008,NL,03/12/2025,AMBULATORY-26-15,Cash                          ,USD,0.00,-72.41,GL,03/11/2025,               ,80012          ,     ,N26015,141582683
AHF,202503_0080,29,80,0,80,100008,NL,03/12/2025,AMBULATORY-26-14,Cash                          ,USD,0.00,1237.22,GL,03/11/2025,               ,80012          ,     ,N26014,141582682
AHF,202503_0080,30,80,0,80,100008,NL,03/11/2025,AMBULATORY-24-21,Cash                          ,USD,0.00,-38.25,GL,03/10/2025,               ,80012          ,     ,N24021,141548523
AHF,202503_0080,31,80,0,80,100008,NL,03/11/2025,AMBULATORY-24-20,Cash                          ,USD,0.00,7670.85,GL,03/10/2025,               ,80012          ,     ,N24020,141548522
AHF,202503_0080,32,80,0,80,100008,NL,03/08/2025,AMBULATORY-16-16,Cash                          ,USD,0.00,859.41,GL,03/07/2025,               ,80012          ,     ,N16016,141535333
AHF,202503_0080,33,80,0,80,100008,NL,03/06/2025,AMBULATORY-10-25,Cash                          ,USD,0.00,836.99,GL,03/05/2025,               ,80012          ,     ,N10025,141506234
AHF,202503_0080,34,80,0,80,100008,NL,03/05/2025,AMBULATORY-8-22,Cash                          ,USD,0.00,4727.70,GL,03/04/2025,               ,80012          ,     ,N8022,141478727
AHF,202503_0080,35,80,0,80,100008,NL,03/04/2025,AMBULATORY-5-12,Cash                          ,USD,0.00,3958.37,GL,03/03/2025,               ,80012          ,     ,N5012,141449146
AHF,202503_0080,36,80,0,80,100008,NL,03/02/2025,AMBULATORY-1-1,Cash                          ,USD,0.00,348.70,GL,03/01/2025,               ,80012          ,     ,N101,141316989
