FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202501_0080,81,80,0,80,101010,NL,01/10/2025,AMBULATORY-22-16,A/R                           ,USD,0.00,9770.73,GL,01/09/2025,               ,80012          ,     ,N22016,139705127
AHF,202501_0080,82,80,0,80,101010,NL,01/10/2025,AMBULATORY-22-17,A/R                           ,USD,0.00,-6449.23,GL,01/09/2025,               ,80012          ,     ,N22017,139705128
AHF,202501_0080,83,80,0,80,101010,NL,01/13/2025,AMBULATORY-27-5,A/R                           ,USD,0.00,-18.77,GL,01/12/2025,               ,80012          ,     ,N2705,139718757
AHF,202501_0080,84,80,0,80,101010,NL,01/14/2025,AMBULATORY-32-19,A/R                           ,USD,0.00,5769.75,GL,01/13/2025,               ,80012          ,     ,N32019,139728843
AHF,202501_0080,85,80,0,80,101010,NL,01/14/2025,AMBULATORY-32-20,A/R                           ,USD,0.00,-7598.43,GL,01/13/2025,               ,80012          ,     ,N32020,139728844
AHF,202501_0080,86,80,0,80,101010,NL,01/15/2025,AMBULATORY-35-17,A/R                           ,USD,0.00,16209.25,GL,01/14/2025,               ,80012          ,     ,N35017,139758270
AHF,202501_0080,87,80,0,80,101010,NL,01/16/2025,AMBULATORY-38-18,A/R                           ,USD,0.00,12063.30,GL,01/15/2025,               ,80012          ,     ,N38018,139768381
AHF,202501_0080,88,80,0,80,101010,NL,01/16/2025,AMBULATORY-38-19,A/R                           ,USD,0.00,-10462.70,GL,01/15/2025,               ,80012          ,     ,N38019,139768382
AHF,202501_0080,89,80,0,80,101010,NL,01/17/2025,AMBULATORY-42-18,A/R                           ,USD,0.00,6699.69,GL,01/16/2025,               ,80012          ,     ,N42018,139782425
AHF,202501_0080,90,80,0,80,101010,NL,01/17/2025,AMBULATORY-42-19,A/R                           ,USD,0.00,-3022.60,GL,01/16/2025,               ,80012          ,     ,N42019,139782426
AHF,202501_0080,91,80,0,80,101010,NL,01/18/2025,AMBULATORY-47-10,A/R                           ,USD,0.00,7785.35,GL,01/17/2025,               ,80012          ,     ,N47010,139791829
AHF,202501_0080,92,80,0,80,101010,NL,01/18/2025,AMBULATORY-47-11,A/R                           ,USD,0.00,-1764.22,GL,01/17/2025,               ,80012          ,     ,N47011,139791830
AHF,202501_0080,93,80,0,80,101010,NL,01/20/2025,AMBULATORY-48-5,A/R                           ,USD,0.00,-9.38,GL,01/19/2025,               ,80012          ,     ,N4805,139792899
AHF,202501_0080,94,80,0,80,101010,NL,01/21/2025,AMBULATORY-53-16,A/R                           ,USD,0.00,6211.32,GL,01/20/2025,               ,80012          ,     ,N53016,139800374
AHF,202501_0080,95,80,0,80,101010,NL,01/21/2025,AMBULATORY-53-17,A/R                           ,USD,0.00,-10299.99,GL,01/20/2025,               ,80012          ,     ,N53017,139800375
AHF,202501_0080,96,80,0,80,101010,NL,01/22/2025,AMBULATORY-55-27,A/R                           ,USD,0.00,3577.49,GL,01/21/2025,               ,80012          ,     ,N55027,139804944
AHF,202501_0080,97,80,0,80,101010,NL,01/22/2025,AMBULATORY-55-28,A/R                           ,USD,0.00,-5450.78,GL,01/21/2025,               ,80012          ,     ,N55028,139804945
AHF,202501_0080,98,80,0,80,101010,NL,01/23/2025,AMBULATORY-57-20,A/R                           ,USD,0.00,9483.33,GL,01/22/2025,               ,80012          ,     ,N57020,139810631
AHF,202501_0080,99,80,0,80,101010,NL,01/23/2025,AMBULATORY-57-21,A/R                           ,USD,0.00,-9250.81,GL,01/22/2025,               ,80012          ,     ,N57021,139810632
AHF,202501_0080,100,80,0,80,101010,NL,01/24/2025,AMBULATORY-61-15,A/R                           ,USD,0.00,9740.19,GL,01/23/2025,               ,80012          ,     ,N61015,139815526
AHF,202501_0080,101,80,0,80,101010,NL,01/24/2025,AMBULATORY-61-16,A/R                           ,USD,0.00,-8259.44,GL,01/23/2025,               ,80012          ,     ,N61016,139815527
AHF,202501_0080,102,80,0,80,101010,NL,01/25/2025,AMBULATORY-66-10,A/R                           ,USD,0.00,3018.00,GL,01/24/2025,               ,80012          ,     ,N66010,139831787
AHF,202501_0080,103,80,0,80,101010,NL,01/25/2025,AMBULATORY-66-11,A/R                           ,USD,0.00,-1109.97,GL,01/24/2025,               ,80012          ,     ,N66011,139831788
AHF,202501_0080,104,80,0,80,101010,NL,01/26/2025,AMBULATORY-67-4,A/R                           ,USD,0.00,-85.74,GL,01/25/2025,               ,80012          ,     ,N6704,139832579
AHF,202501_0080,105,80,0,80,101010,NL,01/28/2025,AMBULATORY-73-20,A/R                           ,USD,0.00,5562.06,GL,01/27/2025,               ,80012          ,     ,N73020,139840370
AHF,202501_0080,106,80,0,80,101010,NL,01/28/2025,AMBULATORY-73-21,A/R                           ,USD,0.00,-10072.44,GL,01/27/2025,               ,80012          ,     ,N73021,139840371
AHF,202501_0080,107,80,0,80,101010,NL,01/29/2025,AMBULATORY-75-14,A/R                           ,USD,0.00,4273.00,GL,01/28/2025,               ,80012          ,     ,N75014,140622351
AHF,202501_0080,108,80,0,80,101010,NL,01/29/2025,AMBULATORY-75-15,A/R                           ,USD,0.00,-2669.54,GL,01/28/2025,               ,80012          ,     ,N75015,140622352
AHF,202501_0080,109,80,0,80,101010,NL,01/30/2025,AMBULATORY-78-17,A/R                           ,USD,0.00,7898.05,GL,01/29/2025,               ,80012          ,     ,N78017,140630683
AHF,202501_0080,110,80,0,80,101010,NL,01/30/2025,AMBULATORY-78-18,A/R                           ,USD,0.00,-8086.86,GL,01/29/2025,               ,80012          ,     ,N78018,140630684
AHF,202501_0080,111,80,0,80,101010,NL,01/31/2025,AMBULATORY-80-26,A/R                           ,USD,0.00,16736.72,GL,01/30/2025,               ,80012          ,     ,N80026,140636496
AHF,202501_0080,112,80,0,80,101010,NL,01/31/2025,AMBULATORY-80-27,A/R                           ,USD,0.00,-11860.80,GL,01/30/2025,               ,80012          ,     ,N80027,140636497
AHF,202501_0080,113,80,0,80,101010,NL,02/01/2025,AMBULATORY-85-28,A/R                           ,USD,0.00,8841.00,GL,01/31/2025,               ,80012          ,     ,N85028,140646334
AHF,202501_0080,114,80,0,80,101010,NL,02/01/2025,AMBULATORY-85-29,A/R                           ,USD,0.00,-1813.08,GL,01/31/2025,               ,80012          ,     ,N85029,140646335
AHF,202501_0080,115,80,0,80,101010,JE,02/04/2025,-39-3,Pain Management Reclass       ,USD,0.00,-20346.74,GL,01/31/2025,               ,80012          ,     ,I3903,140847157
AHF,202501_0080,116,80,0,80,101010,JE,02/06/2025,-86-1,Pain Management AR Reclass    ,USD,0.00,-97392.51,GL,01/31/2025,               ,80012          ,     ,I8601,140893888
AHF,202501_0080,117,80,0,80,101010,NL,01/15/2025,AMBULATORY-35-18,A/R                           ,USD,0.00,-19029.60,GL,01/14/2025,               ,80012          ,     ,N35018,139758271
AHF,202501_0080,118,80,0,80,101010,NL,01/11/2025,AMBULATORY-25-14,A/R                           ,USD,0.00,-11068.93,GL,01/10/2025,               ,80012          ,     ,N25014,139717609
AHF,202501_0080,119,80,0,80,101010,NL,01/11/2025,AMBULATORY-25-13,A/R                           ,USD,0.00,16621.00,GL,01/10/2025,               ,80012          ,     ,N25013,139717608
AHF,202501_0080,120,80,0,80,101010,NL,01/07/2025,AMBULATORY-11-13,A/R                           ,USD,0.00,-13853.79,GL,01/06/2025,               ,80012          ,     ,N11013,139657380
AHF,202501_0080,121,80,0,80,102003,JE,02/06/2025,-86-3,Pain Mgmt Allow Reclass       ,USD,0.00,86782.91,GL,01/31/2025,               ,80012          ,     ,I8603,140893890
AHF,202501_0080,122,80,0,80,102240,JE,02/05/2025,-350002-16,Gen Anes Allowances           ,USD,0.00,-5820.81,GL,01/31/2025,               ,80001          ,     ,I350002016,140875351
AHF,202501_0080,123,80,0,80,102240,JE,02/06/2025,-700007-1,Gen Anes Allowances Adjustment,USD,0.00,-1648.16,GL,01/31/2025,               ,80001          ,     ,I70000701,140894480
AHF,202501_0080,124,80,0,80,105110,ZB,12/31/2024,GL190-2-525,Auto Offset From Zone 10      ,USD,0.00,-205582.38,GL,01/31/2025,               ,80001          ,     ,I20525,140466689
AHF,202501_0080,125,80,0,80,105110,ZB,02/06/2025,GL190-700003-46,Auto Offset From Zone 10      ,USD,0.00,-30294.33,GL,01/31/2025,               ,80001          ,     ,I700003046,140896785
AHF,202501_0080,126,80,0,80,105110,ZB,01/21/2025,GL190-16-2699,Auto Offset From Zone 10      ,USD,0.00,-5039.18,IC,01/21/2025,               ,80001          ,     ,I1602699,140759432
AHF,202501_0080,127,80,0,80,105110,ZB,02/10/2025,GL190-700014-46,Auto Offset From Zone 10      ,USD,0.00,3030.20,GL,01/31/2025,               ,80001          ,     ,I700014046,140930819
AHF,202501_0080,128,80,0,80,105110,ZB,01/31/2025,GL190-25-3394,Auto Offset From Zone 10      ,USD,0.00,-2006.59,IC,01/31/2025,               ,80001          ,     ,I2503394,140762648
AHF,202501_0080,129,80,0,80,105110,ZB,01/30/2025,GL190-24-3569,Auto Offset From Zone 10      ,USD,0.00,-8119.43,IC,01/30/2025,               ,80001          ,     ,I2403569,140762294
AHF,202501_0080,130,80,0,80,105110,ZB,01/03/2025,GL190-1-8348,Auto Offset From Zone 10      ,USD,0.00,-388640.57,PR,01/03/2025,               ,80001          ,     ,I108348,140572598
AHF,202501_0080,131,80,0,80,105110,ZB,02/06/2025,GL190-86-7,Auto Offset From Zone 10      ,USD,0.00,10609.60,GL,01/31/2025,               ,80001          ,     ,I8607,140896619
AHF,202501_0080,132,80,0,80,105110,ZB,02/04/2025,GL190-35-126,Auto Offset From Zone 10      ,USD,0.00,-2088.96,GL,01/31/2025,               ,80001          ,     ,I350126,140846502
AHF,202501_0080,133,80,0,80,105110,ZB,02/09/2025,GL190-270-28,Auto Offset From Zone 10      ,USD,0.00,-292.12,GL,01/31/2025,               ,80001          ,     ,N270028,140914630
AHF,202501_0080,134,80,0,80,105110,ZB,02/10/2025,GL190-111-192,Auto Offset From Zone 10      ,USD,0.00,3305.43,GL,01/31/2025,               ,80001          ,     ,I1110192,140927017
AHF,202501_0080,135,80,0,80,105110,ZB,01/28/2025,GL190-22-3166,Auto Offset From Zone 10      ,USD,0.00,-5198.70,IC,01/28/2025,               ,80001          ,     ,I2203166,140761578
AHF,202501_0080,136,80,0,80,105110,ZB,02/05/2025,GL190-64-175,Auto Offset From Zone 10      ,USD,0.00,-79335.45,GL,01/31/2025,               ,80001          ,     ,I640175,140869675
AHF,202501_0080,137,80,0,80,105110,ZB,02/05/2025,GL190-60-216,Auto Offset From Zone 10      ,USD,0.00,521038.11,GL,01/31/2025,               ,80001          ,     ,I600216,140869567
AHF,202501_0080,138,80,0,80,105110,ZB,02/05/2025,GL190-70-195,Auto Offset From Zone 10      ,USD,0.00,-25351.48,GL,01/31/2025,               ,80001          ,     ,I700195,140873042
AHF,202501_0080,139,80,0,80,105110,ZB,02/07/2025,GL190-91-873,Auto Offset From Zone 10      ,USD,0.00,-59.77,GL,01/31/2025,               ,80001          ,     ,I910873,140903525
AHF,202501_0080,140,80,0,80,105110,ZB,02/07/2025,GL190-93-907,Auto Offset From Zone 10      ,USD,0.00,-2.12,GL,01/31/2025,               ,80001          ,     ,I930907,140903613
AHF,202501_0080,141,80,0,80,105110,ZB,01/15/2025,GL190-11-3406,Auto Offset From Zone 10      ,USD,0.00,-1619.17,IC,01/15/2025,               ,80001          ,     ,I1103406,140757636
AHF,202501_0080,142,80,0,80,105110,ZB,01/14/2025,GL190-10-3172,Auto Offset From Zone 10      ,USD,0.00,-5090.69,IC,01/14/2025,               ,80001          ,     ,I1003172,140757282
AHF,202501_0080,143,80,0,80,105110,ZB,01/09/2025,GL190-6-3276,Auto Offset From Zone 10      ,USD,0.00,-918.67,IC,01/09/2025,               ,80001          ,     ,I603276,140755850
AHF,202501_0080,144,80,0,80,105110,ZB,01/07/2025,GL190-4-3237,Auto Offset From Zone 10      ,USD,0.00,-4400.59,IC,01/07/2025,               ,80001          ,     ,I403237,140755132
AHF,202501_0080,145,80,0,80,105110,ZB,01/03/2025,GL190-2-2831,Auto Offset From Zone 10      ,USD,0.00,-782.18,IC,01/03/2025,               ,80001          ,     ,I202831,140754416
AHF,202501_0080,146,80,0,80,105110,ZB,02/12/2025,GL190-136-5,Auto Offset From Zone 10      ,USD,0.00,3779.00,GL,01/31/2025,               ,80001          ,     ,I13605,141034277
AHF,202501_0080,147,80,0,80,105110,ZB,01/31/2025,GL190-8-519,Auto Offset From Zone 10      ,USD,0.00,11045.90,PR,01/31/2025,               ,80001          ,     ,I80519,140585157
