FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202504_0019,19,19,0,19,100072,JE,05/02/2025,-120-13,Accuplacer - cc 4/17/25       ,USD,0.00,60.00,GL,04/30/2025,               ,19000          ,     ,N120013,142702404
AHF,202504_0019,20,19,0,19,100072,JE,05/02/2025,-120-12,Marker Replacement - cc 4/17/2,USD,0.00,25.00,GL,04/30/2025,               ,19000          ,     ,N120012,142702403
AHF,202504_0019,21,19,0,19,100072,JE,05/02/2025,-120-11,Tax on Transcript - 04/17/2025,USD,0.00,3.66,GL,04/30/2025,               ,19000          ,     ,N120011,142702402
AHF,202504_0019,22,19,0,19,100072,JE,05/02/2025,-120-10,Transcript - cc 4/17/25       ,USD,0.00,46.95,GL,04/30/2025,               ,19000          ,     ,N120010,142702401
AHF,202504_0019,23,19,0,19,100072,JE,05/02/2025,-120-9,Logostore Tax - 04/17/2025    ,USD,0.00,2.38,GL,04/30/2025,               ,19000          ,     ,N12009,142702400
AHF,202504_0019,24,19,0,19,100072,JE,05/02/2025,-120-8,Logostore - cc 4/17/25        ,USD,0.00,36.62,GL,04/30/2025,               ,19000          ,     ,N12008,142702399
AHF,202504_0019,25,19,0,19,100072,JE,05/02/2025,-120-7,CCP Books - ck 04/17/25       ,USD,0.00,375.36,GL,04/30/2025,               ,19000          ,     ,N12007,142702398
AHF,202504_0019,26,19,0,19,100072,JE,05/02/2025,-120-6,Outside Scholarships - ck 04/1,USD,0.00,6500.00,GL,04/30/2025,               ,19000          ,     ,N12006,142702397
AHF,202504_0019,27,19,0,19,100072,JE,05/02/2025,-120-5,Hotel Room for OSRT - ck 04/17,USD,0.00,808.04,GL,04/30/2025,               ,19000          ,     ,N12005,142702396
AHF,202504_0019,28,19,0,19,100072,JE,05/02/2025,-120-4,Accuplacer - ca 04/17/25      ,USD,0.00,20.00,GL,04/30/2025,               ,19000          ,     ,N12004,142702395
AHF,202504_0019,29,19,0,19,100072,JE,05/02/2025,-120-3,Transcript - ca 04/17/25      ,USD,0.00,9.39,GL,04/30/2025,               ,19000          ,     ,N12003,142702394
AHF,202504_0019,30,19,0,19,100072,JE,05/01/2025,-109-1,Interco transfer 4/21/25      ,USD,0.00,-25000.00,GL,04/30/2025,               ,19000          ,     ,N10901,142668811
AHF,202504_0019,31,19,0,19,100072,JE,04/23/2025,-9-1,P3 Sales Tax pd 4.2025        ,USD,0.00,-13.03,GL,04/30/2025,               ,19000          ,     ,I901,142517529
AHF,202504_0019,32,19,0,19,100072,JE,05/03/2025,-138-19,3.31 Merch Fee-6883 CON       ,USD,0.00,-2243.55,GL,04/30/2025,               ,19000          ,     ,N138019,142717166
AHF,202504_0019,33,19,0,19,100072,JE,04/30/2025,-20-4,CC Payment - Aultman College  ,USD,0.00,-4906.71,GL,04/30/2025,               ,19000          ,     ,I2004,142555458
AHF,202504_0019,34,19,0,19,100072,JE,05/02/2025,-120-65,Check - 04/24/2025            ,USD,0.00,32752.09,GL,04/30/2025,               ,19000          ,     ,N120065,142702456
AHF,202504_0019,35,19,0,19,100072,JE,05/02/2025,-120-64,Credit Card - 04/24/2025      ,USD,0.00,2851.25,GL,04/30/2025,               ,19000          ,     ,N120064,142702455
AHF,202504_0019,36,19,0,19,100072,JE,05/02/2025,-120-61,SFA VA - 04/17/2025           ,USD,0.00,9940.00,GL,04/30/2025,               ,19000          ,     ,N120061,142702452
AHF,202504_0019,37,19,0,19,100072,JE,05/02/2025,-120-53,Cash - 04/17/2025             ,USD,0.00,317.00,GL,04/30/2025,               ,19000          ,     ,N120053,142702444
AHF,202504_0019,38,19,0,19,100072,JE,05/02/2025,-120-51,Check - 04/17/2025            ,USD,0.00,5596.00,GL,04/30/2025,               ,19000          ,     ,N120051,142702442
AHF,202504_0019,39,19,0,19,103921,JE,05/07/2025,-286-1,College AR Reclass            ,USD,0.00,-200.00,GL,04/30/2025,               ,19000          ,     ,N28601,142813883
AHF,202504_0019,40,19,0,19,103921,JE,05/02/2025,-120-49,SFA G FSEOG - 04/17/2025      ,USD,0.00,200.00,GL,04/30/2025,               ,19000          ,     ,N120049,142702440
AHF,202504_0019,41,19,0,19,103933,JE,05/02/2025,-120-69,ASN RSVP Fee - 04/24/2025     ,USD,0.00,100.00,GL,04/30/2025,               ,19000          ,     ,N120069,142702460
AHF,202504_0019,42,19,0,19,103933,JE,05/02/2025,-120-68,ASHS RSVP Fee - 04/24/2025    ,USD,0.00,300.00,GL,04/30/2025,               ,19000          ,     ,N120068,142702459
AHF,202504_0019,43,19,0,19,103933,JE,05/02/2025,-120-67,MA RSVP Fee - 04/24/2025      ,USD,0.00,100.00,GL,04/30/2025,               ,19000          ,     ,N120067,142702458
AHF,202504_0019,44,19,0,19,103933,JE,05/02/2025,-120-62,AASR Book Fees - 04/24/2025   ,USD,0.00,137.47,GL,04/30/2025,               ,19000          ,     ,N120062,142702453
AHF,202504_0019,45,19,0,19,103933,JE,05/02/2025,-120-60,Student Refund - 04/17/2025   ,USD,0.00,8052.97,GL,04/30/2025,               ,19000          ,     ,N120060,142702451
AHF,202504_0019,46,19,0,19,103933,JE,05/02/2025,-120-58,BSN RSVP Fee - 04/17/2025     ,USD,0.00,100.00,GL,04/30/2025,               ,19000          ,     ,N120058,142702449
AHF,202504_0019,47,19,0,19,103933,JE,05/02/2025,-120-57,ASN RSVP Fee - 04/17/2025     ,USD,0.00,100.00,GL,04/30/2025,               ,19000          ,     ,N120057,142702448
AHF,202504_0019,48,19,0,19,103933,JE,05/02/2025,-120-56,ASHS RSVP Fee - 04/17/2025    ,USD,0.00,700.00,GL,04/30/2025,               ,19000          ,     ,N120056,142702447
AHF,202504_0019,49,19,0,19,103933,JE,05/02/2025,-120-55,MA RSVP Fee - 04/17/2025      ,USD,0.00,100.00,GL,04/30/2025,               ,19000          ,     ,N120055,142702446
AHF,202504_0019,50,19,0,19,103933,JE,05/02/2025,-120-54,AASR RSVP Fee - 04/17/2025    ,USD,0.00,100.00,GL,04/30/2025,               ,19000          ,     ,N120054,142702445
AHF,202504_0019,51,19,0,19,103933,JE,05/07/2025,-286-3,College AR Reclass            ,USD,0.00,3028.45,GL,04/30/2025,               ,19000          ,     ,N28603,142813885
AHF,202504_0019,52,19,0,19,103933,JE,05/02/2025,-121-17,Spread 2025 Spring Rev        ,USD,0.00,490618.12,GL,04/30/2025,               ,19000          ,     ,N121017,142703039
AHF,202504_0019,53,19,0,19,103933,JE,05/02/2025,-120-111,Cash - 04/30/2025             ,USD,0.00,-1400.00,GL,04/30/2025,               ,19000          ,     ,N1200111,142702512
AHF,202504_0019,54,19,0,19,103933,JE,05/02/2025,-120-110,Paypal - 04/30/2025           ,USD,0.00,-150.00,GL,04/30/2025,               ,19000          ,     ,N1200110,142702511
AHF,202504_0019,55,19,0,19,103933,JE,05/02/2025,-120-109,Check - 04/30/2025            ,USD,0.00,-3611.00,GL,04/30/2025,               ,19000          ,     ,N1200109,142702510
AHF,202504_0019,56,19,0,19,103933,JE,05/02/2025,-120-108,Credit Card - 04/30/2025      ,USD,0.00,-7592.50,GL,04/30/2025,               ,19000          ,     ,N1200108,142702509
AHF,202504_0019,57,19,0,19,103933,JE,05/02/2025,-120-107,SFA L Altern - 04/30/2025     ,USD,0.00,-6500.00,GL,04/30/2025,               ,19000          ,     ,N1200107,142702508
AHF,202504_0019,58,19,0,19,103933,JE,05/02/2025,-120-106,SFA VA - 04/24/2025           ,USD,0.00,-100.00,GL,04/30/2025,               ,19000          ,     ,N1200106,142702507
AHF,202504_0019,59,19,0,19,103933,JE,05/02/2025,-120-100,Paypal - 04/24/2025           ,USD,0.00,-99.00,GL,04/30/2025,               ,19000          ,     ,N1200100,142702501
AHF,202504_0019,60,19,0,19,103933,JE,05/02/2025,-120-99,Check - 04/24/2025            ,USD,0.00,-32752.09,GL,04/30/2025,               ,19000          ,     ,N120099,142702500
AHF,202504_0019,61,19,0,19,103933,JE,05/02/2025,-120-98,Credit Card - 04/24/2025      ,USD,0.00,-2851.25,GL,04/30/2025,               ,19000          ,     ,N120098,142702499
AHF,202504_0019,62,19,0,19,103933,JE,05/02/2025,-120-97,COLLECT FEES - 04/24/2025     ,USD,0.00,-73.60,GL,04/30/2025,               ,19000          ,     ,N120097,142702498
AHF,202504_0019,63,19,0,19,103933,JE,05/02/2025,-120-95,SFA VA - 04/17/2025           ,USD,0.00,-9940.00,GL,04/30/2025,               ,19000          ,     ,N120095,142702496
AHF,202504_0019,64,19,0,19,103933,JE,05/02/2025,-120-93,SFA Scholar O - 04/17/2025    ,USD,0.00,-3250.00,GL,04/30/2025,               ,19000          ,     ,N120093,142702494
AHF,202504_0019,65,19,0,19,103933,JE,05/02/2025,-120-47,AASR Book Fees - 04/17/2025   ,USD,0.00,197.86,GL,04/30/2025,               ,19000          ,     ,N120047,142702438
AHF,202504_0019,66,19,0,19,103933,JE,05/02/2025,-120-70,BSN RSVP Fee - 04/24/2025     ,USD,0.00,100.00,GL,04/30/2025,               ,19000          ,     ,N120070,142702461
AHF,202504_0019,67,19,0,19,103933,JE,05/02/2025,-120-71,Student Refund - 04/24/2025   ,USD,0.00,1796.00,GL,04/30/2025,               ,19000          ,     ,N120071,142702462
AHF,202504_0019,68,19,0,19,103933,JE,05/02/2025,-120-78,ASHS RSVP Fee - 04/30/2025    ,USD,0.00,300.00,GL,04/30/2025,               ,19000          ,     ,N120078,142702469
AHF,202504_0019,69,19,0,19,103933,JE,05/02/2025,-120-79,ASN RSVP Fee - 04/30/2025     ,USD,0.00,600.00,GL,04/30/2025,               ,19000          ,     ,N120079,142702470
AHF,202504_0019,70,19,0,19,103933,JE,05/02/2025,-120-80,ADSC RSVP Fee - 04/30/2025    ,USD,0.00,1100.00,GL,04/30/2025,               ,19000          ,     ,N120080,142702471
AHF,202504_0019,71,19,0,19,103933,JE,05/02/2025,-120-82,SFA L Altern - 04/17/2025     ,USD,0.00,-4243.00,GL,04/30/2025,               ,19000          ,     ,N120082,142702473
AHF,202504_0019,72,19,0,19,103933,JE,05/02/2025,-120-83,SFA G FSEOG - 04/17/2025      ,USD,0.00,-200.00,GL,04/30/2025,               ,19000          ,     ,N120083,142702474
AHF,202504_0019,73,19,0,19,103933,JE,05/02/2025,-120-84,Credit Card - 04/17/2025      ,USD,0.00,-20763.75,GL,04/30/2025,               ,19000          ,     ,N120084,142702475
AHF,202504_0019,74,19,0,19,103933,JE,05/02/2025,-120-85,Check - 04/17/2025            ,USD,0.00,-5596.00,GL,04/30/2025,               ,19000          ,     ,N120085,142702476
AHF,202504_0019,75,19,0,19,103933,JE,05/02/2025,-120-86,Paypal - 04/17/2025           ,USD,0.00,-2579.45,GL,04/30/2025,               ,19000          ,     ,N120086,142702477
AHF,202504_0019,76,19,0,19,103933,JE,05/02/2025,-120-87,Cash - 04/17/2025             ,USD,0.00,-317.00,GL,04/30/2025,               ,19000          ,     ,N120087,142702478
AHF,202504_0019,77,19,0,19,103943,JE,05/02/2025,-120-76,Paypal - 04/30/2025           ,USD,0.00,150.00,GL,04/30/2025,               ,19000          ,     ,N120076,142702467
AHF,202504_0019,78,19,0,19,103943,JE,05/02/2025,-120-66,Paypal - 04/24/2025           ,USD,0.00,99.00,GL,04/30/2025,               ,19000          ,     ,N120066,142702457
AHF,202504_0019,79,19,0,19,103943,JE,05/02/2025,-120-52,Paypal - 04/17/2025           ,USD,0.00,2579.45,GL,04/30/2025,               ,19000          ,     ,N120052,142702443
AHF,202504_0019,80,19,0,19,103943,JE,05/07/2025,-286-2,College AR Reclass            ,USD,0.00,-2828.45,GL,04/30/2025,               ,19000          ,     ,N28602,142813884
AHF,202504_0019,81,19,0,19,105110,JE,05/07/2025,-285-20,P4 College Exp. Reduction     ,USD,0.00,-505961.43,GL,04/30/2025,               ,19000          ,     ,N285020,142813624
AHF,202504_0019,82,19,0,19,105110,ZB,05/05/2025,GL190-213-66,Auto Offset From Zone 10      ,USD,0.00,17900.76,GL,04/30/2025,               ,19000          ,     ,N213066,142730899
AHF,202504_0019,83,19,0,19,105110,ZB,05/03/2025,GL190-138-38,Auto Offset From Zone 10      ,USD,0.00,2243.55,GL,04/30/2025,               ,19000          ,     ,N138038,142720549
AHF,202504_0019,84,19,0,19,105110,ZB,04/30/2025,GL190-20-82,Auto Offset From Zone 10      ,USD,0.00,4906.71,GL,04/30/2025,               ,19000          ,     ,I20082,142558456
AHF,202504_0019,85,19,0,19,105110,ZB,03/03/2025,GL190-46-222,Auto Offset From Zone 10      ,USD,0.00,-2302.00,AP,04/18/2025,               ,19000          ,     ,I460222,142456655
AHF,202504_0019,86,19,0,19,105110,ZB,04/17/2025,GL190-333-3,Auto Offset To Zone 10        ,USD,0.00,14177.00,AP,04/17/2025,               ,19000          ,     ,N33303,142446402
AHF,202504_0019,87,19,0,19,105110,ZB,05/01/2025,GL190-109-4,Auto Offset From Zone 10      ,USD,0.00,25000.00,GL,04/30/2025,               ,19000          ,     ,N10904,142672159
AHF,202504_0019,88,19,0,19,105110,ZB,05/02/2025,GL190-120-116,Auto Offset From Zone 10      ,USD,0.00,-1353.04,GL,04/30/2025,               ,19000          ,     ,N1200116,142703161
AHF,202504_0019,89,19,0,19,107050,JE,05/02/2025,-120-31,Logostore Tax - 04/17/2025    ,USD,0.00,-2.38,GL,04/30/2025,               ,19000          ,     ,N120031,142702422
AHF,202504_0019,90,19,0,19,107050,JE,05/02/2025,-120-33,Tax on Transcript - 04/17/2025,USD,0.00,-3.66,GL,04/30/2025,               ,19000          ,     ,N120033,142702424
AHF,202504_0019,91,19,0,19,107050,JE,05/02/2025,-120-39,Tax on Transcript - 04/24/2025,USD,0.00,-1.53,GL,04/30/2025,               ,19000          ,     ,N120039,142702430
AHF,202504_0019,92,19,0,19,107050,JE,05/02/2025,-120-44,Logostore Tax - 04/30/2025    ,USD,0.00,-0.73,GL,04/30/2025,               ,19000          ,     ,N120044,142702435
AHF,202504_0019,93,19,0,19,107050,JE,05/02/2025,-120-46,Tax on Transcript - 04/30/2025,USD,0.00,-0.92,GL,04/30/2025,               ,19000          ,     ,N120046,142702437
AHF,202504_0019,94,19,0,19,107050,JE,04/23/2025,-9-2,P3 Sales Tax pd 4.2025        ,USD,0.00,13.12,GL,04/30/2025,               ,19000          ,     ,I902,142517530
AHF,202504_0019,95,19,0,19,115380,JE,05/05/2025,-213-50,P4 Invest-Vanguard CON        ,USD,0.00,-17900.76,GL,04/30/2025,               ,19000          ,     ,N213050,142730554
AHF,202504_0019,96,19,0,19,200000,AC,02/25/2025,AP175-356-1,Accounts Payable Accrual      ,USD,0.00,14177.00,AP,04/17/2025,               ,19000          ,     ,N35601,142448594
AHF,202504_0019,97,19,0,19,200000,VP,04/17/2025,     63788-333-2,Void Payment                  ,USD,0.00,-14177.00,AP,04/17/2025,               ,19000          ,     ,N33302,142443346
AHF,202504_0019,98,19,0,19,200220,JE,05/02/2025,-120-1,Student Refund to Restricted f,USD,0.00,500.00,GL,04/30/2025,               ,19000          ,     ,N12001,142702392
AHF,202504_0019,99,19,0,19,200220,AD,04/17/2025,   3106101-46-214,    46850GILLIAN EDWARDS      ,USD,0.00,901.00,AP,04/18/2025,               ,19000          ,     ,I460214,142455443
AHF,202504_0019,100,19,0,19,200220,AD,04/17/2025,   3106100-46-213,    46849ABIGAYLE EDWARDS     ,USD,0.00,901.00,AP,04/18/2025,               ,19000          ,     ,I460213,142455442
AHF,202504_0019,101,19,0,19,200220,AD,04/17/2025,   3106099-46-212,    43704EMILY KRAUSE         ,USD,0.00,500.00,AP,04/18/2025,               ,19000          ,     ,I460212,142455441
AHF,202504_0019,102,19,0,19,200220,AD,02/25/2025,   3088804-356-2,    45945DESTINY SHOWALTER    ,USD,0.00,-14177.00,AP,04/17/2025,               ,19000          ,     ,N35602,142448595
AHF,202504_0019,103,19,0,19,200220,JE,05/02/2025,-120-94,Student Refund - 04/17/2025   ,USD,0.00,-8052.97,GL,04/30/2025,               ,19000          ,     ,N120094,142702495
AHF,202504_0019,104,19,0,19,200220,JE,05/02/2025,-120-105,Student Refund - 04/24/2025   ,USD,0.00,-1796.00,GL,04/30/2025,               ,19000          ,     ,N1200105,142702506
AHF,202504_0019,105,19,0,19,203000,JE,05/02/2025,-120-28,Outside Scholarships - ck 04/1,USD,0.00,-6500.00,GL,04/30/2025,               ,19000          ,     ,N120028,142702419
AHF,202504_0019,106,19,0,19,203000,JE,05/02/2025,-120-59,SFA Scholar O - 04/17/2025    ,USD,0.00,3250.00,GL,04/30/2025,               ,19000          ,     ,N120059,142702450
AHF,202504_0019,107,19,0,19,430320,JE,04/23/2025,-9-3,P3 Sales Tax pd 4.2025        ,USD,0.00,-0.04,GL,04/30/2025,               ,19032          ,     ,I903,142517531
AHF,202504_0019,108,19,0,19,430320,JE,04/23/2025,-9-4,P3 Sales Tax pd 4.2025        ,USD,0.00,-0.05,GL,04/30/2025,               ,19041          ,     ,I904,142517532
AHF,202504_0019,109,19,0,19,430530,JE,05/02/2025,-121-6,Spread 2025 Spring Rev        ,USD,0.00,-12600.00,GL,04/30/2025,               ,19045          ,     ,N12106,142703028
AHF,202504_0019,110,19,0,19,490000,JE,05/02/2025,-120-63,COLLECT FEES - 04/24/2025     ,USD,0.00,73.60,GL,04/30/2025,               ,19031          ,     ,N120063,142702454
AHF,202504_0019,111,19,0,19,490000,JE,05/02/2025,-120-29,CCP Books - ck 04/17/25       ,USD,0.00,-375.36,GL,04/30/2025,               ,19035          ,     ,N120029,142702420
AHF,202504_0019,112,19,0,19,490000,JE,05/02/2025,-120-37,CCP Books - ck 4/24/25        ,USD,0.00,-201.15,GL,04/30/2025,               ,19035          ,     ,N120037,142702428
AHF,202504_0019,113,19,0,19,490020,JE,05/02/2025,-121-15,Spread 2025 Spring Rev        ,USD,0.00,11552.25,GL,04/30/2025,               ,19035          ,     ,N121015,142703037
AHF,202504_0019,114,19,0,19,490020,JE,05/02/2025,-121-16,Spread 2025 Spring Rev        ,USD,0.00,717.38,GL,04/30/2025,               ,19051          ,     ,N121016,142703038
AHF,202504_0019,115,19,0,19,490020,JE,05/02/2025,-121-14,Spread 2025 Spring Rev        ,USD,0.00,2355.75,GL,04/30/2025,               ,19043          ,     ,N121014,142703036
AHF,202504_0019,116,19,0,19,490020,JE,05/02/2025,-121-13,Spread 2025 Spring Rev        ,USD,0.00,70160.25,GL,04/30/2025,               ,19050          ,     ,N121013,142703035
AHF,202504_0019,117,19,0,19,490150,JE,05/02/2025,-121-1,Spread 2025 Spring Rev        ,USD,0.00,-6275.00,GL,04/30/2025,               ,19031          ,     ,N12101,142703023
AHF,202504_0019,118,19,0,19,490290,JE,05/02/2025,-120-90,ASHS RSVP Fee - 04/17/2025    ,USD,0.00,-700.00,GL,04/30/2025,               ,19035          ,     ,N120090,142702481
AHF,202504_0019,119,19,0,19,490290,JE,05/02/2025,-120-102,ASHS RSVP Fee - 04/24/2025    ,USD,0.00,-300.00,GL,04/30/2025,               ,19035          ,     ,N1200102,142702503
AHF,202504_0019,120,19,0,19,490290,JE,05/02/2025,-120-112,ASHS RSVP Fee - 04/30/2025    ,USD,0.00,-300.00,GL,04/30/2025,               ,19035          ,     ,N1200112,142702513
AHF,202504_0019,121,19,0,19,490290,JE,05/02/2025,-120-91,ASN RSVP Fee - 04/17/2025     ,USD,0.00,-100.00,GL,04/30/2025,               ,19050          ,     ,N120091,142702492
AHF,202504_0019,122,19,0,19,490290,JE,05/02/2025,-120-92,BSN RSVP Fee - 04/17/2025     ,USD,0.00,-100.00,GL,04/30/2025,               ,19050          ,     ,N120092,142702493
AHF,202504_0019,123,19,0,19,490290,JE,05/02/2025,-120-103,ASN RSVP Fee - 04/24/2025     ,USD,0.00,-100.00,GL,04/30/2025,               ,19050          ,     ,N1200103,142702504
AHF,202504_0019,124,19,0,19,490290,JE,05/02/2025,-120-104,BSN RSVP Fee - 04/24/2025     ,USD,0.00,-100.00,GL,04/30/2025,               ,19050          ,     ,N1200104,142702505
AHF,202504_0019,125,19,0,19,490290,JE,05/02/2025,-120-113,ASN RSVP Fee - 04/30/2025     ,USD,0.00,-600.00,GL,04/30/2025,               ,19050          ,     ,N1200113,142702514
AHF,202504_0019,126,19,0,19,490290,JE,05/02/2025,-120-88,AASR RSVP Fee - 04/17/2025    ,USD,0.00,-100.00,GL,04/30/2025,               ,19043          ,     ,N120088,142702479
AHF,202504_0019,127,19,0,19,490290,JE,05/02/2025,-120-114,ADSC RSVP Fee - 04/30/2025    ,USD,0.00,-1100.00,GL,04/30/2025,               ,19055          ,     ,N1200114,142702515
AHF,202504_0019,128,19,0,19,490290,JE,05/02/2025,-120-89,MA RSVP Fee - 04/17/2025      ,USD,0.00,-100.00,GL,04/30/2025,               ,19052          ,     ,N120089,142702480
AHF,202504_0019,129,19,0,19,490290,JE,05/02/2025,-120-101,MA RSVP Fee - 04/24/2025      ,USD,0.00,-100.00,GL,04/30/2025,               ,19052          ,     ,N1200101,142702502
AHF,202504_0019,130,19,0,19,490330,JE,05/02/2025,-120-30,Logostore - cc 4/17/25        ,USD,0.00,-36.62,GL,04/30/2025,               ,19032          ,     ,N120030,142702421
AHF,202504_0019,131,19,0,19,490330,JE,05/02/2025,-120-43,Logostore - cc 4/30/25        ,USD,0.00,-11.27,GL,04/30/2025,               ,19032          ,     ,N120043,142702434
AHF,202504_0019,132,19,0,19,490360,JE,05/02/2025,-120-25,Transcript - ca 04/17/25      ,USD,0.00,-9.39,GL,04/30/2025,               ,19041          ,     ,N120025,142702416
AHF,202504_0019,133,19,0,19,490360,JE,05/02/2025,-120-32,Transcript - cc 4/17/25       ,USD,0.00,-46.95,GL,04/30/2025,               ,19041          ,     ,N120032,142702423
AHF,202504_0019,134,19,0,19,490360,JE,05/02/2025,-120-38,Transcript - cc 4/24/25       ,USD,0.00,-23.47,GL,04/30/2025,               ,19041          ,     ,N120038,142702429
AHF,202504_0019,135,19,0,19,490360,JE,05/02/2025,-120-41,Transcript - ca 4/30/25       ,USD,0.00,-4.69,GL,04/30/2025,               ,19041          ,     ,N120041,142702432
AHF,202504_0019,136,19,0,19,490360,JE,05/02/2025,-120-45,Transcript - cc 4/30/25       ,USD,0.00,-9.39,GL,04/30/2025,               ,19041          ,     ,N120045,142702436
AHF,202504_0019,137,19,0,19,490370,JE,05/02/2025,-121-9,Spread 2025 Spring Rev        ,USD,0.00,-80498.75,GL,04/30/2025,               ,19035          ,     ,N12109,142703031
AHF,202504_0019,138,19,0,19,490370,JE,05/02/2025,-121-12,Spread 2025 Spring Rev        ,USD,0.00,-19095.75,GL,04/30/2025,               ,19052          ,     ,N121012,142703034
AHF,202504_0019,139,19,0,19,490370,JE,05/02/2025,-121-11,Spread 2025 Spring Rev        ,USD,0.00,-2391.25,GL,04/30/2025,               ,19051          ,     ,N121011,142703033
AHF,202504_0019,140,19,0,19,490370,JE,05/02/2025,-120-81,AASR Book Fees - 04/17/2025   ,USD,0.00,-197.86,GL,04/30/2025,               ,19043          ,     ,N120081,142702472
AHF,202504_0019,141,19,0,19,490370,JE,05/02/2025,-120-96,AASR Book Fees - 04/24/2025   ,USD,0.00,-137.47,GL,04/30/2025,               ,19043          ,     ,N120096,142702497
AHF,202504_0019,142,19,0,19,490370,JE,05/02/2025,-121-8,Spread 2025 Spring Rev        ,USD,0.00,-78550.75,GL,04/30/2025,               ,19043          ,     ,N12108,142703030
AHF,202504_0019,143,19,0,19,490370,JE,05/02/2025,-121-7,Spread 2025 Spring Rev        ,USD,0.00,-355371.25,GL,04/30/2025,               ,19050          ,     ,N12107,142703029
AHF,202504_0019,144,19,0,19,490370,JE,05/02/2025,-121-10,Spread 2025 Spring Rev        ,USD,0.00,-6808.50,GL,04/30/2025,               ,19050          ,     ,N121010,142703032
