FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202503_0019,47,19,0,19,103933,JE,04/03/2025,-199-42,Student Refund - 03/20/2025   ,USD,0.00,20487.00,GL,03/31/2025,               ,19000          ,     ,N199042,142153956
AHF,202503_0019,48,19,0,19,103933,JE,04/03/2025,-199-38,BSN RSVP Fee - 03/20/2025     ,USD,0.00,1000.00,GL,03/31/2025,               ,19000          ,     ,N199038,142153952
AHF,202503_0019,49,19,0,19,103933,JE,04/03/2025,-199-37,ASN RSVP Fee - 03/20/2025     ,USD,0.00,400.00,GL,03/31/2025,               ,19000          ,     ,N199037,142153951
AHF,202503_0019,50,19,0,19,103933,JE,04/03/2025,-199-36,ASHS RSVP Fee - 03/20/2025    ,USD,0.00,300.00,GL,03/31/2025,               ,19000          ,     ,N199036,142153950
AHF,202503_0019,51,19,0,19,103933,JE,04/03/2025,-199-35,AASR RSVP Fee - 03/20/2025    ,USD,0.00,1300.00,GL,03/31/2025,               ,19000          ,     ,N199035,142153949
AHF,202503_0019,52,19,0,19,103933,JE,04/04/2025,-108-72,College AR Reclass            ,USD,0.00,17142.50,GL,03/31/2025,               ,19000          ,     ,I108072,142185110
AHF,202503_0019,53,19,0,19,103933,JE,04/03/2025,-199-57,Cash - 03/20/2025             ,USD,0.00,-4300.00,GL,03/31/2025,               ,19000          ,     ,N199057,142153971
AHF,202503_0019,54,19,0,19,103933,JE,04/03/2025,-199-56,Paypal - 03/20/2025           ,USD,0.00,-14020.50,GL,03/31/2025,               ,19000          ,     ,N199056,142153970
AHF,202503_0019,55,19,0,19,103933,JE,04/03/2025,-199-55,Check - 03/20/2025            ,USD,0.00,-132308.67,GL,03/31/2025,               ,19000          ,     ,N199055,142153969
AHF,202503_0019,56,19,0,19,103933,JE,04/03/2025,-199-62,SFA Grant Choose Ohio First - ,USD,0.00,-1288.00,GL,03/31/2025,               ,19000          ,     ,N199062,142153976
AHF,202503_0019,57,19,0,19,103933,JE,04/03/2025,-199-54,Credit Card - 03/20/2025      ,USD,0.00,-121851.75,GL,03/31/2025,               ,19000          ,     ,N199054,142153968
AHF,202503_0019,58,19,0,19,103933,JE,03/28/2025,-78-17,Spread 2025 Spring Rev        ,USD,0.00,490618.13,GL,03/31/2025,               ,19000          ,     ,N78017,141967813
AHF,202503_0019,59,19,0,19,103939,JE,04/03/2025,-199-39,SFA Grant Choose Ohio First - ,USD,0.00,1288.00,GL,03/31/2025,               ,19000          ,     ,N199039,142153953
AHF,202503_0019,60,19,0,19,103939,JE,04/04/2025,-108-70,College AR Reclass            ,USD,0.00,-2813.00,GL,03/31/2025,               ,19000          ,     ,I108070,142185108
AHF,202503_0019,61,19,0,19,103939,JE,04/03/2025,-199-29,SFA L NEALP - 03/20/2025      ,USD,0.00,900.00,GL,03/31/2025,               ,19000          ,     ,N199029,142153943
AHF,202503_0019,62,19,0,19,103939,JE,04/03/2025,-199-27,SFA G OG - 03/20/2025         ,USD,0.00,625.00,GL,03/31/2025,               ,19000          ,     ,N199027,142153941
AHF,202503_0019,63,19,0,19,103943,JE,04/03/2025,-199-46,Paypal - 03/20/2025           ,USD,0.00,290.00,GL,03/31/2025,               ,19000          ,     ,N199046,142153960
AHF,202503_0019,64,19,0,19,103943,JE,04/03/2025,-199-33,Paypal - 03/20/2025           ,USD,0.00,14020.50,GL,03/31/2025,               ,19000          ,     ,N199033,142153947
AHF,202503_0019,65,19,0,19,103943,JE,04/04/2025,-108-71,College AR Reclass            ,USD,0.00,-14310.50,GL,03/31/2025,               ,19000          ,     ,I108071,142185109
AHF,202503_0019,66,19,0,19,105110,ZB,03/17/2025,GL190-274-3,Auto Offset To Zone 10        ,USD,0.00,-637.50,AP,03/17/2025,               ,19000          ,     ,N27403,141854490
AHF,202503_0019,67,19,0,19,105110,ZB,03/01/2025,GL190-38-274,Auto Offset From Zone 10      ,USD,0.00,-33884.00,AP,03/17/2025,               ,19000          ,     ,I380274,141858295
AHF,202503_0019,68,19,0,19,105110,ZB,03/03/2025,GL190-21-27,Auto Offset To Zone 10        ,USD,0.00,-18930.49,AP,03/03/2025,               ,19000          ,     ,N21027,141662860
AHF,202503_0019,69,19,0,19,105110,ZB,04/01/2025,GL190-31-80,Auto Offset From Zone 10      ,USD,0.00,4711.76,GL,03/31/2025,               ,19000          ,     ,I31080,142094564
AHF,202503_0019,70,19,0,19,105110,ZB,12/16/2024,GL190-83-372,Auto Offset From Zone 10      ,USD,0.00,-6250.97,AP,03/31/2025,               ,19000          ,     ,I830372,141985941
AHF,202503_0019,71,19,0,19,105110,ZB,03/17/2025,GL190-61-507,Auto Offset From Zone 10      ,USD,0.00,148.00,AP,03/24/2025,               ,19000          ,     ,I610507,141905635
AHF,202503_0019,72,19,0,19,105110,ZB,03/18/2025,GL190-299-3,Auto Offset To Zone 10        ,USD,0.00,3423.00,AP,03/18/2025,               ,19000          ,     ,N29903,141871176
AHF,202503_0019,73,19,0,19,105110,ZB,03/18/2025,GL190-298-3,Auto Offset To Zone 10        ,USD,0.00,1796.00,AP,03/18/2025,               ,19000          ,     ,N29803,141871118
AHF,202503_0019,74,19,0,19,105110,ZB,04/09/2025,GL190-326-4,Auto Offset From Zone 10      ,USD,0.00,198693.17,GL,03/31/2025,               ,19000          ,     ,N32604,142333437
AHF,202503_0019,75,19,0,19,105110,ZB,04/09/2025,GL190-325-4,Auto Offset From Zone 10      ,USD,0.00,-701.00,GL,03/31/2025,               ,19000          ,     ,N32504,142333425
AHF,202503_0019,76,19,0,19,105110,ZB,04/09/2025,GL190-316-6,Auto Offset From Zone 10      ,USD,0.00,10084.00,GL,03/31/2025,               ,19000          ,     ,N31606,142270745
AHF,202503_0019,77,19,0,19,105110,JE,04/07/2025,-269-20,P3 College Exp. Reduction     ,USD,0.00,-452610.91,GL,03/31/2025,               ,19000          ,     ,N269020,142214725
AHF,202503_0019,78,19,0,19,105110,ZB,04/04/2025,GL190-242-38,Auto Offset From Zone 10      ,USD,0.00,645.87,GL,03/31/2025,               ,19000          ,     ,N242038,142184014
AHF,202503_0019,79,19,0,19,105110,ZB,04/03/2025,GL190-223-23,Auto Offset From Zone 10      ,USD,0.00,17389.27,GL,03/31/2025,               ,19000          ,     ,N223023,142162824
AHF,202503_0019,80,19,0,19,105110,ZB,04/03/2025,GL190-199-74,Auto Offset From Zone 10      ,USD,0.00,12150.00,GL,03/31/2025,               ,19000          ,     ,N199074,142154444
AHF,202503_0019,81,19,0,19,105110,ZB,04/02/2025,GL190-125-8,Auto Offset From Zone 10      ,USD,0.00,320000.00,GL,03/31/2025,               ,19000          ,     ,N12508,142132817
AHF,202503_0019,82,19,0,19,105110,ZB,09/30/2024,GL190-231-3,Auto Offset To Zone 10        ,USD,0.00,637.50,AP,03/12/2025,               ,19000          ,     ,N23103,141772639
AHF,202503_0019,83,19,0,19,107050,JE,03/25/2025,-6-2,P2 Sales Tax pd 3.2025        ,USD,0.00,16.85,GL,03/31/2025,               ,19000          ,     ,I602,141940985
AHF,202503_0019,84,19,0,19,107050,JE,04/03/2025,-199-24,Tax on Transcript - CC - 3/20/,USD,0.00,-7.32,GL,03/31/2025,               ,19000          ,     ,N199024,142153938
AHF,202503_0019,85,19,0,19,107050,JE,04/03/2025,-199-22,Logostore Tax - CC - 3/20/25  ,USD,0.00,-5.80,GL,03/31/2025,               ,19000          ,     ,N199022,142153936
AHF,202503_0019,86,19,0,19,115380,JE,04/03/2025,-223-20,P3 Invest-Vanguard CON        ,USD,0.00,-17389.27,GL,03/31/2025,               ,19000          ,     ,N223020,142160658
AHF,202503_0019,87,19,0,19,200000,AC,02/11/2025,AP175-313-2,Accounts Payable Accrual      ,USD,0.00,3423.00,AP,03/18/2025,               ,19000          ,     ,N31302,141868986
AHF,202503_0019,88,19,0,19,200000,AC,02/11/2025,AP175-313-1,Accounts Payable Accrual      ,USD,0.00,1796.00,AP,03/18/2025,               ,19000          ,     ,N31301,141868985
AHF,202503_0019,89,19,0,19,200000,VP,03/18/2025,     63649-299-2,Void Payment                  ,USD,0.00,-3423.00,AP,03/18/2025,               ,19000          ,     ,N29902,141868253
AHF,202503_0019,90,19,0,19,200000,VP,03/18/2025,     63559-298-2,Void Payment                  ,USD,0.00,-1796.00,AP,03/18/2025,               ,19000          ,     ,N29802,141868251
AHF,202503_0019,91,19,0,19,200000,AP,03/03/2025,    132569-21-26,Payment Accrual               ,USD,0.00,2000.00,AP,03/03/2025,               ,19000          ,     ,N21026,141321816
AHF,202503_0019,92,19,0,19,200000,AP,03/03/2025,    132563-21-25,Payment Accrual               ,USD,0.00,1000.00,AP,03/03/2025,               ,19000          ,     ,N21025,141321815
AHF,202503_0019,93,19,0,19,200000,AP,03/03/2025,    132562-21-24,Payment Accrual               ,USD,0.00,2984.00,AP,03/03/2025,               ,19000          ,     ,N21024,141321814
AHF,202503_0019,94,19,0,19,200000,AP,03/03/2025,    132561-21-23,Payment Accrual               ,USD,0.00,1000.00,AP,03/03/2025,               ,19000          ,     ,N21023,141321813
AHF,202503_0019,95,19,0,19,200000,AP,03/03/2025,    132558-21-22,Payment Accrual               ,USD,0.00,1000.00,AP,03/03/2025,               ,19000          ,     ,N21022,141321812
AHF,202503_0019,96,19,0,19,200000,AP,03/03/2025,    132557-21-21,Payment Accrual               ,USD,0.00,196.49,AP,03/03/2025,               ,19000          ,     ,N21021,141321811
AHF,202503_0019,97,19,0,19,200000,AP,03/03/2025,    132556-21-20,Payment Accrual               ,USD,0.00,2000.00,AP,03/03/2025,               ,19000          ,     ,N21020,141321810
AHF,202503_0019,98,19,0,19,200000,AP,03/03/2025,    132540-21-19,Payment Accrual               ,USD,0.00,1000.00,AP,03/03/2025,               ,19000          ,     ,N21019,141321809
AHF,202503_0019,99,19,0,19,200000,AP,03/03/2025,    132539-21-18,Payment Accrual               ,USD,0.00,2250.00,AP,03/03/2025,               ,19000          ,     ,N21018,141321808
AHF,202503_0019,100,19,0,19,200000,AP,03/03/2025,    132525-21-17,Payment Accrual               ,USD,0.00,2000.00,AP,03/03/2025,               ,19000          ,     ,N21017,141321807
AHF,202503_0019,101,19,0,19,200000,AP,03/03/2025,    132502-21-16,Payment Accrual               ,USD,0.00,1500.00,AP,03/03/2025,               ,19000          ,     ,N21016,141321806
AHF,202503_0019,102,19,0,19,200000,AP,03/03/2025,    132493-21-15,Payment Accrual               ,USD,0.00,1000.00,AP,03/03/2025,               ,19000          ,     ,N21015,141321805
AHF,202503_0019,103,19,0,19,200000,AP,03/03/2025,    132419-21-14,Payment Accrual               ,USD,0.00,1000.00,AP,03/03/2025,               ,19000          ,     ,N21014,141321804
AHF,202503_0019,104,19,0,19,200000,AC,09/30/2024,AP175-231-1,Accounts Payable Accrual      ,USD,0.00,-637.50,AP,03/12/2025,               ,19000          ,     ,N23101,141599540
AHF,202503_0019,105,19,0,19,200000,AP,03/17/2025,    133219-274-2,Payment Accrual               ,USD,0.00,637.50,AP,03/17/2025,               ,19000          ,     ,N27402,141848951
AHF,202503_0019,106,19,0,19,200220,AD,07/26/2023,   2893228-61-430,    45314OSANAA AL-AKILI      ,USD,0.00,-125.00,AP,03/24/2025,               ,19000          ,     ,I610430,141904291
AHF,202503_0019,107,19,0,19,200220,AD,06/26/2023,   2882097-61-429,    45314OSANAA AL-AKILI      ,USD,0.00,-23.00,AP,03/24/2025,               ,19000          ,     ,I610429,141904290
AHF,202503_0019,108,19,0,19,200220,AD,03/28/2025,   3099540-83-335,    47244DONALD BARTHEL       ,USD,0.00,750.00,AP,03/31/2025,               ,19000          ,     ,I830335,141984624
AHF,202503_0019,109,19,0,19,200220,AD,03/28/2025,   3099541-83-334,    46771KEITH COHEN          ,USD,0.00,3168.00,AP,03/31/2025,               ,19000          ,     ,I830334,141984623
AHF,202503_0019,110,19,0,19,200220,AD,03/28/2025,   3099543-83-333,    46583RYLAN HELLYER        ,USD,0.00,2218.00,AP,03/31/2025,               ,19000          ,     ,I830333,141984622
AHF,202503_0019,111,19,0,19,200220,AD,03/28/2025,   3099542-83-332,    43132CARLY FERREN         ,USD,0.00,109.00,AP,03/31/2025,               ,19000          ,     ,I830332,141984621
AHF,202503_0019,112,19,0,19,200220,AD,03/28/2025,   3099544-83-331,    40274MARIE CHRIS MASON    ,USD,0.00,5.97,AP,03/31/2025,               ,19000          ,     ,I830331,141984620
AHF,202503_0019,113,19,0,19,200220,AD,03/14/2025,   3095230-38-213,    45120BRITTNEY WEBSTER     ,USD,0.00,6456.00,AP,03/17/2025,               ,19000          ,     ,I380213,141856462
AHF,202503_0019,114,19,0,19,200220,AD,03/14/2025,   3095224-38-212,    43723KIRA GRIFFIN         ,USD,0.00,23.00,AP,03/17/2025,               ,19000          ,     ,I380212,141856461
AHF,202503_0019,115,19,0,19,200220,AD,02/28/2025,   3095235-38-211,    44952RENEE MAYLE          ,USD,0.00,3352.00,AP,03/17/2025,               ,19000          ,     ,I380211,141856460
AHF,202503_0019,116,19,0,19,200220,JE,04/03/2025,-199-65,Student Refund - 03/20/2025   ,USD,0.00,-20487.00,GL,03/31/2025,               ,19000          ,     ,N199065,142153979
AHF,202503_0019,117,19,0,19,200220,AD,02/11/2025,   3084205-313-4,    47122MAGAN WILSON         ,USD,0.00,-3423.00,AP,03/18/2025,               ,19000          ,     ,N31304,141868988
AHF,202503_0019,118,19,0,19,200220,AD,02/11/2025,   3084123-313-3,    47110PAIGE CURRY          ,USD,0.00,-1796.00,AP,03/18/2025,               ,19000          ,     ,N31303,141868987
AHF,202503_0019,119,19,0,19,200220,AD,03/14/2025,   3095236-38-219,    47217ELI BENZEL           ,USD,0.00,4468.00,AP,03/17/2025,               ,19000          ,     ,I380219,141856468
AHF,202503_0019,120,19,0,19,200220,AD,03/14/2025,   3095227-38-218,    46793KAYLEE PERRY         ,USD,0.00,1229.00,AP,03/17/2025,               ,19000          ,     ,I380218,141856467
AHF,202503_0019,121,19,0,19,200220,AD,03/14/2025,   3095225-38-217,    46776CHAD HENRY           ,USD,0.00,7893.00,AP,03/17/2025,               ,19000          ,     ,I380217,141856466
AHF,202503_0019,122,19,0,19,200220,AD,03/14/2025,   3095228-38-216,    46725FANNY SOSA-SAUCEDA   ,USD,0.00,1533.00,AP,03/17/2025,               ,19000          ,     ,I380216,141856465
AHF,202503_0019,123,19,0,19,200220,AD,03/14/2025,   3095226-38-215,    46508ERIN HOFFMAN         ,USD,0.00,6430.00,AP,03/17/2025,               ,19000          ,     ,I380215,141856464
AHF,202503_0019,124,19,0,19,200220,AD,03/14/2025,   3095229-38-214,    45569UNDERWOOD HOLLY N   ,USD,0.00,2500.00,AP,03/17/2025,               ,19000          ,     ,I380214,141856463
AHF,202503_0019,125,19,0,19,201520,JE,02/14/2025,-33-2,Private Loan Deposit Accrual  ,USD,0.00,-116792.00,GL,03/01/2025,               ,19000          ,     ,A3302,141624288
AHF,202503_0019,126,19,0,19,203000,JE,04/03/2025,-199-41,SFA Scholar O - 03/20/2025    ,USD,0.00,500.00,GL,03/31/2025,               ,19000          ,     ,N199041,142153955
AHF,202503_0019,127,19,0,19,203000,JE,04/03/2025,-199-16,Outside Scholarships - CK - 3/,USD,0.00,-1500.00,GL,03/31/2025,               ,19000          ,     ,N199016,142153930
AHF,202503_0019,128,19,0,19,300000,JE,04/09/2025,-326-2,Vangaurd Loss 3-31-2025       ,USD,0.00,-198693.17,GL,03/31/2025,               ,19000          ,     ,N32602,142331180
AHF,202503_0019,129,19,0,19,430320,JE,03/25/2025,-6-3,P2 Sales Tax pd 3.2025        ,USD,0.00,-0.06,GL,03/31/2025,               ,19032          ,     ,I603,141940986
AHF,202503_0019,130,19,0,19,430320,JE,03/25/2025,-6-4,P2 Sales Tax pd 3.2025        ,USD,0.00,-0.07,GL,03/31/2025,               ,19041          ,     ,I604,141940987
AHF,202503_0019,131,19,0,19,430530,JE,03/28/2025,-78-6,Spread 2025 Spring Rev        ,USD,0.00,-12600.00,GL,03/31/2025,               ,19045          ,     ,N7806,141967802
AHF,202503_0019,132,19,0,19,490000,JE,04/03/2025,-199-25,Badge Replacement - CC - 3/20/,USD,0.00,-20.00,GL,03/31/2025,               ,19031          ,     ,N199025,142153939
AHF,202503_0019,133,19,0,19,490000,JE,04/03/2025,-199-18,CCP Books - CK - 3/20/25      ,USD,0.00,-150.86,GL,03/31/2025,               ,19035          ,     ,N199018,142153932
AHF,202503_0019,134,19,0,19,490000,JE,04/03/2025,-199-17,MA Revenue - CK - 3/20/25     ,USD,0.00,-6503.77,GL,03/31/2025,               ,19052          ,     ,N199017,142153931
AHF,202503_0019,135,19,0,19,490020,JE,03/28/2025,-78-14,Spread 2025 Spring Rev        ,USD,0.00,2355.75,GL,03/31/2025,               ,19043          ,     ,N78014,141967810
AHF,202503_0019,136,19,0,19,490020,JE,03/28/2025,-78-13,Spread 2025 Spring Rev        ,USD,0.00,70160.25,GL,03/31/2025,               ,19050          ,     ,N78013,141967809
AHF,202503_0019,137,19,0,19,490020,JE,03/28/2025,-78-16,Spread 2025 Spring Rev        ,USD,0.00,717.37,GL,03/31/2025,               ,19051          ,     ,N78016,141967812
AHF,202503_0019,138,19,0,19,490020,JE,03/28/2025,-78-15,Spread 2025 Spring Rev        ,USD,0.00,11552.25,GL,03/31/2025,               ,19035          ,     ,N78015,141967811
AHF,202503_0019,139,19,0,19,490150,JE,03/28/2025,-78-1,Spread 2025 Spring Rev        ,USD,0.00,-6275.00,GL,03/31/2025,               ,19031          ,     ,N7801,141967797
AHF,202503_0019,140,19,0,19,490290,JE,04/03/2025,-199-59,ASHS RSVP Fee - 03/20/2025    ,USD,0.00,-300.00,GL,03/31/2025,               ,19035          ,     ,N199059,142153973
AHF,202503_0019,141,19,0,19,490290,JE,04/03/2025,-199-60,ASN RSVP Fee - 03/20/2025     ,USD,0.00,-400.00,GL,03/31/2025,               ,19050          ,     ,N199060,142153974
AHF,202503_0019,142,19,0,19,490290,JE,04/03/2025,-199-61,BSN RSVP Fee - 03/20/2025     ,USD,0.00,-1000.00,GL,03/31/2025,               ,19050          ,     ,N199061,142153975
AHF,202503_0019,143,19,0,19,490290,JE,04/03/2025,-199-70,BSN RSVP Fee - 03/20/2025     ,USD,0.00,-100.00,GL,03/31/2025,               ,19050          ,     ,N199070,142153984
AHF,202503_0019,144,19,0,19,490290,JE,04/03/2025,-199-58,AASR RSVP Fee - 03/20/2025    ,USD,0.00,-1300.00,GL,03/31/2025,               ,19043          ,     ,N199058,142153972
AHF,202503_0019,145,19,0,19,490330,JE,04/03/2025,-199-21,Logostore - CC - 3/20/25      ,USD,0.00,-89.20,GL,03/31/2025,               ,19032          ,     ,N199021,142153935
