FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202501_0019,52,19,0,19,105110,ZB,2/12/2025,GL190-330-30,Auto Offset From Zone 10      ,USD,0,-0.06,GL,1/31/2025,               ,19000,     ,N330030,141032965,Global Ledger Transaction Interface created
AHF,202501_0019,53,19,0,19,105110,JE,2/12/2025,-344,P1 College Exp. Reduction     ,USD,0,11004.35,GL,1/31/2025,               ,19000,     ,N330014,141032415,Global Ledger Transaction Interface created
AHF,202501_0019,54,19,0,19,105110,ZB,2/10/2025,GL190-279-6,Auto Offset From Zone 10      ,USD,0,235000,GL,1/31/2025,               ,19000,     ,N27906,140927037,Global Ledger Transaction Interface created
AHF,202501_0019,55,19,0,19,105110,ZB,2/9/2025,GL190-270-36,Auto Offset From Zone 10      ,USD,0,636.54,GL,1/31/2025,               ,19000,     ,N270036,140914638,Global Ledger Transaction Interface created
AHF,202501_0019,56,19,0,19,105110,JE,2/7/2025,-272,P1 College Exp. Reduction     ,USD,0,-464038.45,GL,1/31/2025,               ,19000,     ,N253019,140905516,Global Ledger Transaction Interface created
AHF,202501_0019,57,19,0,19,105110,ZB,2/5/2025,GL190-184-27,Auto Offset From Zone 10      ,USD,0,-50088.66,GL,1/31/2025,               ,19000,     ,N184027,140869715,Global Ledger Transaction Interface created
AHF,202501_0019,58,19,0,19,105110,ZB,2/5/2025,GL190-57-69,Auto Offset From Zone 10      ,USD,0,-3400.74,GL,1/31/2025,               ,19000,     ,I57069,140868065,Global Ledger Transaction Interface created
AHF,202501_0019,59,19,0,19,105110,ZB,2/4/2025,GL190-46-130,Auto Offset From Zone 10      ,USD,0,3400.74,GL,1/31/2025,               ,19000,     ,I460130,140868011,Global Ledger Transaction Interface created
AHF,202501_0019,60,19,0,19,105110,ZB,2/4/2025,GL190-47-76,Auto Offset From Zone 10      ,USD,0,4379.22,GL,1/31/2025,               ,19000,     ,I47076,140855321,Global Ledger Transaction Interface created
AHF,202501_0019,61,19,0,19,107050,JE,2/6/2025,-223,Logostore Tax - 01/23/2025    ,USD,0,-36.01,GL,1/31/2025,               ,19000,     ,N198025,140880371,Global Ledger Transaction Interface created
AHF,202501_0019,62,19,0,19,107050,JE,2/6/2025,-227,Tax on Transcript - 01/23/2025,USD,0,-8.85,GL,1/31/2025,               ,19000,     ,N198029,140880375,Global Ledger Transaction Interface created
AHF,202501_0019,63,19,0,19,107050,JE,2/5/2025,-58,P12 Sales Tax pd 1.2025       ,USD,0,9.58,GL,1/31/2025,               ,19000,     ,I5602,140861930,Global Ledger Transaction Interface created
AHF,202501_0019,64,19,0,19,115380,JE,2/5/2025,-204,P1 Invest-Asset               ,USD,0,50088.66,GL,1/31/2025,               ,19000,     ,N184020,140868815,Global Ledger Transaction Interface created
AHF,202501_0019,65,19,0,19,200220,JE,2/6/2025,-250,Student Refund - 01/23/2025   ,USD,0,654,GL,1/31/2025,               ,19000,     ,N198052,140880398,Global Ledger Transaction Interface created
AHF,202501_0019,66,19,0,19,201000,JE,1/10/2025,-318,Spectrum/VR Accrual           ,USD,0,18026.65,GL,1/1/2025,               ,19000,     ,A31503,139866869,Global Ledger Transaction Interface created
AHF,202501_0019,67,19,0,19,201520,JE,2/6/2025,-200,Private Loan Deposit Accrual  ,USD,0,-116792,GL,1/31/2025,               ,19000,     ,N19802,140880348,Global Ledger Transaction Interface created
AHF,202501_0019,68,19,0,19,201520,JE,2/14/2025,-367,Private Loan Deposit Accrual  ,USD,0,116792,GL,1/31/2025,               ,19000,     ,N36502,141074509,Global Ledger Transaction Interface created
AHF,202501_0019,69,19,0,19,203000,JE,2/6/2025,-220,Outside Scholarships - ck -1/2,USD,0,-3500,GL,1/31/2025,               ,19000,     ,N198022,140880368,Global Ledger Transaction Interface created
AHF,202501_0019,70,19,0,19,203000,JE,2/6/2025,-238,SFA Scholar O - 01/23/2025    ,USD,0,500,GL,1/31/2025,               ,19000,     ,N198040,140880386,Global Ledger Transaction Interface created
AHF,202501_0019,71,19,0,19,430320,JE,2/5/2025,-59,P12 Sales Tax pd 1.2025       ,USD,0,-0.02,GL,1/31/2025,               ,19032,     ,I5603,140861931,Global Ledger Transaction Interface created
AHF,202501_0019,72,19,0,19,430320,JE,2/5/2025,-60,P12 Sales Tax pd 1.2025       ,USD,0,-0.04,GL,1/31/2025,               ,19041,     ,I5604,140861932,Global Ledger Transaction Interface created
AHF,202501_0019,73,19,0,19,430530,JE,2/6/2025,-80,Spread 2025 Spring Rev        ,USD,0,-12600,GL,1/31/2025,               ,19045,     ,I7406,140880606,Global Ledger Transaction Interface created
AHF,202501_0019,74,19,0,19,490000,JE,2/6/2025,-210,CCP 2024 deposit - 1/22/25    ,USD,0,-10825.75,GL,1/31/2025,               ,19035,     ,N198012,140880358,Global Ledger Transaction Interface created
AHF,202501_0019,75,19,0,19,490020,JE,2/6/2025,-89,Spread 2025 Spring Rev        ,USD,0,11552.25,GL,1/31/2025,               ,19035,     ,I74015,140880615,Global Ledger Transaction Interface created
AHF,202501_0019,76,19,0,19,490020,JE,2/6/2025,-87,Spread 2025 Spring Rev        ,USD,0,70160.25,GL,1/31/2025,               ,19050,     ,I74013,140880613,Global Ledger Transaction Interface created
AHF,202501_0019,77,19,0,19,490020,JE,2/6/2025,-88,Spread 2025 Spring Rev        ,USD,0,2355.75,GL,1/31/2025,               ,19043,     ,I74014,140880614,Global Ledger Transaction Interface created
AHF,202501_0019,78,19,0,19,490020,JE,2/6/2025,-90,Spread 2025 Spring Rev        ,USD,0,717.37,GL,1/31/2025,               ,19051,     ,I74016,140880616,Global Ledger Transaction Interface created
AHF,202501_0019,79,19,0,19,490150,JE,2/6/2025,-75,Spread 2025 Spring Rev        ,USD,0,-6275,GL,1/31/2025,               ,19031,     ,I7401,140880601,Global Ledger Transaction Interface created
AHF,202501_0019,80,19,0,19,490290,JE,2/6/2025,-247,ASN RSVP Fee - 01/23/2025     ,USD,0,-100,GL,1/31/2025,               ,19050,     ,N198049,140880395,Global Ledger Transaction Interface created
AHF,202501_0019,81,19,0,19,490330,JE,2/6/2025,-221,Logostore - ca -1/23/2025     ,USD,0,-177.46,GL,1/31/2025,               ,19032,     ,N198023,140880369,Global Ledger Transaction Interface created
AHF,202501_0019,82,19,0,19,490330,JE,2/6/2025,-222,Logostore - cc  - 1/23/2025   ,USD,0,-376.53,GL,1/31/2025,               ,19032,     ,N198024,140880370,Global Ledger Transaction Interface created
AHF,202501_0019,83,19,0,19,490360,JE,2/6/2025,-224,Transcript - ca -1/23/2025    ,USD,0,-9.39,GL,1/31/2025,               ,19041,     ,N198026,140880372,Global Ledger Transaction Interface created
AHF,202501_0019,84,19,0,19,490360,JE,2/6/2025,-225,Transcript - ck -1/23/2025    ,USD,0,-4.69,GL,1/31/2025,               ,19041,     ,N198027,140880373,Global Ledger Transaction Interface created
AHF,202501_0019,85,19,0,19,490360,JE,2/6/2025,-226,Transcript - cc  - 1/23/2025  ,USD,0,-122.07,GL,1/31/2025,               ,19041,     ,N198028,140880374,Global Ledger Transaction Interface created
AHF,202501_0019,86,19,0,19,490370,JE,2/6/2025,-82,Spread 2025 Spring Rev        ,USD,0,-78550.75,GL,1/31/2025,               ,19043,     ,I7408,140880608,Global Ledger Transaction Interface created
AHF,202501_0019,87,19,0,19,490370,JE,2/6/2025,-242,AASR Book Fees - 01/23/2025   ,USD,0,-60.75,GL,1/31/2025,               ,19043,     ,N198044,140880390,Global Ledger Transaction Interface created
AHF,202501_0019,88,19,0,19,490370,JE,2/6/2025,-81,Spread 2025 Spring Rev        ,USD,0,-355371.25,GL,1/31/2025,               ,19050,     ,I7407,140880607,Global Ledger Transaction Interface created
AHF,202501_0019,89,19,0,19,490370,JE,2/6/2025,-84,Spread 2025 Spring Rev        ,USD,0,-6808.5,GL,1/31/2025,               ,19050,     ,I74010,140880610,Global Ledger Transaction Interface created
AHF,202501_0019,90,19,0,19,490370,JE,2/6/2025,-241,Nursing Book Fees - 01/23/2025,USD,0,-1593.68,GL,1/31/2025,               ,19050,     ,N198043,140880389,Global Ledger Transaction Interface created
AHF,202501_0019,91,19,0,19,490370,JE,2/6/2025,-85,Spread 2025 Spring Rev        ,USD,0,-2391.25,GL,1/31/2025,               ,19051,     ,I74011,140880611,Global Ledger Transaction Interface created
AHF,202501_0019,92,19,0,19,490370,JE,2/6/2025,-86,Spread 2025 Spring Rev        ,USD,0,-19095.75,GL,1/31/2025,               ,19052,     ,I74012,140880612,Global Ledger Transaction Interface created
AHF,202501_0019,93,19,0,19,490370,JE,2/6/2025,-83,Spread 2025 Spring Rev        ,USD,0,-80498.75,GL,1/31/2025,               ,19035,     ,I7409,140880609,Global Ledger Transaction Interface created
AHF,202501_0019,94,19,0,19,490370,JE,2/6/2025,-240,ASHS Book Fees - 01/23/2025   ,USD,0,-1346.56,GL,1/31/2025,               ,19035,     ,N198042,140880388,Global Ledger Transaction Interface created
AHF,202501_0019,95,19,0,19,490385,JE,2/6/2025,-76,Spread 2025 Spring Rev        ,USD,0,-1387.5,GL,1/31/2025,               ,19050,     ,I7402,140880602,Global Ledger Transaction Interface created
AHF,202501_0019,96,19,0,19,499070,JE,2/6/2025,-78,Spread 2025 Spring Rev        ,USD,0,-7350,GL,1/31/2025,               ,19050,     ,I7404,140880604,Global Ledger Transaction Interface created
AHF,202501_0019,97,19,0,19,499070,JE,2/6/2025,-79,Spread 2025 Spring Rev        ,USD,0,-1837.5,GL,1/31/2025,               ,19043,     ,I7405,140880605,Global Ledger Transaction Interface created
AHF,202501_0019,98,19,0,19,499120,JE,2/6/2025,-77,Spread 2025 Spring Rev        ,USD,0,-3237.5,GL,1/31/2025,               ,19031,     ,I7403,140880603,Global Ledger Transaction Interface created
AHF,202501_0019,99,19,0,19,748000,JE,2/7/2025,-290,P1 College Exp. Reduction     ,USD,0,569.22,GL,1/31/2025,               ,19053,     ,N253037,140905534,Global Ledger Transaction Interface created
AHF,202501_0019,100,19,0,19,748000,JE,2/12/2025,-357,P1 College Exp. Reduction     ,USD,0,58.67,GL,1/31/2025,               ,19053,     ,N330027,141032428,Global Ledger Transaction Interface created
AHF,202501_0019,101,19,0,19,748000,JE,2/7/2025,-286,P1 College Exp. Reduction     ,USD,0,30991.54,GL,1/31/2025,               ,19043,     ,N253033,140905530,Global Ledger Transaction Interface created
AHF,202501_0019,102,19,0,19,748000,JE,2/12/2025,-354,P1 College Exp. Reduction     ,USD,0,-401.56,GL,1/31/2025,               ,19043,     ,N330024,141032425,Global Ledger Transaction Interface created
AHF,202501_0019,103,19,0,19,748000,JE,2/7/2025,-284,P1 College Exp. Reduction     ,USD,0,47390.59,GL,1/31/2025,               ,19044,     ,N253031,140905528,Global Ledger Transaction Interface created
AHF,202501_0019,104,19,0,19,748000,JE,2/12/2025,-353,P1 College Exp. Reduction     ,USD,0,-301.17,GL,1/31/2025,               ,19044,     ,N330023,141032424,Global Ledger Transaction Interface created
AHF,202501_0019,105,19,0,19,748000,JE,2/7/2025,-280,P1 College Exp. Reduction     ,USD,0,13944,GL,1/31/2025,               ,19041,     ,N253027,140905524,Global Ledger Transaction Interface created
AHF,202501_0019,106,19,0,19,748000,JE,2/12/2025,-350,P1 College Exp. Reduction     ,USD,0,-200.77,GL,1/31/2025,               ,19041,     ,N330020,141032421,Global Ledger Transaction Interface created
AHF,202501_0019,107,19,0,19,748000,JE,2/7/2025,-281,P1 College Exp. Reduction     ,USD,0,35279.65,GL,1/31/2025,               ,19042,     ,N253028,140905525,Global Ledger Transaction Interface created
AHF,202501_0019,108,19,0,19,748000,JE,2/12/2025,-351,P1 College Exp. Reduction     ,USD,0,-443.28,GL,1/31/2025,               ,19042,     ,N330021,141032422,Global Ledger Transaction Interface created
AHF,202501_0019,109,19,0,19,748000,JE,2/7/2025,-289,P1 College Exp. Reduction     ,USD,0,58854.46,GL,1/31/2025,               ,19050,     ,N253036,140905533,Global Ledger Transaction Interface created
AHF,202501_0019,110,19,0,19,748000,JE,2/12/2025,-356,P1 College Exp. Reduction     ,USD,0,-4928.14,GL,1/31/2025,               ,19050,     ,N330026,141032427,Global Ledger Transaction Interface created
AHF,202501_0019,111,19,0,19,748000,JE,2/7/2025,-278,P1 College Exp. Reduction     ,USD,0,8109.8,GL,1/31/2025,               ,19037,     ,N253025,140905522,Global Ledger Transaction Interface created
AHF,202501_0019,112,19,0,19,748000,JE,2/12/2025,-348,P1 College Exp. Reduction     ,USD,0,-100.38,GL,1/31/2025,               ,19037,     ,N330018,141032419,Global Ledger Transaction Interface created
AHF,202501_0019,113,19,0,19,748000,JE,2/7/2025,-279,P1 College Exp. Reduction     ,USD,0,57142.15,GL,1/31/2025,               ,19038,     ,N253026,140905523,Global Ledger Transaction Interface created
AHF,202501_0019,114,19,0,19,748000,JE,2/12/2025,-349,P1 College Exp. Reduction     ,USD,0,-3717.96,GL,1/31/2025,               ,19038,     ,N330019,141032420,Global Ledger Transaction Interface created
AHF,202501_0019,115,19,0,19,748000,JE,2/7/2025,-282,P1 College Exp. Reduction     ,USD,0,45732.09,GL,1/31/2025,               ,19045,     ,N253029,140905526,Global Ledger Transaction Interface created
AHF,202501_0019,116,19,0,19,748000,JE,2/12/2025,-352,P1 College Exp. Reduction     ,USD,0,-301.16,GL,1/31/2025,               ,19045,     ,N330022,141032423,Global Ledger Transaction Interface created
AHF,202501_0019,117,19,0,19,748000,JE,2/7/2025,-283,P1 College Exp. Reduction     ,USD,0,9.85,GL,1/31/2025,               ,19046,     ,N253030,140905527,Global Ledger Transaction Interface created
AHF,202501_0019,118,19,0,19,748000,JE,2/7/2025,-285,P1 College Exp. Reduction     ,USD,0,2665.84,GL,1/31/2025,               ,19047,     ,N253032,140905529,Global Ledger Transaction Interface created
AHF,202501_0019,119,19,0,19,748000,JE,2/7/2025,-277,P1 College Exp. Reduction     ,USD,0,54423.45,GL,1/31/2025,               ,19035,     ,N253024,140905521,Global Ledger Transaction Interface created
AHF,202501_0019,120,19,0,19,748000,JE,2/12/2025,-347,P1 College Exp. Reduction     ,USD,0,-602.34,GL,1/31/2025,               ,19035,     ,N330017,141032418,Global Ledger Transaction Interface created
AHF,202501_0019,121,19,0,19,748000,JE,2/7/2025,-274,P1 College Exp. Reduction     ,USD,0,427.5,GL,1/31/2025,               ,19032,     ,N253021,140905518,Global Ledger Transaction Interface created
AHF,202501_0019,122,19,0,19,748000,JE,2/7/2025,-275,P1 College Exp. Reduction     ,USD,0,34061.24,GL,1/31/2025,               ,19033,     ,N253022,140905519,Global Ledger Transaction Interface created
AHF,202501_0019,123,19,0,19,748000,JE,2/12/2025,-346,P1 College Exp. Reduction     ,USD,0,-501.96,GL,1/31/2025,               ,19033,     ,N330016,141032417,Global Ledger Transaction Interface created
AHF,202501_0019,124,19,0,19,748000,JE,2/7/2025,-276,P1 College Exp. Reduction     ,USD,0,661.64,GL,1/31/2025,               ,19034,     ,N253023,140905520,Global Ledger Transaction Interface created
AHF,202501_0019,125,19,0,19,748000,JE,2/12/2025,-355,P1 College Exp. Reduction     ,USD,0,-200.77,GL,1/31/2025,               ,19026,     ,N330025,141032426,Global Ledger Transaction Interface created
AHF,202501_0019,126,19,0,19,748000,JE,2/7/2025,-287,P1 College Exp. Reduction     ,USD,0,23659.92,GL,1/31/2025,               ,19026,     ,N253034,140905531,Global Ledger Transaction Interface created
AHF,202501_0019,127,19,0,19,748000,JE,2/7/2025,-288,P1 College Exp. Reduction     ,USD,0,1102.72,GL,1/31/2025,               ,19027,     ,N253035,140905532,Global Ledger Transaction Interface created
AHF,202501_0019,128,19,0,19,748000,JE,2/7/2025,-273,P1 College Exp. Reduction     ,USD,0,49012.79,GL,1/31/2025,               ,19031,     ,N253020,140905517,Global Ledger Transaction Interface created
AHF,202501_0019,129,19,0,19,748000,JE,2/12/2025,-345,P1 College Exp. Reduction     ,USD,0,636.53,GL,1/31/2025,               ,19031,     ,N330015,141032416,Global Ledger Transaction Interface created
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
