FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202512_0019,1,19,0,19,100072,JE,01/06/2026,-187-20,Tax on Transcript - cc - 1218/,USD,0.00,7.93,GL,12/31/2025,               ,19000          ,     ,N187020,147438999
AHF,202512_0019,2,19,0,19,100072,JE,01/06/2026,-187-19,Transcript - cc - 1218/28     ,USD,0.00,122.07,GL,12/31/2025,               ,19000          ,     ,N187019,147438998
AHF,202512_0019,3,19,0,19,100072,JE,01/06/2026,-187-18,Accuplacer - cc - 1218/28     ,USD,0.00,60.00,GL,12/31/2025,               ,19000          ,     ,N187018,147438997
AHF,202512_0019,4,19,0,19,100072,JE,01/06/2026,-187-17,Badge Replacement - cc - 1218/,USD,0.00,35.00,GL,12/31/2025,               ,19000          ,     ,N187017,147438996
AHF,202512_0019,5,19,0,19,100072,JE,01/06/2026,-187-16,Logostore Tax - cc - 1218/28  ,USD,0.00,14.95,GL,12/31/2025,               ,19000          ,     ,N187016,147438995
AHF,202512_0019,6,19,0,19,100072,JE,01/06/2026,-187-15,Logostore - cc - 1218/28      ,USD,0.00,230.05,GL,12/31/2025,               ,19000          ,     ,N187015,147438994
AHF,202512_0019,7,19,0,19,100072,JE,01/06/2026,-187-14,Accuplacer - cc -12/11/25     ,USD,0.00,75.00,GL,12/31/2025,               ,19000          ,     ,N187014,147438993
AHF,202512_0019,8,19,0,19,100072,JE,01/06/2026,-187-13,Marker Replacement - cc -12/11,USD,0.00,10.00,GL,12/31/2025,               ,19000          ,     ,N187013,147438992
AHF,202512_0019,9,19,0,19,100072,JE,01/06/2026,-187-12,Logostore Tax - cc -12/11/25  ,USD,0.00,4.51,GL,12/31/2025,               ,19000          ,     ,N187012,147438991
AHF,202512_0019,10,19,0,19,100072,JE,01/06/2026,-187-11,Logostore - cc -12/11/25      ,USD,0.00,58.22,GL,12/31/2025,               ,19000          ,     ,N187011,147438990
AHF,202512_0019,11,19,0,19,100072,JE,01/06/2026,-187-10,MA Revenue - ck - 12/11/25    ,USD,0.00,2780.00,GL,12/31/2025,               ,19000          ,     ,N187010,147438989
AHF,202512_0019,12,19,0,19,100072,JE,01/06/2026,-187-9,Outside Scholarships - ck - 12,USD,0.00,6451.31,GL,12/31/2025,               ,19000          ,     ,N18709,147438988
