FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202505_0019,1,19,0,19,100072,JE,06/05/2025,-248-66,Cash - 05/28/2025             ,USD,0.00,25.00,GL,05/31/2025,               ,19000          ,     ,N248066,143286795
AHF,202505_0019,2,19,0,19,100072,JE,06/05/2025,-248-64,Check - 05/28/2025            ,USD,0.00,18491.00,GL,05/31/2025,               ,19000          ,     ,N248064,143286793
AHF,202505_0019,3,19,0,19,100072,JE,06/05/2025,-248-63,Credit Card - 05/28/2025      ,USD,0.00,11486.00,GL,05/31/2025,               ,19000          ,     ,N248063,143286792
AHF,202505_0019,4,19,0,19,100072,JE,06/05/2025,-248-61,SFA L Altern - 05/28/2025     ,USD,0.00,9631.00,GL,05/31/2025,               ,19000          ,     ,N248061,143286790
AHF,202505_0019,5,19,0,19,100072,JE,06/05/2025,-248-58,SFA VA - 05/20/2025           ,USD,0.00,7669.00,GL,05/31/2025,               ,19000          ,     ,N248058,143286787
AHF,202505_0019,6,19,0,19,100072,JE,06/05/2025,-248-51,Cash - 05/20/2025             ,USD,0.00,1000.00,GL,05/31/2025,               ,19000          ,     ,N248051,143286780
AHF,202505_0019,7,19,0,19,100072,JE,06/05/2025,-248-49,Check - 05/20/2025            ,USD,0.00,21857.93,GL,05/31/2025,               ,19000          ,     ,N248049,143286778
AHF,202505_0019,8,19,0,19,100072,JE,06/05/2025,-248-48,Credit Card - 05/20/2025      ,USD,0.00,45643.87,GL,05/31/2025,               ,19000          ,     ,N248048,143286777
AHF,202505_0019,9,19,0,19,100072,JE,06/05/2025,-248-28,Accuplacer - cc - 5/28/25     ,USD,0.00,20.00,GL,05/31/2025,               ,19000          ,     ,N248028,143286757
AHF,202505_0019,10,19,0,19,100072,JE,06/05/2025,-248-27,Badge Replacement - cc - 5/28/,USD,0.00,20.00,GL,05/31/2025,               ,19000          ,     ,N248027,143286756
