FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202511_0019,1,19,0,19,100072,JE,11/24/2025,-11-4,P10 Sales Tax pd 11.2025      ,USD,0.00,-39.43,GL,11/30/2025,               ,19000          ,     ,I1104,146665258
AHF,202511_0019,2,19,0,19,100072,JE,12/02/2025,-38-7,CC Payment - Aultman College  ,USD,0.00,-5701.49,GL,11/30/2025,               ,19000          ,     ,I3807,146829118
AHF,202511_0019,3,19,0,19,100072,JE,12/04/2025,-234-19,10.31 Merch Fee-6883 CON      ,USD,0.00,-1487.47,GL,11/30/2025,               ,19000          ,     ,N234019,146897039
AHF,202511_0019,4,19,0,19,100072,JE,12/04/2025,-239-5,Nurse Education Grant - Oct 20,USD,0.00,25000.00,GL,11/30/2025,               ,19000          ,     ,N23905,146901987
AHF,202511_0019,5,19,0,19,100072,JE,12/04/2025,-239-7,Accuplacer - ca - 11/14/25    ,USD,0.00,20.00,GL,11/30/2025,               ,19000          ,     ,N23907,146901989
AHF,202511_0019,6,19,0,19,100072,JE,12/04/2025,-239-8,Outside Scholarships - ck - 11,USD,0.00,400.00,GL,11/30/2025,               ,19000          ,     ,N23908,146901990
AHF,202511_0019,7,19,0,19,100072,JE,12/04/2025,-239-9,Logostore - cc - 11/14/25     ,USD,0.00,51.64,GL,11/30/2025,               ,19000          ,     ,N23909,146901991
AHF,202511_0019,8,19,0,19,100072,JE,12/04/2025,-239-10,Logostore Tax - cc - 11/14/25 ,USD,0.00,3.36,GL,11/30/2025,               ,19000          ,     ,N239010,146901992
AHF,202511_0019,9,19,0,19,100072,JE,12/04/2025,-239-11,Marker Replacement - cc - 11/1,USD,0.00,10.00,GL,11/30/2025,               ,19000          ,     ,N239011,146901993
AHF,202511_0019,10,19,0,19,100072,JE,12/04/2025,-239-12,Accuplacer - cc - 11/14/25    ,USD,0.00,20.00,GL,11/30/2025,               ,19000          ,     ,N239012,146901994
AHF,202511_0019,11,19,0,19,100072,JE,12/04/2025,-239-13,Logostore - cc - 11/20/25     ,USD,0.00,103.29,GL,11/30/2025,               ,19000          ,     ,N239013,146901995
AHF,202511_0019,12,19,0,19,100072,JE,12/04/2025,-239-14,Logostore Tax - cc - 11/20/25 ,USD,0.00,6.71,GL,11/30/2025,               ,19000          ,     ,N239014,146901996
AHF,202511_0019,13,19,0,19,100072,JE,12/04/2025,-239-15,Transcript - cc - 11/20/25    ,USD,0.00,183.10,GL,11/30/2025,               ,19000          ,     ,N239015,146901997
AHF,202511_0019,14,19,0,19,100072,JE,12/04/2025,-239-16,Tax on Transcript - cc - 11/20,USD,0.00,11.90,GL,11/30/2025,               ,19000          ,     ,N239016,146901998
AHF,202511_0019,15,19,0,19,100072,JE,12/04/2025,-239-17,Marker Replacement - cc - 11/2,USD,0.00,10.00,GL,11/30/2025,               ,19000          ,     ,N239017,146901999
AHF,202511_0019,16,19,0,19,100072,JE,12/04/2025,-239-18,Accuplacer - cc - 11/20/25    ,USD,0.00,40.00,GL,11/30/2025,               ,19000          ,     ,N239018,146902000
AHF,202511_0019,17,19,0,19,100072,JE,12/04/2025,-239-32,SFA L Altern - 11/14/2025     ,USD,0.00,10554.00,GL,11/30/2025,               ,19000          ,     ,N239032,146902014
AHF,202511_0019,18,19,0,19,100072,JE,12/04/2025,-239-33,Credit Card - 11/14/2025      ,USD,0.00,65118.16,GL,11/30/2025,               ,19000          ,     ,N239033,146902015
AHF,202511_0019,19,19,0,19,100072,JE,12/04/2025,-239-34,Check - 11/14/2025            ,USD,0.00,74864.20,GL,11/30/2025,               ,19000          ,     ,N239034,146902016
AHF,202511_0019,20,19,0,19,100072,JE,12/04/2025,-239-36,Cash - 11/14/2025             ,USD,0.00,2937.00,GL,11/30/2025,               ,19000          ,     ,N239036,146902018
AHF,202511_0019,21,19,0,19,100072,JE,12/04/2025,-239-46,SFA VA - 11/14/2025           ,USD,0.00,19725.00,GL,11/30/2025,               ,19000          ,     ,N239046,146902028
AHF,202511_0019,22,19,0,19,100072,JE,12/04/2025,-239-50,SFA G War Orph - 11/26/2025   ,USD,0.00,160.00,GL,11/30/2025,               ,19000          ,     ,N239050,146902032
AHF,202511_0019,23,19,0,19,100072,JE,12/04/2025,-239-51,SFA L Altern - 11/26/2025     ,USD,0.00,10385.00,GL,11/30/2025,               ,19000          ,     ,N239051,146902033
AHF,202511_0019,24,19,0,19,100072,JE,12/04/2025,-239-52,Credit Card - 11/26/2025      ,USD,0.00,22306.26,GL,11/30/2025,               ,19000          ,     ,N239052,146902034
