FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202501_0033,1,33,0,33,100000,MR,01/16/2025,MEDIPAC-40-1645,MEDIPAC DAILY                 ,USD,0.00,-225.00,GL,01/15/2025,               ,33000          ,     ,N4001645,139770873
AHF,202501_0033,2,33,0,33,100008,MR,01/16/2025,MEDIPAC-40-1646,MEDIPAC DAILY                 ,USD,0.00,17424.50,GL,01/15/2025,               ,33000          ,     ,N4001646,139770874
AHF,202501_0033,3,33,0,33,100008,JE,02/11/2025,-307-3,AHF Transfer                  ,USD,0.00,-210000.00,GL,01/31/2025,               ,33000          ,     ,N30703,141016411
AHF,202501_0033,4,33,0,33,100008,JE,02/11/2025,-307-1,AHF Transfer                  ,USD,0.00,-125000.00,GL,01/31/2025,               ,33000          ,     ,N30701,141016409
AHF,202501_0033,5,33,0,33,100008,JE,02/09/2025,-105-78,12.31 Loyale Service Fee      ,USD,0.00,-477.36,GL,01/31/2025,               ,33000          ,     ,I105078,140913959
AHF,202501_0033,6,33,0,33,100008,JE,02/09/2025,-105-77,12.31 Loyale Service Fee      ,USD,0.00,-477.36,GL,01/31/2025,               ,33000          ,     ,I105077,140913958
AHF,202501_0033,7,33,0,33,100008,JE,02/09/2025,-105-76,12.31 Loyale Service Fee      ,USD,0.00,-477.36,GL,01/31/2025,               ,33000          ,     ,I105076,140913957
AHF,202501_0033,8,33,0,33,100008,JE,02/09/2025,-105-75,12.31 Loyale Service Fee      ,USD,0.00,-477.36,GL,01/31/2025,               ,33000          ,     ,I105075,140913956
AHF,202501_0033,9,33,0,33,100008,JE,02/03/2025,-89-2,RC AP AN Activity             ,USD,0.00,-10950.10,GL,01/31/2025,               ,33000          ,     ,N8902,140651375
AHF,202501_0033,10,33,0,33,100008,MR,02/01/2025,MEDIPAC-86-1681,MEDIPAC DAILY                 ,USD,0.00,32540.31,GL,01/31/2025,               ,33000          ,     ,N8601681,140649393
AHF,202501_0033,11,33,0,33,100008,MR,01/31/2025,MEDIPAC-81-1342,MEDIPAC DAILY                 ,USD,0.00,18386.00,GL,01/30/2025,               ,33000          ,     ,N8101342,140639681
AHF,202501_0033,12,33,0,33,100008,MR,01/30/2025,MEDIPAC-79-1348,MEDIPAC DAILY                 ,USD,0.00,12258.76,GL,01/29/2025,               ,33000          ,     ,N7901348,140633468
AHF,202501_0033,13,33,0,33,100008,MR,01/29/2025,MEDIPAC-77-1672,MEDIPAC DAILY                 ,USD,0.00,13409.18,GL,01/28/2025,               ,33000          ,     ,N7701672,140626981
AHF,202501_0033,14,33,0,33,100008,MR,01/28/2025,MEDIPAC-74-1514,MEDIPAC DAILY                 ,USD,0.00,36196.18,GL,01/27/2025,               ,33000          ,     ,N7401514,139863157
AHF,202501_0033,15,33,0,33,100008,MR,01/25/2025,MEDIPAC-68-1685,MEDIPAC DAILY                 ,USD,0.00,25530.64,GL,01/24/2025,               ,33000          ,     ,N6801685,139834566
AHF,202501_0033,16,33,0,33,100008,MR,01/24/2025,MEDIPAC-62-1820,MEDIPAC DAILY                 ,USD,0.00,25083.19,GL,01/23/2025,               ,33000          ,     ,N6201820,139819595
AHF,202501_0033,17,33,0,33,100008,MR,01/23/2025,MEDIPAC-58-1311,MEDIPAC DAILY                 ,USD,0.00,30061.57,GL,01/22/2025,               ,33000          ,     ,N5801311,139812753
AHF,202501_0033,18,33,0,33,100008,MR,01/22/2025,MEDIPAC-56-1775,MEDIPAC DAILY                 ,USD,0.00,25043.33,GL,01/21/2025,               ,33000          ,     ,N5601775,139807673
AHF,202501_0033,19,33,0,33,100008,MR,01/21/2025,MEDIPAC-54-1529,MEDIPAC DAILY                 ,USD,0.00,10201.89,GL,01/20/2025,               ,33000          ,     ,N5401529,139802712
AHF,202501_0033,20,33,0,33,100008,MR,01/18/2025,MEDIPAC-49-1623,MEDIPAC DAILY                 ,USD,0.00,22038.34,GL,01/17/2025,               ,33000          ,     ,N4901623,139794830
AHF,202501_0033,21,33,0,33,100008,MR,01/15/2025,MEDIPAC-37-1688,MEDIPAC DAILY                 ,USD,0.00,12197.98,GL,01/14/2025,               ,33000          ,     ,N3701688,139764459
AHF,202501_0033,22,33,0,33,100008,MR,01/14/2025,MEDIPAC-34-1651,MEDIPAC DAILY                 ,USD,0.00,29394.71,GL,01/13/2025,               ,33000          ,     ,N3401651,139734646
AHF,202501_0033,23,33,0,33,100008,MR,01/11/2025,MEDIPAC-28-1779,MEDIPAC DAILY                 ,USD,0.00,8599.32,GL,01/10/2025,               ,33000          ,     ,N2801779,139720836
AHF,202501_0033,24,33,0,33,100008,MR,01/07/2025,MEDIPAC-12-1536,MEDIPAC DAILY                 ,USD,0.00,23062.04,GL,01/06/2025,               ,33000          ,     ,N1201536,139660025
AHF,202501_0033,25,33,0,33,100008,MR,01/10/2025,MEDIPAC-24-1645,MEDIPAC DAILY                 ,USD,0.00,7513.84,GL,01/09/2025,               ,33000          ,     ,N2401645,139708678
AHF,202501_0033,26,33,0,33,100008,MR,01/09/2025,MEDIPAC-21-1851,MEDIPAC DAILY                 ,USD,0.00,8104.77,GL,01/08/2025,               ,33000          ,     ,N2101851,139698810
AHF,202501_0033,27,33,0,33,100008,MR,01/08/2025,MEDIPAC-16-1341,MEDIPAC DAILY                 ,USD,0.00,8180.90,GL,01/07/2025,               ,33000          ,     ,N1601341,139675262
AHF,202501_0033,28,33,0,33,100008,MR,01/04/2025,MEDIPAC-7-1713,MEDIPAC DAILY                 ,USD,0.00,7518.49,GL,01/03/2025,               ,33000          ,     ,N701713,139638538
AHF,202501_0033,29,33,0,33,100008,MR,01/03/2025,MEDIPAC-4-1253,MEDIPAC DAILY                 ,USD,0.00,20708.04,GL,01/02/2025,               ,33000          ,     ,N401253,139621539
AHF,202501_0033,30,33,0,33,100008,MR,01/17/2025,MEDIPAC-46-1712,MEDIPAC DAILY                 ,USD,0.00,10268.88,GL,01/16/2025,               ,33000          ,     ,N4601712,139786028
AHF,202501_0033,31,33,0,33,100078,AP,01/31/2025,      9409-569-1,Cash Disbursement             ,USD,0.00,-40.00,AP,01/31/2025,               ,33000          ,     ,N56901,140637739
AHF,202501_0033,32,33,0,33,100078,AP,01/31/2025,      9410-569-2,Cash Disbursement             ,USD,0.00,-18.38,AP,01/31/2025,               ,33000          ,     ,N56902,140637740
AHF,202501_0033,33,33,0,33,100078,AP,01/31/2025,      9411-569-3,Cash Disbursement             ,USD,0.00,-18.03,AP,01/31/2025,               ,33000          ,     ,N56903,140637741
AHF,202501_0033,34,33,0,33,100078,AP,01/31/2025,      9412-569-4,Cash Disbursement             ,USD,0.00,-17.75,AP,01/31/2025,               ,33000          ,     ,N56904,140637742
AHF,202501_0033,35,33,0,33,100078,AP,01/31/2025,      9413-569-5,Cash Disbursement             ,USD,0.00,-113.92,AP,01/31/2025,               ,33000          ,     ,N56905,140637743
AHF,202501_0033,36,33,0,33,100078,AP,01/31/2025,      9446-569-38,Cash Disbursement             ,USD,0.00,-40.00,AP,01/31/2025,               ,33000          ,     ,N569038,140637776
AHF,202501_0033,37,33,0,33,100078,AP,01/31/2025,      9447-569-39,Cash Disbursement             ,USD,0.00,-100.00,AP,01/31/2025,               ,33000          ,     ,N569039,140637777
AHF,202501_0033,38,33,0,33,100078,AP,01/31/2025,      9448-569-40,Cash Disbursement             ,USD,0.00,-50.00,AP,01/31/2025,               ,33000          ,     ,N569040,140637778
AHF,202501_0033,39,33,0,33,100078,AP,01/31/2025,AP170-574-1,Summarized transaction        ,USD,0.00,-200.00,AP,01/31/2025,               ,33000          ,     ,N57401,140640531
AHF,202501_0033,40,33,0,33,100078,AP,01/31/2025,      9414-569-6,Cash Disbursement             ,USD,0.00,-19.94,AP,01/31/2025,               ,33000          ,     ,N56906,140637744
AHF,202501_0033,41,33,0,33,100078,AP,01/31/2025,      9415-569-7,Cash Disbursement             ,USD,0.00,-28.42,AP,01/31/2025,               ,33000          ,     ,N56907,140637745
AHF,202501_0033,42,33,0,33,100078,AP,01/31/2025,      9416-569-8,Cash Disbursement             ,USD,0.00,-25.00,AP,01/31/2025,               ,33000          ,     ,N56908,140637746
AHF,202501_0033,43,33,0,33,100078,AP,01/31/2025,      9417-569-9,Cash Disbursement             ,USD,0.00,-50.00,AP,01/31/2025,               ,33000          ,     ,N56909,140637747
AHF,202501_0033,44,33,0,33,100078,AP,01/24/2025,      9390-423-48,Cash Disbursement             ,USD,0.00,-27.00,AP,01/24/2025,               ,33000          ,     ,N423048,139817039
AHF,202501_0033,45,33,0,33,100078,AP,01/24/2025,      9391-423-49,Cash Disbursement             ,USD,0.00,-50.00,AP,01/24/2025,               ,33000          ,     ,N423049,139817040
AHF,202501_0033,46,33,0,33,100078,AP,01/24/2025,      9392-423-50,Cash Disbursement             ,USD,0.00,-5.00,AP,01/24/2025,               ,33000          ,     ,N423050,139817041
AHF,202501_0033,47,33,0,33,100078,AP,01/24/2025,      9393-423-51,Cash Disbursement             ,USD,0.00,-50.00,AP,01/24/2025,               ,33000          ,     ,N423051,139817042
AHF,202501_0033,48,33,0,33,100078,AP,01/24/2025,      9394-423-52,Cash Disbursement             ,USD,0.00,-75.00,AP,01/24/2025,               ,33000          ,     ,N423052,139817043
AHF,202501_0033,49,33,0,33,100078,AP,01/24/2025,      9395-423-53,Cash Disbursement             ,USD,0.00,-60.49,AP,01/24/2025,               ,33000          ,     ,N423053,139817044
AHF,202501_0033,50,33,0,33,100078,AP,01/24/2025,      9396-423-54,Cash Disbursement             ,USD,0.00,-75.00,AP,01/24/2025,               ,33000          ,     ,N423054,139817045
AHF,202501_0033,51,33,0,33,100078,AP,01/24/2025,      9397-423-55,Cash Disbursement             ,USD,0.00,-98.60,AP,01/24/2025,               ,33000          ,     ,N423055,139817046
AHF,202501_0033,52,33,0,33,100078,AP,01/24/2025,      9398-423-56,Cash Disbursement             ,USD,0.00,-30.00,AP,01/24/2025,               ,33000          ,     ,N423056,139817047
