FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202502_0033,79,33,0,33,101010,MR,02/04/2025,MEDIPAC-6-1496,MEDIPAC DAILY                 ,USD,0.00,-29371.61,GL,02/03/2025,               ,33000          ,     ,N601496,140852513
AHF,202502_0033,80,33,0,33,101010,MR,02/04/2025,MEDIPAC-6-1497,MEDIPAC DAILY                 ,USD,0.00,46.16,GL,02/03/2025,               ,33000          ,     ,N601497,140852514
AHF,202502_0033,81,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1672,MEDIPAC DAILY                 ,USD,0.00,-1291.25,GL,02/04/2025,               ,33000          ,     ,N801672,140861178
AHF,202502_0033,82,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1673,MEDIPAC DAILY                 ,USD,0.00,81412.43,GL,02/04/2025,               ,33000          ,     ,N801673,140861179
AHF,202502_0033,83,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1674,MEDIPAC DAILY                 ,USD,0.00,-535.86,GL,02/04/2025,               ,33000          ,     ,N801674,140861180
AHF,202502_0033,84,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1675,MEDIPAC DAILY                 ,USD,0.00,-17.54,GL,02/04/2025,               ,33000          ,     ,N801675,140861181
AHF,202502_0033,85,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1676,MEDIPAC DAILY                 ,USD,0.00,178.60,GL,02/04/2025,               ,33000          ,     ,N801676,140861182
AHF,202502_0033,86,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1677,MEDIPAC DAILY                 ,USD,0.00,562.70,GL,02/04/2025,               ,33000          ,     ,N801677,140861183
AHF,202502_0033,87,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1678,MEDIPAC DAILY                 ,USD,0.00,-155.14,GL,02/04/2025,               ,33000          ,     ,N801678,140861184
AHF,202502_0033,88,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1679,MEDIPAC DAILY                 ,USD,0.00,304.15,GL,02/04/2025,               ,33000          ,     ,N801679,140861185
AHF,202502_0033,89,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1680,MEDIPAC DAILY                 ,USD,0.00,245.80,GL,02/04/2025,               ,33000          ,     ,N801680,140861186
AHF,202502_0033,90,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1681,MEDIPAC DAILY                 ,USD,0.00,-2074.31,GL,02/04/2025,               ,33000          ,     ,N801681,140861187
AHF,202502_0033,91,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1682,MEDIPAC DAILY                 ,USD,0.00,-71.46,GL,02/04/2025,               ,33000          ,     ,N801682,140861188
AHF,202502_0033,92,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1683,MEDIPAC DAILY                 ,USD,0.00,-9826.78,GL,02/04/2025,               ,33000          ,     ,N801683,140861189
AHF,202502_0033,93,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1684,MEDIPAC DAILY                 ,USD,0.00,-5642.33,GL,02/04/2025,               ,33000          ,     ,N801684,140861190
AHF,202502_0033,94,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1685,MEDIPAC DAILY                 ,USD,0.00,-17935.03,GL,02/04/2025,               ,33000          ,     ,N801685,140861191
AHF,202502_0033,95,33,0,33,101010,MR,02/08/2025,MEDIPAC-20-1686,MEDIPAC DAILY                 ,USD,0.00,-1086.19,GL,02/07/2025,               ,33000          ,     ,N2001686,140919501
AHF,202502_0033,96,33,0,33,101010,MR,02/08/2025,MEDIPAC-20-1687,MEDIPAC DAILY                 ,USD,0.00,58701.76,GL,02/07/2025,               ,33000          ,     ,N2001687,140919502
AHF,202502_0033,97,33,0,33,101010,MR,02/08/2025,MEDIPAC-20-1688,MEDIPAC DAILY                 ,USD,0.00,-308.20,GL,02/07/2025,               ,33000          ,     ,N2001688,140919503
AHF,202502_0033,98,33,0,33,101010,MR,02/08/2025,MEDIPAC-20-1689,MEDIPAC DAILY                 ,USD,0.00,-211.87,GL,02/07/2025,               ,33000          ,     ,N2001689,140919504
AHF,202502_0033,99,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1650,MEDIPAC DAILY                 ,USD,0.00,2796.37,GL,02/05/2025,               ,33000          ,     ,N1501650,140883898
AHF,202502_0033,100,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1649,MEDIPAC DAILY                 ,USD,0.00,-10434.85,GL,02/05/2025,               ,33000          ,     ,N1501649,140883897
AHF,202502_0033,101,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1648,MEDIPAC DAILY                 ,USD,0.00,-881.91,GL,02/05/2025,               ,33000          ,     ,N1501648,140883896
AHF,202502_0033,102,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1647,MEDIPAC DAILY                 ,USD,0.00,-14.03,GL,02/05/2025,               ,33000          ,     ,N1501647,140883895
AHF,202502_0033,103,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1646,MEDIPAC DAILY                 ,USD,0.00,-555.00,GL,02/05/2025,               ,33000          ,     ,N1501646,140883894
AHF,202502_0033,104,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1645,MEDIPAC DAILY                 ,USD,0.00,-2288.26,GL,02/05/2025,               ,33000          ,     ,N1501645,140883893
AHF,202502_0033,105,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1644,MEDIPAC DAILY                 ,USD,0.00,178.07,GL,02/05/2025,               ,33000          ,     ,N1501644,140883892
AHF,202502_0033,106,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1643,MEDIPAC DAILY                 ,USD,0.00,-8149.79,GL,02/05/2025,               ,33000          ,     ,N1501643,140883891
AHF,202502_0033,107,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1642,MEDIPAC DAILY                 ,USD,0.00,630.37,GL,02/05/2025,               ,33000          ,     ,N1501642,140883890
AHF,202502_0033,108,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1641,MEDIPAC DAILY                 ,USD,0.00,122.14,GL,02/05/2025,               ,33000          ,     ,N1501641,140883889
AHF,202502_0033,109,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1640,MEDIPAC DAILY                 ,USD,0.00,100.00,GL,02/05/2025,               ,33000          ,     ,N1501640,140883888
AHF,202502_0033,110,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1639,MEDIPAC DAILY                 ,USD,0.00,30.00,GL,02/05/2025,               ,33000          ,     ,N1501639,140883887
AHF,202502_0033,111,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1638,MEDIPAC DAILY                 ,USD,0.00,-80.00,GL,02/05/2025,               ,33000          ,     ,N1501638,140883886
AHF,202502_0033,112,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1637,MEDIPAC DAILY                 ,USD,0.00,-2796.37,GL,02/05/2025,               ,33000          ,     ,N1501637,140883885
AHF,202502_0033,113,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1636,MEDIPAC DAILY                 ,USD,0.00,37683.00,GL,02/05/2025,               ,33000          ,     ,N1501636,140883884
AHF,202502_0033,114,33,0,33,101010,MR,02/06/2025,MEDIPAC-15-1635,MEDIPAC DAILY                 ,USD,0.00,-960.58,GL,02/05/2025,               ,33000          ,     ,N1501635,140883883
AHF,202502_0033,115,33,0,33,101010,MR,02/05/2025,MEDIPAC-8-1686,MEDIPAC DAILY                 ,USD,0.00,535.86,GL,02/04/2025,               ,33000          ,     ,N801686,140861192
AHF,202502_0033,116,33,0,33,101010,MR,02/14/2025,MEDIPAC-32-1667,MEDIPAC DAILY                 ,USD,0.00,-1811.28,GL,02/13/2025,               ,33000          ,     ,N3201667,141065115
AHF,202502_0033,117,33,0,33,101010,MR,02/14/2025,MEDIPAC-32-1668,MEDIPAC DAILY                 ,USD,0.00,43512.72,GL,02/13/2025,               ,33000          ,     ,N3201668,141065116
AHF,202502_0033,118,33,0,33,101010,MR,02/14/2025,MEDIPAC-32-1669,MEDIPAC DAILY                 ,USD,0.00,-1322.30,GL,02/13/2025,               ,33000          ,     ,N3201669,141065117
AHF,202502_0033,119,33,0,33,101010,MR,02/14/2025,MEDIPAC-32-1670,MEDIPAC DAILY                 ,USD,0.00,6.44,GL,02/13/2025,               ,33000          ,     ,N3201670,141065118
AHF,202502_0033,120,33,0,33,101010,MR,02/16/2025,MEDIPAC-40-913,MEDIPAC DAILY                 ,USD,0.00,89.82,GL,02/15/2025,               ,33000          ,     ,N400913,141082766
AHF,202502_0033,121,33,0,33,101010,MR,02/17/2025,GL165-44-583,Summarized transaction        ,USD,0.00,3837.58,GL,02/16/2025,               ,33000          ,     ,N440583,141084337
AHF,202502_0033,122,33,0,33,101010,MR,02/20/2025,MEDIPAC-61-1720,MEDIPAC DAILY                 ,USD,0.00,-719.63,GL,02/19/2025,               ,33000          ,     ,N6101720,141221789
AHF,202502_0033,123,33,0,33,101010,MR,02/20/2025,MEDIPAC-61-1721,MEDIPAC DAILY                 ,USD,0.00,1265.54,GL,02/19/2025,               ,33000          ,     ,N6101721,141221790
AHF,202502_0033,124,33,0,33,101010,MR,02/15/2025,MEDIPAC-39-1604,MEDIPAC DAILY                 ,USD,0.00,-552.90,GL,02/14/2025,               ,33000          ,     ,N3901604,141081150
AHF,202502_0033,125,33,0,33,101010,MR,02/15/2025,MEDIPAC-39-1605,MEDIPAC DAILY                 ,USD,0.00,58980.18,GL,02/14/2025,               ,33000          ,     ,N3901605,141081151
AHF,202502_0033,126,33,0,33,101010,MR,02/15/2025,MEDIPAC-39-1606,MEDIPAC DAILY                 ,USD,0.00,-458.46,GL,02/14/2025,               ,33000          ,     ,N3901606,141081152
AHF,202502_0033,127,33,0,33,101010,MR,02/15/2025,MEDIPAC-39-1607,MEDIPAC DAILY                 ,USD,0.00,81.86,GL,02/14/2025,               ,33000          ,     ,N3901607,141081153
AHF,202502_0033,128,33,0,33,101010,MR,02/15/2025,MEDIPAC-39-1608,MEDIPAC DAILY                 ,USD,0.00,-155.00,GL,02/14/2025,               ,33000          ,     ,N3901608,141081154
AHF,202502_0033,129,33,0,33,101010,MR,02/15/2025,MEDIPAC-39-1609,MEDIPAC DAILY                 ,USD,0.00,100.00,GL,02/14/2025,               ,33000          ,     ,N3901609,141081155
AHF,202502_0033,130,33,0,33,101010,MR,02/15/2025,MEDIPAC-39-1610,MEDIPAC DAILY                 ,USD,0.00,-0.09,GL,02/14/2025,               ,33000          ,     ,N3901610,141081156
AHF,202502_0033,131,33,0,33,101010,MR,02/20/2025,MEDIPAC-61-1722,MEDIPAC DAILY                 ,USD,0.00,-11833.00,GL,02/19/2025,               ,33000          ,     ,N6101722,141221791
AHF,202502_0033,132,33,0,33,101010,MR,02/20/2025,MEDIPAC-61-1724,MEDIPAC DAILY                 ,USD,0.00,-50.00,GL,02/19/2025,               ,33000          ,     ,N6101724,141221793
AHF,202502_0033,133,33,0,33,101010,MR,02/20/2025,MEDIPAC-61-1725,MEDIPAC DAILY                 ,USD,0.00,608.31,GL,02/19/2025,               ,33000          ,     ,N6101725,141221794
AHF,202502_0033,134,33,0,33,101010,MR,02/21/2025,MEDIPAC-63-1783,MEDIPAC DAILY                 ,USD,0.00,-15201.00,GL,02/20/2025,               ,33000          ,     ,N6301783,141230341
AHF,202502_0033,135,33,0,33,101010,MR,02/21/2025,MEDIPAC-63-1784,MEDIPAC DAILY                 ,USD,0.00,-23138.12,GL,02/20/2025,               ,33000          ,     ,N6301784,141230342
AHF,202502_0033,136,33,0,33,101010,MR,02/21/2025,MEDIPAC-63-1785,MEDIPAC DAILY                 ,USD,0.00,808.44,GL,02/20/2025,               ,33000          ,     ,N6301785,141230343
AHF,202502_0033,137,33,0,33,101010,MR,02/22/2025,MEDIPAC-68-1622,MEDIPAC DAILY                 ,USD,0.00,-2311.63,GL,02/21/2025,               ,33000          ,     ,N6801622,141240439
AHF,202502_0033,138,33,0,33,101010,MR,02/22/2025,MEDIPAC-68-1623,MEDIPAC DAILY                 ,USD,0.00,225.00,GL,02/21/2025,               ,33000          ,     ,N6801623,141240440
AHF,202502_0033,139,33,0,33,101010,MR,02/22/2025,MEDIPAC-68-1624,MEDIPAC DAILY                 ,USD,0.00,-327.37,GL,02/21/2025,               ,33000          ,     ,N6801624,141240441
AHF,202502_0033,140,33,0,33,101010,MR,02/20/2025,MEDIPAC-61-1723,MEDIPAC DAILY                 ,USD,0.00,-18222.77,GL,02/19/2025,               ,33000          ,     ,N6101723,141221792
