FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202508_0033,26,33,0,33,100008,JE,09/04/2025,-160,7.31 Loyale Service Fee       ,USD,0,-681.84,GL,08/31/2025,               ,33000,     ,I83077,145030538,Global Ledger Transaction Interface created
AHF,202508_0033,27,33,0,33,100008,JE,09/04/2025,-159,7.31 Loyale Service Fee       ,USD,0,-681.84,GL,08/31/2025,               ,33000,     ,I83076,145030537,Global Ledger Transaction Interface created
AHF,202508_0033,28,33,0,33,100008,JE,09/04/2025,-158,7.31 Loyale Service Fee       ,USD,0,-681.84,GL,08/31/2025,               ,33000,     ,I83075,145030536,Global Ledger Transaction Interface created
AHF,202508_0033,29,33,0,33,100008,JE,09/04/2025,-157,7.31 Loyale Service Fee       ,USD,0,-681.84,GL,08/31/2025,               ,33000,     ,I83074,145030535,Global Ledger Transaction Interface created
AHF,202508_0033,30,33,0,33,100078,AP,08/29/2025,      9950-561-41,Cash Disbursement             ,USD,0,-65,AP,08/29/2025,               ,33000,     ,N561041,144855489,Global Ledger Transaction Interface created
AHF,202508_0033,31,33,0,33,100078,AP,08/29/2025,      9951-561-42,Cash Disbursement             ,USD,0,-50,AP,08/29/2025,               ,33000,     ,N561042,144855490,Global Ledger Transaction Interface created
AHF,202508_0033,32,33,0,33,100078,AP,08/29/2025,      9949-561-40,Cash Disbursement             ,USD,0,-40.63,AP,08/29/2025,               ,33000,     ,N561040,144855488,Global Ledger Transaction Interface created
AHF,202508_0033,33,33,0,33,100078,AP,08/29/2025,      9952-561-43,Cash Disbursement             ,USD,0,-30,AP,08/29/2025,               ,33000,     ,N561043,144855491,Global Ledger Transaction Interface created
AHF,202508_0033,34,33,0,33,100078,AP,08/29/2025,      9953-561-44,Cash Disbursement             ,USD,0,-10.23,AP,08/29/2025,               ,33000,     ,N561044,144855492,Global Ledger Transaction Interface created
AHF,202508_0033,35,33,0,33,100078,AP,08/29/2025,      9954-561-45,Cash Disbursement             ,USD,0,-50,AP,08/29/2025,               ,33000,     ,N561045,144855493,Global Ledger Transaction Interface created
AHF,202508_0033,36,33,0,33,100078,AP,08/29/2025,      9955-561-46,Cash Disbursement             ,USD,0,-50,AP,08/29/2025,               ,33000,     ,N561046,144855494,Global Ledger Transaction Interface created
AHF,202508_0033,37,33,0,33,100078,AP,08/29/2025,      9956-561-47,Cash Disbursement             ,USD,0,-25,AP,08/29/2025,               ,33000,     ,N561047,144855495,Global Ledger Transaction Interface created
AHF,202508_0033,38,33,0,33,100078,AP,08/29/2025,      9957-561-48,Cash Disbursement             ,USD,0,-18.18,AP,08/29/2025,               ,33000,     ,N561048,144855496,Global Ledger Transaction Interface created
AHF,202508_0033,39,33,0,33,100078,AP,08/29/2025,      9958-561-49,Cash Disbursement             ,USD,0,-30,AP,08/29/2025,               ,33000,     ,N561049,144855497,Global Ledger Transaction Interface created
AHF,202508_0033,40,33,0,33,100078,AP,08/29/2025,      9959-561-50,Cash Disbursement             ,USD,0,-18.18,AP,08/29/2025,               ,33000,     ,N561050,144855498,Global Ledger Transaction Interface created
AHF,202508_0033,41,33,0,33,100078,AP,08/29/2025,      9960-561-51,Cash Disbursement             ,USD,0,-50,AP,08/29/2025,               ,33000,     ,N561051,144855499,Global Ledger Transaction Interface created
AHF,202508_0033,42,33,0,33,100078,AP,08/29/2025,      9924-561-15,Cash Disbursement             ,USD,0,-50,AP,08/29/2025,               ,33000,     ,N561015,144855463,Global Ledger Transaction Interface created
AHF,202508_0033,43,33,0,33,100078,AP,08/29/2025,      9969-561-60,Cash Disbursement             ,USD,0,-25,AP,08/29/2025,               ,33000,     ,N561060,144855508,Global Ledger Transaction Interface created
AHF,202508_0033,44,33,0,33,100078,AP,08/29/2025,      9970-561-61,Cash Disbursement             ,USD,0,-11.83,AP,08/29/2025,               ,33000,     ,N561061,144855509,Global Ledger Transaction Interface created
AHF,202508_0033,45,33,0,33,100078,AP,08/29/2025,      9971-561-62,Cash Disbursement             ,USD,0,-118.45,AP,08/29/2025,               ,33000,     ,N561062,144855510,Global Ledger Transaction Interface created
AHF,202508_0033,46,33,0,33,100078,AP,08/07/2025,      1365-78-1,Cash Disbursement             ,USD,0,-15.47,AP,08/07/2025,               ,33000,     ,N7801,144457831,Global Ledger Transaction Interface created
AHF,202508_0033,47,33,0,33,100078,AP,08/15/2025,      9899-266-1,Cash Disbursement             ,USD,0,-64.52,AP,08/15/2025,               ,33000,     ,N26601,144739329,Global Ledger Transaction Interface created
AHF,202508_0033,48,33,0,33,100078,AP,08/12/2025,      1366-178-1,Cash Disbursement             ,USD,0,-117.05,AP,08/12/2025,               ,33000,     ,N17801,144514861,Global Ledger Transaction Interface created
AHF,202508_0033,49,33,0,33,100078,AP,08/08/2025,      9866-122-1,Cash Disbursement             ,USD,0,-45,AP,08/08/2025,               ,33000,     ,N12201,144492604,Global Ledger Transaction Interface created
AHF,202508_0033,50,33,0,33,100078,AP,08/29/2025,      9941-561-32,Cash Disbursement             ,USD,0,-6.06,AP,08/29/2025,               ,33000,     ,N561032,144855480,Global Ledger Transaction Interface created
AHF,202508_0033,51,33,0,33,100078,AP,08/29/2025,      9940-561-31,Cash Disbursement             ,USD,0,-34.41,AP,08/29/2025,               ,33000,     ,N561031,144855479,Global Ledger Transaction Interface created
AHF,202508_0033,52,33,0,33,100078,AP,08/29/2025,      9939-561-30,Cash Disbursement             ,USD,0,-50,AP,08/29/2025,               ,33000,     ,N561030,144855478,Global Ledger Transaction Interface created
AHF,202508_0033,53,33,0,33,100078,AP,08/29/2025,      9938-561-29,Cash Disbursement             ,USD,0,-35,AP,08/29/2025,               ,33000,     ,N561029,144855477,Global Ledger Transaction Interface created
AHF,202508_0033,54,33,0,33,100078,AP,08/29/2025,      9937-561-28,Cash Disbursement             ,USD,0,-7.2,AP,08/29/2025,               ,33000,     ,N561028,144855476,Global Ledger Transaction Interface created
AHF,202508_0033,55,33,0,33,100078,AP,08/29/2025,      9936-561-27,Cash Disbursement             ,USD,0,-25,AP,08/29/2025,               ,33000,     ,N561027,144855475,Global Ledger Transaction Interface created
AHF,202508_0033,56,33,0,33,100078,AP,08/29/2025,      9935-561-26,Cash Disbursement             ,USD,0,-50,AP,08/29/2025,               ,33000,     ,N561026,144855474,Global Ledger Transaction Interface created
AHF,202508_0033,57,33,0,33,100078,AP,08/29/2025,      9934-561-25,Cash Disbursement             ,USD,0,-50,AP,08/29/2025,               ,33000,     ,N561025,144855473,Global Ledger Transaction Interface created
AHF,202508_0033,58,33,0,33,100078,AP,08/29/2025,      9946-561-37,Cash Disbursement             ,USD,0,-25,AP,08/29/2025,               ,33000,     ,N561037,144855485,Global Ledger Transaction Interface created
AHF,202508_0033,59,33,0,33,100078,AP,08/29/2025,      9945-561-36,Cash Disbursement             ,USD,0,-25,AP,08/29/2025,               ,33000,     ,N561036,144855484,Global Ledger Transaction Interface created
AHF,202508_0033,60,33,0,33,100078,AP,08/29/2025,      9944-561-35,Cash Disbursement             ,USD,0,-15.77,AP,08/29/2025,               ,33000,     ,N561035,144855483,Global Ledger Transaction Interface created
AHF,202508_0033,61,33,0,33,100078,AP,08/29/2025,      9943-561-34,Cash Disbursement             ,USD,0,-30,AP,08/29/2025,               ,33000,     ,N561034,144855482,Global Ledger Transaction Interface created
AHF,202508_0033,62,33,0,33,100078,AP,08/29/2025,      9942-561-33,Cash Disbursement             ,USD,0,-9.23,AP,08/29/2025,               ,33000,     ,N561033,144855481,Global Ledger Transaction Interface created
AHF,202508_0033,63,33,0,33,100078,AP,08/29/2025,      9947-561-38,Cash Disbursement             ,USD,0,-25,AP,08/29/2025,               ,33000,     ,N561038,144855486,Global Ledger Transaction Interface created
AHF,202508_0033,64,33,0,33,100078,AP,08/29/2025,      9932-561-23,Cash Disbursement             ,USD,0,-170,AP,08/29/2025,               ,33000,     ,N561023,144855471,Global Ledger Transaction Interface created
AHF,202508_0033,65,33,0,33,100078,AP,08/29/2025,      9933-561-24,Cash Disbursement             ,USD,0,-40,AP,08/29/2025,               ,33000,     ,N561024,144855472,Global Ledger Transaction Interface created
AHF,202508_0033,66,33,0,33,100078,AP,08/29/2025,      9931-561-22,Cash Disbursement             ,USD,0,-25,AP,08/29/2025,               ,33000,     ,N561022,144855470,Global Ledger Transaction Interface created
AHF,202508_0033,67,33,0,33,100078,AP,08/29/2025,      9930-561-21,Cash Disbursement             ,USD,0,-30,AP,08/29/2025,               ,33000,     ,N561021,144855469,Global Ledger Transaction Interface created
AHF,202508_0033,68,33,0,33,100078,AP,08/29/2025,      9929-561-20,Cash Disbursement             ,USD,0,-30.47,AP,08/29/2025,               ,33000,     ,N561020,144855468,Global Ledger Transaction Interface created
AHF,202508_0033,69,33,0,33,100078,AP,08/29/2025,      9928-561-19,Cash Disbursement             ,USD,0,-60,AP,08/29/2025,               ,33000,     ,N561019,144855467,Global Ledger Transaction Interface created
AHF,202508_0033,70,33,0,33,100078,AP,08/29/2025,      9927-561-18,Cash Disbursement             ,USD,0,-11.37,AP,08/29/2025,               ,33000,     ,N561018,144855466,Global Ledger Transaction Interface created
AHF,202508_0033,71,33,0,33,100078,AP,08/29/2025,      9926-561-17,Cash Disbursement             ,USD,0,-30.47,AP,08/29/2025,               ,33000,     ,N561017,144855465,Global Ledger Transaction Interface created
AHF,202508_0033,72,33,0,33,100078,AP,08/29/2025,      9925-561-16,Cash Disbursement             ,USD,0,-33.94,AP,08/29/2025,               ,33000,     ,N561016,144855464,Global Ledger Transaction Interface created
AHF,202508_0033,73,33,0,33,100078,AP,08/29/2025,      9923-561-14,Cash Disbursement             ,USD,0,-40,AP,08/29/2025,               ,33000,     ,N561014,144855462,Global Ledger Transaction Interface created
AHF,202508_0033,74,33,0,33,100078,AP,08/29/2025,      9922-561-13,Cash Disbursement             ,USD,0,-40,AP,08/29/2025,               ,33000,     ,N561013,144855461,Global Ledger Transaction Interface created
AHF,202508_0033,75,33,0,33,100078,AP,08/29/2025,      9921-561-12,Cash Disbursement             ,USD,0,-100,AP,08/29/2025,               ,33000,     ,N561012,144855460,Global Ledger Transaction Interface created
AHF,202508_0033,76,33,0,33,100078,AP,08/29/2025,      9920-561-11,Cash Disbursement             ,USD,0,-33.7,AP,08/29/2025,               ,33000,     ,N561011,144855459,Global Ledger Transaction Interface created
AHF,202508_0033,77,33,0,33,100078,AP,08/29/2025,      9919-561-10,Cash Disbursement             ,USD,0,-50,AP,08/29/2025,               ,33000,     ,N561010,144855458,Global Ledger Transaction Interface created
AHF,202508_0033,78,33,0,33,100078,AP,08/29/2025,      9918-561-9,Cash Disbursement             ,USD,0,-54.67,AP,08/29/2025,               ,33000,     ,N56109,144855457,Global Ledger Transaction Interface created
AHF,202508_0033,79,33,0,33,100078,AP,08/29/2025,      9917-561-8,Cash Disbursement             ,USD,0,-22.85,AP,08/29/2025,               ,33000,     ,N56108,144855456,Global Ledger Transaction Interface created
AHF,202508_0033,80,33,0,33,100078,AP,08/29/2025,      9916-561-7,Cash Disbursement             ,USD,0,-10,AP,08/29/2025,               ,33000,     ,N56107,144855455,Global Ledger Transaction Interface created
AHF,202508_0033,81,33,0,33,100078,AP,08/29/2025,      9915-561-6,Cash Disbursement             ,USD,0,-25,AP,08/29/2025,               ,33000,     ,N56106,144855454,Global Ledger Transaction Interface created
AHF,202508_0033,82,33,0,33,100078,AP,08/29/2025,      9914-561-5,Cash Disbursement             ,USD,0,-25,AP,08/29/2025,               ,33000,     ,N56105,144855453,Global Ledger Transaction Interface created
AHF,202508_0033,83,33,0,33,100078,AP,08/29/2025,      9913-561-4,Cash Disbursement             ,USD,0,-30,AP,08/29/2025,               ,33000,     ,N56104,144855452,Global Ledger Transaction Interface created
AHF,202508_0033,84,33,0,33,100078,AP,08/15/2025,      9876-259-10,Cash Disbursement             ,USD,0,-25,AP,08/15/2025,               ,33000,     ,N259010,144736493,Global Ledger Transaction Interface created
AHF,202508_0033,85,33,0,33,100078,AP,08/22/2025,      9900-408-1,Cash Disbursement             ,USD,0,-30,AP,08/22/2025,               ,33000,     ,N40801,144777818,Global Ledger Transaction Interface created
AHF,202508_0033,86,33,0,33,100078,AP,08/15/2025,      9898-259-32,Cash Disbursement             ,USD,0,-50,AP,08/15/2025,               ,33000,     ,N259032,144736515,Global Ledger Transaction Interface created
AHF,202508_0033,87,33,0,33,100078,AP,08/15/2025,      9897-259-31,Cash Disbursement             ,USD,0,-20,AP,08/15/2025,               ,33000,     ,N259031,144736514,Global Ledger Transaction Interface created
AHF,202508_0033,88,33,0,33,100078,AP,08/15/2025,      9896-259-30,Cash Disbursement             ,USD,0,-50,AP,08/15/2025,               ,33000,     ,N259030,144736513,Global Ledger Transaction Interface created
AHF,202508_0033,89,33,0,33,100078,AP,08/15/2025,      9895-259-29,Cash Disbursement             ,USD,0,-12.57,AP,08/15/2025,               ,33000,     ,N259029,144736512,Global Ledger Transaction Interface created
AHF,202508_0033,90,33,0,33,100078,AP,08/15/2025,      9894-259-28,Cash Disbursement             ,USD,0,-31.36,AP,08/15/2025,               ,33000,     ,N259028,144736511,Global Ledger Transaction Interface created
AHF,202508_0033,91,33,0,33,100078,AP,08/15/2025,      9893-259-27,Cash Disbursement             ,USD,0,-25,AP,08/15/2025,               ,33000,     ,N259027,144736510,Global Ledger Transaction Interface created
AHF,202508_0033,92,33,0,33,100078,AP,08/15/2025,      9892-259-26,Cash Disbursement             ,USD,0,-25,AP,08/15/2025,               ,33000,     ,N259026,144736509,Global Ledger Transaction Interface created
AHF,202508_0033,93,33,0,33,100078,AP,08/15/2025,      9891-259-25,Cash Disbursement             ,USD,0,-36.52,AP,08/15/2025,               ,33000,     ,N259025,144736508,Global Ledger Transaction Interface created
AHF,202508_0033,94,33,0,33,100078,AP,08/15/2025,      9890-259-24,Cash Disbursement             ,USD,0,-45,AP,08/15/2025,               ,33000,     ,N259024,144736507,Global Ledger Transaction Interface created
AHF,202508_0033,95,33,0,33,100078,AP,08/15/2025,      9889-259-23,Cash Disbursement             ,USD,0,-40,AP,08/15/2025,               ,33000,     ,N259023,144736506,Global Ledger Transaction Interface created
AHF,202508_0033,96,33,0,33,100078,AP,08/15/2025,      9888-259-22,Cash Disbursement             ,USD,0,-36.58,AP,08/15/2025,               ,33000,     ,N259022,144736505,Global Ledger Transaction Interface created
AHF,202508_0033,97,33,0,33,100078,AP,08/15/2025,      9887-259-21,Cash Disbursement             ,USD,0,-50,AP,08/15/2025,               ,33000,     ,N259021,144736504,Global Ledger Transaction Interface created
AHF,202508_0033,98,33,0,33,100078,AP,08/15/2025,      9886-259-20,Cash Disbursement             ,USD,0,-25,AP,08/15/2025,               ,33000,     ,N259020,144736503,Global Ledger Transaction Interface created
AHF,202508_0033,99,33,0,33,100078,AP,08/15/2025,      9885-259-19,Cash Disbursement             ,USD,0,-50,AP,08/15/2025,               ,33000,     ,N259019,144736502,Global Ledger Transaction Interface created
AHF,202508_0033,100,33,0,33,100078,AP,08/15/2025,      9884-259-18,Cash Disbursement             ,USD,0,-170,AP,08/15/2025,               ,33000,     ,N259018,144736501,Global Ledger Transaction Interface created
AHF,202508_0033,101,33,0,33,100078,AP,08/15/2025,      9883-259-17,Cash Disbursement             ,USD,0,-15,AP,08/15/2025,               ,33000,     ,N259017,144736500,Global Ledger Transaction Interface created
AHF,202508_0033,102,33,0,33,100078,AP,08/15/2025,      9882-259-16,Cash Disbursement             ,USD,0,-50,AP,08/15/2025,               ,33000,     ,N259016,144736499,Global Ledger Transaction Interface created
AHF,202508_0033,103,33,0,33,100078,AP,08/15/2025,      9881-259-15,Cash Disbursement             ,USD,0,-50,AP,08/15/2025,               ,33000,     ,N259015,144736498,Global Ledger Transaction Interface created
AHF,202508_0033,104,33,0,33,100078,AP,08/15/2025,      9880-259-14,Cash Disbursement             ,USD,0,-22.28,AP,08/15/2025,               ,33000,     ,N259014,144736497,Global Ledger Transaction Interface created
AHF,202508_0033,105,33,0,33,100078,AP,08/15/2025,      9879-259-13,Cash Disbursement             ,USD,0,-75,AP,08/15/2025,               ,33000,     ,N259013,144736496,Global Ledger Transaction Interface created
AHF,202508_0033,106,33,0,33,100078,AP,08/15/2025,      9878-259-12,Cash Disbursement             ,USD,0,-50,AP,08/15/2025,               ,33000,     ,N259012,144736495,Global Ledger Transaction Interface created
AHF,202508_0033,107,33,0,33,100078,AP,08/15/2025,      9877-259-11,Cash Disbursement             ,USD,0,-29.54,AP,08/15/2025,               ,33000,     ,N259011,144736494,Global Ledger Transaction Interface created
AHF,202508_0033,108,33,0,33,100078,AP,08/29/2025,      9912-561-3,Cash Disbursement             ,USD,0,-21.15,AP,08/29/2025,               ,33000,     ,N56103,144855451,Global Ledger Transaction Interface created
AHF,202508_0033,109,33,0,33,100078,AP,08/29/2025,      9911-561-2,Cash Disbursement             ,USD,0,-100,AP,08/29/2025,               ,33000,     ,N56102,144855450,Global Ledger Transaction Interface created
AHF,202508_0033,110,33,0,33,100078,AP,08/29/2025,      9910-561-1,Cash Disbursement             ,USD,0,-405,AP,08/29/2025,               ,33000,     ,N56101,144855449,Global Ledger Transaction Interface created
AHF,202508_0033,111,33,0,33,100078,AP,08/28/2025,AP170-515-2,Summarized transaction        ,USD,0,-600.71,AP,08/28/2025,               ,33000,     ,N51502,144841215,Global Ledger Transaction Interface created
AHF,202508_0033,112,33,0,33,100078,AP,08/28/2025,      1367-515-1,Cash Disbursement             ,USD,0,-57.96,AP,08/28/2025,               ,33000,     ,N51501,144841214,Global Ledger Transaction Interface created
AHF,202508_0033,113,33,0,33,100078,AP,08/22/2025,      9909-408-10,Cash Disbursement             ,USD,0,-50,AP,08/22/2025,               ,33000,     ,N408010,144777827,Global Ledger Transaction Interface created
AHF,202508_0033,114,33,0,33,100078,AP,08/22/2025,      9908-408-9,Cash Disbursement             ,USD,0,-50,AP,08/22/2025,               ,33000,     ,N40809,144777826,Global Ledger Transaction Interface created
AHF,202508_0033,115,33,0,33,100078,AP,08/22/2025,      9907-408-8,Cash Disbursement             ,USD,0,-35,AP,08/22/2025,               ,33000,     ,N40808,144777825,Global Ledger Transaction Interface created
AHF,202508_0033,116,33,0,33,100078,AP,08/22/2025,      9906-408-7,Cash Disbursement             ,USD,0,-50,AP,08/22/2025,               ,33000,     ,N40807,144777824,Global Ledger Transaction Interface created
AHF,202508_0033,117,33,0,33,100078,AP,08/22/2025,      9905-408-6,Cash Disbursement             ,USD,0,-25,AP,08/22/2025,               ,33000,     ,N40806,144777823,Global Ledger Transaction Interface created
AHF,202508_0033,118,33,0,33,100078,AP,08/22/2025,      9904-408-5,Cash Disbursement             ,USD,0,-50,AP,08/22/2025,               ,33000,     ,N40805,144777822,Global Ledger Transaction Interface created
AHF,202508_0033,119,33,0,33,100078,AP,08/22/2025,      9903-408-4,Cash Disbursement             ,USD,0,-45,AP,08/22/2025,               ,33000,     ,N40804,144777821,Global Ledger Transaction Interface created
AHF,202508_0033,120,33,0,33,100078,AP,08/22/2025,      9902-408-3,Cash Disbursement             ,USD,0,-75,AP,08/22/2025,               ,33000,     ,N40803,144777820,Global Ledger Transaction Interface created
AHF,202508_0033,121,33,0,33,100078,AP,08/22/2025,      9901-408-2,Cash Disbursement             ,USD,0,-50,AP,08/22/2025,               ,33000,     ,N40802,144777819,Global Ledger Transaction Interface created
AHF,202508_0033,122,33,0,33,100078,JE,09/02/2025,-108,RC AP AN Activity             ,USD,0,6719.81,GL,08/31/2025,               ,33000,     ,N10701,144962798,Global Ledger Transaction Interface created
AHF,202508_0033,123,33,0,33,100078,AP,08/08/2025,      9859-111-1,Cash Disbursement             ,USD,0,-40,AP,08/08/2025,               ,33000,     ,N11101,144488776,Global Ledger Transaction Interface created
AHF,202508_0033,124,33,0,33,100078,AP,08/05/2025,AP170-47-1,Summarized transaction        ,USD,0,-882.17,AP,08/05/2025,               ,33000,     ,N4701,144419054,Global Ledger Transaction Interface created
AHF,202508_0033,125,33,0,33,100078,AP,08/15/2025,      9875-259-9,Cash Disbursement             ,USD,0,-30,AP,08/15/2025,               ,33000,     ,N25909,144736492,Global Ledger Transaction Interface created
AHF,202508_0033,126,33,0,33,100078,AP,08/15/2025,      9874-259-8,Cash Disbursement             ,USD,0,-35,AP,08/15/2025,               ,33000,     ,N25908,144736491,Global Ledger Transaction Interface created
AHF,202508_0033,127,33,0,33,100078,AP,08/15/2025,      9873-259-7,Cash Disbursement             ,USD,0,-40,AP,08/15/2025,               ,33000,     ,N25907,144736490,Global Ledger Transaction Interface created
AHF,202508_0033,128,33,0,33,100078,AP,08/15/2025,      9872-259-6,Cash Disbursement             ,USD,0,-35,AP,08/15/2025,               ,33000,     ,N25906,144736489,Global Ledger Transaction Interface created
AHF,202508_0033,129,33,0,33,100078,AP,08/15/2025,      9871-259-5,Cash Disbursement             ,USD,0,-35,AP,08/15/2025,               ,33000,     ,N25905,144736488,Global Ledger Transaction Interface created
AHF,202508_0033,130,33,0,33,100078,AP,08/15/2025,      9870-259-4,Cash Disbursement             ,USD,0,-20,AP,08/15/2025,               ,33000,     ,N25904,144736487,Global Ledger Transaction Interface created
AHF,202508_0033,131,33,0,33,100078,AP,08/15/2025,      9869-259-3,Cash Disbursement             ,USD,0,-36.52,AP,08/15/2025,               ,33000,     ,N25903,144736486,Global Ledger Transaction Interface created
AHF,202508_0033,132,33,0,33,100078,AP,08/15/2025,      9868-259-2,Cash Disbursement             ,USD,0,-50,AP,08/15/2025,               ,33000,     ,N25902,144736485,Global Ledger Transaction Interface created
AHF,202508_0033,133,33,0,33,100078,AP,08/15/2025,      9867-259-1,Cash Disbursement             ,USD,0,-75,AP,08/15/2025,               ,33000,     ,N25901,144736484,Global Ledger Transaction Interface created
