FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202511_0033,54,33,0,33,100078,AP,11/27/2025,      1392-448-1,Cash Disbursement             ,USD,0,-101.46,AP,11/27/2025,               ,33000,     ,N44801,146676710,Global Ledger Transaction Interface created
AHF,202511_0033,55,33,0,33,100078,VP,11/26/2025,     10693-447-1,Void Payment                  ,USD,0,45,AP,11/26/2025,               ,33000,     ,N44701,146674435,Global Ledger Transaction Interface created
AHF,202511_0033,56,33,0,33,100078,AP,11/21/2025,     10748-335-1,Cash Disbursement             ,USD,0,-1078.18,AP,11/21/2025,               ,33000,     ,N33501,146649486,Global Ledger Transaction Interface created
AHF,202511_0033,57,33,0,33,100078,AP,11/21/2025,     10747-328-27,Cash Disbursement             ,USD,0,-28.62,AP,11/21/2025,               ,33000,     ,N328027,146646729,Global Ledger Transaction Interface created
AHF,202511_0033,58,33,0,33,100078,AP,11/21/2025,     10746-328-26,Cash Disbursement             ,USD,0,-75,AP,11/21/2025,               ,33000,     ,N328026,146646728,Global Ledger Transaction Interface created
AHF,202511_0033,59,33,0,33,100078,AP,11/21/2025,     10745-328-25,Cash Disbursement             ,USD,0,-40,AP,11/21/2025,               ,33000,     ,N328025,146646727,Global Ledger Transaction Interface created
AHF,202511_0033,60,33,0,33,100078,AP,11/21/2025,     10744-328-24,Cash Disbursement             ,USD,0,-55,AP,11/21/2025,               ,33000,     ,N328024,146646726,Global Ledger Transaction Interface created
AHF,202511_0033,61,33,0,33,100078,AP,11/21/2025,     10743-328-23,Cash Disbursement             ,USD,0,-45,AP,11/21/2025,               ,33000,     ,N328023,146646725,Global Ledger Transaction Interface created
AHF,202511_0033,62,33,0,33,100078,AP,11/21/2025,     10742-328-22,Cash Disbursement             ,USD,0,-22.65,AP,11/21/2025,               ,33000,     ,N328022,146646724,Global Ledger Transaction Interface created
AHF,202511_0033,63,33,0,33,100078,AP,11/28/2025,     10767-495-1,Cash Disbursement             ,USD,0,-45,AP,11/28/2025,               ,33000,     ,N49501,146681996,Global Ledger Transaction Interface created
AHF,202511_0033,64,33,0,33,100078,JE,12/01/2025,-106,RC AP AN Activity             ,USD,0,17625.61,GL,11/30/2025,               ,33000,     ,N10501,146706536,Global Ledger Transaction Interface created
AHF,202511_0033,65,33,0,33,100078,AP,11/21/2025,     10726-328-6,Cash Disbursement             ,USD,0,-25,AP,11/21/2025,               ,33000,     ,N32806,146646708,Global Ledger Transaction Interface created
AHF,202511_0033,66,33,0,33,100078,AP,11/21/2025,     10725-328-5,Cash Disbursement             ,USD,0,-172,AP,11/21/2025,               ,33000,     ,N32805,146646707,Global Ledger Transaction Interface created
AHF,202511_0033,67,33,0,33,100078,AP,11/21/2025,     10724-328-4,Cash Disbursement             ,USD,0,-42.92,AP,11/21/2025,               ,33000,     ,N32804,146646706,Global Ledger Transaction Interface created
AHF,202511_0033,68,33,0,33,100078,AP,11/21/2025,     10723-328-3,Cash Disbursement             ,USD,0,-27.04,AP,11/21/2025,               ,33000,     ,N32803,146646705,Global Ledger Transaction Interface created
AHF,202511_0033,69,33,0,33,100078,AP,11/21/2025,     10722-328-2,Cash Disbursement             ,USD,0,-40,AP,11/21/2025,               ,33000,     ,N32802,146646704,Global Ledger Transaction Interface created
AHF,202511_0033,70,33,0,33,100078,AP,11/21/2025,     10721-328-1,Cash Disbursement             ,USD,0,-25,AP,11/21/2025,               ,33000,     ,N32801,146646703,Global Ledger Transaction Interface created
AHF,202511_0033,71,33,0,33,100078,AP,11/14/2025,     10718-210-25,Cash Disbursement             ,USD,0,-17.46,AP,11/14/2025,               ,33000,     ,N210025,146586733,Global Ledger Transaction Interface created
AHF,202511_0033,72,33,0,33,100078,AP,11/14/2025,     10717-210-24,Cash Disbursement             ,USD,0,-70,AP,11/14/2025,               ,33000,     ,N210024,146586732,Global Ledger Transaction Interface created
AHF,202511_0033,73,33,0,33,100078,AP,11/14/2025,     10716-210-23,Cash Disbursement             ,USD,0,-23.31,AP,11/14/2025,               ,33000,     ,N210023,146586731,Global Ledger Transaction Interface created
AHF,202511_0033,74,33,0,33,100078,AP,11/14/2025,     10715-210-22,Cash Disbursement             ,USD,0,-70,AP,11/14/2025,               ,33000,     ,N210022,146586730,Global Ledger Transaction Interface created
AHF,202511_0033,75,33,0,33,100078,AP,11/14/2025,     10714-210-21,Cash Disbursement             ,USD,0,-70.7,AP,11/14/2025,               ,33000,     ,N210021,146586729,Global Ledger Transaction Interface created
AHF,202511_0033,76,33,0,33,100078,AP,11/14/2025,     10713-210-20,Cash Disbursement             ,USD,0,-75,AP,11/14/2025,               ,33000,     ,N210020,146586728,Global Ledger Transaction Interface created
AHF,202511_0033,77,33,0,33,100078,AP,11/14/2025,     10712-210-19,Cash Disbursement             ,USD,0,-20,AP,11/14/2025,               ,33000,     ,N210019,146586727,Global Ledger Transaction Interface created
AHF,202511_0033,78,33,0,33,100078,AP,11/14/2025,     10711-210-18,Cash Disbursement             ,USD,0,-25,AP,11/14/2025,               ,33000,     ,N210018,146586726,Global Ledger Transaction Interface created
AHF,202511_0033,79,33,0,33,100078,AP,11/14/2025,     10710-210-17,Cash Disbursement             ,USD,0,-20,AP,11/14/2025,               ,33000,     ,N210017,146586725,Global Ledger Transaction Interface created
AHF,202511_0033,80,33,0,33,100078,AP,11/14/2025,     10709-210-16,Cash Disbursement             ,USD,0,-50,AP,11/14/2025,               ,33000,     ,N210016,146586724,Global Ledger Transaction Interface created
AHF,202511_0033,81,33,0,33,100078,AP,11/14/2025,     10708-210-15,Cash Disbursement             ,USD,0,-20,AP,11/14/2025,               ,33000,     ,N210015,146586723,Global Ledger Transaction Interface created
AHF,202511_0033,82,33,0,33,100078,AP,11/14/2025,     10707-210-14,Cash Disbursement             ,USD,0,-50,AP,11/14/2025,               ,33000,     ,N210014,146586722,Global Ledger Transaction Interface created
AHF,202511_0033,83,33,0,33,100078,AP,11/14/2025,     10706-210-13,Cash Disbursement             ,USD,0,-20,AP,11/14/2025,               ,33000,     ,N210013,146586721,Global Ledger Transaction Interface created
AHF,202511_0033,84,33,0,33,100078,AP,11/14/2025,     10705-210-12,Cash Disbursement             ,USD,0,-50,AP,11/14/2025,               ,33000,     ,N210012,146586720,Global Ledger Transaction Interface created
AHF,202511_0033,85,33,0,33,100078,AP,11/14/2025,     10704-210-11,Cash Disbursement             ,USD,0,-98.32,AP,11/14/2025,               ,33000,     ,N210011,146586719,Global Ledger Transaction Interface created
AHF,202511_0033,86,33,0,33,100078,AP,11/14/2025,     10703-210-10,Cash Disbursement             ,USD,0,-25,AP,11/14/2025,               ,33000,     ,N210010,146586718,Global Ledger Transaction Interface created
AHF,202511_0033,87,33,0,33,100078,AP,11/14/2025,     10702-210-9,Cash Disbursement             ,USD,0,-11.83,AP,11/14/2025,               ,33000,     ,N21009,146586717,Global Ledger Transaction Interface created
AHF,202511_0033,88,33,0,33,100078,AP,11/14/2025,     10701-210-8,Cash Disbursement             ,USD,0,-5.82,AP,11/14/2025,               ,33000,     ,N21008,146586716,Global Ledger Transaction Interface created
AHF,202511_0033,89,33,0,33,100078,AP,11/14/2025,     10700-210-7,Cash Disbursement             ,USD,0,-165,AP,11/14/2025,               ,33000,     ,N21007,146586715,Global Ledger Transaction Interface created
AHF,202511_0033,90,33,0,33,100078,AP,11/14/2025,     10699-210-6,Cash Disbursement             ,USD,0,-50,AP,11/14/2025,               ,33000,     ,N21006,146586714,Global Ledger Transaction Interface created
AHF,202511_0033,91,33,0,33,100078,AP,11/14/2025,     10698-210-5,Cash Disbursement             ,USD,0,-20,AP,11/14/2025,               ,33000,     ,N21005,146586713,Global Ledger Transaction Interface created
AHF,202511_0033,92,33,0,33,100078,AP,11/14/2025,     10697-210-4,Cash Disbursement             ,USD,0,-20.2,AP,11/14/2025,               ,33000,     ,N21004,146586712,Global Ledger Transaction Interface created
AHF,202511_0033,93,33,0,33,100078,AP,11/14/2025,     10696-210-3,Cash Disbursement             ,USD,0,-75,AP,11/14/2025,               ,33000,     ,N21003,146586711,Global Ledger Transaction Interface created
AHF,202511_0033,94,33,0,33,100078,AP,11/14/2025,     10695-210-2,Cash Disbursement             ,USD,0,-60,AP,11/14/2025,               ,33000,     ,N21002,146586710,Global Ledger Transaction Interface created
AHF,202511_0033,95,33,0,33,100078,AP,11/14/2025,     10694-210-1,Cash Disbursement             ,USD,0,-50,AP,11/14/2025,               ,33000,     ,N21001,146586709,Global Ledger Transaction Interface created
AHF,202511_0033,96,33,0,33,100078,AP,11/07/2025,     10692-98-41,Cash Disbursement             ,USD,0,-223.2,AP,11/07/2025,               ,33000,     ,N98041,146340134,Global Ledger Transaction Interface created
AHF,202511_0033,97,33,0,33,100078,AP,11/07/2025,     10691-98-40,Cash Disbursement             ,USD,0,-50,AP,11/07/2025,               ,33000,     ,N98040,146340133,Global Ledger Transaction Interface created
AHF,202511_0033,98,33,0,33,100078,AP,11/07/2025,     10690-98-39,Cash Disbursement             ,USD,0,-12.65,AP,11/07/2025,               ,33000,     ,N98039,146340132,Global Ledger Transaction Interface created
AHF,202511_0033,99,33,0,33,100078,AP,11/21/2025,     10741-328-21,Cash Disbursement             ,USD,0,-331.95,AP,11/21/2025,               ,33000,     ,N328021,146646723,Global Ledger Transaction Interface created
AHF,202511_0033,100,33,0,33,100078,AP,11/21/2025,     10740-328-20,Cash Disbursement             ,USD,0,-11.83,AP,11/21/2025,               ,33000,     ,N328020,146646722,Global Ledger Transaction Interface created
AHF,202511_0033,101,33,0,33,100078,AP,11/21/2025,     10739-328-19,Cash Disbursement             ,USD,0,-20,AP,11/21/2025,               ,33000,     ,N328019,146646721,Global Ledger Transaction Interface created
AHF,202511_0033,102,33,0,33,100078,AP,11/21/2025,     10738-328-18,Cash Disbursement             ,USD,0,-5,AP,11/21/2025,               ,33000,     ,N328018,146646720,Global Ledger Transaction Interface created
AHF,202511_0033,103,33,0,33,100078,AP,11/21/2025,     10737-328-17,Cash Disbursement             ,USD,0,-31.32,AP,11/21/2025,               ,33000,     ,N328017,146646719,Global Ledger Transaction Interface created
AHF,202511_0033,104,33,0,33,100078,AP,11/21/2025,     10736-328-16,Cash Disbursement             ,USD,0,-50,AP,11/21/2025,               ,33000,     ,N328016,146646718,Global Ledger Transaction Interface created
AHF,202511_0033,105,33,0,33,100078,AP,11/21/2025,     10735-328-15,Cash Disbursement             ,USD,0,-27.6,AP,11/21/2025,               ,33000,     ,N328015,146646717,Global Ledger Transaction Interface created
AHF,202511_0033,106,33,0,33,100078,AP,11/21/2025,     10734-328-14,Cash Disbursement             ,USD,0,-75,AP,11/21/2025,               ,33000,     ,N328014,146646716,Global Ledger Transaction Interface created
AHF,202511_0033,107,33,0,33,100078,AP,11/21/2025,     10733-328-13,Cash Disbursement             ,USD,0,-10,AP,11/21/2025,               ,33000,     ,N328013,146646715,Global Ledger Transaction Interface created
AHF,202511_0033,108,33,0,33,100078,AP,11/21/2025,     10732-328-12,Cash Disbursement             ,USD,0,-40,AP,11/21/2025,               ,33000,     ,N328012,146646714,Global Ledger Transaction Interface created
AHF,202511_0033,109,33,0,33,100078,AP,11/21/2025,     10731-328-11,Cash Disbursement             ,USD,0,-40,AP,11/21/2025,               ,33000,     ,N328011,146646713,Global Ledger Transaction Interface created
AHF,202511_0033,110,33,0,33,100078,AP,11/21/2025,     10730-328-10,Cash Disbursement             ,USD,0,-30,AP,11/21/2025,               ,33000,     ,N328010,146646712,Global Ledger Transaction Interface created
AHF,202511_0033,111,33,0,33,100078,AP,11/21/2025,     10729-328-9,Cash Disbursement             ,USD,0,-50,AP,11/21/2025,               ,33000,     ,N32809,146646711,Global Ledger Transaction Interface created
AHF,202511_0033,112,33,0,33,100078,AP,11/21/2025,     10728-328-8,Cash Disbursement             ,USD,0,-40,AP,11/21/2025,               ,33000,     ,N32808,146646710,Global Ledger Transaction Interface created
AHF,202511_0033,113,33,0,33,100078,AP,11/21/2025,     10727-328-7,Cash Disbursement             ,USD,0,-5.54,AP,11/21/2025,               ,33000,     ,N32807,146646709,Global Ledger Transaction Interface created
AHF,202511_0033,114,33,0,33,100078,AP,11/07/2025,     10689-98-38,Cash Disbursement             ,USD,0,-35,AP,11/07/2025,               ,33000,     ,N98038,146340131,Global Ledger Transaction Interface created
AHF,202511_0033,115,33,0,33,100078,AP,11/07/2025,     10688-98-37,Cash Disbursement             ,USD,0,-495,AP,11/07/2025,               ,33000,     ,N98037,146340130,Global Ledger Transaction Interface created
AHF,202511_0033,116,33,0,33,100078,AP,11/07/2025,     10687-98-36,Cash Disbursement             ,USD,0,-170,AP,11/07/2025,               ,33000,     ,N98036,146340129,Global Ledger Transaction Interface created
AHF,202511_0033,117,33,0,33,100078,AP,11/07/2025,     10686-98-35,Cash Disbursement             ,USD,0,-50,AP,11/07/2025,               ,33000,     ,N98035,146340128,Global Ledger Transaction Interface created
AHF,202511_0033,118,33,0,33,100078,AP,11/07/2025,     10685-98-34,Cash Disbursement             ,USD,0,-37.53,AP,11/07/2025,               ,33000,     ,N98034,146340127,Global Ledger Transaction Interface created
AHF,202511_0033,119,33,0,33,100078,AP,11/07/2025,     10684-98-33,Cash Disbursement             ,USD,0,-10.52,AP,11/07/2025,               ,33000,     ,N98033,146340126,Global Ledger Transaction Interface created
AHF,202511_0033,120,33,0,33,100078,AP,11/07/2025,     10683-98-32,Cash Disbursement             ,USD,0,-30,AP,11/07/2025,               ,33000,     ,N98032,146340125,Global Ledger Transaction Interface created
AHF,202511_0033,121,33,0,33,100078,AP,11/07/2025,     10682-98-31,Cash Disbursement             ,USD,0,-25,AP,11/07/2025,               ,33000,     ,N98031,146340124,Global Ledger Transaction Interface created
AHF,202511_0033,122,33,0,33,100078,AP,11/07/2025,     10681-98-30,Cash Disbursement             ,USD,0,-50.11,AP,11/07/2025,               ,33000,     ,N98030,146340123,Global Ledger Transaction Interface created
AHF,202511_0033,123,33,0,33,100078,AP,11/07/2025,     10680-98-29,Cash Disbursement             ,USD,0,-12.23,AP,11/07/2025,               ,33000,     ,N98029,146340122,Global Ledger Transaction Interface created
AHF,202511_0033,124,33,0,33,100078,AP,11/07/2025,     10679-98-28,Cash Disbursement             ,USD,0,-96.21,AP,11/07/2025,               ,33000,     ,N98028,146340121,Global Ledger Transaction Interface created
AHF,202511_0033,125,33,0,33,100078,AP,11/07/2025,     10678-98-27,Cash Disbursement             ,USD,0,-75,AP,11/07/2025,               ,33000,     ,N98027,146340120,Global Ledger Transaction Interface created
AHF,202511_0033,126,33,0,33,100078,AP,11/07/2025,     10677-98-26,Cash Disbursement             ,USD,0,-40,AP,11/07/2025,               ,33000,     ,N98026,146340119,Global Ledger Transaction Interface created
AHF,202511_0033,127,33,0,33,100078,AP,11/07/2025,     10676-98-25,Cash Disbursement             ,USD,0,-40,AP,11/07/2025,               ,33000,     ,N98025,146340118,Global Ledger Transaction Interface created
AHF,202511_0033,128,33,0,33,100078,AP,11/07/2025,     10675-98-24,Cash Disbursement             ,USD,0,-45,AP,11/07/2025,               ,33000,     ,N98024,146340117,Global Ledger Transaction Interface created
AHF,202511_0033,129,33,0,33,100078,AP,11/07/2025,     10674-98-23,Cash Disbursement             ,USD,0,-50,AP,11/07/2025,               ,33000,     ,N98023,146340116,Global Ledger Transaction Interface created
AHF,202511_0033,130,33,0,33,100078,AP,11/07/2025,     10673-98-22,Cash Disbursement             ,USD,0,-50,AP,11/07/2025,               ,33000,     ,N98022,146340115,Global Ledger Transaction Interface created
AHF,202511_0033,131,33,0,33,100078,AP,11/07/2025,     10672-98-21,Cash Disbursement             ,USD,0,-25,AP,11/07/2025,               ,33000,     ,N98021,146340114,Global Ledger Transaction Interface created
AHF,202511_0033,132,33,0,33,100078,AP,11/07/2025,     10671-98-20,Cash Disbursement             ,USD,0,-24.2,AP,11/07/2025,               ,33000,     ,N98020,146340113,Global Ledger Transaction Interface created
AHF,202511_0033,133,33,0,33,100078,AP,11/07/2025,     10670-98-19,Cash Disbursement             ,USD,0,-35,AP,11/07/2025,               ,33000,     ,N98019,146340112,Global Ledger Transaction Interface created
