FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202509_0033,15,33,0,33,100008,MR,09/12/2025,MEDIPAC-35-1281,MEDIPAC DAILY                 ,USD,0,11851.36,GL,09/11/2025,               ,33000,     ,N3501281,145140200,Global Ledger Transaction Interface created
AHF,202509_0033,16,33,0,33,100008,MR,09/11/2025,MEDIPAC-32-1304,MEDIPAC DAILY                 ,USD,0,13500.87,GL,09/10/2025,               ,33000,     ,N3201304,145134496,Global Ledger Transaction Interface created
AHF,202509_0033,17,33,0,33,100008,MR,09/10/2025,MEDIPAC-29-1342,MEDIPAC DAILY                 ,USD,0,20558.57,GL,09/09/2025,               ,33000,     ,N2901342,145116852,Global Ledger Transaction Interface created
AHF,202509_0033,18,33,0,33,100008,MR,09/09/2025,MEDIPAC-25-1311,MEDIPAC DAILY                 ,USD,0,16456.43,GL,09/08/2025,               ,33000,     ,N2501311,145085728,Global Ledger Transaction Interface created
AHF,202509_0033,19,33,0,33,100008,MR,09/04/2025,MEDIPAC-13-1362,MEDIPAC DAILY                 ,USD,0,8297.45,GL,09/03/2025,               ,33000,     ,N1301362,145024137,Global Ledger Transaction Interface created
AHF,202509_0033,20,33,0,33,100008,JE,10/08/2025,-196,8.31 Loyale Service Fee       ,USD,0,-586.4,GL,09/30/2025,               ,33000,     ,I114082,145728832,Global Ledger Transaction Interface created
AHF,202509_0033,21,33,0,33,100008,JE,10/08/2025,-304,AHF Transfer                  ,USD,0,-15000,GL,09/30/2025,               ,33000,     ,N29707,145736291,Global Ledger Transaction Interface created
AHF,202509_0033,22,33,0,33,100008,JE,10/08/2025,-302,AHF Transfer                  ,USD,0,-70000,GL,09/30/2025,               ,33000,     ,N29705,145736289,Global Ledger Transaction Interface created
AHF,202509_0033,23,33,0,33,100008,JE,10/08/2025,-300,AHF Transfer                  ,USD,0,-135000,GL,09/30/2025,               ,33000,     ,N29703,145736287,Global Ledger Transaction Interface created
AHF,202509_0033,24,33,0,33,100008,JE,10/08/2025,-298,AHF Transfer                  ,USD,0,-145000,GL,09/30/2025,               ,33000,     ,N29701,145736285,Global Ledger Transaction Interface created
AHF,202509_0033,25,33,0,33,100008,MR,10/01/2025,MEDIPAC-105-1313,MEDIPAC DAILY                 ,USD,0,7788.99,GL,09/30/2025,               ,33000,     ,N10501313,145513168,Global Ledger Transaction Interface created
AHF,202509_0033,26,33,0,33,100008,MR,09/26/2025,MEDIPAC-78-1371,MEDIPAC DAILY                 ,USD,0,11110.4,GL,09/25/2025,               ,33000,     ,N7801371,145478887,Global Ledger Transaction Interface created
AHF,202509_0033,27,33,0,33,100008,MR,09/13/2025,MEDIPAC-39-1704,MEDIPAC DAILY                 ,USD,0,15706.77,GL,09/12/2025,               ,33000,     ,N3901704,145149403,Global Ledger Transaction Interface created
AHF,202509_0033,28,33,0,33,100008,MR,09/06/2025,MEDIPAC-20-1711,MEDIPAC DAILY                 ,USD,0,15111.23,GL,09/05/2025,               ,33000,     ,N2001711,145064915,Global Ledger Transaction Interface created
AHF,202509_0033,29,33,0,33,100008,MR,09/05/2025,MEDIPAC-15-1848,MEDIPAC DAILY                 ,USD,0,14657.89,GL,09/04/2025,               ,33000,     ,N1501848,145044532,Global Ledger Transaction Interface created
AHF,202509_0033,30,33,0,33,100008,MR,09/03/2025,MEDIPAC-10-1301,MEDIPAC DAILY                 ,USD,0,26993.78,GL,09/02/2025,               ,33000,     ,N1001301,145007050,Global Ledger Transaction Interface created
AHF,202509_0033,31,33,0,33,100008,MR,09/16/2025,MEDIPAC-44-1384,MEDIPAC DAILY                 ,USD,0,27942.01,GL,09/15/2025,               ,33000,     ,N4401384,145379349,Global Ledger Transaction Interface created
AHF,202509_0033,32,33,0,33,100078,AP,09/04/2025,      1370-47-2,Cash Disbursement             ,USD,0,-219.15,AP,09/04/2025,               ,33000,     ,N4702,145011343,Global Ledger Transaction Interface created
AHF,202509_0033,33,33,0,33,100078,AP,09/04/2025,      1369-47-1,Cash Disbursement             ,USD,0,-678.32,AP,09/04/2025,               ,33000,     ,N4701,145011342,Global Ledger Transaction Interface created
AHF,202509_0033,34,33,0,33,100078,VP,09/02/2025,      9866-31-1,Void Payment                  ,USD,0,45,AP,09/02/2025,               ,33000,     ,N3101,144996067,Global Ledger Transaction Interface created
AHF,202509_0033,35,33,0,33,100078,AP,09/05/2025,      9977-77-6,Cash Disbursement             ,USD,0,-131,AP,09/05/2025,               ,33000,     ,N7706,145041829,Global Ledger Transaction Interface created
AHF,202509_0033,36,33,0,33,100078,AP,09/05/2025,      9976-77-5,Cash Disbursement             ,USD,0,-42.76,AP,09/05/2025,               ,33000,     ,N7705,145041828,Global Ledger Transaction Interface created
AHF,202509_0033,37,33,0,33,100078,AP,09/05/2025,      9975-77-4,Cash Disbursement             ,USD,0,-34.3,AP,09/05/2025,               ,33000,     ,N7704,145041827,Global Ledger Transaction Interface created
AHF,202509_0033,38,33,0,33,100078,AP,09/05/2025,      9974-77-3,Cash Disbursement             ,USD,0,-20,AP,09/05/2025,               ,33000,     ,N7703,145041826,Global Ledger Transaction Interface created
AHF,202509_0033,39,33,0,33,100078,AP,09/05/2025,      9973-77-2,Cash Disbursement             ,USD,0,-60,AP,09/05/2025,               ,33000,     ,N7702,145041825,Global Ledger Transaction Interface created
AHF,202509_0033,40,33,0,33,100078,AP,09/05/2025,      9972-77-1,Cash Disbursement             ,USD,0,-25.4,AP,09/05/2025,               ,33000,     ,N7701,145041824,Global Ledger Transaction Interface created
AHF,202509_0033,41,33,0,33,100078,AP,09/05/2025,      9986-77-15,Cash Disbursement             ,USD,0,-40,AP,09/05/2025,               ,33000,     ,N77015,145041838,Global Ledger Transaction Interface created
AHF,202509_0033,42,33,0,33,100078,AP,09/05/2025,      9985-77-14,Cash Disbursement             ,USD,0,-170,AP,09/05/2025,               ,33000,     ,N77014,145041837,Global Ledger Transaction Interface created
AHF,202509_0033,43,33,0,33,100078,AP,09/05/2025,      9984-77-13,Cash Disbursement             ,USD,0,-40,AP,09/05/2025,               ,33000,     ,N77013,145041836,Global Ledger Transaction Interface created
AHF,202509_0033,44,33,0,33,100078,AP,09/05/2025,      9983-77-12,Cash Disbursement             ,USD,0,-50,AP,09/05/2025,               ,33000,     ,N77012,145041835,Global Ledger Transaction Interface created
AHF,202509_0033,45,33,0,33,100078,AP,09/05/2025,      9982-77-11,Cash Disbursement             ,USD,0,-37.28,AP,09/05/2025,               ,33000,     ,N77011,145041834,Global Ledger Transaction Interface created
AHF,202509_0033,46,33,0,33,100078,AP,09/05/2025,      9981-77-10,Cash Disbursement             ,USD,0,-28.75,AP,09/05/2025,               ,33000,     ,N77010,145041833,Global Ledger Transaction Interface created
AHF,202509_0033,47,33,0,33,100078,AP,09/05/2025,      9980-77-9,Cash Disbursement             ,USD,0,-50,AP,09/05/2025,               ,33000,     ,N7709,145041832,Global Ledger Transaction Interface created
AHF,202509_0033,48,33,0,33,100078,AP,09/05/2025,      9979-77-8,Cash Disbursement             ,USD,0,-16.81,AP,09/05/2025,               ,33000,     ,N7708,145041831,Global Ledger Transaction Interface created
AHF,202509_0033,49,33,0,33,100078,AP,09/05/2025,      9978-77-7,Cash Disbursement             ,USD,0,-50,AP,09/05/2025,               ,33000,     ,N7707,145041830,Global Ledger Transaction Interface created
AHF,202509_0033,50,33,0,33,100078,AP,09/05/2025,      9990-77-19,Cash Disbursement             ,USD,0,-20,AP,09/05/2025,               ,33000,     ,N77019,145041842,Global Ledger Transaction Interface created
AHF,202509_0033,51,33,0,33,100078,AP,09/05/2025,      9989-77-18,Cash Disbursement             ,USD,0,-20,AP,09/05/2025,               ,33000,     ,N77018,145041841,Global Ledger Transaction Interface created
AHF,202509_0033,52,33,0,33,100078,AP,09/05/2025,      9988-77-17,Cash Disbursement             ,USD,0,-40,AP,09/05/2025,               ,33000,     ,N77017,145041840,Global Ledger Transaction Interface created
AHF,202509_0033,53,33,0,33,100078,JE,10/01/2025,-102,RC AP AN Activity             ,USD,0,21448.19,GL,09/30/2025,               ,33000,     ,N10101,145511284,Global Ledger Transaction Interface created
AHF,202509_0033,54,33,0,33,100078,AP,09/05/2025,      9987-77-16,Cash Disbursement             ,USD,0,-5.54,AP,09/05/2025,               ,33000,     ,N77016,145041839,Global Ledger Transaction Interface created
AHF,202509_0033,55,33,0,33,100078,AP,09/19/2025,     10020-336-18,Cash Disbursement             ,USD,0,-5,AP,09/19/2025,               ,33000,     ,N336018,145398762,Global Ledger Transaction Interface created
AHF,202509_0033,56,33,0,33,100078,AP,09/19/2025,     10019-336-17,Cash Disbursement             ,USD,0,-87.44,AP,09/19/2025,               ,33000,     ,N336017,145398761,Global Ledger Transaction Interface created
AHF,202509_0033,57,33,0,33,100078,AP,09/19/2025,     10018-336-16,Cash Disbursement             ,USD,0,-40,AP,09/19/2025,               ,33000,     ,N336016,145398760,Global Ledger Transaction Interface created
AHF,202509_0033,58,33,0,33,100078,AP,09/19/2025,     10017-336-15,Cash Disbursement             ,USD,0,-55.01,AP,09/19/2025,               ,33000,     ,N336015,145398759,Global Ledger Transaction Interface created
AHF,202509_0033,59,33,0,33,100078,AP,09/19/2025,     10016-336-14,Cash Disbursement             ,USD,0,-63.34,AP,09/19/2025,               ,33000,     ,N336014,145398758,Global Ledger Transaction Interface created
AHF,202509_0033,60,33,0,33,100078,AP,09/19/2025,     10015-336-13,Cash Disbursement             ,USD,0,-101.86,AP,09/19/2025,               ,33000,     ,N336013,145398757,Global Ledger Transaction Interface created
AHF,202509_0033,61,33,0,33,100078,AP,09/19/2025,     10014-336-12,Cash Disbursement             ,USD,0,-75,AP,09/19/2025,               ,33000,     ,N336012,145398756,Global Ledger Transaction Interface created
AHF,202509_0033,62,33,0,33,100078,AP,09/19/2025,     10013-336-11,Cash Disbursement             ,USD,0,-32.78,AP,09/19/2025,               ,33000,     ,N336011,145398755,Global Ledger Transaction Interface created
AHF,202509_0033,63,33,0,33,100078,AP,09/19/2025,     10012-336-10,Cash Disbursement             ,USD,0,-50,AP,09/19/2025,               ,33000,     ,N336010,145398754,Global Ledger Transaction Interface created
AHF,202509_0033,64,33,0,33,100078,AP,09/19/2025,     10011-336-9,Cash Disbursement             ,USD,0,-50,AP,09/19/2025,               ,33000,     ,N33609,145398753,Global Ledger Transaction Interface created
AHF,202509_0033,65,33,0,33,100078,AP,09/19/2025,     10010-336-8,Cash Disbursement             ,USD,0,-39.07,AP,09/19/2025,               ,33000,     ,N33608,145398752,Global Ledger Transaction Interface created
AHF,202509_0033,66,33,0,33,100078,AP,09/19/2025,     10009-336-7,Cash Disbursement             ,USD,0,-39.44,AP,09/19/2025,               ,33000,     ,N33607,145398751,Global Ledger Transaction Interface created
AHF,202509_0033,67,33,0,33,100078,AP,09/19/2025,     10008-336-6,Cash Disbursement             ,USD,0,-50,AP,09/19/2025,               ,33000,     ,N33606,145398750,Global Ledger Transaction Interface created
AHF,202509_0033,68,33,0,33,100078,AP,09/19/2025,     10007-336-5,Cash Disbursement             ,USD,0,-50,AP,09/19/2025,               ,33000,     ,N33605,145398749,Global Ledger Transaction Interface created
AHF,202509_0033,69,33,0,33,100078,AP,09/19/2025,     10006-336-4,Cash Disbursement             ,USD,0,-50,AP,09/19/2025,               ,33000,     ,N33604,145398748,Global Ledger Transaction Interface created
AHF,202509_0033,70,33,0,33,100078,AP,09/19/2025,     10005-336-3,Cash Disbursement             ,USD,0,-21.91,AP,09/19/2025,               ,33000,     ,N33603,145398747,Global Ledger Transaction Interface created
AHF,202509_0033,71,33,0,33,100078,AP,09/19/2025,     10004-336-2,Cash Disbursement             ,USD,0,-25,AP,09/19/2025,               ,33000,     ,N33602,145398746,Global Ledger Transaction Interface created
AHF,202509_0033,72,33,0,33,100078,AP,09/19/2025,     10003-336-1,Cash Disbursement             ,USD,0,-73.98,AP,09/19/2025,               ,33000,     ,N33601,145398745,Global Ledger Transaction Interface created
AHF,202509_0033,73,33,0,33,100078,AP,09/12/2025,     10002-195-11,Cash Disbursement             ,USD,0,-50,AP,09/12/2025,               ,33000,     ,N195011,145138821,Global Ledger Transaction Interface created
AHF,202509_0033,74,33,0,33,100078,AP,09/12/2025,     10001-195-10,Cash Disbursement             ,USD,0,-50,AP,09/12/2025,               ,33000,     ,N195010,145138820,Global Ledger Transaction Interface created
AHF,202509_0033,75,33,0,33,100078,AP,09/12/2025,     10000-195-9,Cash Disbursement             ,USD,0,-40,AP,09/12/2025,               ,33000,     ,N19509,145138819,Global Ledger Transaction Interface created
AHF,202509_0033,76,33,0,33,100078,AP,09/12/2025,      9999-195-8,Cash Disbursement             ,USD,0,-40,AP,09/12/2025,               ,33000,     ,N19508,145138818,Global Ledger Transaction Interface created
AHF,202509_0033,77,33,0,33,100078,AP,09/12/2025,      9998-195-7,Cash Disbursement             ,USD,0,-25.89,AP,09/12/2025,               ,33000,     ,N19507,145138817,Global Ledger Transaction Interface created
AHF,202509_0033,78,33,0,33,100078,AP,09/12/2025,      9997-195-6,Cash Disbursement             ,USD,0,-40,AP,09/12/2025,               ,33000,     ,N19506,145138816,Global Ledger Transaction Interface created
AHF,202509_0033,79,33,0,33,100078,AP,09/12/2025,      9996-195-5,Cash Disbursement             ,USD,0,-10.02,AP,09/12/2025,               ,33000,     ,N19505,145138815,Global Ledger Transaction Interface created
AHF,202509_0033,80,33,0,33,100078,AP,09/12/2025,      9995-195-4,Cash Disbursement             ,USD,0,-50,AP,09/12/2025,               ,33000,     ,N19504,145138814,Global Ledger Transaction Interface created
AHF,202509_0033,81,33,0,33,100078,AP,09/12/2025,      9994-195-3,Cash Disbursement             ,USD,0,-50,AP,09/12/2025,               ,33000,     ,N19503,145138813,Global Ledger Transaction Interface created
AHF,202509_0033,82,33,0,33,100078,AP,09/12/2025,      9993-195-2,Cash Disbursement             ,USD,0,-35,AP,09/12/2025,               ,33000,     ,N19502,145138812,Global Ledger Transaction Interface created
AHF,202509_0033,83,33,0,33,100078,AP,09/12/2025,      9992-195-1,Cash Disbursement             ,USD,0,-20,AP,09/12/2025,               ,33000,     ,N19501,145138811,Global Ledger Transaction Interface created
AHF,202509_0033,84,33,0,33,100078,AP,09/11/2025,AP170-153-1,Summarized transaction        ,USD,0,-823.49,AP,09/11/2025,               ,33000,     ,N15301,145117630,Global Ledger Transaction Interface created
AHF,202509_0033,85,33,0,33,100078,AP,09/05/2025,      9991-87-1,Cash Disbursement             ,USD,0,-45,AP,09/05/2025,               ,33000,     ,N8701,145045840,Global Ledger Transaction Interface created
AHF,202509_0033,86,33,0,33,100078,AP,09/30/2025,      1373-518-1,Cash Disbursement             ,USD,0,-7224,AP,09/30/2025,               ,33000,     ,N51801,145493162,Global Ledger Transaction Interface created
AHF,202509_0033,87,33,0,33,100078,AP,09/30/2025,      1374-518-2,Cash Disbursement             ,USD,0,-69,AP,09/30/2025,               ,33000,     ,N51802,145493163,Global Ledger Transaction Interface created
AHF,202509_0033,88,33,0,33,100078,AP,09/26/2025,     10039-466-19,Cash Disbursement             ,USD,0,-61.65,AP,09/26/2025,               ,33000,     ,N466019,145477194,Global Ledger Transaction Interface created
AHF,202509_0033,89,33,0,33,100078,AP,09/26/2025,     10038-466-18,Cash Disbursement             ,USD,0,-82.25,AP,09/26/2025,               ,33000,     ,N466018,145477193,Global Ledger Transaction Interface created
AHF,202509_0033,90,33,0,33,100078,AP,09/26/2025,     10037-466-17,Cash Disbursement             ,USD,0,-10,AP,09/26/2025,               ,33000,     ,N466017,145477192,Global Ledger Transaction Interface created
AHF,202509_0033,91,33,0,33,100078,AP,09/26/2025,     10036-466-16,Cash Disbursement             ,USD,0,-50,AP,09/26/2025,               ,33000,     ,N466016,145477191,Global Ledger Transaction Interface created
AHF,202509_0033,92,33,0,33,100078,AP,09/26/2025,     10035-466-15,Cash Disbursement             ,USD,0,-25,AP,09/26/2025,               ,33000,     ,N466015,145477190,Global Ledger Transaction Interface created
AHF,202509_0033,93,33,0,33,100078,AP,09/26/2025,     10034-466-14,Cash Disbursement             ,USD,0,-50,AP,09/26/2025,               ,33000,     ,N466014,145477189,Global Ledger Transaction Interface created
AHF,202509_0033,94,33,0,33,100078,AP,09/26/2025,     10033-466-13,Cash Disbursement             ,USD,0,-311,AP,09/26/2025,               ,33000,     ,N466013,145477188,Global Ledger Transaction Interface created
AHF,202509_0033,95,33,0,33,100078,AP,09/26/2025,     10032-466-12,Cash Disbursement             ,USD,0,-19.16,AP,09/26/2025,               ,33000,     ,N466012,145477187,Global Ledger Transaction Interface created
AHF,202509_0033,96,33,0,33,100078,AP,09/26/2025,     10031-466-11,Cash Disbursement             ,USD,0,-25,AP,09/26/2025,               ,33000,     ,N466011,145477186,Global Ledger Transaction Interface created
AHF,202509_0033,97,33,0,33,100078,AP,09/26/2025,     10030-466-10,Cash Disbursement             ,USD,0,-40,AP,09/26/2025,               ,33000,     ,N466010,145477185,Global Ledger Transaction Interface created
AHF,202509_0033,98,33,0,33,100078,AP,09/26/2025,     10029-466-9,Cash Disbursement             ,USD,0,-23.11,AP,09/26/2025,               ,33000,     ,N46609,145477184,Global Ledger Transaction Interface created
AHF,202509_0033,99,33,0,33,100078,AP,09/26/2025,     10028-466-8,Cash Disbursement             ,USD,0,-75,AP,09/26/2025,               ,33000,     ,N46608,145477183,Global Ledger Transaction Interface created
AHF,202509_0033,100,33,0,33,100078,AP,09/26/2025,     10027-466-7,Cash Disbursement             ,USD,0,-50,AP,09/26/2025,               ,33000,     ,N46607,145477182,Global Ledger Transaction Interface created
AHF,202509_0033,101,33,0,33,100078,AP,09/26/2025,     10026-466-6,Cash Disbursement             ,USD,0,-20,AP,09/26/2025,               ,33000,     ,N46606,145477181,Global Ledger Transaction Interface created
AHF,202509_0033,102,33,0,33,100078,AP,09/26/2025,     10025-466-5,Cash Disbursement             ,USD,0,-40,AP,09/26/2025,               ,33000,     ,N46605,145477180,Global Ledger Transaction Interface created
AHF,202509_0033,103,33,0,33,100078,AP,09/26/2025,     10024-466-4,Cash Disbursement             ,USD,0,-75,AP,09/26/2025,               ,33000,     ,N46604,145477179,Global Ledger Transaction Interface created
AHF,202509_0033,104,33,0,33,100078,AP,09/26/2025,     10023-466-3,Cash Disbursement             ,USD,0,-18.9,AP,09/26/2025,               ,33000,     ,N46603,145477178,Global Ledger Transaction Interface created
AHF,202509_0033,105,33,0,33,100078,AP,09/26/2025,     10022-466-2,Cash Disbursement             ,USD,0,-194.59,AP,09/26/2025,               ,33000,     ,N46602,145477177,Global Ledger Transaction Interface created
AHF,202509_0033,106,33,0,33,100078,AP,09/26/2025,     10021-466-1,Cash Disbursement             ,USD,0,-312.49,AP,09/26/2025,               ,33000,     ,N46601,145477176,Global Ledger Transaction Interface created
AHF,202509_0033,107,33,0,33,100078,AP,09/25/2025,      1372-416-1,Cash Disbursement             ,USD,0,-7464,AP,09/25/2025,               ,33000,     ,N41601,145465378,Global Ledger Transaction Interface created
AHF,202509_0033,108,33,0,33,100078,AP,09/26/2025,     10062-466-42,Cash Disbursement             ,USD,0,-75,AP,09/26/2025,               ,33000,     ,N466042,145477217,Global Ledger Transaction Interface created
AHF,202509_0033,109,33,0,33,100078,AP,09/26/2025,     10061-466-41,Cash Disbursement             ,USD,0,-22.65,AP,09/26/2025,               ,33000,     ,N466041,145477216,Global Ledger Transaction Interface created
AHF,202509_0033,110,33,0,33,100078,AP,09/26/2025,     10060-466-40,Cash Disbursement             ,USD,0,-50,AP,09/26/2025,               ,33000,     ,N466040,145477215,Global Ledger Transaction Interface created
AHF,202509_0033,111,33,0,33,100078,AP,09/26/2025,     10059-466-39,Cash Disbursement             ,USD,0,-75,AP,09/26/2025,               ,33000,     ,N466039,145477214,Global Ledger Transaction Interface created
AHF,202509_0033,112,33,0,33,100078,AP,09/26/2025,     10058-466-38,Cash Disbursement             ,USD,0,-50,AP,09/26/2025,               ,33000,     ,N466038,145477213,Global Ledger Transaction Interface created
AHF,202509_0033,113,33,0,33,100078,AP,09/26/2025,     10057-466-37,Cash Disbursement             ,USD,0,-190.09,AP,09/26/2025,               ,33000,     ,N466037,145477212,Global Ledger Transaction Interface created
AHF,202509_0033,114,33,0,33,100078,AP,09/26/2025,     10056-466-36,Cash Disbursement             ,USD,0,-50,AP,09/26/2025,               ,33000,     ,N466036,145477211,Global Ledger Transaction Interface created
AHF,202509_0033,115,33,0,33,100078,AP,09/26/2025,     10055-466-35,Cash Disbursement             ,USD,0,-15,AP,09/26/2025,               ,33000,     ,N466035,145477210,Global Ledger Transaction Interface created
AHF,202509_0033,116,33,0,33,100078,AP,09/26/2025,     10054-466-34,Cash Disbursement             ,USD,0,-50,AP,09/26/2025,               ,33000,     ,N466034,145477209,Global Ledger Transaction Interface created
AHF,202509_0033,117,33,0,33,100078,AP,09/26/2025,     10053-466-33,Cash Disbursement             ,USD,0,-25,AP,09/26/2025,               ,33000,     ,N466033,145477208,Global Ledger Transaction Interface created
AHF,202509_0033,118,33,0,33,100078,AP,09/26/2025,     10052-466-32,Cash Disbursement             ,USD,0,-25,AP,09/26/2025,               ,33000,     ,N466032,145477207,Global Ledger Transaction Interface created
AHF,202509_0033,119,33,0,33,100078,AP,09/26/2025,     10051-466-31,Cash Disbursement             ,USD,0,-50,AP,09/26/2025,               ,33000,     ,N466031,145477206,Global Ledger Transaction Interface created
AHF,202509_0033,120,33,0,33,100078,AP,09/26/2025,     10050-466-30,Cash Disbursement             ,USD,0,-25,AP,09/26/2025,               ,33000,     ,N466030,145477205,Global Ledger Transaction Interface created
AHF,202509_0033,121,33,0,33,100078,AP,09/26/2025,     10049-466-29,Cash Disbursement             ,USD,0,-80,AP,09/26/2025,               ,33000,     ,N466029,145477204,Global Ledger Transaction Interface created
AHF,202509_0033,122,33,0,33,100078,AP,09/26/2025,     10048-466-28,Cash Disbursement             ,USD,0,-50,AP,09/26/2025,               ,33000,     ,N466028,145477203,Global Ledger Transaction Interface created
AHF,202509_0033,123,33,0,33,100078,AP,09/26/2025,     10047-466-27,Cash Disbursement             ,USD,0,-49.62,AP,09/26/2025,               ,33000,     ,N466027,145477202,Global Ledger Transaction Interface created
AHF,202509_0033,124,33,0,33,100078,AP,09/26/2025,     10046-466-26,Cash Disbursement             ,USD,0,-50,AP,09/26/2025,               ,33000,     ,N466026,145477201,Global Ledger Transaction Interface created
AHF,202509_0033,125,33,0,33,100078,AP,09/26/2025,     10045-466-25,Cash Disbursement             ,USD,0,-50,AP,09/26/2025,               ,33000,     ,N466025,145477200,Global Ledger Transaction Interface created
AHF,202509_0033,126,33,0,33,100078,AP,09/26/2025,     10044-466-24,Cash Disbursement             ,USD,0,-175,AP,09/26/2025,               ,33000,     ,N466024,145477199,Global Ledger Transaction Interface created
AHF,202509_0033,127,33,0,33,100078,AP,09/26/2025,     10043-466-23,Cash Disbursement             ,USD,0,-19.14,AP,09/26/2025,               ,33000,     ,N466023,145477198,Global Ledger Transaction Interface created
AHF,202509_0033,128,33,0,33,100078,AP,09/26/2025,     10042-466-22,Cash Disbursement             ,USD,0,-8,AP,09/26/2025,               ,33000,     ,N466022,145477197,Global Ledger Transaction Interface created
AHF,202509_0033,129,33,0,33,100078,AP,09/26/2025,     10041-466-21,Cash Disbursement             ,USD,0,-50,AP,09/26/2025,               ,33000,     ,N466021,145477196,Global Ledger Transaction Interface created
AHF,202509_0033,130,33,0,33,100078,AP,09/26/2025,     10040-466-20,Cash Disbursement             ,USD,0,-50,AP,09/26/2025,               ,33000,     ,N466020,145477195,Global Ledger Transaction Interface created
AHF,202509_0033,131,33,0,33,101000,MR,09/06/2025,MEDIPAC-20-1712,MEDIPAC DAILY                 ,USD,0,-881.84,GL,09/05/2025,               ,33000,     ,N2001712,145064916,Global Ledger Transaction Interface created
AHF,202509_0033,132,33,0,33,101000,MR,09/13/2025,MEDIPAC-39-1705,MEDIPAC DAILY                 ,USD,0,-410.91,GL,09/12/2025,               ,33000,     ,N3901705,145149404,Global Ledger Transaction Interface created
AHF,202509_0033,133,33,0,33,101000,MR,09/20/2025,MEDIPAC-61-1685,MEDIPAC DAILY                 ,USD,0,-909.83,GL,09/19/2025,               ,33000,     ,N6101685,145410496,Global Ledger Transaction Interface created
