FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202501_0033,1,33,0,33,100000,MR,01/16/2025,MEDIPAC-40-1645,MEDIPAC DAILY                 ,USD,0,-225,GL,01/15/2025,               ,33000,     ,N4001645,139770873,Global Ledger Transaction Interface created
AHF,202501_0033,2,33,0,33,100008,MR,01/16/2025,MEDIPAC-40-1646,MEDIPAC DAILY                 ,USD,0,17424.5,GL,01/15/2025,               ,33000,     ,N4001646,139770874,Global Ledger Transaction Interface created
AHF,202501_0033,3,33,0,33,100008,JE,45963,-310,AHF Transfer                  ,USD,0,-210000,GL,01/31/2025,               ,33000,     ,N30703,141016411,Global Ledger Transaction Interface created
AHF,202501_0033,4,33,0,33,100008,JE,45963,-308,AHF Transfer                  ,USD,0,-125000,GL,01/31/2025,               ,33000,     ,N30701,141016409,Global Ledger Transaction Interface created
AHF,202501_0033,5,33,0,33,100008,JE,45902,-183,12.31 Loyale Service Fee      ,USD,0,-477.36,GL,01/31/2025,               ,33000,     ,I105078,140913959,Global Ledger Transaction Interface created
AHF,202501_0033,6,33,0,33,100008,JE,45902,-182,12.31 Loyale Service Fee      ,USD,0,-477.36,GL,01/31/2025,               ,33000,     ,I105077,140913958,Global Ledger Transaction Interface created
AHF,202501_0033,7,33,0,33,100008,JE,45902,-181,12.31 Loyale Service Fee      ,USD,0,-477.36,GL,01/31/2025,               ,33000,     ,I105076,140913957,Global Ledger Transaction Interface created
AHF,202501_0033,8,33,0,33,100008,JE,45902,-180,12.31 Loyale Service Fee      ,USD,0,-477.36,GL,01/31/2025,               ,33000,     ,I105075,140913956,Global Ledger Transaction Interface created
AHF,202501_0033,9,33,0,33,100008,JE,45718,-91,RC AP AN Activity             ,USD,0,-10950.1,GL,01/31/2025,               ,33000,     ,N8902,140651375,Global Ledger Transaction Interface created
AHF,202501_0033,10,33,0,33,100008,MR,45659,MEDIPAC-86-1681,MEDIPAC DAILY                 ,USD,0,32540.31,GL,01/31/2025,               ,33000,     ,N8601681,140649393,Global Ledger Transaction Interface created
AHF,202501_0033,11,33,0,33,100008,MR,01/31/2025,MEDIPAC-81-1342,MEDIPAC DAILY                 ,USD,0,18386,GL,01/30/2025,               ,33000,     ,N8101342,140639681,Global Ledger Transaction Interface created
AHF,202501_0033,12,33,0,33,100008,MR,01/30/2025,MEDIPAC-79-1348,MEDIPAC DAILY                 ,USD,0,12258.76,GL,01/29/2025,               ,33000,     ,N7901348,140633468,Global Ledger Transaction Interface created
AHF,202501_0033,13,33,0,33,100008,MR,01/29/2025,MEDIPAC-77-1672,MEDIPAC DAILY                 ,USD,0,13409.18,GL,01/28/2025,               ,33000,     ,N7701672,140626981,Global Ledger Transaction Interface created
AHF,202501_0033,14,33,0,33,100008,MR,01/28/2025,MEDIPAC-74-1514,MEDIPAC DAILY                 ,USD,0,36196.18,GL,01/27/2025,               ,33000,     ,N7401514,139863157,Global Ledger Transaction Interface created
AHF,202501_0033,15,33,0,33,100008,MR,01/25/2025,MEDIPAC-68-1685,MEDIPAC DAILY                 ,USD,0,25530.64,GL,01/24/2025,               ,33000,     ,N6801685,139834566,Global Ledger Transaction Interface created
AHF,202501_0033,16,33,0,33,100008,MR,01/24/2025,MEDIPAC-62-1820,MEDIPAC DAILY                 ,USD,0,25083.19,GL,01/23/2025,               ,33000,     ,N6201820,139819595,Global Ledger Transaction Interface created
AHF,202501_0033,17,33,0,33,100008,MR,01/23/2025,MEDIPAC-58-1311,MEDIPAC DAILY                 ,USD,0,30061.57,GL,01/22/2025,               ,33000,     ,N5801311,139812753,Global Ledger Transaction Interface created
AHF,202501_0033,18,33,0,33,100008,MR,01/22/2025,MEDIPAC-56-1775,MEDIPAC DAILY                 ,USD,0,25043.33,GL,01/21/2025,               ,33000,     ,N5601775,139807673,Global Ledger Transaction Interface created
AHF,202501_0033,19,33,0,33,100008,MR,01/21/2025,MEDIPAC-54-1529,MEDIPAC DAILY                 ,USD,0,10201.89,GL,01/20/2025,               ,33000,     ,N5401529,139802712,Global Ledger Transaction Interface created
AHF,202501_0033,20,33,0,33,100008,MR,01/18/2025,MEDIPAC-49-1623,MEDIPAC DAILY                 ,USD,0,22038.34,GL,01/17/2025,               ,33000,     ,N4901623,139794830,Global Ledger Transaction Interface created
AHF,202501_0033,21,33,0,33,100008,MR,01/15/2025,MEDIPAC-37-1688,MEDIPAC DAILY                 ,USD,0,12197.98,GL,01/14/2025,               ,33000,     ,N3701688,139764459,Global Ledger Transaction Interface created
AHF,202501_0033,22,33,0,33,100008,MR,01/14/2025,MEDIPAC-34-1651,MEDIPAC DAILY                 ,USD,0,29394.71,GL,01/13/2025,               ,33000,     ,N3401651,139734646,Global Ledger Transaction Interface created
AHF,202501_0033,23,33,0,33,100008,MR,45962,MEDIPAC-28-1779,MEDIPAC DAILY                 ,USD,0,8599.32,GL,01/10/2025,               ,33000,     ,N2801779,139720836,Global Ledger Transaction Interface created
AHF,202501_0033,24,33,0,33,100008,MR,45839,MEDIPAC-12-1536,MEDIPAC DAILY                 ,USD,0,23062.04,GL,01/06/2025,               ,33000,     ,N1201536,139660025,Global Ledger Transaction Interface created
AHF,202501_0033,25,33,0,33,100008,MR,45931,MEDIPAC-24-1645,MEDIPAC DAILY                 ,USD,0,7513.84,GL,01/09/2025,               ,33000,     ,N2401645,139708678,Global Ledger Transaction Interface created
AHF,202501_0033,26,33,0,33,100008,MR,45901,MEDIPAC-21-1851,MEDIPAC DAILY                 ,USD,0,8104.77,GL,01/08/2025,               ,33000,     ,N2101851,139698810,Global Ledger Transaction Interface created
AHF,202501_0033,27,33,0,33,100008,MR,45870,MEDIPAC-16-1341,MEDIPAC DAILY                 ,USD,0,8180.9,GL,01/07/2025,               ,33000,     ,N1601341,139675262,Global Ledger Transaction Interface created
AHF,202501_0033,28,33,0,33,100008,MR,45748,MEDIPAC-7-1713,MEDIPAC DAILY                 ,USD,0,7518.49,GL,01/03/2025,               ,33000,     ,N701713,139638538,Global Ledger Transaction Interface created
AHF,202501_0033,29,33,0,33,100008,MR,45717,MEDIPAC-4-1253,MEDIPAC DAILY                 ,USD,0,20708.04,GL,01/02/2025,               ,33000,     ,N401253,139621539,Global Ledger Transaction Interface created
AHF,202501_0033,30,33,0,33,100008,MR,01/17/2025,MEDIPAC-46-1712,MEDIPAC DAILY                 ,USD,0,10268.88,GL,01/16/2025,               ,33000,     ,N4601712,139786028,Global Ledger Transaction Interface created
AHF,202501_0033,31,33,0,33,100078,AP,01/31/2025,      9409-569-1,Cash Disbursement             ,USD,0,-40,AP,01/31/2025,               ,33000,     ,N56901,140637739,Global Ledger Transaction Interface created
AHF,202501_0033,32,33,0,33,100078,AP,01/31/2025,      9410-569-2,Cash Disbursement             ,USD,0,-18.38,AP,01/31/2025,               ,33000,     ,N56902,140637740,Global Ledger Transaction Interface created
AHF,202501_0033,33,33,0,33,100078,AP,01/31/2025,      9411-569-3,Cash Disbursement             ,USD,0,-18.03,AP,01/31/2025,               ,33000,     ,N56903,140637741,Global Ledger Transaction Interface created
AHF,202501_0033,34,33,0,33,100078,AP,01/31/2025,      9412-569-4,Cash Disbursement             ,USD,0,-17.75,AP,01/31/2025,               ,33000,     ,N56904,140637742,Global Ledger Transaction Interface created
AHF,202501_0033,35,33,0,33,100078,AP,01/31/2025,      9413-569-5,Cash Disbursement             ,USD,0,-113.92,AP,01/31/2025,               ,33000,     ,N56905,140637743,Global Ledger Transaction Interface created
