FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202505_0033,42,33,0,33,100078,AP,05/30/2025,      9721-592-2,Cash Disbursement             ,USD,0,-17.03,AP,05/30/2025,               ,33000,     ,N59202,143074763,Global Ledger Transaction Interface created
AHF,202505_0033,43,33,0,33,100078,AP,05/30/2025,      9720-592-1,Cash Disbursement             ,USD,0,-22.92,AP,05/30/2025,               ,33000,     ,N59201,143074762,Global Ledger Transaction Interface created
AHF,202505_0033,44,33,0,33,100078,AP,05/29/2025,AP170-535-1,Summarized transaction        ,USD,0,-772.95,AP,05/29/2025,               ,33000,     ,N53501,143064820,Global Ledger Transaction Interface created
AHF,202505_0033,45,33,0,33,100078,AP,05/27/2025,      1339-484-1,Cash Disbursement             ,USD,0,-75.07,AP,05/27/2025,               ,33000,     ,N48401,143044544,Global Ledger Transaction Interface created
AHF,202505_0033,46,33,0,33,100078,AP,05/23/2025,AP170-439-1,Summarized transaction        ,USD,0,-150,AP,05/23/2025,               ,33000,     ,N43901,143038801,Global Ledger Transaction Interface created
AHF,202505_0033,47,33,0,33,100078,AP,05/23/2025,      9718-430-14,Cash Disbursement             ,USD,0,-40,AP,05/23/2025,               ,33000,     ,N430014,143035974,Global Ledger Transaction Interface created
AHF,202505_0033,48,33,0,33,100078,AP,05/23/2025,      9717-430-13,Cash Disbursement             ,USD,0,-40,AP,05/23/2025,               ,33000,     ,N430013,143035973,Global Ledger Transaction Interface created
AHF,202505_0033,49,33,0,33,100078,AP,05/23/2025,      9716-430-12,Cash Disbursement             ,USD,0,-50,AP,05/23/2025,               ,33000,     ,N430012,143035972,Global Ledger Transaction Interface created
AHF,202505_0033,50,33,0,33,100078,AP,05/23/2025,      9715-430-11,Cash Disbursement             ,USD,0,-45,AP,05/23/2025,               ,33000,     ,N430011,143035971,Global Ledger Transaction Interface created
AHF,202505_0033,51,33,0,33,100078,AP,05/23/2025,      9714-430-10,Cash Disbursement             ,USD,0,-41.89,AP,05/23/2025,               ,33000,     ,N430010,143035970,Global Ledger Transaction Interface created
AHF,202505_0033,52,33,0,33,100078,AP,05/23/2025,      9713-430-9,Cash Disbursement             ,USD,0,-10,AP,05/23/2025,               ,33000,     ,N43009,143035969,Global Ledger Transaction Interface created
AHF,202505_0033,53,33,0,33,100078,AP,05/23/2025,      9712-430-8,Cash Disbursement             ,USD,0,-14.3,AP,05/23/2025,               ,33000,     ,N43008,143035968,Global Ledger Transaction Interface created
AHF,202505_0033,54,33,0,33,100078,AP,05/23/2025,      9711-430-7,Cash Disbursement             ,USD,0,-40,AP,05/23/2025,               ,33000,     ,N43007,143035967,Global Ledger Transaction Interface created
AHF,202505_0033,55,33,0,33,100078,AP,05/23/2025,      9710-430-6,Cash Disbursement             ,USD,0,-80,AP,05/23/2025,               ,33000,     ,N43006,143035966,Global Ledger Transaction Interface created
AHF,202505_0033,56,33,0,33,100078,AP,05/23/2025,      9709-430-5,Cash Disbursement             ,USD,0,-38.84,AP,05/23/2025,               ,33000,     ,N43005,143035965,Global Ledger Transaction Interface created
AHF,202505_0033,57,33,0,33,100078,AP,05/23/2025,      9708-430-4,Cash Disbursement             ,USD,0,-35,AP,05/23/2025,               ,33000,     ,N43004,143035964,Global Ledger Transaction Interface created
AHF,202505_0033,58,33,0,33,100078,AP,05/23/2025,      9707-430-3,Cash Disbursement             ,USD,0,-50,AP,05/23/2025,               ,33000,     ,N43003,143035963,Global Ledger Transaction Interface created
AHF,202505_0033,59,33,0,33,100078,AP,05/23/2025,      9706-430-2,Cash Disbursement             ,USD,0,-128.8,AP,05/23/2025,               ,33000,     ,N43002,143035962,Global Ledger Transaction Interface created
AHF,202505_0033,60,33,0,33,100078,AP,05/23/2025,      9705-430-1,Cash Disbursement             ,USD,0,-123.05,AP,05/23/2025,               ,33000,     ,N43001,143035961,Global Ledger Transaction Interface created
AHF,202505_0033,61,33,0,33,100078,AP,05/20/2025,      1338-335-1,Cash Disbursement             ,USD,0,-2156.36,AP,05/20/2025,               ,33000,     ,N33501,142992872,Global Ledger Transaction Interface created
AHF,202505_0033,62,33,0,33,100078,AP,05/16/2025,      9704-297-1,Cash Disbursement             ,USD,0,-248,AP,05/16/2025,               ,33000,     ,N29701,142979340,Global Ledger Transaction Interface created
AHF,202505_0033,63,33,0,33,100078,AP,05/16/2025,      9703-288-8,Cash Disbursement             ,USD,0,-280,AP,05/16/2025,               ,33000,     ,N28808,142975289,Global Ledger Transaction Interface created
AHF,202505_0033,64,33,0,33,100078,AP,05/16/2025,      9702-288-7,Cash Disbursement             ,USD,0,-17.31,AP,05/16/2025,               ,33000,     ,N28807,142975288,Global Ledger Transaction Interface created
AHF,202505_0033,65,33,0,33,100078,AP,05/16/2025,      9701-288-6,Cash Disbursement             ,USD,0,-25,AP,05/16/2025,               ,33000,     ,N28806,142975287,Global Ledger Transaction Interface created
AHF,202505_0033,66,33,0,33,100078,AP,45693,      9649-41-17,Cash Disbursement             ,USD,0,-23.07,AP,45693,               ,33000,     ,N41017,142701686,Global Ledger Transaction Interface created
AHF,202505_0033,67,33,0,33,100078,AP,45693,      9648-41-16,Cash Disbursement             ,USD,0,-10.97,AP,45693,               ,33000,     ,N41016,142701685,Global Ledger Transaction Interface created
AHF,202505_0033,68,33,0,33,100078,AP,45693,      9647-41-15,Cash Disbursement             ,USD,0,-43.97,AP,45693,               ,33000,     ,N41015,142701684,Global Ledger Transaction Interface created
AHF,202505_0033,69,33,0,33,100078,AP,45693,      9646-41-14,Cash Disbursement             ,USD,0,-30,AP,45693,               ,33000,     ,N41014,142701683,Global Ledger Transaction Interface created
AHF,202505_0033,70,33,0,33,100078,AP,45693,      9645-41-13,Cash Disbursement             ,USD,0,-143.61,AP,45693,               ,33000,     ,N41013,142701682,Global Ledger Transaction Interface created
AHF,202505_0033,71,33,0,33,100078,AP,45693,      9644-41-12,Cash Disbursement             ,USD,0,-50,AP,45693,               ,33000,     ,N41012,142701681,Global Ledger Transaction Interface created
AHF,202505_0033,72,33,0,33,100078,AP,45693,      9643-41-11,Cash Disbursement             ,USD,0,-25,AP,45693,               ,33000,     ,N41011,142701680,Global Ledger Transaction Interface created
AHF,202505_0033,73,33,0,33,100078,AP,45693,      9642-41-10,Cash Disbursement             ,USD,0,-18.75,AP,45693,               ,33000,     ,N41010,142701679,Global Ledger Transaction Interface created
AHF,202505_0033,74,33,0,33,100078,AP,45693,      9641-41-9,Cash Disbursement             ,USD,0,-50,AP,45693,               ,33000,     ,N4109,142701678,Global Ledger Transaction Interface created
AHF,202505_0033,75,33,0,33,100078,AP,45693,      9640-41-8,Cash Disbursement             ,USD,0,-50,AP,45693,               ,33000,     ,N4108,142701677,Global Ledger Transaction Interface created
AHF,202505_0033,76,33,0,33,100078,AP,45693,      9639-41-7,Cash Disbursement             ,USD,0,-20,AP,45693,               ,33000,     ,N4107,142701676,Global Ledger Transaction Interface created
AHF,202505_0033,77,33,0,33,100078,AP,45693,      9638-41-6,Cash Disbursement             ,USD,0,-25,AP,45693,               ,33000,     ,N4106,142701675,Global Ledger Transaction Interface created
AHF,202505_0033,78,33,0,33,100078,AP,45693,      9637-41-5,Cash Disbursement             ,USD,0,-18.75,AP,45693,               ,33000,     ,N4105,142701674,Global Ledger Transaction Interface created
AHF,202505_0033,79,33,0,33,100078,AP,45693,      9636-41-4,Cash Disbursement             ,USD,0,-88.75,AP,45693,               ,33000,     ,N4104,142701673,Global Ledger Transaction Interface created
AHF,202505_0033,80,33,0,33,100078,AP,45693,      9635-41-3,Cash Disbursement             ,USD,0,-25,AP,45693,               ,33000,     ,N4103,142701672,Global Ledger Transaction Interface created
AHF,202505_0033,81,33,0,33,100078,AP,45693,      9634-41-2,Cash Disbursement             ,USD,0,-50,AP,45693,               ,33000,     ,N4102,142701671,Global Ledger Transaction Interface created
AHF,202505_0033,82,33,0,33,100078,AP,45693,      9633-41-1,Cash Disbursement             ,USD,0,-21.95,AP,45693,               ,33000,     ,N4101,142701670,Global Ledger Transaction Interface created
AHF,202505_0033,83,33,0,33,100078,AP,45662,      1336-1-1,Cash Disbursement             ,USD,0,-6.5,AP,45662,               ,33000,     ,N101,142555170,Global Ledger Transaction Interface created
AHF,202505_0033,84,33,0,33,100078,AP,05/16/2025,      9700-288-5,Cash Disbursement             ,USD,0,-75,AP,05/16/2025,               ,33000,     ,N28805,142975286,Global Ledger Transaction Interface created
AHF,202505_0033,85,33,0,33,100078,AP,05/16/2025,      9699-288-4,Cash Disbursement             ,USD,0,-14.26,AP,05/16/2025,               ,33000,     ,N28804,142975285,Global Ledger Transaction Interface created
AHF,202505_0033,86,33,0,33,100078,AP,05/16/2025,      9698-288-3,Cash Disbursement             ,USD,0,-68.13,AP,05/16/2025,               ,33000,     ,N28803,142975284,Global Ledger Transaction Interface created
AHF,202505_0033,87,33,0,33,100078,AP,05/16/2025,      9697-288-2,Cash Disbursement             ,USD,0,-14.28,AP,05/16/2025,               ,33000,     ,N28802,142975283,Global Ledger Transaction Interface created
AHF,202505_0033,88,33,0,33,100078,AP,05/16/2025,      9696-288-1,Cash Disbursement             ,USD,0,-14.26,AP,05/16/2025,               ,33000,     ,N28801,142975282,Global Ledger Transaction Interface created
AHF,202505_0033,89,33,0,33,100078,AP,05/15/2025,      1337-240-1,Cash Disbursement             ,USD,0,-7824,AP,05/15/2025,               ,33000,     ,N24001,142873864,Global Ledger Transaction Interface created
AHF,202505_0033,90,33,0,33,100078,AP,45905,      9695-153-3,Cash Disbursement             ,USD,0,-307,AP,45905,               ,33000,     ,N15303,142833469,Global Ledger Transaction Interface created
AHF,202505_0033,91,33,0,33,100078,AP,45905,AP170-153-2,Summarized transaction        ,USD,0,-200,AP,45905,               ,33000,     ,N15302,142833468,Global Ledger Transaction Interface created
AHF,202505_0033,92,33,0,33,100078,AP,45905,      9693-153-1,Cash Disbursement             ,USD,0,-45,AP,45905,               ,33000,     ,N15301,142833467,Global Ledger Transaction Interface created
AHF,202505_0033,93,33,0,33,100078,AP,45905,      9692-145-43,Cash Disbursement             ,USD,0,-25,AP,45905,               ,33000,     ,N145043,142828452,Global Ledger Transaction Interface created
AHF,202505_0033,94,33,0,33,100078,AP,45905,      9691-145-42,Cash Disbursement             ,USD,0,-6,AP,45905,               ,33000,     ,N145042,142828451,Global Ledger Transaction Interface created
AHF,202505_0033,95,33,0,33,100078,AP,45905,      9690-145-41,Cash Disbursement             ,USD,0,-10.01,AP,45905,               ,33000,     ,N145041,142828450,Global Ledger Transaction Interface created
AHF,202505_0033,96,33,0,33,100078,AP,45905,      9689-145-40,Cash Disbursement             ,USD,0,-65,AP,45905,               ,33000,     ,N145040,142828449,Global Ledger Transaction Interface created
AHF,202505_0033,97,33,0,33,100078,AP,45905,      9688-145-39,Cash Disbursement             ,USD,0,-88.76,AP,45905,               ,33000,     ,N145039,142828448,Global Ledger Transaction Interface created
AHF,202505_0033,98,33,0,33,100078,AP,45905,      9687-145-38,Cash Disbursement             ,USD,0,-75,AP,45905,               ,33000,     ,N145038,142828447,Global Ledger Transaction Interface created
AHF,202505_0033,99,33,0,33,100078,AP,45905,      9686-145-37,Cash Disbursement             ,USD,0,-30,AP,45905,               ,33000,     ,N145037,142828446,Global Ledger Transaction Interface created
AHF,202505_0033,100,33,0,33,100078,AP,45905,      9685-145-36,Cash Disbursement             ,USD,0,-130.21,AP,45905,               ,33000,     ,N145036,142828445,Global Ledger Transaction Interface created
AHF,202505_0033,101,33,0,33,100078,AP,45905,      9684-145-35,Cash Disbursement             ,USD,0,-42.87,AP,45905,               ,33000,     ,N145035,142828444,Global Ledger Transaction Interface created
AHF,202505_0033,102,33,0,33,100078,AP,45905,      9683-145-34,Cash Disbursement             ,USD,0,-18.9,AP,45905,               ,33000,     ,N145034,142828443,Global Ledger Transaction Interface created
AHF,202505_0033,103,33,0,33,100078,AP,45905,      9682-145-33,Cash Disbursement             ,USD,0,-105,AP,45905,               ,33000,     ,N145033,142828442,Global Ledger Transaction Interface created
AHF,202505_0033,104,33,0,33,100078,AP,45905,      9681-145-32,Cash Disbursement             ,USD,0,-41.23,AP,45905,               ,33000,     ,N145032,142828441,Global Ledger Transaction Interface created
AHF,202505_0033,105,33,0,33,100078,AP,45905,      9680-145-31,Cash Disbursement             ,USD,0,-25,AP,45905,               ,33000,     ,N145031,142828440,Global Ledger Transaction Interface created
AHF,202505_0033,106,33,0,33,100078,AP,45905,      9679-145-30,Cash Disbursement             ,USD,0,-25,AP,45905,               ,33000,     ,N145030,142828439,Global Ledger Transaction Interface created
AHF,202505_0033,107,33,0,33,100078,AP,45905,      9678-145-29,Cash Disbursement             ,USD,0,-41.23,AP,45905,               ,33000,     ,N145029,142828438,Global Ledger Transaction Interface created
AHF,202505_0033,108,33,0,33,100078,AP,45905,      9677-145-28,Cash Disbursement             ,USD,0,-14.26,AP,45905,               ,33000,     ,N145028,142828437,Global Ledger Transaction Interface created
AHF,202505_0033,109,33,0,33,100078,AP,45905,      9676-145-27,Cash Disbursement             ,USD,0,-10,AP,45905,               ,33000,     ,N145027,142828436,Global Ledger Transaction Interface created
AHF,202505_0033,110,33,0,33,100078,AP,45905,      9675-145-26,Cash Disbursement             ,USD,0,-168.16,AP,45905,               ,33000,     ,N145026,142828435,Global Ledger Transaction Interface created
AHF,202505_0033,111,33,0,33,100078,AP,45905,      9674-145-25,Cash Disbursement             ,USD,0,-50,AP,45905,               ,33000,     ,N145025,142828434,Global Ledger Transaction Interface created
AHF,202505_0033,112,33,0,33,100078,AP,45905,      9673-145-24,Cash Disbursement             ,USD,0,-50,AP,45905,               ,33000,     ,N145024,142828433,Global Ledger Transaction Interface created
AHF,202505_0033,113,33,0,33,100078,AP,45905,      9672-145-23,Cash Disbursement             ,USD,0,-80,AP,45905,               ,33000,     ,N145023,142828432,Global Ledger Transaction Interface created
AHF,202505_0033,114,33,0,33,100078,AP,45905,      9671-145-22,Cash Disbursement             ,USD,0,-140,AP,45905,               ,33000,     ,N145022,142828431,Global Ledger Transaction Interface created
AHF,202505_0033,115,33,0,33,100078,AP,45905,      9670-145-21,Cash Disbursement             ,USD,0,-50,AP,45905,               ,33000,     ,N145021,142828430,Global Ledger Transaction Interface created
AHF,202505_0033,116,33,0,33,100078,AP,45905,      9669-145-20,Cash Disbursement             ,USD,0,-20,AP,45905,               ,33000,     ,N145020,142828429,Global Ledger Transaction Interface created
AHF,202505_0033,117,33,0,33,100078,AP,45905,      9668-145-19,Cash Disbursement             ,USD,0,-25,AP,45905,               ,33000,     ,N145019,142828428,Global Ledger Transaction Interface created
AHF,202505_0033,118,33,0,33,100078,AP,45905,      9667-145-18,Cash Disbursement             ,USD,0,-50,AP,45905,               ,33000,     ,N145018,142828427,Global Ledger Transaction Interface created
AHF,202505_0033,119,33,0,33,100078,AP,45905,      9666-145-17,Cash Disbursement             ,USD,0,-10,AP,45905,               ,33000,     ,N145017,142828426,Global Ledger Transaction Interface created
AHF,202505_0033,120,33,0,33,100078,AP,45905,      9665-145-16,Cash Disbursement             ,USD,0,-60.61,AP,45905,               ,33000,     ,N145016,142828425,Global Ledger Transaction Interface created
AHF,202505_0033,121,33,0,33,100078,AP,45905,      9664-145-15,Cash Disbursement             ,USD,0,-25,AP,45905,               ,33000,     ,N145015,142828424,Global Ledger Transaction Interface created
AHF,202505_0033,122,33,0,33,100078,AP,45905,      9663-145-14,Cash Disbursement             ,USD,0,-41.23,AP,45905,               ,33000,     ,N145014,142828423,Global Ledger Transaction Interface created
AHF,202505_0033,123,33,0,33,100078,AP,45905,      9662-145-13,Cash Disbursement             ,USD,0,-13.16,AP,45905,               ,33000,     ,N145013,142828422,Global Ledger Transaction Interface created
AHF,202505_0033,124,33,0,33,100078,AP,45905,      9661-145-12,Cash Disbursement             ,USD,0,-15,AP,45905,               ,33000,     ,N145012,142828421,Global Ledger Transaction Interface created
AHF,202505_0033,125,33,0,33,100078,AP,45905,      9660-145-11,Cash Disbursement             ,USD,0,-26.76,AP,45905,               ,33000,     ,N145011,142828420,Global Ledger Transaction Interface created
AHF,202505_0033,126,33,0,33,100078,AP,45905,      9659-145-10,Cash Disbursement             ,USD,0,-46.28,AP,45905,               ,33000,     ,N145010,142828419,Global Ledger Transaction Interface created
AHF,202505_0033,127,33,0,33,100078,AP,45905,      9658-145-9,Cash Disbursement             ,USD,0,-50,AP,45905,               ,33000,     ,N14509,142828418,Global Ledger Transaction Interface created
AHF,202505_0033,128,33,0,33,100078,AP,45905,      9657-145-8,Cash Disbursement             ,USD,0,-24,AP,45905,               ,33000,     ,N14508,142828417,Global Ledger Transaction Interface created
AHF,202505_0033,129,33,0,33,100078,AP,45905,      9656-145-7,Cash Disbursement             ,USD,0,-40.53,AP,45905,               ,33000,     ,N14507,142828416,Global Ledger Transaction Interface created
AHF,202505_0033,130,33,0,33,100078,AP,45905,      9655-145-6,Cash Disbursement             ,USD,0,-25,AP,45905,               ,33000,     ,N14506,142828415,Global Ledger Transaction Interface created
AHF,202505_0033,131,33,0,33,100078,AP,45905,      9654-145-5,Cash Disbursement             ,USD,0,-40,AP,45905,               ,33000,     ,N14505,142828414,Global Ledger Transaction Interface created
AHF,202505_0033,132,33,0,33,100078,AP,45905,      9653-145-4,Cash Disbursement             ,USD,0,-23.07,AP,45905,               ,33000,     ,N14504,142828413,Global Ledger Transaction Interface created
AHF,202505_0033,133,33,0,33,100078,AP,45905,      9652-145-3,Cash Disbursement             ,USD,0,-16.11,AP,45905,               ,33000,     ,N14503,142828412,Global Ledger Transaction Interface created
AHF,202505_0033,134,33,0,33,100078,AP,45905,      9651-145-2,Cash Disbursement             ,USD,0,-29.38,AP,45905,               ,33000,     ,N14502,142828411,Global Ledger Transaction Interface created
AHF,202505_0033,135,33,0,33,100078,AP,45905,      9650-145-1,Cash Disbursement             ,USD,0,-104,AP,45905,               ,33000,     ,N14501,142828410,Global Ledger Transaction Interface created
AHF,202505_0033,136,33,0,33,101000,MR,45721,MEDIPAC-8-1584,MEDIPAC DAILY                 ,USD,0,-694.82,GL,45693,               ,33000,     ,N801584,142724963,Global Ledger Transaction Interface created
AHF,202505_0033,137,33,0,33,101000,MR,45935,MEDIPAC-27-1658,MEDIPAC DAILY                 ,USD,0,-1976.76,GL,45905,               ,33000,     ,N2701658,142847519,Global Ledger Transaction Interface created
AHF,202505_0033,138,33,0,33,101000,MR,05/17/2025,MEDIPAC-48-1811,MEDIPAC DAILY                 ,USD,0,-508.24,GL,05/16/2025,               ,33000,     ,N4801811,142987930,Global Ledger Transaction Interface created
