FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202502_0040,1,40,0,40,100008,AP,02/20/2025,     11204-65-2,Cash Disbursement             ,USD,0.00,-65.22,AP,02/20/2025,               ,40010          ,     ,N6502,141216629
AHF,202502_0040,2,40,0,40,100008,AP,02/20/2025,     11203-65-1,Cash Disbursement             ,USD,0.00,-2320.50,AP,02/20/2025,               ,40010          ,     ,N6501,141216628
AHF,202502_0040,3,40,0,40,100008,AP,02/18/2025,     11171-51-1,Cash Disbursement             ,USD,0.00,-44.73,AP,02/18/2025,               ,40010          ,     ,N5101,141092860
AHF,202502_0040,4,40,0,40,100008,VP,02/16/2025,     15869-49-1,Void Payment                  ,USD,0.00,5.00,AP,02/16/2025,               ,40010          ,     ,N4901,141077921
AHF,202502_0040,5,40,0,40,100008,VP,02/16/2025,     15870-48-1,Void Payment                  ,USD,0.00,110.72,AP,02/16/2025,               ,40010          ,     ,N4801,141077919
AHF,202502_0040,6,40,0,40,100008,VP,02/16/2025,     15853-47-1,Void Payment                  ,USD,0.00,80.05,AP,02/16/2025,               ,40010          ,     ,N4701,141077917
AHF,202502_0040,7,40,0,40,100008,AP,02/13/2025,     11153-40-3,Cash Disbursement             ,USD,0.00,-30.13,AP,02/13/2025,               ,40010          ,     ,N4003,141034165
AHF,202502_0040,8,40,0,40,100008,AP,02/13/2025,     11152-40-2,Cash Disbursement             ,USD,0.00,-800.00,AP,02/13/2025,               ,40010          ,     ,N4002,141034164
AHF,202502_0040,9,40,0,40,100008,AP,02/13/2025,AP170-40-1,Summarized transaction        ,USD,0.00,-453.53,AP,02/13/2025,               ,40010          ,     ,N4001,141034163
AHF,202502_0040,10,40,0,40,100008,AP,02/12/2025,     15994-37-40,Cash Disbursement             ,USD,0.00,-291.32,AP,02/12/2025,               ,40010          ,     ,N37040,141026344
AHF,202502_0040,11,40,0,40,100008,AP,02/12/2025,     15993-37-39,Cash Disbursement             ,USD,0.00,-33.46,AP,02/12/2025,               ,40010          ,     ,N37039,141026343
AHF,202502_0040,12,40,0,40,100008,AP,02/12/2025,     15992-37-38,Cash Disbursement             ,USD,0.00,-26.74,AP,02/12/2025,               ,40010          ,     ,N37038,141026342
AHF,202502_0040,13,40,0,40,100008,AP,02/12/2025,     15991-37-37,Cash Disbursement             ,USD,0.00,-151.80,AP,02/12/2025,               ,40010          ,     ,N37037,141026341
AHF,202502_0040,14,40,0,40,100008,AP,02/12/2025,     15990-37-36,Cash Disbursement             ,USD,0.00,-225.00,AP,02/12/2025,               ,40010          ,     ,N37036,141026340
AHF,202502_0040,15,40,0,40,100008,AP,02/12/2025,     15989-37-35,Cash Disbursement             ,USD,0.00,-10.00,AP,02/12/2025,               ,40010          ,     ,N37035,141026339
AHF,202502_0040,16,40,0,40,100008,AP,02/12/2025,     15988-37-34,Cash Disbursement             ,USD,0.00,-41.73,AP,02/12/2025,               ,40010          ,     ,N37034,141026338
AHF,202502_0040,17,40,0,40,100008,AP,02/12/2025,     15987-37-33,Cash Disbursement             ,USD,0.00,-527.66,AP,02/12/2025,               ,40010          ,     ,N37033,141026337
AHF,202502_0040,18,40,0,40,100008,AP,02/12/2025,     15986-37-32,Cash Disbursement             ,USD,0.00,-100.00,AP,02/12/2025,               ,40010          ,     ,N37032,141026336
AHF,202502_0040,19,40,0,40,100008,AP,02/12/2025,     15985-37-31,Cash Disbursement             ,USD,0.00,-52.48,AP,02/12/2025,               ,40010          ,     ,N37031,141026335
AHF,202502_0040,20,40,0,40,100008,AP,02/12/2025,     15984-37-30,Cash Disbursement             ,USD,0.00,-33.46,AP,02/12/2025,               ,40010          ,     ,N37030,141026334
AHF,202502_0040,21,40,0,40,100008,AP,02/12/2025,     15983-37-29,Cash Disbursement             ,USD,0.00,-24.60,AP,02/12/2025,               ,40010          ,     ,N37029,141026333
AHF,202502_0040,22,40,0,40,100008,AP,02/12/2025,     15982-37-28,Cash Disbursement             ,USD,0.00,-33.46,AP,02/12/2025,               ,40010          ,     ,N37028,141026332
AHF,202502_0040,23,40,0,40,100008,AP,02/12/2025,     15981-37-27,Cash Disbursement             ,USD,0.00,-128.93,AP,02/12/2025,               ,40010          ,     ,N37027,141026331
AHF,202502_0040,24,40,0,40,100008,AP,02/12/2025,     15980-37-26,Cash Disbursement             ,USD,0.00,-25.00,AP,02/12/2025,               ,40010          ,     ,N37026,141026330
AHF,202502_0040,25,40,0,40,100008,AP,02/12/2025,     15979-37-25,Cash Disbursement             ,USD,0.00,-740.68,AP,02/12/2025,               ,40010          ,     ,N37025,141026329
AHF,202502_0040,26,40,0,40,100008,AP,02/12/2025,     15978-37-24,Cash Disbursement             ,USD,0.00,-85.94,AP,02/12/2025,               ,40010          ,     ,N37024,141026328
AHF,202502_0040,27,40,0,40,100008,AP,02/12/2025,     15977-37-23,Cash Disbursement             ,USD,0.00,-280.00,AP,02/12/2025,               ,40010          ,     ,N37023,141026327
AHF,202502_0040,28,40,0,40,100008,AP,02/12/2025,     15976-37-22,Cash Disbursement             ,USD,0.00,-18.00,AP,02/12/2025,               ,40010          ,     ,N37022,141026326
AHF,202502_0040,29,40,0,40,100008,AP,02/12/2025,     15975-37-21,Cash Disbursement             ,USD,0.00,-83.09,AP,02/12/2025,               ,40010          ,     ,N37021,141026325
AHF,202502_0040,30,40,0,40,100008,AP,02/12/2025,     15974-37-20,Cash Disbursement             ,USD,0.00,-22.92,AP,02/12/2025,               ,40010          ,     ,N37020,141026324
AHF,202502_0040,31,40,0,40,100008,AP,02/12/2025,     15969-37-15,Cash Disbursement             ,USD,0.00,-60.17,AP,02/12/2025,               ,40010          ,     ,N37015,141026319
AHF,202502_0040,32,40,0,40,100008,AP,02/12/2025,     15968-37-14,Cash Disbursement             ,USD,0.00,-30.00,AP,02/12/2025,               ,40010          ,     ,N37014,141026318
AHF,202502_0040,33,40,0,40,100008,AP,02/12/2025,     15967-37-13,Cash Disbursement             ,USD,0.00,-272.00,AP,02/12/2025,               ,40010          ,     ,N37013,141026317
AHF,202502_0040,34,40,0,40,100008,AP,02/12/2025,     15966-37-12,Cash Disbursement             ,USD,0.00,-26.53,AP,02/12/2025,               ,40010          ,     ,N37012,141026316
AHF,202502_0040,35,40,0,40,100008,AP,02/12/2025,     15965-37-11,Cash Disbursement             ,USD,0.00,-25.19,AP,02/12/2025,               ,40010          ,     ,N37011,141026315
