FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202508_0040,14,40,0,40,100008,AP,08/13/2025,     16747-23-40,Cash Disbursement             ,USD,0.00,-30.00,AP,08/13/2025,               ,40010          ,     ,N23040,144702766
AHF,202508_0040,15,40,0,40,100008,AP,08/13/2025,     16746-23-39,Cash Disbursement             ,USD,0.00,-10.00,AP,08/13/2025,               ,40010          ,     ,N23039,144702765
AHF,202508_0040,16,40,0,40,100008,AP,08/13/2025,     16745-23-38,Cash Disbursement             ,USD,0.00,-29.76,AP,08/13/2025,               ,40010          ,     ,N23038,144702764
AHF,202508_0040,17,40,0,40,100008,AP,08/13/2025,     16744-23-37,Cash Disbursement             ,USD,0.00,-25.00,AP,08/13/2025,               ,40010          ,     ,N23037,144702763
AHF,202508_0040,18,40,0,40,100008,AP,08/13/2025,     16743-23-36,Cash Disbursement             ,USD,0.00,-87.81,AP,08/13/2025,               ,40010          ,     ,N23036,144702762
AHF,202508_0040,19,40,0,40,100008,AP,08/13/2025,     16742-23-35,Cash Disbursement             ,USD,0.00,-27.34,AP,08/13/2025,               ,40010          ,     ,N23035,144702761
AHF,202508_0040,20,40,0,40,100008,AP,08/13/2025,     16722-23-15,Cash Disbursement             ,USD,0.00,-10.00,AP,08/13/2025,               ,40010          ,     ,N23015,144702741
AHF,202508_0040,21,40,0,40,100008,AP,08/13/2025,     16721-23-14,Cash Disbursement             ,USD,0.00,-11.84,AP,08/13/2025,               ,40010          ,     ,N23014,144702740
AHF,202508_0040,22,40,0,40,100008,AP,08/13/2025,     16720-23-13,Cash Disbursement             ,USD,0.00,-35.00,AP,08/13/2025,               ,40010          ,     ,N23013,144702739
AHF,202508_0040,23,40,0,40,100008,AP,08/13/2025,     16719-23-12,Cash Disbursement             ,USD,0.00,-32.71,AP,08/13/2025,               ,40010          ,     ,N23012,144702738
AHF,202508_0040,24,40,0,40,100008,AP,08/13/2025,     16718-23-11,Cash Disbursement             ,USD,0.00,-36.45,AP,08/13/2025,               ,40010          ,     ,N23011,144702737
AHF,202508_0040,25,40,0,40,100008,AP,08/13/2025,     16717-23-10,Cash Disbursement             ,USD,0.00,-35.00,AP,08/13/2025,               ,40010          ,     ,N23010,144702736
AHF,202508_0040,26,40,0,40,100008,AP,08/13/2025,     16716-23-9,Cash Disbursement             ,USD,0.00,-10.00,AP,08/13/2025,               ,40010          ,     ,N2309,144702735
AHF,202508_0040,27,40,0,40,100008,AP,08/13/2025,     16715-23-8,Cash Disbursement             ,USD,0.00,-2.97,AP,08/13/2025,               ,40010          ,     ,N2308,144702734
AHF,202508_0040,28,40,0,40,100008,AP,08/13/2025,     16714-23-7,Cash Disbursement             ,USD,0.00,-26.15,AP,08/13/2025,               ,40010          ,     ,N2307,144702733
AHF,202508_0040,29,40,0,40,100008,AP,08/13/2025,     16713-23-6,Cash Disbursement             ,USD,0.00,-72.52,AP,08/13/2025,               ,40010          ,     ,N2306,144702732
AHF,202508_0040,30,40,0,40,100008,AP,08/13/2025,     16712-23-5,Cash Disbursement             ,USD,0.00,-35.00,AP,08/13/2025,               ,40010          ,     ,N2305,144702731
AHF,202508_0040,31,40,0,40,100008,AP,08/13/2025,     16711-23-4,Cash Disbursement             ,USD,0.00,-49.00,AP,08/13/2025,               ,40010          ,     ,N2304,144702730
AHF,202508_0040,32,40,0,40,100008,AP,08/13/2025,     16710-23-3,Cash Disbursement             ,USD,0.00,-40.00,AP,08/13/2025,               ,40010          ,     ,N2303,144702729
AHF,202508_0040,33,40,0,40,100008,AP,08/13/2025,     16709-23-2,Cash Disbursement             ,USD,0.00,-12.64,AP,08/13/2025,               ,40010          ,     ,N2302,144702728
AHF,202508_0040,34,40,0,40,100008,AP,08/13/2025,     16708-23-1,Cash Disbursement             ,USD,0.00,-20.86,AP,08/13/2025,               ,40010          ,     ,N2301,144702727
AHF,202508_0040,35,40,0,40,100008,AP,08/08/2025,     16699-13-2,Cash Disbursement             ,USD,0.00,-820.26,AP,08/08/2025,               ,40010          ,     ,N1302,144492196
AHF,202508_0040,36,40,0,40,100008,AP,08/08/2025,     16698-13-1,Cash Disbursement             ,USD,0.00,-11375.00,AP,08/08/2025,               ,40010          ,     ,N1301,144492195
AHF,202508_0040,37,40,0,40,100008,AP,08/05/2025,AP170-4-1,Summarized transaction        ,USD,0.00,-44118.89,AP,08/05/2025,               ,40010          ,     ,N401,144419272
AHF,202508_0040,38,40,0,40,100008,JE,09/09/2025,-100133-2,AHF Transfer                  ,USD,0.00,-455000.00,GL,08/31/2025,               ,40010          ,     ,I10013302,145107661
AHF,202508_0040,39,40,0,40,100008,JE,09/09/2025,-100133-1,AHF Transfer                  ,USD,0.00,-425000.00,GL,08/31/2025,               ,40010          ,     ,I10013301,145107660
AHF,202508_0040,40,40,0,40,100008,JE,09/03/2025,-700002-10,OH Med EFT 8-21-25            ,USD,0.00,275.00,GL,08/31/2025,               ,40010          ,     ,I700002010,145025686
AHF,202508_0040,41,40,0,40,100008,JE,09/03/2025,-700002-9,LE CMS 8-28-25                ,USD,0.00,5358.72,GL,08/31/2025,               ,40010          ,     ,I70000209,145025685
AHF,202508_0040,42,40,0,40,100008,JE,09/03/2025,-700002-8,Optum 8-29-25                 ,USD,0.00,150.00,GL,08/31/2025,               ,40010          ,     ,I70000208,145025684
AHF,202508_0040,43,40,0,40,100008,JE,09/03/2025,-700002-7,Optum 8-22-25                 ,USD,0.00,50.00,GL,08/31/2025,               ,40010          ,     ,I70000207,145025683
AHF,202508_0040,44,40,0,40,100008,JE,09/10/2025,-100142-1,Recl AMG Checks to OPPC       ,USD,0.00,-256422.63,GL,08/31/2025,               ,40010          ,     ,I10014201,145118679
AHF,202508_0040,45,40,0,40,100008,JE,09/10/2025,-100142-2,AMG Gynecologic Oncology      ,USD,0.00,72586.47,GL,08/31/2025,               ,40010          ,     ,I10014202,145118680
AHF,202508_0040,46,40,0,40,100008,JE,09/10/2025,-100142-3,AMG - Plastic Surgery         ,USD,0.00,62271.13,GL,08/31/2025,               ,40010          ,     ,I10014203,145118681
AHF,202508_0040,47,40,0,40,100008,JE,09/10/2025,-100142-4,AMG - Behavioral Health       ,USD,0.00,141724.12,GL,08/31/2025,               ,40010          ,     ,I10014204,145118682
AHF,202508_0040,48,40,0,40,100008,JE,09/10/2025,-100142-5,OPPC - AACH Hospitalists      ,USD,0.00,66197.57,GL,08/31/2025,               ,40010          ,     ,I10014205,145118683
AHF,202508_0040,49,40,0,40,100008,JE,09/10/2025,-100142-6,OPPC - Hospitalist Program    ,USD,0.00,236.17,GL,08/31/2025,               ,40010          ,     ,I10014206,145118684
AHF,202508_0040,50,40,0,40,100008,JE,09/10/2025,-100142-7,AMG - Endocrinolgy            ,USD,0.00,18991.37,GL,08/31/2025,               ,40010          ,     ,I10014207,145118685
AHF,202508_0040,51,40,0,40,100008,JE,09/10/2025,-100142-8,Breast Surgery Specialists    ,USD,0.00,43521.89,GL,08/31/2025,               ,40010          ,     ,I10014208,145118686
AHF,202508_0040,52,40,0,40,100008,JE,09/10/2025,-100142-9,Hospice/Pall Consult Services ,USD,0.00,15037.93,GL,08/31/2025,               ,40010          ,     ,I10014209,145118687
AHF,202508_0040,53,40,0,40,100008,JE,09/10/2025,-100142-10,Hospice/Pall Services Alliance,USD,0.00,28643.87,GL,08/31/2025,               ,40010          ,     ,I100142010,145118688
AHF,202508_0040,54,40,0,40,100008,JE,09/10/2025,-100142-11,Home Pallative Care           ,USD,0.00,15471.64,GL,08/31/2025,               ,40010          ,     ,I100142011,145118689
AHF,202508_0040,55,40,0,40,100008,JE,09/10/2025,-100142-12,Aultman House Call            ,USD,0.00,7795.15,GL,08/31/2025,               ,40010          ,     ,I100142012,145118690
AHF,202508_0040,56,40,0,40,100008,JE,09/10/2025,-100142-13,AMG - NEO Endocrinology       ,USD,0.00,260251.15,GL,08/31/2025,               ,40010          ,     ,I100142013,145118691
AHF,202508_0040,57,40,0,40,100008,JE,09/10/2025,-100142-14,Med Educatio OB/Gyn           ,USD,0.00,3381.94,GL,08/31/2025,               ,40010          ,     ,I100142014,145118692
AHF,202508_0040,58,40,0,40,100008,JE,09/10/2025,-100144-1,AMG - Plastic Surgery         ,USD,0.00,5000.00,GL,08/31/2025,               ,40010          ,     ,I10014401,145119001
AHF,202508_0040,59,40,0,40,100008,JE,09/10/2025,-700019-5,7/14/2025 MR                  ,USD,0.00,39.78,GL,08/31/2025,               ,40010          ,     ,I70001905,145118142
AHF,202508_0040,60,40,0,40,100008,JE,09/11/2025,-100148-1, ACMF Transfer to OPPC        ,USD,0.00,8600.00,GL,08/31/2025,               ,40010          ,     ,I10014801,145135733
AHF,202508_0040,61,40,0,40,100008,AP,08/29/2025,     16835-53-1,Cash Disbursement             ,USD,0.00,-2625.00,AP,08/29/2025,               ,40010          ,     ,N5301,144858164
AHF,202508_0040,62,40,0,40,100008,AP,08/28/2025,     12313-47-3,Cash Disbursement             ,USD,0.00,-23.99,AP,08/28/2025,               ,40010          ,     ,N4703,144841687
AHF,202508_0040,63,40,0,40,100008,AP,08/28/2025,AP170-47-2,Summarized transaction        ,USD,0.00,-64.14,AP,08/28/2025,               ,40010          ,     ,N4702,144841686
AHF,202508_0040,64,40,0,40,100008,AP,08/28/2025,     12311-47-1,Cash Disbursement             ,USD,0.00,-96.02,AP,08/28/2025,               ,40010          ,     ,N4701,144841685
AHF,202508_0040,65,40,0,40,100008,AP,08/13/2025,     16779-23-72,Cash Disbursement             ,USD,0.00,-60.00,AP,08/13/2025,               ,40010          ,     ,N23072,144702798
AHF,202508_0040,66,40,0,40,100008,AP,08/13/2025,     16778-23-71,Cash Disbursement             ,USD,0.00,-25.00,AP,08/13/2025,               ,40010          ,     ,N23071,144702797
AHF,202508_0040,67,40,0,40,100008,AP,08/13/2025,     16777-23-70,Cash Disbursement             ,USD,0.00,-12.69,AP,08/13/2025,               ,40010          ,     ,N23070,144702796
AHF,202508_0040,68,40,0,40,100008,AP,08/13/2025,     16776-23-69,Cash Disbursement             ,USD,0.00,-32.71,AP,08/13/2025,               ,40010          ,     ,N23069,144702795
AHF,202508_0040,69,40,0,40,100008,AP,08/13/2025,     16775-23-68,Cash Disbursement             ,USD,0.00,-295.00,AP,08/13/2025,               ,40010          ,     ,N23068,144702794
AHF,202508_0040,70,40,0,40,100008,AP,08/13/2025,     16774-23-67,Cash Disbursement             ,USD,0.00,-131.60,AP,08/13/2025,               ,40010          ,     ,N23067,144702793
AHF,202508_0040,71,40,0,40,100008,AP,08/13/2025,     16773-23-66,Cash Disbursement             ,USD,0.00,-70.00,AP,08/13/2025,               ,40010          ,     ,N23066,144702792
AHF,202508_0040,72,40,0,40,100008,AP,08/13/2025,     16772-23-65,Cash Disbursement             ,USD,0.00,-22.08,AP,08/13/2025,               ,40010          ,     ,N23065,144702791
AHF,202508_0040,73,40,0,40,100008,AP,08/13/2025,     16771-23-64,Cash Disbursement             ,USD,0.00,-35.25,AP,08/13/2025,               ,40010          ,     ,N23064,144702790
AHF,202508_0040,74,40,0,40,100008,AP,08/13/2025,     16770-23-63,Cash Disbursement             ,USD,0.00,-40.00,AP,08/13/2025,               ,40010          ,     ,N23063,144702789
AHF,202508_0040,75,40,0,40,100008,AP,08/13/2025,     16769-23-62,Cash Disbursement             ,USD,0.00,-1271.00,AP,08/13/2025,               ,40010          ,     ,N23062,144702788
AHF,202508_0040,76,40,0,40,100008,AP,08/13/2025,     16768-23-61,Cash Disbursement             ,USD,0.00,-10.22,AP,08/13/2025,               ,40010          ,     ,N23061,144702787
AHF,202508_0040,77,40,0,40,100008,AP,08/13/2025,     16767-23-60,Cash Disbursement             ,USD,0.00,-110.00,AP,08/13/2025,               ,40010          ,     ,N23060,144702786
AHF,202508_0040,78,40,0,40,100008,AP,08/13/2025,     16766-23-59,Cash Disbursement             ,USD,0.00,-45.00,AP,08/13/2025,               ,40010          ,     ,N23059,144702785
AHF,202508_0040,79,40,0,40,100008,AP,08/13/2025,     16765-23-58,Cash Disbursement             ,USD,0.00,-15.23,AP,08/13/2025,               ,40010          ,     ,N23058,144702784
AHF,202508_0040,80,40,0,40,100008,AP,08/13/2025,     16764-23-57,Cash Disbursement             ,USD,0.00,-20.00,AP,08/13/2025,               ,40010          ,     ,N23057,144702783
AHF,202508_0040,81,40,0,40,100008,AP,08/13/2025,     16763-23-56,Cash Disbursement             ,USD,0.00,-20.00,AP,08/13/2025,               ,40010          ,     ,N23056,144702782
AHF,202508_0040,82,40,0,40,100008,AP,08/13/2025,     16762-23-55,Cash Disbursement             ,USD,0.00,-31.50,AP,08/13/2025,               ,40010          ,     ,N23055,144702781
AHF,202508_0040,83,40,0,40,100008,AP,08/13/2025,     16761-23-54,Cash Disbursement             ,USD,0.00,-1356.99,AP,08/13/2025,               ,40010          ,     ,N23054,144702780
AHF,202508_0040,84,40,0,40,100008,AP,08/13/2025,     16789-23-82,Cash Disbursement             ,USD,0.00,-75.00,AP,08/13/2025,               ,40010          ,     ,N23082,144702808
AHF,202508_0040,85,40,0,40,100008,AP,08/13/2025,     16788-23-81,Cash Disbursement             ,USD,0.00,-721.00,AP,08/13/2025,               ,40010          ,     ,N23081,144702807
AHF,202508_0040,86,40,0,40,100008,AP,08/13/2025,     16787-23-80,Cash Disbursement             ,USD,0.00,-25.00,AP,08/13/2025,               ,40010          ,     ,N23080,144702806
AHF,202508_0040,87,40,0,40,100008,AP,08/13/2025,     16786-23-79,Cash Disbursement             ,USD,0.00,-25.00,AP,08/13/2025,               ,40010          ,     ,N23079,144702805
AHF,202508_0040,88,40,0,40,100008,AP,08/13/2025,     16785-23-78,Cash Disbursement             ,USD,0.00,-25.00,AP,08/13/2025,               ,40010          ,     ,N23078,144702804
AHF,202508_0040,89,40,0,40,100008,AP,08/13/2025,     16784-23-77,Cash Disbursement             ,USD,0.00,-25.00,AP,08/13/2025,               ,40010          ,     ,N23077,144702803
AHF,202508_0040,90,40,0,40,100008,AP,08/13/2025,     16783-23-76,Cash Disbursement             ,USD,0.00,-37.19,AP,08/13/2025,               ,40010          ,     ,N23076,144702802
AHF,202508_0040,91,40,0,40,100008,AP,08/13/2025,     16782-23-75,Cash Disbursement             ,USD,0.00,-10.07,AP,08/13/2025,               ,40010          ,     ,N23075,144702801
AHF,202508_0040,92,40,0,40,100008,AP,08/13/2025,     16781-23-74,Cash Disbursement             ,USD,0.00,-27.08,AP,08/13/2025,               ,40010          ,     ,N23074,144702800
AHF,202508_0040,93,40,0,40,100008,AP,08/13/2025,     16780-23-73,Cash Disbursement             ,USD,0.00,-90.00,AP,08/13/2025,               ,40010          ,     ,N23073,144702799
AHF,202508_0040,94,40,0,40,100008,JE,09/09/2025,-35-4,Transfer from OPPC to MSO     ,USD,0.00,-25000.00,GL,08/31/2025,               ,40010          ,     ,N3504,145107974
AHF,202508_0040,95,40,0,40,100008,JE,09/09/2025,-35-2,Transfer from OPPC to MSO     ,USD,0.00,-30000.00,GL,08/31/2025,               ,40010          ,     ,N3502,145107972
AHF,202508_0040,96,40,0,40,100008,JE,09/03/2025,-700002-6,Optum 8-1-25                  ,USD,0.00,50.00,GL,08/31/2025,               ,40010          ,     ,I70000206,145025682
AHF,202508_0040,97,40,0,40,100008,JE,09/03/2025,-700002-5,Finance dep 8-29-25           ,USD,0.00,11925.83,GL,08/31/2025,               ,40010          ,     ,I70000205,145025681
AHF,202508_0040,98,40,0,40,100008,JE,09/04/2025,-100083-8,7.31 VPAY Service Charge      ,USD,0.00,-11.25,GL,08/31/2025,               ,40010          ,     ,I10008308,145030549
AHF,202508_0040,99,40,0,40,100008,JE,09/04/2025,-100083-7,7.31 Loyale Service Fee       ,USD,0.00,-1419.42,GL,08/31/2025,               ,40010          ,     ,I10008307,145030548
AHF,202508_0040,100,40,0,40,100008,JE,09/04/2025,-100083-6,7.31 Merch Fee-4883 AMG Endocr,USD,0.00,-533.67,GL,08/31/2025,               ,40010          ,     ,I10008306,145030547
AHF,202508_0040,101,40,0,40,100008,JE,09/04/2025,-100083-5,7.31 Merch Fee-5881 Aultman Br,USD,0.00,-12.62,GL,08/31/2025,               ,40010          ,     ,I10008305,145030546
AHF,202508_0040,102,40,0,40,100008,JE,09/04/2025,-100083-4,7.31 Merch Fee-1880 OPPC-Women,USD,0.00,-8.68,GL,08/31/2025,               ,40010          ,     ,I10008304,145030545
AHF,202508_0040,103,40,0,40,100008,JE,09/04/2025,-100083-3,7.31  Merch Fee-3883 OPPC-SAOC,USD,0.00,-189.72,GL,08/31/2025,               ,40010          ,     ,I10008303,145030544
AHF,202508_0040,104,40,0,40,100008,JE,09/04/2025,-100083-2,7.31 Merch Fee-2881 OPPC-AMG  ,USD,0.00,-353.63,GL,08/31/2025,               ,40010          ,     ,I10008302,145030543
AHF,202508_0040,105,40,0,40,100008,JE,09/03/2025,-100063-2,Palliative Consult Payments   ,USD,0.00,49808.76,GL,08/31/2025,               ,40010          ,     ,I10006302,145013000
AHF,202508_0040,106,40,0,40,100008,JE,09/03/2025,-100063-1,Homecare Palliative Payments  ,USD,0.00,944.57,GL,08/31/2025,               ,40010          ,     ,I10006301,145012999
AHF,202508_0040,107,40,0,40,100008,JE,09/02/2025,-100030-10,Neurohospitalists Payments    ,USD,0.00,43137.01,GL,08/31/2025,               ,40010          ,     ,I100030010,144977809
AHF,202508_0040,108,40,0,40,100008,JE,09/02/2025,-100030-9,MTS Payments                  ,USD,0.00,27017.20,GL,08/31/2025,               ,40010          ,     ,I10003009,144977808
AHF,202508_0040,109,40,0,40,100008,JE,09/02/2025,-100030-8,Infectious Disease Payments   ,USD,0.00,39701.44,GL,08/31/2025,               ,40010          ,     ,I10003008,144977807
AHF,202508_0040,110,40,0,40,100008,JE,09/02/2025,-100030-7,Hospitalists Payments         ,USD,0.00,527022.76,GL,08/31/2025,               ,40010          ,     ,I10003007,144977806
AHF,202508_0040,111,40,0,40,100008,JE,09/02/2025,-100030-6,Family Practice Teaching Servi,USD,0.00,7003.98,GL,08/31/2025,               ,40010          ,     ,I10003006,144977805
AHF,202508_0040,112,40,0,40,100008,JE,09/02/2025,-100030-5,DMT Payments                  ,USD,0.00,5.00,GL,08/31/2025,               ,40010          ,     ,I10003005,144977804
AHF,202508_0040,113,40,0,40,100008,JE,09/02/2025,-100030-4,AOH Hospitalists Payments     ,USD,0.00,79.93,GL,08/31/2025,               ,40010          ,     ,I10003004,144977803
AHF,202508_0040,114,40,0,40,100008,JE,09/02/2025,-100030-3,Gyn Surgery Payments          ,USD,0.00,-2626.42,GL,08/31/2025,               ,40010          ,     ,I10003003,144977802
AHF,202508_0040,115,40,0,40,100008,AP,08/26/2025,AP170-41-1,Summarized transaction        ,USD,0.00,-68399.76,AP,08/26/2025,               ,40010          ,     ,N4101,144793016
AHF,202508_0040,116,40,0,40,100008,AP,08/21/2025,     12279-36-1,Cash Disbursement             ,USD,0.00,-192.48,AP,08/21/2025,               ,40010          ,     ,N3601,144767911
AHF,202508_0040,117,40,0,40,100008,JE,08/18/2025,-100006-1,Timken Payment P6 8/13/25     ,USD,0.00,1600.00,GL,08/31/2025,               ,40010          ,     ,I10000601,144749779
AHF,202508_0040,118,40,0,40,100008,AP,08/19/2025,     12251-31-4,Cash Disbursement             ,USD,0.00,-30000.00,AP,08/19/2025,               ,40010          ,     ,N3104,144752156
AHF,202508_0040,119,40,0,40,100008,AP,08/19/2025,     12250-31-3,Cash Disbursement             ,USD,0.00,-207.00,AP,08/19/2025,               ,40010          ,     ,N3103,144752155
AHF,202508_0040,120,40,0,40,100008,AP,08/14/2025,     12233-26-2,Cash Disbursement             ,USD,0.00,-52.82,AP,08/14/2025,               ,40010          ,     ,N2602,144710363
AHF,202508_0040,121,40,0,40,100008,AP,08/14/2025,     12232-26-1,Cash Disbursement             ,USD,0.00,-800.00,AP,08/14/2025,               ,40010          ,     ,N2601,144710362
AHF,202508_0040,122,40,0,40,100008,AP,08/13/2025,     16741-23-34,Cash Disbursement             ,USD,0.00,-189.61,AP,08/13/2025,               ,40010          ,     ,N23034,144702760
AHF,202508_0040,123,40,0,40,100008,AP,08/13/2025,     16740-23-33,Cash Disbursement             ,USD,0.00,-75.00,AP,08/13/2025,               ,40010          ,     ,N23033,144702759
AHF,202508_0040,124,40,0,40,100008,AP,08/13/2025,     16739-23-32,Cash Disbursement             ,USD,0.00,-41.16,AP,08/13/2025,               ,40010          ,     ,N23032,144702758
AHF,202508_0040,125,40,0,40,100008,AP,08/13/2025,     16738-23-31,Cash Disbursement             ,USD,0.00,-15.17,AP,08/13/2025,               ,40010          ,     ,N23031,144702757
AHF,202508_0040,126,40,0,40,100008,AP,08/13/2025,     16737-23-30,Cash Disbursement             ,USD,0.00,-37.09,AP,08/13/2025,               ,40010          ,     ,N23030,144702756
AHF,202508_0040,127,40,0,40,100008,AP,08/13/2025,     16736-23-29,Cash Disbursement             ,USD,0.00,-25.00,AP,08/13/2025,               ,40010          ,     ,N23029,144702755
AHF,202508_0040,128,40,0,40,100008,AP,08/13/2025,     16735-23-28,Cash Disbursement             ,USD,0.00,-20.66,AP,08/13/2025,               ,40010          ,     ,N23028,144702754
AHF,202508_0040,129,40,0,40,100008,AP,08/13/2025,     16734-23-27,Cash Disbursement             ,USD,0.00,-7.00,AP,08/13/2025,               ,40010          ,     ,N23027,144702753
AHF,202508_0040,130,40,0,40,100008,AP,08/13/2025,     16733-23-26,Cash Disbursement             ,USD,0.00,-35.00,AP,08/13/2025,               ,40010          ,     ,N23026,144702752
AHF,202508_0040,131,40,0,40,100008,AP,08/13/2025,     16732-23-25,Cash Disbursement             ,USD,0.00,-543.30,AP,08/13/2025,               ,40010          ,     ,N23025,144702751
AHF,202508_0040,132,40,0,40,100008,AP,08/13/2025,     16731-23-24,Cash Disbursement             ,USD,0.00,-543.30,AP,08/13/2025,               ,40010          ,     ,N23024,144702750
AHF,202508_0040,133,40,0,40,100008,AP,08/13/2025,     16730-23-23,Cash Disbursement             ,USD,0.00,-455.76,AP,08/13/2025,               ,40010          ,     ,N23023,144702749
AHF,202508_0040,134,40,0,40,100008,AP,08/13/2025,     16729-23-22,Cash Disbursement             ,USD,0.00,-10.29,AP,08/13/2025,               ,40010          ,     ,N23022,144702748
AHF,202508_0040,135,40,0,40,100008,AP,08/13/2025,     16728-23-21,Cash Disbursement             ,USD,0.00,-50.00,AP,08/13/2025,               ,40010          ,     ,N23021,144702747
AHF,202508_0040,136,40,0,40,100008,AP,08/13/2025,     16727-23-20,Cash Disbursement             ,USD,0.00,-45.00,AP,08/13/2025,               ,40010          ,     ,N23020,144702746
AHF,202508_0040,137,40,0,40,100008,AP,08/13/2025,     16726-23-19,Cash Disbursement             ,USD,0.00,-30.00,AP,08/13/2025,               ,40010          ,     ,N23019,144702745
AHF,202508_0040,138,40,0,40,100008,AP,08/13/2025,     16725-23-18,Cash Disbursement             ,USD,0.00,-30.00,AP,08/13/2025,               ,40010          ,     ,N23018,144702744
AHF,202508_0040,139,40,0,40,100008,AP,08/13/2025,     16724-23-17,Cash Disbursement             ,USD,0.00,-35.87,AP,08/13/2025,               ,40010          ,     ,N23017,144702743
AHF,202508_0040,140,40,0,40,100008,AP,08/13/2025,     16723-23-16,Cash Disbursement             ,USD,0.00,-92.52,AP,08/13/2025,               ,40010          ,     ,N23016,144702742
AHF,202508_0040,141,40,0,40,100008,JE,09/02/2025,-100030-2,IPS Payments                  ,USD,0.00,-120.80,GL,08/31/2025,               ,40010          ,     ,I10003002,144977801
AHF,202508_0040,142,40,0,40,100008,JE,09/02/2025,-100030-1,Gastro Payments               ,USD,0.00,-26.24,GL,08/31/2025,               ,40010          ,     ,I10003001,144977800
AHF,202508_0040,143,40,0,40,100008,AP,08/19/2025,     12249-31-2,Cash Disbursement             ,USD,0.00,-120.93,AP,08/19/2025,               ,40010          ,     ,N3102,144752154
AHF,202508_0040,144,40,0,40,100008,AP,08/19/2025,     12248-31-1,Cash Disbursement             ,USD,0.00,-300.00,AP,08/19/2025,               ,40010          ,     ,N3101,144752153
AHF,202508_0040,145,40,0,40,100008,JE,09/02/2025,-100038-2,Payment Cerner Activity Reclas,USD,0.00,236.17,GL,08/31/2025,               ,40018          ,     ,I10003802,145003657
AHF,202508_0040,146,40,0,40,100008,JE,09/10/2025,-100142-15,OPPC - Hospitalist Program    ,USD,0.00,-236.17,GL,08/31/2025,               ,40018          ,     ,I100142015,145118693
AHF,202508_0040,147,40,0,40,100008,NL,08/05/2025,AMBULATORY-4-1,Cash                          ,USD,0.00,9668.45,GL,08/04/2025,               ,40028          ,     ,N401,144426029
AHF,202508_0040,148,40,0,40,100008,NL,08/06/2025,AMBULATORY-5-1,Cash                          ,USD,0.00,10185.77,GL,08/05/2025,               ,40028          ,     ,N501,144450478
