FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202511_0060,100,60,0,60,100095,JE,12/02/2025,-59-123,TRUCKCORP  LLC ACH PMT 2511031,USD,0.00,56759.20,GL,11/30/2025,               ,60000          ,     ,N590123,146811623
AHF,202511_0060,101,60,0,60,100095,JE,12/02/2025,-59-122,FAITH FAMILY CHUAULTCARE 25110,USD,0.00,91778.85,GL,11/30/2025,               ,60000          ,     ,N590122,146811622
AHF,202511_0060,102,60,0,60,100095,JE,12/02/2025,-59-120,LOYALEHLTH SV9T 88864078152511,USD,0.00,31451.50,GL,11/30/2025,               ,60000          ,     ,N590120,146811620
AHF,202511_0060,103,60,0,60,100095,JE,12/02/2025,-59-119,LOYALEHLTH SV9T 88864078152511,USD,0.00,47219.88,GL,11/30/2025,               ,60000          ,     ,N590119,146811619
AHF,202511_0060,104,60,0,60,100095,JE,12/02/2025,-59-118,LOYALEHLTH SV9T 88864078152511,USD,0.00,16963.31,GL,11/30/2025,               ,60000          ,     ,N590118,146811618
AHF,202511_0060,105,60,0,60,100095,JE,12/02/2025,-59-117,LOYALEHLTH SV9T 88864078152511,USD,0.00,21328.25,GL,11/30/2025,               ,60000          ,     ,N590117,146811617
AHF,202511_0060,106,60,0,60,100095,JE,12/02/2025,-59-116,LOYALEHLTH SV9T 88864078152511,USD,0.00,22527.74,GL,11/30/2025,               ,60000          ,     ,N590116,146811616
AHF,202511_0060,107,60,0,60,100095,JE,12/02/2025,-59-115,LOYALEHLTH SV9T 88864078152511,USD,0.00,16702.43,GL,11/30/2025,               ,60000          ,     ,N590115,146811615
AHF,202511_0060,108,60,0,60,100095,JE,12/02/2025,-59-114,LOYALEHLTH SV9T 88864078152511,USD,0.00,86425.48,GL,11/30/2025,               ,60000          ,     ,N590114,146811614
AHF,202511_0060,109,60,0,60,100095,JE,12/02/2025,-59-113,LOYALEHLTH SV9T 88864078152511,USD,0.00,5599.39,GL,11/30/2025,               ,60000          ,     ,N590113,146811613
AHF,202511_0060,110,60,0,60,100095,JE,12/02/2025,-59-112,LOYALEHLTH SV9T 88864078152511,USD,0.00,12022.25,GL,11/30/2025,               ,60000          ,     ,N590112,146811612
AHF,202511_0060,111,60,0,60,100095,JE,12/02/2025,-59-111,LOYALEHLTH SV9T 88864078152511,USD,0.00,10156.81,GL,11/30/2025,               ,60000          ,     ,N590111,146811611
AHF,202511_0060,112,60,0,60,100095,JE,12/02/2025,-59-110,LOYALEHLTH SV9T 88864078152511,USD,0.00,14493.58,GL,11/30/2025,               ,60000          ,     ,N590110,146811610
AHF,202511_0060,113,60,0,60,100095,JE,12/02/2025,-59-109,LOYALEHLTH SV9T 88864078152511,USD,0.00,4985.65,GL,11/30/2025,               ,60000          ,     ,N590109,146811609
AHF,202511_0060,114,60,0,60,100095,JE,12/02/2025,-59-108,LOYALEHLTH SV9T 88864078152511,USD,0.00,9361.17,GL,11/30/2025,               ,60000          ,     ,N590108,146811608
AHF,202511_0060,115,60,0,60,100095,JE,12/02/2025,-59-107,LOYALEHLTH SV9T 88864078152511,USD,0.00,10487.70,GL,11/30/2025,               ,60000          ,     ,N590107,146811607
AHF,202511_0060,116,60,0,60,100095,JE,12/02/2025,-59-106,LOYALEHLTH SV9T 88864078152511,USD,0.00,18122.05,GL,11/30/2025,               ,60000          ,     ,N590106,146811606
AHF,202511_0060,117,60,0,60,100095,JE,12/02/2025,-59-105,LOYALEHLTH SV9T 88864078152511,USD,0.00,65757.24,GL,11/30/2025,               ,60000          ,     ,N590105,146811605
AHF,202511_0060,118,60,0,60,100095,JE,12/02/2025,-59-104,LOYALEHLTH SV9T 88864078152511,USD,0.00,48229.03,GL,11/30/2025,               ,60000          ,     ,N590104,146811604
AHF,202511_0060,119,60,0,60,100095,JE,12/02/2025,-59-103,LOYALEHLTH SV9T 88864078152510,USD,0.00,33435.28,GL,11/30/2025,               ,60000          ,     ,N590103,146811603
AHF,202511_0060,120,60,0,60,100095,JE,12/02/2025,-59-102,ACH SETTLEMENT OFFSET 251128-S,USD,0.00,738588.30,GL,11/30/2025,               ,60000          ,     ,N590102,146811602
AHF,202511_0060,121,60,0,60,100095,JE,12/02/2025,-59-101,ACH SETTLEMENT OFFSET 251126-S,USD,0.00,970.00,GL,11/30/2025,               ,60000          ,     ,N590101,146811601
AHF,202511_0060,122,60,0,60,100095,JE,12/02/2025,-59-100,ACH SETTLEMENT OFFSET 251125-S,USD,0.00,137.84,GL,11/30/2025,               ,60000          ,     ,N590100,146811600
AHF,202511_0060,123,60,0,60,100095,JE,12/02/2025,-59-99,ACH SETTLEMENT OFFSET 251120-S,USD,0.00,597.00,GL,11/30/2025,               ,60000          ,     ,N59099,146811599
AHF,202511_0060,124,60,0,60,100095,JE,12/02/2025,-59-98,ACH SETTLEMENT OFFSET 251117-S,USD,0.00,306698.85,GL,11/30/2025,               ,60000          ,     ,N59098,146811598
AHF,202511_0060,125,60,0,60,100095,JE,12/02/2025,-59-97,ACH SETTLEMENT OFFSET 251113-S,USD,0.00,1155.66,GL,11/30/2025,               ,60000          ,     ,N59097,146811597
AHF,202511_0060,126,60,0,60,100095,JE,12/02/2025,-59-96,ACH SETTLEMENT OFFSET 251103-S,USD,0.00,4780.00,GL,11/30/2025,               ,60000          ,     ,N59096,146811596
AHF,202511_0060,127,60,0,60,100095,JE,12/02/2025,-59-95,ACH SETTLEMENT OFFSET 251103-S,USD,0.00,3546303.18,GL,11/30/2025,               ,60000          ,     ,N59095,146811595
AHF,202511_0060,128,60,0,60,100095,JE,12/02/2025,-59-94,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,11499.22,GL,11/30/2025,               ,60000          ,     ,N59094,146811594
AHF,202511_0060,129,60,0,60,100095,JE,12/02/2025,-59-93,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,22275.84,GL,11/30/2025,               ,60000          ,     ,N59093,146811593
AHF,202511_0060,130,60,0,60,100095,JE,12/02/2025,-59-92,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,19555.01,GL,11/30/2025,               ,60000          ,     ,N59092,146811592
AHF,202511_0060,131,60,0,60,100095,JE,12/02/2025,-59-91,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,1313.94,GL,11/30/2025,               ,60000          ,     ,N59091,146811591
AHF,202511_0060,132,60,0,60,100095,JE,12/02/2025,-59-90,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,6421.52,GL,11/30/2025,               ,60000          ,     ,N59090,146811590
AHF,202511_0060,133,60,0,60,100095,JE,12/02/2025,-59-89,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,3680.19,GL,11/30/2025,               ,60000          ,     ,N59089,146811589
AHF,202511_0060,134,60,0,60,100095,JE,12/02/2025,-59-88,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,3043.00,GL,11/30/2025,               ,60000          ,     ,N59088,146811588
AHF,202511_0060,135,60,0,60,100095,JE,12/02/2025,-59-87,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,5783.75,GL,11/30/2025,               ,60000          ,     ,N59087,146811587
AHF,202511_0060,136,60,0,60,100095,JE,12/02/2025,-59-86,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,1531.85,GL,11/30/2025,               ,60000          ,     ,N59086,146811586
AHF,202511_0060,137,60,0,60,100095,JE,12/02/2025,-59-85,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,3568.36,GL,11/30/2025,               ,60000          ,     ,N59085,146811585
AHF,202511_0060,138,60,0,60,100095,JE,12/02/2025,-59-84,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,1030.00,GL,11/30/2025,               ,60000          ,     ,N59084,146811584
AHF,202511_0060,139,60,0,60,100095,JE,12/02/2025,-59-83,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,3871.94,GL,11/30/2025,               ,60000          ,     ,N59083,146811583
AHF,202511_0060,140,60,0,60,100095,JE,12/02/2025,-59-82,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,368.39,GL,11/30/2025,               ,60000          ,     ,N59082,146811582
AHF,202511_0060,141,60,0,60,100095,JE,12/02/2025,-59-81,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,1030.00,GL,11/30/2025,               ,60000          ,     ,N59081,146811581
AHF,202511_0060,142,60,0,60,100095,JE,12/02/2025,-59-80,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,434.00,GL,11/30/2025,               ,60000          ,     ,N59080,146811580
AHF,202511_0060,143,60,0,60,100095,JE,12/02/2025,-59-79,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,8809.69,GL,11/30/2025,               ,60000          ,     ,N59079,146811579
AHF,202511_0060,144,60,0,60,100095,JE,12/02/2025,-59-78,MASTERCARD RPPS RPS PAYMNT2511,USD,0.00,11811.41,GL,11/30/2025,               ,60000          ,     ,N59078,146811578
