FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202506_0060,24,60,0,60,100095,JE,06/23/2025,-20-2,Magellan Rx Rebates Due - MEWA,USD,0.00,-4714.07,GL,06/30/2025,               ,60000          ,     ,N2002,143558343
AHF,202506_0060,25,60,0,60,100095,AP,06/24/2025,      1366-103-1,Cash Disbursement             ,USD,0.00,-622061.72,AP,06/24/2025,               ,60000          ,     ,N10301,143552404
AHF,202506_0060,26,60,0,60,100095,JE,06/23/2025,-311-1,CMS Payment                   ,USD,0.00,2459901.88,RJ,06/30/2025,               ,60000          ,     ,N31101,143558673
AHF,202506_0060,27,60,0,60,100095,JE,06/24/2025,-1-1,6.10.25 Magellan Rx Rebates   ,USD,0.00,30295.99,GL,06/30/2025,               ,60000          ,     ,I101,143561700
AHF,202506_0060,28,60,0,60,100095,JE,06/24/2025,-1-9,6.17.25 Magellan Rx Rebates   ,USD,0.00,15021.84,GL,06/30/2025,               ,60000          ,     ,I109,143561708
AHF,202506_0060,29,60,0,60,100095,JE,06/24/2025,-1-21,6.23.25 Magellan Rx Rebates   ,USD,0.00,34429.18,GL,06/30/2025,               ,60000          ,     ,I1021,143563764
AHF,202506_0060,30,60,0,60,100095,JE,06/24/2025,-307-1,HMO Rx Claims Expense         ,USD,0.00,-3.10,RJ,06/30/2025,               ,60000          ,     ,N30701,143563875
AHF,202506_0060,31,60,0,60,100095,JE,06/24/2025,-309-1,AIC Optum Rx Claims Exp       ,USD,0.00,-2673066.80,RJ,06/30/2025,               ,60000          ,     ,N30901,143563877
AHF,202506_0060,32,60,0,60,100095,JE,06/24/2025,-311-6,Optum Admin Fee Expense       ,USD,0.00,-1500.01,RJ,06/30/2025,               ,60000          ,     ,I31106,143563860
AHF,202506_0060,33,60,0,60,100095,JE,06/24/2025,-336-1,Marketplace Rx Claims Expense ,USD,0.00,-1287573.63,RJ,06/30/2025,               ,60000          ,     ,N33601,143563870
AHF,202506_0060,34,60,0,60,100095,JE,06/25/2025,-31-4,AHIC & AIC Payroll June 2025  ,USD,0.00,-23158.00,GL,06/30/2025,               ,60000          ,     ,N3104,143570267
AHF,202506_0060,35,60,0,60,100095,JE,06/25/2025,-31-8,AHIC & AIC Payroll June 2025  ,USD,0.00,-23670.21,GL,06/30/2025,               ,60000          ,     ,N3108,143570271
AHF,202506_0060,36,60,0,60,100095,AP,06/26/2025,      1367-114-1,Cash Disbursement             ,USD,0.00,-1027.50,AP,06/26/2025,               ,60000          ,     ,N11401,143567605
AHF,202506_0060,37,60,0,60,100095,AP,06/26/2025,      1368-114-2,Cash Disbursement             ,USD,0.00,-9763.20,AP,06/26/2025,               ,60000          ,     ,N11402,143567606
AHF,202506_0060,38,60,0,60,100095,AP,06/26/2025,      1369-114-3,Cash Disbursement             ,USD,0.00,-9897.06,AP,06/26/2025,               ,60000          ,     ,N11403,143567607
AHF,202506_0060,39,60,0,60,100095,AP,06/26/2025,      1370-114-4,Cash Disbursement             ,USD,0.00,-275.00,AP,06/26/2025,               ,60000          ,     ,N11404,143567608
AHF,202506_0060,40,60,0,60,100095,JE,06/25/2025,-414-1,Fitness Partners- choices     ,USD,0.00,-6729.14,RJ,06/30/2025,               ,60000          ,     ,N41401,143567272
AHF,202506_0060,41,60,0,60,100095,AP,06/27/2025,      1195-125-1,Cash Disbursement             ,USD,0.00,-7466.00,AP,06/27/2025,               ,60000          ,     ,N12501,143581119
AHF,202506_0060,42,60,0,60,100095,AP,06/27/2025,      1196-125-2,Cash Disbursement             ,USD,0.00,-951.00,AP,06/27/2025,               ,60000          ,     ,N12502,143581120
AHF,202506_0060,43,60,0,60,100095,JE,06/30/2025,-34-1,AultGen to AIC 6.27.25        ,USD,0.00,2000000.00,GL,06/30/2025,               ,60000          ,     ,N3401,143595435
AHF,202506_0060,44,60,0,60,100095,JE,07/01/2025,-37-1,Swiss Re XOL - FI Recieved    ,USD,0.00,99494.31,GL,06/30/2025,               ,60000          ,     ,N3701,143598897
AHF,202506_0060,45,60,0,60,100095,JE,07/01/2025,-41-4,Optum Deposits Q1 2025        ,USD,0.00,1550981.49,GL,06/30/2025,               ,60000          ,     ,N4104,143755813
AHF,202506_0060,46,60,0,60,100095,JE,07/01/2025,-229-1,Seamless Transfer Amounts     ,USD,0.00,-5867898.14,RJ,06/30/2025,               ,60000          ,     ,N22901,143758012
AHF,202506_0060,47,60,0,60,100095,JE,07/01/2025,-229-2,Prior Months Invoices Paid    ,USD,0.00,-1454941.72,RJ,06/30/2025,               ,60000          ,     ,N22902,143758013
AHF,202506_0060,48,60,0,60,100095,JE,07/01/2025,-315-1,AIC Sweep Dividend            ,USD,0.00,18726.51,RJ,06/30/2025,               ,60000          ,     ,N31501,143646562
AHF,202506_0060,49,60,0,60,100095,JE,07/03/2025,-3-1,6.04.25 Magellan Rx Rebates   ,USD,0.00,3718.47,GL,06/30/2025,               ,60000          ,     ,I301,143805808
AHF,202506_0060,50,60,0,60,100095,JE,07/03/2025,-45-10,REGULAR DEPOSIT               ,USD,0.00,101321.65,GL,06/30/2025,               ,60000          ,     ,N45010,143801075
AHF,202506_0060,51,60,0,60,100095,JE,07/03/2025,-45-11,REGULAR DEPOSIT               ,USD,0.00,46766.01,GL,06/30/2025,               ,60000          ,     ,N45011,143801076
AHF,202506_0060,52,60,0,60,100095,JE,07/03/2025,-45-12,REGULAR DEPOSIT               ,USD,0.00,1416.62,GL,06/30/2025,               ,60000          ,     ,N45012,143801077
AHF,202506_0060,53,60,0,60,100095,JE,07/03/2025,-45-13,REGULAR DEPOSIT               ,USD,0.00,109269.32,GL,06/30/2025,               ,60000          ,     ,N45013,143801078
AHF,202506_0060,54,60,0,60,100095,JE,07/03/2025,-45-14,REGULAR DEPOSIT               ,USD,0.00,2234.00,GL,06/30/2025,               ,60000          ,     ,N45014,143801079
AHF,202506_0060,55,60,0,60,100095,JE,07/03/2025,-45-15,REGULAR DEPOSIT               ,USD,0.00,1253.14,GL,06/30/2025,               ,60000          ,     ,N45015,143801080
AHF,202506_0060,56,60,0,60,100095,JE,07/03/2025,-45-16,REGULAR DEPOSIT               ,USD,0.00,759276.34,GL,06/30/2025,               ,60000          ,     ,N45016,143801081
AHF,202506_0060,57,60,0,60,100095,JE,07/03/2025,-45-17,REGULAR DEPOSIT               ,USD,0.00,56535.62,GL,06/30/2025,               ,60000          ,     ,N45017,143801082
AHF,202506_0060,58,60,0,60,100095,JE,07/03/2025,-45-18,REGULAR DEPOSIT               ,USD,0.00,26135.82,GL,06/30/2025,               ,60000          ,     ,N45018,143801083
AHF,202506_0060,59,60,0,60,100095,JE,07/03/2025,-45-19,REGULAR DEPOSIT               ,USD,0.00,2208.67,GL,06/30/2025,               ,60000          ,     ,N45019,143801084
AHF,202506_0060,60,60,0,60,100095,JE,07/03/2025,-45-20,REGULAR DEPOSIT               ,USD,0.00,1017.00,GL,06/30/2025,               ,60000          ,     ,N45020,143801085
AHF,202506_0060,61,60,0,60,100095,JE,07/03/2025,-45-21,REGULAR DEPOSIT               ,USD,0.00,447.00,GL,06/30/2025,               ,60000          ,     ,N45021,143801086
AHF,202506_0060,62,60,0,60,100095,JE,07/03/2025,-45-22,REGULAR DEPOSIT               ,USD,0.00,345.12,GL,06/30/2025,               ,60000          ,     ,N45022,143801087
AHF,202506_0060,63,60,0,60,100095,JE,07/03/2025,-45-23,REGULAR DEPOSIT               ,USD,0.00,25941.90,GL,06/30/2025,               ,60000          ,     ,N45023,143801088
AHF,202506_0060,64,60,0,60,100095,JE,07/03/2025,-45-24,REGULAR DEPOSIT               ,USD,0.00,2490.00,GL,06/30/2025,               ,60000          ,     ,N45024,143801089
AHF,202506_0060,65,60,0,60,100095,JE,07/03/2025,-45-25,REGULAR DEPOSIT               ,USD,0.00,432.00,GL,06/30/2025,               ,60000          ,     ,N45025,143801090
AHF,202506_0060,66,60,0,60,100095,JE,07/03/2025,-45-26,REGULAR DEPOSIT               ,USD,0.00,58779.79,GL,06/30/2025,               ,60000          ,     ,N45026,143801091
AHF,202506_0060,67,60,0,60,100095,JE,07/03/2025,-45-27,REGULAR DEPOSIT               ,USD,0.00,2257.00,GL,06/30/2025,               ,60000          ,     ,N45027,143801092
AHF,202506_0060,68,60,0,60,100095,JE,07/03/2025,-45-28,REGULAR DEPOSIT               ,USD,0.00,409.26,GL,06/30/2025,               ,60000          ,     ,N45028,143801093
AHF,202506_0060,69,60,0,60,100095,JE,07/03/2025,-45-29,REGULAR DEPOSIT               ,USD,0.00,20939.49,GL,06/30/2025,               ,60000          ,     ,N45029,143801094
AHF,202506_0060,70,60,0,60,100095,JE,07/03/2025,-45-30,REGULAR DEPOSIT               ,USD,0.00,7354.41,GL,06/30/2025,               ,60000          ,     ,N45030,143801095
AHF,202506_0060,71,60,0,60,100095,JE,07/03/2025,-45-31,REGULAR DEPOSIT               ,USD,0.00,1805.13,GL,06/30/2025,               ,60000          ,     ,N45031,143801096
AHF,202506_0060,72,60,0,60,100095,JE,07/03/2025,-45-32,REGULAR DEPOSIT               ,USD,0.00,1313.19,GL,06/30/2025,               ,60000          ,     ,N45032,143801097
AHF,202506_0060,73,60,0,60,100095,JE,07/03/2025,-45-33,REGULAR DEPOSIT               ,USD,0.00,639.00,GL,06/30/2025,               ,60000          ,     ,N45033,143801098
AHF,202506_0060,74,60,0,60,100095,JE,07/03/2025,-45-34,REGULAR DEPOSIT               ,USD,0.00,329.97,GL,06/30/2025,               ,60000          ,     ,N45034,143801099
AHF,202506_0060,75,60,0,60,100095,JE,07/03/2025,-45-35,REGULAR DEPOSIT               ,USD,0.00,221.00,GL,06/30/2025,               ,60000          ,     ,N45035,143801100
AHF,202506_0060,76,60,0,60,100095,JE,07/03/2025,-45-36,REGULAR DEPOSIT               ,USD,0.00,14574.68,GL,06/30/2025,               ,60000          ,     ,N45036,143801101
AHF,202506_0060,77,60,0,60,100095,JE,07/03/2025,-45-37,REGULAR DEPOSIT               ,USD,0.00,4673.00,GL,06/30/2025,               ,60000          ,     ,N45037,143801102
AHF,202506_0060,78,60,0,60,100095,JE,07/03/2025,-45-38,REGULAR DEPOSIT               ,USD,0.00,2458.06,GL,06/30/2025,               ,60000          ,     ,N45038,143801103
AHF,202506_0060,79,60,0,60,100095,JE,07/03/2025,-45-39,REGULAR DEPOSIT               ,USD,0.00,1672.77,GL,06/30/2025,               ,60000          ,     ,N45039,143801104
AHF,202506_0060,80,60,0,60,100095,JE,07/03/2025,-45-40,REGULAR DEPOSIT               ,USD,0.00,618.00,GL,06/30/2025,               ,60000          ,     ,N45040,143801105
AHF,202506_0060,81,60,0,60,100095,JE,07/03/2025,-45-41,REGULAR DEPOSIT               ,USD,0.00,119927.04,GL,06/30/2025,               ,60000          ,     ,N45041,143801106
AHF,202506_0060,82,60,0,60,100095,JE,07/03/2025,-45-42,REGULAR DEPOSIT               ,USD,0.00,356.00,GL,06/30/2025,               ,60000          ,     ,N45042,143801107
AHF,202506_0060,83,60,0,60,100095,JE,07/03/2025,-45-43,REGULAR DEPOSIT               ,USD,0.00,728282.38,GL,06/30/2025,               ,60000          ,     ,N45043,143801108
AHF,202506_0060,84,60,0,60,100095,JE,07/03/2025,-45-44,REGULAR DEPOSIT               ,USD,0.00,152042.06,GL,06/30/2025,               ,60000          ,     ,N45044,143801109
AHF,202506_0060,85,60,0,60,100095,JE,07/03/2025,-45-45,LOCKBOX CREDIT                ,USD,0.00,368752.85,GL,06/30/2025,               ,60000          ,     ,N45045,143801110
AHF,202506_0060,86,60,0,60,100095,JE,07/03/2025,-45-46,LOCKBOX CREDIT                ,USD,0.00,114630.24,GL,06/30/2025,               ,60000          ,     ,N45046,143801111
AHF,202506_0060,87,60,0,60,100095,JE,07/03/2025,-45-47,LOCKBOX CREDIT                ,USD,0.00,33029.18,GL,06/30/2025,               ,60000          ,     ,N45047,143801112
AHF,202506_0060,88,60,0,60,100095,JE,07/03/2025,-45-48,LOCKBOX CREDIT                ,USD,0.00,4421.50,GL,06/30/2025,               ,60000          ,     ,N45048,143801113
AHF,202506_0060,89,60,0,60,100095,JE,07/03/2025,-45-49,LOCKBOX CREDIT                ,USD,0.00,52900.60,GL,06/30/2025,               ,60000          ,     ,N45049,143801114
AHF,202506_0060,90,60,0,60,100095,JE,07/03/2025,-45-50,LOCKBOX CREDIT                ,USD,0.00,368052.70,GL,06/30/2025,               ,60000          ,     ,N45050,143801115
AHF,202506_0060,91,60,0,60,100095,JE,07/03/2025,-45-51,LOCKBOX CREDIT                ,USD,0.00,268259.30,GL,06/30/2025,               ,60000          ,     ,N45051,143801116
AHF,202506_0060,92,60,0,60,100095,JE,07/03/2025,-45-52,LOCKBOX CREDIT                ,USD,0.00,8212.65,GL,06/30/2025,               ,60000          ,     ,N45052,143801117
AHF,202506_0060,93,60,0,60,100095,JE,07/03/2025,-45-53,LOCKBOX CREDIT                ,USD,0.00,96141.99,GL,06/30/2025,               ,60000          ,     ,N45053,143801118
AHF,202506_0060,94,60,0,60,100095,JE,07/03/2025,-45-54,LOCKBOX CREDIT                ,USD,0.00,16031.60,GL,06/30/2025,               ,60000          ,     ,N45054,143801119
AHF,202506_0060,95,60,0,60,100095,JE,07/03/2025,-45-55,LOCKBOX CREDIT                ,USD,0.00,4490.86,GL,06/30/2025,               ,60000          ,     ,N45055,143801120
AHF,202506_0060,96,60,0,60,100095,JE,07/03/2025,-45-56,LOCKBOX CREDIT                ,USD,0.00,527150.01,GL,06/30/2025,               ,60000          ,     ,N45056,143801121
AHF,202506_0060,97,60,0,60,100095,JE,07/03/2025,-45-57,LOCKBOX CREDIT                ,USD,0.00,190365.70,GL,06/30/2025,               ,60000          ,     ,N45057,143801122
AHF,202506_0060,98,60,0,60,100095,JE,07/03/2025,-45-58,LOCKBOX CREDIT                ,USD,0.00,88628.20,GL,06/30/2025,               ,60000          ,     ,N45058,143801123
AHF,202506_0060,99,60,0,60,100095,JE,07/03/2025,-45-59,LOCKBOX CREDIT                ,USD,0.00,48516.88,GL,06/30/2025,               ,60000          ,     ,N45059,143801124
AHF,202506_0060,100,60,0,60,100095,JE,07/03/2025,-45-60,LOCKBOX CREDIT                ,USD,0.00,11328.55,GL,06/30/2025,               ,60000          ,     ,N45060,143801125
AHF,202506_0060,101,60,0,60,100095,JE,07/03/2025,-45-61,LOCKBOX CREDIT                ,USD,0.00,601908.14,GL,06/30/2025,               ,60000          ,     ,N45061,143801126
AHF,202506_0060,102,60,0,60,100095,JE,07/03/2025,-45-62,LOCKBOX CREDIT                ,USD,0.00,19300.36,GL,06/30/2025,               ,60000          ,     ,N45062,143801127
AHF,202506_0060,103,60,0,60,100095,JE,07/03/2025,-45-63,LOCKBOX CREDIT                ,USD,0.00,18998.63,GL,06/30/2025,               ,60000          ,     ,N45063,143801128
AHF,202506_0060,104,60,0,60,100095,JE,07/03/2025,-45-64,LOCKBOX CREDIT                ,USD,0.00,228445.15,GL,06/30/2025,               ,60000          ,     ,N45064,143801129
AHF,202506_0060,105,60,0,60,100095,JE,07/03/2025,-45-65,LOCKBOX CREDIT                ,USD,0.00,375.70,GL,06/30/2025,               ,60000          ,     ,N45065,143801130
AHF,202506_0060,106,60,0,60,100095,JE,07/03/2025,-45-66,LOCKBOX CREDIT                ,USD,0.00,271195.13,GL,06/30/2025,               ,60000          ,     ,N45066,143801131
AHF,202506_0060,107,60,0,60,100095,JE,07/03/2025,-45-67,LOCKBOX CREDIT                ,USD,0.00,39740.22,GL,06/30/2025,               ,60000          ,     ,N45067,143801132
AHF,202506_0060,108,60,0,60,100095,JE,07/03/2025,-45-68,LOCKBOX CREDIT                ,USD,0.00,1417.17,GL,06/30/2025,               ,60000          ,     ,N45068,143801133
AHF,202506_0060,109,60,0,60,100095,JE,07/03/2025,-45-69,LOCKBOX CREDIT                ,USD,0.00,104167.46,GL,06/30/2025,               ,60000          ,     ,N45069,143801134
AHF,202506_0060,110,60,0,60,100095,JE,07/03/2025,-45-70,LOCKBOX CREDIT                ,USD,0.00,3923.60,GL,06/30/2025,               ,60000          ,     ,N45070,143801135
AHF,202506_0060,111,60,0,60,100095,JE,07/03/2025,-45-71,LOCKBOX CREDIT                ,USD,0.00,2464.08,GL,06/30/2025,               ,60000          ,     ,N45071,143801136
AHF,202506_0060,112,60,0,60,100095,JE,07/03/2025,-45-72,LOCKBOX CREDIT                ,USD,0.00,63389.55,GL,06/30/2025,               ,60000          ,     ,N45072,143801137
AHF,202506_0060,113,60,0,60,100095,JE,07/03/2025,-45-73,LOCKBOX CREDIT                ,USD,0.00,36581.01,GL,06/30/2025,               ,60000          ,     ,N45073,143801138
AHF,202506_0060,114,60,0,60,100095,JE,07/03/2025,-45-74,LOCKBOX CREDIT                ,USD,0.00,365.00,GL,06/30/2025,               ,60000          ,     ,N45074,143801139
AHF,202506_0060,115,60,0,60,100095,JE,07/03/2025,-45-75,LOCKBOX CREDIT                ,USD,0.00,3785.11,GL,06/30/2025,               ,60000          ,     ,N45075,143801140
AHF,202506_0060,116,60,0,60,100095,JE,07/03/2025,-45-76,LOCKBOX CREDIT                ,USD,0.00,2293.35,GL,06/30/2025,               ,60000          ,     ,N45076,143801141
AHF,202506_0060,117,60,0,60,100095,JE,07/03/2025,-45-77,LOCKBOX CREDIT                ,USD,0.00,3345.84,GL,06/30/2025,               ,60000          ,     ,N45077,143801142
AHF,202506_0060,118,60,0,60,100095,JE,07/03/2025,-45-78,LOCKBOX CREDIT                ,USD,0.00,314.00,GL,06/30/2025,               ,60000          ,     ,N45078,143801143
AHF,202506_0060,119,60,0,60,100095,JE,07/03/2025,-45-79,LOCKBOX CREDIT                ,USD,0.00,228.20,GL,06/30/2025,               ,60000          ,     ,N45079,143801144
AHF,202506_0060,120,60,0,60,100095,JE,07/03/2025,-45-80,LOCKBOX CREDIT                ,USD,0.00,49323.92,GL,06/30/2025,               ,60000          ,     ,N45080,143801145
AHF,202506_0060,121,60,0,60,100095,JE,07/03/2025,-45-81,LOCKBOX CREDIT                ,USD,0.00,25095.53,GL,06/30/2025,               ,60000          ,     ,N45081,143801146
AHF,202506_0060,122,60,0,60,100095,JE,07/03/2025,-45-82,LOCKBOX CREDIT                ,USD,0.00,289197.40,GL,06/30/2025,               ,60000          ,     ,N45082,143801147
AHF,202506_0060,123,60,0,60,100095,JE,07/03/2025,-45-83,LOCKBOX CREDIT                ,USD,0.00,44984.23,GL,06/30/2025,               ,60000          ,     ,N45083,143801148
AHF,202506_0060,124,60,0,60,100095,JE,07/03/2025,-45-84,LOCKBOX CREDIT                ,USD,0.00,1562.00,GL,06/30/2025,               ,60000          ,     ,N45084,143801149
AHF,202506_0060,125,60,0,60,100095,JE,07/03/2025,-45-85,LOCKBOX CREDIT                ,USD,0.00,103413.83,GL,06/30/2025,               ,60000          ,     ,N45085,143801150
AHF,202506_0060,126,60,0,60,100095,JE,07/03/2025,-45-86,LOCKBOX CREDIT                ,USD,0.00,3026.70,GL,06/30/2025,               ,60000          ,     ,N45086,143801151
AHF,202506_0060,127,60,0,60,100095,JE,07/03/2025,-45-87,LOCKBOX CREDIT                ,USD,0.00,1136.61,GL,06/30/2025,               ,60000          ,     ,N45087,143801152
AHF,202506_0060,128,60,0,60,100095,JE,07/03/2025,-45-88,LOCKBOX CREDIT                ,USD,0.00,258744.71,GL,06/30/2025,               ,60000          ,     ,N45088,143801153
AHF,202506_0060,129,60,0,60,100095,JE,07/03/2025,-45-89,LOCKBOX CREDIT                ,USD,0.00,37862.44,GL,06/30/2025,               ,60000          ,     ,N45089,143801154
AHF,202506_0060,130,60,0,60,100095,JE,07/03/2025,-45-90,LOCKBOX CREDIT                ,USD,0.00,1900.68,GL,06/30/2025,               ,60000          ,     ,N45090,143801155
AHF,202506_0060,131,60,0,60,100095,JE,07/03/2025,-45-91,LOCKBOX CREDIT                ,USD,0.00,90414.71,GL,06/30/2025,               ,60000          ,     ,N45091,143801156
AHF,202506_0060,132,60,0,60,100095,JE,07/03/2025,-45-92,LOCKBOX CREDIT                ,USD,0.00,59802.51,GL,06/30/2025,               ,60000          ,     ,N45092,143801157
AHF,202506_0060,133,60,0,60,100095,JE,07/03/2025,-45-93,LOCKBOX CREDIT                ,USD,0.00,665316.38,GL,06/30/2025,               ,60000          ,     ,N45093,143801158
AHF,202506_0060,134,60,0,60,100095,JE,07/03/2025,-45-94,LOCKBOX CREDIT                ,USD,0.00,108924.30,GL,06/30/2025,               ,60000          ,     ,N45094,143801159
AHF,202506_0060,135,60,0,60,100095,JE,07/03/2025,-45-95,MASTERCARD RPPS RPS PAYMNT2506,USD,0.00,5365.41,GL,06/30/2025,               ,60000          ,     ,N45095,143801160
AHF,202506_0060,136,60,0,60,100095,JE,07/03/2025,-45-96,MASTERCARD RPPS RPS PAYMNT2506,USD,0.00,18212.14,GL,06/30/2025,               ,60000          ,     ,N45096,143801161
AHF,202506_0060,137,60,0,60,100095,JE,07/03/2025,-45-97,MASTERCARD RPPS RPS PAYMNT2506,USD,0.00,15209.16,GL,06/30/2025,               ,60000          ,     ,N45097,143801162
AHF,202506_0060,138,60,0,60,100095,JE,07/03/2025,-45-98,MASTERCARD RPPS RPS PAYMNT2506,USD,0.00,795.80,GL,06/30/2025,               ,60000          ,     ,N45098,143801163
AHF,202506_0060,139,60,0,60,100095,JE,07/03/2025,-45-99,MASTERCARD RPPS RPS PAYMNT2506,USD,0.00,411.00,GL,06/30/2025,               ,60000          ,     ,N45099,143801164
AHF,202506_0060,140,60,0,60,100095,JE,07/03/2025,-45-100,MASTERCARD RPPS RPS PAYMNT2506,USD,0.00,557.24,GL,06/30/2025,               ,60000          ,     ,N450100,143801165
AHF,202506_0060,141,60,0,60,100095,JE,07/03/2025,-45-101,MASTERCARD RPPS RPS PAYMNT2506,USD,0.00,1192.00,GL,06/30/2025,               ,60000          ,     ,N450101,143801166
AHF,202506_0060,142,60,0,60,100095,JE,07/03/2025,-45-102,MASTERCARD RPPS RPS PAYMNT2506,USD,0.00,2101.41,GL,06/30/2025,               ,60000          ,     ,N450102,143801167
AHF,202506_0060,143,60,0,60,100095,JE,07/03/2025,-45-103,MASTERCARD RPPS RPS PAYMNT2506,USD,0.00,4041.50,GL,06/30/2025,               ,60000          ,     ,N450103,143801168
AHF,202506_0060,144,60,0,60,100095,JE,07/03/2025,-45-104,MASTERCARD RPPS RPS PAYMNT2506,USD,0.00,1092.65,GL,06/30/2025,               ,60000          ,     ,N450104,143801169
AHF,202506_0060,145,60,0,60,100095,JE,07/03/2025,-45-105,MASTERCARD RPPS RPS PAYMNT2506,USD,0.00,3243.00,GL,06/30/2025,               ,60000          ,     ,N450105,143801170
AHF,202506_0060,146,60,0,60,100095,JE,07/03/2025,-45-106,MASTERCARD RPPS RPS PAYMNT2506,USD,0.00,8134.59,GL,06/30/2025,               ,60000          ,     ,N450106,143801171
AHF,202506_0060,147,60,0,60,100095,JE,07/03/2025,-45-107,MASTERCARD RPPS RPS PAYMNT2506,USD,0.00,5647.92,GL,06/30/2025,               ,60000          ,     ,N450107,143801172
