FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202505_0060,38,60,0,60,100095,JE,06/03/2025,-38-268,Debits MAY                    ,USD,0.00,-24070.65,GL,05/31/2025,               ,60000          ,     ,N380268,143241636
AHF,202505_0060,39,60,0,60,100095,JE,06/03/2025,-38-277,OTHER DEPOSITS MAY 2025       ,USD,0.00,78963.85,GL,05/31/2025,               ,60000          ,     ,N380277,143241645
AHF,202505_0060,40,60,0,60,100095,JE,06/05/2025,-49-44,05-01-25CHKAIC                ,USD,0.00,-111547.92,GL,05/31/2025,               ,60000          ,     ,N49044,143289349
AHF,202505_0060,41,60,0,60,100095,JE,06/05/2025,-49-45,05-01-25EFTAIC                ,USD,0.00,-644437.76,GL,05/31/2025,               ,60000          ,     ,N49045,143289350
AHF,202505_0060,42,60,0,60,100095,JE,06/05/2025,-49-46,05-02-25CHKAIC                ,USD,0.00,-99740.96,GL,05/31/2025,               ,60000          ,     ,N49046,143289351
AHF,202505_0060,43,60,0,60,100095,JE,06/05/2025,-49-47,05-02-25EFTAIC                ,USD,0.00,-383052.31,GL,05/31/2025,               ,60000          ,     ,N49047,143289352
AHF,202505_0060,44,60,0,60,100095,JE,06/05/2025,-49-48,05-05-25CHKAIC                ,USD,0.00,-59300.04,GL,05/31/2025,               ,60000          ,     ,N49048,143289353
AHF,202505_0060,45,60,0,60,100095,JE,06/05/2025,-49-49,05-05-25EFTAIC                ,USD,0.00,-443427.97,GL,05/31/2025,               ,60000          ,     ,N49049,143289354
AHF,202505_0060,46,60,0,60,100095,JE,06/05/2025,-49-50,05-06-25CHKAIC                ,USD,0.00,-31223.90,GL,05/31/2025,               ,60000          ,     ,N49050,143289355
AHF,202505_0060,47,60,0,60,100095,JE,06/05/2025,-49-51,05-06-25EFTAIC                ,USD,0.00,-381215.27,GL,05/31/2025,               ,60000          ,     ,N49051,143289356
AHF,202505_0060,48,60,0,60,100095,JE,06/05/2025,-49-52,05-07-25CHKAIC                ,USD,0.00,-57496.35,GL,05/31/2025,               ,60000          ,     ,N49052,143289357
AHF,202505_0060,49,60,0,60,100095,JE,06/05/2025,-49-53,05-07-25EFTAIC                ,USD,0.00,-376430.24,GL,05/31/2025,               ,60000          ,     ,N49053,143289358
AHF,202505_0060,50,60,0,60,100095,JE,06/05/2025,-49-54,05-08-25CHKAIC                ,USD,0.00,-76383.68,GL,05/31/2025,               ,60000          ,     ,N49054,143289359
AHF,202505_0060,51,60,0,60,100095,JE,06/05/2025,-49-55,05-08-25EFTAIC                ,USD,0.00,-400925.36,GL,05/31/2025,               ,60000          ,     ,N49055,143289360
AHF,202505_0060,52,60,0,60,100095,JE,06/05/2025,-49-56,05-09-25CHKAIC                ,USD,0.00,-125771.86,GL,05/31/2025,               ,60000          ,     ,N49056,143289361
AHF,202505_0060,53,60,0,60,100095,JE,06/05/2025,-49-57,05-09-25EFTAIC                ,USD,0.00,-610328.70,GL,05/31/2025,               ,60000          ,     ,N49057,143289362
AHF,202505_0060,54,60,0,60,100095,JE,06/05/2025,-49-58,05-12-25CHKAIC                ,USD,0.00,-53100.83,GL,05/31/2025,               ,60000          ,     ,N49058,143289363
AHF,202505_0060,55,60,0,60,100095,JE,06/05/2025,-49-59,05-12-25EFTAIC                ,USD,0.00,-468947.97,GL,05/31/2025,               ,60000          ,     ,N49059,143289364
AHF,202505_0060,56,60,0,60,100095,JE,06/05/2025,-49-60,05-13-25CHKAIC                ,USD,0.00,-59385.50,GL,05/31/2025,               ,60000          ,     ,N49060,143289365
AHF,202505_0060,57,60,0,60,100095,JE,06/05/2025,-49-61,05-13-25EFTAIC                ,USD,0.00,-363598.34,GL,05/31/2025,               ,60000          ,     ,N49061,143289366
AHF,202505_0060,58,60,0,60,100095,JE,06/05/2025,-49-62,05-14-25CHKAIC                ,USD,0.00,-71759.23,GL,05/31/2025,               ,60000          ,     ,N49062,143289367
AHF,202505_0060,59,60,0,60,100095,JE,06/05/2025,-49-63,05-14-25EFTAIC                ,USD,0.00,-348793.63,GL,05/31/2025,               ,60000          ,     ,N49063,143289368
AHF,202505_0060,60,60,0,60,100095,JE,06/05/2025,-49-64,05-15-25CHKAIC                ,USD,0.00,-53913.97,GL,05/31/2025,               ,60000          ,     ,N49064,143289369
AHF,202505_0060,61,60,0,60,100095,JE,06/05/2025,-49-65,05-15-25EFTAIC                ,USD,0.00,-309719.71,GL,05/31/2025,               ,60000          ,     ,N49065,143289370
AHF,202505_0060,62,60,0,60,100095,JE,06/03/2025,-38-207,HUNT MERCH SVCS DEPOSIT 250512,USD,0.00,3351.70,GL,05/31/2025,               ,60000          ,     ,N380207,143241575
AHF,202505_0060,63,60,0,60,100095,JE,06/03/2025,-38-208,HUNT MERCH SVCS DEPOSIT 250510,USD,0.00,2179.07,GL,05/31/2025,               ,60000          ,     ,N380208,143241576
AHF,202505_0060,64,60,0,60,100095,JE,06/03/2025,-38-209,HUNT MERCH SVCS DEPOSIT 250513,USD,0.00,2323.66,GL,05/31/2025,               ,60000          ,     ,N380209,143241577
AHF,202505_0060,65,60,0,60,100095,JE,06/03/2025,-38-210,HUNT MERCH SVCS DEPOSIT 250514,USD,0.00,4443.91,GL,05/31/2025,               ,60000          ,     ,N380210,143241578
AHF,202505_0060,66,60,0,60,100095,JE,06/03/2025,-38-211,HUNT MERCH SVCS DEPOSIT 250515,USD,0.00,2966.15,GL,05/31/2025,               ,60000          ,     ,N380211,143241579
AHF,202505_0060,67,60,0,60,100095,JE,06/03/2025,-38-212,HUNT MERCH SVCS DEPOSIT 250516,USD,0.00,1087.00,GL,05/31/2025,               ,60000          ,     ,N380212,143241580
AHF,202505_0060,68,60,0,60,100095,JE,06/03/2025,-38-213,HUNT MERCH SVCS DEPOSIT 250519,USD,0.00,8443.60,GL,05/31/2025,               ,60000          ,     ,N380213,143241581
AHF,202505_0060,69,60,0,60,100095,JE,06/03/2025,-38-214,HUNT MERCH SVCS DEPOSIT 250517,USD,0.00,3164.58,GL,05/31/2025,               ,60000          ,     ,N380214,143241582
AHF,202505_0060,70,60,0,60,100095,JE,06/03/2025,-38-215,HUNT MERCH SVCS DEPOSIT 250518,USD,0.00,1544.95,GL,05/31/2025,               ,60000          ,     ,N380215,143241583
AHF,202505_0060,71,60,0,60,100095,JE,06/03/2025,-38-216,HUNT MERCH SVCS DEPOSIT 250520,USD,0.00,17109.56,GL,05/31/2025,               ,60000          ,     ,N380216,143241584
AHF,202505_0060,72,60,0,60,100095,JE,06/03/2025,-38-217,HUNT MERCH SVCS DEPOSIT 250521,USD,0.00,12581.09,GL,05/31/2025,               ,60000          ,     ,N380217,143241585
AHF,202505_0060,73,60,0,60,100095,JE,06/03/2025,-38-218,HUNT MERCH SVCS DEPOSIT 250522,USD,0.00,15504.78,GL,05/31/2025,               ,60000          ,     ,N380218,143241586
AHF,202505_0060,74,60,0,60,100095,JE,06/03/2025,-38-219,HUNT MERCH SVCS DEPOSIT 250523,USD,0.00,12095.31,GL,05/31/2025,               ,60000          ,     ,N380219,143241587
AHF,202505_0060,75,60,0,60,100095,JE,06/03/2025,-38-220,HUNT MERCH SVCS DEPOSIT 250524,USD,0.00,14328.37,GL,05/31/2025,               ,60000          ,     ,N380220,143241588
AHF,202505_0060,76,60,0,60,100095,JE,06/03/2025,-38-221,HUNT MERCH SVCS DEPOSIT 250525,USD,0.00,7467.39,GL,05/31/2025,               ,60000          ,     ,N380221,143241589
AHF,202505_0060,77,60,0,60,100095,JE,06/03/2025,-38-222,HUNT MERCH SVCS DEPOSIT 250527,USD,0.00,6614.81,GL,05/31/2025,               ,60000          ,     ,N380222,143241590
AHF,202505_0060,78,60,0,60,100095,JE,06/03/2025,-38-223,HUNT MERCH SVCS DEPOSIT 250526,USD,0.00,5690.78,GL,05/31/2025,               ,60000          ,     ,N380223,143241591
AHF,202505_0060,79,60,0,60,100095,JE,06/03/2025,-38-224,HUNT MERCH SVCS DEPOSIT 250528,USD,0.00,7247.56,GL,05/31/2025,               ,60000          ,     ,N380224,143241592
AHF,202505_0060,80,60,0,60,100095,JE,06/03/2025,-38-225,HUNT MERCH SVCS DEPOSIT 250529,USD,0.00,19447.58,GL,05/31/2025,               ,60000          ,     ,N380225,143241593
AHF,202505_0060,81,60,0,60,100095,JE,06/03/2025,-38-226,HUNT MERCH SVCS DEPOSIT 250530,USD,0.00,11866.09,GL,05/31/2025,               ,60000          ,     ,N380226,143241594
AHF,202505_0060,82,60,0,60,100095,JE,06/03/2025,-38-227,LIFECARE FAMILY CORP PAY AULTC,USD,0.00,121792.36,GL,05/31/2025,               ,60000          ,     ,N380227,143241595
AHF,202505_0060,83,60,0,60,100095,JE,06/03/2025,-38-228,MRO BUILT  LLC MRO BUILT AULTC,USD,0.00,39161.90,GL,05/31/2025,               ,60000          ,     ,N380228,143241596
AHF,202505_0060,84,60,0,60,100095,JE,06/03/2025,-38-229,EXTREME TRAILERSPY05/01/252505,USD,0.00,38194.55,GL,05/31/2025,               ,60000          ,     ,N380229,143241597
AHF,202505_0060,85,60,0,60,100095,JE,06/03/2025,-38-230,PATHWAY CARING FPY05/01/252505,USD,0.00,27669.00,GL,05/31/2025,               ,60000          ,     ,N380230,143241598
AHF,202505_0060,86,60,0,60,100095,JE,06/03/2025,-38-231,NASCO-OP TJ 050125 250502AUL00,USD,0.00,13777.30,GL,05/31/2025,               ,60000          ,     ,N380231,143241599
AHF,202505_0060,87,60,0,60,100095,JE,06/03/2025,-38-232,TRUCKCORP  LLC ACH PMT 2505051,USD,0.00,56968.20,GL,05/31/2025,               ,60000          ,     ,N380232,143241600
AHF,202505_0060,88,60,0,60,100095,JE,06/03/2025,-38-233,HALL KISTLER CO CONS PAY AULTC,USD,0.00,12953.58,GL,05/31/2025,               ,60000          ,     ,N380233,143241601
AHF,202505_0060,89,60,0,60,100095,JE,06/03/2025,-38-234,POMERENE HOSPITAEXP CK 2505020,USD,0.00,343920.40,GL,05/31/2025,               ,60000          ,     ,N380234,143241602
AHF,202505_0060,90,60,0,60,100095,JE,06/03/2025,-38-235,POMERENE HOSPITAEXP CK 2505020,USD,0.00,760.95,GL,05/31/2025,               ,60000          ,     ,N380235,143241603
AHF,202505_0060,91,60,0,60,100095,JE,06/03/2025,-38-236,FAITH FAMILY CHUAULTCARE 25050,USD,0.00,78091.65,GL,05/31/2025,               ,60000          ,     ,N380236,143241604
AHF,202505_0060,92,60,0,60,100095,JE,06/03/2025,-38-237,ALPINE DAIRL LLCCORP PAY 25050,USD,0.00,49521.35,GL,05/31/2025,               ,60000          ,     ,N380237,143241605
AHF,202505_0060,93,60,0,60,100095,JE,06/03/2025,-38-238,BASEC MANAGEMENTBILL_PAY 05022,USD,0.00,25835.80,GL,05/31/2025,               ,60000          ,     ,N380238,143241606
AHF,202505_0060,94,60,0,60,100095,JE,06/05/2025,-49-66,05-16-25CHKAIC                ,USD,0.00,-70325.98,GL,05/31/2025,               ,60000          ,     ,N49066,143289371
AHF,202505_0060,95,60,0,60,100095,JE,06/05/2025,-49-67,05-16-25EFTAIC                ,USD,0.00,-498287.29,GL,05/31/2025,               ,60000          ,     ,N49067,143289372
AHF,202505_0060,96,60,0,60,100095,JE,06/05/2025,-49-68,05-19-25CHKAIC                ,USD,0.00,-52533.07,GL,05/31/2025,               ,60000          ,     ,N49068,143289373
AHF,202505_0060,97,60,0,60,100095,JE,06/05/2025,-49-69,05-19-25EFTAIC                ,USD,0.00,-334370.09,GL,05/31/2025,               ,60000          ,     ,N49069,143289374
AHF,202505_0060,98,60,0,60,100095,JE,06/05/2025,-49-70,05-20-25CHKAIC                ,USD,0.00,-37435.23,GL,05/31/2025,               ,60000          ,     ,N49070,143289375
AHF,202505_0060,99,60,0,60,100095,JE,06/05/2025,-49-71,05-20-25EFTAIC                ,USD,0.00,-268826.26,GL,05/31/2025,               ,60000          ,     ,N49071,143289376
AHF,202505_0060,100,60,0,60,100095,JE,06/05/2025,-49-72,05-21-25CHKAIC                ,USD,0.00,-39318.02,GL,05/31/2025,               ,60000          ,     ,N49072,143289377
AHF,202505_0060,101,60,0,60,100095,JE,06/05/2025,-49-73,05-21-25EFTAIC                ,USD,0.00,-289187.90,GL,05/31/2025,               ,60000          ,     ,N49073,143289378
AHF,202505_0060,102,60,0,60,100095,JE,06/05/2025,-49-74,05-22-25CHKAIC                ,USD,0.00,-108737.54,GL,05/31/2025,               ,60000          ,     ,N49074,143289379
AHF,202505_0060,103,60,0,60,100095,JE,06/05/2025,-49-75,05-22-25EFTAIC                ,USD,0.00,-877534.46,GL,05/31/2025,               ,60000          ,     ,N49075,143289380
AHF,202505_0060,104,60,0,60,100095,JE,06/05/2025,-49-76,05-23-25CHKAIC                ,USD,0.00,-166299.66,GL,05/31/2025,               ,60000          ,     ,N49076,143289381
AHF,202505_0060,105,60,0,60,100095,JE,06/05/2025,-49-77,05-23-25EFTAIC                ,USD,0.00,-298668.35,GL,05/31/2025,               ,60000          ,     ,N49077,143289382
AHF,202505_0060,106,60,0,60,100095,JE,06/05/2025,-49-78,05-26-25EFTAIC                ,USD,0.00,-819.21,GL,05/31/2025,               ,60000          ,     ,N49078,143289383
AHF,202505_0060,107,60,0,60,100095,JE,06/05/2025,-49-79,05-27-25CHKAIC                ,USD,0.00,-134184.58,GL,05/31/2025,               ,60000          ,     ,N49079,143289384
AHF,202505_0060,108,60,0,60,100095,JE,06/05/2025,-49-80,05-27-25EFTAIC                ,USD,0.00,-785666.22,GL,05/31/2025,               ,60000          ,     ,N49080,143289385
AHF,202505_0060,109,60,0,60,100095,JE,06/05/2025,-49-81,05-28-25CHKAIC                ,USD,0.00,-58685.02,GL,05/31/2025,               ,60000          ,     ,N49081,143289386
AHF,202505_0060,110,60,0,60,100095,JE,06/05/2025,-49-82,05-28-25EFTAIC                ,USD,0.00,-580384.87,GL,05/31/2025,               ,60000          ,     ,N49082,143289387
AHF,202505_0060,111,60,0,60,100095,JE,06/05/2025,-49-83,05-29-25CHKAIC                ,USD,0.00,-111243.05,GL,05/31/2025,               ,60000          ,     ,N49083,143289388
AHF,202505_0060,112,60,0,60,100095,JE,06/05/2025,-49-84,05-29-25EFTAIC                ,USD,0.00,-476436.30,GL,05/31/2025,               ,60000          ,     ,N49084,143289389
AHF,202505_0060,113,60,0,60,100095,JE,06/05/2025,-49-85,05-30-25CHKAIC                ,USD,0.00,-57263.85,GL,05/31/2025,               ,60000          ,     ,N49085,143289390
AHF,202505_0060,114,60,0,60,100095,JE,06/05/2025,-49-86,05-30-25EFTAIC                ,USD,0.00,-367235.61,GL,05/31/2025,               ,60000          ,     ,N49086,143289391
AHF,202505_0060,115,60,0,60,100095,JE,06/05/2025,-50-17,Claims - Voids (QHP)          ,USD,0.00,53.18,GL,05/31/2025,               ,60000          ,     ,N50017,143289602
AHF,202505_0060,116,60,0,60,100095,AP,05/01/2025,      1348-1-1,Cash Disbursement             ,USD,0.00,-680699.99,AP,05/01/2025,               ,60000          ,     ,N101,142552545
AHF,202505_0060,117,60,0,60,100095,AP,05/01/2025,      1349-1-2,Cash Disbursement             ,USD,0.00,-9784.80,AP,05/01/2025,               ,60000          ,     ,N102,142552546
AHF,202505_0060,118,60,0,60,100095,AP,05/02/2025,AP170-7-1,Summarized transaction        ,USD,0.00,-107.62,AP,05/02/2025,               ,60000          ,     ,N701,142701448
AHF,202505_0060,119,60,0,60,100095,AP,05/02/2025,      1187-7-2,Cash Disbursement             ,USD,0.00,-16150.00,AP,05/02/2025,               ,60000          ,     ,N702,142701449
AHF,202505_0060,120,60,0,60,100095,JE,05/08/2025,-1-4,Transplant Transfer           ,USD,0.00,-1413.21,GL,05/31/2025,               ,60000          ,     ,N104,142819254
AHF,202505_0060,121,60,0,60,100095,JE,05/08/2025,-2-4,Holmes Family Care Mgmt Fee   ,USD,0.00,-1719.00,GL,05/31/2025,               ,60000          ,     ,N204,142819341
AHF,202505_0060,122,60,0,60,100095,JE,05/08/2025,-3-4,Pioneer Office Care Mgmt Fee  ,USD,0.00,-2238.00,GL,05/31/2025,               ,60000          ,     ,N304,142819394
AHF,202505_0060,123,60,0,60,100095,JE,05/09/2025,-5-1,AultGen to AIC Transfer       ,USD,0.00,2000000.00,GL,05/31/2025,               ,60000          ,     ,N501,142827992
AHF,202505_0060,124,60,0,60,100095,AP,05/08/2025,      1350-22-1,Cash Disbursement             ,USD,0.00,-577.50,AP,05/08/2025,               ,60000          ,     ,N2201,142804263
AHF,202505_0060,125,60,0,60,100095,AP,05/09/2025,      1188-33-1,Cash Disbursement             ,USD,0.00,-27.00,AP,05/09/2025,               ,60000          ,     ,N3301,142827607
AHF,202505_0060,126,60,0,60,100095,JE,05/13/2025,-8-3,AIC Refunds Transfer          ,USD,0.00,132040.37,GL,05/31/2025,               ,60000          ,     ,N803,142858602
AHF,202505_0060,127,60,0,60,100095,JE,05/13/2025,-8-5,Reins Refunds Transfer        ,USD,0.00,51856.93,GL,05/31/2025,               ,60000          ,     ,N805,142858604
AHF,202505_0060,128,60,0,60,100095,AP,05/13/2025,      1351-41-1,Cash Disbursement             ,USD,0.00,-217241.50,AP,05/13/2025,               ,60000          ,     ,N4101,142849868
AHF,202505_0060,129,60,0,60,100095,JE,05/15/2025,-10-1,Subro Due to AIC Re from MEWA ,USD,0.00,20000.00,GL,05/31/2025,               ,60000          ,     ,N1001,142967457
AHF,202505_0060,130,60,0,60,100095,JE,05/15/2025,-10-3,Subro Deposit                 ,USD,0.00,4000.00,GL,05/31/2025,               ,60000          ,     ,N1003,142967459
AHF,202505_0060,131,60,0,60,100095,JE,05/15/2025,-283-3,AIC Reinsurance               ,USD,0.00,3273262.72,RJ,05/31/2025,               ,60000          ,     ,N28303,142967522
AHF,202505_0060,132,60,0,60,100095,JE,05/16/2025,-13-2,Miss. Refunds Dep to AIC Trans,USD,0.00,-115774.20,GL,05/31/2025,               ,60000          ,     ,N1302,142979345
AHF,202505_0060,133,60,0,60,100095,JE,05/16/2025,-14-1,2023 AIC Reins Refund Transfer,USD,0.00,123350.04,GL,05/31/2025,               ,60000          ,     ,N1401,142979349
AHF,202505_0060,134,60,0,60,100095,JE,05/16/2025,-400-4,Capitation                    ,USD,0.00,-2010647.17,RJ,05/31/2025,               ,60000          ,     ,N40004,142975343
AHF,202505_0060,135,60,0,60,100095,JE,05/19/2025,-307-1,HMO Rx Claims Expense         ,USD,0.00,-7.33,RJ,05/31/2025,               ,60000          ,     ,N30701,142992970
AHF,202505_0060,136,60,0,60,100095,JE,05/19/2025,-311-6,Optum Admin Fee Expense       ,USD,0.00,-2334.99,RJ,05/31/2025,               ,60000          ,     ,I31106,142992960
AHF,202505_0060,137,60,0,60,100095,AP,05/22/2025,      1354-77-1,Cash Disbursement             ,USD,0.00,-24375.00,AP,05/22/2025,               ,60000          ,     ,N7701,143021924
AHF,202505_0060,138,60,0,60,100095,JE,05/21/2025,-309-1,AIC Optum Rx Claims Exp       ,USD,0.00,-2877282.74,RJ,05/31/2025,               ,60000          ,     ,N30901,143021940
AHF,202505_0060,139,60,0,60,100095,JE,05/21/2025,-311-1,CMS Payment                   ,USD,0.00,2277310.69,RJ,05/31/2025,               ,60000          ,     ,N31101,143024299
AHF,202505_0060,140,60,0,60,100095,JE,05/21/2025,-336-1,Marketplace Rx Claims Expense ,USD,0.00,-1200715.58,RJ,05/31/2025,               ,60000          ,     ,N33601,143021938
AHF,202505_0060,141,60,0,60,100095,JE,05/22/2025,-22-1,MEWA Subro Due to AIC         ,USD,0.00,50885.53,GL,05/31/2025,               ,60000          ,     ,N2201,143032110
AHF,202505_0060,142,60,0,60,100095,JE,05/28/2025,-24-2,AIC to AultGen Trans 5.23.25  ,USD,0.00,-2500000.00,GL,05/31/2025,               ,60000          ,     ,N2402,143061720
AHF,202505_0060,143,60,0,60,100095,AP,05/29/2025,      1355-97-1,Cash Disbursement             ,USD,0.00,-9752.40,AP,05/29/2025,               ,60000          ,     ,N9701,143061740
