FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202501_0030,76,30,0,30,105110,ZB,01/16/2025,GL190-274-7,Auto Offset To Zone 10        ,USD,0,-4984.3,AP,01/16/2025,               ,30002,     ,N27407,140260255,Global Ledger Transaction Interface created
AHF,202501_0030,77,30,0,30,105110,ZB,45810,GL190-80-35,Auto Offset From Zone 10      ,USD,0,-1591.66,GL,01/31/2025,               ,30002,     ,I80035,140889950,Global Ledger Transaction Interface created
AHF,202501_0030,78,30,0,30,105110,ZB,45749,GL190-51-53,Auto Offset From Zone 10      ,USD,0,-188.21,GL,01/31/2025,               ,30002,     ,I51053,140850739,Global Ledger Transaction Interface created
AHF,202501_0030,79,30,0,30,105110,ZB,45749,GL190-50-76,Auto Offset From Zone 10      ,USD,0,11469,GL,01/31/2025,               ,30002,     ,I50076,140850701,Global Ledger Transaction Interface created
AHF,202501_0030,80,30,0,30,105110,ZB,01/13/2025,GL190-9-4658,Auto Offset From Zone 10      ,USD,0,-40.68,IC,01/13/2025,               ,30002,     ,I904658,140756920,Global Ledger Transaction Interface created
AHF,202501_0030,81,30,0,30,105110,ZB,45870,GL190-5-3159,Auto Offset From Zone 10      ,USD,0,-51.38,IC,45870,               ,30002,     ,I503159,140755488,Global Ledger Transaction Interface created
AHF,202501_0030,82,30,0,30,105110,ZB,45809,GL190-3-5518,Auto Offset From Zone 10      ,USD,0,-135.56,IC,45809,               ,30002,     ,I305518,140754774,Global Ledger Transaction Interface created
AHF,202501_0030,83,30,0,30,105110,ZB,01/31/2025,GL190-1-2606,Auto Offset From Zone 10      ,USD,0,-31.45,PO,01/31/2025,               ,30002,     ,I102606,140764082,Global Ledger Transaction Interface created
AHF,202501_0030,84,30,0,30,105110,ZB,45475,GL190-506-282,Auto Offset From Zone 10      ,USD,0,-6138.83,AP,01/28/2025,               ,30002,     ,N5060282,140437967,Global Ledger Transaction Interface created
AHF,202501_0030,85,30,0,30,105110,ZB,01/27/2025,GL190-473-9,Auto Offset To Zone 10        ,USD,0,-4242.19,AP,01/27/2025,               ,30002,     ,N47309,140423600,Global Ledger Transaction Interface created
AHF,202501_0030,86,30,0,30,105110,ZB,01/24/2025,GL190-429-11,Auto Offset To Zone 10        ,USD,0,-19293.51,AP,01/24/2025,               ,30002,     ,N429011,140378725,Global Ledger Transaction Interface created
AHF,202501_0030,87,30,0,30,105110,ZB,45810,GL190-79-284,Auto Offset From Zone 10      ,USD,0,116.24,GL,01/31/2025,               ,30002,     ,I790284,140914532,Global Ledger Transaction Interface created
AHF,202501_0030,88,30,0,30,105110,ZB,01/14/2025,GL190-221-3,Auto Offset To Zone 10        ,USD,0,-123924.47,AP,01/14/2025,               ,30002,     ,N22103,140204610,Global Ledger Transaction Interface created
AHF,202501_0030,89,30,0,30,105110,ZB,45901,GL190-143-7,Auto Offset To Zone 10        ,USD,0,-682.02,AP,45901,               ,30002,     ,N14307,140127425,Global Ledger Transaction Interface created
AHF,202501_0030,90,30,0,30,105110,ZB,45901,GL190-138-7,Auto Offset To Zone 10        ,USD,0,-410.88,AP,45901,               ,30002,     ,N13807,140120245,Global Ledger Transaction Interface created
AHF,202501_0030,91,30,0,30,105110,ZB,45870,GL190-118-3,Auto Offset To Zone 10        ,USD,0,-2561.94,AP,45870,               ,30002,     ,N11803,140102295,Global Ledger Transaction Interface created
AHF,202501_0030,92,30,0,30,105110,ZB,02/16/2024,GL190-106-235,Auto Offset From Zone 10      ,USD,0,-260.8,AP,45839,               ,30002,     ,N1060235,140093325,Global Ledger Transaction Interface created
AHF,202501_0030,93,30,0,30,105110,ZB,45605,GL190-90-497,Auto Offset From Zone 10      ,USD,0,-59.03,AP,45809,               ,30002,     ,N900497,140087946,Global Ledger Transaction Interface created
AHF,202501_0030,94,30,0,30,105110,ZB,45839,GL190-77-13,Auto Offset To Zone 10        ,USD,0,-8746.23,AP,45839,               ,30002,     ,N77013,140078960,Global Ledger Transaction Interface created
AHF,202501_0030,95,30,0,30,105110,ZB,01/31/2025,GL190-66-256,Auto Offset From Zone 10      ,USD,0,-14,AP,01/31/2025,               ,30002,     ,I660256,140062812,Global Ledger Transaction Interface created
AHF,202501_0030,96,30,0,30,105110,ZB,45658,GL190-59-10,Auto Offset From Zone 10      ,USD,0,-6238.5,AP,45658,               ,30002,     ,N59010,140048446,Global Ledger Transaction Interface created
AHF,202501_0030,97,30,0,30,105110,ZB,12/31/2024,GL190-2-527,Auto Offset From Zone 10      ,USD,0,-16562.67,GL,01/31/2025,               ,30002,     ,I20527,140466691,Global Ledger Transaction Interface created
AHF,202501_0030,98,30,0,30,105110,ZB,45717,GL190-2-196,Auto Offset From Zone 10      ,USD,0,-14,AP,45717,               ,30002,     ,I20196,139901262,Global Ledger Transaction Interface created
AHF,202501_0030,99,30,0,30,105110,ZB,45717,GL190-1-8342,Auto Offset From Zone 10      ,USD,0,-48535.59,PR,45717,               ,30002,     ,I108342,140572592,Global Ledger Transaction Interface created
AHF,202501_0030,100,30,0,30,105110,ZB,12/31/2024,GL190-1-2677,Auto Offset From Zone 10      ,USD,0,31.45,PO,45658,               ,30002,     ,R102677,140569006,Global Ledger Transaction Interface created
AHF,202501_0030,101,30,0,30,105110,ZB,12/30/2024,GL190-1-145,Auto Offset From Zone 10      ,USD,0,-132.38,GL,45717,               ,30002,     ,I10145,140464892,Global Ledger Transaction Interface created
AHF,202501_0030,102,30,0,30,105110,ZB,45658,GL190-1-117,Auto Offset From Zone 10      ,USD,0,-1809.68,AP,45658,               ,30002,     ,I10117,139899465,Global Ledger Transaction Interface created
AHF,202501_0030,103,30,0,30,105110,ZB,11/27/2024,GL190-36-328,Auto Offset From Zone 10      ,USD,0,-2686.24,AP,01/16/2025,               ,30002,     ,I360328,139983836,Global Ledger Transaction Interface created
AHF,202501_0030,104,30,0,30,105110,ZB,12/31/2024,GL190-34-357,Auto Offset From Zone 10      ,USD,0,-4,AP,01/15/2025,               ,30002,     ,I340357,139978451,Global Ledger Transaction Interface created
AHF,202501_0030,105,30,0,30,105110,ZB,45689,GL190-31-9,Auto Offset To Zone 10        ,USD,0,-22296.09,AP,45689,               ,30002,     ,N3109,139971260,Global Ledger Transaction Interface created
AHF,202501_0030,106,30,0,30,105110,ZB,01/17/2025,GL190-30-204,Auto Offset From Zone 10      ,USD,0,-14,AP,01/17/2025,               ,30002,     ,I300204,139965882,Global Ledger Transaction Interface created
AHF,202501_0030,107,30,0,30,105110,ZB,01/13/2025,GL190-28-209,Auto Offset From Zone 10      ,USD,0,-67.8,AP,01/13/2025,               ,30002,     ,I280209,139960497,Global Ledger Transaction Interface created
AHF,202501_0030,108,30,0,30,105110,ZB,45689,GL190-23-9,Auto Offset To Zone 10        ,USD,0,-646.05,AP,45689,               ,30002,     ,N2309,139946130,Global Ledger Transaction Interface created
AHF,202501_0030,109,30,0,30,105110,ZB,12/31/2024,GL190-22-242,Auto Offset From Zone 10      ,USD,0,-3907.74,AP,45901,               ,30002,     ,I220242,139940752,Global Ledger Transaction Interface created
AHF,202501_0030,110,30,0,30,105110,ZB,45658,GL190-18-69,Auto Offset From Zone 10      ,USD,0,-724.46,AP,45839,               ,30002,     ,I18069,139933570,Global Ledger Transaction Interface created
AHF,202501_0030,111,30,0,30,105110,ZB,45424,GL190-14-51,Auto Offset From Zone 10      ,USD,0,-7.75,AP,45809,               ,30002,     ,I14051,139926392,Global Ledger Transaction Interface created
AHF,202501_0030,112,30,0,30,105110,ZB,12/31/2024,GL190-13-1272,Auto Offset From Zone 10      ,USD,0,99.59,GL,45658,               ,30002,     ,R1301272,140491821,Global Ledger Transaction Interface created
AHF,202501_0030,113,30,0,30,105110,ZB,45389,GL190-13-216,Auto Offset From Zone 10      ,USD,0,-2059.29,AP,45717,               ,30002,     ,I130216,139924595,Global Ledger Transaction Interface created
AHF,202501_0030,114,30,0,30,105110,ZB,12/31/2024,GL190-12-1272,Auto Offset From Zone 10      ,USD,0,99.59,GL,45658,               ,30002,     ,R1201272,140490026,Global Ledger Transaction Interface created
AHF,202501_0030,115,30,0,30,105110,ZB,01/31/2025,GL190-11-8395,Auto Offset From Zone 10      ,USD,0,-45759.46,PR,01/31/2025,               ,30002,     ,I1108395,140594132,Global Ledger Transaction Interface created
AHF,202501_0030,116,30,0,30,105110,ZB,01/28/2025,GL190-11-155,Auto Offset From Zone 10      ,USD,0,-97.74,GL,01/31/2025,               ,30002,     ,I110155,140486432,Global Ledger Transaction Interface created
AHF,202501_0030,117,30,0,30,105110,ZB,45901,GL190-11-32,Auto Offset From Zone 10      ,USD,0,-106,AP,45901,               ,30002,     ,I11032,139919212,Global Ledger Transaction Interface created
AHF,202501_0030,118,30,0,30,105110,ZB,12/31/2024,GL190-10-1274,Auto Offset From Zone 10      ,USD,0,-99.59,PR,45658,               ,30002,     ,R1001274,140592343,Global Ledger Transaction Interface created
AHF,202501_0030,119,30,0,30,105110,ZB,12/21/2024,GL190-10-5377,Auto Offset From Zone 10      ,USD,0,-1705.7,PR,01/25/2025,               ,30002,     ,I1005377,140590542,Global Ledger Transaction Interface created
AHF,202501_0030,120,30,0,30,105110,ZB,12/31/2024,GL190-9-4649,Auto Offset From Zone 10      ,USD,0,-2367.07,PR,45658,               ,30002,     ,R904649,140588753,Global Ledger Transaction Interface created
AHF,202501_0030,121,30,0,30,105110,ZB,45547,GL190-8-385,Auto Offset From Zone 10      ,USD,0,-182.62,AP,45717,               ,30002,     ,I80385,139912036,Global Ledger Transaction Interface created
AHF,202501_0030,122,30,0,30,105110,ZB,01/31/2025,GL190-7-1678,Auto Offset From Zone 10      ,USD,0,24.08,PR,01/31/2025,               ,30002,     ,I701678,140583368,Global Ledger Transaction Interface created
AHF,202501_0030,123,30,0,30,105110,ZB,01/31/2025,GL190-6-7423,Auto Offset From Zone 10      ,USD,0,4685.67,PR,01/31/2025,               ,30002,     ,I607423,140581573,Global Ledger Transaction Interface created
AHF,202501_0030,124,30,0,30,105110,ZB,01/15/2025,GL190-6-583,Auto Offset From Zone 10      ,USD,0,-15456.97,GL,01/31/2025,               ,30002,     ,I60583,140477461,Global Ledger Transaction Interface created
AHF,202501_0030,125,30,0,30,105110,ZB,01/17/2025,GL190-5-8202,Auto Offset From Zone 10      ,USD,0,-45221.44,PR,01/17/2025,               ,30002,     ,I508202,140579772,Global Ledger Transaction Interface created
AHF,202501_0030,126,30,0,30,105110,ZB,01/14/2025,GL190-5-151,Auto Offset From Zone 10      ,USD,0,14.78,GL,01/17/2025,               ,30002,     ,I50151,140475662,Global Ledger Transaction Interface created
AHF,202501_0030,127,30,0,30,105110,ZB,12/23/2024,GL190-4-6252,Auto Offset From Zone 10      ,USD,0,-1459,PR,45962,               ,30002,     ,I406252,140577977,Global Ledger Transaction Interface created
AHF,202501_0030,128,30,0,30,105110,ZB,45718,GL190-18-84,Auto Offset From Zone 10      ,USD,0,-771.4,GL,01/31/2025,               ,30002,     ,I18084,140752266,Global Ledger Transaction Interface created
AHF,202501_0030,129,30,0,30,105110,ZB,01/29/2025,GL190-513-9,Auto Offset To Zone 10        ,USD,0,-42622.44,AP,01/29/2025,               ,30002,     ,N51309,140625129,Global Ledger Transaction Interface created
AHF,202501_0030,130,30,0,30,105120,ZB,45717,GL190-342-25,Auto Offset From Zone 20      ,USD,0,-651.71,AP,01/20/2025,               ,30002,     ,N342025,140323081,Global Ledger Transaction Interface created
AHF,202501_0030,131,30,0,30,105120,ZB,11/20/2024,GL190-64-49,Auto Offset From Zone 20      ,USD,0,-198.94,AP,45717,               ,30002,     ,N64049,140059216,Global Ledger Transaction Interface created
AHF,202501_0030,132,30,0,30,105195,ZB,03/18/2024,GL190-343-22,Auto Offset To Zone 95        ,USD,0,360,AP,01/20/2025,               ,30002,     ,N343022,140324875,Global Ledger Transaction Interface created
